country,date,arrest,censor,electionactivity,electionirregularities,cooperate,coup,defamationcase,disaster,legalaction,legalchange,martiallaw,mobilizesecurity,corruption,activism,protest,purge,raid,threaten,violencelethal,violencenonlethal,cs_999,ncr_arrest,ncr_cooperate,ncr_corruption,ncr_defamationcase,ncr_legalaction,ncr_legalchange,ncr_purge,ncr_raid,ncr_threaten,ncr_violencelethal,ncr_violencenonlethal,total_articles,arrestNorm,censorNorm,electionactivityNorm,electionirregularitiesNorm,cooperateNorm,coupNorm,defamationcaseNorm,disasterNorm,legalactionNorm,legalchangeNorm,martiallawNorm,mobilizesecurityNorm,corruptionNorm,activismNorm,protestNorm,purgeNorm,raidNorm,threatenNorm,violencelethalNorm,violencenonlethalNorm,ncr_arrestNorm,ncr_cooperateNorm,ncr_corruptionNorm,ncr_defamationcaseNorm,ncr_legalactionNorm,ncr_legalchangeNorm,ncr_purgeNorm,ncr_raidNorm,ncr_threatenNorm,ncr_violencelethalNorm,ncr_violencenonlethalNorm
Mozambique,2012-11-01,4,1,4,0,11,1,1,23,10,2,1,6,11,0,13,8,0,1,5,4,793,27,7,3,0,2,9,0,0,0,10,8,954,0.0041928721174004195,0.0010482180293501049,0.0041928721174004195,0,0.011530398322851153,0.0010482180293501049,0.0010482180293501049,0.02410901467505241,0.010482180293501049,0.0020964360587002098,0.0010482180293501049,0.006289308176100629,0.011530398322851153,0,0.013626834381551363,0.008385744234800839,0,0.0010482180293501049,0.005241090146750524,0.0041928721174004195,0.02830188679245283,0.007337526205450734,0.0031446540880503146,0,0.0020964360587002098,0.009433962264150943,0,0,0,0.010482180293501049,0.008385744234800839
Mozambique,2012-12-01,0,0,17,1,18,0,0,17,7,12,0,2,2,2,15,4,0,1,5,5,634,4,9,1,0,8,10,0,0,2,10,8,791,0,0,0.021491782553729456,0.0012642225031605564,0.022756005056890013,0,0,0.021491782553729456,0.008849557522123894,0.015170670037926675,0,0.0025284450063211127,0.0025284450063211127,0.0025284450063211127,0.018963337547408345,0.0050568900126422255,0,0.0012642225031605564,0.006321112515802781,0.006321112515802781,0.0050568900126422255,0.011378002528445006,0.0012642225031605564,0,0.010113780025284451,0.012642225031605562,0,0,0.0025284450063211127,0.012642225031605562,0.010113780025284451
Mozambique,2013-01-01,2,0,10,0,2,1,0,79,4,6,0,2,5,5,16,1,0,1,6,5,700,13,8,6,0,5,6,7,0,2,9,15,910,0.002197802197802198,0,0.01098901098901099,0,0.002197802197802198,0.001098901098901099,0,0.08681318681318681,0.004395604395604396,0.006593406593406593,0,0.002197802197802198,0.005494505494505495,0.005494505494505495,0.017582417582417582,0.001098901098901099,0,0.001098901098901099,0.006593406593406593,0.005494505494505495,0.014285714285714285,0.008791208791208791,0.006593406593406593,0,0.005494505494505495,0.006593406593406593,0.007692307692307693,0,0.002197802197802198,0.00989010989010989,0.016483516483516484
Mozambique,2013-02-01,2,0,11,2,10,0,0,53,3,9,0,2,3,4,7,2,0,2,5,6,581,10,5,2,0,11,4,0,1,1,9,6,747,0.002677376171352075,0,0.014725568942436412,0.002677376171352075,0.013386880856760375,0,0,0.07095046854082998,0.004016064257028112,0.012048192771084338,0,0.002677376171352075,0.004016064257028112,0.00535475234270415,0.009370816599732263,0.002677376171352075,0,0.002677376171352075,0.006693440428380187,0.008032128514056224,0.013386880856760375,0.006693440428380187,0.002677376171352075,0,0.014725568942436412,0.00535475234270415,0,0.0013386880856760374,0.0013386880856760374,0.012048192771084338,0.008032128514056224
Mozambique,2013-03-01,2,1,32,5,5,1,1,27,15,5,0,2,9,1,8,3,1,4,2,6,790,11,4,0,0,8,12,2,2,0,9,8,967,0.002068252326783868,0.001034126163391934,0.033092037228541885,0.005170630816959669,0.005170630816959669,0.001034126163391934,0.001034126163391934,0.027921406411582212,0.015511892450879007,0.005170630816959669,0,0.002068252326783868,0.009307135470527405,0.001034126163391934,0.008273009307135471,0.0031023784901758012,0.001034126163391934,0.004136504653567736,0.002068252326783868,0.0062047569803516025,0.011375387797311272,0.004136504653567736,0,0,0.008273009307135471,0.012409513960703205,0.002068252326783868,0.002068252326783868,0,0.009307135470527405,0.008273009307135471
Mozambique,2013-04-01,3,1,20,1,8,3,1,9,6,8,0,2,5,3,6,4,1,4,9,8,691,16,5,1,0,4,6,0,0,0,9,12,840,0.0035714285714285713,0.0011904761904761906,0.023809523809523808,0.0011904761904761906,0.009523809523809525,0.0035714285714285713,0.0011904761904761906,0.010714285714285714,0.007142857142857143,0.009523809523809525,0,0.002380952380952381,0.005952380952380952,0.0035714285714285713,0.007142857142857143,0.004761904761904762,0.0011904761904761906,0.004761904761904762,0.010714285714285714,0.009523809523809525,0.01904761904761905,0.005952380952380952,0.0011904761904761906,0,0.004761904761904762,0.007142857142857143,0,0,0,0.010714285714285714,0.014285714285714285
Mozambique,2013-05-01,6,1,18,4,13,1,1,9,6,7,0,0,8,1,27,6,1,2,5,3,661,10,4,1,0,6,6,0,0,3,4,8,817,0.0073439412484700125,0.0012239902080783353,0.022031823745410038,0.004895960832313341,0.01591187270501836,0.0012239902080783353,0.0012239902080783353,0.011015911872705019,0.0073439412484700125,0.008567931456548347,0,0,0.009791921664626682,0.0012239902080783353,0.033047735618115054,0.0073439412484700125,0.0012239902080783353,0.0024479804161566705,0.006119951040391677,0.0036719706242350062,0.012239902080783354,0.004895960832313341,0.0012239902080783353,0,0.0073439412484700125,0.0073439412484700125,0,0,0.0036719706242350062,0.004895960832313341,0.009791921664626682
Mozambique,2013-06-01,2,1,17,4,14,1,0,9,10,5,0,1,6,1,31,4,0,4,14,3,729,13,12,1,0,5,8,3,1,1,10,7,912,0.0021929824561403508,0.0010964912280701754,0.01864035087719298,0.0043859649122807015,0.015350877192982455,0.0010964912280701754,0,0.009868421052631578,0.010964912280701754,0.005482456140350877,0,0.0010964912280701754,0.006578947368421052,0.0010964912280701754,0.03399122807017544,0.0043859649122807015,0,0.0043859649122807015,0.015350877192982455,0.003289473684210526,0.01425438596491228,0.013157894736842105,0.0010964912280701754,0,0.005482456140350877,0.008771929824561403,0.003289473684210526,0.0010964912280701754,0.0010964912280701754,0.010964912280701754,0.007675438596491228
Mozambique,2013-07-01,3,0,37,5,21,3,1,13,14,6,0,1,8,1,4,6,1,5,1,7,768,16,6,6,0,14,3,0,0,0,4,11,956,0.0031380753138075313,0,0.038702928870292884,0.005230125523012552,0.021966527196652718,0.0031380753138075313,0.0010460251046025104,0.013598326359832637,0.014644351464435146,0.006276150627615063,0,0.0010460251046025104,0.008368200836820083,0.0010460251046025104,0.0041841004184100415,0.006276150627615063,0.0010460251046025104,0.005230125523012552,0.0010460251046025104,0.007322175732217573,0.016736401673640166,0.006276150627615063,0.006276150627615063,0,0.014644351464435146,0.0031380753138075313,0,0,0,0.0041841004184100415,0.011506276150627616
Mozambique,2013-08-01,3,0,36,1,13,0,0,30,9,10,0,3,4,2,7,2,0,2,8,8,773,20,10,0,0,6,11,0,2,2,17,12,988,0.003036437246963563,0,0.03643724696356275,0.0010121457489878543,0.013157894736842105,0,0,0.030364372469635626,0.009109311740890687,0.010121457489878543,0,0.003036437246963563,0.004048582995951417,0.0020242914979757085,0.00708502024291498,0.0020242914979757085,0,0.0020242914979757085,0.008097165991902834,0.008097165991902834,0.020242914979757085,0.010121457489878543,0,0,0.006072874493927126,0.011133603238866396,0,0.0020242914979757085,0.0020242914979757085,0.01720647773279352,0.012145748987854251
Mozambique,2013-09-01,7,0,25,1,7,1,3,23,9,8,1,0,5,0,7,1,0,2,3,2,698,19,4,2,0,7,9,0,0,0,8,10,854,0.00819672131147541,0,0.02927400468384075,0.00117096018735363,0.00819672131147541,0.00117096018735363,0.00351288056206089,0.026932084309133488,0.01053864168618267,0.00936768149882904,0.00117096018735363,0,0.00585480093676815,0,0.00819672131147541,0.00117096018735363,0,0.00234192037470726,0.00351288056206089,0.00234192037470726,0.02224824355971897,0.00468384074941452,0.00234192037470726,0,0.00819672131147541,0.01053864168618267,0,0,0,0.00936768149882904,0.0117096018735363
Mozambique,2013-10-01,3,0,16,1,13,1,0,8,14,3,0,6,9,3,7,2,3,3,15,30,699,15,8,0,0,6,10,0,1,0,8,11,891,0.003367003367003367,0,0.017957351290684626,0.001122334455667789,0.014590347923681257,0.001122334455667789,0,0.008978675645342313,0.015712682379349047,0.003367003367003367,0,0.006734006734006734,0.010101010101010102,0.003367003367003367,0.007856341189674524,0.002244668911335578,0.003367003367003367,0.003367003367003367,0.016835016835016835,0.03367003367003367,0.016835016835016835,0.008978675645342313,0,0,0.006734006734006734,0.01122334455667789,0,0.001122334455667789,0,0.008978675645342313,0.012345679012345678
Mozambique,2013-11-01,7,2,71,7,7,1,0,14,3,2,1,4,4,0,6,0,3,1,8,19,640,11,2,3,0,8,5,0,2,0,6,5,839,0.00834326579261025,0.0023837902264600714,0.08462455303933254,0.00834326579261025,0.00834326579261025,0.0011918951132300357,0,0.0166865315852205,0.003575685339690107,0.0023837902264600714,0.0011918951132300357,0.004767580452920143,0.004767580452920143,0,0.007151370679380214,0,0.003575685339690107,0.0011918951132300357,0.009535160905840286,0.02264600715137068,0.013110846245530394,0.0023837902264600714,0.003575685339690107,0,0.009535160905840286,0.0059594755661501785,0,0.0023837902264600714,0,0.007151370679380214,0.0059594755661501785
Mozambique,2013-12-01,4,3,14,4,6,0,0,24,7,7,0,1,7,2,1,1,0,1,11,6,624,23,3,3,0,5,8,0,1,0,14,9,783,0.005108556832694764,0.0038314176245210726,0.017879948914431672,0.005108556832694764,0.007662835249042145,0,0,0.03065134099616858,0.008939974457215836,0.008939974457215836,0,0.001277139208173691,0.008939974457215836,0.002554278416347382,0.001277139208173691,0.001277139208173691,0,0.001277139208173691,0.0140485312899106,0.007662835249042145,0.02937420178799489,0.0038314176245210726,0.0038314176245210726,0,0.006385696040868455,0.010217113665389528,0,0.001277139208173691,0,0.017879948914431672,0.011494252873563218
Mozambique,2014-01-01,5,2,19,6,10,0,0,31,5,4,0,4,5,4,10,0,0,4,9,12,612,16,5,3,0,6,6,0,2,2,21,13,811,0.006165228113440197,0.002466091245376079,0.02342786683107275,0.007398273736128237,0.012330456226880395,0,0,0.03822441430332922,0.006165228113440197,0.004932182490752158,0,0.004932182490752158,0.006165228113440197,0.004932182490752158,0.012330456226880395,0,0,0.004932182490752158,0.011097410604192354,0.014796547472256474,0.01972872996300863,0.006165228113440197,0.0036991368680641184,0,0.007398273736128237,0.007398273736128237,0,0.002466091245376079,0.002466091245376079,0.025893958076448828,0.016029593094944512
Mozambique,2014-02-01,2,1,23,4,12,1,0,32,10,13,1,0,5,1,3,3,0,1,5,13,597,13,3,0,0,2,4,0,1,1,13,5,766,0.0026109660574412533,0.0013054830287206266,0.030026109660574413,0.005221932114882507,0.015665796344647518,0.0013054830287206266,0,0.04177545691906005,0.013054830287206266,0.016971279373368148,0.0013054830287206266,0,0.006527415143603133,0.0013054830287206266,0.0039164490861618795,0.0039164490861618795,0,0.0013054830287206266,0.006527415143603133,0.016971279373368148,0.016971279373368148,0.0039164490861618795,0,0,0.0026109660574412533,0.005221932114882507,0,0.0013054830287206266,0.0013054830287206266,0.016971279373368148,0.006527415143603133
Mozambique,2014-03-01,4,0,19,1,5,0,0,30,8,8,2,4,4,1,5,2,0,2,1,10,658,16,2,1,0,8,8,0,1,0,3,5,804,0.004975124378109453,0,0.0236318407960199,0.0012437810945273632,0.006218905472636816,0,0,0.03731343283582089,0.009950248756218905,0.009950248756218905,0.0024875621890547263,0.004975124378109453,0.004975124378109453,0.0012437810945273632,0.006218905472636816,0.0024875621890547263,0,0.0024875621890547263,0.0012437810945273632,0.012437810945273632,0.01990049751243781,0.0024875621890547263,0.0012437810945273632,0,0.009950248756218905,0.009950248756218905,0,0.0012437810945273632,0,0.0037313432835820895,0.006218905472636816
Mozambique,2014-04-01,4,0,12,2,5,1,0,19,7,2,0,2,3,0,0,4,0,0,2,8,569,12,0,2,0,5,10,2,0,0,10,8,684,0.005847953216374269,0,0.017543859649122806,0.0029239766081871343,0.007309941520467836,0.0014619883040935672,0,0.027777777777777776,0.01023391812865497,0.0029239766081871343,0,0.0029239766081871343,0.0043859649122807015,0,0,0.005847953216374269,0,0,0.0029239766081871343,0.011695906432748537,0.017543859649122806,0,0.0029239766081871343,0,0.007309941520467836,0.014619883040935672,0.0029239766081871343,0,0,0.014619883040935672,0.011695906432748537
Mozambique,2014-05-01,0,0,34,0,10,2,0,10,8,3,1,3,3,1,9,0,1,1,6,8,575,10,1,1,0,2,2,0,3,0,7,15,715,0,0,0.04755244755244755,0,0.013986013986013986,0.002797202797202797,0,0.013986013986013986,0.011188811188811189,0.004195804195804196,0.0013986013986013986,0.004195804195804196,0.004195804195804196,0.0013986013986013986,0.012587412587412588,0,0.0013986013986013986,0.0013986013986013986,0.008391608391608392,0.011188811188811189,0.013986013986013986,0.0013986013986013986,0.0013986013986013986,0,0.002797202797202797,0.002797202797202797,0,0.004195804195804196,0,0.009790209790209791,0.02097902097902098
Mozambique,2014-06-01,3,0,12,0,7,0,0,13,6,7,0,1,5,1,4,2,2,2,12,15,487,12,8,1,0,8,10,0,0,0,6,5,624,0.004807692307692308,0,0.019230769230769232,0,0.011217948717948718,0,0,0.020833333333333332,0.009615384615384616,0.011217948717948718,0,0.0016025641025641025,0.008012820512820512,0.0016025641025641025,0.00641025641025641,0.003205128205128205,0.003205128205128205,0.003205128205128205,0.019230769230769232,0.02403846153846154,0.019230769230769232,0.01282051282051282,0.0016025641025641025,0,0.01282051282051282,0.016025641025641024,0,0,0,0.009615384615384616,0.008012820512820512
Mozambique,2014-07-01,5,0,4,0,10,0,0,15,7,4,1,1,6,1,1,0,0,1,4,7,451,14,6,3,0,7,7,2,0,1,4,14,571,0.008756567425569177,0,0.0070052539404553416,0,0.017513134851138354,0,0,0.02626970227670753,0.012259194395796848,0.0070052539404553416,0.0017513134851138354,0.0017513134851138354,0.010507880910683012,0.0017513134851138354,0.0017513134851138354,0,0,0.0017513134851138354,0.0070052539404553416,0.012259194395796848,0.024518388791593695,0.010507880910683012,0.005253940455341506,0,0.012259194395796848,0.012259194395796848,0.0035026269702276708,0,0.0017513134851138354,0.0070052539404553416,0.024518388791593695
Mozambique,2014-08-01,2,0,6,1,15,0,0,17,4,13,2,5,3,0,2,3,1,1,4,3,465,18,3,1,0,4,5,0,1,0,4,5,585,0.003418803418803419,0,0.010256410256410256,0.0017094017094017094,0.02564102564102564,0,0,0.02905982905982906,0.006837606837606838,0.022222222222222223,0.003418803418803419,0.008547008547008548,0.005128205128205128,0,0.003418803418803419,0.005128205128205128,0.0017094017094017094,0.0017094017094017094,0.006837606837606838,0.005128205128205128,0.03076923076923077,0.005128205128205128,0.0017094017094017094,0,0.006837606837606838,0.008547008547008548,0,0.0017094017094017094,0,0.006837606837606838,0.008547008547008548
Mozambique,2014-09-01,2,0,13,0,6,0,0,17,7,8,0,2,2,3,2,3,0,1,3,3,439,27,5,0,0,4,1,0,2,0,6,4,559,0.0035778175313059034,0,0.023255813953488372,0,0.01073345259391771,0,0,0.03041144901610018,0.012522361359570662,0.014311270125223614,0,0.0035778175313059034,0.0035778175313059034,0.005366726296958855,0.0035778175313059034,0.005366726296958855,0,0.0017889087656529517,0.005366726296958855,0.005366726296958855,0.04830053667262969,0.008944543828264758,0,0,0.007155635062611807,0.0017889087656529517,0,0.0035778175313059034,0,0.01073345259391771,0.007155635062611807
Mozambique,2014-10-01,2,1,74,15,3,0,0,17,6,3,0,0,5,4,5,0,0,0,2,5,561,14,4,2,0,4,4,0,1,1,4,9,740,0.002702702702702703,0.0013513513513513514,0.1,0.02027027027027027,0.004054054054054054,0,0,0.022972972972972974,0.008108108108108109,0.004054054054054054,0,0,0.006756756756756757,0.005405405405405406,0.006756756756756757,0,0,0,0.002702702702702703,0.006756756756756757,0.01891891891891892,0.005405405405405406,0.002702702702702703,0,0.005405405405405406,0.005405405405405406,0,0.0013513513513513514,0.0013513513513513514,0.005405405405405406,0.012162162162162163
Mozambique,2014-11-01,1,0,3,0,6,0,0,9,6,5,0,1,4,1,2,1,0,0,6,2,480,12,4,1,0,4,6,0,0,0,8,9,567,0.001763668430335097,0,0.005291005291005291,0,0.010582010582010581,0,0,0.015873015873015872,0.010582010582010581,0.008818342151675485,0,0.001763668430335097,0.007054673721340388,0.001763668430335097,0.003527336860670194,0.001763668430335097,0,0,0.010582010582010581,0.003527336860670194,0.021164021164021163,0.007054673721340388,0.001763668430335097,0,0.007054673721340388,0.010582010582010581,0,0,0,0.014109347442680775,0.015873015873015872
Mozambique,2014-12-01,3,1,10,0,4,2,0,17,2,6,1,1,3,1,1,2,0,0,8,1,455,20,2,1,0,2,4,1,0,0,5,3,556,0.00539568345323741,0.0017985611510791368,0.017985611510791366,0,0.007194244604316547,0.0035971223021582736,0,0.030575539568345324,0.0035971223021582736,0.01079136690647482,0.0017985611510791368,0.0017985611510791368,0.00539568345323741,0.0017985611510791368,0.0017985611510791368,0.0035971223021582736,0,0,0.014388489208633094,0.0017985611510791368,0.03597122302158273,0.0035971223021582736,0.0017985611510791368,0,0.0035971223021582736,0.007194244604316547,0.0017985611510791368,0,0,0.008992805755395683,0.00539568345323741
Mozambique,2015-01-01,10,0,7,1,7,1,0,46,7,5,2,3,3,0,4,3,0,2,6,0,469,10,3,0,0,1,2,1,1,1,6,4,603,0.01658374792703151,0,0.011608623548922056,0.001658374792703151,0.011608623548922056,0.001658374792703151,0,0.07628524046434494,0.011608623548922056,0.008291873963515755,0.003316749585406302,0.004975124378109453,0.004975124378109453,0,0.006633499170812604,0.004975124378109453,0,0.003316749585406302,0.009950248756218905,0,0.01658374792703151,0.004975124378109453,0,0,0.001658374792703151,0.003316749585406302,0.001658374792703151,0.001658374792703151,0.001658374792703151,0.009950248756218905,0.006633499170812604
Mozambique,2015-02-01,8,0,4,0,4,1,0,47,4,4,0,1,7,1,1,3,0,0,6,6,422,14,3,0,0,3,10,0,0,0,5,9,560,0.014285714285714285,0,0.007142857142857143,0,0.007142857142857143,0.0017857142857142857,0,0.08392857142857142,0.007142857142857143,0.007142857142857143,0,0.0017857142857142857,0.0125,0.0017857142857142857,0.0017857142857142857,0.005357142857142857,0,0,0.010714285714285714,0.010714285714285714,0.025,0.005357142857142857,0,0,0.005357142857142857,0.017857142857142856,0,0,0,0.008928571428571428,0.01607142857142857
Mozambique,2015-03-01,1,1,4,0,7,0,0,31,6,2,0,2,4,4,8,4,0,2,8,3,521,18,5,0,0,4,5,1,2,0,11,5,658,0.001519756838905775,0.001519756838905775,0.0060790273556231,0,0.010638297872340425,0,0,0.04711246200607903,0.00911854103343465,0.00303951367781155,0,0.00303951367781155,0.0060790273556231,0.0060790273556231,0.0121580547112462,0.0060790273556231,0,0.00303951367781155,0.0121580547112462,0.004559270516717325,0.02735562310030395,0.007598784194528876,0,0,0.0060790273556231,0.007598784194528876,0.001519756838905775,0.00303951367781155,0,0.016717325227963525,0.007598784194528876
Mozambique,2015-04-01,8,0,2,1,3,0,0,13,4,2,0,4,1,4,8,1,0,2,4,11,429,19,2,3,0,9,8,0,1,1,3,7,548,0.014598540145985401,0,0.0036496350364963502,0.0018248175182481751,0.005474452554744526,0,0,0.023722627737226276,0.0072992700729927005,0.0036496350364963502,0,0.0072992700729927005,0.0018248175182481751,0.0072992700729927005,0.014598540145985401,0.0018248175182481751,0,0.0036496350364963502,0.0072992700729927005,0.020072992700729927,0.03467153284671533,0.0036496350364963502,0.005474452554744526,0,0.016423357664233577,0.014598540145985401,0,0.0018248175182481751,0.0018248175182481751,0.005474452554744526,0.012773722627737226
Mozambique,2015-05-01,5,1,5,3,9,2,0,18,8,8,0,2,2,3,1,3,0,0,3,4,468,20,5,2,0,5,7,1,2,0,5,5,593,0.008431703204047217,0.0016863406408094434,0.008431703204047217,0.00505902192242833,0.01517706576728499,0.003372681281618887,0,0.03035413153456998,0.013490725126475547,0.013490725126475547,0,0.003372681281618887,0.003372681281618887,0.00505902192242833,0.0016863406408094434,0.00505902192242833,0,0,0.00505902192242833,0.006745362563237774,0.03372681281618887,0.008431703204047217,0.003372681281618887,0,0.008431703204047217,0.011804384485666104,0.0016863406408094434,0.003372681281618887,0,0.008431703204047217,0.008431703204047217
Mozambique,2015-06-01,3,0,4,2,14,0,0,13,4,2,0,3,1,0,2,1,1,0,8,6,374,21,5,2,0,0,6,0,2,0,6,8,486,0.006172839506172839,0,0.00823045267489712,0.00411522633744856,0.02880658436213992,0,0,0.026748971193415638,0.00823045267489712,0.00411522633744856,0,0.006172839506172839,0.00205761316872428,0,0.00411522633744856,0.00205761316872428,0.00205761316872428,0,0.01646090534979424,0.012345679012345678,0.043209876543209874,0.0102880658436214,0.00411522633744856,0,0,0.012345679012345678,0,0.00411522633744856,0,0.012345679012345678,0.01646090534979424
