country,date,arrest,censor,electionactivity,electionirregularities,cooperate,coup,defamationcase,disaster,legalaction,legalchange,martiallaw,mobilizesecurity,corruption,activism,protest,purge,raid,threaten,violencelethal,violencenonlethal,cs_999,ncr_arrest,ncr_cooperate,ncr_corruption,ncr_defamationcase,ncr_legalaction,ncr_legalchange,ncr_purge,ncr_raid,ncr_threaten,ncr_violencelethal,ncr_violencenonlethal,total_articles,arrestNorm,censorNorm,electionactivityNorm,electionirregularitiesNorm,cooperateNorm,coupNorm,defamationcaseNorm,disasterNorm,legalactionNorm,legalchangeNorm,martiallawNorm,mobilizesecurityNorm,corruptionNorm,activismNorm,protestNorm,purgeNorm,raidNorm,threatenNorm,violencelethalNorm,violencenonlethalNorm,ncr_arrestNorm,ncr_cooperateNorm,ncr_corruptionNorm,ncr_defamationcaseNorm,ncr_legalactionNorm,ncr_legalchangeNorm,ncr_purgeNorm,ncr_raidNorm,ncr_threatenNorm,ncr_violencelethalNorm,ncr_violencenonlethalNorm
Malaysia,2012-11-01,10,9,116,12,35,5,7,48,92,34,0,2,61,34,77,19,4,12,3,13,1618,31,16,15,0,57,25,6,7,4,8,13,2350,0.00425531914893617,0.003829787234042553,0.04936170212765958,0.005106382978723404,0.014893617021276596,0.002127659574468085,0.0029787234042553193,0.020425531914893616,0.03914893617021276,0.01446808510638298,0,8.51063829787234e-4,0.02595744680851064,0.01446808510638298,0.03276595744680851,0.008085106382978723,0.001702127659574468,0.005106382978723404,0.001276595744680851,0.005531914893617021,0.013191489361702127,0.006808510638297872,0.006382978723404255,0,0.02425531914893617,0.010638297872340425,0.002553191489361702,0.0029787234042553193,0.001702127659574468,0.003404255319148936,0.005531914893617021
Malaysia,2012-12-01,4,2,105,15,29,2,10,33,90,17,1,7,65,23,59,12,4,13,0,15,1369,25,8,18,2,73,17,7,0,1,7,27,2001,0.001999000499750125,9.995002498750624e-4,0.05247376311844078,0.0074962518740629685,0.014492753623188406,9.995002498750624e-4,0.004997501249375313,0.01649175412293853,0.044977511244377814,0.00849575212393803,4.997501249375312e-4,0.0034982508745627187,0.03248375812093953,0.011494252873563218,0.02948525737131434,0.005997001499250375,0.001999000499750125,0.006496751624187906,0,0.0074962518740629685,0.01249375312343828,0.00399800099950025,0.008995502248875561,9.995002498750624e-4,0.03648175912043978,0.00849575212393803,0.0034982508745627187,0,4.997501249375312e-4,0.0034982508745627187,0.013493253373313344
Malaysia,2013-01-01,10,9,117,49,30,12,17,33,108,27,2,18,54,23,73,17,0,13,4,17,1694,22,11,19,4,72,14,2,3,6,17,21,2450,0.004081632653061225,0.003673469387755102,0.04775510204081632,0.02,0.012244897959183673,0.004897959183673469,0.0069387755102040816,0.013469387755102041,0.044081632653061226,0.011020408163265306,8.163265306122449e-4,0.007346938775510204,0.022040816326530613,0.009387755102040816,0.02979591836734694,0.0069387755102040816,0,0.005306122448979592,0.0016326530612244899,0.0069387755102040816,0.008979591836734694,0.004489795918367347,0.007755102040816327,0.0016326530612244899,0.029387755102040815,0.005714285714285714,8.163265306122449e-4,0.0012244897959183673,0.0024489795918367346,0.0069387755102040816,0.008571428571428572
Malaysia,2013-02-01,17,3,170,35,33,11,8,23,75,12,0,12,33,18,25,13,1,23,3,19,1365,20,20,9,3,53,10,0,2,10,9,10,2015,0.008436724565756825,0.001488833746898263,0.08436724565756824,0.017369727047146403,0.016377171215880892,0.005459057071960298,0.003970223325062035,0.01141439205955335,0.03722084367245657,0.005955334987593052,0,0.005955334987593052,0.016377171215880892,0.008933002481389578,0.01240694789081886,0.0064516129032258064,4.962779156327543e-4,0.01141439205955335,0.001488833746898263,0.009429280397022333,0.009925558312655087,0.009925558312655087,0.004466501240694789,0.001488833746898263,0.02630272952853598,0.004962779156327543,0,9.925558312655087e-4,0.004962779156327543,0.004466501240694789,0.004962779156327543
Malaysia,2013-03-01,30,12,220,48,44,7,18,13,121,11,3,31,56,26,31,16,9,15,84,83,1618,16,10,9,3,49,9,0,1,4,6,12,2554,0.011746280344557557,0.004698512137823023,0.08613938919342208,0.018794048551292093,0.017227877838684416,0.00274079874706343,0.007047768206734534,0.005090054815974941,0.04737666405638215,0.004306969459671104,0.0011746280344557558,0.012137823022709476,0.02192638997650744,0.010180109631949883,0.012137823022709476,0.006264682850430697,0.003523884103367267,0.005873140172278779,0.03288958496476116,0.03249804228660924,0.006264682850430697,0.003915426781519186,0.003523884103367267,0.0011746280344557558,0.01918559122944401,0.003523884103367267,0,3.9154267815191856e-4,0.0015661707126076742,0.0023492560689115116,0.004698512137823023
Malaysia,2013-04-01,20,10,706,68,35,6,9,8,82,17,1,6,60,9,41,33,0,35,6,46,1647,11,16,8,0,24,3,2,0,4,4,13,2892,0.006915629322268326,0.003457814661134163,0.24412171507607192,0.02351313969571231,0.012102351313969572,0.002074688796680498,0.0031120331950207467,0.0027662517289073307,0.028354080221300138,0.005878284923928077,3.4578146611341634e-4,0.002074688796680498,0.02074688796680498,0.0031120331950207467,0.014177040110650069,0.011410788381742738,0,0.012102351313969572,0.002074688796680498,0.01590594744121715,0.0038035961272475795,0.005532503457814661,0.0027662517289073307,0,0.008298755186721992,0.001037344398340249,6.915629322268327e-4,0,0.0013831258644536654,0.0013831258644536654,0.004495159059474412
Malaysia,2013-05-01,56,11,394,156,38,16,4,29,122,24,3,11,75,35,135,37,7,30,6,27,1760,20,2,11,0,39,15,1,1,4,11,12,3028,0.018494055482166448,0.003632760898282695,0.13011889035667107,0.05151915455746367,0.012549537648612946,0.005284015852047556,0.001321003963011889,0.009577278731836196,0.040290620871862616,0.007926023778071334,9.907529722589167e-4,0.003632760898282695,0.02476882430647292,0.011558784676354029,0.04458388375165125,0.012219286657859974,0.002311756935270806,0.009907529722589167,0.0019815059445178335,0.00891677675033025,0.0066050198150594455,6.605019815059445e-4,0.003632760898282695,0,0.012879788639365918,0.004953764861294584,3.3025099075297226e-4,3.3025099075297226e-4,0.001321003963011889,0.003632760898282695,0.003963011889035667
Malaysia,2013-06-01,31,16,137,79,48,4,8,98,120,44,4,10,53,36,82,30,2,19,9,18,1789,23,17,5,4,83,34,3,7,6,13,9,2783,0.011139058569888609,0.005749191519942508,0.04922745238950772,0.028386633129716135,0.017247574559827523,0.001437297879985627,0.002874595759971254,0.03521379805964786,0.04311893639956881,0.015810276679841896,0.001437297879985627,0.0035932446999640674,0.019044196909809557,0.012935680919870643,0.029464606539705354,0.010779734099892203,7.186489399928135e-4,0.006827164929931728,0.0032339202299676607,0.0064678404599353215,0.008264462809917356,0.006108515989938915,0.0017966223499820337,0.001437297879985627,0.02982393100970176,0.01221703197987783,0.0010779734099892202,0.0025152712899748474,0.0021559468199784403,0.004671218109953288,0.0032339202299676607
Malaysia,2013-07-01,13,17,177,85,25,12,18,45,171,125,1,13,96,48,36,19,4,22,14,15,2481,57,28,20,14,155,79,2,4,10,19,35,3751,0.00346574246867502,0.0045321247667288725,0.04718741668888297,0.022660623833644363,0.006664889362836577,0.003199146894161557,0.004798720341242335,0.011996800853105838,0.045587843241802185,0.03332444681418288,2.6659557451346307e-4,0.00346574246867502,0.025593175153292454,0.012796587576646227,0.00959744068248467,0.005065315915755798,0.0010663822980538523,0.005865102639296188,0.003732338043188483,0.0039989336177019465,0.015195947747267395,0.007464676086376966,0.005331911490269262,0.003732338043188483,0.04132231404958678,0.021061050386563585,5.331911490269261e-4,0.0010663822980538523,0.002665955745134631,0.005065315915755798,0.009330845107971207
Malaysia,2013-08-01,15,24,162,52,51,13,13,88,143,38,1,17,57,41,22,10,3,16,19,15,2313,69,18,14,6,98,48,2,13,5,42,40,3398,0.0044143613890523835,0.007062978222483814,0.047675103001765744,0.015303119482048263,0.015008828722778105,0.0038257798705120657,0.0038257798705120657,0.025897586815773983,0.042083578575632725,0.011183048852266038,2.942907592701589e-4,0.005002942907592701,0.016774573278399058,0.012065921130076516,0.006474396703943496,0.002942907592701589,8.828722778104767e-4,0.004708652148322542,0.005591524426133019,0.0044143613890523835,0.020306062389640965,0.00529723366686286,0.004120070629782225,0.0017657445556209534,0.028840494408475574,0.014125956444967627,5.885815185403178e-4,0.0038257798705120657,0.0014714537963507945,0.012360211889346674,0.011771630370806356
Malaysia,2013-09-01,44,7,175,47,36,11,9,43,113,84,1,11,73,34,36,23,2,12,7,13,2447,89,26,21,4,107,62,1,3,9,26,19,3526,0.012478729438457176,0.0019852524106636414,0.04963131026659104,0.013329551900170164,0.01020986954055587,0.003119682359614294,0.0025524673851389677,0.012195121951219513,0.03204764605785593,0.0238230289279637,2.836074872376631e-4,0.003119682359614294,0.020703346568349403,0.009642654566080544,0.01020986954055587,0.0065229722064662505,5.672149744753262e-4,0.003403289846851957,0.0019852524106636414,0.00368689733408962,0.025241066364152014,0.00737379466817924,0.005955757231990925,0.0011344299489506524,0.030346001134429947,0.01758366420873511,2.836074872376631e-4,8.508224617129892e-4,0.0025524673851389677,0.00737379466817924,0.005388542257515599
Malaysia,2013-10-01,18,27,216,31,56,9,9,84,122,123,2,4,81,35,46,33,2,27,7,15,2738,44,32,28,7,110,98,10,3,11,26,20,3988,0.004513540621865597,0.006770310932798395,0.05416248746238716,0.007773319959879639,0.014042126379137413,0.0022567703109327986,0.0022567703109327986,0.02106318956870612,0.030591775325977934,0.030842527582748244,5.015045135406219e-4,0.0010030090270812437,0.020310932798395187,0.008776328986960883,0.011534603811434303,0.008274824473420261,5.015045135406219e-4,0.006770310932798395,0.0017552657973921766,0.003761283851554664,0.011033099297893681,0.00802407221664995,0.007021063189568706,0.0017552657973921766,0.027582748244734202,0.02457372116349047,0.0025075225677031092,7.522567703109327e-4,0.0027582748244734203,0.006519558676028084,0.0050150451354062184
Malaysia,2013-11-01,18,7,136,45,35,7,15,56,108,77,1,13,70,50,42,53,4,24,8,15,2259,68,19,37,8,118,73,5,5,3,29,28,3335,0.005397301349325337,0.002098950524737631,0.040779610194902546,0.013493253373313344,0.010494752623688156,0.002098950524737631,0.004497751124437781,0.016791604197901048,0.032383808095952024,0.023088455772113943,2.998500749625187e-4,0.0038980509745127436,0.020989505247376312,0.014992503748125937,0.012593703148425787,0.015892053973013492,0.0011994002998500749,0.00719640179910045,0.0023988005997001498,0.004497751124437781,0.020389805097451273,0.005697151424287856,0.011094452773613194,0.0023988005997001498,0.035382308845577214,0.021889055472263868,0.0014992503748125937,0.0014992503748125937,8.995502248875562e-4,0.008695652173913044,0.008395802098950524
Malaysia,2013-12-01,23,23,86,14,44,20,9,182,100,52,0,10,69,42,87,25,4,19,6,17,2314,43,26,17,4,65,56,1,6,2,18,26,3335,0.006896551724137931,0.006896551724137931,0.025787106446776613,0.004197901049475262,0.013193403298350824,0.005997001499250375,0.0026986506746626685,0.05457271364317841,0.029985007496251874,0.015592203898050975,0,0.0029985007496251873,0.020689655172413793,0.012593703148425787,0.02608695652173913,0.0074962518740629685,0.0011994002998500749,0.005697151424287856,0.0017991004497751124,0.005097451274362818,0.012893553223388306,0.007796101949025487,0.005097451274362818,0.0011994002998500749,0.019490254872563718,0.016791604197901048,2.998500749625187e-4,0.0017991004497751124,5.997001499250374e-4,0.005397301349325337,0.007796101949025487
Malaysia,2014-01-01,36,30,92,20,55,20,28,134,197,76,5,45,93,46,118,46,26,29,5,52,2862,98,38,29,4,147,65,3,28,22,33,52,4405,0.008172531214528945,0.00681044267877412,0.020885357548240637,0.004540295119182747,0.012485811577752554,0.004540295119182747,0.006356413166855846,0.030419977298524404,0.044721906923950054,0.017253121452894437,0.0011350737797956867,0.01021566401816118,0.021112372304199774,0.010442678774120319,0.026787741203178207,0.010442678774120319,0.005902383654937571,0.006583427922814983,0.0011350737797956867,0.011804767309875142,0.02224744608399546,0.008626560726447218,0.006583427922814983,9.080590238365494e-4,0.03337116912599319,0.014755959137343927,6.81044267877412e-4,0.006356413166855846,0.004994324631101022,0.007491486946651533,0.011804767309875142
Malaysia,2014-02-01,13,31,221,47,61,16,23,125,201,39,12,8,98,52,46,63,4,27,15,28,2739,59,54,14,8,121,19,8,10,10,26,36,4114,0.0031599416626154593,0.007535245503159942,0.05371900826446281,0.011424404472532814,0.014827418570734078,0.003889158969372873,0.005590666018473505,0.030384054448225572,0.04885755955274672,0.009479824987846379,0.002916869227029655,0.0019445794846864365,0.023821098687408847,0.012639766650461837,0.01118133203694701,0.015313563441905688,9.722897423432182e-4,0.0065629557608167235,0.0036460865337870686,0.006806028196402528,0.01434127369956247,0.013125911521633447,0.003403014098201264,0.0019445794846864365,0.029411764705882353,0.004618376276130287,0.0019445794846864365,0.0024307243558580457,0.0024307243558580457,0.006319883325230919,0.008750607681088965
Malaysia,2014-03-01,12,20,274,27,47,12,23,217,183,20,12,35,43,38,62,28,3,25,6,26,4746,43,37,23,8,220,36,4,9,14,19,29,6213,0.001931434089811685,0.003219056816352809,0.04410107838403348,0.0043457267020762915,0.0075647835184291,0.001931434089811685,0.00370191533880573,0.034926766457427975,0.0294543698696282,0.003219056816352809,0.001931434089811685,0.005633349428617415,0.006920972155158539,0.0061162079510703364,0.009979076130693708,0.0045066795428939325,4.828585224529213e-4,0.004023821020441011,9.657170449058426e-4,0.004184773861258651,0.006920972155158539,0.005955255110252696,0.00370191533880573,0.0012876227265411235,0.03540962497988089,0.005794302269435055,6.438113632705617e-4,0.0014485755673587638,0.0022533397714469662,0.0030581039755351682,0.004667632383711573
Malaysia,2014-04-01,27,12,115,17,71,10,20,105,127,84,11,27,49,41,45,20,3,25,5,19,3767,70,59,27,7,157,63,3,5,4,11,58,4987,0.0054140765991578105,0.00240625626629236,0.023059955885301783,0.003408863043914177,0.014237016242229797,0.0020052135552436332,0.0040104271104872665,0.021054742330058152,0.025466212151594145,0.01684379386404652,0.0022057349107679966,0.0054140765991578105,0.009825546420693804,0.008221375576498897,0.00902346099859635,0.0040104271104872665,6.0156406657309e-4,0.005013033888109084,0.0010026067776218166,0.0038099057549629035,0.014036494886705435,0.011830759975937436,0.0054140765991578105,0.0014036494886705434,0.031481852817325046,0.01263284539803489,6.0156406657309e-4,0.0010026067776218166,8.020854220974534e-4,0.0022057349107679966,0.011630238620413074
Malaysia,2014-05-01,41,13,418,72,57,11,15,75,177,64,7,22,61,44,106,50,3,55,12,63,3432,64,42,15,3,90,50,6,7,8,24,58,5097,0.00804394742005101,0.0025505199136747108,0.08200902491661761,0.014125956444967627,0.011183048852266038,0.002158132234647832,0.002942907592701589,0.014714537963507945,0.034726309593878756,0.012556405728860114,0.001373356876594075,0.004316264469295664,0.011967824210319796,0.008632528938591328,0.020796546988424564,0.009809691975671964,5.885815185403178e-4,0.010790661173239161,0.002354326074161271,0.012360211889346674,0.012556405728860114,0.00824014125956445,0.002942907592701589,5.885815185403178e-4,0.017657445556209534,0.009809691975671964,0.0011771630370806356,0.001373356876594075,0.0015695507161075143,0.004708652148322542,0.011379242691779479
Malaysia,2014-06-01,41,18,75,18,35,22,36,158,223,132,3,18,66,54,55,94,12,17,13,28,3668,99,75,34,5,190,106,12,30,12,42,68,5345,0.007670720299345182,0.0033676333021515435,0.01403180542563143,0.0033676333021515435,0.006548175865294668,0.00411599625818522,0.006735266604303087,0.029560336763330215,0.04172123479887745,0.02469597754911132,5.612722170252573e-4,0.0033676333021515435,0.01234798877455566,0.01010289990645463,0.01028999064546305,0.017586529466791394,0.002245088868101029,0.0031805425631431243,0.0024321796071094482,0.005238540692235735,0.01852198316183349,0.01403180542563143,0.006361085126286249,9.354536950420954e-4,0.03554724041159962,0.01983161833489242,0.002245088868101029,0.005612722170252572,0.002245088868101029,0.0078578110383536,0.012722170252572497
Malaysia,2014-07-01,20,15,46,6,91,15,18,334,186,56,20,36,51,65,34,48,3,39,49,54,4381,130,89,19,5,185,73,9,12,7,37,54,6111,0.003272786777941417,0.002454590083456063,0.0075274095892652595,9.818360333824251e-4,0.014891179839633447,0.002454590083456063,0.0029455081001472753,0.054655539191621666,0.03043691703485518,0.009163802978235968,0.003272786777941417,0.005891016200294551,0.008345606283750613,0.010636557028309606,0.005563737522500409,0.007854688267059401,4.909180166912126e-4,0.006381934216985763,0.008018327605956471,0.008836524300441826,0.021273114056619212,0.014563901161839306,0.003109147439044346,8.181966944853543e-4,0.03027327769595811,0.011945671739486172,0.0014727540500736377,0.0019636720667648502,0.001145475372279496,0.006054655539191622,0.008836524300441826
Malaysia,2014-08-01,35,21,136,28,73,36,42,124,223,42,18,14,73,40,66,89,4,23,15,40,4033,119,65,26,29,168,49,10,3,10,34,63,5594,0.006256703611011798,0.003754022166607079,0.0243117626027887,0.0050053628888094386,0.013049696102967466,0.006435466571326421,0.007508044333214158,0.022166607079013228,0.03986414015016089,0.007508044333214158,0.0032177332856632105,0.0025026814444047193,0.013049696102967466,0.007150518412584912,0.011798355380765105,0.01590990346800143,7.150518412584912e-4,0.0041115480872363245,0.002681444404719342,0.007150518412584912,0.021272792277440115,0.011619592420450483,0.004647836968180193,0.005184125849124061,0.03003217733285663,0.008759385055416518,0.001787629603146228,5.362888809438684e-4,0.001787629603146228,0.006077940650697175,0.011262066499821238
Malaysia,2014-09-01,82,14,183,22,61,19,21,104,317,129,9,27,108,62,52,37,7,47,14,28,4197,193,67,45,13,231,70,5,11,7,40,49,6098,0.013447031813709412,0.0022958346999016072,0.030009839291571007,0.0036077402427025255,0.010003279763857002,0.003115775664152181,0.003443752049852411,0.017054772056411937,0.05198425713348639,0.021154476877664807,0.0014758937356510332,0.0044276812069531,0.0177107248278124,0.010167267956707117,0.008527386028205968,0.006067563135454247,0.0011479173499508036,0.007707445063955395,0.0022958346999016072,0.0045916693998032145,0.031649721220072154,0.01098720892095769,0.007379468678255166,0.002131846507051492,0.03788127254837652,0.011479173499508036,8.199409642505739e-4,0.0018038701213512628,0.0011479173499508036,0.0065595277140045915,0.008035421449655624
Malaysia,2014-10-01,53,25,53,6,47,19,21,227,272,124,6,27,110,57,80,35,1,38,28,46,4308,147,85,47,11,220,154,8,16,19,54,64,6253,0.00847593155285463,0.003998080921157845,0.00847593155285463,9.595394210778827e-4,0.007516392131776747,0.0030385415000799615,0.003358387973772589,0.03630257476411323,0.04349912042219734,0.019830481368942908,9.595394210778827e-4,0.004317927394850472,0.017591556053094516,0.009115624500239885,0.012793858947705102,0.005597313289620982,1.5992323684631377e-4,0.006077083000159923,0.004477850631696785,0.007356468894930433,0.023508715816408125,0.01359347513193667,0.007516392131776747,0.0017591556053094515,0.03518311210618903,0.02462817847433232,0.0012793858947705101,0.0025587717895410203,0.0030385415000799615,0.008635854789700944,0.010235087158164081
Malaysia,2014-11-01,40,16,50,23,71,6,16,275,235,182,5,30,132,78,52,22,5,34,7,20,4557,130,73,47,5,242,113,5,17,17,63,33,6451,0.0062005890559603165,0.0024802356223841263,0.007750736319950395,0.0035653387071771818,0.011006045574329562,9.300883583940474e-4,0.0024802356223841263,0.04262904975972717,0.03642846070376686,0.02821268020461944,7.750736319950396e-4,0.004650441791970238,0.020461943884669043,0.012091148659122617,0.008060765772748411,0.0034103239807781738,7.750736319950396e-4,0.005270500697566269,0.0010851030847930554,0.0031002945279801583,0.02015191443187103,0.011316075027127576,0.0072856921407533715,7.750736319950396e-4,0.03751356378855991,0.017516664083087892,7.750736319950396e-4,0.0026352503487831343,0.0026352503487831343,0.009765927763137498,0.005115485971167261
