country,date,arrest,censor,electionactivity,electionirregularities,cooperate,coup,defamationcase,disaster,legalaction,legalchange,martiallaw,mobilizesecurity,corruption,activism,protest,purge,raid,threaten,violencelethal,violencenonlethal,cs_999,ncr_arrest,ncr_cooperate,ncr_corruption,ncr_defamationcase,ncr_legalaction,ncr_legalchange,ncr_purge,ncr_raid,ncr_threaten,ncr_violencelethal,ncr_violencenonlethal,total_articles,arrestNorm,censorNorm,electionactivityNorm,electionirregularitiesNorm,cooperateNorm,coupNorm,defamationcaseNorm,disasterNorm,legalactionNorm,legalchangeNorm,martiallawNorm,mobilizesecurityNorm,corruptionNorm,activismNorm,protestNorm,purgeNorm,raidNorm,threatenNorm,violencelethalNorm,violencenonlethalNorm,ncr_arrestNorm,ncr_cooperateNorm,ncr_corruptionNorm,ncr_defamationcaseNorm,ncr_legalactionNorm,ncr_legalchangeNorm,ncr_purgeNorm,ncr_raidNorm,ncr_threatenNorm,ncr_violencelethalNorm,ncr_violencenonlethalNorm
Peru,2012-11-01,1,0,8,0,7,0,0,9,6,1,0,2,4,1,1,1,0,0,2,0,165,0,1,1,0,3,1,1,0,0,0,2,212,0.0047169811320754715,0,0.03773584905660377,0,0.0330188679245283,0,0,0.04245283018867924,0.02830188679245283,0.0047169811320754715,0,0.009433962264150943,0.018867924528301886,0.0047169811320754715,0.0047169811320754715,0.0047169811320754715,0,0,0.009433962264150943,0,0,0.0047169811320754715,0.0047169811320754715,0,0.014150943396226415,0.0047169811320754715,0.0047169811320754715,0,0,0,0.009433962264150943
Peru,2012-12-01,1,0,0,0,3,0,0,7,8,3,1,0,1,2,4,0,0,0,3,0,190,1,0,0,0,1,1,1,0,0,2,1,229,0.004366812227074236,0,0,0,0.013100436681222707,0,0,0.03056768558951965,0.034934497816593885,0.013100436681222707,0.004366812227074236,0,0.004366812227074236,0.008733624454148471,0.017467248908296942,0,0,0,0.013100436681222707,0,0.004366812227074236,0,0,0,0.004366812227074236,0.004366812227074236,0.004366812227074236,0,0,0.008733624454148471,0.004366812227074236
Peru,2013-01-01,8,0,45,2,21,4,0,77,58,24,2,9,31,2,40,8,0,3,13,19,2463,13,15,12,0,32,28,1,2,0,13,22,2935,0.00272572402044293,0,0.015332197614991482,6.814310051107325e-4,0.007155025553662692,0.001362862010221465,0,0.026235093696763204,0.019761499148211244,0.008177172061328791,6.814310051107325e-4,0.0030664395229982964,0.010562180579216355,6.814310051107325e-4,0.013628620102214651,0.00272572402044293,0,0.0010221465076660989,0.004429301533219762,0.006473594548551959,0.004429301533219762,0.005110732538330494,0.0040885860306643955,0,0.01090289608177172,0.009540034071550256,3.4071550255536625e-4,6.814310051107325e-4,0,0.004429301533219762,0.007495741056218058
Peru,2013-02-01,8,1,54,3,17,1,0,81,51,11,8,2,26,1,20,10,0,2,15,15,2307,16,13,7,0,26,30,1,2,1,15,9,2728,0.002932551319648094,3.6656891495601173e-4,0.019794721407624633,0.0010997067448680353,0.006231671554252199,3.6656891495601173e-4,0,0.02969208211143695,0.0186950146627566,0.004032258064516129,0.002932551319648094,7.331378299120235e-4,0.009530791788856305,3.6656891495601173e-4,0.007331378299120235,0.0036656891495601175,0,7.331378299120235e-4,0.005498533724340176,0.005498533724340176,0.005865102639296188,0.004765395894428153,0.002565982404692082,0,0.009530791788856305,0.010997067448680353,3.6656891495601173e-4,7.331378299120235e-4,3.6656891495601173e-4,0.005498533724340176,0.0032991202346041057
Peru,2013-03-01,11,2,111,6,13,2,1,54,49,22,3,12,21,1,17,9,1,8,14,10,2374,15,11,3,0,23,21,1,1,2,11,15,2827,0.0038910505836575876,7.074637424831977e-4,0.03926423770781747,0.0021223912274495934,0.004598514326140785,7.074637424831977e-4,3.5373187124159886e-4,0.01910152104704634,0.017332861690838343,0.007782101167315175,0.0010611956137247967,0.004244782454899187,0.007428369296073576,3.5373187124159886e-4,0.006013441811107181,0.0031835868411743897,3.5373187124159886e-4,0.002829854969932791,0.004952246197382384,0.003537318712415989,0.005305978068623983,0.0038910505836575876,0.0010611956137247967,0,0.008135833038556774,0.007428369296073576,3.5373187124159886e-4,3.5373187124159886e-4,7.074637424831977e-4,0.0038910505836575876,0.005305978068623983
Peru,2013-04-01,15,2,46,7,26,3,0,59,72,22,2,5,30,4,19,19,1,9,18,18,2440,11,11,6,0,16,22,1,2,2,12,17,2891,0.005188516084399862,6.918021445866483e-4,0.015911449325492908,0.002421307506053269,0.008993427879626427,0.0010377032168799724,0,0.02040816326530612,0.024904877205119337,0.007609823590453131,6.918021445866483e-4,0.0017295053614666206,0.010377032168799724,0.0013836042891732965,0.006572120373573158,0.006572120373573158,3.459010722933241e-4,0.003113109650639917,0.006226219301279834,0.006226219301279834,0.0038049117952265654,0.0038049117952265654,0.0020754064337599448,0,0.005534417156693186,0.007609823590453131,3.459010722933241e-4,6.918021445866483e-4,6.918021445866483e-4,0.0041508128675198895,0.00588031822898651
Peru,2013-05-01,5,3,26,1,25,3,0,37,101,37,2,7,64,2,28,35,1,3,18,29,2525,16,18,10,0,32,69,3,0,2,22,11,3079,0.0016239038648911985,9.74342318934719e-4,0.008444300097434233,3.247807729782397e-4,0.008119519324455992,9.74342318934719e-4,0,0.012016888600194868,0.03280285807080221,0.012016888600194868,6.495615459564793e-4,0.0022734654108476776,0.02078596947060734,6.495615459564793e-4,0.00909386164339071,0.01136732705423839,3.247807729782397e-4,9.74342318934719e-4,0.005846053913608314,0.009418642416368951,0.005196492367651835,0.005846053913608314,0.003247807729782397,0,0.01039298473530367,0.02240987333549854,9.74342318934719e-4,0,6.495615459564793e-4,0.0071451770055212735,0.0035725885027606367
Peru,2013-06-01,7,3,36,4,25,2,0,60,66,45,4,3,36,5,41,6,4,6,12,14,2336,16,20,7,0,35,33,1,2,0,8,8,2810,0.002491103202846975,0.0010676156583629894,0.012811387900355872,0.0014234875444839859,0.008896797153024912,7.117437722419929e-4,0,0.021352313167259787,0.023487544483985764,0.01601423487544484,0.0014234875444839859,0.0010676156583629894,0.012811387900355872,0.0017793594306049821,0.014590747330960854,0.002135231316725979,0.0014234875444839859,0.002135231316725979,0.004270462633451958,0.00498220640569395,0.0056939501779359435,0.0071174377224199285,0.002491103202846975,0,0.012455516014234875,0.011743772241992882,3.5587188612099647e-4,7.117437722419929e-4,0,0.0028469750889679717,0.0028469750889679717
Peru,2013-07-01,14,1,88,1,15,9,0,94,66,47,1,4,29,1,97,22,4,5,6,14,2533,10,12,2,0,24,31,2,3,2,8,19,3145,0.004451510333863275,3.179650238473768e-4,0.027980922098569158,3.179650238473768e-4,0.0047694753577106515,0.002861685214626391,0,0.029888712241653417,0.02098569157392687,0.014944356120826709,3.179650238473768e-4,0.0012718600953895071,0.009220985691573928,3.179650238473768e-4,0.030842607313195547,0.0069952305246422895,0.0012718600953895071,0.001589825119236884,0.0019077901430842607,0.004451510333863275,0.003179650238473768,0.0038155802861685214,6.359300476947536e-4,0,0.007631160572337043,0.00985691573926868,6.359300476947536e-4,9.538950715421304e-4,6.359300476947536e-4,0.0025437201907790143,0.006041335453100159
Peru,2013-08-01,12,1,18,1,43,1,0,76,85,19,4,8,34,0,97,15,2,2,24,13,2465,31,23,8,0,45,30,1,3,3,16,18,3065,0.003915171288743882,3.262642740619902e-4,0.005872756933115824,3.262642740619902e-4,0.014029363784665579,3.262642740619902e-4,0,0.024796084828711255,0.02773246329526917,0.006199021207177814,0.0013050570962479609,0.0026101141924959217,0.011092985318107667,0,0.03164763458401305,0.004893964110929853,6.525285481239804e-4,6.525285481239804e-4,0.007830342577487765,0.004241435562805873,0.010114192495921697,0.007504078303425775,0.0026101141924959217,0,0.01468189233278956,0.009787928221859706,3.262642740619902e-4,9.787928221859706e-4,9.787928221859706e-4,0.0052202283849918435,0.005872756933115824
Peru,2013-09-01,6,2,19,1,33,2,1,91,73,16,5,2,43,2,42,11,8,6,19,12,2411,15,18,4,0,34,23,4,2,2,16,19,2899,0.002069679199724043,6.898930665746809e-4,0.006553984132459468,3.4494653328734045e-4,0.011383235598482234,6.898930665746809e-4,3.4494653328734045e-4,0.03139013452914798,0.025181096929975853,0.005519144532597447,0.0017247326664367024,6.898930665746809e-4,0.01483270093135564,6.898930665746809e-4,0.014487754398068299,0.0037944118661607453,0.0027595722662987236,0.002069679199724043,0.006553984132459468,0.004139358399448086,0.005174197999310107,0.006209037599172128,0.0013797861331493618,0,0.011728182131769576,0.00793377026560883,0.0013797861331493618,6.898930665746809e-4,6.898930665746809e-4,0.005519144532597447,0.006553984132459468
Peru,2013-10-01,8,5,21,2,27,2,1,65,86,29,4,2,37,2,36,20,5,8,15,13,2452,15,22,9,0,39,34,2,1,0,10,8,2941,0.0027201632097925877,0.0017001020061203672,0.007140428425705543,6.800408024481469e-4,0.009180550833049982,6.800408024481469e-4,3.4002040122407346e-4,0.022101326079564772,0.029241754505270317,0.00986059163549813,0.0013600816048962938,6.800408024481469e-4,0.012580754845290717,6.800408024481469e-4,0.012240734444066644,0.006800408024481469,0.0017001020061203672,0.0027201632097925877,0.0051003060183611015,0.004420265215912955,0.0051003060183611015,0.007480448826929616,0.003060183611016661,0,0.013260795647738865,0.011560693641618497,6.800408024481469e-4,3.4002040122407346e-4,0,0.0034002040122407345,0.0027201632097925877
Peru,2013-11-01,5,1,92,7,20,4,0,53,58,29,1,8,36,4,23,22,1,4,7,19,2396,25,18,8,0,28,28,3,2,1,23,18,2913,0.0017164435290078957,3.4328870580157915e-4,0.03158256093374528,0.002403020940611054,0.006865774116031583,0.0013731548232063166,0,0.018194301407483692,0.01991074493649159,0.009955372468245795,3.4328870580157915e-4,0.0027463096464126332,0.012358393408856848,0.0013731548232063166,0.00789564023343632,0.007552351527634741,3.4328870580157915e-4,0.0013731548232063166,0.002403020940611054,0.006522485410230003,0.008582217645039478,0.006179196704428424,0.0027463096464126332,0,0.009612083762444216,0.009612083762444216,0.0010298661174047373,6.865774116031583e-4,3.4328870580157915e-4,0.00789564023343632,0.006179196704428424
Peru,2013-12-01,4,0,32,1,20,1,0,85,64,28,0,5,33,1,19,17,0,2,15,15,2590,15,6,1,0,19,51,2,0,1,17,23,3039,0.0013162224415926291,0,0.010529779532741033,3.290556103981573e-4,0.006581112207963146,3.290556103981573e-4,0,0.02796972688384337,0.021059559065482066,0.009213557091148404,0,0.0016452780519907865,0.01085883514313919,3.290556103981573e-4,0.006252056597564989,0.005593945376768674,0,6.581112207963146e-4,0.004935834155972359,0.004935834155972359,0.004935834155972359,0.0019743336623889436,3.290556103981573e-4,0,0.006252056597564989,0.01678183613030602,6.581112207963146e-4,0,3.290556103981573e-4,0.005593945376768674,0.007568279039157618
Peru,2014-01-01,8,2,33,3,31,0,0,72,76,43,1,11,34,5,31,9,1,5,24,15,3323,18,17,6,1,33,37,1,0,2,34,22,3862,0.0020714655618850335,5.178663904712584e-4,0.008544795442775763,7.767995857068876e-4,0.008026929052304505,0,0,0.018643190056965304,0.01967892283790782,0.011134127395132056,2.589331952356292e-4,0.0028482651475919213,0.008803728638011392,0.001294665976178146,0.008026929052304505,0.002330398757120663,2.589331952356292e-4,0.001294665976178146,0.006214396685655101,0.0038839979285344383,0.004660797514241326,0.004401864319005696,0.0015535991714137752,2.589331952356292e-4,0.008544795442775763,0.009580528223718281,2.589331952356292e-4,0,5.178663904712584e-4,0.008803728638011392,0.005696530295183843
Peru,2014-02-01,7,2,53,1,29,1,1,79,60,15,6,4,30,3,54,24,6,8,23,18,2933,27,29,16,0,34,28,4,4,2,24,22,3512,0.0019931662870159455,5.694760820045558e-4,0.01509111617312073,2.847380410022779e-4,0.00825740318906606,2.847380410022779e-4,2.847380410022779e-4,0.022494305239179953,0.017084282460136675,0.004271070615034169,0.0017084282460136675,0.0011389521640091116,0.008542141230068337,8.542141230068337e-4,0.015375854214123007,0.00683371298405467,0.0017084282460136675,0.002277904328018223,0.006548974943052392,0.005125284738041002,0.0076879271070615035,0.00825740318906606,0.004555808656036446,0,0.00968109339407745,0.007972665148063782,0.0011389521640091116,0.0011389521640091116,5.694760820045558e-4,0.00683371298405467,0.006264236902050114
Peru,2014-03-01,16,3,44,0,23,4,1,79,66,22,2,4,27,2,57,13,4,9,15,23,3255,24,21,12,0,49,29,1,1,2,20,29,3832,0.0041753653444676405,7.828810020876827e-4,0.011482254697286013,0,0.0060020876826722335,0.0010438413361169101,2.6096033402922753e-4,0.020615866388308975,0.01722338204592902,0.005741127348643006,5.219206680584551e-4,0.0010438413361169101,0.007045929018789144,5.219206680584551e-4,0.014874739039665972,0.0033924843423799585,0.0010438413361169101,0.002348643006263048,0.003914405010438413,0.0060020876826722335,0.006263048016701462,0.005480167014613779,0.003131524008350731,0,0.01278705636743215,0.007567849686847599,2.6096033402922753e-4,2.6096033402922753e-4,5.219206680584551e-4,0.005219206680584551,0.007567849686847599
Peru,2014-04-01,18,0,61,1,15,3,0,124,64,20,2,7,36,3,24,7,3,2,13,19,3057,37,19,12,0,30,31,0,2,3,13,37,3630,0.0049586776859504135,0,0.01680440771349862,2.754820936639118e-4,0.004132231404958678,8.264462809917355e-4,0,0.03415977961432507,0.017630853994490357,0.005509641873278237,5.509641873278236e-4,0.001928374655647383,0.009917355371900827,8.264462809917355e-4,0.006611570247933884,0.001928374655647383,8.264462809917355e-4,5.509641873278236e-4,0.003581267217630854,0.005234159779614325,0.010192837465564738,0.005234159779614325,0.003305785123966942,0,0.008264462809917356,0.008539944903581268,0,5.509641873278236e-4,8.264462809917355e-4,0.003581267217630854,0.010192837465564738
Peru,2014-05-01,28,1,57,3,18,3,1,47,91,25,1,5,45,2,55,9,1,3,26,20,3084,38,32,13,0,34,36,1,1,1,18,26,3673,0.007623196297304655,2.722570106180234e-4,0.015518649605227334,8.167710318540703e-4,0.004900626191124422,8.167710318540703e-4,2.722570106180234e-4,0.0127960794990471,0.02477538796624013,0.006806425265450586,2.722570106180234e-4,0.001361285053090117,0.012251565477811054,5.445140212360468e-4,0.014974135583991287,0.002450313095562211,2.722570106180234e-4,8.167710318540703e-4,0.007078682276068609,0.005445140212360468,0.010345766403484889,0.00871222433977675,0.0035393411380343046,0,0.009256738361012797,0.009801252382248844,2.722570106180234e-4,2.722570106180234e-4,2.722570106180234e-4,0.004900626191124422,0.007078682276068609
Peru,2014-06-01,25,0,61,2,21,6,1,69,96,37,1,8,75,4,49,21,1,3,17,18,2856,34,30,11,0,46,48,1,2,1,15,23,3522,0.007098239636570131,0,0.017319704713231118,5.678591709256105e-4,0.00596252129471891,0.0017035775127768314,2.8392958546280523e-4,0.019591141396933562,0.027257240204429302,0.010505394662123793,2.8392958546280523e-4,0.002271436683702442,0.02129471890971039,0.001135718341851221,0.013912549687677456,0.00596252129471891,2.8392958546280523e-4,8.517887563884157e-4,0.004826802952867689,0.005110732538330494,0.009653605905735378,0.008517887563884156,0.0031232254400908573,0,0.01306076093128904,0.013628620102214651,2.8392958546280523e-4,5.678591709256105e-4,2.8392958546280523e-4,0.004258943781942078,0.00653038046564452
Peru,2014-07-01,15,1,97,0,27,2,0,68,87,21,1,8,43,3,22,16,3,6,23,28,2990,29,24,6,0,34,56,2,1,2,19,17,3611,0.004153973968429798,2.7693159789531985e-4,0.026862364995846027,0,0.007477153143173636,5.538631957906397e-4,0,0.01883134865688175,0.024093049016892826,0.005815563555801717,2.7693159789531985e-4,0.002215452783162559,0.011908058709498754,8.307947936859596e-4,0.006092495153697037,0.004430905566325118,8.307947936859596e-4,0.001661589587371919,0.006369426751592357,0.007754084741068956,0.008031016338964275,0.006646358349487676,0.001661589587371919,0,0.009415674328440876,0.015508169482137912,5.538631957906397e-4,2.7693159789531985e-4,5.538631957906397e-4,0.005261700360011078,0.004707837164220438
Peru,2014-08-01,16,1,114,10,27,1,1,82,72,12,2,5,33,3,33,22,3,3,17,23,3156,32,17,4,0,44,22,0,6,2,17,36,3788,0.004223864836325237,2.6399155227032733e-4,0.03009503695881732,0.0026399155227032735,0.007127771911298838,2.6399155227032733e-4,2.6399155227032733e-4,0.02164730728616684,0.01900739176346357,0.0031678986272439284,5.279831045406547e-4,0.0013199577613516368,0.008711721224920803,7.919746568109821e-4,0.008711721224920803,0.005807814149947202,7.919746568109821e-4,7.919746568109821e-4,0.004487856388595565,0.006071805702217529,0.008447729672650475,0.004487856388595565,0.0010559662090813093,0,0.011615628299894404,0.005807814149947202,0,0.0015839493136219642,5.279831045406547e-4,0.004487856388595565,0.009503695881731784
Peru,2014-09-01,7,1,106,5,27,2,0,63,75,14,2,11,35,1,36,20,1,4,17,30,3215,49,26,10,0,40,25,3,4,0,26,31,3855,0.0018158236057068742,2.5940337224383917e-4,0.02749675745784695,0.0012970168612191958,0.007003891050583658,5.188067444876783e-4,0,0.01634241245136187,0.019455252918287938,0.0036316472114137485,5.188067444876783e-4,0.0028534370946822307,0.009079118028534372,2.5940337224383917e-4,0.00933852140077821,0.005188067444876783,2.5940337224383917e-4,0.0010376134889753567,0.004409857328145266,0.007782101167315175,0.01271076523994812,0.006744487678339819,0.0025940337224383916,0,0.010376134889753566,0.00648508430609598,7.782101167315176e-4,0.0010376134889753567,0,0.006744487678339819,0.008041504539559013
Peru,2014-10-01,27,3,158,17,21,0,1,103,80,28,5,6,59,3,36,8,0,5,35,36,3322,33,33,8,0,27,41,0,1,2,25,30,4101,0.006583760058522311,7.31528895391368e-4,0.03852718849061205,0.004145330407217752,0.005120702267739576,0,2.43842965130456e-4,0.025115825408436966,0.01950743721043648,0.006827603023652768,0.00121921482565228,0.001463057790782736,0.014386734942696903,7.31528895391368e-4,0.008778346744696415,0.001950743721043648,0,0.00121921482565228,0.00853450377956596,0.008778346744696415,0.008046817849305048,0.008046817849305048,0.001950743721043648,0,0.006583760058522311,0.009997561570348696,0,2.43842965130456e-4,4.87685930260912e-4,0.0060960741282614,0.0073152889539136795
Peru,2014-11-01,25,2,51,2,25,1,0,82,85,30,2,10,47,5,29,12,0,5,24,25,3436,26,27,15,0,31,61,4,2,1,25,35,4072,0.006139489194499017,4.911591355599214e-4,0.012524557956777996,4.911591355599214e-4,0.006139489194499017,2.455795677799607e-4,0,0.02013752455795678,0.02087426326129666,0.0073673870333988214,4.911591355599214e-4,0.002455795677799607,0.011542239685658153,0.0012278978388998035,0.00712180746561886,0.0029469548133595285,0,0.0012278978388998035,0.005893909626719057,0.006139489194499017,0.0063850687622789785,0.006630648330058939,0.0036836935166994107,0,0.007612966601178782,0.014980353634577602,9.823182711198428e-4,4.911591355599214e-4,2.455795677799607e-4,0.006139489194499017,0.008595284872298626
Peru,2014-12-01,20,6,48,3,45,0,0,51,77,26,1,8,58,13,61,23,5,7,20,23,3607,29,27,14,0,34,52,1,0,1,25,25,4248,0.004708097928436911,0.0014124293785310734,0.011299435028248588,7.062146892655367e-4,0.01059322033898305,0,0,0.012005649717514125,0.018126177024482108,0.006120527306967985,2.3540489642184556e-4,0.0018832391713747645,0.013653483992467044,0.0030602636534839923,0.01435969868173258,0.005414312617702448,0.0011770244821092278,0.001647834274952919,0.004708097928436911,0.005414312617702448,0.006826741996233522,0.006355932203389831,0.003295668549905838,0,0.00800376647834275,0.01224105461393597,2.3540489642184556e-4,0,2.3540489642184556e-4,0.005885122410546139,0.005885122410546139
Peru,2015-01-01,20,4,29,2,14,1,0,67,56,47,2,9,35,5,30,7,6,2,24,27,3173,24,16,8,0,32,56,2,2,1,15,33,3714,0.005385029617662897,0.0010770059235325794,0.007808292945611201,5.385029617662897e-4,0.003769520732364028,2.6925148088314486e-4,0,0.018039849219170706,0.015078082929456112,0.012654819601507808,5.385029617662897e-4,0.0024232633279483036,0.00942380183091007,0.0013462574044157242,0.008077544426494346,0.001884760366182014,0.0016155088852988692,5.385029617662897e-4,0.006462035541195477,0.007269789983844911,0.006462035541195477,0.004308023694130318,0.002154011847065159,0,0.008616047388260635,0.015078082929456112,5.385029617662897e-4,5.385029617662897e-4,2.6925148088314486e-4,0.004038772213247173,0.008885298869143781
Peru,2015-02-01,15,5,18,0,35,3,0,65,67,21,5,6,53,7,25,26,2,7,19,28,3075,30,25,15,0,43,26,3,1,4,25,38,3635,0.0041265474552957355,0.001375515818431912,0.0049518569463548835,0,0.009628610729023384,8.253094910591472e-4,0,0.017881705639614855,0.01843191196698762,0.005777166437414031,0.001375515818431912,0.0016506189821182944,0.014580467675378267,0.0019257221458046766,0.0068775790921595595,0.007152682255845942,5.502063273727648e-4,0.0019257221458046766,0.005226960110041265,0.007702888583218707,0.008253094910591471,0.0068775790921595595,0.0041265474552957355,0,0.011829436038514442,0.007152682255845942,8.253094910591472e-4,2.751031636863824e-4,0.0011004126547455295,0.0068775790921595595,0.01045392022008253
Peru,2015-03-01,14,19,41,2,25,2,0,96,79,36,6,8,46,2,30,18,0,1,17,19,3570,31,16,12,0,25,35,4,1,3,26,32,4167,0.00335973122150228,0.004559635229181665,0.009839212862970962,4.7996160307175426e-4,0.005999520038396928,4.7996160307175426e-4,0,0.023038156947444204,0.018958483321334294,0.008639308855291577,0.0014398848092152627,0.001919846412287017,0.011039116870650349,4.7996160307175426e-4,0.007199424046076314,0.004319654427645789,0,2.3998080153587713e-4,0.004079673626109911,0.004559635229181665,0.007439404847612191,0.003839692824574034,0.0028797696184305254,0,0.005999520038396928,0.008399328053755699,9.599232061435085e-4,2.3998080153587713e-4,7.199424046076314e-4,0.006239500839932805,0.007679385649148068
Peru,2015-04-01,15,5,46,0,29,2,0,105,75,28,7,8,55,6,52,18,1,5,16,35,3541,41,32,16,0,40,43,1,4,3,21,25,4217,0.0035570310647379654,0.0011856770215793219,0.010908228598529761,0,0.006876926725160067,4.7427080863172874e-4,0,0.024899217453165756,0.017785155323689825,0.006639791320844202,0.0016599478302110505,0.001897083234526915,0.01304244723737254,0.0014228124258951862,0.012331041024424947,0.0042684372776855585,2.3713540431586437e-4,0.0011856770215793219,0.00379416646905383,0.008299739151055252,0.009722551576950438,0.00758833293810766,0.00379416646905383,0,0.009485416172634575,0.010196822385582168,2.3713540431586437e-4,9.485416172634575e-4,7.114062129475931e-4,0.004979843490633152,0.005928385107896609
