date,year,month,arrest,protest,legalaction,disaster,censor,electionactivity,electionirregularities,activism,martiallaw,cooperate,coup,violencenonlethal,violencelethal,corruption,legalchange,mobilizesecurity,purge,threaten,raid,-999,defamationcase,total_articles,arrestNorm,protestNorm,legalactionNorm,disasterNorm,censorNorm,electionactivityNorm,electionirregularitiesNorm,activismNorm,martiallawNorm,cooperateNorm,coupNorm,violencenonlethalNorm,violencelethalNorm,corruptionNorm,legalchangeNorm,mobilizesecurityNorm,purgeNorm,threatenNorm,raidNorm,-999Norm,defamationcaseNorm,ncr_arrest,ncr_protest,ncr_legalaction,ncr_disaster,ncr_censor,ncr_electionactivity,ncr_electionirregularities,ncr_activism,ncr_martiallaw,ncr_cooperate,ncr_coup,ncr_violencenonlethal,ncr_violencelethal,ncr_corruption,ncr_legalchange,ncr_mobilizesecurity,ncr_purge,ncr_threaten,ncr_raid,ncr_-999,ncr_defamationcase,ncr_total_articles,ncr_arrestNorm,ncr_protestNorm,ncr_legalactionNorm,ncr_disasterNorm,ncr_censorNorm,ncr_electionactivityNorm,ncr_electionirregularitiesNorm,ncr_activismNorm,ncr_martiallawNorm,ncr_cooperateNorm,ncr_coupNorm,ncr_violencenonlethalNorm,ncr_violencelethalNorm,ncr_corruptionNorm,ncr_legalchangeNorm,ncr_mobilizesecurityNorm,ncr_purgeNorm,ncr_threatenNorm,ncr_raidNorm,ncr_-999Norm,ncr_defamationcaseNorm
2012-11-01,2012,11,17,11,38,20,0,26,0,2,1,23,0,5,12,22,17,0,7,3,0,222,0,414,0.0109254498714652,0.0070694087403598,0.0244215938303341,0.0128534704370179,0.0,0.0167095115681233,0.0,0.0012853470437017,0.0006426735218508,0.0147814910025706,0.0,0.0032133676092544,0.0077120822622107,0.0141388174807197,0.0109254498714652,0.0,0.0044987146529562,0.0019280205655526,0.0,0.1426735218508997,0.0,65,4,62,28,0,7,1,1,0,28,0,23,48,17,26,3,2,2,0,831,0,1138,0.0417737789203084,0.0025706940874035,0.0398457583547557,0.0179948586118251,0.0,0.0044987146529562,0.0006426735218508,0.0006426735218508,0.0,0.0179948586118251,0.0,0.0147814910025706,0.0308483290488431,0.0109254498714652,0.0167095115681233,0.0019280205655526,0.0012853470437017,0.0012853470437017,0.0,0.5340616966580977,0.0
2012-12-01,2012,12,11,8,31,23,0,21,0,1,0,13,1,13,10,12,26,1,15,0,0,237,0,416,0.0074274139095205,0.0054017555705604,0.0209318028359216,0.0155300472653612,0.0,0.0141796083727211,0.0,0.00067521944632,0.0,0.0087778528021607,0.00067521944632,0.0087778528021607,0.0067521944632005,0.0081026333558406,0.0175557056043214,0.00067521944632,0.0101282916948008,0.0,0.0,0.1600270087778528,0.0,69,5,40,40,0,2,0,2,0,8,2,13,43,20,28,5,0,3,0,799,0,1063,0.0465901417960837,0.0033760972316002,0.0270087778528021,0.0270087778528021,0.0,0.0013504388926401,0.0,0.0013504388926401,0.0,0.0054017555705604,0.0013504388926401,0.0087778528021607,0.0290344361917623,0.013504388926401,0.0189061444969615,0.0033760972316002,0.0,0.0020256583389601,0.0,0.5395003376097232,0.0
2013-01-01,2013,1,41,29,90,22,3,73,6,0,0,38,0,25,42,24,56,4,11,8,1,613,0,1074,0.0132428940568475,0.0093669250645994,0.0290697674418604,0.0071059431524547,0.000968992248062,0.023578811369509,0.001937984496124,0.0,0.0,0.0122739018087855,0.0,0.0080749354005167,0.0135658914728682,0.0077519379844961,0.0180878552971576,0.0012919896640826,0.0035529715762273,0.0025839793281653,0.0003229974160206,0.1979974160206718,0.0,124,4,123,61,0,3,0,1,0,44,1,34,92,24,52,6,1,1,0,1466,0,2022,0.0400516795865633,0.0012919896640826,0.0397286821705426,0.0197028423772609,0.0,0.000968992248062,0.0,0.0003229974160206,0.0,0.0142118863049095,0.0003229974160206,0.0109819121447028,0.0297157622739018,0.0077519379844961,0.0167958656330749,0.001937984496124,0.0003229974160206,0.0003229974160206,0.0,0.4735142118863049,0.0
2013-02-01,2013,2,37,28,87,19,2,50,4,2,1,32,0,19,27,52,100,11,20,1,0,561,7,1026,0.0125978890023833,0.0095335376234252,0.0296220633299285,0.0064691862444671,0.0006809669731018,0.0170241743275451,0.0013619339462036,0.0006809669731018,0.0003404834865509,0.0108954715696288,0.0,0.0064691862444671,0.0091930541368743,0.0177051413006469,0.0340483486550902,0.0037453183520599,0.006809669731018,0.0003404834865509,0.0,0.1910112359550561,0.0023833844058563,118,12,97,44,0,4,0,6,1,28,3,23,123,16,43,3,0,0,0,1404,0,1910,0.0401770514130064,0.0040858018386108,0.0330268981954375,0.0149812734082397,0.0,0.0013619339462036,0.0,0.0020429009193054,0.0003404834865509,0.0095335376234252,0.0010214504596527,0.0078311201906707,0.0418794688457609,0.0054477357848144,0.0146407899216887,0.0010214504596527,0.0,0.0,0.0,0.4780388151174668,0.0
2013-03-01,2013,3,32,16,65,40,1,66,5,9,0,35,1,14,48,11,33,6,11,0,0,617,2,1005,0.0113114174620007,0.0056557087310003,0.0229763167196889,0.0141392718275008,0.0003534817956875,0.0233297985153764,0.0017674089784376,0.0031813361611876,0.0,0.0123718628490632,0.0003534817956875,0.0049487451396253,0.016967126193001,0.0038882997525627,0.0116648992576882,0.0021208907741251,0.0038882997525627,0.0,0.0,0.2180982679392011,0.000706963591375,99,10,86,54,0,5,0,2,0,24,0,18,138,4,28,8,3,0,1,1347,0,1823,0.0349946977730646,0.0035348179568752,0.0303994344291269,0.0190880169671261,0.0,0.0017674089784376,0.0,0.000706963591375,0.0,0.0084835630965005,0.0,0.0063626723223753,0.048780487804878,0.00141392718275,0.0098974902792506,0.0028278543655001,0.0010604453870625,0.0,0.0003534817956875,0.4761399787910922,0.0
2013-04-01,2013,4,42,18,106,24,0,45,7,3,0,39,1,9,33,26,40,1,19,4,0,572,0,974,0.0140845070422535,0.0060362173038229,0.0355466130114017,0.0080482897384305,0.0,0.0150905432595573,0.0023474178403755,0.0010060362173038,0.0,0.0130784708249496,0.0003353454057679,0.0030181086519114,0.011066398390342,0.0087189805499664,0.0134138162307176,0.0003353454057679,0.0063715627095908,0.0013413816230717,0.0,0.1918175720992622,0.0,122,4,91,82,0,6,1,2,0,23,0,23,84,13,31,3,4,1,1,1529,0,2008,0.0409121395036888,0.0013413816230717,0.0305164319248826,0.0274983232729711,0.0,0.0020120724346076,0.0003353454057679,0.0006706908115358,0.0,0.0077129443326626,0.0,0.0077129443326626,0.028169014084507,0.0043594902749832,0.0103957075788061,0.0010060362173038,0.0013413816230717,0.0003353454057679,0.0003353454057679,0.5127431254191818,0.0
2013-05-01,2013,5,39,12,134,11,3,39,1,4,1,53,2,8,43,39,77,3,11,3,1,600,8,1061,0.0124760076775431,0.0038387715930902,0.0428662827895073,0.0035188739603326,0.0009596928982725,0.0124760076775431,0.0003198976327575,0.00127959053103,0.0003198976327575,0.0169545745361484,0.000639795265515,0.0025591810620601,0.0137555982085732,0.0124760076775431,0.0246321177223288,0.0009596928982725,0.0035188739603326,0.0009596928982725,0.0003198976327575,0.1919385796545105,0.0025591810620601,105,2,96,50,0,2,0,4,1,31,1,30,105,14,48,1,5,2,2,1575,0,2062,0.0335892514395393,0.000639795265515,0.0307101727447216,0.0159948816378758,0.0,0.000639795265515,0.0,0.00127959053103,0.0003198976327575,0.009916826615483,0.0003198976327575,0.0095969289827255,0.0335892514395393,0.0044785668586052,0.0153550863723608,0.0003198976327575,0.0015994881637875,0.000639795265515,0.000639795265515,0.5038387715930902,0.0
2013-06-01,2013,6,25,33,110,49,2,48,6,5,1,41,0,17,33,29,72,3,17,3,2,529,0,1005,0.0086595081399376,0.0114305507447177,0.0381018358157256,0.0169726359542777,0.000692760651195,0.0166262556286802,0.002078281953585,0.0017319016279875,0.0003463803255975,0.0142015933494977,0.0,0.0058884655351576,0.0114305507447177,0.0100450294423276,0.0249393834430204,0.0010391409767925,0.0058884655351576,0.0010391409767925,0.000692760651195,0.1832351922410807,0.0,107,4,77,54,0,3,0,3,1,35,4,35,85,12,57,1,4,5,1,1401,0,1881,0.0370626948389331,0.00138552130239,0.0266712850710079,0.0187045375822653,0.0,0.0010391409767925,0.0,0.0010391409767925,0.0003463803255975,0.0121233113959127,0.00138552130239,0.0121233113959127,0.029442327675788,0.00415656390717,0.0197436785590578,0.0003463803255975,0.00138552130239,0.0017319016279875,0.0003463803255975,0.485278836162106,0.0
2013-07-01,2013,7,27,22,93,24,0,63,12,3,1,40,8,20,30,22,61,7,9,7,7,583,0,1031,0.0086427656850192,0.0070422535211267,0.0297695262483994,0.0076824583866837,0.0,0.0201664532650448,0.0038412291933418,0.0009603072983354,0.0003201024327784,0.0128040973111395,0.0025608194622279,0.0064020486555697,0.0096030729833546,0.0070422535211267,0.0195262483994878,0.0022407170294494,0.0028809218950064,0.0022407170294494,0.0022407170294494,0.1866197183098591,0.0,127,8,83,67,2,6,1,0,2,24,0,35,99,6,45,3,1,1,6,1579,0,2091,0.0406530089628681,0.0025608194622279,0.0265685019206145,0.0214468629961587,0.0006402048655569,0.0019206145966709,0.0003201024327784,0.0,0.0006402048655569,0.0076824583866837,0.0,0.0112035851472471,0.0316901408450704,0.0019206145966709,0.014404609475032,0.0009603072983354,0.0003201024327784,0.0003201024327784,0.0019206145966709,0.5054417413572343,0.0
2013-08-01,2013,8,33,31,109,36,2,56,3,5,1,42,1,18,47,32,28,4,7,0,2,558,1,996,0.0106554730384242,0.0100096867936712,0.0351953503390377,0.0116241524055537,0.0006457862447529,0.0180820148530836,0.0009686793671294,0.0016144656118824,0.0003228931223764,0.0135615111398127,0.0003228931223764,0.0058120762027768,0.0151759767516951,0.0103325799160477,0.0090410074265418,0.0012915724895059,0.0022602518566354,0.0,0.0006457862447529,0.1801743622860833,0.0003228931223764,117,5,128,84,0,2,1,0,3,22,2,27,130,9,32,1,1,0,1,1542,1,2102,0.0377784953180497,0.0016144656118824,0.0413303196641911,0.0271230222796254,0.0,0.0006457862447529,0.0003228931223764,0.0,0.0009686793671294,0.0071036486922828,0.0006457862447529,0.0087181143041653,0.0419761059089441,0.0029060381013884,0.0103325799160477,0.0003228931223764,0.0003228931223764,0.0,0.0003228931223764,0.4979011947045528,0.0003228931223764
