date,year,month,arrest,protest,legalaction,disaster,censor,electionactivity,electionirregularities,activism,martiallaw,cooperate,coup,violencenonlethal,violencelethal,corruption,legalchange,mobilizesecurity,purge,threaten,raid,-999,defamationcase,total_articles,arrestNorm,protestNorm,legalactionNorm,disasterNorm,censorNorm,electionactivityNorm,electionirregularitiesNorm,activismNorm,martiallawNorm,cooperateNorm,coupNorm,violencenonlethalNorm,violencelethalNorm,corruptionNorm,legalchangeNorm,mobilizesecurityNorm,purgeNorm,threatenNorm,raidNorm,-999Norm,defamationcaseNorm,ncr_arrest,ncr_protest,ncr_legalaction,ncr_disaster,ncr_censor,ncr_electionactivity,ncr_electionirregularities,ncr_activism,ncr_martiallaw,ncr_cooperate,ncr_coup,ncr_violencenonlethal,ncr_violencelethal,ncr_corruption,ncr_legalchange,ncr_mobilizesecurity,ncr_purge,ncr_threaten,ncr_raid,ncr_-999,ncr_defamationcase,ncr_total_articles,ncr_arrestNorm,ncr_protestNorm,ncr_legalactionNorm,ncr_disasterNorm,ncr_censorNorm,ncr_electionactivityNorm,ncr_electionirregularitiesNorm,ncr_activismNorm,ncr_martiallawNorm,ncr_cooperateNorm,ncr_coupNorm,ncr_violencenonlethalNorm,ncr_violencelethalNorm,ncr_corruptionNorm,ncr_legalchangeNorm,ncr_mobilizesecurityNorm,ncr_purgeNorm,ncr_threatenNorm,ncr_raidNorm,ncr_-999Norm,ncr_defamationcaseNorm
2014-05-01,2014,5,3,9,10,1,1,13,4,2,3,24,4,9,22,5,43,12,10,5,1,428,0,608,0.0016547159404302,0.0049641478212906,0.005515719801434,0.0005515719801434,0.0005515719801434,0.0071704357418643,0.0022062879205736,0.0011031439602868,0.0016547159404302,0.0132377275234418,0.0022062879205736,0.0049641478212906,0.0121345835631549,0.002757859900717,0.0237175951461665,0.0066188637617209,0.005515719801434,0.002757859900717,0.0005515719801434,0.2360728075013789,0.0,9,1,12,6,0,6,0,1,0,11,1,6,3,7,14,2,2,1,0,1125,0,1205,0.0049641478212906,0.0005515719801434,0.0066188637617209,0.0033094318808604,0.0,0.0033094318808604,0.0,0.0005515719801434,0.0,0.0060672917815774,0.0005515719801434,0.0033094318808604,0.0016547159404302,0.0038610038610038,0.0077220077220077,0.0011031439602868,0.0011031439602868,0.0005515719801434,0.0,0.6205184776613348,0.0
2014-06-01,2014,6,10,11,12,0,2,22,0,2,0,21,0,14,8,6,29,6,4,6,0,422,0,575,0.0058927519151443,0.0064820271066588,0.0070713022981732,0.0,0.0011785503830288,0.0129640542133176,0.0,0.0011785503830288,0.0,0.0123747790218031,0.0,0.0082498526812021,0.0047142015321154,0.0035356511490866,0.0170889805539186,0.0035356511490866,0.0023571007660577,0.0035356511490866,0.0,0.2486741308190925,0.0,10,9,15,13,0,2,0,0,0,7,0,5,4,4,7,3,0,2,0,1034,1,1111,0.0058927519151443,0.0053034767236299,0.0088391278727165,0.0076605774896876,0.0,0.0011785503830288,0.0,0.0,0.0,0.004124926340601,0.0,0.0029463759575721,0.0023571007660577,0.0023571007660577,0.004124926340601,0.0017678255745433,0.0,0.0011785503830288,0.0,0.6093105480259281,0.0005892751915144
2014-07-01,2014,7,2,17,9,2,0,9,1,1,0,18,3,15,33,2,12,7,1,3,3,299,0,436,0.0012919896640826,0.0109819121447028,0.005813953488372,0.0012919896640826,0.0,0.005813953488372,0.0006459948320413,0.0006459948320413,0.0,0.0116279069767441,0.001937984496124,0.0096899224806201,0.0213178294573643,0.0012919896640826,0.0077519379844961,0.0045219638242894,0.0006459948320413,0.001937984496124,0.001937984496124,0.1931524547803617,0.0,11,5,5,44,0,0,0,1,1,5,0,6,0,2,9,4,3,3,0,995,0,1094,0.0071059431524547,0.0032299741602067,0.0032299741602067,0.0284237726098191,0.0,0.0,0.0,0.0006459948320413,0.0006459948320413,0.0032299741602067,0.0,0.003875968992248,0.0,0.0012919896640826,0.005813953488372,0.0025839793281653,0.001937984496124,0.001937984496124,0.0,0.6427648578811369,0.0
2014-08-01,2014,8,5,14,4,12,0,5,0,2,1,14,0,12,15,4,9,4,4,4,0,307,0,416,0.0035087719298245,0.0098245614035087,0.0028070175438596,0.0084210526315789,0.0,0.0035087719298245,0.0,0.0014035087719298,0.0007017543859649,0.0098245614035087,0.0,0.0084210526315789,0.0105263157894736,0.0028070175438596,0.0063157894736842,0.0028070175438596,0.0028070175438596,0.0028070175438596,0.0,0.215438596491228,0.0,6,4,9,35,2,1,0,0,1,8,0,1,8,2,11,2,1,5,0,911,0,1005,0.0042105263157894,0.0028070175438596,0.0063157894736842,0.0245614035087719,0.0014035087719298,0.0007017543859649,0.0,0.0,0.0007017543859649,0.0056140350877192,0.0,0.0007017543859649,0.0056140350877192,0.0014035087719298,0.007719298245614,0.0014035087719298,0.0007017543859649,0.0035087719298245,0.0,0.639298245614035,0.0
2014-09-01,2014,9,7,14,23,7,0,8,0,0,1,29,2,36,34,4,13,10,3,8,2,443,0,643,0.003767491926803,0.007534983853606,0.0123789020452099,0.003767491926803,0.0,0.0043057050592034,0.0,0.0,0.0005382131324004,0.0156081808396124,0.0010764262648008,0.0193756727664155,0.0182992465016146,0.0021528525296017,0.0069967707212055,0.0053821313240043,0.0016146393972012,0.0043057050592034,0.0010764262648008,0.2384284176533907,0.0,8,6,16,15,0,4,0,0,0,10,0,14,9,6,17,7,6,6,1,1081,1,1205,0.0043057050592034,0.0032292787944025,0.0086114101184068,0.0080731969860064,0.0,0.0021528525296017,0.0,0.0,0.0,0.0053821313240043,0.0,0.007534983853606,0.0048439181916038,0.0032292787944025,0.0091496232508073,0.003767491926803,0.0032292787944025,0.0032292787944025,0.0005382131324004,0.5818083961248655,0.0005382131324004
2014-10-01,2014,10,10,36,27,2,0,12,0,0,1,17,3,27,25,7,9,18,0,4,2,327,0,525,0.0061538461538461,0.0221538461538461,0.0166153846153846,0.0012307692307692,0.0,0.0073846153846153,0.0,0.0,0.0006153846153846,0.0104615384615384,0.0018461538461538,0.0166153846153846,0.0153846153846153,0.0043076923076923,0.0055384615384615,0.011076923076923,0.0,0.0024615384615384,0.0012307692307692,0.2012307692307692,0.0,14,7,23,16,0,3,0,0,3,8,1,14,7,2,16,3,0,12,1,969,1,1097,0.0086153846153846,0.0043076923076923,0.0141538461538461,0.0098461538461538,0.0,0.0018461538461538,0.0,0.0,0.0018461538461538,0.0049230769230769,0.0006153846153846,0.0086153846153846,0.0043076923076923,0.0012307692307692,0.0098461538461538,0.0018461538461538,0.0,0.0073846153846153,0.0006153846153846,0.5963076923076923,0.0006153846153846
2014-11-01,2014,11,12,18,19,8,1,12,2,3,0,22,1,21,22,14,10,7,7,2,1,346,0,524,0.0065970313358988,0.0098955470038482,0.0104452996151731,0.0043980208905992,0.0005497526113249,0.0065970313358988,0.0010995052226498,0.0016492578339747,0.0,0.0120945574491478,0.0005497526113249,0.0115448048378229,0.0120945574491478,0.0076965365585486,0.005497526113249,0.0038482682792743,0.0038482682792743,0.0010995052226498,0.0005497526113249,0.1902144035184167,0.0,12,13,16,18,0,2,0,1,1,11,0,9,6,6,17,1,6,10,1,1169,0,1294,0.0065970313358988,0.0071467839472237,0.0087960417811984,0.0098955470038482,0.0,0.0010995052226498,0.0,0.0005497526113249,0.0005497526113249,0.0060472787245739,0.0,0.0049477735019241,0.0032985156679494,0.0032985156679494,0.0093457943925233,0.0005497526113249,0.0032985156679494,0.005497526113249,0.0005497526113249,0.6426608026388125,0.0
2014-12-01,2014,12,9,15,18,9,0,3,2,0,0,9,1,12,24,10,15,5,8,12,0,348,0,498,0.0048309178743961,0.0080515297906602,0.0096618357487922,0.0048309178743961,0.0,0.001610305958132,0.0010735373054213,0.0,0.0,0.0048309178743961,0.0005367686527106,0.0064412238325281,0.0128824476650563,0.0053676865271068,0.0080515297906602,0.0026838432635534,0.0042941492216854,0.0064412238325281,0.0,0.1867954911433172,0.0,26,13,27,13,0,0,0,3,0,5,1,13,11,12,7,1,2,5,1,1229,0,1363,0.0139559849704777,0.0069779924852388,0.0144927536231884,0.0069779924852388,0.0,0.0,0.0,0.001610305958132,0.0,0.0026838432635534,0.0005367686527106,0.0069779924852388,0.0059044551798174,0.0064412238325281,0.0037573805689747,0.0005367686527106,0.0010735373054213,0.0026838432635534,0.0005367686527106,0.6596886741814278,0.0
2015-01-01,2015,1,13,28,17,3,0,11,0,0,0,16,2,29,17,7,9,3,4,8,0,314,3,479,0.0073363431151241,0.0158013544018058,0.0095936794582392,0.0016930022573363,0.0,0.0062076749435665,0.0,0.0,0.0,0.0090293453724604,0.0011286681715575,0.0163656884875846,0.0095936794582392,0.0039503386004514,0.005079006772009,0.0016930022573363,0.0022573363431151,0.0045146726862302,0.0,0.1772009029345372,0.0016930022573363,18,15,14,19,1,4,1,1,1,7,1,13,14,4,10,2,2,2,0,1156,1,1282,0.010158013544018,0.0084650112866817,0.0079006772009029,0.0107223476297968,0.0005643340857787,0.0022573363431151,0.0005643340857787,0.0005643340857787,0.0005643340857787,0.0039503386004514,0.0005643340857787,0.0073363431151241,0.0079006772009029,0.0022573363431151,0.0056433408577878,0.0011286681715575,0.0011286681715575,0.0011286681715575,0.0,0.6523702031602708,0.0005643340857787
2015-02-01,2015,2,5,12,20,4,1,9,0,6,0,32,2,17,18,12,14,4,7,5,2,318,0,485,0.002906976744186,0.0069767441860465,0.0116279069767441,0.0023255813953488,0.0005813953488372,0.0052325581395348,0.0,0.0034883720930232,0.0,0.0186046511627906,0.0011627906976744,0.0098837209302325,0.0104651162790697,0.0069767441860465,0.0081395348837209,0.0023255813953488,0.0040697674418604,0.002906976744186,0.0011627906976744,0.1848837209302325,0.0,17,15,9,17,0,1,0,6,1,9,0,6,5,3,6,2,0,3,1,1131,0,1232,0.0098837209302325,0.0087209302325581,0.0052325581395348,0.0098837209302325,0.0,0.0005813953488372,0.0,0.0034883720930232,0.0005813953488372,0.0052325581395348,0.0,0.0034883720930232,0.002906976744186,0.0017441860465116,0.0034883720930232,0.0011627906976744,0.0,0.0017441860465116,0.0005813953488372,0.6575581395348837,0.0
2015-03-01,2015,3,10,29,17,10,1,6,2,5,0,31,1,18,17,13,21,2,2,7,1,358,1,544,0.0053763440860215,0.0155913978494623,0.0091397849462365,0.0053763440860215,0.0005376344086021,0.0032258064516129,0.0010752688172043,0.0026881720430107,0.0,0.0166666666666666,0.0005376344086021,0.0096774193548387,0.0091397849462365,0.0069892473118279,0.0112903225806451,0.0010752688172043,0.0010752688172043,0.003763440860215,0.0005376344086021,0.1924731182795699,0.0005376344086021,13,26,18,12,0,1,0,3,0,8,1,17,2,8,18,5,2,9,0,1163,1,1304,0.0069892473118279,0.0139784946236559,0.0096774193548387,0.0064516129032258,0.0,0.0005376344086021,0.0,0.0016129032258064,0.0,0.0043010752688172,0.0005376344086021,0.0091397849462365,0.0010752688172043,0.0043010752688172,0.0096774193548387,0.0026881720430107,0.0010752688172043,0.0048387096774193,0.0,0.625268817204301,0.0005376344086021
2015-04-01,2015,4,8,16,16,1,0,10,0,1,0,29,1,15,20,17,28,2,9,3,2,303,0,472,0.0043931905546403,0.0087863811092806,0.0087863811092806,0.00054914881933,0.0,0.0054914881933003,0.0,0.00054914881933,0.0,0.0159253157605711,0.00054914881933,0.0082372322899505,0.0109829763866007,0.0093355299286106,0.015376166941241,0.00109829763866,0.0049423393739703,0.0016474464579901,0.00109829763866,0.1663920922570016,0.0,14,10,33,12,0,2,0,0,0,9,0,6,2,14,15,6,1,3,1,1229,2,1347,0.0076880834706205,0.0054914881933003,0.0181219110378912,0.0065897858319604,0.0,0.00109829763866,0.0,0.0,0.0,0.0049423393739703,0.0,0.0032948929159802,0.00109829763866,0.0076880834706205,0.0082372322899505,0.0032948929159802,0.00054914881933,0.0016474464579901,0.00054914881933,0.6749038989566173,0.00109829763866
2015-05-01,2015,5,7,7,30,2,0,13,3,2,0,19,3,16,27,26,12,6,17,2,0,318,2,502,0.003875968992248,0.003875968992248,0.0166112956810631,0.0011074197120708,0.0,0.0071982281284606,0.0016611295681063,0.0011074197120708,0.0,0.0105204872646733,0.0016611295681063,0.0088593576965669,0.0149501661129568,0.0143964562569213,0.0066445182724252,0.0033222591362126,0.0094130675526024,0.0011074197120708,0.0,0.1760797342192691,0.0011074197120708,15,11,25,3,0,3,1,2,1,9,1,6,6,17,19,1,4,7,1,1171,3,1299,0.0083056478405315,0.0060908084163898,0.0138427464008859,0.0016611295681063,0.0,0.0016611295681063,0.0005537098560354,0.0011074197120708,0.0005537098560354,0.0049833887043189,0.0005537098560354,0.0033222591362126,0.0033222591362126,0.0094130675526024,0.0105204872646733,0.0005537098560354,0.0022148394241417,0.003875968992248,0.0005537098560354,0.6483942414174972,0.0016611295681063
2015-06-01,2015,6,8,6,22,4,0,13,0,1,0,19,1,13,28,23,3,4,5,4,1,317,0,462,0.0037558685446009,0.0028169014084507,0.0103286384976525,0.0018779342723004,0.0,0.0061032863849765,0.0,0.0004694835680751,0.0,0.0089201877934272,0.0004694835680751,0.0061032863849765,0.0131455399061032,0.0107981220657277,0.0014084507042253,0.0018779342723004,0.0023474178403755,0.0018779342723004,0.0004694835680751,0.1488262910798122,0.0,22,16,33,13,1,1,0,0,0,11,0,8,8,16,11,4,2,1,2,1518,1,1660,0.0103286384976525,0.0075117370892018,0.0154929577464788,0.0061032863849765,0.0004694835680751,0.0004694835680751,0.0,0.0,0.0,0.0051643192488262,0.0,0.0037558685446009,0.0037558685446009,0.0075117370892018,0.0051643192488262,0.0018779342723004,0.0009389671361502,0.0004694835680751,0.0009389671361502,0.7126760563380282,0.0004694835680751
2015-07-01,2015,7,7,9,21,5,0,16,0,4,3,16,2,42,78,11,19,6,9,3,1,464,0,714,0.0022109917877447,0.0028427037271004,0.0066329753632343,0.0015792798483891,0.0,0.0050536955148452,0.0,0.0012634238787113,0.0009475679090334,0.0050536955148452,0.0006317119393556,0.0132659507264687,0.0246367656348704,0.003474415666456,0.0060012634238787,0.0018951358180669,0.0028427037271004,0.0009475679090334,0.0003158559696778,0.1465571699305116,0.0,55,9,25,61,2,4,2,1,3,13,0,28,32,13,18,2,3,1,1,2182,1,2447,0.0173720783322804,0.0028427037271004,0.0078963992419456,0.0192672141503474,0.0006317119393556,0.0012634238787113,0.0006317119393556,0.0003158559696778,0.0009475679090334,0.0041061276058117,0.0,0.0088439671509791,0.0101073910296904,0.0041061276058117,0.0056854074542008,0.0006317119393556,0.0009475679090334,0.0003158559696778,0.0003158559696778,0.6891977258370183,0.0003158559696778
2015-08-01,2015,8,10,15,15,14,2,13,2,2,1,25,0,17,35,17,11,6,11,14,1,401,0,607,0.0032310177705977,0.0048465266558966,0.0048465266558966,0.0045234248788368,0.0006462035541195,0.004200323101777,0.0006462035541195,0.0006462035541195,0.0003231017770597,0.0080775444264943,0.0,0.0054927302100161,0.011308562197092,0.0054927302100161,0.0035541195476575,0.0019386106623586,0.0035541195476575,0.0045234248788368,0.0003231017770597,0.1295638126009693,0.0,62,15,26,59,0,1,0,0,1,6,0,17,28,5,21,2,3,7,0,2239,0,2488,0.0200323101777059,0.0048465266558966,0.0084006462035541,0.0190630048465266,0.0,0.0003231017770597,0.0,0.0,0.0003231017770597,0.0019386106623586,0.0,0.0054927302100161,0.0090468497576736,0.0016155088852988,0.0067851373182552,0.0006462035541195,0.0009693053311793,0.0022617124394184,0.0,0.7234248788368336,0.0
2015-09-01,2015,9,15,17,10,3,1,19,2,4,1,10,6,23,20,12,11,11,16,4,1,405,0,585,0.0051159618008185,0.0057980900409276,0.0034106412005457,0.0010231923601637,0.0003410641200545,0.0064802182810368,0.0006821282401091,0.0013642564802182,0.0003410641200545,0.0034106412005457,0.0020463847203274,0.0078444747612551,0.0068212824010914,0.0040927694406548,0.0037517053206002,0.0037517053206002,0.0054570259208731,0.0013642564802182,0.0003410641200545,0.1381309686221009,0.0,63,19,15,31,2,1,1,0,2,12,0,26,38,15,19,5,4,8,3,2079,1,2340,0.0214870395634379,0.0064802182810368,0.0051159618008185,0.0105729877216916,0.0006821282401091,0.0003410641200545,0.0003410641200545,0.0,0.0006821282401091,0.0040927694406548,0.0,0.0088676671214188,0.0129604365620736,0.0051159618008185,0.0064802182810368,0.0017053206002728,0.0013642564802182,0.0027285129604365,0.0010231923601637,0.7090723055934516,0.0003410641200545
2015-10-01,2015,10,14,19,23,6,7,12,1,0,0,14,3,16,20,13,15,3,8,6,3,533,0,712,0.0046995636119503,0.0063779791876468,0.007720711648204,0.0020140986908358,0.0023497818059751,0.0040281973816717,0.0003356831151393,0.0,0.0,0.0046995636119503,0.0010070493454179,0.0053709298422289,0.0067136623027861,0.004363880496811,0.0050352467270896,0.0010070493454179,0.0026854649211144,0.0020140986908358,0.0010070493454179,0.1789191003692514,0.0,69,16,43,31,5,9,1,1,0,17,1,24,22,20,15,2,3,9,0,1986,0,2263,0.0231621349446122,0.0053709298422289,0.0144343739509902,0.0104061765693185,0.0016784155756965,0.0030211480362537,0.0003356831151393,0.0003356831151393,0.0,0.0057066129573682,0.0003356831151393,0.0080563947633434,0.0073850285330647,0.0067136623027861,0.0050352467270896,0.0006713662302786,0.0010070493454179,0.0030211480362537,0.0,0.6666666666666666,0.0
2015-11-01,2015,11,19,17,42,8,1,16,1,1,3,26,3,33,25,14,32,8,7,9,2,541,0,803,0.0063439065108514,0.0056761268781302,0.0140233722871452,0.0026711185308848,0.0003338898163606,0.0053422370617696,0.0003338898163606,0.0003338898163606,0.0010016694490818,0.0086811352253756,0.0010016694490818,0.0110183639398998,0.008347245409015,0.0046744574290484,0.0106844741235392,0.0026711185308848,0.0023372287145242,0.0030050083472454,0.0006677796327212,0.1806343906510851,0.0,51,7,34,23,2,5,0,0,1,12,0,20,23,12,36,7,6,12,0,1947,0,2189,0.0170283806343906,0.0023372287145242,0.0113522537562604,0.0076794657762938,0.0006677796327212,0.001669449081803,0.0,0.0,0.0003338898163606,0.0040066777963272,0.0,0.006677796327212,0.0076794657762938,0.0040066777963272,0.0120200333889816,0.0023372287145242,0.0020033388981636,0.0040066777963272,0.0,0.6500834724540901,0.0
2015-12-01,2015,12,16,14,23,2,0,20,1,1,1,23,6,27,32,20,28,6,2,7,1,546,0,769,0.0051998700032499,0.0045498862528436,0.0074748131296717,0.0006499837504062,0.0,0.0064998375040623,0.0003249918752031,0.0003249918752031,0.0003249918752031,0.0074748131296717,0.0019499512512187,0.0087747806304842,0.0103997400064998,0.0064998375040623,0.0090997725056873,0.0019499512512187,0.0006499837504062,0.0022749431264218,0.0003249918752031,0.1774455638609035,0.0,49,21,38,35,2,2,0,3,0,17,2,19,13,11,31,3,5,8,0,2046,0,2299,0.0159246018849528,0.0068248293792655,0.0123496912577185,0.0113747156321091,0.0006499837504062,0.0006499837504062,0.0,0.0009749756256093,0.0,0.005524861878453,0.0006499837504062,0.0061748456288592,0.0042248943776405,0.0035749106272343,0.0100747481312967,0.0009749756256093,0.0016249593760155,0.0025999350016249,0.0,0.6649333766655834,0.0
2016-01-01,2016,1,11,14,24,5,2,17,0,1,0,8,1,15,23,14,94,3,15,7,0,435,0,681,0.004124484439445,0.0052493438320209,0.0089988751406074,0.0018747656542932,0.0007499062617172,0.0063742032245969,0.0,0.0003749531308586,0.0,0.0029996250468691,0.0003749531308586,0.0056242969628796,0.0086239220097487,0.0052493438320209,0.0352455943007124,0.0011248593925759,0.0056242969628796,0.0026246719160104,0.0,0.1631046119235095,0.0,50,17,24,24,0,4,0,0,2,15,0,15,18,14,32,2,5,10,1,1751,0,1975,0.0187476565429321,0.0063742032245969,0.0089988751406074,0.0089988751406074,0.0,0.0014998125234345,0.0,0.0,0.0007499062617172,0.0056242969628796,0.0,0.0056242969628796,0.0067491563554555,0.0052493438320209,0.0119985001874765,0.0007499062617172,0.0018747656542932,0.0037495313085864,0.0003749531308586,0.6565429321334834,0.0
2016-02-01,2016,2,26,17,17,4,0,17,5,1,3,14,2,25,15,16,37,8,8,9,0,506,0,722,0.0095238095238095,0.0062271062271062,0.0062271062271062,0.0014652014652014,0.0,0.0062271062271062,0.0018315018315018,0.0003663003663003,0.001098901098901,0.0051282051282051,0.0007326007326007,0.0091575091575091,0.0054945054945054,0.0058608058608058,0.0135531135531135,0.0029304029304029,0.0029304029304029,0.0032967032967032,0.0,0.1853479853479853,0.0,39,11,30,33,1,1,0,0,1,12,0,18,13,12,18,0,7,8,3,1800,0,2000,0.0142857142857142,0.004029304029304,0.0109890109890109,0.012087912087912,0.0003663003663003,0.0003663003663003,0.0,0.0,0.0003663003663003,0.0043956043956043,0.0,0.0065934065934065,0.0047619047619047,0.0043956043956043,0.0065934065934065,0.0,0.0025641025641025,0.0029304029304029,0.001098901098901,0.6593406593406593,0.0
2016-03-01,2016,3,8,8,8,8,1,9,0,1,1,8,2,54,42,12,16,7,9,8,1,475,1,676,0.0031570639305445,0.0031570639305445,0.0031570639305445,0.0031570639305445,0.000394632991318,0.0035516969218626,0.0,0.000394632991318,0.000394632991318,0.0031570639305445,0.0007892659826361,0.021310181531176,0.0165745856353591,0.0047355958958168,0.0063141278610891,0.0027624309392265,0.0035516969218626,0.0031570639305445,0.000394632991318,0.1874506708760852,0.000394632991318,21,6,24,11,0,1,0,1,0,13,0,18,14,3,11,4,4,14,1,1701,2,1846,0.0082872928176795,0.0023677979479084,0.0094711917916337,0.0043409629044988,0.0,0.000394632991318,0.0,0.000394632991318,0.0,0.0051302288871349,0.0,0.0071033938437253,0.005524861878453,0.0011838989739542,0.0043409629044988,0.0015785319652722,0.0015785319652722,0.005524861878453,0.000394632991318,0.6712707182320442,0.0007892659826361
2016-04-01,2016,4,21,36,16,10,5,9,1,4,0,14,3,31,28,18,11,7,5,7,2,460,0,679,0.0067807555699063,0.0116241524055537,0.0051662899580238,0.0032289312237649,0.0016144656118824,0.0029060381013884,0.0003228931223764,0.0012915724895059,0.0,0.0045205037132709,0.0009686793671294,0.0100096867936712,0.0090410074265418,0.0058120762027768,0.0035518243461414,0.0022602518566354,0.0016144656118824,0.0022602518566354,0.0006457862447529,0.1485308362931869,0.0,51,48,30,35,0,1,0,2,1,16,1,28,22,21,14,1,4,10,2,2135,0,2411,0.0164675492412011,0.0154988698740716,0.0096867936712948,0.0113012592831772,0.0,0.0003228931223764,0.0,0.0006457862447529,0.0003228931223764,0.0051662899580238,0.0003228931223764,0.0090410074265418,0.0071036486922828,0.0067807555699063,0.0045205037132709,0.0003228931223764,0.0012915724895059,0.0032289312237649,0.0006457862447529,0.6893768162738134,0.0
2016-05-01,2016,5,23,29,16,15,4,12,1,2,2,11,3,27,35,17,22,7,13,1,0,530,0,764,0.0062858704564088,0.007925662749385,0.0043727794479365,0.0040994807324405,0.0010931948619841,0.0032795845859524,0.000273298715496,0.000546597430992,0.000546597430992,0.0030062858704564,0.0008198961464881,0.007379065318393,0.0095654550423613,0.0046460781634326,0.0060125717409128,0.0019130910084722,0.0035528833014484,0.000273298715496,0.0,0.1448483192128997,0.0,43,38,46,46,4,13,0,7,2,19,1,38,33,19,24,2,1,8,0,2549,2,2886,0.0117518447663295,0.0103853511888494,0.0125717409128177,0.0125717409128177,0.0010931948619841,0.0035528833014484,0.0,0.0019130910084722,0.000546597430992,0.0051926755944247,0.000273298715496,0.0103853511888494,0.0090188576113692,0.0051926755944247,0.0065591691719048,0.000546597430992,0.000273298715496,0.0021863897239682,0.0,0.6966384257993987,0.000546597430992
2016-06-01,2016,6,25,16,24,10,8,20,5,3,1,11,5,24,39,18,29,6,17,5,0,447,0,711,0.00701065619742,0.0044868199663488,0.0067302299495232,0.002804262478968,0.0022434099831744,0.005608524957936,0.001402131239484,0.0008412787436904,0.0002804262478968,0.0030846887268648,0.001402131239484,0.0067302299495232,0.0109366236679753,0.0050476724621424,0.0081323611890072,0.0016825574873808,0.0047672462142456,0.001402131239484,0.0,0.125350532809871,0.0,55,13,37,33,1,8,0,7,1,10,1,18,31,26,22,6,6,4,1,2572,1,2843,0.0154234436343241,0.0036455412226584,0.0103757711721817,0.0092540661805945,0.0002804262478968,0.0022434099831744,0.0,0.0019629837352776,0.0002804262478968,0.002804262478968,0.0002804262478968,0.0050476724621424,0.0086932136848008,0.0072910824453168,0.0061693774537296,0.0016825574873808,0.0016825574873808,0.0011217049915872,0.0002804262478968,0.7212563095905776,0.0002804262478968
2016-07-01,2016,7,12,11,25,10,0,11,4,3,1,14,14,23,23,14,30,5,13,6,0,411,0,626,0.0039202874877491,0.00359359686377,0.0081672655994772,0.0032669062397909,0.0,0.00359359686377,0.0013067624959163,0.0009800718719372,0.000326690623979,0.0045736687357072,0.0045736687357072,0.0075138843515191,0.0075138843515191,0.0045736687357072,0.0098007187193727,0.0016334531198954,0.0042469781117281,0.0019601437438745,0.0,0.1342698464554067,0.0,44,14,32,52,0,5,0,1,0,13,1,29,26,6,39,3,3,10,1,2150,0,2427,0.01437438745508,0.0045736687357072,0.0104540999673309,0.0169879124469127,0.0,0.0016334531198954,0.0,0.000326690623979,0.0,0.0042469781117281,0.000326690623979,0.0094740280953936,0.0084939562234563,0.0019601437438745,0.0127409343351845,0.0009800718719372,0.0009800718719372,0.0032669062397909,0.000326690623979,0.7023848415550473,0.0
2016-08-01,2016,8,12,11,16,6,0,7,2,3,0,21,2,24,21,14,5,2,8,0,0,388,0,537,0.004231311706629,0.0038787023977433,0.005641748942172,0.0021156558533145,0.0,0.0024682651622002,0.0007052186177715,0.0010578279266572,0.0,0.0074047954866008,0.0007052186177715,0.0084626234132581,0.0074047954866008,0.0049365303244005,0.0017630465444287,0.0007052186177715,0.002820874471086,0.0,0.0,0.1368124118476728,0.0,40,14,26,51,0,3,0,0,1,13,0,24,22,16,30,4,2,6,2,2051,0,2297,0.0141043723554301,0.0049365303244005,0.0091678420310296,0.0179830747531734,0.0,0.0010578279266572,0.0,0.0,0.0003526093088857,0.0045839210155148,0.0,0.0084626234132581,0.0077574047954866,0.005641748942172,0.0105782792665726,0.001410437235543,0.0007052186177715,0.0021156558533145,0.0007052186177715,0.7232016925246827,0.0
2016-09-01,2016,9,14,10,7,8,1,15,4,2,1,44,0,31,12,26,17,2,4,4,3,454,0,656,0.0045234248788368,0.0032310177705977,0.0022617124394184,0.0025848142164781,0.0003231017770597,0.0048465266558966,0.001292407108239,0.0006462035541195,0.0003231017770597,0.01421647819063,0.0,0.0100161550888529,0.0038772213247172,0.0084006462035541,0.0054927302100161,0.0006462035541195,0.001292407108239,0.001292407108239,0.0009693053311793,0.1466882067851373,0.0,63,9,34,51,0,0,0,1,1,32,0,25,27,17,30,4,4,7,1,2131,2,2430,0.0203554119547657,0.0029079159935379,0.0109854604200323,0.0164781906300484,0.0,0.0,0.0,0.0003231017770597,0.0003231017770597,0.0103392568659127,0.0,0.0080775444264943,0.0087237479806138,0.0054927302100161,0.0096930533117932,0.001292407108239,0.001292407108239,0.0022617124394184,0.0003231017770597,0.688529886914378,0.0006462035541195
2016-10-01,2016,10,30,20,13,10,0,19,2,2,0,35,2,20,28,10,11,3,16,6,2,505,0,729,0.0099568536342515,0.0066379024228343,0.0043146365748423,0.0033189512114171,0.0,0.0063060073016926,0.0006637902422834,0.0006637902422834,0.0,0.0116163292399601,0.0006637902422834,0.0066379024228343,0.0092930633919681,0.0033189512114171,0.0036508463325589,0.0009956853634251,0.0053103219382675,0.0019913707268503,0.0006637902422834,0.1676070361765682,0.0,71,31,19,30,0,6,0,3,0,18,3,17,22,10,40,1,10,8,2,1994,0,2278,0.023564553601062,0.0102887487553932,0.0063060073016926,0.0099568536342515,0.0,0.0019913707268503,0.0,0.0009956853634251,0.0,0.0059741121805509,0.0009956853634251,0.0056422170594092,0.0073016926651178,0.0033189512114171,0.0132758048456687,0.0003318951211417,0.0033189512114171,0.0026551609691337,0.0006637902422834,0.6617988715565881,0.0
