date,year,month,arrest,protest,legalaction,disaster,censor,electionactivity,electionirregularities,activism,martiallaw,cooperate,coup,violencenonlethal,violencelethal,corruption,legalchange,mobilizesecurity,purge,threaten,raid,-999,defamationcase,total_articles,arrestNorm,protestNorm,legalactionNorm,disasterNorm,censorNorm,electionactivityNorm,electionirregularitiesNorm,activismNorm,martiallawNorm,cooperateNorm,coupNorm,violencenonlethalNorm,violencelethalNorm,corruptionNorm,legalchangeNorm,mobilizesecurityNorm,purgeNorm,threatenNorm,raidNorm,-999Norm,defamationcaseNorm,ncr_arrest,ncr_protest,ncr_legalaction,ncr_disaster,ncr_censor,ncr_electionactivity,ncr_electionirregularities,ncr_activism,ncr_martiallaw,ncr_cooperate,ncr_coup,ncr_violencenonlethal,ncr_violencelethal,ncr_corruption,ncr_legalchange,ncr_mobilizesecurity,ncr_purge,ncr_threaten,ncr_raid,ncr_-999,ncr_defamationcase,ncr_total_articles,ncr_arrestNorm,ncr_protestNorm,ncr_legalactionNorm,ncr_disasterNorm,ncr_censorNorm,ncr_electionactivityNorm,ncr_electionirregularitiesNorm,ncr_activismNorm,ncr_martiallawNorm,ncr_cooperateNorm,ncr_coupNorm,ncr_violencenonlethalNorm,ncr_violencelethalNorm,ncr_corruptionNorm,ncr_legalchangeNorm,ncr_mobilizesecurityNorm,ncr_purgeNorm,ncr_threatenNorm,ncr_raidNorm,ncr_-999Norm,ncr_defamationcaseNorm
2012-11-01,2012,11,60,60,225,36,1,103,4,11,2,125,2,69,52,60,68,18,35,8,1,1795,1,2693,0.0065674255691768,0.0065674255691768,0.0246278458844133,0.0039404553415061,0.0001094570928196,0.0112740805604203,0.0004378283712784,0.0012040280210157,0.0002189141856392,0.0136821366024518,0.0002189141856392,0.0075525394045534,0.0056917688266199,0.0065674255691768,0.0074430823117338,0.001970227670753,0.0038309982486865,0.0008756567425569,0.0001094570928196,0.1964754816112084,0.0001094570928196,75,17,96,59,0,6,1,1,1,46,3,70,61,27,87,9,10,6,6,5872,0,6437,0.0082092819614711,0.0018607705779334,0.010507880910683,0.0064579684763572,0.0,0.0006567425569176,0.0001094570928196,0.0001094570928196,0.0001094570928196,0.0050350262697022,0.0003283712784588,0.007661996497373,0.0066768826619964,0.0029553415061295,0.0095227670753064,0.0009851138353765,0.0010945709281961,0.0006567425569176,0.0006567425569176,0.6427320490367776,0.0
2012-12-01,2012,12,30,26,199,18,1,37,5,5,1,67,2,45,43,97,141,10,32,10,1,1296,0,2010,0.0041039671682626,0.0035567715458276,0.0272229822161422,0.0024623803009575,0.0001367989056087,0.0050615595075239,0.0006839945280437,0.0006839945280437,0.0001367989056087,0.0091655266757865,0.0002735978112175,0.0061559507523939,0.0058823529411764,0.0132694938440492,0.0192886456908344,0.0013679890560875,0.0043775649794801,0.0013679890560875,0.0001367989056087,0.1772913816689466,0.0,87,4,100,78,0,2,0,0,3,44,0,42,49,41,105,7,6,4,6,4751,1,5299,0.0119015047879616,0.000547195622435,0.0136798905608755,0.0106703146374829,0.0,0.0002735978112175,0.0,0.0,0.0004103967168262,0.0060191518467852,0.0,0.0057455540355677,0.006703146374829,0.0056087551299589,0.0143638850889192,0.0009575923392612,0.0008207934336525,0.000547195622435,0.0008207934336525,0.6499316005471957,0.0001367989056087
2013-01-01,2013,1,55,18,200,32,3,61,2,3,5,65,3,88,71,75,49,15,37,10,1,1333,0,2085,0.0072206905605881,0.0023631350925561,0.0262570565839569,0.0042011290534331,0.0003938558487593,0.0080084022581068,0.0002625705658395,0.0003938558487593,0.0006564264145989,0.008533543389786,0.0003938558487593,0.011553104896941,0.0093212550873047,0.0098463962189838,0.0064329788630694,0.0019692792437967,0.004857555468032,0.0013128528291978,0.0001312852829197,0.175003282132073,0.0,96,15,110,136,2,5,0,2,1,18,2,89,75,30,77,7,5,2,6,4863,0,5528,0.0126033871602993,0.0019692792437967,0.0144413811211763,0.0178547984770907,0.0002625705658395,0.0006564264145989,0.0,0.0002625705658395,0.0001312852829197,0.0023631350925561,0.0002625705658395,0.0116843901798608,0.0098463962189838,0.0039385584875935,0.0101089667848234,0.0009189969804384,0.0006564264145989,0.0002625705658395,0.0007877116975187,0.6384403308389129,0.0
2013-02-01,2013,2,60,52,254,37,3,70,2,4,1,79,7,98,79,77,41,18,50,10,3,1635,6,2534,0.0070430801737293,0.006104002817232,0.0298157060687874,0.0043432327737997,0.0003521540086864,0.0082169268693508,0.0002347693391243,0.0004695386782486,0.0001173846695621,0.0092733888954102,0.000821692686935,0.0115036976170912,0.0092733888954102,0.0090386195562859,0.0048127714520483,0.0021129240521187,0.0058692334781077,0.0011738466956215,0.0003521540086864,0.1919239347341237,0.0007043080173729,61,26,126,74,1,4,0,0,0,51,0,67,59,30,65,6,9,7,4,5420,0,5986,0.0071604648432914,0.003052001408616,0.0147904683648315,0.0086864655475994,0.0001173846695621,0.0004695386782486,0.0,0.0,0.0,0.0059866181476699,0.0,0.0078647728606643,0.0069256955041671,0.0035215400868646,0.00763000352154,0.0007043080173729,0.0010564620260593,0.000821692686935,0.0004695386782486,0.6362249090268811,0.0
2013-03-01,2013,3,52,28,210,19,1,70,4,5,1,78,1,60,50,78,51,9,20,10,2,1576,1,2276,0.0069958294093905,0.0037669850665949,0.0282523879994618,0.0025561684380465,0.0001345351809498,0.0094174626664872,0.0005381407237992,0.000672675904749,0.0001345351809498,0.0104937441140858,0.0001345351809498,0.0080721108569891,0.0067267590474909,0.0104937441140858,0.0068612942284407,0.0012108166285483,0.0026907036189963,0.0013453518094981,0.0002690703618996,0.2120274451769137,0.0001345351809498,88,22,105,53,2,3,1,1,1,57,2,44,52,21,62,9,6,7,3,4632,1,5154,0.011839095923584,0.002959773980896,0.0141261939997309,0.0071303645903403,0.0002690703618996,0.0004036055428494,0.0001345351809498,0.0001345351809498,0.0001345351809498,0.0076685053141396,0.0002690703618996,0.005919547961792,0.0069958294093905,0.0028252387999461,0.0083411812188887,0.0012108166285483,0.0008072110856989,0.0009417462666487,0.0004036055428494,0.6231669581595587,0.0001345351809498
2013-04-01,2013,4,54,83,254,22,3,94,23,4,1,50,4,67,57,90,59,11,39,12,1,1716,7,2596,0.0065733414485696,0.0101034692635423,0.0309190505173463,0.0026780279975654,0.0003651856360316,0.011442483262325,0.0027997565429093,0.0004869141813755,0.0001217285453438,0.0060864272671941,0.0004869141813755,0.0081558125380401,0.0069385270846013,0.0109555690809494,0.0071819841752891,0.0013390139987827,0.0047474132684114,0.0014607425441265,0.0001217285453438,0.2088861838101034,0.0008520998174071,89,14,126,59,1,6,1,2,1,34,4,45,42,33,63,5,8,2,4,5094,2,5613,0.0108338405356055,0.0017041996348143,0.0153377967133292,0.0071819841752891,0.0001217285453438,0.0007303712720632,0.0001217285453438,0.0002434570906877,0.0001217285453438,0.004138770541692,0.0004869141813755,0.0054777845404747,0.005112598904443,0.0040170419963481,0.0076688983566646,0.0006086427267194,0.000973828362751,0.0002434570906877,0.0004869141813755,0.6200852099817408,0.0002434570906877
2013-05-01,2013,5,44,28,253,25,5,86,13,7,2,89,7,92,79,95,64,7,33,23,2,1781,1,2677,0.0050597976080956,0.0032198712051517,0.0290938362465501,0.0028748850045998,0.0005749770009199,0.0098896044158233,0.0014949402023919,0.0008049678012879,0.0002299908003679,0.0102345906163753,0.0008049678012879,0.0105795768169273,0.0090846366145354,0.0109245630174793,0.0073597056117755,0.0008049678012879,0.0037948482060717,0.0026448942042318,0.0002299908003679,0.2048068077276909,0.0001149954001839,95,18,103,77,0,3,1,3,2,45,3,67,60,28,67,6,3,9,7,5434,0,6012,0.0109245630174793,0.0020699172033118,0.0118445262189512,0.0088546458141674,0.0,0.0003449862005519,0.0001149954001839,0.0003449862005519,0.0002299908003679,0.0051747930082796,0.0003449862005519,0.0077046918123275,0.0068997240110395,0.0032198712051517,0.0077046918123275,0.0006899724011039,0.0003449862005519,0.0010349586016559,0.0008049678012879,0.624885004599816,0.0
2013-06-01,2013,6,45,47,191,24,0,71,16,7,0,90,5,67,56,76,89,5,28,20,3,1791,3,2591,0.0050910736508654,0.0053173435909039,0.0216087792736734,0.0027152392804615,0.0,0.0080325828713655,0.0018101595203077,0.0007919447901346,0.0,0.0101821473017309,0.0005656748500961,0.0075800429912886,0.006335558321077,0.0085982577214617,0.0100690123317117,0.0005656748500961,0.0031677791605385,0.0022626994003846,0.0003394049100576,0.2026247313044462,0.0003394049100576,98,24,147,47,0,3,1,4,2,35,5,50,73,37,108,4,12,8,9,5603,0,6246,0.0110872270618848,0.0027152392804615,0.0166308405928272,0.0053173435909039,0.0,0.0003394049100576,0.0001131349700192,0.0004525398800769,0.0002262699400384,0.0039597239506731,0.0005656748500961,0.0056567485009616,0.008258852811404,0.0041859938907116,0.0122185767620771,0.0004525398800769,0.0013576196402307,0.0009050797601538,0.001018214730173,0.6338952370177622,0.0
2013-07-01,2013,7,64,105,256,38,0,69,10,6,4,130,10,63,59,91,41,15,32,17,7,1668,6,2632,0.0073851834756519,0.0121163166397415,0.0295407339026078,0.0043849526886683,0.0,0.0079621509346872,0.0011539349180706,0.0006923609508423,0.0004615739672282,0.015001153934918,0.0011539349180706,0.0072697899838449,0.0068082160166166,0.0105008077544426,0.0047311331640895,0.0017309023771059,0.0036925917378259,0.00196168936072,0.0008077544426494,0.1924763443341795,0.0006923609508423,103,24,137,74,0,7,0,2,2,62,4,70,54,34,64,6,6,2,4,5403,0,6031,0.0118855296561273,0.0027694438033694,0.0158089083775675,0.0085391183937225,0.0,0.0008077544426494,0.0,0.0002307869836141,0.0002307869836141,0.0071543964920378,0.0004615739672282,0.0080775444264943,0.0062312485575813,0.0039233787214401,0.0073851834756519,0.0006923609508423,0.0006923609508423,0.0002307869836141,0.0004615739672282,0.6234710362335564,0.0
2013-08-01,2013,8,56,121,186,22,5,90,3,9,8,144,3,60,61,66,40,22,13,14,1,1688,1,2585,0.0066642865643222,0.0143996191836248,0.0221349518029275,0.0026181125788408,0.0005950255861002,0.0107104605498036,0.0003570153516601,0.0010710460549803,0.0009520409377603,0.0171367368796858,0.0003570153516601,0.0071403070332024,0.0072593121504224,0.0078543377365226,0.0047602046888016,0.0026181125788408,0.0015470665238605,0.0016660716410805,0.00011900511722,0.2008806378674283,0.00011900511722,99,33,122,49,1,6,0,3,2,71,2,50,59,28,67,7,7,5,3,5219,0,5814,0.011781506604784,0.0039271688682613,0.0145186243008449,0.0058312507437819,0.00011900511722,0.0007140307033202,0.0,0.0003570153516601,0.00023801023444,0.0084493633226228,0.00023801023444,0.005950255861002,0.0070213019159823,0.0033321432821611,0.0079733428537427,0.0008330358205402,0.0008330358205402,0.0005950255861002,0.0003570153516601,0.6210877067713911,0.0
2013-09-01,2013,9,40,39,258,21,1,100,7,7,4,112,2,42,62,84,41,8,51,11,1,1969,7,2807,0.0044573211499888,0.0043458881212391,0.0287497214174281,0.0023400936037441,0.0001114330287497,0.0111433028749721,0.000780031201248,0.000780031201248,0.0004457321149988,0.0124804992199688,0.0002228660574994,0.0046801872074883,0.0069088477824827,0.0093603744149766,0.0045687541787385,0.0008914642299977,0.0056830844662357,0.0012257633162469,0.0001114330287497,0.2194116336082014,0.000780031201248,102,28,128,56,0,7,0,6,1,68,1,67,73,39,79,3,7,10,9,5506,0,6165,0.0113661689324715,0.0031201248049922,0.0142634276799643,0.0062402496099844,0.0,0.000780031201248,0.0,0.0006685981724983,0.0001114330287497,0.007577445954981,0.0001114330287497,0.0074660129262313,0.0081346110987296,0.0043458881212391,0.0088032092712279,0.0003342990862491,0.000780031201248,0.0011143302874972,0.0010028972587474,0.6135502562959662,0.0
2013-10-01,2013,10,77,61,315,38,5,137,8,9,3,90,7,69,47,118,97,7,50,13,4,1912,4,2997,0.0080797481636936,0.0064008394543546,0.0330535152151101,0.0039874081846799,0.0005246589716684,0.0143756558237145,0.0008394543546694,0.0009443861490031,0.000314795383001,0.0094438614900314,0.0007345225603357,0.0072402938090241,0.0049317943336831,0.0123819517313746,0.0101783840503672,0.0007345225603357,0.0052465897166841,0.0013641133263378,0.0004197271773347,0.2006295907660021,0.0004197271773347,84,17,136,91,1,8,0,2,0,52,1,98,49,38,78,3,6,8,8,5870,4,6529,0.0088142707240293,0.0017838405036726,0.0142707240293809,0.0095487932843651,0.0001049317943336,0.0008394543546694,0.0,0.0002098635886673,0.0,0.0054564533053515,0.0001049317943336,0.0102833158447009,0.0051416579223504,0.0039874081846799,0.0081846799580272,0.000314795383001,0.000629590766002,0.0008394543546694,0.0008394543546694,0.6159496327387198,0.0004197271773347
2013-11-01,2013,11,59,39,249,25,2,194,9,10,1,78,4,84,49,85,65,17,48,11,3,1759,1,2738,0.0065664997217584,0.0043405676126878,0.0277128547579298,0.0027824151363383,0.000222593210907,0.0215915414579855,0.0010016694490818,0.0011129660545353,0.0001112966054535,0.0086811352253756,0.0004451864218141,0.0093489148580968,0.0054535336672231,0.0094602114635503,0.0072342793544796,0.00189204229271,0.0053422370617696,0.0012242626599888,0.0003338898163606,0.1957707289927657,0.0001112966054535,111,9,133,88,1,15,1,2,2,34,1,51,70,36,70,11,5,1,3,5621,0,6244,0.0123539232053422,0.0010016694490818,0.0148024485253199,0.0097941012799109,0.0001112966054535,0.001669449081803,0.0001112966054535,0.000222593210907,0.000222593210907,0.0037840845854201,0.0001112966054535,0.0056761268781302,0.0077907623817473,0.0040066777963272,0.0077907623817473,0.0012242626599888,0.0005564830272676,0.0001112966054535,0.0003338898163606,0.6255982192543127,0.0
2013-12-01,2013,12,45,35,220,18,2,138,10,3,0,79,11,36,69,119,48,24,71,16,2,1578,4,2448,0.0054519021080688,0.0042403683062757,0.0266537436394475,0.0021807608432275,0.0002423067603586,0.0167191664647443,0.001211533801793,0.0003634601405379,0.0,0.0095711170341652,0.0013326871819723,0.004361521686455,0.0083595832323721,0.0144172522413375,0.0058153622486067,0.0029076811243033,0.0086018899927307,0.0019384540828689,0.0002423067603586,0.1911800339229464,0.0004846135207172,91,9,114,76,1,10,0,6,1,34,0,57,61,32,106,7,8,5,4,5205,0,5805,0.0110249575963169,0.0010903804216137,0.0138114853404409,0.0092076568936273,0.0001211533801793,0.001211533801793,0.0,0.0007269202810758,0.0001211533801793,0.0041192149260964,0.0,0.0069057426702204,0.0073903561909377,0.0038769081657378,0.0128422582990065,0.0008480736612551,0.0009692270414344,0.0006057669008965,0.0004846135207172,0.630603343833293,0.0
2014-01-01,2014,1,50,26,219,27,2,137,11,4,0,64,4,68,84,97,33,19,44,9,0,1616,1,2452,0.0058180125669071,0.0030253665347917,0.0254828950430532,0.0031417267861298,0.0002327205026762,0.0159413544333255,0.0012799627647195,0.0004654410053525,0.0,0.0074470560856411,0.0004654410053525,0.0079124970909937,0.009774261112404,0.0112869443797998,0.0038398882941587,0.0022108447754247,0.0051198510588782,0.0010472422620432,0.0,0.1880381661624389,0.0001163602513381,107,9,153,97,0,7,0,3,1,33,3,92,82,25,50,7,5,7,6,5466,0,6136,0.0124505468931812,0.0010472422620432,0.0178031184547358,0.0112869443797998,0.0,0.000814521759367,0.0,0.0003490807540144,0.0001163602513381,0.0038398882941587,0.0003490807540144,0.0107051431231091,0.0095415406097277,0.0029090062834535,0.0058180125669071,0.000814521759367,0.0005818012566907,0.000814521759367,0.0006981615080288,0.636025133814289,0.0
2014-02-01,2014,2,51,52,244,32,6,143,18,8,3,62,4,48,43,162,52,17,61,23,6,1551,1,2487,0.0059992942006822,0.0061169274203034,0.0287025055875779,0.003764263027879,0.0007057993177273,0.0168215504058346,0.0021173979531819,0.0009410657569697,0.0003528996588636,0.0072932596165157,0.0004705328784848,0.0056463945418186,0.0050582284437125,0.0190565815786378,0.0061169274203034,0.0019997647335607,0.0071756263968944,0.002705564051288,0.0007057993177273,0.1824491236325138,0.0001176332196212,100,10,141,92,1,23,0,7,2,37,5,71,66,44,40,3,7,4,2,5395,1,6019,0.0117633219621221,0.0011763321962122,0.0165862839665921,0.0108222562051523,0.0001176332196212,0.002705564051288,0.0,0.0008234325373485,0.0002352664392424,0.0043524291259851,0.0005881660981061,0.0083519585931066,0.0077637924950005,0.0051758616633337,0.0047053287848488,0.0003528996588636,0.0008234325373485,0.0004705328784848,0.0002352664392424,0.6346312198564875,0.0001176332196212
2014-03-01,2014,3,71,78,230,43,0,374,57,7,1,59,6,63,83,99,27,17,54,10,2,1823,2,3040,0.0076856462437757,0.0084433860142888,0.0248971638882875,0.0046546871617233,0.0,0.0404849534531283,0.0061701667027495,0.000757739770513,0.0001082485386447,0.0063866637800389,0.0006494912318683,0.0068196579346178,0.0089846287075124,0.0107166053258281,0.0029227105434076,0.0018402251569603,0.0058454210868153,0.0010824853864472,0.0002164970772894,0.1973370859493396,0.0002164970772894,108,10,106,110,0,31,2,4,2,31,2,63,72,26,44,5,6,2,5,5585,1,6198,0.0116908421736306,0.0010824853864472,0.0114743450963412,0.0119073392509201,0.0,0.0033557046979865,0.0002164970772894,0.0004329941545789,0.0002164970772894,0.0033557046979865,0.0002164970772894,0.0068196579346178,0.0077938947824204,0.0028144620047629,0.004762935700368,0.0005412426932236,0.0006494912318683,0.0002164970772894,0.0005412426932236,0.6045680883308076,0.0001082485386447
2014-04-01,2014,4,49,55,220,38,1,111,11,8,1,59,4,74,65,65,36,8,27,20,1,1693,2,2501,0.0055379746835443,0.0062160940325497,0.0248643761301989,0.0042947558770343,0.0001130198915009,0.0125452079566003,0.0012432188065099,0.0009041591320072,0.0001130198915009,0.0066681735985533,0.0004520795660036,0.0083634719710669,0.0073462929475587,0.0073462929475587,0.0040687160940325,0.0009041591320072,0.0030515370705244,0.002260397830018,0.0001130198915009,0.1913426763110307,0.0002260397830018,114,9,147,113,1,8,0,6,3,45,1,90,64,40,58,7,6,6,5,5644,1,6346,0.012884267631103,0.0010171790235081,0.0166139240506329,0.0127712477396021,0.0001130198915009,0.0009041591320072,0.0,0.0006781193490054,0.0003390596745027,0.0050858951175406,0.0001130198915009,0.0101717902350813,0.0072332730560578,0.0045207956600361,0.0065551537070524,0.0007911392405063,0.0006781193490054,0.0006781193490054,0.0005650994575045,0.6378842676311031,0.0001130198915009
2014-05-01,2014,5,55,48,283,38,4,356,46,7,1,106,10,54,51,85,40,11,32,11,7,1808,3,3003,0.0056712724273045,0.0049494741183749,0.0291812744895854,0.0039183336770468,0.0004124561765312,0.0367085997112806,0.0047432460301093,0.0007217983089296,0.0001031140441328,0.0109300886780779,0.0010311404413281,0.0055681583831717,0.0052588162507733,0.0087646937512889,0.0041245617653124,0.0011342544854609,0.0032996494122499,0.0011342544854609,0.0007217983089296,0.186430191792122,0.0003093421323984,121,17,152,111,1,30,0,3,0,44,2,86,63,46,70,4,7,6,8,5936,0,6689,0.0124767993400701,0.0017529387502577,0.0156733347081872,0.011445658898742,0.0001031140441328,0.0030934213239843,0.0,0.0003093421323984,0.0,0.0045370179418436,0.0002062280882656,0.0088678077954217,0.006496184780367,0.0047432460301093,0.0072179830892967,0.0004124561765312,0.0007217983089296,0.0006186842647968,0.0008249123530624,0.6120849659723654,0.0
2014-06-01,2014,6,38,41,209,34,4,288,38,7,2,77,4,56,60,88,60,9,43,11,1,1762,2,2775,0.0046483180428134,0.0050152905198776,0.025565749235474,0.0041590214067278,0.0004892966360856,0.0352293577981651,0.0046483180428134,0.0008562691131498,0.0002446483180428,0.0094189602446483,0.0004892966360856,0.0068501529051987,0.0073394495412844,0.0107645259938837,0.0073394495412844,0.0011009174311926,0.0052599388379204,0.0013455657492354,0.0001223241590214,0.2155351681957186,0.0002446483180428,73,10,87,88,0,25,0,3,2,30,3,57,61,21,60,9,4,4,5,4867,0,5395,0.0089296636085626,0.001223241590214,0.0106422018348623,0.0107645259938837,0.0,0.0030581039755351,0.0,0.0003669724770642,0.0002446483180428,0.0036697247706422,0.0003669724770642,0.0069724770642201,0.0074617737003058,0.0025688073394495,0.0073394495412844,0.0011009174311926,0.0004892966360856,0.0004892966360856,0.000611620795107,0.5953516819571866,0.0
2014-07-01,2014,7,65,31,235,43,3,76,14,5,1,70,0,85,67,83,56,18,28,13,2,1721,2,2557,0.0070759851948617,0.0033747006313956,0.0255824080121924,0.0046810363596777,0.0003265839320705,0.0082734596124537,0.0015240583496625,0.0005443065534509,0.0001088613106901,0.0076202917483126,0.0,0.0092532114086653,0.0072937078162421,0.0090354887872849,0.0060962333986501,0.0019595035924232,0.003048116699325,0.0014151970389723,0.0002177226213803,0.187350315697801,0.0002177226213803,119,15,125,143,3,8,1,3,2,36,5,92,61,27,69,5,7,1,5,5926,1,6638,0.0129544959721315,0.0016329196603527,0.0136076638362725,0.0155671674286958,0.0003265839320705,0.0008708904855214,0.0001088613106901,0.0003265839320705,0.0002177226213803,0.0039190071848465,0.0005443065534509,0.0100152405834966,0.006640539952101,0.0029392553886348,0.0075114304376224,0.0005443065534509,0.0007620291748312,0.0001088613106901,0.0005443065534509,0.6451121271500109,0.0001088613106901
2014-08-01,2014,8,68,47,201,46,1,76,8,6,3,77,2,81,63,87,47,17,48,10,5,1666,2,2509,0.0077537058152793,0.0053591790193842,0.0229190421892816,0.0052451539338654,0.0001140250855188,0.0086659064994298,0.0009122006841505,0.0006841505131128,0.0003420752565564,0.0087799315849486,0.0002280501710376,0.0092360319270239,0.0071835803876852,0.0099201824401368,0.0053591790193842,0.0019384264538198,0.005473204104903,0.0011402508551881,0.000570125427594,0.1899657924743443,0.0002280501710376,125,13,112,158,1,9,0,7,0,35,3,71,59,39,55,6,7,5,7,5576,0,6260,0.0142531356898517,0.0014823261117445,0.0127708095781071,0.0180159635119726,0.0001140250855188,0.0010262257696693,0.0,0.0007981755986316,0.0,0.0039908779931584,0.0003420752565564,0.0080957810718358,0.00672748004561,0.0044469783352337,0.0062713797035347,0.0006841505131128,0.0007981755986316,0.000570125427594,0.0007981755986316,0.6358038768529076,0.0
2014-09-01,2014,9,61,30,231,27,3,57,4,9,2,54,7,101,72,82,133,14,34,25,2,1816,4,2722,0.0061622386099606,0.0030306091524396,0.0233356904737852,0.0027275482371956,0.0003030609152439,0.0057581573896353,0.0004040812203252,0.0009091827457318,0.0002020406101626,0.0054550964743913,0.0007071421355692,0.0102030508132134,0.0072734619658551,0.0082836650166683,0.0134357005758157,0.0014142842711384,0.0034346903727649,0.002525507627033,0.0002020406101626,0.1834528740276795,0.0004040812203252,124,16,151,165,2,11,0,8,2,40,0,82,71,31,103,4,8,11,4,6365,0,7176,0.0125265178300838,0.0016163248813011,0.0152540660672795,0.016668350338418,0.0002020406101626,0.0011112233558945,0.0,0.0008081624406505,0.0002020406101626,0.0040408122032528,0.0,0.0082836650166683,0.0071724416607738,0.0031316294575209,0.010405091423376,0.0004040812203252,0.0008081624406505,0.0011112233558945,0.0004040812203252,0.6429942418426103,0.0
2014-10-01,2014,10,61,46,235,72,2,55,2,4,3,97,3,73,57,61,133,16,28,17,3,1804,1,2746,0.0063192789806277,0.0047653579198176,0.024344763286025,0.0074588210918885,0.0002071894747746,0.0056977105563037,0.0002071894747746,0.0004143789495493,0.000310784212162,0.010048689526572,0.000310784212162,0.0075624158292758,0.0059049000310784,0.0063192789806277,0.0137781000725163,0.0016575157981974,0.0029006526468455,0.0017611105355847,0.000310784212162,0.1868849062467626,0.0001035947373873,131,15,124,147,0,7,0,5,4,54,3,84,71,36,95,4,11,11,11,6114,0,6909,0.0135709105977416,0.0015539210608101,0.0128457474360302,0.015228426395939,0.0,0.0007251631617113,0.0,0.0005179736869367,0.0004143789495493,0.0055941158189163,0.000310784212162,0.0087019579405366,0.0073552263545011,0.0037294105459442,0.0098415000517973,0.0004143789495493,0.0011395421112607,0.0011395421112607,0.0011395421112607,0.6333782243862012,0.0
2014-11-01,2014,11,56,60,216,55,2,72,2,5,2,103,1,98,65,51,86,17,24,8,2,1612,1,2507,0.0068434559452523,0.007332274227056,0.0263961872174019,0.0067212513748014,0.0002444091409018,0.0087987290724673,0.0002444091409018,0.0006110228522546,0.0002444091409018,0.0125870707564462,0.0001222045704509,0.0119760479041916,0.0079432970793107,0.0062324330929976,0.0105095930587803,0.0020774776976658,0.0029329096908224,0.0009776365636074,0.0002444091409018,0.196993767566907,0.0001222045704509,103,13,98,112,1,3,0,4,2,37,3,85,69,26,79,3,4,4,6,5042,0,5678,0.0125870707564462,0.0015886594158621,0.0119760479041916,0.0136869118905047,0.0001222045704509,0.0003666137113528,0.0,0.0004888182818037,0.0002444091409018,0.0045215691066845,0.0003666137113528,0.0103873884883294,0.0084321153611145,0.0031773188317243,0.0096541610656238,0.0003666137113528,0.0004888182818037,0.0004888182818037,0.0007332274227056,0.6161554442136136,0.0
2014-12-01,2014,12,68,31,200,42,0,34,5,5,2,80,0,65,72,78,96,7,32,9,4,1418,1,2203,0.0092554784265686,0.0042194092827004,0.0272219953722607,0.0057166190281747,0.0,0.0046277392132843,0.0006805498843065,0.0006805498843065,0.0002722199537226,0.0108887981489043,0.0,0.0088471484959847,0.0097999183340138,0.0106165781951817,0.0130665577786851,0.0009527698380291,0.0043555192595617,0.0012249897917517,0.0005444399074452,0.1930039471893289,0.0001361099768613,97,8,82,99,1,5,0,3,1,28,1,68,64,15,73,4,7,1,7,4588,0,5138,0.0132026677555464,0.0010888798148904,0.0111610181026269,0.013474887709269,0.0001361099768613,0.0006805498843065,0.0,0.0004083299305839,0.0001361099768613,0.0038110793521165,0.0001361099768613,0.0092554784265686,0.0087110385191234,0.0020416496529195,0.0099360283108751,0.0005444399074452,0.0009527698380291,0.0001361099768613,0.0009527698380291,0.6244725738396625,0.0
2015-01-01,2015,1,35,42,198,30,2,44,1,4,1,66,3,46,39,63,29,17,16,30,2,1413,0,2043,0.0048242591316333,0.00578911095796,0.0272915230875258,0.0041350792556857,0.000275671950379,0.006064782908339,0.0001378359751895,0.000551343900758,0.0001378359751895,0.0090971743625086,0.0004135079255685,0.0063404548587181,0.0053756030323914,0.00868366643694,0.0039972432804962,0.0023432115782219,0.0022053756030323,0.0041350792556857,0.000275671950379,0.194762232942798,0.0,126,17,112,136,2,4,0,3,6,20,4,81,71,40,44,8,4,9,6,4545,0,5216,0.01736733287388,0.0023432115782219,0.0154376292212267,0.0187456926257753,0.000275671950379,0.000551343900758,0.0,0.0004135079255685,0.0008270158511371,0.0027567195037904,0.000551343900758,0.0111647139903514,0.0097863542384562,0.0055134390075809,0.006064782908339,0.0011026878015161,0.000551343900758,0.0012405237767057,0.0008270158511371,0.6264645072363887,0.0
2015-02-01,2015,2,46,29,205,28,1,49,3,7,1,52,5,56,57,64,35,4,13,8,0,1414,0,2052,0.0059755780722265,0.0037672122629254,0.0266302935827487,0.00363730839179,0.0001299038711353,0.0063652896856326,0.000389711613406,0.0009093270979475,0.0001299038711353,0.0067550012990387,0.0006495193556767,0.0072746167835801,0.0074045206547155,0.008313847752663,0.0045466354897375,0.0005196154845414,0.0016887503247596,0.0010392309690828,0.0,0.1836840737853988,0.0,120,23,126,78,0,7,0,6,2,44,2,73,67,28,70,5,8,8,4,4990,0,5643,0.0155884645362431,0.0029877890361132,0.0163678877630553,0.010132501948558,0.0,0.0009093270979475,0.0,0.0007794232268121,0.0002598077422707,0.0057157703299558,0.0002598077422707,0.0094829825928812,0.0087035593660691,0.00363730839179,0.0090932709794751,0.0006495193556767,0.0010392309690828,0.0010392309690828,0.0005196154845414,0.6482203169654456,0.0
