date,year,month,arrest,protest,legalaction,disaster,censor,electionactivity,electionirregularities,activism,martiallaw,cooperate,coup,violencenonlethal,violencelethal,corruption,legalchange,mobilizesecurity,purge,threaten,raid,-999,defamationcase,total_articles,arrestNorm,protestNorm,legalactionNorm,disasterNorm,censorNorm,electionactivityNorm,electionirregularitiesNorm,activismNorm,martiallawNorm,cooperateNorm,coupNorm,violencenonlethalNorm,violencelethalNorm,corruptionNorm,legalchangeNorm,mobilizesecurityNorm,purgeNorm,threatenNorm,raidNorm,-999Norm,defamationcaseNorm,ncr_arrest,ncr_protest,ncr_legalaction,ncr_disaster,ncr_censor,ncr_electionactivity,ncr_electionirregularities,ncr_activism,ncr_martiallaw,ncr_cooperate,ncr_coup,ncr_violencenonlethal,ncr_violencelethal,ncr_corruption,ncr_legalchange,ncr_mobilizesecurity,ncr_purge,ncr_threaten,ncr_raid,ncr_-999,ncr_defamationcase,ncr_total_articles,ncr_arrestNorm,ncr_protestNorm,ncr_legalactionNorm,ncr_disasterNorm,ncr_censorNorm,ncr_electionactivityNorm,ncr_electionirregularitiesNorm,ncr_activismNorm,ncr_martiallawNorm,ncr_cooperateNorm,ncr_coupNorm,ncr_violencenonlethalNorm,ncr_violencelethalNorm,ncr_corruptionNorm,ncr_legalchangeNorm,ncr_mobilizesecurityNorm,ncr_purgeNorm,ncr_threatenNorm,ncr_raidNorm,ncr_-999Norm,ncr_defamationcaseNorm
2014-07-01,2014,7,5,30,5,2,1,5,0,1,0,22,0,6,1,2,14,4,1,0,0,142,1,241,0.0070621468926553,0.0423728813559322,0.0070621468926553,0.0028248587570621,0.001412429378531,0.0070621468926553,0.0,0.001412429378531,0.0,0.0310734463276836,0.0,0.0084745762711864,0.001412429378531,0.0028248587570621,0.019774011299435,0.0056497175141242,0.001412429378531,0.0,0.0,0.2005649717514124,0.001412429378531,6,2,14,15,0,0,0,0,0,14,0,22,6,3,11,1,0,0,1,374,1,467,0.0084745762711864,0.0028248587570621,0.019774011299435,0.0211864406779661,0.0,0.0,0.0,0.0,0.0,0.019774011299435,0.0,0.0310734463276836,0.0084745762711864,0.0042372881355932,0.0155367231638418,0.001412429378531,0.0,0.0,0.001412429378531,0.5282485875706214,0.001412429378531
2014-08-01,2014,8,1,1,7,2,0,3,1,0,0,9,0,5,3,0,1,1,1,0,0,75,1,110,0.0018450184501845,0.0018450184501845,0.0129151291512915,0.003690036900369,0.0,0.0055350553505535,0.0018450184501845,0.0,0.0,0.0166051660516605,0.0,0.0092250922509225,0.0055350553505535,0.0,0.0018450184501845,0.0018450184501845,0.0018450184501845,0.0,0.0,0.1383763837638376,0.0018450184501845,7,0,3,15,0,1,0,1,0,9,0,24,10,1,6,0,0,1,0,354,0,432,0.0129151291512915,0.0,0.0055350553505535,0.0276752767527675,0.0,0.0018450184501845,0.0,0.0018450184501845,0.0,0.0166051660516605,0.0,0.044280442804428,0.018450184501845,0.0018450184501845,0.011070110701107,0.0,0.0,0.0018450184501845,0.0,0.6531365313653137,0.0
2014-09-01,2014,9,5,0,6,2,0,1,3,0,1,23,0,3,2,6,10,0,1,2,0,134,3,196,0.0072568940493468,0.0,0.0087082728592162,0.0029027576197387,0.0,0.0014513788098693,0.0043541364296081,0.0,0.0014513788098693,0.0333817126269956,0.0,0.0043541364296081,0.0029027576197387,0.0087082728592162,0.0145137880986937,0.0,0.0014513788098693,0.0029027576197387,0.0,0.1944847605224963,0.0043541364296081,9,1,7,7,0,1,0,0,0,14,0,21,2,2,8,0,0,0,0,422,0,493,0.0130624092888243,0.0014513788098693,0.0101596516690856,0.0101596516690856,0.0,0.0014513788098693,0.0,0.0,0.0,0.0203193033381712,0.0,0.0304789550072568,0.0029027576197387,0.0029027576197387,0.011611030478955,0.0,0.0,0.0,0.0,0.6124818577648766,0.0
2014-10-01,2014,10,4,3,14,4,2,6,0,0,0,21,0,5,5,10,5,0,5,0,1,119,0,199,0.0054869684499314,0.0041152263374485,0.0192043895747599,0.0054869684499314,0.0027434842249657,0.0082304526748971,0.0,0.0,0.0,0.0288065843621399,0.0,0.0068587105624142,0.0068587105624142,0.0137174211248285,0.0068587105624142,0.0,0.0068587105624142,0.0,0.0013717421124828,0.1632373113854595,0.0,14,0,10,19,0,2,0,1,1,21,0,25,9,4,8,1,0,0,0,417,0,530,0.0192043895747599,0.0,0.0137174211248285,0.0260631001371742,0.0,0.0027434842249657,0.0,0.0013717421124828,0.0013717421124828,0.0288065843621399,0.0,0.0342935528120713,0.0123456790123456,0.0054869684499314,0.0109739368998628,0.0013717421124828,0.0,0.0,0.0,0.5720164609053497,0.0
2014-11-01,2014,11,4,4,6,1,1,4,1,0,0,16,0,5,2,8,4,1,2,1,0,126,0,181,0.0053333333333333,0.0053333333333333,0.008,0.0013333333333333,0.0013333333333333,0.0053333333333333,0.0013333333333333,0.0,0.0,0.0213333333333333,0.0,0.0066666666666666,0.0026666666666666,0.0106666666666666,0.0053333333333333,0.0013333333333333,0.0026666666666666,0.0013333333333333,0.0,0.168,0.0,16,3,14,12,0,2,1,0,0,11,0,29,13,2,7,0,1,2,0,458,2,569,0.0213333333333333,0.004,0.0186666666666666,0.016,0.0,0.0026666666666666,0.0013333333333333,0.0,0.0,0.0146666666666666,0.0,0.0386666666666666,0.0173333333333333,0.0026666666666666,0.0093333333333333,0.0,0.0013333333333333,0.0026666666666666,0.0,0.6106666666666667,0.0026666666666666
2014-12-01,2014,12,4,18,4,1,0,5,1,0,1,18,1,4,2,7,7,1,5,2,0,124,0,201,0.0054794520547945,0.0246575342465753,0.0054794520547945,0.0013698630136986,0.0,0.0068493150684931,0.0013698630136986,0.0,0.0013698630136986,0.0246575342465753,0.0013698630136986,0.0054794520547945,0.0027397260273972,0.0095890410958904,0.0095890410958904,0.0013698630136986,0.0068493150684931,0.0027397260273972,0.0,0.1698630136986301,0.0,16,5,9,10,0,1,0,0,0,20,0,33,3,6,15,0,1,4,0,411,0,529,0.021917808219178,0.0068493150684931,0.0123287671232876,0.0136986301369863,0.0,0.0013698630136986,0.0,0.0,0.0,0.0273972602739726,0.0,0.0452054794520547,0.0041095890410958,0.0082191780821917,0.0205479452054794,0.0,0.0013698630136986,0.0054794520547945,0.0,0.563013698630137,0.0
2015-01-01,2015,1,1,14,12,3,1,4,0,1,0,9,0,4,2,8,8,1,2,2,1,113,2,182,0.001564945226917,0.0219092331768388,0.0187793427230046,0.0046948356807511,0.001564945226917,0.0062597809076682,0.0,0.001564945226917,0.0,0.0140845070422535,0.0,0.0062597809076682,0.0031298904538341,0.0125195618153364,0.0125195618153364,0.001564945226917,0.0031298904538341,0.0031298904538341,0.001564945226917,0.1768388106416275,0.0031298904538341,6,5,14,9,0,1,0,0,1,3,0,30,2,3,14,0,0,0,0,370,0,457,0.0093896713615023,0.0078247261345852,0.0219092331768388,0.0140845070422535,0.0,0.001564945226917,0.0,0.0,0.001564945226917,0.0046948356807511,0.0,0.0469483568075117,0.0031298904538341,0.0046948356807511,0.0219092331768388,0.0,0.0,0.0,0.0,0.5790297339593115,0.0
2015-02-01,2015,2,0,7,17,11,2,2,1,1,0,17,3,2,1,4,2,1,7,2,3,148,0,231,0.0,0.010752688172043,0.0261136712749615,0.0168970814132104,0.0030721966205837,0.0030721966205837,0.0015360983102918,0.0015360983102918,0.0,0.0261136712749615,0.0046082949308755,0.0030721966205837,0.0015360983102918,0.0061443932411674,0.0030721966205837,0.0015360983102918,0.010752688172043,0.0030721966205837,0.0046082949308755,0.227342549923195,0.0,10,4,15,34,0,0,0,0,0,13,1,27,3,4,13,0,0,3,0,294,1,420,0.0153609831029185,0.0061443932411674,0.0230414746543778,0.0522273425499231,0.0,0.0,0.0,0.0,0.0,0.0199692780337941,0.0015360983102918,0.0414746543778801,0.0046082949308755,0.0061443932411674,0.0199692780337941,0.0,0.0,0.0046082949308755,0.0,0.4516129032258064,0.0015360983102918
2015-03-01,2015,3,3,8,21,3,2,6,5,1,0,16,0,4,1,11,9,2,4,0,1,139,1,232,0.0042432814710042,0.0113154172560113,0.0297029702970297,0.0042432814710042,0.0028288543140028,0.0084865629420084,0.007072135785007,0.0014144271570014,0.0,0.0226308345120226,0.0,0.0056577086280056,0.0014144271570014,0.0155586987270155,0.0127298444130127,0.0028288543140028,0.0056577086280056,0.0,0.0014144271570014,0.1966053748231966,0.0014144271570014,5,2,13,10,0,0,0,1,0,17,0,18,4,7,8,1,0,1,0,390,0,474,0.007072135785007,0.0028288543140028,0.0183875530410183,0.0141442715700141,0.0,0.0,0.0,0.0014144271570014,0.0,0.024045261669024,0.0,0.0254596888260254,0.0056577086280056,0.0099009900990099,0.0113154172560113,0.0014144271570014,0.0,0.0014144271570014,0.0,0.5516265912305516,0.0
2015-04-01,2015,4,2,6,14,10,0,7,4,1,0,28,0,5,3,8,3,0,9,0,0,135,1,232,0.0030165912518853,0.0090497737556561,0.0211161387631975,0.0150829562594268,0.0,0.0105580693815987,0.0060331825037707,0.0015082956259426,0.0,0.0422322775263951,0.0,0.0075414781297134,0.004524886877828,0.0120663650075414,0.004524886877828,0.0,0.0135746606334841,0.0,0.0,0.2036199095022624,0.0015082956259426,13,1,7,13,0,2,0,0,0,13,0,30,4,4,5,0,1,0,0,340,0,431,0.0196078431372549,0.0015082956259426,0.0105580693815987,0.0196078431372549,0.0,0.0030165912518853,0.0,0.0,0.0,0.0196078431372549,0.0,0.0452488687782805,0.0060331825037707,0.0060331825037707,0.0075414781297134,0.0,0.0015082956259426,0.0,0.0,0.5128205128205128,0.0
2015-05-01,2015,5,8,56,32,1,0,9,0,1,1,22,1,33,39,15,2,6,12,5,1,300,1,534,0.008695652173913,0.0608695652173913,0.0347826086956521,0.0010869565217391,0.0,0.0097826086956521,0.0,0.0010869565217391,0.0010869565217391,0.0239130434782608,0.0010869565217391,0.0358695652173913,0.042391304347826,0.0163043478260869,0.0021739130434782,0.0065217391304347,0.0130434782608695,0.0054347826086956,0.0010869565217391,0.3260869565217391,0.0010869565217391,8,4,9,6,0,0,0,0,0,2,0,30,3,2,0,1,2,0,0,319,0,384,0.008695652173913,0.0043478260869565,0.0097826086956521,0.0065217391304347,0.0,0.0,0.0,0.0,0.0,0.0021739130434782,0.0,0.0326086956521739,0.0032608695652173,0.0021739130434782,0.0,0.0010869565217391,0.0021739130434782,0.0,0.0,0.3467391304347826,0.0
2015-06-01,2015,6,3,8,9,3,0,13,3,0,0,34,0,8,1,9,9,1,2,0,1,167,0,267,0.0047619047619047,0.0126984126984126,0.0142857142857142,0.0047619047619047,0.0,0.0206349206349206,0.0047619047619047,0.0,0.0,0.0539682539682539,0.0,0.0126984126984126,0.0015873015873015,0.0142857142857142,0.0142857142857142,0.0015873015873015,0.0031746031746031,0.0,0.0015873015873015,0.2650793650793651,0.0,3,1,12,7,0,0,0,1,0,11,0,14,5,2,5,2,1,0,0,299,0,361,0.0047619047619047,0.0015873015873015,0.019047619047619,0.0111111111111111,0.0,0.0,0.0,0.0015873015873015,0.0,0.0174603174603174,0.0,0.0222222222222222,0.0079365079365079,0.0031746031746031,0.0079365079365079,0.0031746031746031,0.0015873015873015,0.0,0.0,0.4746031746031746,0.0
2015-07-01,2015,7,4,1,10,3,0,7,0,0,0,21,0,7,6,7,3,2,5,1,0,149,0,222,0.0065681444991789,0.0016420361247947,0.0164203612479474,0.0049261083743842,0.0,0.0114942528735632,0.0,0.0,0.0,0.0344827586206896,0.0,0.0114942528735632,0.0098522167487684,0.0114942528735632,0.0049261083743842,0.0032840722495894,0.0082101806239737,0.0016420361247947,0.0,0.244663382594417,0.0,8,0,7,13,0,1,0,1,0,11,0,12,5,2,7,1,0,1,2,317,0,387,0.0131362889983579,0.0,0.0114942528735632,0.0213464696223316,0.0,0.0016420361247947,0.0,0.0016420361247947,0.0,0.0180623973727422,0.0,0.0197044334975369,0.0082101806239737,0.0032840722495894,0.0114942528735632,0.0016420361247947,0.0,0.0016420361247947,0.0032840722495894,0.5205254515599343,0.0
2015-08-01,2015,8,10,10,6,13,0,9,0,3,7,11,0,26,5,1,6,7,0,0,0,223,0,336,0.0131061598951507,0.0131061598951507,0.0078636959370904,0.0170380078636959,0.0,0.0117955439056356,0.0,0.0039318479685452,0.0091743119266055,0.0144167758846657,0.0,0.0340760157273918,0.0065530799475753,0.001310615989515,0.0078636959370904,0.0091743119266055,0.0,0.0,0.0,0.292267365661861,0.0,6,0,11,15,0,1,0,0,0,8,0,11,8,1,4,2,0,0,0,354,0,420,0.0078636959370904,0.0,0.0144167758846657,0.019659239842726,0.0,0.001310615989515,0.0,0.0,0.0,0.0104849279161205,0.0,0.0144167758846657,0.0104849279161205,0.001310615989515,0.0052424639580602,0.0026212319790301,0.0,0.0,0.0,0.4639580602883355,0.0
2015-09-01,2015,9,5,5,18,1,0,14,0,2,0,22,0,6,2,10,19,1,4,0,1,216,0,317,0.0061124694376528,0.0061124694376528,0.0220048899755501,0.0012224938875305,0.0,0.0171149144254278,0.0,0.0024449877750611,0.0,0.0268948655256723,0.0,0.0073349633251833,0.0024449877750611,0.0122249388753056,0.0232273838630806,0.0012224938875305,0.0048899755501222,0.0,0.0012224938875305,0.2640586797066014,0.0,7,3,9,11,0,0,0,1,0,8,0,13,4,3,9,2,0,0,0,430,0,499,0.0085574572127139,0.0036674816625916,0.011002444987775,0.0134474327628361,0.0,0.0,0.0,0.0012224938875305,0.0,0.0097799511002444,0.0,0.0158924205378973,0.0048899755501222,0.0036674816625916,0.011002444987775,0.0024449877750611,0.0,0.0,0.0,0.5256723716381418,0.0
2015-10-01,2015,10,6,4,6,8,0,10,2,1,1,30,0,2,2,1,12,1,5,0,0,177,0,267,0.0087976539589442,0.0058651026392961,0.0087976539589442,0.0117302052785923,0.0,0.0146627565982404,0.002932551319648,0.001466275659824,0.001466275659824,0.0439882697947214,0.0,0.002932551319648,0.002932551319648,0.001466275659824,0.0175953079178885,0.001466275659824,0.0073313782991202,0.0,0.0,0.2595307917888563,0.0,10,0,7,7,0,0,0,0,0,10,0,15,3,3,6,0,1,1,0,351,0,413,0.0146627565982404,0.0,0.0102639296187683,0.0102639296187683,0.0,0.0,0.0,0.0,0.0,0.0146627565982404,0.0,0.0219941348973607,0.0043988269794721,0.0043988269794721,0.0087976539589442,0.0,0.001466275659824,0.001466275659824,0.0,0.5146627565982405,0.0
2015-11-01,2015,11,1,18,9,2,0,9,0,1,1,20,0,13,3,3,11,6,4,0,0,183,0,282,0.0012626262626262,0.0227272727272727,0.0113636363636363,0.0025252525252525,0.0,0.0113636363636363,0.0,0.0012626262626262,0.0012626262626262,0.0252525252525252,0.0,0.0164141414141414,0.0037878787878787,0.0037878787878787,0.0138888888888888,0.0075757575757575,0.005050505050505,0.0,0.0,0.231060606060606,0.0,5,3,9,6,0,1,0,0,0,13,2,26,10,1,8,0,0,1,1,423,0,509,0.0063131313131313,0.0037878787878787,0.0113636363636363,0.0075757575757575,0.0,0.0012626262626262,0.0,0.0,0.0,0.0164141414141414,0.0025252525252525,0.0328282828282828,0.0126262626262626,0.0012626262626262,0.0101010101010101,0.0,0.0,0.0012626262626262,0.0012626262626262,0.5340909090909091,0.0
2015-12-01,2015,12,4,7,32,0,3,12,2,2,2,16,0,8,7,8,10,5,4,1,1,172,0,293,0.0048019207683073,0.0084033613445378,0.0384153661464585,0.0,0.0036014405762304,0.0144057623049219,0.0024009603841536,0.0024009603841536,0.0024009603841536,0.0192076830732292,0.0,0.0096038415366146,0.0084033613445378,0.0096038415366146,0.0120048019207683,0.0060024009603841,0.0048019207683073,0.0012004801920768,0.0012004801920768,0.2064825930372149,0.0,4,3,13,8,0,0,0,1,0,10,0,22,6,4,4,1,0,2,1,463,0,539,0.0048019207683073,0.0036014405762304,0.0156062424969987,0.0096038415366146,0.0,0.0,0.0,0.0012004801920768,0.0,0.0120048019207683,0.0,0.0264105642256902,0.0072028811524609,0.0048019207683073,0.0048019207683073,0.0012004801920768,0.0,0.0024009603841536,0.0012004801920768,0.5558223289315727,0.0
2016-01-01,2016,1,0,5,9,0,0,32,10,1,0,22,0,1,2,3,7,4,11,1,0,136,1,243,0.0,0.007451564828614,0.0134128166915052,0.0,0.0,0.0476900149031296,0.014903129657228,0.0014903129657228,0.0,0.0327868852459016,0.0,0.0014903129657228,0.0029806259314456,0.0044709388971684,0.0104321907600596,0.0059612518628912,0.0163934426229508,0.0014903129657228,0.0,0.202682563338301,0.0014903129657228,6,1,7,14,0,0,0,0,2,10,0,23,6,2,4,0,0,0,2,350,0,425,0.0089418777943368,0.0014903129657228,0.0104321907600596,0.0208643815201192,0.0,0.0,0.0,0.0,0.0029806259314456,0.014903129657228,0.0,0.0342771982116244,0.0089418777943368,0.0029806259314456,0.0059612518628912,0.0,0.0,0.0,0.0029806259314456,0.5216095380029806,0.0
2016-02-01,2016,2,1,20,26,1,0,34,15,1,0,26,0,12,3,9,16,10,5,5,0,244,0,420,0.0011600928074245,0.0232018561484918,0.0301624129930394,0.0011600928074245,0.0,0.0394431554524361,0.0174013921113689,0.0011600928074245,0.0,0.0301624129930394,0.0,0.0139211136890951,0.0034802784222737,0.0104408352668213,0.0185614849187935,0.0116009280742459,0.0058004640371229,0.0058004640371229,0.0,0.2830626450116009,0.0,5,0,18,11,0,0,0,1,0,11,0,19,11,3,5,0,0,0,0,350,0,431,0.0058004640371229,0.0,0.0208816705336426,0.0127610208816705,0.0,0.0,0.0,0.0011600928074245,0.0,0.0127610208816705,0.0,0.0220417633410672,0.0127610208816705,0.0034802784222737,0.0058004640371229,0.0,0.0,0.0,0.0,0.4060324825986079,0.0
2016-03-01,2016,3,5,19,19,12,1,26,10,1,5,17,0,10,2,14,15,4,5,0,1,301,0,459,0.0049900199600798,0.0189620758483033,0.0189620758483033,0.0119760479041916,0.0009980039920159,0.0259481037924151,0.0099800399201596,0.0009980039920159,0.0049900199600798,0.0169660678642714,0.0,0.0099800399201596,0.0019960079840319,0.0139720558882235,0.0149700598802395,0.0039920159680638,0.0049900199600798,0.0,0.0009980039920159,0.3003992015968064,0.0,6,5,15,12,0,1,0,1,2,14,0,15,5,2,4,1,0,1,0,451,0,533,0.0059880239520958,0.0049900199600798,0.0149700598802395,0.0119760479041916,0.0,0.0009980039920159,0.0,0.0009980039920159,0.0019960079840319,0.0139720558882235,0.0,0.0149700598802395,0.0049900199600798,0.0019960079840319,0.0039920159680638,0.0009980039920159,0.0,0.0009980039920159,0.0,0.4500998003992016,0.0
2016-04-01,2016,4,5,51,25,3,0,42,13,3,1,17,3,21,1,10,13,4,9,5,1,200,1,421,0.0064267352185089,0.0655526992287917,0.0321336760925449,0.0038560411311053,0.0,0.0539845758354755,0.0167095115681233,0.0038560411311053,0.0012853470437017,0.0218508997429305,0.0038560411311053,0.0269922879177377,0.0012853470437017,0.0128534704370179,0.0167095115681233,0.0051413881748071,0.0115681233933161,0.0064267352185089,0.0012853470437017,0.2570694087403599,0.0012853470437017,8,1,8,4,0,0,0,1,0,8,0,12,3,3,3,1,0,0,0,304,0,354,0.0102827763496143,0.0012853470437017,0.0102827763496143,0.0051413881748071,0.0,0.0,0.0,0.0012853470437017,0.0,0.0102827763496143,0.0,0.0154241645244215,0.0038560411311053,0.0038560411311053,0.0038560411311053,0.0012853470437017,0.0,0.0,0.0,0.390745501285347,0.0
2016-05-01,2016,5,1,27,13,1,0,23,10,2,0,15,2,6,0,7,11,2,7,1,2,194,0,322,0.0013513513513513,0.0364864864864864,0.0175675675675675,0.0013513513513513,0.0,0.031081081081081,0.0135135135135135,0.0027027027027027,0.0,0.0202702702702702,0.0027027027027027,0.0081081081081081,0.0,0.0094594594594594,0.0148648648648648,0.0027027027027027,0.0094594594594594,0.0013513513513513,0.0027027027027027,0.2621621621621621,0.0,3,1,13,9,0,1,0,0,0,10,0,18,5,2,1,0,0,0,2,352,0,417,0.004054054054054,0.0013513513513513,0.0175675675675675,0.0121621621621621,0.0,0.0013513513513513,0.0,0.0,0.0,0.0135135135135135,0.0,0.0243243243243243,0.0067567567567567,0.0027027027027027,0.0013513513513513,0.0,0.0,0.0,0.0027027027027027,0.4756756756756757,0.0
2016-06-01,2016,6,1,19,27,1,0,11,4,1,0,22,3,8,0,7,8,4,11,1,0,141,0,264,0.0015337423312883,0.0291411042944785,0.0414110429447852,0.0015337423312883,0.0,0.0168711656441717,0.0061349693251533,0.0015337423312883,0.0,0.0337423312883435,0.004601226993865,0.0122699386503067,0.0,0.0107361963190184,0.0122699386503067,0.0061349693251533,0.0168711656441717,0.0015337423312883,0.0,0.2162576687116564,0.0,9,3,8,2,0,0,0,1,0,7,0,22,7,2,3,0,0,0,0,325,0,388,0.013803680981595,0.004601226993865,0.0122699386503067,0.0030674846625766,0.0,0.0,0.0,0.0015337423312883,0.0,0.0107361963190184,0.0,0.0337423312883435,0.0107361963190184,0.0030674846625766,0.004601226993865,0.0,0.0,0.0,0.0,0.4984662576687116,0.0
2016-07-01,2016,7,6,4,12,1,1,15,5,1,1,31,1,4,2,5,12,3,4,0,1,120,1,225,0.0102389078498293,0.0068259385665529,0.0204778156996587,0.0017064846416382,0.0017064846416382,0.0255972696245733,0.0085324232081911,0.0017064846416382,0.0017064846416382,0.0529010238907849,0.0017064846416382,0.0068259385665529,0.0034129692832764,0.0085324232081911,0.0204778156996587,0.0051194539249146,0.0068259385665529,0.0,0.0017064846416382,0.204778156996587,0.0017064846416382,11,0,10,6,0,0,0,0,0,2,0,19,8,5,5,0,0,0,0,297,0,361,0.0187713310580204,0.0,0.0170648464163822,0.0102389078498293,0.0,0.0,0.0,0.0,0.0,0.0034129692832764,0.0,0.0324232081911262,0.0136518771331058,0.0085324232081911,0.0085324232081911,0.0,0.0,0.0,0.0,0.5068259385665529,0.0
2016-08-01,2016,8,2,1,10,32,1,12,3,2,3,11,1,6,5,7,4,2,0,1,1,95,0,195,0.0033613445378151,0.0016806722689075,0.0168067226890756,0.053781512605042,0.0016806722689075,0.0201680672268907,0.0050420168067226,0.0033613445378151,0.0050420168067226,0.0184873949579831,0.0016806722689075,0.0100840336134453,0.0084033613445378,0.0117647058823529,0.0067226890756302,0.0033613445378151,0.0,0.0016806722689075,0.0016806722689075,0.1596638655462184,0.0,1,0,10,56,0,1,0,1,0,5,0,23,9,0,2,0,0,0,0,291,0,399,0.0016806722689075,0.0,0.0168067226890756,0.0941176470588235,0.0,0.0016806722689075,0.0,0.0016806722689075,0.0,0.0084033613445378,0.0,0.0386554621848739,0.015126050420168,0.0,0.0033613445378151,0.0,0.0,0.0,0.0,0.4890756302521008,0.0
2016-09-01,2016,9,1,1,21,24,0,24,5,0,0,13,0,2,4,6,5,0,5,2,0,129,0,236,0.0016181229773462,0.0016181229773462,0.0339805825242718,0.0388349514563106,0.0,0.0388349514563106,0.0080906148867313,0.0,0.0,0.0210355987055016,0.0,0.0032362459546925,0.0064724919093851,0.0097087378640776,0.0080906148867313,0.0,0.0080906148867313,0.0032362459546925,0.0,0.2087378640776699,0.0,8,0,14,12,0,0,0,0,0,12,0,21,5,1,5,0,0,0,1,304,0,382,0.0129449838187702,0.0,0.0226537216828478,0.0194174757281553,0.0,0.0,0.0,0.0,0.0,0.0194174757281553,0.0,0.0339805825242718,0.0080906148867313,0.0016181229773462,0.0080906148867313,0.0,0.0,0.0,0.0016181229773462,0.4919093851132686,0.0
2016-10-01,2016,10,2,3,15,8,0,44,5,0,0,14,0,4,3,9,8,0,5,1,1,149,1,267,0.0030864197530864,0.0046296296296296,0.0231481481481481,0.0123456790123456,0.0,0.0679012345679012,0.007716049382716,0.0,0.0,0.0216049382716049,0.0,0.0061728395061728,0.0046296296296296,0.0138888888888888,0.0123456790123456,0.0,0.007716049382716,0.0015432098765432,0.0015432098765432,0.2299382716049382,0.0015432098765432,9,5,15,3,0,2,0,0,1,10,0,22,3,1,4,0,0,1,1,305,1,381,0.0138888888888888,0.007716049382716,0.0231481481481481,0.0046296296296296,0.0,0.0030864197530864,0.0,0.0,0.0015432098765432,0.015432098765432,0.0,0.0339506172839506,0.0046296296296296,0.0015432098765432,0.0061728395061728,0.0,0.0,0.0015432098765432,0.0015432098765432,0.470679012345679,0.0015432098765432
2016-11-01,2016,11,7,5,34,10,0,91,9,0,0,36,2,9,1,11,4,1,9,3,3,310,0,541,0.0044472681067344,0.0031766200762388,0.0216010165184243,0.0063532401524777,0.0,0.0578144853875476,0.0057179161372299,0.0,0.0,0.0228716645489199,0.0012706480304955,0.0057179161372299,0.0006353240152477,0.0069885641677255,0.0025412960609911,0.0006353240152477,0.0057179161372299,0.0019059720457433,0.0019059720457433,0.1969504447268106,0.0,4,3,22,21,0,8,1,0,1,15,0,34,2,2,6,0,0,2,1,912,0,1033,0.0025412960609911,0.0019059720457433,0.013977128335451,0.0133418043202033,0.0,0.0050825921219822,0.0006353240152477,0.0,0.0006353240152477,0.0095298602287166,0.0,0.0216010165184243,0.0012706480304955,0.0012706480304955,0.0038119440914866,0.0,0.0,0.0012706480304955,0.0006353240152477,0.579415501905972,0.0
2016-12-01,2016,12,3,7,30,3,1,142,20,1,0,33,0,7,3,16,3,2,10,1,2,322,0,598,0.0015682174594877,0.003659174072138,0.0156821745948771,0.0015682174594877,0.0005227391531625,0.0742289597490852,0.0104547830632514,0.0005227391531625,0.0,0.0172503920543648,0.0,0.003659174072138,0.0015682174594877,0.0083638264506011,0.0015682174594877,0.0010454783063251,0.0052273915316257,0.0005227391531625,0.0010454783063251,0.1683220073183481,0.0,9,1,23,19,0,21,1,1,0,6,0,31,7,4,8,1,0,5,1,1177,0,1311,0.0047046523784631,0.0005227391531625,0.0120230005227391,0.0099320439100888,0.0,0.010977522216414,0.0005227391531625,0.0005227391531625,0.0,0.0031364349189754,0.0,0.0162049137480397,0.003659174072138,0.0020909566126502,0.0041819132253005,0.0005227391531625,0.0,0.0026136957658128,0.0005227391531625,0.6152639832723471,0.0
2017-01-01,2017,1,3,7,19,6,1,21,2,2,0,37,1,5,1,7,7,2,3,3,1,297,0,424,0.001717229536348,0.0040068689181453,0.0108757870635374,0.003434459072696,0.0005724098454493,0.0120206067544361,0.0011448196908986,0.0011448196908986,0.0,0.0211791642816256,0.0005724098454493,0.0028620492272467,0.0005724098454493,0.0040068689181453,0.0040068689181453,0.0011448196908986,0.001717229536348,0.001717229536348,0.0005724098454493,0.1700057240984545,0.0,3,3,6,33,0,0,0,2,2,5,0,25,10,0,8,0,1,4,0,1221,0,1323,0.001717229536348,0.001717229536348,0.003434459072696,0.0188895248998282,0.0,0.0,0.0,0.0011448196908986,0.0011448196908986,0.0028620492272467,0.0,0.0143102461362335,0.0057240984544934,0.0,0.0045792787635947,0.0,0.0005724098454493,0.0022896393817973,0.0,0.6989124212936463,0.0
2017-02-01,2017,2,2,21,32,1,1,23,3,1,1,60,1,8,3,16,11,0,8,4,0,331,0,514,0.0011142061281337,0.0116991643454039,0.0178272980501392,0.0005571030640668,0.0005571030640668,0.0128133704735376,0.0016713091922005,0.0005571030640668,0.0005571030640668,0.0334261838440111,0.0005571030640668,0.0044568245125348,0.0016713091922005,0.0089136490250696,0.0061281337047353,0.0,0.0044568245125348,0.0022284122562674,0.0,0.1844011142061281,0.0,10,0,18,21,0,1,0,0,0,21,0,32,12,3,11,1,1,1,2,1150,0,1281,0.0055710306406685,0.0,0.0100278551532033,0.0116991643454039,0.0,0.0005571030640668,0.0,0.0,0.0,0.0116991643454039,0.0,0.0178272980501392,0.0066852367688022,0.0016713091922005,0.0061281337047353,0.0005571030640668,0.0005571030640668,0.0005571030640668,0.0011142061281337,0.6406685236768802,0.0
