country,date,arrest,censor,electionactivity,electionirregularities,cooperate,coup,defamationcase,disaster,legalaction,legalchange,martiallaw,mobilizesecurity,corruption,activism,protest,purge,raid,threaten,violencelethal,violencenonlethal,cs_999,ncr_arrest,ncr_cooperate,ncr_corruption,ncr_defamationcase,ncr_legalaction,ncr_legalchange,ncr_purge,ncr_raid,ncr_threaten,ncr_violencelethal,ncr_violencenonlethal,total_articles,arrestNorm,censorNorm,electionactivityNorm,electionirregularitiesNorm,cooperateNorm,coupNorm,defamationcaseNorm,disasterNorm,legalactionNorm,legalchangeNorm,martiallawNorm,mobilizesecurityNorm,corruptionNorm,activismNorm,protestNorm,purgeNorm,raidNorm,threatenNorm,violencelethalNorm,violencenonlethalNorm,ncr_arrestNorm,ncr_cooperateNorm,ncr_corruptionNorm,ncr_defamationcaseNorm,ncr_legalactionNorm,ncr_legalchangeNorm,ncr_purgeNorm,ncr_raidNorm,ncr_threatenNorm,ncr_violencelethalNorm,ncr_violencenonlethalNorm
Jamaica,2012-01-01,2,0,32,4,20,0,0,9,20,6,16,1,8,1,3,5,0,0,4,2,909,39,18,11,0,78,10,2,0,4,27,10,1222,0.0016366612111292963,0,0.02618657937806874,0.0032733224222585926,0.016366612111292964,0,0,0.007364975450081833,0.016366612111292964,0.004909983633387889,0.01309328968903437,8.183306055646482e-4,0.006546644844517185,8.183306055646482e-4,0.0024549918166939444,0.004091653027823241,0,0,0.0032733224222585926,0.0016366612111292963,0.031914893617021274,0.014729950900163666,0.00900163666121113,0,0.06382978723404255,0.008183306055646482,0.0016366612111292963,0,0.0032733224222585926,0.0220949263502455,0.008183306055646482
Jamaica,2012-02-01,2,2,13,4,14,2,0,27,22,9,6,5,12,4,4,6,0,0,2,2,887,26,25,13,0,79,13,3,0,0,24,3,1185,0.0016877637130801688,0.0016877637130801688,0.010970464135021098,0.0033755274261603376,0.01181434599156118,0.0016877637130801688,0,0.02278481012658228,0.018565400843881856,0.007594936708860759,0.005063291139240506,0.004219409282700422,0.010126582278481013,0.0033755274261603376,0.0033755274261603376,0.005063291139240506,0,0,0.0016877637130801688,0.0016877637130801688,0.021940928270042195,0.02109704641350211,0.010970464135021098,0,0.06666666666666667,0.010970464135021098,0.002531645569620253,0,0,0.020253164556962026,0.002531645569620253
Jamaica,2012-03-01,2,2,56,7,11,3,1,24,18,12,12,5,15,4,12,8,1,1,5,4,952,26,10,8,2,65,19,2,1,0,21,12,1298,0.0015408320493066256,0.0015408320493066256,0.04314329738058552,0.00539291217257319,0.00847457627118644,0.0023112480739599386,7.704160246533128e-4,0.01848998459167951,0.01386748844375963,0.009244992295839754,0.009244992295839754,0.003852080123266564,0.011556240369799691,0.0030816640986132513,0.009244992295839754,0.0061633281972265025,7.704160246533128e-4,7.704160246533128e-4,0.003852080123266564,0.0030816640986132513,0.020030816640986132,0.007704160246533128,0.0061633281972265025,0.0015408320493066256,0.05007704160246533,0.014637904468412942,0.0015408320493066256,7.704160246533128e-4,0,0.016178736517719568,0.009244992295839754
Jamaica,2012-04-01,1,1,9,2,4,0,1,23,19,12,3,0,10,2,3,6,0,2,1,0,849,19,25,15,1,96,18,3,1,1,21,10,1132,8.833922261484099e-4,8.833922261484099e-4,0.007950530035335688,0.0017667844522968198,0.0035335689045936395,0,8.833922261484099e-4,0.020318021201413426,0.01678445229681979,0.01060070671378092,0.00265017667844523,0,0.0088339222614841,0.0017667844522968198,0.00265017667844523,0.00530035335689046,0,0.0017667844522968198,8.833922261484099e-4,0,0.01678445229681979,0.022084805653710248,0.013250883392226149,8.833922261484099e-4,0.08480565371024736,0.015901060070671377,0.00265017667844523,8.833922261484099e-4,8.833922261484099e-4,0.018551236749116608,0.0088339222614841
Jamaica,2012-05-01,5,0,3,0,4,2,0,13,26,13,3,1,13,4,6,1,0,0,4,2,931,34,26,14,0,86,22,4,3,3,12,11,1220,0.004098360655737705,0,0.002459016393442623,0,0.003278688524590164,0.001639344262295082,0,0.010655737704918032,0.021311475409836064,0.010655737704918032,0.002459016393442623,8.19672131147541e-4,0.010655737704918032,0.003278688524590164,0.004918032786885246,8.19672131147541e-4,0,0,0.003278688524590164,0.001639344262295082,0.027868852459016394,0.021311475409836064,0.011475409836065573,0,0.07049180327868852,0.018032786885245903,0.003278688524590164,0.002459016393442623,0.002459016393442623,0.009836065573770493,0.009016393442622951
Jamaica,2012-06-01,0,0,7,0,6,1,0,26,16,11,10,0,8,1,2,4,0,3,7,1,864,33,16,29,2,117,27,8,0,0,31,6,1199,0,0,0.005838198498748957,0,0.0050041701417848205,8.340283569641367e-4,0,0.021684737281067557,0.013344453711426188,0.009174311926605505,0.008340283569641367,0,0.006672226855713094,8.340283569641367e-4,0.0016680567139282735,0.003336113427856547,0,0.0025020850708924102,0.005838198498748957,8.340283569641367e-4,0.027522935779816515,0.013344453711426188,0.02418682235195997,0.0016680567139282735,0.097581317764804,0.022518765638031693,0.006672226855713094,0,0,0.02585487906588824,0.0050041701417848205
Jamaica,2012-07-01,2,0,5,0,8,0,0,19,32,7,4,3,7,1,2,5,0,1,5,2,1046,41,9,10,1,78,10,1,1,0,23,5,1312,0.001524390243902439,0,0.0038109756097560975,0,0.006097560975609756,0,0,0.014481707317073171,0.024390243902439025,0.005335365853658537,0.003048780487804878,0.0022865853658536584,0.005335365853658537,7.621951219512195e-4,0.001524390243902439,0.0038109756097560975,0,7.621951219512195e-4,0.0038109756097560975,0.001524390243902439,0.03125,0.006859756097560976,0.007621951219512195,7.621951219512195e-4,0.05945121951219512,0.007621951219512195,7.621951219512195e-4,7.621951219512195e-4,0,0.01753048780487805,0.0038109756097560975
Jamaica,2012-08-01,1,0,4,0,7,2,0,44,23,5,5,1,16,2,7,3,0,0,1,3,1224,19,8,15,0,48,6,1,1,2,14,6,1438,6.954102920723226e-4,0,0.0027816411682892906,0,0.004867872044506259,0.0013908205841446453,0,0.030598052851182198,0.015994436717663423,0.0034770514603616135,0.0034770514603616135,6.954102920723226e-4,0.011126564673157162,0.0013908205841446453,0.004867872044506259,0.002086230876216968,0,0,6.954102920723226e-4,0.002086230876216968,0.01321279554937413,0.005563282336578581,0.01043115438108484,0,0.03337969401947149,0.004172461752433936,6.954102920723226e-4,6.954102920723226e-4,0.0013908205841446453,0.009735744089012517,0.004172461752433936
Jamaica,2012-09-01,3,1,4,1,13,1,2,25,13,6,2,0,3,3,13,0,0,3,6,3,901,27,23,7,0,77,10,4,1,1,24,9,1174,0.002555366269165247,8.517887563884157e-4,0.0034071550255536627,8.517887563884157e-4,0.011073253833049404,8.517887563884157e-4,0.0017035775127768314,0.02129471890971039,0.011073253833049404,0.005110732538330494,0.0017035775127768314,0,0.002555366269165247,0.002555366269165247,0.011073253833049404,0,0,0.002555366269165247,0.005110732538330494,0.002555366269165247,0.022998296422487224,0.019591141396933562,0.00596252129471891,0,0.065587734241908,0.008517887563884156,0.0034071550255536627,8.517887563884157e-4,8.517887563884157e-4,0.020442930153321975,0.007666098807495741
Jamaica,2012-10-01,1,0,4,0,11,1,0,153,16,10,11,1,8,1,3,3,0,2,2,3,948,31,12,17,0,95,14,0,3,1,33,11,1371,7.293946024799417e-4,0,0.0029175784099197666,0,0.008023340627279359,7.293946024799417e-4,0,0.11159737417943107,0.011670313639679067,0.007293946024799417,0.008023340627279359,7.293946024799417e-4,0.005835156819839533,7.293946024799417e-4,0.002188183807439825,0.002188183807439825,0,0.0014587892049598833,0.0014587892049598833,0.002188183807439825,0.02261123267687819,0.0087527352297593,0.012399708242159009,0,0.06929248723559446,0.010211524434719184,0,0.002188183807439825,7.293946024799417e-4,0.024070021881838075,0.008023340627279359
