country,date,arrest,censor,electionactivity,electionirregularities,cooperate,coup,defamationcase,disaster,legalaction,legalchange,martiallaw,mobilizesecurity,corruption,activism,protest,purge,raid,threaten,violencelethal,violencenonlethal,cs_999,ncr_arrest,ncr_cooperate,ncr_corruption,ncr_defamationcase,ncr_legalaction,ncr_legalchange,ncr_purge,ncr_raid,ncr_threaten,ncr_violencelethal,ncr_violencenonlethal,total_articles,arrestNorm,censorNorm,electionactivityNorm,electionirregularitiesNorm,cooperateNorm,coupNorm,defamationcaseNorm,disasterNorm,legalactionNorm,legalchangeNorm,martiallawNorm,mobilizesecurityNorm,corruptionNorm,activismNorm,protestNorm,purgeNorm,raidNorm,threatenNorm,violencelethalNorm,violencenonlethalNorm,ncr_arrestNorm,ncr_cooperateNorm,ncr_corruptionNorm,ncr_defamationcaseNorm,ncr_legalactionNorm,ncr_legalchangeNorm,ncr_purgeNorm,ncr_raidNorm,ncr_threatenNorm,ncr_violencelethalNorm,ncr_violencenonlethalNorm
Rwanda,2012-11-01,3,1,6,0,38,5,1,17,19,5,0,8,7,6,8,3,0,5,8,85,1208,10,12,3,1,10,9,2,0,1,5,7,1480,0.002027027027027027,6.756756756756757e-4,0.004054054054054054,0,0.025675675675675677,0.0033783783783783786,6.756756756756757e-4,0.011486486486486487,0.012837837837837839,0.0033783783783783786,0,0.005405405405405406,0.00472972972972973,0.004054054054054054,0.005405405405405406,0.002027027027027027,0,0.0033783783783783786,0.005405405405405406,0.057432432432432436,0.006756756756756757,0.008108108108108109,0.002027027027027027,6.756756756756757e-4,0.006756756756756757,0.006081081081081081,0.0013513513513513514,0,6.756756756756757e-4,0.0033783783783783786,0.00472972972972973
Rwanda,2012-12-01,5,1,5,0,21,1,0,7,13,4,0,5,5,4,6,0,0,1,2,13,1136,9,18,3,0,8,5,0,0,0,6,10,1282,0.0039001560062402497,7.8003120124805e-4,0.0039001560062402497,0,0.01638065522620905,7.8003120124805e-4,0,0.00546021840873635,0.01014040561622465,0.0031201248049922,0,0.0039001560062402497,0.0039001560062402497,0.0031201248049922,0.0046801872074883,0,0,7.8003120124805e-4,0.0015600624024961,0.01014040561622465,0.0070202808112324495,0.014040561622464899,0.00234009360374415,0,0.0062402496099844,0.0039001560062402497,0,0,0,0.0046801872074883,0.0078003120124804995
Rwanda,2013-01-01,3,1,7,0,15,1,0,5,5,9,1,2,4,3,2,2,0,1,3,1,1129,19,13,3,0,14,8,4,1,0,8,5,1262,0.002377179080824089,7.92393026941363e-4,0.005546751188589541,0,0.011885895404120444,7.92393026941363e-4,0,0.003961965134706815,0.003961965134706815,0.0071315372424722665,7.92393026941363e-4,0.001584786053882726,0.003169572107765452,0.002377179080824089,0.001584786053882726,0.001584786053882726,0,7.92393026941363e-4,0.002377179080824089,7.92393026941363e-4,0.015055467511885896,0.010301109350237718,0.002377179080824089,0,0.011093502377179081,0.006339144215530904,0.003169572107765452,7.92393026941363e-4,0,0.006339144215530904,0.003961965134706815
Rwanda,2013-02-01,4,1,4,0,23,1,0,9,21,6,0,5,8,2,4,8,0,0,2,8,1032,14,16,2,1,16,13,1,0,1,6,5,1202,0.0033277870216306157,8.319467554076539e-4,0.0033277870216306157,0,0.01913477537437604,8.319467554076539e-4,0,0.0074875207986688855,0.01747088186356073,0.004991680532445923,0,0.004159733777038269,0.0066555740432612314,0.0016638935108153079,0.0033277870216306157,0.0066555740432612314,0,0,0.0016638935108153079,0.0066555740432612314,0.011647254575707155,0.013311148086522463,0.0016638935108153079,8.319467554076539e-4,0.013311148086522463,0.010815307820299502,8.319467554076539e-4,0,8.319467554076539e-4,0.004991680532445923,0.004159733777038269
Rwanda,2013-03-01,18,0,9,2,14,2,0,7,28,11,1,2,4,8,1,0,0,1,1,11,1209,14,22,1,0,18,12,2,0,0,10,4,1407,0.01279317697228145,0,0.006396588486140725,0.0014214641080312722,0.009950248756218905,0.0014214641080312722,0,0.004975124378109453,0.01990049751243781,0.007818052594171997,7.107320540156361e-4,0.0014214641080312722,0.0028429282160625444,0.005685856432125089,7.107320540156361e-4,0,0,7.107320540156361e-4,7.107320540156361e-4,0.007818052594171997,0.009950248756218905,0.015636105188343994,7.107320540156361e-4,0,0.01279317697228145,0.008528784648187633,0.0014214641080312722,0,0,0.007107320540156361,0.0028429282160625444
Rwanda,2013-04-01,5,0,6,0,9,0,0,11,7,4,0,3,2,6,3,3,0,1,2,0,1119,11,13,2,0,9,10,1,0,0,8,4,1235,0.004048582995951417,0,0.004858299595141701,0,0.0072874493927125505,0,0,0.008906882591093117,0.005668016194331984,0.0032388663967611335,0,0.0024291497975708503,0.0016194331983805667,0.004858299595141701,0.0024291497975708503,0.0024291497975708503,0,8.097165991902834e-4,0.0016194331983805667,0,0.008906882591093117,0.010526315789473684,0.0016194331983805667,0,0.0072874493927125505,0.008097165991902834,8.097165991902834e-4,0,0,0.006477732793522267,0.0032388663967611335
Rwanda,2013-05-01,12,1,3,0,11,0,0,22,10,8,0,3,8,3,7,1,0,0,3,3,1159,8,16,0,0,9,14,1,1,1,10,4,1311,0.009153318077803204,7.627765064836003e-4,0.002288329519450801,0,0.008390541571319604,0,0,0.016781083142639208,0.007627765064836003,0.006102212051868803,0,0.002288329519450801,0.006102212051868803,0.002288329519450801,0.005339435545385202,7.627765064836003e-4,0,0,0.002288329519450801,0.002288329519450801,0.006102212051868803,0.012204424103737605,0,0,0.006864988558352402,0.010678871090770405,7.627765064836003e-4,7.627765064836003e-4,7.627765064836003e-4,0.007627765064836003,0.0030511060259344014
Rwanda,2013-06-01,4,0,7,0,17,0,2,14,15,8,0,3,7,11,1,2,1,0,0,1,1089,6,20,0,0,5,7,1,0,0,5,9,1229,0.0032546786004882017,0,0.005695687550854353,0,0.013832384052074858,0,0.0016273393002441008,0.011391375101708706,0.012205044751830757,0.006509357200976403,0,0.0024410089503661514,0.005695687550854353,0.008950366151342554,8.136696501220504e-4,0.0016273393002441008,8.136696501220504e-4,0,0,8.136696501220504e-4,0.004882017900732303,0.01627339300244101,0,0,0.0040683482506102524,0.005695687550854353,8.136696501220504e-4,0,0,0.0040683482506102524,0.007323026851098454
Rwanda,2013-07-01,3,0,8,1,12,2,0,12,16,11,0,8,9,4,4,1,0,5,11,15,1154,13,25,0,0,6,6,3,0,1,5,5,1335,0.0022471910112359553,0,0.00599250936329588,7.49063670411985e-4,0.008988764044943821,0.00149812734082397,0,0.008988764044943821,0.01198501872659176,0.008239700374531835,0,0.00599250936329588,0.006741573033707865,0.00299625468164794,0.00299625468164794,7.49063670411985e-4,0,0.003745318352059925,0.008239700374531835,0.011235955056179775,0.009737827715355805,0.018726591760299626,0,0,0.0044943820224719105,0.0044943820224719105,0.0022471910112359553,0,7.49063670411985e-4,0.003745318352059925,0.003745318352059925
Rwanda,2013-08-01,2,0,29,1,16,1,0,11,7,8,1,7,6,4,2,1,1,3,16,26,1088,11,17,1,0,7,8,1,1,0,8,8,1286,0.0015552099533437014,0,0.02255054432348367,7.776049766718507e-4,0.012441679626749611,7.776049766718507e-4,0,0.008553654743390357,0.005443234836702955,0.006220839813374806,7.776049766718507e-4,0.005443234836702955,0.004665629860031105,0.003110419906687403,0.0015552099533437014,7.776049766718507e-4,7.776049766718507e-4,0.0023328149300155523,0.012441679626749611,0.02021772939346812,0.008553654743390357,0.013219284603421462,7.776049766718507e-4,0,0.005443234836702955,0.006220839813374806,7.776049766718507e-4,7.776049766718507e-4,0,0.006220839813374806,0.006220839813374806
Rwanda,2013-09-01,7,0,54,1,13,1,0,18,10,2,0,4,7,2,4,1,0,0,3,5,1000,11,12,3,0,5,3,1,0,1,2,5,1166,0.006003430531732418,0,0.04631217838765009,8.576329331046312e-4,0.011149228130360206,8.576329331046312e-4,0,0.015437392795883362,0.008576329331046312,0.0017152658662092624,0,0.003430531732418525,0.006003430531732418,0.0017152658662092624,0.003430531732418525,8.576329331046312e-4,0,0,0.002572898799313894,0.004288164665523156,0.009433962264150943,0.010291595197255575,0.002572898799313894,0,0.004288164665523156,0.002572898799313894,8.576329331046312e-4,0,8.576329331046312e-4,0.0017152658662092624,0.004288164665523156
Rwanda,2013-10-01,7,1,7,1,13,0,0,7,8,6,1,2,8,4,2,3,0,6,6,20,1126,18,18,3,0,5,12,1,0,0,8,6,1290,0.005426356589147287,7.751937984496124e-4,0.005426356589147287,7.751937984496124e-4,0.010077519379844961,0,0,0.005426356589147287,0.006201550387596899,0.004651162790697674,7.751937984496124e-4,0.0015503875968992248,0.006201550387596899,0.0031007751937984496,0.0015503875968992248,0.002325581395348837,0,0.004651162790697674,0.004651162790697674,0.015503875968992248,0.013953488372093023,0.013953488372093023,0.002325581395348837,0,0.003875968992248062,0.009302325581395349,7.751937984496124e-4,0,0,0.006201550387596899,0.004651162790697674
Rwanda,2013-11-01,5,0,8,1,34,2,1,9,18,13,0,2,8,2,1,1,0,0,6,5,1027,11,14,2,0,9,9,2,0,1,7,2,1189,0.004205214465937763,0,0.00672834314550042,8.410428931875525e-4,0.028595458368376788,0.001682085786375105,8.410428931875525e-4,0.007569386038687973,0.015138772077375946,0.010933557611438183,0,0.001682085786375105,0.00672834314550042,0.001682085786375105,8.410428931875525e-4,8.410428931875525e-4,0,0,0.005046257359125316,0.004205214465937763,0.009251471825063078,0.011774600504625737,0.001682085786375105,0,0.007569386038687973,0.007569386038687973,0.001682085786375105,0,8.410428931875525e-4,0.005887300252312868,0.001682085786375105
Rwanda,2013-12-01,1,0,6,1,12,0,0,10,16,6,0,4,9,2,1,2,0,1,5,6,974,8,17,1,0,9,11,1,1,1,4,2,1105,9.049773755656109e-4,0,0.005429864253393665,9.049773755656109e-4,0.01085972850678733,0,0,0.00904977375565611,0.014479638009049774,0.005429864253393665,0,0.0036199095022624436,0.008144796380090498,0.0018099547511312218,9.049773755656109e-4,0.0018099547511312218,0,9.049773755656109e-4,0.004524886877828055,0.005429864253393665,0.007239819004524887,0.015384615384615385,9.049773755656109e-4,0,0.008144796380090498,0.009954751131221719,9.049773755656109e-4,9.049773755656109e-4,9.049773755656109e-4,0.0036199095022624436,0.0018099547511312218
Rwanda,2014-01-01,3,0,7,0,15,0,0,9,15,7,0,11,9,2,3,8,1,6,17,7,1087,11,16,0,0,11,4,0,0,0,6,8,1258,0.0023847376788553257,0,0.005564387917329093,0,0.01192368839427663,0,0,0.007154213036565978,0.01192368839427663,0.005564387917329093,0,0.008744038155802861,0.007154213036565978,0.001589825119236884,0.0023847376788553257,0.006359300476947536,7.94912559618442e-4,0.0047694753577106515,0.013513513513513514,0.005564387917329093,0.008744038155802861,0.012718600953895072,0,0,0.008744038155802861,0.003179650238473768,0,0,0,0.0047694753577106515,0.006359300476947536
Rwanda,2014-02-01,4,0,5,0,12,3,0,7,48,10,0,5,13,5,1,2,0,2,4,4,1006,12,19,1,0,11,11,2,1,0,8,5,1187,0.003369839932603201,0,0.004212299915754001,0,0.010109519797809604,0.002527379949452401,0,0.005897219882055603,0.040438079191238416,0.008424599831508003,0,0.004212299915754001,0.010951979780960405,0.004212299915754001,8.424599831508003e-4,0.0016849199663016006,0,0.0016849199663016006,0.003369839932603201,0.003369839932603201,0.010109519797809604,0.016006739679865205,8.424599831508003e-4,0,0.009267059814658803,0.009267059814658803,0.0016849199663016006,8.424599831508003e-4,0,0.006739679865206402,0.004212299915754001
Rwanda,2014-03-01,4,0,1,0,23,1,1,7,20,6,0,6,7,6,2,14,0,1,3,8,1129,14,19,0,0,4,8,1,1,3,3,3,1286,0.003110419906687403,0,7.776049766718507e-4,0,0.017884914463452566,7.776049766718507e-4,7.776049766718507e-4,0.005443234836702955,0.015552099533437015,0.004665629860031105,0,0.004665629860031105,0.005443234836702955,0.004665629860031105,0.0015552099533437014,0.01088646967340591,0,7.776049766718507e-4,0.0023328149300155523,0.006220839813374806,0.01088646967340591,0.014774494556765163,0,0,0.003110419906687403,0.006220839813374806,7.776049766718507e-4,7.776049766718507e-4,0.0023328149300155523,0.0023328149300155523,0.0023328149300155523
Rwanda,2014-04-01,6,1,0,0,9,3,0,5,16,9,0,2,5,6,3,3,0,2,3,1,1198,14,14,3,0,10,4,4,0,3,6,4,1324,0.004531722054380665,7.552870090634441e-4,0,0,0.006797583081570997,0.0022658610271903325,0,0.0037764350453172208,0.012084592145015106,0.006797583081570997,0,0.0015105740181268882,0.0037764350453172208,0.004531722054380665,0.0022658610271903325,0.0022658610271903325,0,0.0015105740181268882,0.0022658610271903325,7.552870090634441e-4,0.010574018126888218,0.010574018126888218,0.0022658610271903325,0,0.0075528700906344415,0.0030211480362537764,0.0030211480362537764,0,0.0022658610271903325,0.004531722054380665,0.0030211480362537764
Rwanda,2014-05-01,8,0,3,0,13,3,0,4,15,7,0,2,6,6,2,2,0,0,5,2,1037,14,22,3,0,10,6,0,0,0,3,1,1163,0.006878761822871883,0,0.0025795356835769563,0,0.01117798796216681,0.0025795356835769563,0,0.0034393809114359416,0.012897678417884782,0.0060189165950128975,0,0.0017196904557179708,0.005159071367153913,0.005159071367153913,0.0017196904557179708,0.0017196904557179708,0,0,0.004299226139294927,0.0017196904557179708,0.012037833190025795,0.018916595012897677,0.0025795356835769563,0,0.008598452278589854,0.005159071367153913,0,0,0,0.0025795356835769563,8.598452278589854e-4
Rwanda,2014-06-01,1,1,2,0,9,1,0,15,13,7,0,7,4,7,1,4,0,6,7,12,997,6,26,0,0,4,8,2,2,0,6,2,1146,8.726003490401396e-4,8.726003490401396e-4,0.0017452006980802793,0,0.007853403141361256,8.726003490401396e-4,0,0.013089005235602094,0.011343804537521814,0.006108202443280977,0,0.006108202443280977,0.0034904013961605585,0.006108202443280977,8.726003490401396e-4,0.0034904013961605585,0,0.005235602094240838,0.006108202443280977,0.010471204188481676,0.005235602094240838,0.02268760907504363,0,0,0.0034904013961605585,0.006980802792321117,0.0017452006980802793,0.0017452006980802793,0,0.005235602094240838,0.0017452006980802793
Rwanda,2014-07-01,2,0,2,0,14,1,0,24,17,7,1,3,5,2,1,4,0,0,1,2,1046,7,17,0,0,4,13,3,0,1,3,1,1175,0.001702127659574468,0,0.001702127659574468,0,0.011914893617021277,8.51063829787234e-4,0,0.020425531914893616,0.01446808510638298,0.005957446808510639,8.51063829787234e-4,0.002553191489361702,0.00425531914893617,0.001702127659574468,8.51063829787234e-4,0.003404255319148936,0,0,8.51063829787234e-4,0.001702127659574468,0.005957446808510639,0.01446808510638298,0,0,0.003404255319148936,0.011063829787234043,0.002553191489361702,0,8.51063829787234e-4,0.002553191489361702,8.51063829787234e-4
Rwanda,2014-08-01,13,3,4,0,18,0,1,17,21,4,1,4,12,5,1,2,1,1,4,1,1052,10,15,1,0,6,2,0,1,0,3,2,1192,0.010906040268456376,0.0025167785234899327,0.003355704697986577,0,0.015100671140939598,0,8.389261744966443e-4,0.014261744966442953,0.01761744966442953,0.003355704697986577,8.389261744966443e-4,0.003355704697986577,0.010067114093959731,0.0041946308724832215,8.389261744966443e-4,0.0016778523489932886,8.389261744966443e-4,8.389261744966443e-4,0.003355704697986577,8.389261744966443e-4,0.008389261744966443,0.012583892617449664,8.389261744966443e-4,0,0.0050335570469798654,0.0016778523489932886,0,8.389261744966443e-4,0,0.0025167785234899327,0.0016778523489932886
Rwanda,2014-09-01,9,2,2,0,3,1,1,11,14,5,1,3,9,3,0,3,0,4,2,1,967,16,22,3,0,9,7,1,1,1,6,6,1102,0.008166969147005444,0.0018148820326678765,0.0018148820326678765,0,0.0027223230490018148,9.074410163339383e-4,9.074410163339383e-4,0.009981851179673321,0.012704174228675136,0.004537205081669692,9.074410163339383e-4,0.0027223230490018148,0.008166969147005444,0.0027223230490018148,0,0.0027223230490018148,0,0.003629764065335753,0.0018148820326678765,9.074410163339383e-4,0.014519056261343012,0.019963702359346643,0.0027223230490018148,0,0.008166969147005444,0.006352087114337568,9.074410163339383e-4,9.074410163339383e-4,9.074410163339383e-4,0.0054446460980036296,0.0054446460980036296
Rwanda,2014-10-01,7,6,6,0,9,2,2,16,18,5,0,4,10,5,8,4,1,1,4,2,1047,10,15,5,0,9,16,0,1,1,6,8,1214,0.005766062602965404,0.004942339373970346,0.004942339373970346,0,0.007413509060955519,0.0016474464579901153,0.0016474464579901153,0.013179571663920923,0.014827018121911038,0.004118616144975288,0,0.0032948929159802307,0.008237232289950576,0.004118616144975288,0.006589785831960461,0.0032948929159802307,8.237232289950577e-4,8.237232289950577e-4,0.0032948929159802307,0.0016474464579901153,0.008237232289950576,0.012355848434925865,0.004118616144975288,0,0.007413509060955519,0.013179571663920923,0,8.237232289950577e-4,8.237232289950577e-4,0.004942339373970346,0.006589785831960461
Rwanda,2014-11-01,6,2,3,0,11,3,2,4,19,5,0,7,8,2,5,5,0,0,4,3,1038,18,18,2,0,6,11,2,0,0,4,3,1179,0.005089058524173028,0.0016963528413910093,0.002544529262086514,0,0.009329940627650551,0.002544529262086514,0.0016963528413910093,0.0033927056827820186,0.016115351993214587,0.004240882103477523,0,0.005937234944868533,0.006785411365564037,0.0016963528413910093,0.004240882103477523,0.004240882103477523,0,0,0.0033927056827820186,0.002544529262086514,0.015267175572519083,0.015267175572519083,0.0016963528413910093,0,0.005089058524173028,0.009329940627650551,0.0016963528413910093,0,0,0.0033927056827820186,0.002544529262086514
Rwanda,2014-12-01,8,0,4,1,11,2,0,5,12,5,0,1,16,4,1,4,0,2,3,2,1024,5,18,4,0,12,13,1,0,0,9,2,1156,0.006920415224913495,0,0.0034602076124567475,8.650519031141869e-4,0.009515570934256055,0.0017301038062283738,0,0.004325259515570935,0.010380622837370242,0.004325259515570935,0,8.650519031141869e-4,0.01384083044982699,0.0034602076124567475,8.650519031141869e-4,0.0034602076124567475,0,0.0017301038062283738,0.0025951557093425604,0.0017301038062283738,0.004325259515570935,0.015570934256055362,0.0034602076124567475,0,0.010380622837370242,0.01124567474048443,8.650519031141869e-4,0,0,0.007785467128027681,0.0017301038062283738
Rwanda,2015-01-01,11,1,4,0,7,0,0,6,14,6,0,7,13,3,1,4,1,1,5,4,925,18,14,3,0,11,20,1,0,0,3,4,1072,0.010261194029850746,9.328358208955224e-4,0.0037313432835820895,0,0.0065298507462686565,0,0,0.005597014925373134,0.013059701492537313,0.005597014925373134,0,0.0065298507462686565,0.012126865671641791,0.002798507462686567,9.328358208955224e-4,0.0037313432835820895,9.328358208955224e-4,9.328358208955224e-4,0.0046641791044776115,0.0037313432835820895,0.016791044776119403,0.013059701492537313,0.002798507462686567,0,0.010261194029850746,0.018656716417910446,9.328358208955224e-4,0,0,0.002798507462686567,0.0037313432835820895
Rwanda,2015-02-01,13,0,4,0,10,1,0,13,14,3,0,3,21,3,0,4,0,0,3,2,944,9,13,1,0,8,10,2,0,0,3,7,1070,0.012149532710280374,0,0.003738317757009346,0,0.009345794392523364,9.345794392523365e-4,0,0.012149532710280374,0.013084112149532711,0.002803738317757009,0,0.002803738317757009,0.019626168224299065,0.002803738317757009,0,0.003738317757009346,0,0,0.002803738317757009,0.001869158878504673,0.008411214953271028,0.012149532710280374,9.345794392523365e-4,0,0.007476635514018692,0.009345794392523364,0.001869158878504673,0,0,0.002803738317757009,0.0065420560747663555
Rwanda,2015-03-01,7,1,3,0,15,2,0,6,8,5,0,3,16,6,2,3,0,1,3,3,1022,11,16,0,0,7,18,0,0,2,5,3,1158,0.006044905008635579,8.635578583765112e-4,0.0025906735751295338,0,0.012953367875647668,0.0017271157167530224,0,0.0051813471502590676,0.0069084628670120895,0.004317789291882556,0,0.0025906735751295338,0.013816925734024179,0.0051813471502590676,0.0017271157167530224,0.0025906735751295338,0,8.635578583765112e-4,0.0025906735751295338,0.0025906735751295338,0.009499136442141624,0.013816925734024179,0,0,0.006044905008635579,0.015544041450777202,0,0,0.0017271157167530224,0.004317789291882556,0.0025906735751295338
Rwanda,2015-04-01,8,0,5,1,9,0,0,7,16,7,0,4,13,5,6,2,0,0,5,5,1071,19,9,3,0,7,11,1,1,0,5,5,1212,0.006600660066006601,0,0.004125412541254125,8.250825082508251e-4,0.007425742574257425,0,0,0.005775577557755775,0.013201320132013201,0.005775577557755775,0,0.0033003300330033004,0.010726072607260726,0.004125412541254125,0.0049504950495049506,0.0016501650165016502,0,0,0.004125412541254125,0.004125412541254125,0.015676567656765675,0.007425742574257425,0.0024752475247524753,0,0.005775577557755775,0.009075907590759076,8.250825082508251e-4,8.250825082508251e-4,0,0.004125412541254125,0.004125412541254125
