date,year,month,arrest,protest,legalaction,disaster,censor,electionactivity,electionirregularities,activism,martiallaw,cooperate,coup,violencenonlethal,violencelethal,corruption,legalchange,mobilizesecurity,purge,threaten,raid,-999,defamationcase,total_articles,arrestNorm,protestNorm,legalactionNorm,disasterNorm,censorNorm,electionactivityNorm,electionirregularitiesNorm,activismNorm,martiallawNorm,cooperateNorm,coupNorm,violencenonlethalNorm,violencelethalNorm,corruptionNorm,legalchangeNorm,mobilizesecurityNorm,purgeNorm,threatenNorm,raidNorm,-999Norm,defamationcaseNorm,ncr_arrest,ncr_protest,ncr_legalaction,ncr_disaster,ncr_censor,ncr_electionactivity,ncr_electionirregularities,ncr_activism,ncr_martiallaw,ncr_cooperate,ncr_coup,ncr_violencenonlethal,ncr_violencelethal,ncr_corruption,ncr_legalchange,ncr_mobilizesecurity,ncr_purge,ncr_threaten,ncr_raid,ncr_-999,ncr_defamationcase,ncr_total_articles,ncr_arrestNorm,ncr_protestNorm,ncr_legalactionNorm,ncr_disasterNorm,ncr_censorNorm,ncr_electionactivityNorm,ncr_electionirregularitiesNorm,ncr_activismNorm,ncr_martiallawNorm,ncr_cooperateNorm,ncr_coupNorm,ncr_violencenonlethalNorm,ncr_violencelethalNorm,ncr_corruptionNorm,ncr_legalchangeNorm,ncr_mobilizesecurityNorm,ncr_purgeNorm,ncr_threatenNorm,ncr_raidNorm,ncr_-999Norm,ncr_defamationcaseNorm
2012-11-01,2012,11,2,8,11,2,1,43,2,5,0,26,0,8,1,19,29,6,11,5,0,531,0,709,0.0010245901639344,0.0040983606557377,0.0056352459016393,0.0010245901639344,0.0005122950819672,0.0220286885245901,0.0010245901639344,0.002561475409836,0.0,0.0133196721311475,0.0,0.0040983606557377,0.0005122950819672,0.009733606557377,0.0148565573770491,0.0030737704918032,0.0056352459016393,0.002561475409836,0.0,0.2720286885245901,0.0,13,4,32,20,0,4,1,1,0,10,0,12,8,1,14,2,3,5,0,1113,0,1243,0.0066598360655737,0.0020491803278688,0.0163934426229508,0.0102459016393442,0.0,0.0020491803278688,0.0005122950819672,0.0005122950819672,0.0,0.0051229508196721,0.0,0.0061475409836065,0.0040983606557377,0.0005122950819672,0.0071721311475409,0.0010245901639344,0.0015368852459016,0.002561475409836,0.0,0.5701844262295082,0.0
2012-12-01,2012,12,5,11,30,4,1,40,2,1,0,16,1,4,2,26,22,2,13,3,0,426,0,598,0.0027218290691344,0.0059880239520958,0.0163309744148067,0.0021774632553075,0.0005443658138268,0.0217746325530756,0.0010887316276537,0.0005443658138268,0.0,0.0087098530212302,0.0005443658138268,0.0021774632553075,0.0010887316276537,0.0141535111594991,0.0119760479041916,0.0010887316276537,0.0070767555797495,0.0016330974414806,0.0,0.2318998366902558,0.0,13,2,27,21,0,2,0,2,1,9,0,9,7,6,24,1,1,6,3,1107,0,1239,0.0070767555797495,0.0010887316276537,0.014697876973326,0.0114316820903647,0.0,0.0010887316276537,0.0,0.0010887316276537,0.0005443658138268,0.004899292324442,0.0,0.004899292324442,0.0038105606967882,0.0032661948829613,0.0130647795318454,0.0005443658138268,0.0005443658138268,0.0032661948829613,0.0016330974414806,0.6026129559063691,0.0
2013-01-01,2013,1,2,14,29,3,1,21,1,2,0,20,0,10,2,17,6,1,27,3,0,366,0,521,0.0010995052226498,0.0076965365585486,0.0159428257284222,0.0016492578339747,0.0005497526113249,0.0115448048378229,0.0005497526113249,0.0010995052226498,0.0,0.010995052226498,0.0,0.005497526113249,0.0010995052226498,0.0093457943925233,0.0032985156679494,0.0005497526113249,0.0148433205057724,0.0016492578339747,0.0,0.2012094557449147,0.0,15,5,33,25,0,2,0,0,0,8,1,15,10,5,10,1,3,0,1,1166,2,1298,0.0082462891698735,0.0027487630566245,0.0181418361737218,0.0137438152831225,0.0,0.0010995052226498,0.0,0.0,0.0,0.0043980208905992,0.0005497526113249,0.0082462891698735,0.005497526113249,0.0027487630566245,0.005497526113249,0.0005497526113249,0.0016492578339747,0.0,0.0005497526113249,0.6410115448048378,0.0010995052226498
2013-02-01,2013,2,16,13,59,1,5,41,2,2,0,47,0,6,4,81,21,0,26,4,1,630,0,928,0.0070083223828296,0.005694261936049,0.0258431887866841,0.0004380201489268,0.0021901007446342,0.0179588261060008,0.0008760402978537,0.0008760402978537,0.0,0.0205869469995619,0.0,0.0026281208935611,0.0017520805957074,0.0354796320630749,0.0091984231274638,0.0,0.0113885238720981,0.0017520805957074,0.0004380201489268,0.2759526938239159,0.0,34,3,26,29,1,6,0,1,1,11,1,14,17,24,15,1,4,3,0,1179,0,1355,0.0148926850635129,0.0013140604467805,0.0113885238720981,0.0127025843188786,0.0004380201489268,0.0026281208935611,0.0,0.0004380201489268,0.0004380201489268,0.0048182216381953,0.0004380201489268,0.0061322820849759,0.0074463425317564,0.0105124835742444,0.0065703022339027,0.0004380201489268,0.0017520805957074,0.0013140604467805,0.0,0.5164257555847569,0.0
2013-03-01,2013,3,8,28,36,0,3,72,2,1,0,86,5,9,4,53,27,7,28,5,0,667,0,1018,0.003228410008071,0.0112994350282485,0.0145278450363196,0.0,0.0012106537530266,0.0290556900726392,0.0008071025020177,0.0004035512510088,0.0,0.0347054075867635,0.0020177562550443,0.0036319612590799,0.0016142050040355,0.0213882163034705,0.0108958837772397,0.0028248587570621,0.0112994350282485,0.0020177562550443,0.0,0.2691686844229217,0.0,27,5,32,37,2,5,0,0,2,16,0,17,9,7,37,2,1,0,0,1267,0,1460,0.0108958837772397,0.0020177562550443,0.0129136400322841,0.0149313962873284,0.0008071025020177,0.0020177562550443,0.0,0.0,0.0008071025020177,0.006456820016142,0.0,0.0068603712671509,0.0036319612590799,0.0028248587570621,0.0149313962873284,0.0008071025020177,0.0004035512510088,0.0,0.0,0.5112994350282486,0.0
2013-04-01,2013,4,17,24,41,2,2,115,10,8,0,56,2,10,2,33,39,2,15,7,0,718,0,1087,0.0065284178187403,0.0092165898617511,0.0157450076804915,0.0007680491551459,0.0007680491551459,0.0441628264208909,0.0038402457757296,0.0030721966205837,0.0,0.021505376344086,0.0007680491551459,0.0038402457757296,0.0007680491551459,0.0126728110599078,0.0149769585253456,0.0007680491551459,0.0057603686635944,0.0026881720430107,0.0,0.2757296466973886,0.0,30,4,28,35,0,7,0,1,0,15,0,23,2,13,30,1,0,2,0,1332,0,1517,0.0115207373271889,0.0015360983102918,0.010752688172043,0.0134408602150537,0.0,0.0026881720430107,0.0,0.0003840245775729,0.0,0.0057603686635944,0.0,0.0088325652841781,0.0007680491551459,0.0049923195084485,0.0115207373271889,0.0003840245775729,0.0,0.0007680491551459,0.0,0.511520737327189,0.0
2013-05-01,2013,5,16,30,39,4,2,96,16,7,1,79,3,6,4,45,72,3,18,3,0,678,0,1098,0.0063466878222927,0.0119000396667988,0.0154700515668385,0.0015866719555731,0.0007933359777865,0.0380801269337564,0.0063466878222927,0.002776675922253,0.0003966679888932,0.0313367711225704,0.0011900039666798,0.0023800079333597,0.0015866719555731,0.0178500595001983,0.0285600952003173,0.0011900039666798,0.0071400238000793,0.0011900039666798,0.0,0.2689408964696549,0.0,20,9,31,25,0,5,0,2,0,17,0,11,13,11,15,0,0,0,2,1269,0,1423,0.0079333597778659,0.0035700119000396,0.0122967076556921,0.0099166997223324,0.0,0.0019833399444664,0.0,0.0007933359777865,0.0,0.006743355811186,0.0,0.0043633478778262,0.0051566838556128,0.0043633478778262,0.0059500198333994,0.0,0.0,0.0,0.0007933359777865,0.503371677905593,0.0
2013-06-01,2013,6,6,19,30,3,3,35,2,4,0,50,0,3,0,44,28,1,14,3,2,653,0,894,0.0024115755627009,0.007636655948553,0.0120578778135048,0.0012057877813504,0.0012057877813504,0.0140675241157556,0.0008038585209003,0.0016077170418006,0.0,0.020096463022508,0.0,0.0012057877813504,0.0,0.017684887459807,0.0112540192926045,0.0004019292604501,0.0056270096463022,0.0012057877813504,0.0008038585209003,0.262459807073955,0.0,15,4,35,42,0,1,0,1,3,21,0,15,7,9,22,3,0,6,0,1414,0,1594,0.0060289389067524,0.0016077170418006,0.0140675241157556,0.0168810289389067,0.0,0.0004019292604501,0.0,0.0004019292604501,0.0012057877813504,0.0084405144694533,0.0,0.0060289389067524,0.0028135048231511,0.0036173633440514,0.0088424437299035,0.0012057877813504,0.0,0.0024115755627009,0.0,0.5683279742765274,0.0
2013-07-01,2013,7,15,17,23,6,2,23,1,7,0,32,1,5,5,35,32,1,16,2,0,591,0,796,0.0057405281285878,0.0065059318790662,0.0088021431305013,0.0022962112514351,0.0007654037504783,0.0088021431305013,0.0003827018752391,0.0026789131266743,0.0,0.012246460007654,0.0003827018752391,0.0019135093761959,0.0019135093761959,0.0133945656333716,0.012246460007654,0.0003827018752391,0.006123230003827,0.0007654037504783,0.0,0.2261768082663605,0.0,32,6,31,68,1,1,0,1,2,23,1,22,7,11,38,0,1,3,0,1571,1,1816,0.012246460007654,0.0022962112514351,0.0118637581324148,0.0260237275162648,0.0003827018752391,0.0003827018752391,0.0,0.0003827018752391,0.0007654037504783,0.0088021431305013,0.0003827018752391,0.0084194412552621,0.0026789131266743,0.004209720627631,0.0145426712590891,0.0,0.0003827018752391,0.0011481056257175,0.0,0.6012246460007654,0.0003827018752391
2013-08-01,2013,8,9,9,19,0,2,14,2,0,0,16,0,1,2,30,14,0,8,2,1,402,0,520,0.004223369310183,0.004223369310183,0.008916001877053,0.0,0.000938526513374,0.006569685593618,0.000938526513374,0.0,0.0,0.007508212106992,0.0,0.000469263256687,0.000938526513374,0.01407789770061,0.006569685593618,0.0,0.003754106053496,0.000938526513374,0.000469263256687,0.1886438291881745,0.0,32,3,24,23,1,2,0,2,3,15,1,9,11,11,25,6,1,2,0,1447,0,1611,0.015016424213984,0.001407789770061,0.011262318160488,0.010793054903801,0.000469263256687,0.000938526513374,0.0,0.000938526513374,0.001407789770061,0.007038948850305,0.000469263256687,0.004223369310183,0.005161895823557,0.005161895823557,0.011731581417175,0.002815579540122,0.000469263256687,0.000938526513374,0.0,0.679023932426091,0.0
2013-09-01,2013,9,13,24,32,4,3,17,1,4,0,45,0,6,1,37,15,1,6,7,0,594,1,787,0.0049923195084485,0.0092165898617511,0.0122887864823348,0.0015360983102918,0.0011520737327188,0.0065284178187403,0.0003840245775729,0.0015360983102918,0.0,0.0172811059907834,0.0,0.0023041474654377,0.0003840245775729,0.0142089093701996,0.0057603686635944,0.0003840245775729,0.0023041474654377,0.0026881720430107,0.0,0.228110599078341,0.0003840245775729,31,6,39,48,1,1,0,2,1,29,0,19,8,11,33,1,2,3,0,1590,0,1817,0.0119047619047619,0.0023041474654377,0.0149769585253456,0.0184331797235023,0.0003840245775729,0.0003840245775729,0.0,0.0007680491551459,0.0003840245775729,0.0111367127496159,0.0,0.0072964669738863,0.0030721966205837,0.0042242703533026,0.0126728110599078,0.0003840245775729,0.0007680491551459,0.0011520737327188,0.0,0.6105990783410138,0.0
2013-10-01,2013,10,26,35,35,8,1,27,1,3,0,48,0,7,4,60,37,2,16,5,0,543,0,828,0.0097744360902255,0.0131578947368421,0.0131578947368421,0.0030075187969924,0.000375939849624,0.0101503759398496,0.000375939849624,0.0011278195488721,0.0,0.0180451127819548,0.0,0.0026315789473684,0.0015037593984962,0.0225563909774436,0.0139097744360902,0.0007518796992481,0.0060150375939849,0.0018796992481203,0.0,0.2041353383458646,0.0,30,9,22,34,0,0,0,3,0,28,0,18,9,10,37,0,1,2,1,1636,0,1832,0.0112781954887218,0.0033834586466165,0.0082706766917293,0.012781954887218,0.0,0.0,0.0,0.0011278195488721,0.0,0.0105263157894736,0.0,0.006766917293233,0.0033834586466165,0.0037593984962406,0.0139097744360902,0.0,0.000375939849624,0.0007518796992481,0.000375939849624,0.6150375939849624,0.0
2013-11-01,2013,11,15,32,28,4,2,48,1,0,1,49,2,4,5,48,46,2,1,11,0,686,0,963,0.0056200824278756,0.0119895091794679,0.0104908205320344,0.0014986886474334,0.0007493443237167,0.0179842637692019,0.0003746721618583,0.0,0.0003746721618583,0.0183589359310603,0.0007493443237167,0.0014986886474334,0.0018733608092918,0.0179842637692019,0.0172349194454852,0.0007493443237167,0.0003746721618583,0.0041213937804421,0.0,0.2570251030348445,0.0,31,3,32,37,0,2,0,3,0,18,1,14,14,14,47,6,0,3,2,1488,0,1706,0.0116148370176095,0.0011240164855751,0.0119895091794679,0.0138628699887598,0.0,0.0007493443237167,0.0,0.0011240164855751,0.0,0.0067440989134507,0.0003746721618583,0.0052454102660172,0.0052454102660172,0.0052454102660172,0.0176095916073435,0.0022480329711502,0.0,0.0011240164855751,0.0007493443237167,0.5575121768452604,0.0
2013-12-01,2013,12,15,19,33,1,6,29,4,3,0,21,0,7,5,50,45,3,8,3,1,574,0,809,0.0060679611650485,0.0076860841423948,0.0133495145631067,0.0004045307443365,0.0024271844660194,0.0117313915857605,0.0016181229773462,0.0012135922330097,0.0,0.0084951456310679,0.0,0.0028317152103559,0.0020226537216828,0.0202265372168284,0.0182038834951456,0.0012135922330097,0.0032362459546925,0.0012135922330097,0.0004045307443365,0.2322006472491909,0.0,45,3,33,24,0,4,0,2,0,18,1,15,10,10,46,3,2,2,6,1443,0,1662,0.0182038834951456,0.0012135922330097,0.0133495145631067,0.0097087378640776,0.0,0.0016181229773462,0.0,0.0008090614886731,0.0,0.0072815533980582,0.0004045307443365,0.0060679611650485,0.0040453074433656,0.0040453074433656,0.0186084142394822,0.0012135922330097,0.0008090614886731,0.0008090614886731,0.0024271844660194,0.5837378640776699,0.0
2014-01-01,2014,1,25,13,22,1,4,30,3,3,1,39,0,5,4,41,35,4,7,1,0,444,0,655,0.0114626318202659,0.0059605685465382,0.010087116001834,0.0004585052728106,0.0018340210912425,0.0137551581843191,0.0013755158184319,0.0013755158184319,0.0004585052728106,0.0178817056396148,0.0,0.0022925263640531,0.0018340210912425,0.0187987161852361,0.0160476845483723,0.0018340210912425,0.0032095369096744,0.0004585052728106,0.0,0.2035763411279229,0.0,66,5,25,27,0,4,0,3,0,25,1,10,12,26,47,5,1,1,3,1285,0,1526,0.030261348005502,0.0022925263640531,0.0114626318202659,0.0123796423658872,0.0,0.0018340210912425,0.0,0.0013755158184319,0.0,0.0114626318202659,0.0004585052728106,0.0045850527281063,0.0055020632737276,0.0119211370930765,0.0215497478220999,0.0022925263640531,0.0004585052728106,0.0004585052728106,0.0013755158184319,0.5891792755616689,0.0
2014-02-01,2014,2,27,11,46,6,3,58,4,2,0,52,2,6,2,57,48,3,13,3,0,572,0,882,0.0117955439056356,0.0048055919615552,0.0200961118392311,0.0026212319790301,0.001310615989515,0.0253385757972913,0.00174748798602,0.00087374399301,0.0,0.0227173438182612,0.00087374399301,0.0026212319790301,0.00087374399301,0.0249017038007863,0.0209698558322411,0.001310615989515,0.0056793359545653,0.001310615989515,0.0,0.2498907820008737,0.0,63,0,39,30,0,3,0,1,0,23,1,23,5,19,43,1,3,1,1,1164,0,1407,0.0275229357798165,0.0,0.0170380078636959,0.0131061598951507,0.0,0.001310615989515,0.0,0.000436871996505,0.0,0.0100480559196155,0.000436871996505,0.0100480559196155,0.0021843599825251,0.0083005679335954,0.018785495849716,0.000436871996505,0.001310615989515,0.000436871996505,0.000436871996505,0.508519003931848,0.0
2014-03-01,2014,3,16,4,44,4,3,35,1,6,1,44,0,10,2,72,31,24,6,16,0,707,0,992,0.0065897858319604,0.0016474464579901,0.0181219110378912,0.0016474464579901,0.0012355848434925,0.0144151565074135,0.0004118616144975,0.0024711696869851,0.0004118616144975,0.0181219110378912,0.0,0.0041186161449752,0.000823723228995,0.029654036243822,0.0127677100494233,0.0098846787479406,0.0024711696869851,0.0065897858319604,0.0,0.2911861614497529,0.0,42,9,23,24,0,1,0,1,1,36,0,16,7,11,31,1,1,3,0,1227,0,1431,0.0172981878088962,0.0037067545304777,0.0094728171334431,0.0098846787479406,0.0,0.0004118616144975,0.0,0.0004118616144975,0.0004118616144975,0.014827018121911,0.0,0.0065897858319604,0.0028830313014827,0.0045304777594728,0.0127677100494233,0.0004118616144975,0.0004118616144975,0.0012355848434925,0.0,0.5053542009884678,0.0
2014-04-01,2014,4,31,12,50,2,2,26,2,3,0,47,1,11,4,59,23,4,19,6,0,564,0,821,0.0141941391941391,0.0054945054945054,0.0228937728937728,0.0009157509157509,0.0009157509157509,0.0119047619047619,0.0009157509157509,0.0013736263736263,0.0,0.0215201465201465,0.0004578754578754,0.00503663003663,0.0018315018315018,0.027014652014652,0.0105311355311355,0.0018315018315018,0.0086996336996337,0.0027472527472527,0.0,0.2582417582417582,0.0,32,2,36,27,0,3,0,8,0,26,1,20,4,18,34,2,3,5,0,1154,0,1362,0.0146520146520146,0.0009157509157509,0.0164835164835164,0.0123626373626373,0.0,0.0013736263736263,0.0,0.0036630036630036,0.0,0.0119047619047619,0.0004578754578754,0.0091575091575091,0.0018315018315018,0.0082417582417582,0.0155677655677655,0.0009157509157509,0.0013736263736263,0.0022893772893772,0.0,0.5283882783882784,0.0
2014-05-01,2014,5,20,34,23,6,1,70,1,9,1,40,0,6,6,50,31,5,21,10,0,559,0,869,0.0082542302930251,0.0140321914981427,0.0094923648369789,0.0024762690879075,0.0004127115146512,0.0288898060255881,0.0004127115146512,0.0037144036318613,0.0004127115146512,0.0165084605860503,0.0,0.0024762690879075,0.0024762690879075,0.0206355757325629,0.012794056954189,0.0020635575732562,0.0086669418076764,0.0041271151465125,0.0,0.2307057366900536,0.0,52,5,38,54,2,1,1,4,1,24,3,24,12,14,34,2,2,2,0,1288,0,1554,0.0214609987618654,0.0020635575732562,0.0156830375567478,0.0222864217911679,0.0008254230293025,0.0004127115146512,0.0004127115146512,0.001650846058605,0.0004127115146512,0.0099050763516302,0.0012381345439537,0.0099050763516302,0.0049525381758151,0.0057779612051176,0.0140321914981427,0.0008254230293025,0.0008254230293025,0.0008254230293025,0.0,0.5315724308708213,0.0
2014-06-01,2014,6,16,4,35,0,0,33,0,7,2,49,2,13,2,42,26,1,9,5,1,643,0,864,0.0069960647135986,0.0017490161783996,0.0153038915609969,0.0,0.0,0.0144293834717971,0.0,0.0030607783121993,0.0008745080891998,0.0214254481853957,0.0008745080891998,0.0056843025797988,0.0008745080891998,0.0183646698731963,0.0113686051595977,0.0004372540445999,0.0039352864013992,0.0021862702229995,0.0004372540445999,0.2811543506777437,0.0,64,1,30,22,0,3,0,0,0,14,2,16,10,17,33,0,0,5,0,1217,0,1420,0.0279842588543944,0.0004372540445999,0.0131176213379973,0.009619588981198,0.0,0.0013117621337997,0.0,0.0,0.0,0.0061215566243987,0.0008745080891998,0.0069960647135986,0.0043725404459991,0.0074333187581985,0.0144293834717971,0.0,0.0,0.0021862702229995,0.0,0.5321381722780936,0.0
2014-07-01,2014,7,20,13,26,6,1,40,1,2,1,20,1,6,1,38,55,4,5,10,1,505,0,732,0.0093023255813953,0.0060465116279069,0.0120930232558139,0.0027906976744186,0.0004651162790697,0.0186046511627906,0.0004651162790697,0.0009302325581395,0.0004651162790697,0.0093023255813953,0.0004651162790697,0.0027906976744186,0.0004651162790697,0.0176744186046511,0.0255813953488372,0.001860465116279,0.0023255813953488,0.0046511627906976,0.0004651162790697,0.2348837209302325,0.0,49,6,19,45,1,3,0,4,2,29,0,14,3,10,60,5,3,1,2,1166,0,1417,0.0227906976744186,0.0027906976744186,0.0088372093023255,0.0209302325581395,0.0004651162790697,0.0013953488372093,0.0,0.001860465116279,0.0009302325581395,0.0134883720930232,0.0,0.0065116279069767,0.0013953488372093,0.0046511627906976,0.027906976744186,0.0023255813953488,0.0013953488372093,0.0004651162790697,0.0009302325581395,0.5423255813953488,0.0
2014-08-01,2014,8,13,14,20,1,1,28,0,1,0,24,0,7,1,31,14,7,3,5,1,321,0,478,0.0075187969924812,0.0080971659919028,0.0115673799884326,0.0005783689994216,0.0005783689994216,0.0161943319838056,0.0,0.0005783689994216,0.0,0.0138808559861191,0.0,0.0040485829959514,0.0005783689994216,0.0179294389820705,0.0080971659919028,0.0040485829959514,0.0017351069982648,0.0028918449971081,0.0005783689994216,0.1856564488143435,0.0,37,3,14,33,0,0,0,4,1,17,1,12,7,10,12,5,1,2,0,1097,0,1251,0.0213996529786003,0.0017351069982648,0.0080971659919028,0.0190861769809138,0.0,0.0,0.0,0.0023134759976865,0.0005783689994216,0.0098322729901677,0.0005783689994216,0.0069404279930595,0.0040485829959514,0.0057836899942163,0.0069404279930595,0.0028918449971081,0.0005783689994216,0.0011567379988432,0.0,0.6344707923655292,0.0
2014-09-01,2014,9,15,13,27,6,0,95,8,4,0,45,0,15,8,42,38,3,2,5,0,491,0,790,0.0072324011571841,0.0062680810028929,0.0130183220829315,0.0028929604628736,0.0,0.0458052073288331,0.0038572806171648,0.0019286403085824,0.0,0.0216972034715525,0.0,0.0072324011571841,0.0038572806171648,0.0202507232401157,0.0183220829315332,0.0014464802314368,0.0009643201542912,0.002410800385728,0.0,0.2367405978784956,0.0,35,4,27,46,0,3,0,1,0,27,1,18,9,11,13,2,0,3,0,1091,0,1284,0.0168756027000964,0.0019286403085824,0.0130183220829315,0.0221793635486981,0.0,0.0014464802314368,0.0,0.0004821600771456,0.0,0.0130183220829315,0.0004821600771456,0.008678881388621,0.0043394406943105,0.0053037608486017,0.0062680810028929,0.0009643201542912,0.0,0.0014464802314368,0.0,0.526036644165863,0.0
2014-10-01,2014,10,17,9,19,6,4,226,8,3,0,21,0,11,5,33,17,6,6,11,2,545,0,931,0.0068965517241379,0.0036511156186612,0.007707910750507,0.0024340770791075,0.0016227180527383,0.091683569979716,0.0032454361054766,0.0012170385395537,0.0,0.0085192697768762,0.0,0.0044624746450304,0.0020283975659229,0.0133874239350912,0.0068965517241379,0.0024340770791075,0.0024340770791075,0.0044624746450304,0.0008113590263691,0.2210953346855984,0.0,55,5,34,40,1,6,0,1,1,27,1,11,11,18,21,2,0,4,0,1309,0,1534,0.0223123732251521,0.0020283975659229,0.0137931034482758,0.0162271805273833,0.0004056795131845,0.0024340770791075,0.0,0.0004056795131845,0.0004056795131845,0.0109533468559837,0.0004056795131845,0.0044624746450304,0.0044624746450304,0.0073022312373225,0.0085192697768762,0.0008113590263691,0.0,0.0016227180527383,0.0,0.5310344827586206,0.0
2014-11-01,2014,11,13,12,35,9,1,408,38,1,2,46,1,9,6,43,15,5,7,5,0,648,0,1288,0.0051160960251869,0.0047225501770956,0.0137741046831955,0.0035419126328217,0.0003935458480913,0.1605667060212514,0.0149547422274695,0.0003935458480913,0.0007870916961826,0.0181031090121999,0.0003935458480913,0.0035419126328217,0.0023612750885478,0.016922471467926,0.0059031877213695,0.0019677292404565,0.0027548209366391,0.0019677292404565,0.0,0.2550177095631641,0.0,53,1,55,30,1,23,0,0,1,23,0,24,7,10,19,2,1,4,0,1003,0,1252,0.020857929948839,0.0003935458480913,0.0216450216450216,0.011806375442739,0.0003935458480913,0.0090515545060999,0.0,0.0,0.0003935458480913,0.0090515545060999,0.0,0.0094451003541912,0.0027548209366391,0.003935458480913,0.0074773711137347,0.0007870916961826,0.0003935458480913,0.0015741833923652,0.0,0.3947264856355765,0.0
2014-12-01,2014,12,19,6,42,5,3,160,17,3,0,85,1,5,9,43,12,2,14,2,0,494,0,899,0.0082251082251082,0.0025974025974025,0.0181818181818181,0.0021645021645021,0.0012987012987012,0.0692640692640692,0.0073593073593073,0.0012987012987012,0.0,0.0367965367965368,0.0004329004329004,0.0021645021645021,0.0038961038961038,0.0186147186147186,0.0051948051948051,0.0008658008658008,0.006060606060606,0.0008658008658008,0.0,0.2138528138528138,0.0,73,1,45,28,1,5,0,0,0,9,2,34,18,17,18,2,1,3,1,1162,0,1406,0.0316017316017316,0.0004329004329004,0.0194805194805194,0.0121212121212121,0.0004329004329004,0.0021645021645021,0.0,0.0,0.0,0.0038961038961038,0.0008658008658008,0.0147186147186147,0.0077922077922077,0.0073593073593073,0.0077922077922077,0.0008658008658008,0.0004329004329004,0.0012987012987012,0.0004329004329004,0.503030303030303,0.0
2015-01-01,2015,1,20,12,35,10,4,61,2,3,2,97,1,18,13,28,9,1,10,3,0,477,0,789,0.009685230024213,0.0058111380145278,0.0169491525423728,0.0048426150121065,0.0019370460048426,0.0295399515738498,0.0009685230024213,0.0014527845036319,0.0009685230024213,0.0469733656174334,0.0004842615012106,0.0087167070217917,0.0062953995157384,0.0135593220338983,0.0043583535108958,0.0004842615012106,0.0048426150121065,0.0014527845036319,0.0,0.2309927360774818,0.0,49,1,47,52,0,2,0,0,1,6,5,21,14,12,8,0,0,6,0,1060,0,1276,0.023728813559322,0.0004842615012106,0.0227602905569007,0.0251815980629539,0.0,0.0009685230024213,0.0,0.0,0.0004842615012106,0.0029055690072639,0.0024213075060532,0.0101694915254237,0.0067796610169491,0.0058111380145278,0.0038740920096852,0.0,0.0,0.0029055690072639,0.0,0.513317191283293,0.0
2015-02-01,2015,2,17,19,36,4,0,73,2,2,2,72,1,15,6,45,11,7,12,2,1,589,0,891,0.0079924776680771,0.0089327691584391,0.0169252468265162,0.001880582980724,0.0,0.0343206393982134,0.000940291490362,0.000940291490362,0.000940291490362,0.0338504936530324,0.000470145745181,0.007052186177715,0.002820874471086,0.0211565585331452,0.005171603196991,0.003291020216267,0.005641748942172,0.000940291490362,0.000470145745181,0.2769158439116126,0.0,46,3,35,35,0,2,0,2,0,15,0,15,9,9,14,0,1,1,2,1053,0,1236,0.0216267042783262,0.001410437235543,0.0164551010813352,0.0164551010813352,0.0,0.000940291490362,0.0,0.000940291490362,0.0,0.007052186177715,0.0,0.007052186177715,0.004231311706629,0.004231311706629,0.006582040432534,0.0,0.000470145745181,0.000470145745181,0.000940291490362,0.4950634696755994,0.0
2015-03-01,2015,3,20,16,41,4,2,57,6,2,0,53,0,12,4,44,24,10,20,1,1,597,0,897,0.0081665986116782,0.0065332788893425,0.0167415271539403,0.0016333197223356,0.0008166598611678,0.0232748060432829,0.0024499795835034,0.0008166598611678,0.0,0.0216414863209473,0.0,0.0048999591670069,0.0016333197223356,0.0179665169456921,0.0097999183340138,0.0040832993058391,0.0081665986116782,0.0004083299305839,0.0004083299305839,0.2437729685585953,0.0,53,6,34,41,2,6,1,0,0,24,0,18,7,6,25,2,3,3,4,1318,0,1550,0.0216414863209473,0.0024499795835034,0.013883217639853,0.0167415271539403,0.0008166598611678,0.0024499795835034,0.0004083299305839,0.0,0.0,0.0097999183340138,0.0,0.0073499387505104,0.0028583095140873,0.0024499795835034,0.0102082482645977,0.0008166598611678,0.0012249897917517,0.0012249897917517,0.0016333197223356,0.5381788485095957,0.0
2015-04-01,2015,4,22,14,47,3,1,93,0,1,0,23,0,4,3,45,36,9,6,4,0,457,0,742,0.010752688172043,0.0068426197458455,0.02297165200391,0.001466275659824,0.0004887585532746,0.0454545454545454,0.0,0.0004887585532746,0.0,0.0112414467253176,0.0,0.0019550342130987,0.001466275659824,0.0219941348973607,0.0175953079178885,0.0043988269794721,0.002932551319648,0.0019550342130987,0.0,0.2233626588465298,0.0,42,8,31,32,0,5,0,1,1,15,0,14,12,15,30,6,1,6,2,1095,0,1304,0.0205278592375366,0.0039100684261974,0.0151515151515151,0.0156402737047898,0.0,0.0024437927663734,0.0,0.0004887585532746,0.0004887585532746,0.0073313782991202,0.0,0.0068426197458455,0.0058651026392961,0.0073313782991202,0.0146627565982404,0.002932551319648,0.0004887585532746,0.002932551319648,0.0009775171065493,0.5351906158357771,0.0
