country,date,arrest,censor,electionactivity,electionirregularities,cooperate,coup,defamationcase,disaster,legalaction,legalchange,martiallaw,mobilizesecurity,corruption,activism,protest,purge,raid,threaten,violencelethal,violencenonlethal,cs_999,ncr_arrest,ncr_cooperate,ncr_corruption,ncr_defamationcase,ncr_legalaction,ncr_legalchange,ncr_purge,ncr_raid,ncr_threaten,ncr_violencelethal,ncr_violencenonlethal,total_articles,arrestNorm,censorNorm,electionactivityNorm,electionirregularitiesNorm,cooperateNorm,coupNorm,defamationcaseNorm,disasterNorm,legalactionNorm,legalchangeNorm,martiallawNorm,mobilizesecurityNorm,corruptionNorm,activismNorm,protestNorm,purgeNorm,raidNorm,threatenNorm,violencelethalNorm,violencenonlethalNorm,ncr_arrestNorm,ncr_cooperateNorm,ncr_corruptionNorm,ncr_defamationcaseNorm,ncr_legalactionNorm,ncr_legalchangeNorm,ncr_purgeNorm,ncr_raidNorm,ncr_threatenNorm,ncr_violencelethalNorm,ncr_violencenonlethalNorm
Kenya,2012-01-01,4,1,28,6,11,1,3,10,52,13,0,4,18,4,5,10,1,0,29,11,391,2,8,7,0,23,8,0,0,1,3,3,631,0.006339144215530904,0.001584786053882726,0.044374009508716325,0.009508716323296355,0.017432646592709985,0.001584786053882726,0.004754358161648178,0.01584786053882726,0.08240887480190175,0.020602218700475437,0,0.006339144215530904,0.028526148969889066,0.006339144215530904,0.00792393026941363,0.01584786053882726,0.001584786053882726,0,0.04595879556259905,0.017432646592709985,0.003169572107765452,0.012678288431061807,0.011093502377179081,0,0.03645007923930269,0.012678288431061807,0,0,0.001584786053882726,0.004754358161648178,0.004754358161648178
Kenya,2012-02-01,2,0,27,6,10,0,0,9,26,24,0,1,13,2,11,7,1,3,7,9,465,3,5,9,0,25,13,1,0,1,0,2,662,0.0030211480362537764,0,0.04078549848942598,0.00906344410876133,0.015105740181268883,0,0,0.013595166163141994,0.03927492447129909,0.03625377643504532,0,0.0015105740181268882,0.019637462235649546,0.0030211480362537764,0.01661631419939577,0.010574018126888218,0.0015105740181268882,0.004531722054380665,0.010574018126888218,0.013595166163141994,0.004531722054380665,0.0075528700906344415,0.013595166163141994,0,0.0377643504531722,0.019637462235649546,0.0015105740181268882,0,0.0015105740181268882,0,0.0030211480362537764
Kenya,2012-03-01,8,0,27,6,15,2,0,15,24,10,0,3,13,3,15,12,0,9,9,19,574,4,2,9,0,22,13,0,0,2,3,5,806,0.009925558312655087,0,0.033498759305210915,0.007444168734491315,0.018610421836228287,0.0024813895781637717,0,0.018610421836228287,0.02977667493796526,0.01240694789081886,0,0.0037220843672456576,0.016129032258064516,0.0037220843672456576,0.018610421836228287,0.01488833746898263,0,0.011166253101736972,0.011166253101736972,0.02357320099255583,0.004962779156327543,0.0024813895781637717,0.011166253101736972,0,0.02729528535980149,0.016129032258064516,0,0,0.0024813895781637717,0.0037220843672456576,0.00620347394540943
Kenya,2012-04-01,1,1,15,7,13,0,0,28,29,16,1,4,16,5,2,15,2,7,9,11,489,4,8,9,0,14,24,3,0,2,5,1,719,0.0013908205841446453,0.0013908205841446453,0.02086230876216968,0.009735744089012517,0.01808066759388039,0,0,0.03894297635605007,0.04033379694019471,0.022253129346314324,0.0013908205841446453,0.005563282336578581,0.022253129346314324,0.006954102920723227,0.0027816411682892906,0.02086230876216968,0.0027816411682892906,0.009735744089012517,0.012517385257301807,0.015299026425591099,0.005563282336578581,0.011126564673157162,0.012517385257301807,0,0.019471488178025034,0.03337969401947149,0.004172461752433936,0,0.0027816411682892906,0.006954102920723227,0.0013908205841446453
Kenya,2012-05-01,2,0,29,0,11,1,0,29,26,16,2,2,10,8,6,10,0,10,13,29,554,7,3,14,1,35,8,5,0,3,7,7,823,0.002430133657351154,0,0.03523693803159174,0,0.013365735115431349,0.001215066828675577,0,0.03523693803159174,0.031591737545565005,0.019441069258809233,0.002430133657351154,0.002430133657351154,0.012150668286755772,0.009720534629404616,0.007290400972053463,0.012150668286755772,0,0.012150668286755772,0.015795868772782502,0.03523693803159174,0.00850546780072904,0.0036452004860267314,0.01701093560145808,0.001215066828675577,0.0425273390036452,0.009720534629404616,0.006075334143377886,0,0.0036452004860267314,0.00850546780072904,0.00850546780072904
Kenya,2012-06-01,3,1,28,4,12,0,0,17,31,23,0,3,14,4,2,9,1,10,10,19,532,4,8,5,0,25,19,0,0,0,1,4,771,0.0038910505836575876,0.0012970168612191958,0.03631647211413749,0.005188067444876783,0.01556420233463035,0,0,0.02204928664072633,0.040207522697795074,0.029831387808041506,0,0.0038910505836575876,0.018158236057068743,0.005188067444876783,0.0025940337224383916,0.011673151750972763,0.0012970168612191958,0.01297016861219196,0.01297016861219196,0.02464332036316472,0.005188067444876783,0.010376134889753566,0.00648508430609598,0,0.0324254215304799,0.02464332036316472,0,0,0,0.0012970168612191958,0.005188067444876783
Kenya,2012-07-01,10,4,37,8,12,1,1,9,41,17,0,11,13,8,2,9,0,7,22,17,594,6,9,7,0,29,7,2,0,2,5,3,875,0.011428571428571429,0.004571428571428572,0.04228571428571429,0.009142857142857144,0.013714285714285714,0.001142857142857143,0.001142857142857143,0.010285714285714285,0.046857142857142854,0.019428571428571427,0,0.012571428571428572,0.014857142857142857,0.009142857142857144,0.002285714285714286,0.010285714285714285,0,0.008,0.025142857142857144,0.019428571428571427,0.006857142857142857,0.010285714285714285,0.008,0,0.03314285714285714,0.008,0.002285714285714286,0,0.002285714285714286,0.005714285714285714,0.0034285714285714284
Kenya,2012-08-01,4,1,39,10,19,1,0,28,38,29,1,3,18,5,16,9,2,7,31,13,682,4,9,8,0,16,10,1,0,1,1,3,984,0.0040650406504065045,0.0010162601626016261,0.039634146341463415,0.01016260162601626,0.019308943089430895,0.0010162601626016261,0,0.028455284552845527,0.03861788617886179,0.029471544715447155,0.0010162601626016261,0.003048780487804878,0.018292682926829267,0.00508130081300813,0.016260162601626018,0.009146341463414634,0.0020325203252032522,0.007113821138211382,0.031504065040650404,0.013211382113821139,0.0040650406504065045,0.009146341463414634,0.008130081300813009,0,0.016260162601626018,0.01016260162601626,0.0010162601626016261,0,0.0010162601626016261,0.0010162601626016261,0.003048780487804878
Kenya,2012-09-01,6,0,35,4,16,1,0,10,33,18,2,6,14,1,27,11,1,3,39,37,462,4,7,7,0,24,13,2,0,2,4,1,771,0.007782101167315175,0,0.04539559014267185,0.005188067444876783,0.020752269779507133,0.0012970168612191958,0,0.01297016861219196,0.042801556420233464,0.023346303501945526,0.0025940337224383916,0.007782101167315175,0.018158236057068743,0.0012970168612191958,0.03501945525291829,0.014267185473411154,0.0012970168612191958,0.0038910505836575876,0.05058365758754864,0.04798962386511025,0.005188067444876783,0.009079118028534372,0.009079118028534372,0,0.0311284046692607,0.016861219195849545,0.0025940337224383916,0,0.0025940337224383916,0.005188067444876783,0.0012970168612191958
Kenya,2012-10-01,3,1,24,2,21,3,0,6,41,22,1,8,13,1,13,8,5,13,20,12,475,4,3,3,0,33,11,2,2,0,6,9,749,0.004005340453938585,0.0013351134846461949,0.03204272363150868,0.0026702269692923898,0.028037383177570093,0.004005340453938585,0,0.00801068090787717,0.05473965287049399,0.029372496662216287,0.0013351134846461949,0.010680907877169559,0.017356475300400534,0.0013351134846461949,0.017356475300400534,0.010680907877169559,0.006675567423230975,0.017356475300400534,0.0267022696929239,0.01602136181575434,0.0053404539385847796,0.004005340453938585,0.004005340453938585,0,0.044058744993324434,0.014686248331108143,0.0026702269692923898,0.0026702269692923898,0,0.00801068090787717,0.012016021361815754
