date,year,month,arrest,protest,legalaction,disaster,censor,electionactivity,electionirregularities,activism,martiallaw,cooperate,coup,violencenonlethal,violencelethal,corruption,legalchange,mobilizesecurity,purge,threaten,raid,-999,defamationcase,total_articles,arrestNorm,protestNorm,legalactionNorm,disasterNorm,censorNorm,electionactivityNorm,electionirregularitiesNorm,activismNorm,martiallawNorm,cooperateNorm,coupNorm,violencenonlethalNorm,violencelethalNorm,corruptionNorm,legalchangeNorm,mobilizesecurityNorm,purgeNorm,threatenNorm,raidNorm,-999Norm,defamationcaseNorm,ncr_arrest,ncr_protest,ncr_legalaction,ncr_disaster,ncr_censor,ncr_electionactivity,ncr_electionirregularities,ncr_activism,ncr_martiallaw,ncr_cooperate,ncr_coup,ncr_violencenonlethal,ncr_violencelethal,ncr_corruption,ncr_legalchange,ncr_mobilizesecurity,ncr_purge,ncr_threaten,ncr_raid,ncr_-999,ncr_defamationcase,ncr_total_articles,ncr_arrestNorm,ncr_protestNorm,ncr_legalactionNorm,ncr_disasterNorm,ncr_censorNorm,ncr_electionactivityNorm,ncr_electionirregularitiesNorm,ncr_activismNorm,ncr_martiallawNorm,ncr_cooperateNorm,ncr_coupNorm,ncr_violencenonlethalNorm,ncr_violencelethalNorm,ncr_corruptionNorm,ncr_legalchangeNorm,ncr_mobilizesecurityNorm,ncr_purgeNorm,ncr_threatenNorm,ncr_raidNorm,ncr_-999Norm,ncr_defamationcaseNorm
2012-11-01,2012,11,3,5,35,6,2,60,0,13,0,29,0,12,13,18,16,5,3,6,0,693,0,917,0.0004786979415988,0.0007978299026647,0.0055848093186532,0.0009573958831977,0.0003191319610659,0.009573958831977,0.0,0.0020743577469283,0.0,0.0046274134354555,0.0,0.0019147917663954,0.0020743577469283,0.0028721876495931,0.0025530556885272,0.0007978299026647,0.0004786979415988,0.0009573958831977,0.0,0.1105792245093346,0.0,15,0,48,24,0,10,0,2,0,25,0,33,17,1,18,3,3,12,0,5138,0,5349,0.0023934897079942,0.0,0.0076591670655816,0.0038295835327908,0.0,0.0015956598053295,0.0,0.0003191319610659,0.0,0.0039891495133237,0.0,0.0052656773575873,0.0027126216690601,0.0001595659805329,0.0028721876495931,0.0004786979415988,0.0004786979415988,0.0019147917663954,0.0,0.819850007978299,0.0
2012-12-01,2012,12,4,3,35,3,0,85,10,9,0,20,0,12,9,18,16,1,4,8,3,794,0,1032,0.0006083650190114,0.0004562737642585,0.0053231939163498,0.0004562737642585,0.0,0.0129277566539923,0.0015209125475285,0.0013688212927756,0.0,0.003041825095057,0.0,0.0018250950570342,0.0013688212927756,0.0027376425855513,0.0024334600760456,0.0001520912547528,0.0006083650190114,0.0012167300380228,0.0004562737642585,0.1207604562737642,0.0,14,7,40,25,0,16,0,1,1,15,0,26,18,5,14,0,3,6,0,5354,0,5542,0.0021292775665399,0.0010646387832699,0.006083650190114,0.0038022813688212,0.0,0.0024334600760456,0.0,0.0001520912547528,0.0001520912547528,0.0022813688212927,0.0,0.0039543726235741,0.0027376425855513,0.0007604562737642,0.0021292775665399,0.0,0.0004562737642585,0.0009125475285171,0.0,0.814296577946768,0.0
2013-01-01,2013,1,8,6,25,5,0,98,8,8,0,17,0,13,14,21,8,6,7,3,1,758,0,1001,0.0012311480455524,0.0009233610341643,0.0038473376423514,0.0007694675284702,0.0,0.0150815635580178,0.0012311480455524,0.0012311480455524,0.0,0.002616189596799,0.0,0.0020006155740227,0.0021545090797168,0.0032317636195752,0.0012311480455524,0.0009233610341643,0.0010772545398584,0.0004616805170821,0.000153893505694,0.1166512773160972,0.0,18,4,49,34,0,10,0,1,0,19,0,29,27,7,13,2,3,9,1,5270,0,5496,0.002770083102493,0.0006155740227762,0.0075407817790089,0.005232379193598,0.0,0.0015389350569405,0.0,0.000153893505694,0.0,0.0029239766081871,0.0,0.0044629116651277,0.0041551246537396,0.0010772545398584,0.0020006155740227,0.0003077870113881,0.0004616805170821,0.0013850415512465,0.000153893505694,0.8110187750076947,0.0
2013-02-01,2013,2,12,13,30,4,0,212,33,14,0,19,2,23,21,17,6,8,6,2,1,925,0,1345,0.0015107641948885,0.0016366612111292,0.0037769104872214,0.0005035880649628,0.0,0.0266901674430316,0.0041546015359435,0.00176255822737,0.0,0.0023920433085735,0.0002517940324814,0.0028956313735364,0.002643837341055,0.0021402492760921,0.0007553820974442,0.0010071761299257,0.0007553820974442,0.0002517940324814,0.0001258970162407,0.1164547400226614,0.0,40,4,37,25,1,42,0,1,1,19,2,50,18,8,11,5,2,7,3,6319,0,6594,0.0050358806496286,0.0005035880649628,0.0046581896009064,0.0031474254060178,0.0001258970162407,0.00528767468211,0.0,0.0001258970162407,0.0001258970162407,0.0023920433085735,0.0002517940324814,0.0062948508120357,0.0022661462923328,0.0010071761299257,0.0013848671786478,0.0006294850812035,0.0002517940324814,0.000881279113685,0.0003776910487221,0.7955432456250787,0.0
2013-03-01,2013,3,8,14,39,3,1,61,8,8,0,39,0,14,14,8,12,3,2,5,0,828,0,1066,0.0011043622308117,0.0019326339039204,0.005383765875207,0.0004141358365543,0.0001380452788514,0.0084207620099392,0.0011043622308117,0.0011043622308117,0.0,0.005383765875207,0.0,0.0019326339039204,0.0019326339039204,0.0011043622308117,0.0016565433462175,0.0004141358365543,0.0002760905577029,0.0006902263942573,0.0,0.1143014908890115,0.0,16,5,56,39,1,21,0,1,0,26,1,41,17,7,10,1,1,7,0,5927,0,6175,0.0022087244616234,0.0006902263942573,0.0077305356156819,0.005383765875207,0.0001380452788514,0.0028989508558807,0.0,0.0001380452788514,0.0,0.003589177250138,0.0001380452788514,0.0056598564329099,0.0023467697404748,0.0009663169519602,0.0013804527885146,0.0001380452788514,0.0001380452788514,0.0009663169519602,0.0,0.8181943677526229,0.0
2013-04-01,2013,4,7,11,36,7,3,64,6,15,0,24,1,28,14,11,7,3,12,5,2,853,0,1107,0.0010043041606886,0.0015781922525107,0.0051649928263988,0.0010043041606886,0.0004304160688665,0.0091822094691535,0.0008608321377331,0.0021520803443328,0.0,0.0034433285509325,0.0001434720229555,0.0040172166427546,0.0020086083213773,0.0015781922525107,0.0010043041606886,0.0004304160688665,0.0017216642754662,0.0007173601147776,0.000286944045911,0.1223816355810616,0.0,30,1,61,19,1,10,1,0,0,17,2,39,28,7,17,7,1,9,4,5608,0,5861,0.0043041606886657,0.0001434720229555,0.0087517934002869,0.0027259684361549,0.0001434720229555,0.0014347202295552,0.0001434720229555,0.0,0.0,0.0024390243902439,0.000286944045911,0.0055954088952654,0.0040172166427546,0.0010043041606886,0.0024390243902439,0.0010043041606886,0.0001434720229555,0.0012912482065997,0.000573888091822,0.8045911047345767,0.0
2013-05-01,2013,5,5,10,37,6,2,111,9,8,0,23,1,16,18,18,8,3,7,14,0,849,0,1140,0.0007427213309566,0.0014854426619132,0.005496137849079,0.0008912655971479,0.0002970885323826,0.016488413547237,0.0013368983957219,0.0011883541295306,0.0,0.0034165181224004,0.0001485442661913,0.0023767082590612,0.0026737967914438,0.0026737967914438,0.0011883541295306,0.0004456327985739,0.0010398098633392,0.0020796197266785,0.0,0.1261140819964349,0.0,24,1,58,32,3,22,1,0,0,18,0,59,29,12,24,2,4,17,1,5283,0,5588,0.0035650623885918,0.0001485442661913,0.0086155674390968,0.0047534165181224,0.0004456327985739,0.0032679738562091,0.0001485442661913,0.0,0.0,0.0026737967914438,0.0,0.0087641117052881,0.0043077837195484,0.0017825311942959,0.0035650623885918,0.0002970885323826,0.0005941770647653,0.0025252525252525,0.0001485442661913,0.7847593582887701,0.0
2013-06-01,2013,6,12,4,25,6,3,22,0,8,0,18,0,20,6,28,4,4,5,6,1,598,0,769,0.0020418580908626,0.0006806193636208,0.0042538710226305,0.0010209290454313,0.0005104645227156,0.0037434064999149,0.0,0.0013612387272417,0.0,0.003062787136294,0.0,0.0034030968181044,0.0010209290454313,0.0047643355453462,0.0006806193636208,0.0006806193636208,0.0008507742045261,0.0010209290454313,0.0001701548409052,0.1017525948613238,0.0,20,6,58,31,1,7,0,1,1,24,1,46,23,12,19,6,4,3,3,4841,0,5105,0.0034030968181044,0.0010209290454313,0.0098689807725029,0.0052748000680619,0.0001701548409052,0.0011910838863365,0.0,0.0001701548409052,0.0001701548409052,0.0040837161817253,0.0001701548409052,0.0078271226816402,0.0039135613408201,0.0020418580908626,0.0032329419771992,0.0010209290454313,0.0006806193636208,0.0005104645227156,0.0005104645227156,0.8237195848221882,0.0
2013-07-01,2013,7,15,16,38,5,1,31,2,50,1,16,1,15,14,22,9,6,3,4,3,724,0,973,0.0023130300693909,0.0024672320740169,0.0058596761757902,0.0007710100231303,0.000154202004626,0.0047802621434078,0.0003084040092521,0.007710100231303,0.000154202004626,0.0024672320740169,0.000154202004626,0.0023130300693909,0.0021588280647648,0.0033924441017733,0.0013878180416345,0.0009252120277563,0.0004626060138781,0.0006168080185042,0.0004626060138781,0.1116422513492675,0.0,20,3,63,45,1,22,0,6,1,23,0,52,23,11,18,1,3,6,2,5213,0,5509,0.0030840400925212,0.0004626060138781,0.0097147262914417,0.0069390902081727,0.000154202004626,0.0033924441017733,0.0,0.0009252120277563,0.000154202004626,0.0035466461063993,0.0,0.0080185042405551,0.0035466461063993,0.0016962220508866,0.002775636083269,0.000154202004626,0.0004626060138781,0.0009252120277563,0.0003084040092521,0.8038550501156515,0.0
2013-08-01,2013,8,13,15,47,4,3,29,1,82,0,27,1,54,19,3,10,10,1,9,0,711,0,1039,0.0020456333595594,0.002360346184107,0.0073957513768686,0.0006294256490952,0.0004720692368214,0.0045633359559402,0.0001573564122738,0.0129032258064516,0.0,0.0042486231313926,0.0001573564122738,0.0084972462627852,0.0029897718332022,0.0004720692368214,0.001573564122738,0.001573564122738,0.0001573564122738,0.0014162077104642,0.0,0.1118804091266719,0.0,23,0,62,28,1,10,1,12,2,27,2,56,30,8,18,7,0,9,5,5016,0,5315,0.0036191974822974,0.0,0.0097560975609756,0.0044059795436664,0.0001573564122738,0.001573564122738,0.0001573564122738,0.0018882769472856,0.0003147128245476,0.0042486231313926,0.0003147128245476,0.0088119590873328,0.004720692368214,0.0012588512981904,0.0028324154209284,0.0011014948859166,0.0,0.0014162077104642,0.000786782061369,0.7892997639653816,0.0
2013-09-01,2013,9,16,6,40,6,2,30,4,33,1,31,1,26,22,14,6,4,5,6,0,757,0,1007,0.0024547407180116,0.0009205277692543,0.0061368517950291,0.0009205277692543,0.0003068425897514,0.0046026388462718,0.0006136851795029,0.005062902730899,0.0001534212948757,0.0047560601411475,0.0001534212948757,0.0039889536667689,0.003375268487266,0.0021478981282602,0.0009205277692543,0.0006136851795029,0.0007671064743786,0.0009205277692543,0.0,0.1161399202209266,0.0,32,1,50,23,1,13,1,2,0,39,0,54,20,6,13,2,1,15,0,5237,0,5509,0.0049094814360233,0.0001534212948757,0.0076710647437864,0.0035286897821417,0.0001534212948757,0.0019944768333844,0.0001534212948757,0.0003068425897514,0.0,0.0059834305001534,0.0,0.0082847499232893,0.0030684258975145,0.0009205277692543,0.0019944768333844,0.0003068425897514,0.0001534212948757,0.0023013194231359,0.0,0.8034673212641915,0.0
2013-10-01,2013,10,6,7,40,4,0,41,5,15,1,16,1,31,8,13,16,0,8,3,1,848,0,1061,0.0008817046289493,0.0010286554004408,0.005878030859662,0.0005878030859662,0.0,0.0060249816311535,0.0007347538574577,0.0022042615723732,0.0001469507714915,0.0023512123438648,0.0001469507714915,0.004555473916238,0.0011756061719324,0.0019103600293901,0.0023512123438648,0.0,0.0011756061719324,0.0004408523144746,0.0001469507714915,0.1246142542248346,0.0,25,1,69,29,1,18,1,3,0,26,1,55,15,13,19,7,1,11,1,5451,0,5743,0.0036737692872887,0.0001469507714915,0.0101396032329169,0.0042615723732549,0.0001469507714915,0.0026451138868479,0.0001469507714915,0.0004408523144746,0.0,0.0038207200587803,0.0001469507714915,0.0080822924320352,0.0022042615723732,0.0019103600293901,0.0027920646583394,0.0010286554004408,0.0001469507714915,0.001616458486407,0.0001469507714915,0.8010286554004409,0.0
2013-11-01,2013,11,11,12,27,11,1,37,0,15,1,25,1,18,11,14,9,5,4,3,1,666,0,870,0.0018293696989855,0.0019956760352569,0.0044902710793281,0.0018293696989855,0.0001663063362714,0.0061533344420422,0.0,0.0024945950440711,0.0001663063362714,0.0041576584067852,0.0001663063362714,0.0029935140528854,0.0018293696989855,0.0023282887077997,0.0014967570264427,0.000831531681357,0.0006652253450856,0.0004989190088142,0.0001663063362714,0.1107600199567603,0.0,33,2,51,27,1,14,1,1,1,12,0,72,17,8,21,4,4,13,1,4860,0,5140,0.0054881090969565,0.0003326126725428,0.008481623149842,0.0044902710793281,0.0001663063362714,0.0023282887077997,0.0001663063362714,0.0001663063362714,0.0001663063362714,0.0019956760352569,0.0,0.0119740562115416,0.002827207716614,0.0013304506901712,0.0034924330616996,0.0006652253450856,0.0006652253450856,0.0021619823715283,0.0001663063362714,0.808248794279062,0.0
2013-12-01,2013,12,13,16,38,6,5,19,0,21,1,30,0,20,9,22,12,10,5,2,0,718,0,942,0.0021609042553191,0.0026595744680851,0.0063164893617021,0.0009973404255319,0.0008311170212765,0.003158244680851,0.0,0.0034906914893617,0.0001662234042553,0.0049867021276595,0.0,0.0033244680851063,0.0014960106382978,0.003656914893617,0.0019946808510638,0.0016622340425531,0.0008311170212765,0.0003324468085106,0.0,0.1193484042553191,0.0,19,2,53,38,2,19,0,7,2,20,0,56,19,8,20,1,0,17,5,4786,0,5072,0.003158244680851,0.0003324468085106,0.0088098404255319,0.0063164893617021,0.0003324468085106,0.003158244680851,0.0,0.0011635638297872,0.0003324468085106,0.0033244680851063,0.0,0.0093085106382978,0.003158244680851,0.0013297872340425,0.0033244680851063,0.0001662234042553,0.0,0.0028257978723404,0.0008311170212765,0.7955452127659575,0.0
2014-01-01,2014,1,3,9,25,12,1,23,1,9,0,10,1,22,16,11,10,6,6,3,1,695,0,862,0.0005236515971373,0.0015709547914121,0.004363763309478,0.0020946063885494,0.0001745505323791,0.0040146622447198,0.0001745505323791,0.0015709547914121,0.0,0.0017455053237912,0.0001745505323791,0.0038401117123407,0.0027928085180659,0.0019200558561703,0.0017455053237912,0.0010473031942747,0.0010473031942747,0.0005236515971373,0.0001745505323791,0.121312620003491,0.0,34,2,43,34,1,8,0,1,1,16,0,52,23,3,25,0,4,4,3,4612,0,4866,0.0059347181008902,0.0003491010647582,0.0075056728923023,0.0059347181008902,0.0001745505323791,0.0013964042590329,0.0,0.0001745505323791,0.0001745505323791,0.0027928085180659,0.0,0.0090766276837144,0.0040146622447198,0.0005236515971373,0.004363763309478,0.0,0.0006982021295164,0.0006982021295164,0.0005236515971373,0.8050270553325187,0.0
2014-02-01,2014,2,7,12,36,7,1,19,2,19,0,24,0,18,11,6,13,8,3,2,1,683,0,872,0.0013320647002854,0.0022835394862036,0.0068506184586108,0.0013320647002854,0.0001902949571836,0.003615604186489,0.0003805899143672,0.003615604186489,0.0,0.0045670789724072,0.0,0.0034253092293054,0.0020932445290199,0.0011417697431018,0.0024738344433872,0.001522359657469,0.0005708848715509,0.0003805899143672,0.0001902949571836,0.1299714557564224,0.0,20,5,55,33,1,10,1,6,0,29,0,34,18,10,25,2,6,6,1,4120,0,4381,0.0038058991436726,0.0009514747859181,0.0104662226450999,0.0062797335870599,0.0001902949571836,0.0019029495718363,0.0001902949571836,0.0011417697431018,0.0,0.0055185537583254,0.0,0.0064700285442435,0.0034253092293054,0.0019029495718363,0.0047573739295908,0.0003805899143672,0.0011417697431018,0.0011417697431018,0.0001902949571836,0.7840152235965747,0.0
2014-03-01,2014,3,11,4,38,11,1,14,2,13,1,23,2,18,9,13,16,6,3,5,1,693,0,882,0.0018748934719618,0.0006817794443497,0.0064769047213226,0.0018748934719618,0.0001704448610874,0.0023862280552241,0.0003408897221748,0.0022157831941366,0.0001704448610874,0.003920231805011,0.0003408897221748,0.0030680074995738,0.0015340037497869,0.0022157831941366,0.002727117777399,0.0010226691665246,0.0005113345832623,0.0008522243054371,0.0001704448610874,0.1181182887335946,0.0,20,2,62,41,1,7,0,1,0,27,1,50,17,4,33,5,1,8,3,4700,0,4982,0.0034088972217487,0.0003408897221748,0.0105675813874211,0.0069882393045849,0.0001704448610874,0.001193114027612,0.0,0.0001704448610874,0.0,0.0046020112493608,0.0001704448610874,0.0085222430543719,0.0028975626384864,0.0006817794443497,0.0056246804158854,0.0008522243054371,0.0001704448610874,0.0013635588886995,0.0005113345832623,0.8010908471109596,0.0
2014-04-01,2014,4,9,5,36,6,2,23,1,6,0,53,0,22,16,10,15,5,9,2,1,918,0,1138,0.0013343217197924,0.0007412898443291,0.0053372868791697,0.0008895478131949,0.0002965159377316,0.003409933283914,0.0001482579688658,0.0008895478131949,0.0,0.0078576723498888,0.0,0.0032616753150481,0.0023721275018532,0.0014825796886582,0.0022238695329873,0.0007412898443291,0.0013343217197924,0.0002965159377316,0.0001482579688658,0.1361008154188287,0.0,13,0,33,27,1,10,0,3,0,24,0,40,17,5,35,2,1,15,2,5374,0,5602,0.0019273535952557,0.0,0.0048925129725722,0.0040029651593773,0.0001482579688658,0.0014825796886582,0.0,0.0004447739065974,0.0,0.0035581912527798,0.0,0.005930318754633,0.002520385470719,0.0007412898443291,0.0051890289103039,0.0002965159377316,0.0001482579688658,0.0022238695329873,0.0002965159377316,0.7967383246849519,0.0
