date,year,month,arrest,protest,legalaction,disaster,censor,electionactivity,electionirregularities,activism,martiallaw,cooperate,coup,violencenonlethal,violencelethal,corruption,legalchange,mobilizesecurity,purge,threaten,raid,-999,defamationcase,total_articles,arrestNorm,protestNorm,legalactionNorm,disasterNorm,censorNorm,electionactivityNorm,electionirregularitiesNorm,activismNorm,martiallawNorm,cooperateNorm,coupNorm,violencenonlethalNorm,violencelethalNorm,corruptionNorm,legalchangeNorm,mobilizesecurityNorm,purgeNorm,threatenNorm,raidNorm,-999Norm,defamationcaseNorm,ncr_arrest,ncr_protest,ncr_legalaction,ncr_disaster,ncr_censor,ncr_electionactivity,ncr_electionirregularities,ncr_activism,ncr_martiallaw,ncr_cooperate,ncr_coup,ncr_violencenonlethal,ncr_violencelethal,ncr_corruption,ncr_legalchange,ncr_mobilizesecurity,ncr_purge,ncr_threaten,ncr_raid,ncr_-999,ncr_defamationcase,ncr_total_articles,ncr_arrestNorm,ncr_protestNorm,ncr_legalactionNorm,ncr_disasterNorm,ncr_censorNorm,ncr_electionactivityNorm,ncr_electionirregularitiesNorm,ncr_activismNorm,ncr_martiallawNorm,ncr_cooperateNorm,ncr_coupNorm,ncr_violencenonlethalNorm,ncr_violencelethalNorm,ncr_corruptionNorm,ncr_legalchangeNorm,ncr_mobilizesecurityNorm,ncr_purgeNorm,ncr_threatenNorm,ncr_raidNorm,ncr_-999Norm,ncr_defamationcaseNorm
2012-01-01,2012,1,69,92,358,24,13,316,21,33,4,120,14,55,43,179,80,10,70,28,10,1740,6,3148,0.0040273157065312,0.005369754275375,0.0208953481585244,0.0014008054631413,0.0007587696258682,0.0184439385980272,0.0012257047802486,0.0019261075118192,0.0002334675771902,0.0070040273157065,0.0008171365201657,0.0032101791863654,0.0025097764547948,0.0104476740792622,0.0046693515438043,0.0005836689429755,0.0040856826008288,0.0016342730403315,0.0005836689429755,0.1015583960777447,0.0003502013657853,287,25,390,156,12,24,1,25,5,134,5,85,86,142,165,8,21,14,15,8378,13,9853,0.0167512986633981,0.0014591723574388,0.0227630887760462,0.0091052355104184,0.0007004027315706,0.0014008054631413,5.836689429755443e-05,0.0014591723574388,0.0002918344714877,0.0078211638358722,0.0002918344714877,0.0049611860152921,0.0050195529095896,0.0082880989902527,0.0096305375590964,0.0004669351543804,0.0012257047802486,0.0008171365201657,0.0008755034144633,0.488997840424911,0.0007587696258682
2012-02-01,2012,2,94,141,526,30,14,363,30,57,2,172,13,108,57,268,114,23,113,21,30,1950,10,3921,0.0045851421881859,0.0068777132822789,0.0256572850104872,0.0014633432515487,0.0006828935173893,0.0177064533437393,0.0014633432515487,0.0027803521779425,9.755621676991366e-05,0.0083898346422125,0.0006341154090044,0.0052680357055753,0.0027803521779425,0.0130725330471684,0.005560704355885,0.001121896492854,0.0055119262475001,0.001024340276084,0.0014633432515487,0.0951173113506658,0.0004877810838495,310,58,535,143,1,29,1,14,6,202,4,108,110,158,187,19,34,17,30,9624,7,11459,0.0151212135993366,0.0028291302863274,0.0260962879859519,0.0069752694990488,4.877810838495683e-05,0.0014145651431637,4.877810838495683e-05,0.0006828935173893,0.0002926686503097,0.0098531778937612,0.0001951124335398,0.0052680357055753,0.0053655919223452,0.0077069411248231,0.0091215062679869,0.0009267840593141,0.0016584556850885,0.0008292278425442,0.0014633432515487,0.4694405150968245,0.0003414467586946
2012-03-01,2012,3,116,185,627,44,6,458,28,81,17,243,11,108,79,338,187,19,162,52,33,2645,33,5202,0.0048337361446787,0.0077089757479789,0.026127177264772,0.0018334861238436,0.0002500208350695,0.0190849237436453,0.0011667638969914,0.0033752812734394,0.0007083923660305,0.0101258438203183,0.0004583715309609,0.0045003750312526,0.0032919409950829,0.0140845070422535,0.0077923160263355,0.000791732644387,0.0067505625468789,0.0021668472372697,0.0013751145928827,0.1102175181265105,0.0013751145928827,334,100,576,204,2,24,0,36,8,176,4,112,130,178,432,19,32,26,32,11013,11,13297,0.0139178264855404,0.0041670139178264,0.0240020001666805,0.008500708392366,8.33402783565297e-05,0.0010000833402783,0.0,0.0015001250104175,0.0003333611134261,0.0073339444953746,0.000166680556713,0.0046670555879656,0.0054171180931744,0.0074172847737311,0.0180015001250104,0.000791732644387,0.0013334444537044,0.0010834236186348,0.0013334444537044,0.4589132427702309,0.0004583715309609
2012-04-01,2012,4,79,119,680,113,11,256,14,58,7,267,18,95,67,276,170,42,106,47,17,2270,30,4500,0.0032593448304315,0.0049096460103968,0.0280551200594108,0.004662100833402,0.0004538328244904,0.0105619275517782,0.0005776054129878,0.0023929367109497,0.0002888027064939,0.0110157603762686,0.0007426355309844,0.0039194653024176,0.0027642544764419,0.0113870781417608,0.0070137800148527,0.0017328162389636,0.0043732981269081,0.0019391038864592,0.0007013780014852,0.0936545919630332,0.001237725884974,381,87,597,253,7,25,0,30,9,186,20,126,180,165,317,19,41,31,28,11956,13,14312,0.0157191187391699,0.0035894050664246,0.0246307451109827,0.0104381549632807,0.0002888027064939,0.0010314382374783,0.0,0.001237725884974,0.0003713177654922,0.0076739004868388,0.0008251505899826,0.0051984487168908,0.007426355309844,0.006807492367357,0.0130786368512253,0.0007838930604835,0.0016915587094644,0.0012789834144731,0.0011552108259757,0.4932750226916412,0.0005363478834887
2012-05-01,2012,5,137,181,669,44,11,270,24,58,8,200,8,120,81,336,155,22,89,39,22,2862,37,5084,0.0037462400875034,0.0049494120864096,0.0182936833470057,0.0012031719989062,0.0003007929997265,0.0073831009023789,0.000656275635767,0.0015859994531036,0.0002187585452556,0.0054689636313918,0.0002187585452556,0.0032813781788351,0.0022149302707136,0.0091878589007383,0.0042384468143286,0.0006015859994531,0.0024336888159693,0.0010664479081214,0.0006015859994531,0.0782608695652174,0.0010117582718074,622,117,849,504,5,45,2,29,22,204,12,304,282,281,380,39,47,23,56,22348,23,25940,0.0170084768936286,0.0031993437243642,0.0232157506152584,0.0137817883511074,0.0001367240907847,0.0012305168170631,5.468963631391851e-05,0.0007929997265518,0.0006015859994531,0.0055783429040196,0.0003281378178835,0.0083128247197156,0.0077112387202625,0.0076838939021055,0.0103910308996445,0.0010664479081214,0.001285206453377,0.00062893081761,0.0015313098167897,0.6111019961717254,0.00062893081761
2012-06-01,2012,6,158,156,558,75,13,556,40,47,13,199,16,124,91,319,131,24,122,42,21,3141,23,5619,0.0043934043322303,0.0043377916191641,0.0155159469454717,0.0020854767399827,0.0003614826349303,0.0154603342324055,0.0011122542613241,0.0013068987570558,0.0003614826349303,0.0055334649500875,0.0004449017045296,0.0034479882101048,0.0025303784445124,0.00887022773406,0.0036426327058365,0.0006673525567944,0.0033923754970386,0.0011678669743903,0.0005839334871951,0.087339765870478,0.0006395462002613,613,114,686,508,9,97,0,38,10,203,13,294,242,213,301,33,40,22,59,21770,12,25091,0.0170452965547924,0.0031699246447737,0.0190751605817089,0.0141256291188165,0.0002502572087979,0.002697216583711,0.0,0.0010566415482579,0.000278063565331,0.00564469037622,0.0003614826349303,0.0081750688207324,0.006729138281011,0.005922753941551,0.0083697133164641,0.0009176097655924,0.0011122542613241,0.0006117398437282,0.0016405750354531,0.6053443817256625,0.0003336762783972
2012-07-01,2012,7,136,203,609,115,5,353,21,70,10,164,13,180,116,290,124,28,110,28,14,3074,23,5467,0.0033216100039077,0.0049579914028917,0.0148739742086752,0.0028087143415396,0.0001221180148495,0.0086215318483782,0.0005128956623681,0.0017096522078937,0.0002442360296991,0.0040054708870652,0.0003175068386088,0.0043962485345838,0.0028331379445095,0.0070828448612739,0.0030285267682688,0.0006838608831574,0.0026865963266901,0.0006838608831574,0.0003419304415787,0.0750781555295037,0.0005617428683079,635,134,765,564,9,67,2,39,10,227,13,401,332,220,353,34,58,23,69,25928,10,29705,0.0155089878858929,0.0032727627979679,0.0186840562719812,0.0137749120750293,0.0002198124267291,0.0016363813989839,4.8847205939820246e-05,0.0009525205158264,0.0002442360296991,0.0055441578741695,0.0003175068386088,0.0097938647909339,0.0081086361860101,0.0053731926533802,0.0086215318483782,0.0008304025009769,0.0014165689722547,0.0005617428683079,0.0016852286049237,0.6332551778038297,0.0002442360296991
2012-08-01,2012,8,148,266,654,116,26,218,16,51,25,195,21,222,114,366,160,32,125,57,21,3699,22,6332,0.0030495343278661,0.0054809198054891,0.0134756449353004,0.0023901755542734,0.000535729003544,0.0044918816451001,0.0003296793867963,0.0010508530454133,0.0005151240418692,0.0040179675265804,0.0004327041951701,0.0045743014917992,0.0023489656309239,0.0075414159729662,0.0032967938679634,0.0006593587735926,0.0025756202093464,0.0011744828154619,0.0004327041951701,0.0762177532349789,0.0004533091568449,684,168,804,643,11,43,0,48,18,217,31,476,355,225,372,58,56,25,82,32248,9,36395,0.0140937937855435,0.0034616335613615,0.0165663891865161,0.0132489903568779,0.0002266545784224,0.0008860133520151,0.0,0.000989038160389,0.0003708893101458,0.0044712766834253,0.0006387538119179,0.0098079617571911,0.0073147613945438,0.0046361163768235,0.0076650457430149,0.0011950877771367,0.0011538778537871,0.0005151240418692,0.0016896068573312,0.6644688040880244,0.0001854446550729
2012-09-01,2012,9,137,301,602,99,16,243,20,71,18,233,11,173,99,328,176,29,143,63,18,3578,14,6148,0.0032439087917031,0.0071271280752018,0.0142542561504037,0.0023441384699168,0.0003788506618047,0.0057537944261596,0.0004735633272559,0.0016811498117585,0.0004262069945303,0.0055170127625316,0.0002604598299907,0.0040963227807638,0.0023441384699168,0.0077664385669973,0.0041673572798522,0.0006866668245211,0.0033859777898799,0.0014917244808562,0.0004262069945303,0.0847204792460871,0.0003314943290791,600,144,804,549,4,34,0,24,32,217,11,327,296,214,403,46,54,44,57,26638,7,30327,0.0142068998176781,0.0034096559562427,0.0190372457556886,0.0129993133331754,9.471266545118746e-05,0.000805057656335,0.0,0.0005682759927071,0.0007577013236094,0.0051381621007269,0.0002604598299907,0.0077427604006345,0.0070087372433878,0.0050671276016385,0.0095423010442071,0.0010891956526886,0.001278620983591,0.001041839319963,0.0013496554826794,0.6307389955721829,0.0001657471645395
2012-10-01,2012,10,143,238,676,63,9,420,26,75,7,192,5,178,110,437,171,37,171,51,17,4093,50,6875,0.002604640996685,0.0043349969035736,0.0123128483479654,0.0011474991803577,0.0001639284543368,0.0076499945357181,0.0004735710903063,0.0013660704528068,0.0001274999089286,0.0034971403591854,9.107136352045465e-05,0.0032421405413281,0.00200356999745,0.0079596371716877,0.0031146406323995,0.0006739280900513,0.0031146406323995,0.0009289279079086,0.0003096426359695,0.0745510181778441,0.0009107136352045,806,187,831,729,2,86,0,37,16,284,15,566,408,212,372,61,69,33,62,37694,22,42319,0.0146807037994972,0.003406068995665,0.0151360606170995,0.0132782048012822,3.642854540818185e-05,0.0015664274525518,0.0,0.0006739280900513,0.0002914283632654,0.0051728534479618,0.0002732140905613,0.0103092783505154,0.007431423263269,0.0038614258132672,0.0067757094459218,0.0011110706349495,0.0012567848165822,0.000601070999235,0.0011292849076536,0.6865687953080033,0.00040071399949
2012-11-01,2012,11,83,118,324,45,4,217,6,39,9,123,4,117,83,239,100,33,63,40,12,2586,17,4145,0.0019879287219773,0.0028262119179919,0.007760107300249,0.0010777926805901,9.580379383023568e-05,0.0051973558152902,0.0001437056907453,0.0009340869898447,0.000215558536118,0.0029459666602797,9.580379383023568e-05,0.0028022609695343,0.0019879287219773,0.0057242766813565,0.0023950948457558,0.0007903812990994,0.0015089097528262,0.0009580379383023,0.0002874113814907,0.0619371527112473,0.0004071661237785,500,85,499,518,4,68,0,25,12,132,12,422,307,111,218,35,31,20,51,29714,5,32694,0.0119754742287794,0.0020358306188925,0.0119515232803219,0.0124065913010155,9.580379383023568e-05,0.001628664495114,0.0,0.0005987737114389,0.0002874113814907,0.0031615251963977,0.0002874113814907,0.0101073002490898,0.0073529411764705,0.002658555278789,0.0052213067637478,0.0008382831960145,0.0007424794021843,0.0004790189691511,0.0012214983713355,0.7116784824679058,0.0001197547422877
2012-12-01,2012,12,69,265,312,45,4,206,15,46,16,104,2,97,74,172,108,20,55,27,13,2669,10,4245,0.0016520219311896,0.0063447219096415,0.0074700122105968,0.0010774056072976,9.576938731534466e-05,0.0049321234467402,0.0003591352024325,0.0011013479541264,0.0003830775492613,0.0024900040701989,4.788469365767233e-05,0.0023224076423971,0.0017717336653338,0.0041180836545598,0.0025857734575143,0.0004788469365767,0.0013168290755859,0.0006464433643785,0.0003112505087748,0.0639021236861637,0.0002394234682883,459,142,522,386,8,53,0,31,13,151,16,397,307,113,239,48,47,24,52,29190,4,32122,0.0109895371944357,0.0033998132496947,0.0124979050446524,0.0092417458759307,0.0001915387746306,0.0012689443819283,0.0,0.0007422127516939,0.0003112505087748,0.0036152943711542,0.0003830775492613,0.0095051116910479,0.0073503004764527,0.0027054851916584,0.0057222208920918,0.0011492326477841,0.0011252903009552,0.000574616323892,0.0012450020350994,0.6988771039337276,9.576938731534466e-05
