country,date,arrest,censor,electionactivity,electionirregularities,cooperate,coup,defamationcase,disaster,legalaction,legalchange,martiallaw,mobilizesecurity,corruption,activism,protest,purge,raid,threaten,violencelethal,violencenonlethal,cs_999,ncr_arrest,ncr_cooperate,ncr_corruption,ncr_defamationcase,ncr_legalaction,ncr_legalchange,ncr_purge,ncr_raid,ncr_threaten,ncr_violencelethal,ncr_violencenonlethal,total_articles,arrestNorm,censorNorm,electionactivityNorm,electionirregularitiesNorm,cooperateNorm,coupNorm,defamationcaseNorm,disasterNorm,legalactionNorm,legalchangeNorm,martiallawNorm,mobilizesecurityNorm,corruptionNorm,activismNorm,protestNorm,purgeNorm,raidNorm,threatenNorm,violencelethalNorm,violencenonlethalNorm,ncr_arrestNorm,ncr_cooperateNorm,ncr_corruptionNorm,ncr_defamationcaseNorm,ncr_legalactionNorm,ncr_legalchangeNorm,ncr_purgeNorm,ncr_raidNorm,ncr_threatenNorm,ncr_violencelethalNorm,ncr_violencenonlethalNorm
Honduras,2016-03-01,65,0,39,1,28,7,5,124,158,35,3,17,92,9,27,28,3,5,71,31,2669,122,17,21,2,52,46,5,5,2,112,31,3724,0.01745435016111708,0,0.010472610096670247,2.685284640171858e-4,0.007518796992481203,0.0018796992481203006,0.0013426423200859291,0.03329752953813104,0.04242749731471536,0.009398496240601503,8.055853920515575e-4,0.004564983888292159,0.024704618689581095,0.0024167561761546724,0.007250268528464017,0.007518796992481203,8.055853920515575e-4,0.0013426423200859291,0.019065520945220193,0.00832438238453276,0.03276047261009667,0.004564983888292159,0.005639097744360902,5.370569280343716e-4,0.013963480128893663,0.012352309344790547,0.0013426423200859291,0.0013426423200859291,5.370569280343716e-4,0.03007518796992481,0.00832438238453276
Honduras,2016-04-01,59,2,62,3,40,4,2,96,185,38,0,15,103,14,33,65,4,3,82,13,2635,118,17,25,0,78,27,10,4,6,124,34,3794,0.01555086979441223,5.271481286241434e-4,0.016341591987348445,7.907221929362151e-4,0.010542962572482868,0.0010542962572482868,5.271481286241434e-4,0.025303110173958882,0.04876120189773326,0.010015814443858724,0,0.003953610964681075,0.027148128624143383,0.0036900369003690036,0.008697944122298365,0.01713231418028466,0.0010542962572482868,7.907221929362151e-4,0.02161307327358988,0.003426462836056932,0.03110173958882446,0.0044807590933052185,0.006589351607801793,0,0.02055877701634159,0.007116499736425936,0.002635740643120717,0.0010542962572482868,0.0015814443858724301,0.03268318397469689,0.008961518186610437
Honduras,2016-05-01,86,4,60,0,33,7,1,75,169,35,1,17,100,6,38,18,4,13,72,22,2556,104,24,20,1,76,37,4,5,3,110,24,3614,0.023796347537354733,0.0011068068622025456,0.016602102933038185,0,0.009131156613171001,0.001936912008854455,2.767017155506364e-4,0.02075262866629773,0.046762589928057555,0.009684560044272275,2.767017155506364e-4,0.004703929164360819,0.02767017155506364,0.0016602102933038186,0.010514665190924184,0.004980630879911455,0.0011068068622025456,0.0035971223021582736,0.01992252351964582,0.006087437742114001,0.02877697841726619,0.006640841173215274,0.005534034311012728,2.767017155506364e-4,0.021029330381848368,0.010237963475373547,0.0011068068622025456,0.001383508577753182,8.301051466519093e-4,0.030437188710570006,0.006640841173215274
Honduras,2016-06-01,78,0,74,1,37,7,0,130,148,37,1,26,89,5,49,26,2,3,89,24,2519,135,33,25,1,77,20,6,7,0,94,43,3685,0.021166892808683852,0,0.020081411126187245,2.71370420624152e-4,0.010040705563093623,0.0018995929443690637,0,0.035278154681139755,0.04016282225237449,0.010040705563093623,2.71370420624152e-4,0.007055630936227951,0.024151967435549523,0.0013568521031207597,0.013297150610583446,0.007055630936227951,5.42740841248304e-4,8.141112618724559e-4,0.024151967435549523,0.006512890094979647,0.036635006784260515,0.008955223880597015,0.0067842605156037995,2.71370420624152e-4,0.020895522388059702,0.005427408412483039,0.0016282225237449117,0.0018995929443690637,0,0.025508819538670284,0.011668928086838535
Honduras,2016-07-01,63,0,82,1,46,9,0,86,119,62,2,29,41,5,32,28,3,4,89,29,2508,139,36,19,0,59,36,8,9,1,134,44,3674,0.01714752313554709,0,0.02231899836690256,2.7218290691344586e-4,0.012520413718018509,0.0024496461622210124,0,0.023407729994556342,0.032389765922700056,0.016875340228633642,5.443658138268917e-4,0.007893304300489928,0.01115949918345128,0.0013609145345672292,0.008709853021230268,0.007621121393576484,8.165487207403375e-4,0.0010887316276537834,0.024224278715296678,0.007893304300489928,0.03783342406096897,0.00979858464888405,0.005171475231355471,0,0.016058791507893303,0.00979858464888405,0.002177463255307567,0.0024496461622210124,2.7218290691344586e-4,0.03647250952640174,0.011976047904191617
Honduras,2016-08-01,66,1,73,4,29,2,5,176,138,51,0,28,58,6,34,20,7,9,116,38,2679,139,21,25,1,103,38,8,6,1,154,53,4016,0.01643426294820717,2.49003984063745e-4,0.018177290836653388,9.9601593625498e-4,0.007221115537848605,4.9800796812749e-4,0.001245019920318725,0.043824701195219126,0.03436254980079681,0.012699203187250997,0,0.0069721115537848604,0.01444223107569721,0.00149402390438247,0.00846613545816733,0.0049800796812749,0.0017430278884462151,0.0022410358565737054,0.02888446215139442,0.009462151394422311,0.034611553784860555,0.005229083665338645,0.006225099601593625,2.49003984063745e-4,0.02564741035856574,0.009462151394422311,0.00199203187250996,0.00149402390438247,2.49003984063745e-4,0.038346613545816734,0.013197211155378486
Honduras,2016-09-01,66,5,69,5,39,10,1,100,148,48,4,15,76,17,36,28,12,4,97,21,2642,111,14,16,0,96,34,3,5,0,138,28,3814,0.0173046670162559,0.0013109596224436288,0.018091242789722076,0.0013109596224436288,0.010225485055060305,0.0026219192448872575,2.6219192448872575e-4,0.026219192448872573,0.03880440482433141,0.012585212375458836,0.001048767697954903,0.003932878867330886,0.019926586261143155,0.004457262716308337,0.009438909281594127,0.007341373885684321,0.003146303093864709,0.001048767697954903,0.0254326166754064,0.00550603041426324,0.029103303618248557,0.0036706869428421605,0.004195070791819612,0,0.025170424750917672,0.008914525432616675,7.865757734661773e-4,0.0013109596224436288,0,0.03618248557944415,0.007341373885684321
Honduras,2016-10-01,87,0,87,4,29,8,0,101,170,39,1,19,53,4,40,28,4,6,84,40,2608,132,8,29,0,98,18,6,5,4,143,27,3806,0.022858644245927484,0,0.022858644245927484,0.0010509721492380452,0.0076195480819758275,0.0021019442984760903,0,0.02653704676826064,0.04466631634261692,0.010246978455070941,2.627430373095113e-4,0.0049921177088807145,0.013925380977404098,0.0010509721492380452,0.010509721492380452,0.007356805044666317,0.0010509721492380452,0.0015764582238570678,0.02207041513399895,0.010509721492380452,0.03468208092485549,0.0021019442984760903,0.0076195480819758275,0,0.025748817656332107,0.004729374671571204,0.0015764582238570678,0.0013137151865475565,0.0010509721492380452,0.03757225433526012,0.007094062007356805
Honduras,2016-11-01,67,2,134,6,37,13,1,107,160,41,0,16,93,7,30,33,7,4,91,22,2632,156,21,27,0,98,27,4,2,4,140,57,3934,0.0170310116929334,5.083884087442806e-4,0.0340620233858668,0.001525165226232842,0.009405185561769192,0.0033045246568378242,2.541942043721403e-4,0.027198779867819014,0.04067107269954245,0.010421962379257754,0,0.004067107269954245,0.02364006100660905,0.0017793594306049821,0.007625826131164209,0.00838840874428063,0.0017793594306049821,0.0010167768174885613,0.023131672597864767,0.005592272496187087,0.03965429588205389,0.005338078291814947,0.0068632435180477885,0,0.02491103202846975,0.0068632435180477885,0.0010167768174885613,5.083884087442806e-4,0.0010167768174885613,0.03558718861209965,0.014489069649211999
Honduras,2016-12-01,54,1,69,0,32,8,1,81,130,24,0,17,77,7,21,24,3,3,108,52,2576,127,15,17,0,56,29,1,6,2,144,48,3653,0.014782370654256775,2.737476047084588e-4,0.018888584724883657,0,0.008759923350670681,0.0021899808376676703,2.737476047084588e-4,0.02217355598138516,0.03558718861209965,0.006569942513003011,0,0.0046537092800438,0.02107856556255133,0.0019162332329592116,0.005748699698877635,0.006569942513003011,8.212428141253764e-4,8.212428141253764e-4,0.02956474130851355,0.014234875444839857,0.03476594579797427,0.004106214070626882,0.0046537092800438,0,0.015329865863673693,0.007938680536545305,2.737476047084588e-4,0.0016424856282507528,5.474952094169176e-4,0.03941965507801807,0.013139885026006022
