date,year,month,arrest,protest,legalaction,disaster,censor,electionactivity,electionirregularities,activism,martiallaw,cooperate,coup,violencenonlethal,violencelethal,corruption,legalchange,mobilizesecurity,purge,threaten,raid,-999,defamationcase,total_articles,arrestNorm,protestNorm,legalactionNorm,disasterNorm,censorNorm,electionactivityNorm,electionirregularitiesNorm,activismNorm,martiallawNorm,cooperateNorm,coupNorm,violencenonlethalNorm,violencelethalNorm,corruptionNorm,legalchangeNorm,mobilizesecurityNorm,purgeNorm,threatenNorm,raidNorm,-999Norm,defamationcaseNorm,ncr_arrest,ncr_protest,ncr_legalaction,ncr_disaster,ncr_censor,ncr_electionactivity,ncr_electionirregularities,ncr_activism,ncr_martiallaw,ncr_cooperate,ncr_coup,ncr_violencenonlethal,ncr_violencelethal,ncr_corruption,ncr_legalchange,ncr_mobilizesecurity,ncr_purge,ncr_threaten,ncr_raid,ncr_-999,ncr_defamationcase,ncr_total_articles,ncr_arrestNorm,ncr_protestNorm,ncr_legalactionNorm,ncr_disasterNorm,ncr_censorNorm,ncr_electionactivityNorm,ncr_electionirregularitiesNorm,ncr_activismNorm,ncr_martiallawNorm,ncr_cooperateNorm,ncr_coupNorm,ncr_violencenonlethalNorm,ncr_violencelethalNorm,ncr_corruptionNorm,ncr_legalchangeNorm,ncr_mobilizesecurityNorm,ncr_purgeNorm,ncr_threatenNorm,ncr_raidNorm,ncr_-999Norm,ncr_defamationcaseNorm
2012-11-01,2012,11,8,7,46,10,1,1,0,7,0,6,0,12,21,12,10,4,20,1,0,196,4,350,0.0047932893948472,0.0041941282204913,0.0275614140203714,0.005991611743559,0.0005991611743559,0.0005991611743559,0.0,0.0041941282204913,0.0,0.0035949670461354,0.0,0.0071899340922708,0.0125823846614739,0.0071899340922708,0.005991611743559,0.0023966446974236,0.011983223487118,0.0005991611743559,0.0,0.1174355901737567,0.0023966446974236,57,13,26,51,0,0,0,0,0,7,0,15,46,4,22,3,2,1,2,1073,0,1319,0.0341521869382864,0.0077890952666267,0.0155781905332534,0.0305572198921509,0.0,0.0,0.0,0.0,0.0,0.0041941282204913,0.0,0.0089874176153385,0.0275614140203714,0.0023966446974236,0.0131815458358298,0.0017974835230677,0.0011983223487118,0.0005991611743559,0.0011983223487118,0.6428999400838825,0.0
2012-12-01,2012,12,10,15,23,12,0,2,0,2,1,11,3,10,5,15,2,3,9,0,0,202,0,311,0.0064935064935064,0.0097402597402597,0.0149350649350649,0.0077922077922077,0.0,0.0012987012987012,0.0,0.0012987012987012,0.0006493506493506,0.0071428571428571,0.0019480519480519,0.0064935064935064,0.0032467532467532,0.0097402597402597,0.0012987012987012,0.0019480519480519,0.0058441558441558,0.0,0.0,0.1311688311688311,0.0,52,14,23,56,0,0,0,1,0,6,1,18,26,11,18,0,5,0,3,1003,0,1228,0.0337662337662337,0.009090909090909,0.0149350649350649,0.0363636363636363,0.0,0.0,0.0,0.0006493506493506,0.0,0.0038961038961038,0.0006493506493506,0.0116883116883116,0.0168831168831168,0.0071428571428571,0.0116883116883116,0.0,0.0032467532467532,0.0,0.0019480519480519,0.6512987012987013,0.0
2013-01-01,2013,1,6,9,23,1,0,7,4,5,0,9,4,8,4,21,7,1,46,4,0,222,0,362,0.0036275695284159,0.0054413542926239,0.0139056831922611,0.0006045949214026,0.0,0.0042321644498186,0.0024183796856106,0.0030229746070133,0.0,0.0054413542926239,0.0024183796856106,0.0048367593712212,0.0024183796856106,0.0126964933494558,0.0042321644498186,0.0006045949214026,0.0278113663845223,0.0024183796856106,0.0,0.1342200725513905,0.0,51,2,23,28,0,1,0,1,0,8,0,10,23,6,18,1,4,3,5,1111,1,1292,0.0308343409915356,0.0012091898428053,0.0139056831922611,0.0169286577992744,0.0,0.0006045949214026,0.0,0.0006045949214026,0.0,0.0048367593712212,0.0,0.0060459492140266,0.0139056831922611,0.0036275695284159,0.0108827085852478,0.0006045949214026,0.0024183796856106,0.0018137847642079,0.0030229746070133,0.6717049576783555,0.0006045949214026
2013-02-01,2013,2,5,14,27,1,0,13,1,2,0,13,0,20,6,4,7,0,5,5,0,215,0,336,0.0034794711203897,0.0097425191370911,0.0187891440501043,0.0006958942240779,0.0,0.0090466249130132,0.0006958942240779,0.0013917884481558,0.0,0.0090466249130132,0.0,0.0139178844815588,0.0041753653444676,0.0027835768963117,0.0048712595685455,0.0,0.0034794711203897,0.0034794711203897,0.0,0.1496172581767571,0.0,48,2,29,32,1,1,0,1,0,7,0,29,17,0,11,2,2,1,3,914,0,1100,0.0334029227557411,0.0013917884481558,0.0201809324982602,0.022268615170494,0.0006958942240779,0.0006958942240779,0.0,0.0006958942240779,0.0,0.0048712595685455,0.0,0.0201809324982602,0.0118302018093249,0.0,0.0076548364648573,0.0013917884481558,0.0013917884481558,0.0006958942240779,0.0020876826722338,0.6360473208072372,0.0
2013-03-01,2013,3,9,28,24,3,0,10,3,4,0,21,3,15,3,4,10,3,14,10,0,248,0,410,0.0055658627087198,0.0173160173160173,0.0148423005565862,0.0018552875695732,0.0,0.0061842918985776,0.0018552875695732,0.002473716759431,0.0,0.0129870129870129,0.0018552875695732,0.0092764378478664,0.0018552875695732,0.002473716759431,0.0061842918985776,0.0018552875695732,0.0086580086580086,0.0061842918985776,0.0,0.1533704390847248,0.0,52,2,31,23,2,2,0,1,1,9,0,26,18,5,10,0,4,0,3,1020,1,1206,0.0321583178726035,0.0012368583797155,0.0191713048855906,0.0142238713667285,0.0012368583797155,0.0012368583797155,0.0,0.0006184291898577,0.0006184291898577,0.0055658627087198,0.0,0.0160791589363017,0.0111317254174397,0.0030921459492888,0.0061842918985776,0.0,0.002473716759431,0.0,0.0018552875695732,0.6307977736549165,0.0006184291898577
2013-04-01,2013,4,12,13,13,2,0,11,2,3,0,11,0,21,12,5,2,5,5,3,0,194,0,313,0.0082530949105914,0.0089408528198074,0.0089408528198074,0.0013755158184319,0.0,0.0075653370013755,0.0013755158184319,0.0020632737276478,0.0,0.0075653370013755,0.0,0.014442916093535,0.0082530949105914,0.0034387895460797,0.0013755158184319,0.0034387895460797,0.0034387895460797,0.0020632737276478,0.0,0.1334250343878954,0.0,60,13,19,35,0,2,0,0,0,8,1,20,26,5,10,1,3,1,4,936,0,1140,0.0412654745529573,0.0089408528198074,0.0130674002751031,0.0240715268225584,0.0,0.0013755158184319,0.0,0.0,0.0,0.0055020632737276,0.0006877579092159,0.0137551581843191,0.0178817056396148,0.0034387895460797,0.0068775790921595,0.0006877579092159,0.0020632737276478,0.0006877579092159,0.0027510316368638,0.6437414030261348,0.0
2013-05-01,2013,5,8,13,22,7,1,13,1,3,0,12,2,10,4,14,9,4,4,3,0,175,0,294,0.0048959608323133,0.0079559363525091,0.0134638922888616,0.0042839657282741,0.0006119951040391,0.0079559363525091,0.0006119951040391,0.0018359853121175,0.0,0.00734394124847,0.0012239902080783,0.0061199510403916,0.0024479804161566,0.0085679314565483,0.0055079559363525,0.0024479804161566,0.0024479804161566,0.0018359853121175,0.0,0.1070991432068543,0.0,52,6,15,51,0,2,0,2,0,4,0,16,24,12,12,1,3,1,2,1145,0,1340,0.0318237454100367,0.003671970624235,0.0091799265605875,0.0312117503059975,0.0,0.0012239902080783,0.0,0.0012239902080783,0.0,0.0024479804161566,0.0,0.0097919216646266,0.01468788249694,0.00734394124847,0.00734394124847,0.0006119951040391,0.0018359853121175,0.0006119951040391,0.0012239902080783,0.700734394124847,0.0
2013-06-01,2013,6,8,12,23,8,0,14,1,0,0,8,0,15,5,11,22,1,10,0,0,209,1,339,0.0047114252061248,0.0070671378091872,0.0135453474676089,0.0047114252061248,0.0,0.0082449941107184,0.0005889281507656,0.0,0.0,0.0047114252061248,0.0,0.0088339222614841,0.002944640753828,0.0064782096584216,0.0129564193168433,0.0005889281507656,0.005889281507656,0.0,0.0,0.1230859835100117,0.0005889281507656,60,6,26,43,0,0,0,1,0,6,1,22,16,6,14,2,2,3,2,1151,0,1359,0.0353356890459364,0.0035335689045936,0.0153121319199057,0.025323910482921,0.0,0.0,0.0,0.0005889281507656,0.0,0.0035335689045936,0.0005889281507656,0.0129564193168433,0.0094228504122497,0.0035335689045936,0.0082449941107184,0.0011778563015312,0.0011778563015312,0.0017667844522968,0.0011778563015312,0.6778563015312132,0.0
2013-07-01,2013,7,14,16,28,5,1,17,1,2,0,16,3,10,5,12,7,3,6,1,0,184,0,320,0.0082498526812021,0.0094284030642309,0.0164997053624042,0.0029463759575721,0.0005892751915144,0.0100176782557454,0.0005892751915144,0.0011785503830288,0.0,0.0094284030642309,0.0017678255745433,0.0058927519151443,0.0029463759575721,0.0070713022981732,0.004124926340601,0.0017678255745433,0.0035356511490866,0.0005892751915144,0.0,0.1084266352386564,0.0,61,21,49,37,2,7,0,1,0,8,2,18,21,7,12,6,5,5,8,1112,0,1377,0.0359457866823806,0.0123747790218031,0.0288744843842074,0.0218031820860341,0.0011785503830288,0.004124926340601,0.0,0.0005892751915144,0.0,0.0047142015321154,0.0011785503830288,0.0106069534472598,0.0123747790218031,0.004124926340601,0.0070713022981732,0.0035356511490866,0.0029463759575721,0.0029463759575721,0.0047142015321154,0.6552740129640542,0.0
2013-08-01,2013,8,12,11,32,0,0,4,5,3,1,14,0,26,7,10,4,4,8,3,2,213,0,352,0.0084328882642304,0.0077301475755446,0.0224877020379479,0.0,0.0,0.0028109627547434,0.0035137034434293,0.0021082220660576,0.0007027406886858,0.0098383696416022,0.0,0.0182712579058327,0.0049191848208011,0.0070274068868587,0.0028109627547434,0.0028109627547434,0.0056219255094869,0.0021082220660576,0.0014054813773717,0.1496837666900913,0.0,57,4,44,20,1,0,0,3,4,5,1,10,21,8,11,1,3,3,3,878,0,1071,0.0400562192550948,0.0028109627547434,0.0309205903021784,0.0140548137737174,0.0007027406886858,0.0,0.0,0.0021082220660576,0.0028109627547434,0.0035137034434293,0.0007027406886858,0.0070274068868587,0.0147575544624033,0.0056219255094869,0.0077301475755446,0.0007027406886858,0.0021082220660576,0.0021082220660576,0.0021082220660576,0.6170063246661982,0.0
2013-09-01,2013,9,12,3,29,2,1,68,11,2,0,16,0,15,4,18,1,3,6,1,0,229,1,407,0.0086642599277978,0.0021660649819494,0.0209386281588447,0.0014440433212996,0.0007220216606498,0.0490974729241877,0.007942238267148,0.0014440433212996,0.0,0.0115523465703971,0.0,0.0108303249097472,0.0028880866425992,0.0129963898916967,0.0007220216606498,0.0021660649819494,0.0043321299638989,0.0007220216606498,0.0,0.1653429602888086,0.0007220216606498,43,4,20,25,0,5,0,0,1,8,1,9,9,4,4,3,5,0,1,839,0,978,0.0310469314079422,0.0028880866425992,0.0144404332129963,0.0180505415162454,0.0,0.003610108303249,0.0,0.0,0.0007220216606498,0.0057761732851985,0.0007220216606498,0.0064981949458483,0.0064981949458483,0.0028880866425992,0.0028880866425992,0.0021660649819494,0.003610108303249,0.0,0.0007220216606498,0.6057761732851985,0.0
2013-10-01,2013,10,13,13,18,2,1,10,3,3,1,15,0,7,2,4,5,1,14,0,0,213,0,321,0.009009009009009,0.009009009009009,0.0124740124740124,0.0013860013860013,0.0006930006930006,0.0069300069300069,0.002079002079002,0.002079002079002,0.0006930006930006,0.0103950103950103,0.0,0.0048510048510048,0.0013860013860013,0.0027720027720027,0.0034650034650034,0.0006930006930006,0.0097020097020097,0.0,0.0,0.1476091476091476,0.0,58,5,34,33,3,0,0,1,1,8,0,19,14,8,8,5,4,1,2,924,1,1121,0.0401940401940401,0.0034650034650034,0.0235620235620235,0.0228690228690228,0.002079002079002,0.0,0.0,0.0006930006930006,0.0006930006930006,0.0055440055440055,0.0,0.0131670131670131,0.0097020097020097,0.0055440055440055,0.0055440055440055,0.0034650034650034,0.0027720027720027,0.0006930006930006,0.0013860013860013,0.6403326403326404,0.0006930006930006
2013-11-01,2013,11,10,14,38,2,4,1,0,0,1,10,1,4,4,2,9,0,7,5,0,282,0,394,0.0066711140760507,0.0093395597064709,0.0253502334889926,0.0013342228152101,0.0026684456304202,0.000667111407605,0.0,0.0,0.000667111407605,0.0066711140760507,0.000667111407605,0.0026684456304202,0.0026684456304202,0.0013342228152101,0.0060040026684456,0.0,0.0046697798532354,0.0033355570380253,0.0,0.1881254169446297,0.0,51,10,22,30,1,3,0,1,1,12,0,8,24,2,20,2,4,0,8,907,0,1105,0.0340226817878585,0.0066711140760507,0.0146764509673115,0.0200133422281521,0.000667111407605,0.0020013342228152,0.0,0.000667111407605,0.000667111407605,0.0080053368912608,0.0,0.0053368912608405,0.0160106737825216,0.0013342228152101,0.0133422281521014,0.0013342228152101,0.0026684456304202,0.0,0.0053368912608405,0.6050700466977985,0.0
2013-12-01,2013,12,16,12,11,3,0,2,0,0,0,13,0,5,6,11,4,2,10,2,0,193,0,283,0.0110650069156293,0.0082987551867219,0.0076071922544951,0.0020746887966804,0.0,0.0013831258644536,0.0,0.0,0.0,0.0089903181189488,0.0,0.0034578146611341,0.0041493775933609,0.0076071922544951,0.0027662517289073,0.0013831258644536,0.0069156293222683,0.0013831258644536,0.0,0.1334716459197787,0.0,81,10,24,36,0,3,0,0,0,8,0,11,19,6,13,2,2,2,3,946,0,1160,0.0560165975103734,0.0069156293222683,0.0165975103734439,0.0248962655601659,0.0,0.0020746887966804,0.0,0.0,0.0,0.0055325034578146,0.0,0.0076071922544951,0.0131396957123098,0.0041493775933609,0.0089903181189488,0.0013831258644536,0.0013831258644536,0.0013831258644536,0.0020746887966804,0.6542185338865837,0.0
2014-01-01,2014,1,18,15,25,2,0,7,1,0,0,24,1,13,7,9,2,3,9,1,1,200,2,332,0.0124309392265193,0.0103591160220994,0.0172651933701657,0.0013812154696132,0.0,0.0048342541436464,0.0006906077348066,0.0,0.0,0.0165745856353591,0.0006906077348066,0.0089779005524861,0.0048342541436464,0.0062154696132596,0.0013812154696132,0.0020718232044198,0.0062154696132596,0.0006906077348066,0.0006906077348066,0.1381215469613259,0.0013812154696132,73,8,29,32,0,0,0,0,0,7,1,9,28,4,5,3,3,1,5,911,0,1116,0.0504143646408839,0.005524861878453,0.0200276243093922,0.0220994475138121,0.0,0.0,0.0,0.0,0.0,0.0048342541436464,0.0006906077348066,0.0062154696132596,0.0193370165745856,0.0027624309392265,0.0034530386740331,0.0020718232044198,0.0020718232044198,0.0006906077348066,0.0034530386740331,0.6291436464088398,0.0
2014-02-01,2014,2,17,11,35,4,1,8,9,1,0,12,0,8,11,15,8,0,12,1,0,184,0,323,0.0132605304212168,0.0085803432137285,0.0273010920436817,0.0031201248049922,0.000780031201248,0.0062402496099844,0.0070202808112324,0.000780031201248,0.0,0.0093603744149766,0.0,0.0062402496099844,0.0085803432137285,0.0117004680187207,0.0062402496099844,0.0,0.0093603744149766,0.000780031201248,0.0,0.1435257410296412,0.0,72,8,19,27,0,3,0,0,2,4,1,16,16,6,9,1,1,0,4,774,1,959,0.0561622464898595,0.0062402496099844,0.0148205928237129,0.0210608424336973,0.0,0.0023400936037441,0.0,0.0,0.0015600624024961,0.0031201248049922,0.000780031201248,0.0124804992199688,0.0124804992199688,0.0046801872074883,0.0070202808112324,0.000780031201248,0.000780031201248,0.0,0.0031201248049922,0.6037441497659907,0.000780031201248
2014-03-01,2014,3,18,19,42,2,2,42,9,2,0,10,2,11,4,4,12,1,3,0,0,177,1,357,0.0130057803468208,0.0137283236994219,0.0303468208092485,0.0014450867052023,0.0014450867052023,0.0303468208092485,0.0065028901734104,0.0014450867052023,0.0,0.0072254335260115,0.0014450867052023,0.0079479768786127,0.0028901734104046,0.0028901734104046,0.0086705202312138,0.0007225433526011,0.0021676300578034,0.0,0.0,0.1278901734104046,0.0007225433526011,74,5,22,19,0,2,0,1,1,7,0,15,17,10,9,0,0,1,0,847,1,1025,0.0534682080924855,0.0036127167630057,0.0158959537572254,0.0137283236994219,0.0,0.0014450867052023,0.0,0.0007225433526011,0.0007225433526011,0.005057803468208,0.0,0.0108381502890173,0.0122832369942196,0.0072254335260115,0.0065028901734104,0.0,0.0,0.0007225433526011,0.0,0.6119942196531792,0.0007225433526011
2014-04-01,2014,4,5,4,8,2,0,5,0,0,0,5,1,8,7,4,3,3,3,0,0,120,0,175,0.0048923679060665,0.0039138943248532,0.0078277886497064,0.0019569471624266,0.0,0.0048923679060665,0.0,0.0,0.0,0.0048923679060665,0.0009784735812133,0.0078277886497064,0.0068493150684931,0.0039138943248532,0.0029354207436399,0.0029354207436399,0.0029354207436399,0.0,0.0,0.1174168297455968,0.0,29,3,21,10,1,1,0,0,0,3,0,7,7,4,3,1,3,0,1,754,0,846,0.0283757338551859,0.0029354207436399,0.0205479452054794,0.009784735812133,0.0009784735812133,0.0009784735812133,0.0,0.0,0.0,0.0029354207436399,0.0,0.0068493150684931,0.0068493150684931,0.0039138943248532,0.0029354207436399,0.0009784735812133,0.0029354207436399,0.0,0.0009784735812133,0.7377690802348337,0.0
2014-05-01,2014,5,8,7,8,0,3,6,0,3,2,7,0,4,3,1,2,0,1,3,0,115,0,172,0.0077071290944123,0.0067437379576107,0.0077071290944123,0.0,0.0028901734104046,0.0057803468208092,0.0,0.0028901734104046,0.001926782273603,0.0067437379576107,0.0,0.0038535645472061,0.0028901734104046,0.0009633911368015,0.001926782273603,0.0,0.0009633911368015,0.0028901734104046,0.0,0.1107899807321772,0.0,27,2,11,19,0,0,0,1,0,2,0,13,26,2,4,2,0,0,2,757,0,866,0.0260115606936416,0.001926782273603,0.0105973025048169,0.0183044315992292,0.0,0.0,0.0,0.0009633911368015,0.0,0.001926782273603,0.0,0.01252408477842,0.02504816955684,0.001926782273603,0.0038535645472061,0.001926782273603,0.0,0.0,0.001926782273603,0.7292870905587668,0.0
