date,year,month,arrest,protest,legalaction,disaster,censor,electionactivity,electionirregularities,activism,martiallaw,cooperate,coup,violencenonlethal,violencelethal,corruption,legalchange,mobilizesecurity,purge,threaten,raid,-999,defamationcase,total_articles,arrestNorm,protestNorm,legalactionNorm,disasterNorm,censorNorm,electionactivityNorm,electionirregularitiesNorm,activismNorm,martiallawNorm,cooperateNorm,coupNorm,violencenonlethalNorm,violencelethalNorm,corruptionNorm,legalchangeNorm,mobilizesecurityNorm,purgeNorm,threatenNorm,raidNorm,-999Norm,defamationcaseNorm,ncr_arrest,ncr_protest,ncr_legalaction,ncr_disaster,ncr_censor,ncr_electionactivity,ncr_electionirregularities,ncr_activism,ncr_martiallaw,ncr_cooperate,ncr_coup,ncr_violencenonlethal,ncr_violencelethal,ncr_corruption,ncr_legalchange,ncr_mobilizesecurity,ncr_purge,ncr_threaten,ncr_raid,ncr_-999,ncr_defamationcase,ncr_total_articles,ncr_arrestNorm,ncr_protestNorm,ncr_legalactionNorm,ncr_disasterNorm,ncr_censorNorm,ncr_electionactivityNorm,ncr_electionirregularitiesNorm,ncr_activismNorm,ncr_martiallawNorm,ncr_cooperateNorm,ncr_coupNorm,ncr_violencenonlethalNorm,ncr_violencelethalNorm,ncr_corruptionNorm,ncr_legalchangeNorm,ncr_mobilizesecurityNorm,ncr_purgeNorm,ncr_threatenNorm,ncr_raidNorm,ncr_-999Norm,ncr_defamationcaseNorm
2012-11-01,2012,11,43,63,81,56,1,73,13,10,1,66,0,35,75,47,119,14,21,5,3,1277,5,1983,0.0126843657817109,0.0185840707964601,0.0238938053097345,0.0165191740412979,0.0002949852507374,0.0215339233038348,0.003834808259587,0.0029498525073746,0.0002949852507374,0.0194690265486725,0.0,0.0103244837758112,0.0221238938053097,0.0138643067846607,0.0351032448377581,0.0041297935103244,0.0061946902654867,0.0014749262536873,0.0008849557522123,0.3766961651917404,0.0014749262536873,51,8,36,47,0,3,0,3,1,16,0,42,54,5,22,5,4,1,4,1090,0,1392,0.0150442477876106,0.0023598820058997,0.0106194690265486,0.0138643067846607,0.0,0.0008849557522123,0.0,0.0008849557522123,0.0002949852507374,0.0047197640117994,0.0,0.0123893805309734,0.015929203539823,0.0014749262536873,0.0064896755162241,0.0014749262536873,0.0011799410029498,0.0002949852507374,0.0011799410029498,0.3215339233038348,0.0
2012-12-01,2012,12,38,51,72,20,2,42,4,7,3,61,0,47,93,45,117,12,12,6,1,1130,1,1741,0.0127175368139223,0.0170682730923694,0.0240963855421686,0.0066934404283801,0.000669344042838,0.0140562248995983,0.001338688085676,0.002342704149933,0.001004016064257,0.0204149933065595,0.0,0.0157295850066934,0.0311244979919678,0.0150602409638554,0.0391566265060241,0.0040160642570281,0.0040160642570281,0.002008032128514,0.000334672021419,0.3781793842034806,0.000334672021419,42,3,33,32,0,1,0,0,0,17,0,16,66,10,15,3,4,1,6,992,0,1237,0.0140562248995983,0.001004016064257,0.0110441767068273,0.0107095046854083,0.0,0.000334672021419,0.0,0.0,0.0,0.0056894243641231,0.0,0.0053547523427041,0.0220883534136546,0.00334672021419,0.0050200803212851,0.001004016064257,0.001338688085676,0.000334672021419,0.002008032128514,0.3319946452476573,0.0
2013-01-01,2013,1,38,36,97,36,2,32,0,11,4,70,2,22,89,59,71,19,15,8,4,1187,1,1772,0.0111929307805596,0.0106038291605301,0.0285714285714285,0.0106038291605301,0.0005891016200294,0.0094256259204712,0.0,0.003240058910162,0.0011782032400589,0.0206185567010309,0.0005891016200294,0.006480117820324,0.0262150220913107,0.0173784977908689,0.0209131075110456,0.0055964653902798,0.0044182621502209,0.0023564064801178,0.0011782032400589,0.3496318114874815,0.0002945508100147,53,12,44,54,0,2,0,1,3,13,0,31,84,19,21,5,2,4,6,1250,1,1590,0.0156111929307805,0.0035346097201767,0.012960235640648,0.0159057437407952,0.0,0.0005891016200294,0.0,0.0002945508100147,0.0008836524300441,0.0038291605301914,0.0,0.0091310751104565,0.0247422680412371,0.0055964653902798,0.0061855670103092,0.0014727540500736,0.0005891016200294,0.0011782032400589,0.0017673048600883,0.3681885125184094,0.0002945508100147
2013-02-01,2013,2,52,38,91,71,3,49,3,5,1,51,0,58,65,67,66,9,23,8,3,1265,0,1895,0.0147142048670062,0.010752688172043,0.0257498585172608,0.0200905489530277,0.0008488964346349,0.0138653084323712,0.0008488964346349,0.0014148273910582,0.0002829654782116,0.0144312393887945,0.0,0.0164119977362761,0.0183927560837577,0.018958687040181,0.0186757215619694,0.0025466893039049,0.0065082059988681,0.0022637238256932,0.0008488964346349,0.3579513299377476,0.0,57,5,36,85,0,2,0,0,0,32,1,31,46,4,20,9,5,6,5,1271,0,1612,0.0161290322580645,0.0014148273910582,0.0101867572156196,0.0240520656479909,0.0,0.0005659309564233,0.0,0.0,0.0,0.009054895302773,0.0002829654782116,0.0087719298245614,0.0130164119977362,0.0011318619128466,0.0056593095642331,0.0025466893039049,0.0014148273910582,0.0016977928692699,0.0014148273910582,0.3596491228070175,0.0
2013-03-01,2013,3,43,38,88,60,5,53,3,15,2,53,1,43,101,51,144,12,14,8,0,1302,2,2012,0.0119577308120133,0.0105672969966629,0.0244716351501668,0.0166852057842046,0.0013904338153503,0.0147385984427141,0.0008342602892102,0.0041713014460511,0.0005561735261401,0.0147385984427141,0.00027808676307,0.0119577308120133,0.0280867630700778,0.0141824249165739,0.0400444938820912,0.0033370411568409,0.003893214682981,0.0022246941045606,0.0,0.3620689655172414,0.0005561735261401,60,10,40,83,0,3,0,2,0,19,0,26,71,10,21,3,2,1,2,1226,0,1574,0.0166852057842046,0.0027808676307007,0.0111234705228031,0.0230812013348164,0.0,0.0008342602892102,0.0,0.0005561735261401,0.0,0.0052836484983314,0.0,0.007230255839822,0.0197441601779755,0.0027808676307007,0.0058398220244716,0.0008342602892102,0.0005561735261401,0.00027808676307,0.0005561735261401,0.3409343715239155,0.0
2013-04-01,2013,4,31,72,93,69,0,58,9,17,1,77,0,61,93,37,147,12,20,8,2,1380,2,2169,0.0082162735223959,0.019082957858468,0.0246488205671879,0.0182878346143652,0.0,0.0153723827193214,0.0023853697323085,0.0045056983832494,0.0002650410813676,0.0204081632653061,0.0,0.0161675059634243,0.0246488205671879,0.0098065200106016,0.0389610389610389,0.0031804929764113,0.0053008216273522,0.0021203286509408,0.0005300821627352,0.3657566922873045,0.0005300821627352,44,16,28,72,0,1,0,4,1,20,0,39,86,5,32,3,2,8,4,1212,0,1576,0.0116618075801749,0.0042406573018817,0.0074211502782931,0.019082957858468,0.0,0.0002650410813676,0.0,0.0010601643254704,0.0002650410813676,0.0053008216273522,0.0,0.0103366021733368,0.0227935329976146,0.001325205406838,0.0084813146037635,0.0007951232441028,0.0005300821627352,0.0021203286509408,0.0010601643254704,0.3212297906175457,0.0
2013-05-01,2013,5,43,60,111,113,1,51,10,12,3,85,0,41,54,53,86,17,29,7,2,1302,1,2054,0.0116247634495809,0.016220600162206,0.0300081103000811,0.0305487969721546,0.0002703433360367,0.0137875101378751,0.0027034333603676,0.0032441200324412,0.0008110300081103,0.0229791835631251,0.0,0.0110840767775074,0.0145985401459854,0.0143281968099486,0.0232495268991619,0.004595836712625,0.0078399567450662,0.0018924033522573,0.0005406866720735,0.3519870235198702,0.0002703433360367,52,23,47,67,0,3,0,4,1,27,0,35,55,6,16,6,3,3,3,1282,0,1629,0.0140578534739118,0.0062178967288456,0.012706136793728,0.0181130035144633,0.0,0.0008110300081103,0.0,0.001081373344147,0.0002703433360367,0.0072992700729927,0.0,0.0094620167612868,0.0148688834820221,0.0016220600162206,0.0043254933765882,0.0016220600162206,0.0008110300081103,0.0008110300081103,0.0008110300081103,0.3465801567991349,0.0
2013-06-01,2013,6,53,54,115,84,0,68,13,11,1,56,2,51,61,81,62,10,13,11,3,1270,0,1973,0.0154294032023289,0.0157205240174672,0.0334788937409024,0.0244541484716157,0.0,0.0197962154294032,0.0037845705967976,0.0032023289665211,0.0002911208151382,0.0163027656477438,0.0005822416302765,0.0148471615720524,0.0177583697234352,0.0235807860262008,0.0180494905385735,0.0029112081513828,0.0037845705967976,0.0032023289665211,0.0008733624454148,0.3697234352256186,0.0,45,16,43,67,0,4,0,1,2,15,0,25,61,8,20,8,2,2,1,1133,0,1448,0.0131004366812227,0.0046579330422125,0.0125181950509461,0.0195050946142649,0.0,0.0011644832605531,0.0,0.0002911208151382,0.0005822416302765,0.0043668122270742,0.0,0.007278020378457,0.0177583697234352,0.0023289665211062,0.0058224163027656,0.0023289665211062,0.0005822416302765,0.0005822416302765,0.0002911208151382,0.3298398835516739,0.0
2013-07-01,2013,7,59,37,95,68,0,123,19,8,4,48,1,49,107,56,76,12,15,8,8,1273,0,2034,0.0164528722810931,0.0103179029559397,0.0264919129949804,0.0189626324595649,0.0,0.0343000557724484,0.005298382598996,0.0022308979364194,0.0011154489682097,0.0133853876185164,0.0002788622420524,0.0136642498605688,0.0298382598996095,0.0156162855549358,0.0211935303959843,0.0033463469046291,0.0041829336307863,0.0022308979364194,0.0022308979364194,0.3549916341327384,0.0,55,9,61,49,0,3,0,2,0,15,0,30,55,7,17,6,1,1,8,1198,0,1514,0.0153374233128834,0.0025097601784718,0.0170105967651979,0.0136642498605688,0.0,0.0008365867261572,0.0,0.0005577244841048,0.0,0.0041829336307863,0.0,0.0083658672615727,0.0153374233128834,0.0019520356943669,0.0047406581148912,0.0016731734523145,0.0002788622420524,0.0002788622420524,0.0022308979364194,0.3340769659788065,0.0
2013-08-01,2013,8,59,57,75,72,0,28,4,12,4,72,0,25,63,46,145,15,22,6,3,1213,0,1894,0.0170569528765539,0.0164787510841283,0.0216825672159583,0.02081526452732,0.0,0.0080948250939577,0.0011564035848511,0.0034692107545533,0.0011564035848511,0.02081526452732,0.0,0.0072275224053194,0.018213356461405,0.0132986412257878,0.0419196299508528,0.0043365134431916,0.0063602197166811,0.0017346053772766,0.0008673026886383,0.3506793871061,0.0,48,18,48,65,0,1,0,3,1,15,0,22,68,8,33,5,3,2,3,1213,0,1548,0.0138768430182133,0.00520381613183,0.0138768430182133,0.0187915582538305,0.0,0.0002891008962127,0.0,0.0008673026886383,0.0002891008962127,0.0043365134431916,0.0,0.0063602197166811,0.0196588609424689,0.0023128071697022,0.0095403295750216,0.0014455044810638,0.0008673026886383,0.0005782017924255,0.0008673026886383,0.3506793871061,0.0
2013-09-01,2013,9,44,160,79,261,1,30,7,13,7,62,1,47,62,23,130,16,10,6,14,1348,0,2308,0.0120218579234972,0.0437158469945355,0.0215846994535519,0.071311475409836,0.0002732240437158,0.0081967213114754,0.0019125683060109,0.003551912568306,0.0019125683060109,0.0169398907103825,0.0002732240437158,0.0128415300546448,0.0169398907103825,0.0062841530054644,0.0355191256830601,0.0043715846994535,0.0027322404371584,0.001639344262295,0.0038251366120218,0.3683060109289617,0.0,40,30,30,79,0,0,0,0,0,9,0,27,28,6,32,3,0,6,3,1029,0,1319,0.0109289617486338,0.0081967213114754,0.0081967213114754,0.0215846994535519,0.0,0.0,0.0,0.0,0.0,0.0024590163934426,0.0,0.0073770491803278,0.0076502732240437,0.001639344262295,0.0087431693989071,0.0008196721311475,0.0,0.001639344262295,0.0008196721311475,0.2811475409836065,0.0
2013-10-01,2013,10,45,91,97,130,3,29,6,19,3,52,1,61,58,52,213,17,16,7,12,1315,1,2197,0.0113981762917933,0.0230496453900709,0.0245694022289766,0.0329280648429584,0.0007598784194528,0.0073454913880445,0.0015197568389057,0.0048125633232016,0.0007598784194528,0.0131712259371833,0.0002532928064842,0.015450861195542,0.0146909827760891,0.0131712259371833,0.053951367781155,0.004305977710233,0.0040526849037487,0.00177304964539,0.0030395136778115,0.333080040526849,0.0002532928064842,45,18,43,103,1,3,0,4,1,22,0,29,50,3,34,10,8,5,2,1333,0,1712,0.0113981762917933,0.0045592705167173,0.0108915906788247,0.0260891590678824,0.0002532928064842,0.0007598784194528,0.0,0.0010131712259371,0.0002532928064842,0.0055724417426545,0.0,0.0073454913880445,0.0126646403242147,0.0007598784194528,0.008611955420466,0.0025329280648429,0.0020263424518743,0.0012664640324214,0.0005065856129685,0.3376393110435663,0.0
2013-11-01,2013,11,26,59,81,49,1,45,5,11,5,53,0,43,64,51,116,14,13,9,4,1262,1,1883,0.0074820143884892,0.016978417266187,0.0233093525179856,0.0141007194244604,0.0002877697841726,0.0129496402877697,0.0014388489208633,0.0031654676258992,0.0014388489208633,0.015251798561151,0.0,0.0123741007194244,0.0184172661870503,0.0146762589928057,0.0333812949640287,0.0040287769784172,0.0037410071942446,0.0025899280575539,0.0011510791366906,0.3631654676258993,0.0002877697841726,44,17,43,62,0,0,0,6,1,15,0,42,67,9,19,6,3,0,2,1240,0,1572,0.0126618705035971,0.0048920863309352,0.0123741007194244,0.017841726618705,0.0,0.0,0.0,0.0017266187050359,0.0002877697841726,0.0043165467625899,0.0,0.0120863309352517,0.0192805755395683,0.0025899280575539,0.0054676258992805,0.0017266187050359,0.0008633093525179,0.0,0.0005755395683453,0.3568345323741007,0.0
2013-12-01,2013,12,19,73,69,22,1,41,4,4,4,32,1,29,50,50,220,18,10,4,5,1036,0,1662,0.0061310100032268,0.0235559858018715,0.0222652468538238,0.0070990642142626,0.0003226847370119,0.0132300742174895,0.0012907389480477,0.0012907389480477,0.0012907389480477,0.010325911584382,0.0003226847370119,0.0093578573733462,0.0161342368505969,0.0161342368505969,0.0709906421426266,0.0058083252662149,0.0032268473701193,0.0012907389480477,0.0016134236850596,0.3343013875443691,0.0,44,6,30,56,0,0,0,1,0,9,0,23,57,4,29,7,3,1,7,1146,0,1422,0.0141981284285253,0.0019361084220716,0.0096805421103581,0.0180703452726686,0.0,0.0,0.0,0.0003226847370119,0.0,0.0029041626331074,0.0,0.0074217489512746,0.0183930300096805,0.0012907389480477,0.0093578573733462,0.0022587931590835,0.0009680542110358,0.0003226847370119,0.0022587931590835,0.3697967086156825,0.0
2014-01-01,2014,1,47,60,66,22,0,18,1,17,1,63,0,63,67,43,81,31,18,7,10,1221,0,1820,0.0133636622121125,0.0170599943133352,0.0187659937446687,0.0062553312482229,0.0,0.0051179982940005,0.0002843332385555,0.0048336650554449,0.0002843332385555,0.0179129940290019,0.0,0.0179129940290019,0.0190503269832243,0.0122263292578902,0.0230309923230025,0.0088143303952232,0.0051179982940005,0.0019903326698891,0.0028433323855558,0.3471708842763719,0.0,71,10,52,85,0,0,0,0,2,8,0,34,54,5,17,11,6,1,8,1315,0,1676,0.0201876599374466,0.0028433323855558,0.0147853284048905,0.0241683252772249,0.0,0.0,0.0,0.0,0.0005686664771111,0.0022746659084446,0.0,0.0096673301108899,0.0153539948820017,0.0014216661927779,0.0048336650554449,0.0031276656241114,0.0017059994313335,0.0002843332385555,0.0022746659084446,0.3738982087005971,0.0
2014-02-01,2014,2,87,45,84,15,2,31,1,12,0,51,3,23,51,59,97,12,23,12,4,1147,0,1731,0.0250143760782058,0.0129384703852788,0.0241518113858539,0.0043128234617596,0.0005750431282346,0.0089131684876365,0.0002875215641173,0.0034502587694077,0.0,0.0146635997699827,0.0008625646923519,0.0066129959746981,0.0146635997699827,0.0169637722829212,0.0278895917193789,0.0034502587694077,0.0066129959746981,0.0034502587694077,0.0011500862564692,0.3297872340425531,0.0,91,6,68,83,1,2,0,3,1,14,0,18,59,18,25,1,6,5,6,1324,0,1720,0.0261644623346751,0.0017251293847038,0.019551466359977,0.0238642898217366,0.0002875215641173,0.0005750431282346,0.0,0.0008625646923519,0.0002875215641173,0.0040253018976423,0.0,0.0051753881541115,0.0169637722829212,0.0051753881541115,0.0071880391029327,0.0002875215641173,0.0017251293847038,0.0014376078205865,0.0017251293847038,0.3806785508913168,0.0
2014-03-01,2014,3,51,67,87,35,4,44,5,9,1,27,2,42,53,72,97,16,20,8,13,1176,0,1786,0.0145506419400855,0.0191155492154065,0.0248216833095577,0.0099857346647646,0.0011412268188302,0.0125534950071326,0.0014265335235378,0.002567760342368,0.0002853067047075,0.0077032810271041,0.0005706134094151,0.0119828815977175,0.0151212553495007,0.0205420827389443,0.0276747503566333,0.0045649072753209,0.0057061340941512,0.0022824536376604,0.0037089871611982,0.3355206847360913,0.0,49,11,58,59,0,1,0,2,0,24,1,39,65,23,17,6,2,1,9,1343,0,1701,0.0139800285306704,0.0031383737517831,0.0165477888730385,0.016833095577746,0.0,0.0002853067047075,0.0,0.0005706134094151,0.0,0.0068473609129814,0.0002853067047075,0.0111269614835948,0.0185449358059914,0.0065620542082738,0.0048502139800285,0.0017118402282453,0.0005706134094151,0.0002853067047075,0.002567760342368,0.3831669044222539,0.0
2014-04-01,2014,4,49,47,86,72,5,34,4,11,2,41,1,39,69,45,105,12,21,5,5,1152,0,1785,0.0144202472042377,0.0138316656856974,0.0253090052972336,0.0211889346674514,0.0014714537963507,0.0100058858151854,0.0011771630370806,0.0032371983519717,0.0005885815185403,0.0120659211300765,0.0002942907592701,0.0114773396115361,0.0203060623896409,0.0132430841671571,0.0309005297233666,0.0035314891112419,0.0061801059446733,0.0014714537963507,0.0014714537963507,0.339022954679223,0.0,48,6,66,55,1,0,0,2,0,7,0,28,63,12,29,8,2,1,4,1257,0,1583,0.0141259564449676,0.0017657445556209,0.0194231901118304,0.0161859917598587,0.0002942907592701,0.0,0.0,0.0005885815185403,0.0,0.0020600353148911,0.0,0.0082401412595644,0.01854031783402,0.0035314891112419,0.0085344320188346,0.0023543260741612,0.0005885815185403,0.0002942907592701,0.0011771630370806,0.3699234844025897,0.0
