country,date,arrest,censor,electionactivity,electionirregularities,cooperate,coup,defamationcase,disaster,legalaction,legalchange,martiallaw,mobilizesecurity,corruption,activism,protest,purge,raid,threaten,violencelethal,violencenonlethal,cs_999,ncr_arrest,ncr_cooperate,ncr_corruption,ncr_defamationcase,ncr_legalaction,ncr_legalchange,ncr_purge,ncr_raid,ncr_threaten,ncr_violencelethal,ncr_violencenonlethal,total_articles,arrestNorm,censorNorm,electionactivityNorm,electionirregularitiesNorm,cooperateNorm,coupNorm,defamationcaseNorm,disasterNorm,legalactionNorm,legalchangeNorm,martiallawNorm,mobilizesecurityNorm,corruptionNorm,activismNorm,protestNorm,purgeNorm,raidNorm,threatenNorm,violencelethalNorm,violencenonlethalNorm,ncr_arrestNorm,ncr_cooperateNorm,ncr_corruptionNorm,ncr_defamationcaseNorm,ncr_legalactionNorm,ncr_legalchangeNorm,ncr_purgeNorm,ncr_raidNorm,ncr_threatenNorm,ncr_violencelethalNorm,ncr_violencenonlethalNorm
Guatemala,2021-08-01,24,0,12,1,21,1,0,239,100,25,38,5,61,12,69,17,2,11,9,20,2506,39,4,10,0,41,21,0,2,1,13,25,3271,0.007337205747477835,0,0.0036686028737389176,3.057169061449098e-4,0.0064200550290431065,3.057169061449098e-4,0,0.07306634056863344,0.03057169061449098,0.007642922653622745,0.011617242433506572,0.001528584530724549,0.0186487312748395,0.0036686028737389176,0.021094466523998778,0.005197187404463467,6.114338122898196e-4,0.003362885967594008,0.0027514521553041885,0.006114338122898196,0.011922959339651483,0.0012228676245796392,0.003057169061449098,0,0.012534393151941303,0.0064200550290431065,0,6.114338122898196e-4,3.057169061449098e-4,0.003974319779883827,0.007642922653622745
Guatemala,2021-09-01,33,2,17,1,14,1,0,166,130,41,29,4,90,2,26,20,1,8,9,10,2637,52,12,6,0,49,62,2,3,2,9,22,3386,0.009746012994683993,5.906674542232723e-4,0.005020673360897815,2.9533372711163615e-4,0.004134672179562906,2.9533372711163615e-4,0,0.0490253987005316,0.0383933845245127,0.012108682811577082,0.008564678086237449,0.0011813349084465446,0.026580035440047254,5.906674542232723e-4,0.00767867690490254,0.005906674542232723,2.9533372711163615e-4,0.002362669816893089,0.0026580035440047253,0.0029533372711163615,0.01535735380980508,0.0035440047253396337,0.0017720023626698169,0,0.014471352628470172,0.01831069108092144,5.906674542232723e-4,8.860011813349084e-4,5.906674542232723e-4,0.0026580035440047253,0.006497341996455995
Guatemala,2021-10-01,42,1,35,2,13,6,0,107,108,19,10,6,58,10,34,9,6,6,18,44,2564,63,19,11,0,57,14,2,12,1,26,51,3305,0.012708018154311648,3.02571860816944e-4,0.01059001512859304,6.05143721633888e-4,0.003933434190620273,0.001815431164901664,0,0.03237518910741301,0.032677760968229955,0.005748865355521936,0.0030257186081694403,0.001815431164901664,0.017549167927382755,0.0030257186081694403,0.010287443267776097,0.0027231467473524964,0.001815431164901664,0.001815431164901664,0.005446293494704993,0.013313161875945537,0.019062027231467472,0.005748865355521936,0.0033282904689863843,0,0.017246596066565808,0.004236006051437216,6.05143721633888e-4,0.003630862329803328,3.02571860816944e-4,0.007866868381240545,0.015431164901664145
Guatemala,2021-11-01,38,2,20,10,4,5,0,76,111,26,9,6,68,4,23,16,3,11,13,19,2586,93,11,9,0,46,41,2,4,3,25,54,3269,0.011624349954114408,6.11807892321811e-4,0.0061180789232181095,0.0030590394616090547,0.001223615784643622,0.0015295197308045274,0,0.023248699908228816,0.033955338023860505,0.007953502600183543,0.0027531355154481493,0.0018354236769654328,0.020801468338941573,0.001223615784643622,0.007035790761700826,0.004894463138574488,9.177118384827164e-4,0.00336494340776996,0.0039767513000917715,0.005812174977057204,0.02844906699296421,0.00336494340776996,0.0027531355154481493,0,0.014071581523401652,0.012542061792597125,6.11807892321811e-4,0.001223615784643622,9.177118384827164e-4,0.007647598654022637,0.016518813092688895
Guatemala,2021-12-01,22,2,23,1,8,1,0,53,84,16,11,6,72,5,6,11,2,4,33,21,1988,49,18,12,0,43,28,0,1,1,18,34,2512,0.00875796178343949,7.961783439490446e-4,0.009156050955414012,3.980891719745223e-4,0.0031847133757961785,3.980891719745223e-4,0,0.02109872611464968,0.03343949044585987,0.006369426751592357,0.004378980891719745,0.0023885350318471337,0.028662420382165606,0.0019904458598726115,0.0023885350318471337,0.004378980891719745,7.961783439490446e-4,0.0015923566878980893,0.013136942675159236,0.008359872611464968,0.01950636942675159,0.007165605095541401,0.004777070063694267,0,0.017117834394904458,0.011146496815286623,0,3.980891719745223e-4,3.980891719745223e-4,0.007165605095541401,0.013535031847133758
Guatemala,2022-01-01,19,0,36,2,16,3,0,116,108,8,6,6,61,5,12,19,0,2,36,23,1801,46,11,8,1,42,24,1,2,1,21,28,2409,0.0078870900788709,0,0.014943960149439602,8.302200083022001e-4,0.006641760066417601,0.0012453300124533001,0,0.048152760481527605,0.0448318804483188,0.0033208800332088003,0.0024906600249066002,0.0024906600249066002,0.0253217102532171,0.0020755500207555004,0.0049813200498132005,0.0078870900788709,0,8.302200083022001e-4,0.014943960149439602,0.009547530095475302,0.019095060190950603,0.0045662100456621,0.0033208800332088003,4.1511000415110004e-4,0.017434620174346202,0.009962640099626401,4.1511000415110004e-4,8.302200083022001e-4,4.1511000415110004e-4,0.008717310087173101,0.011623080116230802
Guatemala,2022-02-01,37,0,27,0,8,1,3,116,107,14,1,4,69,1,11,19,4,3,16,13,1548,71,10,5,0,33,44,0,5,2,18,17,2137,0.01731399157697707,0,0.012634534394010294,0,0.003743565746373421,4.679457182966776e-4,0.0014038371548900327,0.0542817033224146,0.0500701918577445,0.006551240056153486,4.679457182966776e-4,0.0018717828731867104,0.03228825456247075,4.679457182966776e-4,0.005147402901263453,0.008890968647636874,0.0018717828731867104,0.0014038371548900327,0.007487131492746842,0.006083294337856809,0.033224145999064106,0.004679457182966776,0.002339728591483388,0,0.01544220870379036,0.020589611605053813,0,0.002339728591483388,9.358914365933552e-4,0.008423022929340197,0.007955077211043519
Guatemala,2022-03-01,13,6,39,4,7,1,0,58,102,64,5,2,45,4,21,19,0,9,14,22,1755,48,12,11,0,51,35,2,3,4,15,36,2356,0.0055178268251273345,0.0025466893039049238,0.016553480475382003,0.001697792869269949,0.0029711375212224107,4.2444821731748726e-4,0,0.02461799660441426,0.0432937181663837,0.027164685908319185,0.0021222410865874364,8.488964346349745e-4,0.019100169779286927,0.001697792869269949,0.008913412563667233,0.008064516129032258,0,0.0038200339558573855,0.005942275042444821,0.00933786078098472,0.02037351443123939,0.0050933786078098476,0.00466893039049236,0,0.02164685908319185,0.014855687606112054,8.488964346349745e-4,0.0012733446519524619,0.001697792869269949,0.006366723259762309,0.015280135823429542
Guatemala,2022-04-01,35,2,55,8,11,1,0,41,37,9,3,6,19,4,18,4,2,4,8,20,1684,54,4,3,2,30,30,0,1,2,10,33,2121,0.0165016501650165,9.42951438000943e-4,0.02593116454502593,0.003771805752003772,0.005186232909005186,4.714757190004715e-4,0,0.01933050447901933,0.017444601603017446,0.004243281471004243,0.0014144271570014145,0.002828854314002829,0.008958038661008957,0.001885902876001886,0.008486562942008486,0.001885902876001886,9.42951438000943e-4,0.001885902876001886,0.003771805752003772,0.00942951438000943,0.02545968882602546,0.001885902876001886,0.0014144271570014145,9.42951438000943e-4,0.014144271570014143,0.014144271570014143,0,4.714757190004715e-4,9.42951438000943e-4,0.004714757190004715,0.015558698727015558
Guatemala,2022-05-01,28,4,72,7,11,4,1,121,71,20,0,5,31,2,28,8,3,9,22,18,1659,36,12,10,5,42,38,0,4,6,15,28,2276,0.012302284710017574,0.0017574692442882249,0.03163444639718805,0.0030755711775043936,0.0048330404217926184,0.0017574692442882249,4.393673110720562e-4,0.0531634446397188,0.031195079086115993,0.008787346221441126,0,0.0021968365553602814,0.013620386643233744,8.787346221441124e-4,0.012302284710017574,0.0035149384885764497,0.0013181019332161687,0.003954305799648506,0.009666080843585237,0.007908611599297012,0.015817223198594025,0.005272407732864675,0.004393673110720563,0.0021968365553602814,0.01845342706502636,0.016695957820738138,0,0.0017574692442882249,0.0026362038664323375,0.006590509666080844,0.012302284710017574
Guatemala,2022-06-01,11,1,30,6,13,4,0,175,80,22,28,4,33,5,15,6,2,2,16,15,1829,36,17,12,4,54,22,0,1,1,15,19,2442,0.0045045045045045045,4.095004095004095e-4,0.012285012285012284,0.002457002457002457,0.005323505323505323,0.001638001638001638,0,0.07166257166257166,0.03276003276003276,0.009009009009009009,0.011466011466011465,0.001638001638001638,0.013513513513513514,0.0020475020475020475,0.006142506142506142,0.002457002457002457,8.19000819000819e-4,8.19000819000819e-4,0.006552006552006552,0.006142506142506142,0.014742014742014743,0.006961506961506962,0.004914004914004914,0.001638001638001638,0.022113022113022112,0.009009009009009009,0,4.095004095004095e-4,4.095004095004095e-4,0.006142506142506142,0.007780507780507781
Guatemala,2022-07-01,33,3,32,4,11,3,0,131,93,11,2,1,47,1,7,27,6,4,14,21,1758,39,3,9,1,42,39,4,7,0,17,27,2353,0.014024649383765405,0.0012749681257968552,0.013599660008499787,0.0016999575010624734,0.004674883127921802,0.0012749681257968552,0,0.055673608159796,0.039524011899702505,0.004674883127921802,8.499787505312367e-4,4.2498937526561835e-4,0.01997450063748406,4.2498937526561835e-4,0.0029749256268593286,0.011474713132171696,0.0025499362515937103,0.0016999575010624734,0.005949851253718657,0.008924776880577986,0.016574585635359115,0.0012749681257968552,0.003824904377390565,4.2498937526561835e-4,0.017849553761155972,0.016574585635359115,0.0016999575010624734,0.0029749256268593286,0,0.007224819379515512,0.011474713132171696
Guatemala,2022-08-01,16,2,19,1,23,1,0,113,101,50,6,2,48,5,32,8,2,11,16,20,1786,44,16,12,0,63,44,2,5,4,16,42,2456,0.006514657980456026,8.143322475570033e-4,0.007736156351791531,4.0716612377850165e-4,0.009364820846905538,4.0716612377850165e-4,0,0.046009771986970684,0.04112377850162866,0.02035830618892508,0.0024429967426710096,8.143322475570033e-4,0.019543973941368076,0.002035830618892508,0.013029315960912053,0.003257328990228013,8.143322475570033e-4,0.004478827361563518,0.006514657980456026,0.008143322475570033,0.017915309446254073,0.006514657980456026,0.004885993485342019,0,0.025651465798045604,0.017915309446254073,8.143322475570033e-4,0.002035830618892508,0.0016286644951140066,0.006514657980456026,0.01710097719869707
Guatemala,2022-09-01,37,1,33,1,15,1,0,147,92,22,3,6,41,6,32,7,0,2,30,13,1901,47,19,4,0,27,19,3,0,2,16,43,2530,0.014624505928853756,3.952569169960474e-4,0.013043478260869565,3.952569169960474e-4,0.005928853754940711,3.952569169960474e-4,0,0.05810276679841897,0.03636363636363636,0.008695652173913044,0.0011857707509881424,0.0023715415019762848,0.016205533596837945,0.0023715415019762848,0.012648221343873518,0.002766798418972332,0,7.905138339920949e-4,0.011857707509881422,0.005138339920948616,0.01857707509881423,0.007509881422924901,0.0015810276679841897,0,0.010671936758893281,0.007509881422924901,0.0011857707509881424,0,7.905138339920949e-4,0.006324110671936759,0.01699604743083004
Guatemala,2022-10-01,14,2,37,2,14,1,0,191,97,18,13,4,37,5,21,16,1,10,15,24,1763,50,7,16,0,65,25,5,5,1,20,42,2474,0.005658852061438965,8.084074373484236e-4,0.014955537590945837,8.084074373484236e-4,0.005658852061438965,4.042037186742118e-4,0,0.07720291026677445,0.039207760711398545,0.007275666936135812,0.005254648342764754,0.0016168148746968471,0.014955537590945837,0.002021018593371059,0.008488278092158448,0.0064672594987873885,4.042037186742118e-4,0.004042037186742118,0.006063055780113177,0.009700889248181084,0.02021018593371059,0.0028294260307194824,0.0064672594987873885,0,0.026273241713823767,0.010105092966855295,0.002021018593371059,0.002021018593371059,4.042037186742118e-4,0.008084074373484237,0.016976556184316895
Guatemala,2022-11-01,24,4,29,7,10,1,3,119,95,36,4,10,56,2,21,16,5,8,19,14,1737,65,9,15,1,61,18,1,7,2,11,28,2368,0.010135135135135136,0.0016891891891891893,0.012246621621621621,0.0029560810810810812,0.004222972972972973,4.222972972972973e-4,0.001266891891891892,0.05025337837837838,0.04011824324324324,0.015202702702702704,0.0016891891891891893,0.004222972972972973,0.02364864864864865,8.445945945945946e-4,0.008868243243243243,0.006756756756756757,0.0021114864864864866,0.0033783783783783786,0.008023648648648648,0.0059121621621621625,0.027449324324324325,0.003800675675675676,0.00633445945945946,4.222972972972973e-4,0.025760135135135136,0.007601351351351352,4.222972972972973e-4,0.0029560810810810812,8.445945945945946e-4,0.0046452702702702705,0.011824324324324325
Guatemala,2022-12-01,13,4,28,2,5,1,3,81,112,6,3,5,61,4,6,9,3,2,11,14,1624,39,2,12,0,47,10,3,0,1,23,31,2095,0.006205250596658711,0.0019093078758949881,0.013365155131264916,9.546539379474941e-4,0.002386634844868735,4.7732696897374703e-4,0.001431980906921241,0.03866348448687351,0.05346062052505966,0.002863961813842482,0.001431980906921241,0.002386634844868735,0.029116945107398567,0.0019093078758949881,0.002863961813842482,0.0042959427207637235,0.001431980906921241,9.546539379474941e-4,0.005250596658711217,0.006682577565632458,0.018615751789976133,9.546539379474941e-4,0.005727923627684964,0,0.02243436754176611,0.00477326968973747,0.001431980906921241,0,4.7732696897374703e-4,0.010978520286396181,0.014797136038186158
Guatemala,2023-01-01,19,1,137,4,11,5,0,67,98,14,1,6,58,1,8,6,2,1,22,27,1741,68,7,11,0,59,17,3,4,7,26,33,2402,0.00791007493755204,4.1631973355537054e-4,0.057035803497085764,0.0016652789342214821,0.004579517069109076,0.0020815986677768525,0,0.027893422148209824,0.04079933388842631,0.005828476269775187,4.1631973355537054e-4,0.002497918401332223,0.02414654454621149,4.1631973355537054e-4,0.0033305578684429643,0.002497918401332223,8.326394671107411e-4,4.1631973355537054e-4,0.009159034138218152,0.011240632805995004,0.028309741881765195,0.0029142381348875937,0.004579517069109076,0,0.024562864279766863,0.007077435470441299,0.0012489592006661116,0.0016652789342214821,0.0029142381348875937,0.010824313072439634,0.013738551207327226
Guatemala,2023-02-01,21,2,158,12,11,2,1,78,90,20,2,2,31,2,7,9,3,1,20,12,1498,29,7,14,0,45,9,0,3,3,12,33,2098,0.010009532888465206,9.532888465204957e-4,0.07530981887511916,0.005719733079122974,0.005243088655862726,9.532888465204957e-4,4.7664442326024784e-4,0.037178265014299335,0.042897998093422304,0.009532888465204958,9.532888465204957e-4,9.532888465204957e-4,0.014775977121067683,9.532888465204957e-4,0.003336510962821735,0.004289799809342231,0.0014299332697807435,4.7664442326024784e-4,0.009532888465204958,0.005719733079122974,0.013822688274547188,0.003336510962821735,0.00667302192564347,0,0.021448999046711152,0.004289799809342231,0,0.0014299332697807435,0.0014299332697807435,0.005719733079122974,0.01572926596758818
