date,year,month,arrest,protest,legalaction,disaster,censor,electionactivity,electionirregularities,activism,martiallaw,cooperate,coup,violencenonlethal,violencelethal,corruption,legalchange,mobilizesecurity,purge,threaten,raid,-999,defamationcase,total_articles,arrestNorm,protestNorm,legalactionNorm,disasterNorm,censorNorm,electionactivityNorm,electionirregularitiesNorm,activismNorm,martiallawNorm,cooperateNorm,coupNorm,violencenonlethalNorm,violencelethalNorm,corruptionNorm,legalchangeNorm,mobilizesecurityNorm,purgeNorm,threatenNorm,raidNorm,-999Norm,defamationcaseNorm,ncr_arrest,ncr_protest,ncr_legalaction,ncr_disaster,ncr_censor,ncr_electionactivity,ncr_electionirregularities,ncr_activism,ncr_martiallaw,ncr_cooperate,ncr_coup,ncr_violencenonlethal,ncr_violencelethal,ncr_corruption,ncr_legalchange,ncr_mobilizesecurity,ncr_purge,ncr_threaten,ncr_raid,ncr_-999,ncr_defamationcase,ncr_total_articles,ncr_arrestNorm,ncr_protestNorm,ncr_legalactionNorm,ncr_disasterNorm,ncr_censorNorm,ncr_electionactivityNorm,ncr_electionirregularitiesNorm,ncr_activismNorm,ncr_martiallawNorm,ncr_cooperateNorm,ncr_coupNorm,ncr_violencenonlethalNorm,ncr_violencelethalNorm,ncr_corruptionNorm,ncr_legalchangeNorm,ncr_mobilizesecurityNorm,ncr_purgeNorm,ncr_threatenNorm,ncr_raidNorm,ncr_-999Norm,ncr_defamationcaseNorm
2012-11-01,2012,11,3,1,20,1,1,3,0,0,0,8,0,0,0,5,1,0,0,1,0,47,0,87,0.0225563909774436,0.0075187969924812,0.150375939849624,0.0075187969924812,0.0075187969924812,0.0225563909774436,0.0,0.0,0.0,0.0601503759398496,0.0,0.0,0.0,0.037593984962406,0.0075187969924812,0.0,0.0,0.0075187969924812,0.0,0.3533834586466165,0.0,2,0,5,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,28,0,37,0.0150375939849624,0.0,0.037593984962406,0.0,0.0,0.0,0.0,0.0,0.0,0.0075187969924812,0.0,0.0,0.0,0.0300751879699248,0.0,0.0,0.0,0.0,0.0,0.2105263157894736,0.0
2012-12-01,2012,12,1,4,6,0,0,0,2,0,0,12,1,1,0,2,0,0,0,4,0,36,2,68,0.0093457943925233,0.0373831775700934,0.0560747663551401,0.0,0.0,0.0,0.0186915887850467,0.0,0.0,0.1121495327102803,0.0093457943925233,0.0093457943925233,0.0,0.0186915887850467,0.0,0.0,0.0,0.0373831775700934,0.0,0.3364485981308411,0.0186915887850467,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,33,0.0093457943925233,0.0,0.02803738317757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2710280373831775,0.0
2013-01-01,2013,1,3,10,6,0,0,0,0,0,0,6,0,2,1,0,1,0,0,2,3,38,0,72,0.0297029702970297,0.099009900990099,0.0594059405940594,0.0,0.0,0.0,0.0,0.0,0.0,0.0594059405940594,0.0,0.0198019801980198,0.0099009900990099,0.0,0.0099009900990099,0.0,0.0,0.0198019801980198,0.0297029702970297,0.3762376237623762,0.0,2,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,23,0,29,0.0198019801980198,0.0,0.0198019801980198,0.0,0.0,0.0,0.0,0.0,0.0,0.0099009900990099,0.0,0.0,0.0,0.0099009900990099,0.0,0.0,0.0,0.0099009900990099,0.0,0.2277227722772277,0.0
2013-02-01,2013,2,0,4,3,0,0,2,1,2,0,8,0,0,0,1,2,1,1,0,0,42,0,67,0.0,0.0396039603960396,0.0297029702970297,0.0,0.0,0.0198019801980198,0.0099009900990099,0.0198019801980198,0.0,0.0792079207920792,0.0,0.0,0.0,0.0099009900990099,0.0198019801980198,0.0099009900990099,0.0099009900990099,0.0,0.0,0.4158415841584158,0.0,1,0,5,1,0,0,0,0,0,2,0,0,1,2,0,0,0,0,0,23,0,34,0.0099009900990099,0.0,0.0495049504950495,0.0099009900990099,0.0,0.0,0.0,0.0,0.0,0.0198019801980198,0.0,0.0,0.0099009900990099,0.0198019801980198,0.0,0.0,0.0,0.0,0.0,0.2277227722772277,0.0
2013-03-01,2013,3,1,5,13,0,0,1,0,0,0,10,0,1,4,3,0,0,0,0,0,63,0,98,0.008130081300813,0.040650406504065,0.1056910569105691,0.0,0.0,0.008130081300813,0.0,0.0,0.0,0.08130081300813,0.0,0.008130081300813,0.032520325203252,0.024390243902439,0.0,0.0,0.0,0.0,0.0,0.5121951219512195,0.0,2,0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,18,0,25,0.016260162601626,0.0,0.032520325203252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008130081300813,0.008130081300813,0.0,0.0,0.0,0.0,0.1463414634146341,0.0
2013-04-01,2013,4,1,3,12,0,0,1,0,0,0,39,0,0,2,4,1,0,1,1,0,113,0,175,0.0042918454935622,0.0128755364806866,0.0515021459227467,0.0,0.0,0.0042918454935622,0.0,0.0,0.0,0.167381974248927,0.0,0.0,0.0085836909871244,0.0171673819742489,0.0042918454935622,0.0,0.0042918454935622,0.0042918454935622,0.0,0.4849785407725321,0.0,1,0,16,0,1,0,0,0,0,0,0,0,0,5,1,0,0,0,0,39,2,58,0.0042918454935622,0.0,0.0686695278969957,0.0,0.0042918454935622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0214592274678111,0.0042918454935622,0.0,0.0,0.0,0.0,0.167381974248927,0.0085836909871244
2013-05-01,2013,5,6,3,7,0,1,1,1,0,0,6,0,1,0,4,0,1,2,0,0,47,0,76,0.0508474576271186,0.0254237288135593,0.059322033898305,0.0,0.0084745762711864,0.0084745762711864,0.0084745762711864,0.0,0.0,0.0508474576271186,0.0,0.0084745762711864,0.0,0.0338983050847457,0.0,0.0084745762711864,0.0169491525423728,0.0,0.0,0.3983050847457627,0.0,4,0,5,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,0,31,0,42,0.0338983050847457,0.0,0.0423728813559322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0508474576271186,0.0084745762711864,0.0084745762711864,0.0,0.0,0.0,0.2627118644067797,0.0
2013-06-01,2013,6,1,6,7,0,0,0,0,1,0,8,0,0,0,0,2,0,2,0,0,45,1,72,0.010752688172043,0.064516129032258,0.075268817204301,0.0,0.0,0.0,0.0,0.010752688172043,0.0,0.086021505376344,0.0,0.0,0.0,0.0,0.021505376344086,0.0,0.021505376344086,0.0,0.0,0.4838709677419355,0.010752688172043,1,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,16,1,21,0.010752688172043,0.0,0.021505376344086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010752688172043,0.010752688172043,0.0,0.0,0.0,0.0,0.0,0.0,0.1720430107526881,0.010752688172043
2013-07-01,2013,7,3,0,6,0,0,4,0,1,0,4,0,3,1,5,11,0,0,1,0,36,0,72,0.0319148936170212,0.0,0.0638297872340425,0.0,0.0,0.0425531914893617,0.0,0.0106382978723404,0.0,0.0425531914893617,0.0,0.0319148936170212,0.0106382978723404,0.0531914893617021,0.1170212765957446,0.0,0.0,0.0106382978723404,0.0,0.3829787234042553,0.0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,22,0.0106382978723404,0.0,0.0212765957446808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202127659574468,0.0
2013-08-01,2013,8,0,0,2,0,0,5,0,1,0,4,0,1,0,0,1,0,0,0,0,29,0,43,0.0,0.0,0.0232558139534883,0.0,0.0,0.0581395348837209,0.0,0.0116279069767441,0.0,0.0465116279069767,0.0,0.0116279069767441,0.0,0.0,0.0116279069767441,0.0,0.0,0.0,0.0,0.3372093023255814,0.0,2,0,1,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,38,0,43,0.0232558139534883,0.0,0.0116279069767441,0.0,0.0,0.0,0.0,0.0,0.0,0.0116279069767441,0.0,0.0,0.0,0.0348837209302325,0.0,0.0,0.0,0.0,0.0,0.4418604651162791,0.0
2013-09-01,2013,9,1,1,5,0,0,2,1,0,0,1,0,0,5,1,3,1,0,0,0,33,0,53,0.0119047619047619,0.0119047619047619,0.0595238095238095,0.0,0.0,0.0238095238095238,0.0119047619047619,0.0,0.0,0.0119047619047619,0.0,0.0,0.0595238095238095,0.0119047619047619,0.0357142857142857,0.0119047619047619,0.0,0.0,0.0,0.3928571428571428,0.0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,25,0,31,0.0,0.0,0.0119047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857142857,0.0,0.0,0.0,0.0,0.0238095238095238,0.0,0.0,0.0,0.0,0.2976190476190476,0.0
