country,date,arrest,censor,electionactivity,electionirregularities,cooperate,coup,defamationcase,disaster,legalaction,legalchange,martiallaw,mobilizesecurity,corruption,activism,protest,purge,raid,threaten,violencelethal,violencenonlethal,cs_999,ncr_arrest,ncr_cooperate,ncr_corruption,ncr_defamationcase,ncr_legalaction,ncr_legalchange,ncr_purge,ncr_raid,ncr_threaten,ncr_violencelethal,ncr_violencenonlethal,total_articles,arrestNorm,censorNorm,electionactivityNorm,electionirregularitiesNorm,cooperateNorm,coupNorm,defamationcaseNorm,disasterNorm,legalactionNorm,legalchangeNorm,martiallawNorm,mobilizesecurityNorm,corruptionNorm,activismNorm,protestNorm,purgeNorm,raidNorm,threatenNorm,violencelethalNorm,violencenonlethalNorm,ncr_arrestNorm,ncr_cooperateNorm,ncr_corruptionNorm,ncr_defamationcaseNorm,ncr_legalactionNorm,ncr_legalchangeNorm,ncr_purgeNorm,ncr_raidNorm,ncr_threatenNorm,ncr_violencelethalNorm,ncr_violencenonlethalNorm
Liberia,2012-12-01,1,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,3,0,27,1,0,1,0,1,0,0,0,0,0,0,36,0.027777777777777776,0,0,0,0.027777777777777776,0,0,0,0.05555555555555555,0,0,0,0.027777777777777776,0,0,0,0,0,0.08333333333333333,0,0.027777777777777776,0,0.027777777777777776,0,0.027777777777777776,0,0,0,0,0,0
Liberia,2013-01-01,0,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,29,0,1,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0.029411764705882353,0,0,0,0.08823529411764706,0,0,0,0.029411764705882353,0,0,0,0,0,0,0,0,0.029411764705882353,0,0,0,0,0,0,0,0,0
Liberia,2013-02-01,0,0,0,0,1,0,0,7,0,0,0,0,1,0,1,0,0,0,0,0,37,0,1,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0.020833333333333332,0,0,0.14583333333333334,0,0,0,0,0.020833333333333332,0,0.020833333333333332,0,0,0,0,0,0,0.020833333333333332,0,0,0,0,0,0,0,0,0
Liberia,2013-03-01,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,5,1,34,1,1,0,0,0,0,0,0,0,0,0,46,0,0,0.021739130434782608,0,0.021739130434782608,0,0,0,0,0,0,0,0.021739130434782608,0,0,0.021739130434782608,0,0,0.10869565217391304,0.021739130434782608,0.021739130434782608,0.021739130434782608,0,0,0,0,0,0,0,0,0
Liberia,2013-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,1,0,0,0,0,0,0,0,2,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024390243902439025,0,0,0,0,0,0,0,0.04878048780487805,0.024390243902439025
Liberia,2013-05-01,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,58,1,0,0,0,1,0,0,0,0,2,1,67,0,0,0,0,0,0,0,0.014925373134328358,0,0,0,0,0.029850746268656716,0,0,0,0,0,0.014925373134328358,0,0.014925373134328358,0,0,0,0.014925373134328358,0,0,0,0,0.029850746268656716,0.014925373134328358
Liberia,2013-06-01,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,50,0,1,1,0,1,0,0,0,0,1,0,59,0,0,0.01694915254237288,0,0.01694915254237288,0,0,0,0.01694915254237288,0.01694915254237288,0,0.01694915254237288,0.01694915254237288,0,0,0,0,0,0,0.01694915254237288,0,0.01694915254237288,0.01694915254237288,0,0.01694915254237288,0,0,0,0,0.01694915254237288,0
Liberia,2013-07-01,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,1,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0.018867924528301886,0,0,0,0.05660377358490566,0,0.018867924528301886,0.018867924528301886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberia,2013-08-01,0,0,1,0,0,1,0,1,3,0,0,1,3,0,0,0,0,0,0,0,32,0,0,0,0,2,0,0,0,0,0,0,40,0,0,0.025,0,0,0.025,0,0.025,0.075,0,0,0.025,0.075,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0
Liberia,2013-09-01,0,0,0,0,0,0,0,2,3,0,0,0,2,0,0,3,1,0,0,0,48,0,0,0,0,3,1,0,0,0,1,0,62,0,0,0,0,0,0,0,0.03225806451612903,0.04838709677419355,0,0,0,0.03225806451612903,0,0,0.04838709677419355,0.016129032258064516,0,0,0,0,0,0,0,0.04838709677419355,0.016129032258064516,0,0,0,0.016129032258064516,0
