country,date,arrest,censor,electionactivity,electionirregularities,cooperate,coup,defamationcase,disaster,legalaction,legalchange,martiallaw,mobilizesecurity,corruption,activism,protest,purge,raid,threaten,violencelethal,violencenonlethal,cs_999,ncr_arrest,ncr_cooperate,ncr_corruption,ncr_defamationcase,ncr_legalaction,ncr_legalchange,ncr_purge,ncr_raid,ncr_threaten,ncr_violencelethal,ncr_violencenonlethal,total_articles,arrestNorm,censorNorm,electionactivityNorm,electionirregularitiesNorm,cooperateNorm,coupNorm,defamationcaseNorm,disasterNorm,legalactionNorm,legalchangeNorm,martiallawNorm,mobilizesecurityNorm,corruptionNorm,activismNorm,protestNorm,purgeNorm,raidNorm,threatenNorm,violencelethalNorm,violencenonlethalNorm,ncr_arrestNorm,ncr_cooperateNorm,ncr_corruptionNorm,ncr_defamationcaseNorm,ncr_legalactionNorm,ncr_legalchangeNorm,ncr_purgeNorm,ncr_raidNorm,ncr_threatenNorm,ncr_violencelethalNorm,ncr_violencenonlethalNorm
Solomon Islands,2012-12-01,0,0,0,0,0,0,0,4,1,0,0,2,1,1,1,0,0,0,1,0,26,0,2,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0.10526315789473684,0.02631578947368421,0,0,0.05263157894736842,0.02631578947368421,0.02631578947368421,0.02631578947368421,0,0,0,0.02631578947368421,0,0,0.05263157894736842,0,0,0,0,0,0,0,0,0
Solomon Islands,2013-01-01,0,0,2,0,0,0,1,2,1,0,0,0,0,1,5,0,0,0,0,0,15,0,1,1,0,2,0,0,0,0,0,1,30,0,0,0.06666666666666667,0,0,0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0,0,0,0,0.03333333333333333,0.16666666666666666,0,0,0,0,0,0,0.03333333333333333,0.03333333333333333,0,0.06666666666666667,0,0,0,0,0,0.03333333333333333
Solomon Islands,2013-02-01,0,0,3,1,3,0,0,40,0,0,1,0,0,0,0,0,0,0,0,0,25,0,2,0,0,0,0,0,0,1,0,0,76,0,0,0.039473684210526314,0.013157894736842105,0.039473684210526314,0,0,0.5263157894736842,0,0,0.013157894736842105,0,0,0,0,0,0,0,0,0,0,0.02631578947368421,0,0,0,0,0,0,0.013157894736842105,0,0
Solomon Islands,2013-03-01,0,0,1,0,3,0,0,2,1,1,1,0,0,1,1,0,0,1,0,0,18,1,6,0,0,0,1,0,0,0,0,0,38,0,0,0.02631578947368421,0,0.07894736842105263,0,0,0.05263157894736842,0.02631578947368421,0.02631578947368421,0.02631578947368421,0,0,0.02631578947368421,0.02631578947368421,0,0,0.02631578947368421,0,0,0.02631578947368421,0.15789473684210525,0,0,0,0.02631578947368421,0,0,0,0,0
Solomon Islands,2013-04-01,0,0,1,0,2,0,0,6,0,1,0,3,0,1,1,0,0,1,0,0,33,1,5,0,0,0,3,0,0,0,0,2,60,0,0,0.016666666666666666,0,0.03333333333333333,0,0,0.1,0,0.016666666666666666,0,0.05,0,0.016666666666666666,0.016666666666666666,0,0,0.016666666666666666,0,0,0.016666666666666666,0.08333333333333333,0,0,0,0.05,0,0,0,0,0.03333333333333333
Solomon Islands,2013-05-01,0,0,2,0,1,0,0,2,0,0,1,0,0,1,0,0,0,1,0,0,45,0,6,0,0,0,1,0,0,0,0,1,61,0,0,0.03278688524590164,0,0.01639344262295082,0,0,0.03278688524590164,0,0,0.01639344262295082,0,0,0.01639344262295082,0,0,0,0.01639344262295082,0,0,0,0.09836065573770492,0,0,0,0.01639344262295082,0,0,0,0,0.01639344262295082
Solomon Islands,2013-06-01,0,0,0,0,2,0,0,3,2,0,0,1,1,0,0,0,0,0,0,0,28,1,1,2,0,2,3,0,0,0,0,0,44,0,0,0,0,0.045454545454545456,0,0,0.06818181818181818,0.045454545454545456,0,0,0.022727272727272728,0.022727272727272728,0,0,0,0,0,0,0,0.022727272727272728,0.022727272727272728,0.045454545454545456,0,0.045454545454545456,0.06818181818181818,0,0,0,0,0
Solomon Islands,2013-07-01,0,0,1,0,4,0,0,2,1,1,0,1,2,2,3,0,0,0,0,0,35,1,5,0,0,0,1,0,0,1,0,0,59,0,0,0.01694915254237288,0,0.06779661016949153,0,0,0.03389830508474576,0.01694915254237288,0.01694915254237288,0,0.01694915254237288,0.03389830508474576,0.03389830508474576,0.05084745762711865,0,0,0,0,0,0.01694915254237288,0.0847457627118644,0,0,0,0.01694915254237288,0,0,0.01694915254237288,0,0
Solomon Islands,2013-08-01,1,0,3,0,3,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,38,1,9,0,0,1,4,0,0,1,0,0,67,0.014925373134328358,0,0.04477611940298507,0,0.04477611940298507,0,0,0.014925373134328358,0.014925373134328358,0.014925373134328358,0,0.014925373134328358,0.014925373134328358,0.014925373134328358,0,0,0,0.014925373134328358,0,0,0.014925373134328358,0.13432835820895522,0,0,0.014925373134328358,0.05970149253731343,0,0,0.014925373134328358,0,0
Solomon Islands,2013-09-01,0,0,1,1,5,1,0,0,3,1,0,0,3,3,0,1,0,0,1,0,25,1,2,2,0,1,1,2,0,0,0,0,50,0,0,0.02,0.02,0.1,0.02,0,0,0.06,0.02,0,0,0.06,0.06,0,0.02,0,0,0.02,0,0.02,0.04,0.04,0,0.02,0.02,0.04,0,0,0,0
Solomon Islands,2013-10-01,0,0,3,1,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,44,0,4,0,0,4,1,0,0,0,0,0,62,0,0,0.04838709677419355,0.016129032258064516,0.03225806451612903,0,0,0.016129032258064516,0,0.016129032258064516,0,0,0,0,0.016129032258064516,0,0,0,0,0,0,0.06451612903225806,0,0,0.06451612903225806,0.016129032258064516,0,0,0,0,0
Solomon Islands,2013-11-01,0,0,0,0,0,0,0,2,0,0,0,1,1,0,1,1,0,0,0,0,30,1,4,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0.05,0,0,0,0.025,0.025,0,0.025,0.025,0,0,0,0,0.025,0.1,0,0,0,0,0,0,0,0,0
Solomon Islands,2013-12-01,0,0,0,0,3,0,0,6,1,0,0,0,0,2,0,0,0,0,0,0,20,0,0,0,0,6,0,0,1,0,0,0,39,0,0,0,0,0.07692307692307693,0,0,0.15384615384615385,0.02564102564102564,0,0,0,0,0.05128205128205128,0,0,0,0,0,0,0,0,0,0,0.15384615384615385,0,0,0.02564102564102564,0,0,0
Solomon Islands,2014-01-01,0,0,9,1,2,0,0,12,1,1,0,0,3,0,1,2,0,1,0,1,114,4,4,0,0,4,3,0,0,1,0,1,164,0,0,0.054878048780487805,0.006097560975609756,0.012195121951219513,0,0,0.07317073170731707,0.006097560975609756,0.006097560975609756,0,0,0.018292682926829267,0,0.006097560975609756,0.012195121951219513,0,0.006097560975609756,0,0.006097560975609756,0.024390243902439025,0.024390243902439025,0,0,0.024390243902439025,0.018292682926829267,0,0,0.006097560975609756,0,0.006097560975609756
Solomon Islands,2014-02-01,0,0,3,0,7,0,0,6,2,0,0,0,1,1,0,1,0,0,1,0,132,0,13,1,0,12,4,0,0,1,0,0,183,0,0,0.01639344262295082,0,0.03825136612021858,0,0,0.03278688524590164,0.01092896174863388,0,0,0,0.00546448087431694,0.00546448087431694,0,0.00546448087431694,0,0,0.00546448087431694,0,0,0.07103825136612021,0.00546448087431694,0,0.06557377049180328,0.02185792349726776,0,0,0.00546448087431694,0,0
Solomon Islands,2014-03-01,0,0,14,15,9,0,0,3,4,2,0,2,3,3,1,2,0,0,0,0,190,3,24,1,0,8,12,1,0,0,2,0,295,0,0,0.04745762711864407,0.05084745762711865,0.030508474576271188,0,0,0.010169491525423728,0.013559322033898305,0.006779661016949152,0,0.006779661016949152,0.010169491525423728,0.010169491525423728,0.003389830508474576,0.006779661016949152,0,0,0,0,0.010169491525423728,0.08135593220338982,0.003389830508474576,0,0.02711864406779661,0.04067796610169491,0.003389830508474576,0,0,0.006779661016949152,0
