country,date,arrest,censor,electionactivity,electionirregularities,cooperate,coup,defamationcase,disaster,legalaction,legalchange,martiallaw,mobilizesecurity,corruption,activism,protest,purge,raid,threaten,violencelethal,violencenonlethal,cs_999,ncr_arrest,ncr_cooperate,ncr_corruption,ncr_defamationcase,ncr_legalaction,ncr_legalchange,ncr_purge,ncr_raid,ncr_threaten,ncr_violencelethal,ncr_violencenonlethal,total_articles,arrestNorm,censorNorm,electionactivityNorm,electionirregularitiesNorm,cooperateNorm,coupNorm,defamationcaseNorm,disasterNorm,legalactionNorm,legalchangeNorm,martiallawNorm,mobilizesecurityNorm,corruptionNorm,activismNorm,protestNorm,purgeNorm,raidNorm,threatenNorm,violencelethalNorm,violencenonlethalNorm,ncr_arrestNorm,ncr_cooperateNorm,ncr_corruptionNorm,ncr_defamationcaseNorm,ncr_legalactionNorm,ncr_legalchangeNorm,ncr_purgeNorm,ncr_raidNorm,ncr_threatenNorm,ncr_violencelethalNorm,ncr_violencenonlethalNorm
Nigeria,2012-11-01,11,1,26,5,29,3,3,55,68,36,2,8,53,5,14,19,2,12,74,38,1797,33,33,25,1,54,33,8,0,5,17,7,2398,0.0045871559633027525,4.170141784820684e-4,0.010842368640533779,0.002085070892410342,0.012093411175979984,0.0012510425354462051,0.0012510425354462051,0.022935779816513763,0.02835696413678065,0.015012510425354461,8.340283569641367e-4,0.003336113427856547,0.022101751459549623,0.002085070892410342,0.005838198498748957,0.0079232693911593,8.340283569641367e-4,0.0050041701417848205,0.030859049207673062,0.0158465387823186,0.013761467889908258,0.013761467889908258,0.010425354462051709,4.170141784820684e-4,0.022518765638031693,0.013761467889908258,0.003336113427856547,0,0.002085070892410342,0.007089241034195163,0.0029190992493744786
Nigeria,2012-12-01,31,1,27,4,15,5,0,50,66,23,1,11,62,5,21,17,5,10,62,69,1644,30,23,28,1,66,26,6,0,4,10,29,2267,0.013674459638288486,4.411116012351125e-4,0.011910013233348038,0.00176444640494045,0.0066166740185266875,0.0022055580061755625,0,0.022055580061755623,0.029113365681517425,0.010145566828407587,4.411116012351125e-4,0.004852227613586237,0.027348919276576972,0.0022055580061755625,0.009263343625937363,0.007498897220996913,0.0022055580061755625,0.004411116012351125,0.027348919276576972,0.030436700485222762,0.013233348037053375,0.010145566828407587,0.012351124834583149,4.411116012351125e-4,0.029113365681517425,0.011468901632112925,0.002646669607410675,0,0.00176444640494045,0.004411116012351125,0.012792236435818262
Nigeria,2013-01-01,24,3,21,5,27,4,0,58,84,15,0,21,44,12,13,12,3,12,60,36,1683,53,25,32,1,56,18,5,6,5,26,31,2318,0.010353753235547885,0.0012942191544434857,0.0090595340811044,0.0021570319240724763,0.011647972389991372,0.001725625539257981,0,0.025021570319240724,0.0362381363244176,0.0064710957722174285,0,0.0090595340811044,0.01898188093183779,0.005176876617773943,0.0056082830025884385,0.005176876617773943,0.0012942191544434857,0.005176876617773943,0.025884383088869714,0.015530629853321829,0.02286453839516825,0.010785159620362382,0.013805004314063849,4.314063848144953e-4,0.024158757549611734,0.007765314926660914,0.0021570319240724763,0.0025884383088869713,0.0021570319240724763,0.011216566005176877,0.013373597929249352
Nigeria,2013-02-01,15,0,23,6,31,6,3,26,97,17,1,9,60,7,30,41,5,21,66,74,1700,49,20,24,1,66,23,5,6,7,24,37,2413,0.006216328222130129,0,0.009531703273932863,0.0024865312888520514,0.0128470783257356,0.0024865312888520514,0.0012432656444260257,0.01077496891835889,0.040198922503108164,0.007045171985080812,4.144218814753419e-4,0.0037297969332780773,0.024865312888520515,0.002900953170327393,0.012432656444260257,0.01699129714048902,0.0020721094073767096,0.00870285951098218,0.027351844177372565,0.0306672192291753,0.020306672192291753,0.008288437629506838,0.009946125155408206,4.144218814753419e-4,0.027351844177372565,0.009531703273932863,0.0020721094073767096,0.0024865312888520514,0.002900953170327393,0.009946125155408206,0.01533360961458765
Nigeria,2013-03-01,11,0,36,6,33,8,0,51,77,16,0,13,46,6,23,22,2,8,114,47,1911,50,23,31,0,77,23,3,3,7,28,28,2627,0.004187285877426722,0,0.013703844689760183,0.0022839741149600305,0.012561857632280167,0.0030452988199467074,0,0.019413779977160258,0.029311001141987057,0.006090597639893415,0,0.0049486105824134,0.017510468214693566,0.0022839741149600305,0.008755234107346783,0.008374571754853444,7.613247049866769e-4,0.0030452988199467074,0.04339550818424058,0.017891130567186907,0.01903311762466692,0.008755234107346783,0.011800532927293491,0,0.029311001141987057,0.008755234107346783,0.0011419870574800152,0.0011419870574800152,0.0026646364674533687,0.010658545869813475,0.010658545869813475
Nigeria,2013-04-01,14,3,20,6,31,4,0,43,70,11,2,4,40,14,27,25,4,10,74,35,1835,56,24,20,1,69,12,2,8,6,17,30,2463,0.005684125050751117,0.001218026796589525,0.008120178643930167,0.00243605359317905,0.012586276898091758,0.0016240357287860333,0,0.017458384084449857,0.028420625253755584,0.004466098254161592,8.120178643930166e-4,0.0016240357287860333,0.016240357287860333,0.005684125050751117,0.010962241169305725,0.010150223304912708,0.0016240357287860333,0.004060089321965083,0.030044660982541615,0.014210312626877792,0.022736500203004467,0.0097442143727162,0.008120178643930167,4.060089321965083e-4,0.028014616321559074,0.0048721071863581,8.120178643930166e-4,0.0032480714575720666,0.00243605359317905,0.006902151847340642,0.012180267965895249
Nigeria,2013-05-01,30,1,58,14,30,11,2,52,95,29,39,17,47,14,37,21,9,16,85,62,1964,61,31,33,1,64,27,5,6,8,21,23,2833,0.010589481115425344,3.5298270384751147e-4,0.020472996823155665,0.004941757853865161,0.010589481115425344,0.003882809742322626,7.059654076950229e-4,0.018355100600070597,0.03353335686551359,0.010236498411577833,0.013766325450052947,0.006000705965407695,0.016590187080833037,0.004941757853865161,0.013060360042357924,0.007412636780797741,0.0031768443346276033,0.0056477232615601836,0.030003529827038473,0.02188492763854571,0.021531944934698198,0.010942463819272856,0.011648429226967879,3.5298270384751147e-4,0.022590893046240734,0.00953053300388281,0.0017649135192375574,0.002117896223085069,0.0028238616307800918,0.007412636780797741,0.008118602188492764
Nigeria,2013-06-01,19,2,40,4,30,4,0,52,66,18,5,8,31,9,31,26,1,16,50,36,2005,58,22,32,1,80,25,8,5,6,15,15,2657,0.007150922092585623,7.527286413248024e-4,0.015054572826496047,0.0015054572826496049,0.011290929619872036,0.0015054572826496049,0,0.01957094467444486,0.024840045163718478,0.006774557771923222,0.001881821603312006,0.0030109145652992097,0.011667293940534437,0.003387278885961611,0.011667293940534437,0.00978547233722243,3.763643206624012e-4,0.0060218291305984195,0.01881821603312006,0.013549115543846444,0.02182913059841927,0.008280015054572827,0.012043658261196839,3.763643206624012e-4,0.030109145652992095,0.00940910801656003,0.0030109145652992097,0.001881821603312006,0.002258185923974407,0.005645464809936018,0.005645464809936018
Nigeria,2013-07-01,21,1,48,14,40,11,0,39,109,22,4,12,49,4,46,27,2,18,65,50,2043,82,25,35,1,88,23,8,6,12,23,21,2863,0.007334963325183374,3.4928396786587494e-4,0.016765630457562,0.004889975550122249,0.013971358714634998,0.0038421236465246244,0,0.013622074746769124,0.03807195249738037,0.007684247293049249,0.0013971358714634998,0.0041914076143905,0.017114914425427872,0.0013971358714634998,0.01606706252183025,0.009430667132378624,6.985679357317499e-4,0.0062871114215857496,0.022703457911281873,0.01746419839329375,0.028641285365001747,0.008732099196646874,0.012224938875305624,3.4928396786587494e-4,0.030736989172196996,0.008033531260915125,0.0027942717429269995,0.00209570380719525,0.0041914076143905,0.008033531260915125,0.007334963325183374
Nigeria,2013-08-01,20,2,60,11,41,5,0,36,57,15,1,9,35,14,39,21,3,17,89,28,1946,51,25,29,0,83,17,3,3,5,30,18,2657,0.007527286413248024,7.527286413248024e-4,0.02258185923974407,0.0041400075272864136,0.015430937147158449,0.001881821603312006,0,0.013549115543846444,0.021452766277756868,0.005645464809936018,3.763643206624012e-4,0.003387278885961611,0.013172751223184042,0.005269100489273617,0.014678208505833647,0.007903650733910425,0.0011290929619872036,0.00639819345126082,0.033496424538953705,0.010538200978547234,0.01919458035378246,0.00940910801656003,0.010914565299209636,0,0.0312382386149793,0.00639819345126082,0.0011290929619872036,0.0011290929619872036,0.001881821603312006,0.011290929619872036,0.006774557771923222
Nigeria,2013-09-01,14,2,63,7,22,3,1,47,66,18,2,11,36,12,26,33,4,10,97,36,1792,65,38,26,2,61,24,6,2,10,14,18,2506,0.00558659217877095,7.980845969672786e-4,0.025139664804469275,0.002793296089385475,0.008778930566640064,0.0011971268954509178,3.990422984836393e-4,0.018754988028731046,0.026336791699920193,0.007182761372705506,7.980845969672786e-4,0.004389465283320032,0.014365522745411013,0.004788507581803671,0.010375099760574621,0.013168395849960097,0.0015961691939345571,0.0039904229848363925,0.038707102952913006,0.014365522745411013,0.025937749401436554,0.015163607342378291,0.010375099760574621,7.980845969672786e-4,0.024341580207501996,0.009577015163607342,0.0023942537909018356,7.980845969672786e-4,0.0039904229848363925,0.00558659217877095,0.007182761372705506
Nigeria,2013-10-01,14,1,65,17,36,4,0,53,64,8,6,9,37,8,43,19,4,20,69,32,1880,35,20,28,0,71,27,2,4,7,17,29,2570,0.005447470817120622,3.891050583657588e-4,0.02529182879377432,0.006614785992217899,0.014007782101167316,0.0015564202334630351,0,0.020622568093385214,0.024902723735408562,0.0031128404669260703,0.0023346303501945525,0.003501945525291829,0.014396887159533073,0.0031128404669260703,0.016731517509727626,0.007392996108949416,0.0015564202334630351,0.007782101167315175,0.026848249027237352,0.012451361867704281,0.013618677042801557,0.007782101167315175,0.010894941634241245,0,0.02762645914396887,0.010505836575875487,7.782101167315176e-4,0.0015564202334630351,0.002723735408560311,0.006614785992217899,0.011284046692607004
Nigeria,2013-11-01,19,3,62,36,25,6,1,42,84,17,8,2,45,5,27,19,2,12,50,44,1810,46,17,29,0,73,16,5,3,3,17,11,2468,0.007698541329011345,0.0012155591572123178,0.025121555915721232,0.014586709886547812,0.01012965964343598,0.0024311183144246355,4.051863857374392e-4,0.017017828200972446,0.03403565640194489,0.006888168557536467,0.0032414910858995136,8.103727714748784e-4,0.018233387358184763,0.002025931928687196,0.01094003241491086,0.007698541329011345,8.103727714748784e-4,0.004862236628849271,0.02025931928687196,0.017828200972447326,0.018638573743922204,0.006888168557536467,0.011750405186385737,0,0.02957860615883306,0.006482982171799027,0.002025931928687196,0.0012155591572123178,0.0012155591572123178,0.006888168557536467,0.004457050243111832
Nigeria,2013-12-01,12,3,38,8,29,5,2,29,66,12,4,5,48,13,55,26,3,17,35,38,1822,48,27,25,0,68,30,2,8,6,16,17,2444,0.004909983633387889,0.0012274959083469722,0.015548281505728314,0.0032733224222585926,0.011865793780687398,0.0020458265139116204,8.183306055646482e-4,0.011865793780687398,0.027004909983633387,0.004909983633387889,0.0016366612111292963,0.0020458265139116204,0.019639934533551555,0.005319148936170213,0.022504091653027823,0.010638297872340425,0.0012274959083469722,0.006955810147299509,0.014320785597381341,0.015548281505728314,0.019639934533551555,0.01104746317512275,0.010229132569558102,0,0.027823240589198037,0.012274959083469721,8.183306055646482e-4,0.0032733224222585926,0.0024549918166939444,0.006546644844517185,0.006955810147299509
Nigeria,2014-01-01,23,0,73,7,45,3,1,37,79,48,0,6,42,8,51,32,2,16,58,31,1878,50,32,22,1,74,30,5,2,8,13,14,2629,0.008748573602130088,0,0.027767211867630277,0.0026626093571700264,0.017116774438950173,0.0011411182959300114,3.803727653100038e-4,0.01407379231647014,0.0300494484594903,0.018257892734880182,0,0.002282236591860023,0.01597565614302016,0.0030429821224800305,0.019399011030810195,0.012171928489920122,7.607455306200076e-4,0.006085964244960061,0.02206162038798022,0.011791555724610117,0.01901863826550019,0.012171928489920122,0.008368200836820083,3.803727653100038e-4,0.02814758463294028,0.011411182959300114,0.001901863826550019,7.607455306200076e-4,0.0030429821224800305,0.00494484594903005,0.005325218714340053
Nigeria,2014-02-01,12,1,61,5,30,14,0,29,80,19,1,15,66,5,30,45,1,13,90,41,1870,48,25,31,0,71,23,11,4,6,22,13,2583,0.004645760743321719,3.8714672861014324e-4,0.023615950445218737,0.0019357336430507162,0.011614401858304297,0.005420054200542005,0,0.011227255129694155,0.03097173828881146,0.007355787843592722,3.8714672861014324e-4,0.005807200929152149,0.025551684088269456,0.0019357336430507162,0.011614401858304297,0.017421602787456445,3.8714672861014324e-4,0.005032907471931862,0.03484320557491289,0.015873015873015872,0.018583042973286876,0.009678668215253582,0.012001548586914441,0,0.02748741773132017,0.008904374758033295,0.004258614014711576,0.001548586914440573,0.0023228803716608595,0.008517228029423151,0.005032907471931862
Nigeria,2014-03-01,12,3,77,11,28,11,2,44,97,12,1,14,65,11,33,31,8,25,88,65,2140,46,23,30,0,76,30,4,5,6,23,26,2956,0.0040595399188092015,0.0010148849797023004,0.026048714479025712,0.0037212449255751017,0.009472259810554804,0.0037212449255751017,6.765899864682003e-4,0.014884979702300407,0.032814614343707714,0.0040595399188092015,3.3829499323410016e-4,0.004736129905277402,0.02198917456021651,0.0037212449255751017,0.011163734776725304,0.010487144790257105,0.0027063599458728013,0.008457374830852503,0.029769959404600813,0.02198917456021651,0.015561569688768605,0.007780784844384303,0.010148849797023005,0,0.02571041948579161,0.010148849797023005,0.0013531799729364006,0.0016914749661705007,0.0020297699594046007,0.007780784844384303,0.008795669824086604
Nigeria,2014-04-01,18,1,86,23,31,6,4,46,73,16,3,13,37,8,37,29,5,20,96,82,2101,46,32,26,1,81,20,6,5,7,18,27,2943,0.0061162079510703364,3.397893306150187e-4,0.029221882432891606,0.00781515460414543,0.010533469249065579,0.0020387359836901123,0.0013591573224600749,0.01563030920829086,0.024804621134896364,0.0054366292898402994,0.0010193679918450561,0.004417261297995243,0.012572205232755691,0.0027183146449201497,0.012572205232755691,0.009853890587835541,0.0016989466530750934,0.0067957866123003734,0.0326197757390418,0.027862725110431533,0.01563030920829086,0.010873258579680599,0.008834522595990485,3.397893306150187e-4,0.027522935779816515,0.0067957866123003734,0.0020387359836901123,0.0016989466530750934,0.002378525314305131,0.0061162079510703364,0.009174311926605505
Nigeria,2014-05-01,21,1,92,23,79,5,2,40,89,18,15,44,41,14,68,17,5,41,169,169,2862,61,32,24,0,79,24,3,2,7,20,38,4048,0.005187747035573123,2.4703557312252963e-4,0.022727272727272728,0.005681818181818182,0.01951581027667984,0.0012351778656126482,4.940711462450593e-4,0.009881422924901186,0.02198616600790514,0.004446640316205534,0.0037055335968379445,0.010869565217391304,0.010128458498023716,0.003458498023715415,0.016798418972332016,0.004199604743083004,0.0012351778656126482,0.010128458498023716,0.04174901185770751,0.04174901185770751,0.015069169960474308,0.007905138339920948,0.005928853754940711,0,0.01951581027667984,0.005928853754940711,7.411067193675889e-4,4.940711462450593e-4,0.0017292490118577075,0.004940711462450593,0.009387351778656126
Nigeria,2014-06-01,18,10,111,10,40,16,2,53,95,29,5,13,42,12,60,17,9,21,160,101,2468,48,38,24,0,87,24,0,8,14,23,28,3520,0.005113636363636364,0.002840909090909091,0.03153409090909091,0.002840909090909091,0.011363636363636364,0.004545454545454545,5.681818181818182e-4,0.015056818181818182,0.026988636363636364,0.008238636363636363,0.0014204545454545455,0.003693181818181818,0.011931818181818182,0.003409090909090909,0.017045454545454544,0.004829545454545454,0.002556818181818182,0.005965909090909091,0.045454545454545456,0.02869318181818182,0.013636363636363636,0.010795454545454546,0.006818181818181818,0,0.02471590909090909,0.006818181818181818,0,0.0022727272727272726,0.003977272727272727,0.006534090909090909,0.007954545454545454
Nigeria,2014-07-01,23,4,124,12,54,19,6,98,110,19,14,16,53,25,69,55,13,26,144,123,2645,75,37,25,2,46,31,4,8,4,30,17,3846,0.005980239209568383,0.0010400416016640667,0.03224128965158606,0.0031201248049922,0.014040561622464899,0.004940197607904316,0.0015600624024961,0.02548101924076963,0.02860114404576183,0.004940197607904316,0.003640145605824233,0.004160166406656267,0.013780551222048881,0.006500260010400416,0.01794071762870515,0.014300572022880915,0.0033801352054082163,0.006760270410816433,0.0374414976599064,0.031981279251170044,0.01950078003120125,0.009620384815392615,0.006500260010400416,5.200208008320333e-4,0.011960478419136765,0.008060322412896516,0.0010400416016640667,0.0020800832033281333,0.0010400416016640667,0.0078003120124804995,0.004420176807072283
Nigeria,2014-08-01,21,3,235,48,73,10,0,356,100,22,25,29,49,26,67,61,8,36,57,107,3073,73,32,22,2,61,32,10,6,11,21,18,4627,0.0045385779122541605,6.483682731791658e-4,0.05078884806570132,0.010373892370866653,0.015776961314026366,0.002161227577263886,0,0.07693970175059434,0.02161227577263886,0.004754700669980549,0.005403068943159715,0.006267559974065269,0.01059001512859304,0.0056191917008861034,0.014480224767668035,0.013183488221309703,0.0017289820618111088,0.007780419278149989,0.012318997190404149,0.02312513507672358,0.015776961314026366,0.006915928247244435,0.004754700669980549,4.322455154527772e-4,0.013183488221309703,0.006915928247244435,0.002161227577263886,0.0012967365463583316,0.0023773503349902745,0.0045385779122541605,0.0038902096390749947
Nigeria,2014-09-01,24,1,227,39,73,18,1,213,141,26,10,22,58,16,58,28,7,36,98,148,3242,60,39,31,3,95,26,4,4,8,24,29,4721,0.005083668714255455,2.1181952976064393e-4,0.04808303325566617,0.008260961660665114,0.015462825672527008,0.0038127515356915906,2.1181952976064393e-4,0.045117559839017156,0.029866553696250794,0.005507307773776742,0.0021181952976064393,0.004660029654734167,0.012285532726117349,0.003389112476170303,0.012285532726117349,0.00593094683329803,0.0014827367083245075,0.007625503071383181,0.020758313916543106,0.0313492904045753,0.012709171785638636,0.008260961660665114,0.0065664054225799615,6.354585892819318e-4,0.020122855327261175,0.005507307773776742,8.472781190425757e-4,8.472781190425757e-4,0.0016945562380851515,0.005083668714255455,0.006142766363058674
Nigeria,2014-10-01,28,10,366,32,97,12,8,129,173,41,6,26,58,26,67,69,7,34,89,102,3735,60,51,41,2,126,43,22,13,6,30,31,5432,0.005154639175257732,0.001840942562592047,0.06737849779086892,0.005891016200294551,0.017857142857142856,0.0022091310751104565,0.0014727540500736377,0.023748159057437407,0.03184830633284241,0.007547864506627393,0.0011045655375552283,0.004786450662739323,0.010677466863033874,0.004786450662739323,0.012334315169366715,0.012702503681885125,0.001288659793814433,0.0062592047128129605,0.01638438880706922,0.01877761413843888,0.011045655375552283,0.00938880706921944,0.007547864506627393,3.681885125184094e-4,0.023195876288659795,0.007916053019145802,0.004050073637702504,0.0023932253313696614,0.0011045655375552283,0.005522827687776142,0.005706921944035346
Nigeria,2014-11-01,19,0,315,82,67,25,4,78,169,21,18,16,55,24,78,71,26,35,200,198,3275,63,45,28,3,89,24,1,3,12,24,23,4999,0.003800760152030406,0,0.0630126025205041,0.016403280656131225,0.013402680536107221,0.005001000200040008,8.001600320064013e-4,0.015603120624124825,0.033806761352270454,0.004200840168033607,0.0036007201440288058,0.003200640128025605,0.011002200440088018,0.004800960192038408,0.015603120624124825,0.014202840568113623,0.005201040208041608,0.007001400280056011,0.040008001600320066,0.03960792158431686,0.01260252050410082,0.009001800360072015,0.005601120224044809,6.00120024004801e-4,0.017803560712142428,0.004800960192038408,2.0004000800160032e-4,6.00120024004801e-4,0.002400480096019204,0.004800960192038408,0.004600920184036807
