country,date,arrest,censor,electionactivity,electionirregularities,cooperate,coup,defamationcase,disaster,legalaction,legalchange,martiallaw,mobilizesecurity,corruption,activism,protest,purge,raid,threaten,violencelethal,violencenonlethal,cs_999,ncr_arrest,ncr_cooperate,ncr_corruption,ncr_defamationcase,ncr_legalaction,ncr_legalchange,ncr_purge,ncr_raid,ncr_threaten,ncr_violencelethal,ncr_violencenonlethal,total_articles,arrestNorm,censorNorm,electionactivityNorm,electionirregularitiesNorm,cooperateNorm,coupNorm,defamationcaseNorm,disasterNorm,legalactionNorm,legalchangeNorm,martiallawNorm,mobilizesecurityNorm,corruptionNorm,activismNorm,protestNorm,purgeNorm,raidNorm,threatenNorm,violencelethalNorm,violencenonlethalNorm,ncr_arrestNorm,ncr_cooperateNorm,ncr_corruptionNorm,ncr_defamationcaseNorm,ncr_legalactionNorm,ncr_legalchangeNorm,ncr_purgeNorm,ncr_raidNorm,ncr_threatenNorm,ncr_violencelethalNorm,ncr_violencenonlethalNorm
Tanzania,2016-07-01,6,6,15,2,36,3,0,26,67,17,0,5,47,13,12,18,2,9,5,9,2056,34,41,20,0,61,57,10,2,6,6,4,2541,0.0023612750885478157,0.0023612750885478157,0.0059031877213695395,7.870916961826052e-4,0.014167650531286895,0.0011806375442739079,0,0.01023219205037387,0.026367571822117276,0.006690279417552145,0,0.0019677292404565133,0.018496654860291225,0.005116096025186935,0.004722550177095631,0.0070838252656434475,7.870916961826052e-4,0.0035419126328217238,0.0019677292404565133,0.0035419126328217238,0.01338055883510429,0.016135379771743407,0.007870916961826053,0,0.024006296733569462,0.02243211334120425,0.003935458480913027,7.870916961826052e-4,0.0023612750885478157,0.0023612750885478157,0.0015741833923652105
Tanzania,2016-08-01,15,16,7,0,20,2,1,18,59,12,1,3,64,5,31,13,2,10,10,5,2092,46,38,18,1,57,42,10,1,3,20,8,2565,0.005847953216374269,0.0062378167641325534,0.0027290448343079924,0,0.007797270955165692,7.797270955165692e-4,3.898635477582846e-4,0.007017543859649123,0.02300194931773879,0.004678362573099415,3.898635477582846e-4,0.0011695906432748538,0.024951267056530214,0.001949317738791423,0.012085769980506823,0.0050682261208577,7.797270955165692e-4,0.003898635477582846,0.003898635477582846,0.001949317738791423,0.01793372319688109,0.014814814814814815,0.007017543859649123,3.898635477582846e-4,0.022222222222222223,0.016374269005847954,0.003898635477582846,3.898635477582846e-4,0.0011695906432748538,0.007797270955165692,0.0031189083820662767
Tanzania,2016-09-01,8,7,10,0,26,2,1,114,44,23,2,3,38,10,3,25,1,6,4,4,2141,41,39,21,0,60,55,4,1,4,14,10,2671,0.002995132909022838,0.002620741295394983,0.0037439161362785474,0,0.009734181954324224,7.487832272557095e-4,3.7439161362785476e-4,0.04268064395357544,0.01647323099962561,0.008611007113440658,7.487832272557095e-4,0.0011231748408835642,0.01422688131785848,0.0037439161362785474,0.0011231748408835642,0.009359790340696368,3.7439161362785476e-4,0.0022463496817671283,0.001497566454511419,0.001497566454511419,0.015350056158742045,0.014601272931486334,0.00786222388618495,0,0.022463496817671284,0.02059153874953201,0.001497566454511419,3.7439161362785476e-4,0.001497566454511419,0.005241482590789966,0.0037439161362785474
Tanzania,2016-10-01,4,3,16,7,25,1,0,35,57,22,0,5,32,14,5,14,0,4,0,9,2327,45,40,17,0,72,54,6,0,5,14,11,2809,0.001423994304022784,0.001067995728017088,0.005695977216091136,0.002491990032039872,0.0088999644001424,3.55998576005696e-4,0,0.01245995016019936,0.02029191883232467,0.007831968672125312,0,0.00177999288002848,0.011391954432182272,0.004983980064079744,0.00177999288002848,0.004983980064079744,0,0.001423994304022784,0,0.003203987184051264,0.016019935920256318,0.01423994304022784,0.006051975792096832,0,0.025631897472410112,0.019223923104307584,0.002135991456034176,0,0.00177999288002848,0.004983980064079744,0.003915984336062656
Tanzania,2016-11-01,8,3,19,5,22,0,1,31,47,39,0,5,50,14,8,20,1,2,2,2,2172,42,35,18,1,66,61,8,2,5,8,10,2649,0.003020007550018875,0.0011325028312570782,0.007172517931294828,0.001887504718761797,0.008305020762551907,0,3.7750094375235937e-4,0.011702529256323141,0.01774254435636089,0.014722536806342015,0,0.001887504718761797,0.01887504718761797,0.005285013212533031,0.003020007550018875,0.007550018875047188,3.7750094375235937e-4,7.550018875047187e-4,7.550018875047187e-4,7.550018875047187e-4,0.015855039637599093,0.01321253303133258,0.006795016987542469,3.7750094375235937e-4,0.02491506228765572,0.023027557568893922,0.003020007550018875,7.550018875047187e-4,0.001887504718761797,0.003020007550018875,0.003775009437523594
Tanzania,2016-12-01,15,2,20,0,15,2,0,31,33,22,1,3,33,11,10,21,1,3,2,3,1977,36,45,22,0,60,39,12,1,2,23,9,2409,0.0062266500622665,8.302200083022001e-4,0.008302200083022002,0,0.0062266500622665,8.302200083022001e-4,0,0.012868410128684102,0.0136986301369863,0.0091324200913242,4.1511000415110004e-4,0.0012453300124533001,0.0136986301369863,0.0045662100456621,0.004151100041511001,0.008717310087173101,4.1511000415110004e-4,0.0012453300124533001,8.302200083022001e-4,0.0012453300124533001,0.014943960149439602,0.0186799501867995,0.0091324200913242,0,0.024906600249066,0.0161892901618929,0.0049813200498132005,4.1511000415110004e-4,8.302200083022001e-4,0.009547530095475302,0.0037359900373599006
Tanzania,2017-01-01,15,3,26,2,18,1,0,41,37,12,1,2,22,8,5,17,2,7,5,1,1919,58,37,19,0,40,38,9,2,5,21,10,2348,0.006388415672913117,0.0012776831345826234,0.011073253833049404,8.517887563884157e-4,0.007666098807495741,4.2589437819420784e-4,0,0.01746166950596252,0.01575809199318569,0.005110732538330494,4.2589437819420784e-4,8.517887563884157e-4,0.009369676320272573,0.0034071550255536627,0.002129471890971039,0.007240204429301534,8.517887563884157e-4,0.002981260647359455,0.002129471890971039,4.2589437819420784e-4,0.024701873935264053,0.01575809199318569,0.008091993185689948,0,0.017035775127768313,0.016183986371379896,0.0038330494037478705,8.517887563884157e-4,0.002129471890971039,0.008943781942078365,0.004258943781942078
Tanzania,2017-02-01,8,6,9,0,25,5,1,26,26,18,2,2,18,12,0,11,0,1,6,3,1467,70,41,22,0,56,29,5,1,5,3,4,1848,0.004329004329004329,0.003246753246753247,0.00487012987012987,0,0.013528138528138528,0.0027056277056277055,5.411255411255411e-4,0.01406926406926407,0.01406926406926407,0.00974025974025974,0.0010822510822510823,0.0010822510822510823,0.00974025974025974,0.006493506493506494,0,0.005952380952380952,0,5.411255411255411e-4,0.003246753246753247,0.0016233766233766235,0.03787878787878788,0.022186147186147188,0.011904761904761904,0,0.030303030303030304,0.015692640692640692,0.0027056277056277055,5.411255411255411e-4,0.0027056277056277055,0.0016233766233766235,0.0021645021645021645
Tanzania,2017-03-01,10,5,26,2,14,1,1,32,35,19,0,4,19,14,8,28,3,3,4,8,1953,57,54,29,0,70,34,5,5,7,9,9,2423,0.004127115146512587,0.0020635575732562937,0.010730499380932727,8.254230293025176e-4,0.005777961205117622,4.127115146512588e-4,4.127115146512588e-4,0.013206768468840282,0.014444903012794058,0.007841518778373916,0,0.0016508460586050352,0.007841518778373916,0.005777961205117622,0.0033016921172100704,0.011555922410235245,0.0012381345439537762,0.0012381345439537762,0.0016508460586050352,0.0033016921172100704,0.02352455633512175,0.022286421791167972,0.011968633924886504,0,0.028889806025588115,0.014032191498142799,0.0020635575732562937,0.0020635575732562937,0.002888980602558811,0.003714403631861329,0.003714403631861329
Tanzania,2017-04-01,3,2,15,1,7,1,0,24,46,22,0,2,33,7,12,17,3,3,14,4,1921,23,38,19,0,38,36,4,1,3,3,8,2268,0.0013227513227513227,8.818342151675485e-4,0.006613756613756613,4.409171075837742e-4,0.0030864197530864196,4.409171075837742e-4,0,0.010582010582010581,0.020282186948853614,0.009700176366843033,0,8.818342151675485e-4,0.01455026455026455,0.0030864197530864196,0.005291005291005291,0.007495590828924162,0.0013227513227513227,0.0013227513227513227,0.006172839506172839,0.001763668430335097,0.010141093474426807,0.01675485008818342,0.00837742504409171,0,0.01675485008818342,0.015873015873015872,0.001763668430335097,4.409171075837742e-4,0.0013227513227513227,0.0013227513227513227,0.003527336860670194
