date,year,month,arrest,protest,legalaction,disaster,censor,electionactivity,electionirregularities,activism,martiallaw,cooperate,coup,violencenonlethal,violencelethal,corruption,legalchange,mobilizesecurity,purge,threaten,raid,-999,defamationcase,total_articles,arrestNorm,protestNorm,legalactionNorm,disasterNorm,censorNorm,electionactivityNorm,electionirregularitiesNorm,activismNorm,martiallawNorm,cooperateNorm,coupNorm,violencenonlethalNorm,violencelethalNorm,corruptionNorm,legalchangeNorm,mobilizesecurityNorm,purgeNorm,threatenNorm,raidNorm,-999Norm,defamationcaseNorm,ncr_arrest,ncr_protest,ncr_legalaction,ncr_disaster,ncr_censor,ncr_electionactivity,ncr_electionirregularities,ncr_activism,ncr_martiallaw,ncr_cooperate,ncr_coup,ncr_violencenonlethal,ncr_violencelethal,ncr_corruption,ncr_legalchange,ncr_mobilizesecurity,ncr_purge,ncr_threaten,ncr_raid,ncr_-999,ncr_defamationcase,ncr_total_articles,ncr_arrestNorm,ncr_protestNorm,ncr_legalactionNorm,ncr_disasterNorm,ncr_censorNorm,ncr_electionactivityNorm,ncr_electionirregularitiesNorm,ncr_activismNorm,ncr_martiallawNorm,ncr_cooperateNorm,ncr_coupNorm,ncr_violencenonlethalNorm,ncr_violencelethalNorm,ncr_corruptionNorm,ncr_legalchangeNorm,ncr_mobilizesecurityNorm,ncr_purgeNorm,ncr_threatenNorm,ncr_raidNorm,ncr_-999Norm,ncr_defamationcaseNorm
2012-11-01,2012,11,0,19,8,10,0,24,3,1,0,6,0,1,0,8,17,1,5,0,0,98,0,197,0.0,0.0310965630114566,0.0130932896890343,0.0163666121112929,0.0,0.0392798690671031,0.0049099836333878,0.0016366612111292,0.0,0.0098199672667757,0.0,0.0016366612111292,0.0,0.0130932896890343,0.027823240589198,0.0016366612111292,0.0081833060556464,0.0,0.0,0.160392798690671,0.0,7,5,1,4,0,0,0,0,1,9,0,2,0,4,7,2,1,0,2,371,0,414,0.011456628477905,0.0081833060556464,0.0016366612111292,0.0065466448445171,0.0,0.0,0.0,0.0,0.0016366612111292,0.0147299509001636,0.0,0.0032733224222585,0.0,0.0065466448445171,0.011456628477905,0.0032733224222585,0.0016366612111292,0.0,0.0032733224222585,0.6072013093289689,0.0
2012-12-01,2012,12,0,4,10,6,0,8,1,3,0,6,0,0,1,9,9,0,0,1,0,66,0,119,0.0,0.0082644628099173,0.0206611570247933,0.012396694214876,0.0,0.0165289256198347,0.0020661157024793,0.006198347107438,0.0,0.012396694214876,0.0,0.0,0.0020661157024793,0.018595041322314,0.018595041322314,0.0,0.0,0.0020661157024793,0.0,0.1363636363636363,0.0,2,2,3,1,0,1,0,1,2,6,0,0,0,2,11,2,0,1,1,332,0,365,0.0041322314049586,0.0041322314049586,0.006198347107438,0.0020661157024793,0.0,0.0020661157024793,0.0,0.0020661157024793,0.0041322314049586,0.012396694214876,0.0,0.0,0.0,0.0041322314049586,0.0227272727272727,0.0041322314049586,0.0,0.0020661157024793,0.0020661157024793,0.6859504132231405,0.0
2013-01-01,2013,1,1,5,3,7,0,12,0,1,1,5,0,1,1,4,24,0,0,0,1,94,0,158,0.0018796992481203,0.0093984962406015,0.0056390977443609,0.0131578947368421,0.0,0.0225563909774436,0.0,0.0018796992481203,0.0018796992481203,0.0093984962406015,0.0,0.0018796992481203,0.0018796992481203,0.0075187969924812,0.0451127819548872,0.0,0.0,0.0,0.0018796992481203,0.1766917293233082,0.0,0,0,4,10,0,1,0,1,4,7,0,1,0,0,10,1,0,0,0,335,0,374,0.0,0.0,0.0075187969924812,0.018796992481203,0.0,0.0018796992481203,0.0,0.0018796992481203,0.0075187969924812,0.0131578947368421,0.0,0.0018796992481203,0.0,0.0,0.018796992481203,0.0018796992481203,0.0,0.0,0.0,0.6296992481203008,0.0
2013-02-01,2013,2,0,9,6,3,0,24,0,0,0,14,0,1,0,4,9,0,4,1,0,86,0,159,0.0,0.015358361774744,0.0102389078498293,0.0051194539249146,0.0,0.0409556313993174,0.0,0.0,0.0,0.0238907849829351,0.0,0.0017064846416382,0.0,0.0068259385665529,0.015358361774744,0.0,0.0068259385665529,0.0017064846416382,0.0,0.1467576791808873,0.0,6,1,5,9,0,0,0,1,2,9,0,1,1,2,22,2,0,0,1,366,0,426,0.0102389078498293,0.0017064846416382,0.0085324232081911,0.015358361774744,0.0,0.0,0.0,0.0017064846416382,0.0034129692832764,0.015358361774744,0.0,0.0017064846416382,0.0017064846416382,0.0034129692832764,0.0375426621160409,0.0034129692832764,0.0,0.0,0.0017064846416382,0.6245733788395904,0.0
2013-03-01,2013,3,0,6,4,3,0,15,0,2,1,7,0,1,0,4,7,0,1,0,0,87,0,137,0.0,0.0111731843575419,0.0074487895716946,0.0055865921787709,0.0,0.0279329608938547,0.0,0.0037243947858473,0.0018621973929236,0.0130353817504655,0.0,0.0018621973929236,0.0,0.0074487895716946,0.0130353817504655,0.0,0.0018621973929236,0.0,0.0,0.1620111731843575,0.0,3,2,0,5,0,0,0,1,0,12,0,1,0,0,9,3,0,0,1,363,0,400,0.0055865921787709,0.0037243947858473,0.0,0.0093109869646182,0.0,0.0,0.0,0.0018621973929236,0.0,0.0223463687150838,0.0,0.0018621973929236,0.0,0.0,0.0167597765363128,0.0055865921787709,0.0,0.0,0.0018621973929236,0.6759776536312849,0.0
2013-04-01,2013,4,0,27,16,5,1,24,3,3,0,13,0,4,2,13,25,3,7,1,0,185,0,326,0.0,0.0211267605633802,0.0125195618153364,0.0039123630672926,0.0007824726134585,0.0187793427230046,0.0023474178403755,0.0023474178403755,0.0,0.0101721439749608,0.0,0.0031298904538341,0.001564945226917,0.0101721439749608,0.0195618153364632,0.0023474178403755,0.0054773082942097,0.0007824726134585,0.0,0.1447574334898278,0.0,55,13,26,32,0,0,0,8,0,24,0,21,14,4,34,2,2,9,3,709,0,952,0.043035993740219,0.0101721439749608,0.0203442879499217,0.0250391236306729,0.0,0.0,0.0,0.0062597809076682,0.0,0.0187793427230046,0.0,0.0164319248826291,0.0109546165884194,0.0031298904538341,0.0266040688575899,0.001564945226917,0.001564945226917,0.0070422535211267,0.0023474178403755,0.554773082942097,0.0
2013-05-01,2013,5,3,18,22,24,0,39,2,3,0,25,0,2,4,24,15,1,4,1,3,226,0,412,0.0021551724137931,0.0129310344827586,0.0158045977011494,0.0172413793103448,0.0,0.0280172413793103,0.0014367816091954,0.0021551724137931,0.0,0.0179597701149425,0.0,0.0014367816091954,0.0028735632183908,0.0172413793103448,0.0107758620689655,0.0007183908045977,0.0028735632183908,0.0007183908045977,0.0021551724137931,0.1623563218390804,0.0,40,16,33,30,0,0,0,1,0,28,0,34,27,22,20,1,1,1,12,727,0,979,0.028735632183908,0.0114942528735632,0.0237068965517241,0.021551724137931,0.0,0.0,0.0,0.0007183908045977,0.0,0.0201149425287356,0.0,0.0244252873563218,0.0193965517241379,0.0158045977011494,0.014367816091954,0.0007183908045977,0.0007183908045977,0.0007183908045977,0.0086206896551724,0.5222701149425287,0.0
2013-06-01,2013,6,2,26,17,16,1,35,3,1,0,10,0,1,3,16,12,2,13,1,2,178,3,331,0.0014958863126402,0.0194465220643231,0.012715033657442,0.0119670905011219,0.0007479431563201,0.0261780104712041,0.0022438294689603,0.0007479431563201,0.0,0.0074794315632011,0.0,0.0007479431563201,0.0022438294689603,0.0119670905011219,0.0089753178758414,0.0014958863126402,0.0097232610321615,0.0007479431563201,0.0014958863126402,0.1331338818249813,0.0022438294689603,36,28,34,38,0,0,0,4,2,22,0,24,27,15,22,0,0,1,9,754,0,1006,0.0269259536275243,0.0209424083769633,0.025430067314884,0.0284218399401645,0.0,0.0,0.0,0.0029917726252804,0.0014958863126402,0.0164547494390426,0.0,0.0179506357516828,0.0201944652206432,0.0112191473448017,0.0164547494390426,0.0,0.0,0.0007479431563201,0.006731488406881,0.5639491398653702,0.0
2013-07-01,2013,7,2,23,15,10,0,40,2,5,0,19,0,3,2,10,20,2,2,2,8,175,1,336,0.0013351134846461,0.0153538050734312,0.0100133511348464,0.0066755674232309,0.0,0.0267022696929239,0.0013351134846461,0.0033377837116154,0.0,0.0126835781041388,0.0,0.0020026702269692,0.0013351134846461,0.0066755674232309,0.0133511348464619,0.0013351134846461,0.0013351134846461,0.0013351134846461,0.0053404539385847,0.116822429906542,0.000667556742323,43,13,28,42,0,1,0,5,5,23,0,41,21,8,34,4,1,2,12,885,0,1162,0.0287049399198931,0.0086782376502002,0.0186915887850467,0.02803738317757,0.0,0.000667556742323,0.0,0.0033377837116154,0.0033377837116154,0.0153538050734312,0.0,0.0273698264352469,0.014018691588785,0.0053404539385847,0.0226969292389853,0.0026702269692923,0.000667556742323,0.0013351134846461,0.0080106809078771,0.5907877169559412,0.0
2013-08-01,2013,8,4,24,25,12,0,34,7,6,0,13,1,5,3,23,14,2,3,2,2,186,0,356,0.0026195153896529,0.0157170923379174,0.0163719711853307,0.0078585461689587,0.0,0.0222658808120497,0.0045841519318926,0.0039292730844793,0.0,0.0085134250163719,0.0006548788474132,0.0032743942370661,0.0019646365422396,0.0150622134905042,0.0091683038637852,0.0013097576948264,0.0019646365422396,0.0013097576948264,0.0013097576948264,0.1218074656188605,0.0,48,27,33,27,1,0,0,4,1,19,0,45,19,7,47,2,1,1,9,883,0,1170,0.0314341846758349,0.0176817288801571,0.0216110019646365,0.0176817288801571,0.0006548788474132,0.0,0.0,0.0026195153896529,0.0006548788474132,0.0124426981008513,0.0,0.0294695481335952,0.0124426981008513,0.0045841519318926,0.0307793058284217,0.0013097576948264,0.0006548788474132,0.0006548788474132,0.005893909626719,0.5782580222658809,0.0
2013-09-01,2013,9,2,6,37,13,2,32,2,2,0,11,0,5,0,24,14,4,2,3,0,216,1,360,0.0013201320132013,0.0039603960396039,0.0244224422442244,0.0085808580858085,0.0013201320132013,0.0211221122112211,0.0013201320132013,0.0013201320132013,0.0,0.0072607260726072,0.0,0.0033003300330033,0.0,0.0158415841584158,0.0092409240924092,0.0026402640264026,0.0013201320132013,0.0019801980198019,0.0,0.1425742574257425,0.0006600660066006,35,14,31,50,1,0,0,6,3,24,0,27,24,7,28,2,2,4,8,892,1,1154,0.0231023102310231,0.0092409240924092,0.0204620462046204,0.033003300330033,0.0006600660066006,0.0,0.0,0.0039603960396039,0.0019801980198019,0.0158415841584158,0.0,0.0178217821782178,0.0158415841584158,0.0046204620462046,0.0184818481848184,0.0013201320132013,0.0013201320132013,0.0026402640264026,0.0052805280528052,0.5887788778877888,0.0006600660066006
2013-10-01,2013,10,2,12,21,12,1,67,3,2,0,11,0,3,0,15,11,0,2,0,5,215,0,378,0.0014347202295552,0.0086083213773314,0.0150645624103299,0.0086083213773314,0.0007173601147776,0.0480631276901004,0.0021520803443328,0.0014347202295552,0.0,0.0078909612625538,0.0,0.0021520803443328,0.0,0.0107604017216642,0.0078909612625538,0.0,0.0014347202295552,0.0,0.003586800573888,0.1542324246771879,0.0,28,14,13,44,2,2,0,4,0,15,0,30,26,3,22,4,4,2,5,800,0,1016,0.0200860832137733,0.0100430416068866,0.009325681492109,0.0315638450502152,0.0014347202295552,0.0014347202295552,0.0,0.0028694404591104,0.0,0.0107604017216642,0.0,0.0215208034433285,0.018651362984218,0.0021520803443328,0.0157819225251076,0.0028694404591104,0.0028694404591104,0.0014347202295552,0.003586800573888,0.5738880918220947,0.0
2013-11-01,2013,11,1,28,21,2,0,45,3,2,0,9,0,2,2,15,11,0,3,0,2,198,0,339,0.0007183908045977,0.0201149425287356,0.0150862068965517,0.0014367816091954,0.0,0.0323275862068965,0.0021551724137931,0.0014367816091954,0.0,0.0064655172413793,0.0,0.0014367816091954,0.0014367816091954,0.0107758620689655,0.0079022988505747,0.0,0.0021551724137931,0.0,0.0014367816091954,0.1422413793103448,0.0,27,32,23,29,0,3,0,1,0,14,0,44,34,6,25,5,0,1,12,801,0,1053,0.0193965517241379,0.0229885057471264,0.0165229885057471,0.0208333333333333,0.0,0.0021551724137931,0.0,0.0007183908045977,0.0,0.0100574712643678,0.0,0.0316091954022988,0.0244252873563218,0.0043103448275862,0.0179597701149425,0.0035919540229885,0.0,0.0007183908045977,0.0086206896551724,0.5754310344827587,0.0
2013-12-01,2013,12,1,0,15,3,1,55,4,2,0,10,0,2,2,14,14,1,1,1,1,211,0,332,0.0007727975270479,0.0,0.0115919629057187,0.0023183925811437,0.0007727975270479,0.0425038639876352,0.0030911901081916,0.0015455950540958,0.0,0.0077279752704791,0.0,0.0015455950540958,0.0015455950540958,0.0108191653786707,0.0108191653786707,0.0007727975270479,0.0007727975270479,0.0007727975270479,0.0007727975270479,0.1630602782071097,0.0,28,6,12,27,0,2,0,3,4,3,0,27,35,7,17,8,0,0,8,777,0,961,0.0216383307573415,0.0046367851622874,0.0092735703245749,0.0208655332302936,0.0,0.0015455950540958,0.0,0.0023183925811437,0.0030911901081916,0.0023183925811437,0.0,0.0208655332302936,0.0270479134466769,0.0054095826893353,0.0131375579598145,0.0061823802163833,0.0,0.0,0.0061823802163833,0.6004636785162287,0.0
2014-01-01,2014,1,2,8,27,8,7,130,15,2,0,15,0,6,3,22,9,0,4,1,3,274,0,529,0.0013218770654329,0.0052875082617316,0.0178453403833443,0.0052875082617316,0.0046265697290152,0.0859220092531394,0.0099140779907468,0.0013218770654329,0.0,0.0099140779907468,0.0,0.0039656311962987,0.0019828155981493,0.014540647719762,0.0059484467944481,0.0,0.0026437541308658,0.0006609385327164,0.0019828155981493,0.1810971579643093,0.0,37,12,18,22,0,5,0,3,2,14,0,19,21,4,16,8,0,1,4,802,0,985,0.0244547257105089,0.0079312623925974,0.0118968935888962,0.014540647719762,0.0,0.0033046926635822,0.0,0.0019828155981493,0.0013218770654329,0.0092531394580304,0.0,0.0125578321216126,0.0138797091870456,0.0026437541308658,0.0105750165234633,0.0052875082617316,0.0,0.0006609385327164,0.0026437541308658,0.5300727032385988,0.0
2014-02-01,2014,2,6,18,15,7,4,152,6,2,0,26,0,2,4,15,8,2,6,3,3,249,0,522,0.00390625,0.01171875,0.009765625,0.0045572916666666,0.0026041666666666,0.0989583333333333,0.00390625,0.0013020833333333,0.0,0.0169270833333333,0.0,0.0013020833333333,0.0026041666666666,0.009765625,0.0052083333333333,0.0013020833333333,0.00390625,0.001953125,0.001953125,0.162109375,0.0,42,20,19,26,0,4,1,1,1,12,0,28,28,8,18,3,0,0,10,798,0,1013,0.02734375,0.0130208333333333,0.0123697916666666,0.0169270833333333,0.0,0.0026041666666666,0.0006510416666666,0.0006510416666666,0.0006510416666666,0.0078125,0.0,0.0182291666666666,0.0182291666666666,0.0052083333333333,0.01171875,0.001953125,0.0,0.0,0.0065104166666666,0.51953125,0.0
2014-03-01,2014,3,3,14,29,9,0,66,27,2,1,13,0,4,2,11,20,0,5,1,0,277,0,480,0.0019607843137254,0.0091503267973856,0.018954248366013,0.0058823529411764,0.0,0.0431372549019607,0.0176470588235294,0.0013071895424836,0.0006535947712418,0.0084967320261437,0.0,0.0026143790849673,0.0013071895424836,0.0071895424836601,0.0130718954248366,0.0,0.0032679738562091,0.0006535947712418,0.0,0.1810457516339869,0.0,44,21,26,24,0,0,0,6,2,8,0,23,20,13,26,1,1,1,5,836,0,1050,0.0287581699346405,0.0137254901960784,0.0169934640522875,0.0156862745098039,0.0,0.0,0.0,0.0039215686274509,0.0013071895424836,0.0052287581699346,0.0,0.015032679738562,0.0130718954248366,0.0084967320261437,0.0169934640522875,0.0006535947712418,0.0006535947712418,0.0006535947712418,0.0032679738562091,0.5464052287581699,0.0
2014-04-01,2014,4,3,11,13,26,1,103,6,0,1,15,0,5,2,5,12,0,6,4,1,259,0,471,0.0022338049143708,0.0081906180193596,0.0096798212956068,0.0193596425912137,0.0007446016381236,0.0766939687267312,0.0044676098287416,0.0,0.0007446016381236,0.011169024571854,0.0,0.003723008190618,0.0014892032762472,0.003723008190618,0.0089352196574832,0.0,0.0044676098287416,0.0029784065524944,0.0007446016381236,0.1928518242740134,0.0,24,12,19,31,0,4,0,2,2,8,0,27,20,1,20,6,0,0,3,692,0,871,0.0178704393149664,0.0089352196574832,0.0141474311243484,0.0230826507818317,0.0,0.0029784065524944,0.0,0.0014892032762472,0.0014892032762472,0.0059568131049888,0.0,0.0201042442293373,0.014892032762472,0.0007446016381236,0.014892032762472,0.0044676098287416,0.0,0.0,0.0022338049143708,0.5152643335815339,0.0
2014-05-01,2014,5,2,46,14,7,0,22,0,4,0,19,0,2,0,11,14,2,9,3,1,292,0,447,0.0013670539986329,0.0314422419685577,0.0095693779904306,0.0047846889952153,0.0,0.0150375939849624,0.0,0.0027341079972658,0.0,0.0129870129870129,0.0,0.0013670539986329,0.0,0.0075187969924812,0.0095693779904306,0.0013670539986329,0.0061517429938482,0.0020505809979494,0.0006835269993164,0.1995898838004101,0.0,54,38,22,26,0,3,0,2,1,17,0,28,29,4,16,1,1,2,6,770,0,1016,0.0369104579630895,0.0259740259740259,0.0150375939849624,0.0177717019822283,0.0,0.0020505809979494,0.0,0.0013670539986329,0.0006835269993164,0.01161995898838,0.0,0.0191387559808612,0.0198222829801777,0.0027341079972658,0.0109364319890635,0.0006835269993164,0.0006835269993164,0.0013670539986329,0.0041011619958988,0.5263157894736842,0.0
2014-06-01,2014,6,3,9,19,2,1,7,0,2,0,13,0,3,0,7,13,1,5,1,3,286,1,371,0.0020876826722338,0.0062630480167014,0.0132219902574808,0.0013917884481558,0.0006958942240779,0.0048712595685455,0.0,0.0013917884481558,0.0,0.0090466249130132,0.0,0.0020876826722338,0.0,0.0048712595685455,0.0090466249130132,0.0006958942240779,0.0034794711203897,0.0006958942240779,0.0020876826722338,0.1990257480862909,0.0006958942240779,51,17,17,38,0,0,0,4,1,29,0,22,20,7,24,5,1,0,8,814,0,1054,0.0354906054279749,0.0118302018093249,0.0118302018093249,0.0264439805149617,0.0,0.0,0.0,0.0027835768963117,0.0006958942240779,0.0201809324982602,0.0,0.0153096729297146,0.0139178844815588,0.0048712595685455,0.0167014613778705,0.0034794711203897,0.0006958942240779,0.0,0.0055671537926235,0.5664578983994433,0.0
