country,date,arrest,censor,electionactivity,electionirregularities,cooperate,coup,defamationcase,disaster,legalaction,legalchange,martiallaw,mobilizesecurity,corruption,activism,protest,purge,raid,threaten,violencelethal,violencenonlethal,cs_999,ncr_arrest,ncr_cooperate,ncr_corruption,ncr_defamationcase,ncr_legalaction,ncr_legalchange,ncr_purge,ncr_raid,ncr_threaten,ncr_violencelethal,ncr_violencenonlethal,total_articles,arrestNorm,censorNorm,electionactivityNorm,electionirregularitiesNorm,cooperateNorm,coupNorm,defamationcaseNorm,disasterNorm,legalactionNorm,legalchangeNorm,martiallawNorm,mobilizesecurityNorm,corruptionNorm,activismNorm,protestNorm,purgeNorm,raidNorm,threatenNorm,violencelethalNorm,violencenonlethalNorm,ncr_arrestNorm,ncr_cooperateNorm,ncr_corruptionNorm,ncr_defamationcaseNorm,ncr_legalactionNorm,ncr_legalchangeNorm,ncr_purgeNorm,ncr_raidNorm,ncr_threatenNorm,ncr_violencelethalNorm,ncr_violencenonlethalNorm
Uganda,2012-11-01,0,0,7,0,18,2,1,11,20,5,0,14,15,0,7,2,0,2,3,21,377,3,2,8,0,10,5,1,0,0,0,1,510,0,0,0.013725490196078431,0,0.03529411764705882,0.00392156862745098,0.00196078431372549,0.021568627450980392,0.0392156862745098,0.00980392156862745,0,0.027450980392156862,0.029411764705882353,0,0.013725490196078431,0.00392156862745098,0,0.00392156862745098,0.0058823529411764705,0.041176470588235294,0.0058823529411764705,0.00392156862745098,0.01568627450980392,0,0.0196078431372549,0.00980392156862745,0.00196078431372549,0,0,0,0.00196078431372549
Uganda,2012-12-01,4,0,3,1,15,0,0,3,12,11,1,3,9,4,7,2,0,2,1,6,460,5,3,5,0,12,7,0,1,0,4,2,572,0.006993006993006993,0,0.005244755244755245,0.0017482517482517483,0.026223776223776224,0,0,0.005244755244755245,0.02097902097902098,0.019230769230769232,0.0017482517482517483,0.005244755244755245,0.015734265734265736,0.006993006993006993,0.012237762237762238,0.0034965034965034965,0,0.0034965034965034965,0.0017482517482517483,0.01048951048951049,0.008741258741258742,0.005244755244755245,0.008741258741258742,0,0.02097902097902098,0.012237762237762238,0,0.0017482517482517483,0,0.006993006993006993,0.0034965034965034965
Uganda,2013-01-01,5,1,5,1,7,5,0,4,14,6,0,4,12,5,3,2,0,5,3,2,441,3,4,9,0,11,8,2,1,0,2,3,548,0.009124087591240875,0.0018248175182481751,0.009124087591240875,0.0018248175182481751,0.012773722627737226,0.009124087591240875,0,0.0072992700729927005,0.025547445255474453,0.010948905109489052,0,0.0072992700729927005,0.021897810218978103,0.009124087591240875,0.005474452554744526,0.0036496350364963502,0,0.009124087591240875,0.005474452554744526,0.0036496350364963502,0.005474452554744526,0.0072992700729927005,0.016423357664233577,0,0.020072992700729927,0.014598540145985401,0.0036496350364963502,0.0018248175182481751,0,0.0036496350364963502,0.005474452554744526
Uganda,2013-02-01,0,0,3,1,2,0,0,2,4,4,0,2,3,2,1,0,0,0,2,6,348,2,2,3,0,11,8,0,0,1,1,0,403,0,0,0.007444168734491315,0.0024813895781637717,0.004962779156327543,0,0,0.004962779156327543,0.009925558312655087,0.009925558312655087,0,0.004962779156327543,0.007444168734491315,0.004962779156327543,0.0024813895781637717,0,0,0,0.004962779156327543,0.01488833746898263,0.004962779156327543,0.004962779156327543,0.007444168734491315,0,0.02729528535980149,0.019851116625310174,0,0,0.0024813895781637717,0.0024813895781637717,0
Uganda,2013-03-01,0,0,9,2,5,0,0,5,7,6,0,3,7,2,2,1,1,2,1,3,386,3,4,6,1,11,11,0,0,0,0,1,465,0,0,0.01935483870967742,0.004301075268817204,0.010752688172043012,0,0,0.010752688172043012,0.015053763440860216,0.012903225806451613,0,0.0064516129032258064,0.015053763440860216,0.004301075268817204,0.004301075268817204,0.002150537634408602,0.002150537634408602,0.004301075268817204,0.002150537634408602,0.0064516129032258064,0.0064516129032258064,0.008602150537634409,0.012903225806451613,0.002150537634408602,0.023655913978494623,0.023655913978494623,0,0,0,0,0.002150537634408602
Uganda,2013-04-01,3,0,9,1,7,3,0,7,6,8,0,0,11,2,6,7,0,3,2,0,608,5,9,5,0,17,11,0,0,0,2,3,720,0.004166666666666667,0,0.0125,0.001388888888888889,0.009722222222222222,0.004166666666666667,0,0.009722222222222222,0.008333333333333333,0.011111111111111112,0,0,0.015277777777777777,0.002777777777777778,0.008333333333333333,0.009722222222222222,0,0.004166666666666667,0.002777777777777778,0,0.006944444444444444,0.0125,0.006944444444444444,0,0.02361111111111111,0.015277777777777777,0,0,0,0.002777777777777778,0.004166666666666667
Uganda,2013-05-01,3,4,3,0,4,1,0,11,6,6,0,2,1,1,4,4,7,0,2,0,396,2,2,2,0,5,7,0,1,0,4,3,477,0.006289308176100629,0.008385744234800839,0.006289308176100629,0,0.008385744234800839,0.0020964360587002098,0,0.023060796645702306,0.012578616352201259,0.012578616352201259,0,0.0041928721174004195,0.0020964360587002098,0.0020964360587002098,0.008385744234800839,0.008385744234800839,0.014675052410901468,0,0.0041928721174004195,0,0.0041928721174004195,0.0041928721174004195,0.0041928721174004195,0,0.010482180293501049,0.014675052410901468,0,0.0020964360587002098,0,0.008385744234800839,0.006289308176100629
Uganda,2013-06-01,3,0,3,1,12,0,2,8,17,9,1,0,15,4,10,2,3,2,5,1,477,2,9,5,0,9,15,0,0,1,2,1,598,0.005016722408026756,0,0.005016722408026756,0.0016722408026755853,0.020066889632107024,0,0.0033444816053511705,0.013377926421404682,0.028428093645484948,0.015050167224080268,0.0016722408026755853,0,0.02508361204013378,0.006688963210702341,0.016722408026755852,0.0033444816053511705,0.005016722408026756,0.0033444816053511705,0.008361204013377926,0.0016722408026755853,0.0033444816053511705,0.015050167224080268,0.008361204013377926,0,0.015050167224080268,0.02508361204013378,0,0,0.0016722408026755853,0.0033444816053511705,0.0016722408026755853
Uganda,2013-07-01,5,0,1,1,9,3,0,8,22,7,1,1,19,1,6,3,1,3,2,7,458,8,5,7,0,15,13,0,1,1,1,0,587,0.008517887563884156,0,0.0017035775127768314,0.0017035775127768314,0.015332197614991482,0.005110732538330494,0,0.013628620102214651,0.03747870528109029,0.01192504258943782,0.0017035775127768314,0.0017035775127768314,0.03236797274275979,0.0017035775127768314,0.010221465076660987,0.005110732538330494,0.0017035775127768314,0.005110732538330494,0.0034071550255536627,0.01192504258943782,0.013628620102214651,0.008517887563884156,0.01192504258943782,0,0.02555366269165247,0.022146507666098807,0,0.0017035775127768314,0.0017035775127768314,0.0017035775127768314,0
Uganda,2013-08-01,0,1,6,0,2,1,1,9,7,6,0,0,6,1,2,3,0,1,0,3,446,5,7,2,0,2,9,0,1,2,2,1,518,0,0.0019305019305019305,0.011583011583011582,0,0.003861003861003861,0.0019305019305019305,0.0019305019305019305,0.017374517374517374,0.013513513513513514,0.011583011583011582,0,0,0.011583011583011582,0.0019305019305019305,0.003861003861003861,0.005791505791505791,0,0.0019305019305019305,0,0.005791505791505791,0.009652509652509652,0.013513513513513514,0.003861003861003861,0,0.003861003861003861,0.017374517374517374,0,0.0019305019305019305,0.003861003861003861,0.003861003861003861,0.0019305019305019305
Uganda,2013-09-01,0,0,6,0,19,1,0,9,7,9,0,6,2,2,12,4,0,5,3,5,453,7,10,4,1,16,12,3,0,1,2,2,593,0,0,0.01011804384485666,0,0.03204047217537943,0.0016863406408094434,0,0.01517706576728499,0.011804384485666104,0.01517706576728499,0,0.01011804384485666,0.003372681281618887,0.003372681281618887,0.02023608768971332,0.006745362563237774,0,0.008431703204047217,0.00505902192242833,0.008431703204047217,0.011804384485666104,0.016863406408094434,0.006745362563237774,0.0016863406408094434,0.026981450252951095,0.02023608768971332,0.00505902192242833,0,0.0016863406408094434,0.003372681281618887,0.003372681281618887
Uganda,2013-10-01,1,2,5,1,13,2,0,8,7,2,1,5,2,0,9,7,0,3,6,16,469,8,3,1,0,9,14,0,0,0,0,1,592,0.0016891891891891893,0.0033783783783783786,0.008445945945945946,0.0016891891891891893,0.02195945945945946,0.0033783783783783786,0,0.013513513513513514,0.011824324324324325,0.0033783783783783786,0.0016891891891891893,0.008445945945945946,0.0033783783783783786,0,0.015202702702702704,0.011824324324324325,0,0.005067567567567568,0.010135135135135136,0.02702702702702703,0.013513513513513514,0.005067567567567568,0.0016891891891891893,0,0.015202702702702704,0.02364864864864865,0,0,0,0,0.0016891891891891893
Uganda,2013-11-01,9,1,3,2,26,7,0,5,19,8,0,2,10,4,6,6,2,1,3,14,548,7,9,7,0,14,6,3,2,2,2,1,713,0.012622720897615708,0.001402524544179523,0.004207573632538569,0.002805049088359046,0.0364656381486676,0.009817671809256662,0,0.0070126227208976155,0.02664796633941094,0.011220196353436185,0,0.002805049088359046,0.014025245441795231,0.005610098176718092,0.008415147265077139,0.008415147265077139,0.002805049088359046,0.001402524544179523,0.004207573632538569,0.019635343618513323,0.009817671809256662,0.012622720897615708,0.009817671809256662,0,0.019635343618513323,0.008415147265077139,0.004207573632538569,0.002805049088359046,0.002805049088359046,0.002805049088359046,0.001402524544179523
Uganda,2013-12-01,3,0,6,0,22,0,0,7,15,16,0,6,11,3,2,2,1,8,6,11,485,4,10,1,0,6,14,1,1,0,1,3,633,0.004739336492890996,0,0.009478672985781991,0,0.03475513428120063,0,0,0.011058451816745656,0.023696682464454975,0.02527646129541864,0,0.009478672985781991,0.017377567140600316,0.004739336492890996,0.00315955766192733,0.00315955766192733,0.001579778830963665,0.01263823064770932,0.009478672985781991,0.017377567140600316,0.00631911532385466,0.01579778830963665,0.001579778830963665,0,0.009478672985781991,0.022116903633491312,0.001579778830963665,0.001579778830963665,0,0.001579778830963665,0.004739336492890996
Uganda,2014-01-01,4,1,5,4,10,2,0,11,11,22,1,7,5,5,4,5,0,8,6,7,653,4,7,4,0,14,10,1,1,2,4,4,813,0.004920049200492005,0.0012300123001230013,0.006150061500615006,0.004920049200492005,0.012300123001230012,0.0024600246002460025,0,0.013530135301353014,0.013530135301353014,0.02706027060270603,0.0012300123001230013,0.008610086100861008,0.006150061500615006,0.006150061500615006,0.004920049200492005,0.006150061500615006,0,0.00984009840098401,0.007380073800738007,0.008610086100861008,0.004920049200492005,0.008610086100861008,0.004920049200492005,0,0.017220172201722016,0.012300123001230012,0.0012300123001230013,0.0012300123001230013,0.0024600246002460025,0.004920049200492005,0.004920049200492005
Uganda,2014-02-01,4,1,14,1,19,1,1,13,33,74,1,5,15,2,4,9,1,11,6,6,660,5,7,8,0,22,18,1,2,0,2,1,924,0.004329004329004329,0.0010822510822510823,0.015151515151515152,0.0010822510822510823,0.020562770562770564,0.0010822510822510823,0.0010822510822510823,0.01406926406926407,0.03571428571428571,0.08008658008658008,0.0010822510822510823,0.005411255411255411,0.016233766233766232,0.0021645021645021645,0.004329004329004329,0.00974025974025974,0.0010822510822510823,0.011904761904761904,0.006493506493506494,0.006493506493506494,0.005411255411255411,0.007575757575757576,0.008658008658008658,0,0.023809523809523808,0.01948051948051948,0.0010822510822510823,0.0021645021645021645,0,0.0021645021645021645,0.0010822510822510823
Uganda,2014-03-01,4,1,12,4,9,2,1,21,20,21,1,13,12,8,5,8,1,6,0,7,541,3,7,8,0,14,20,1,2,2,3,1,736,0.005434782608695652,0.001358695652173913,0.016304347826086956,0.005434782608695652,0.012228260869565218,0.002717391304347826,0.001358695652173913,0.028532608695652172,0.02717391304347826,0.028532608695652172,0.001358695652173913,0.017663043478260868,0.016304347826086956,0.010869565217391304,0.006793478260869565,0.010869565217391304,0.001358695652173913,0.008152173913043478,0,0.009510869565217392,0.004076086956521739,0.009510869565217392,0.010869565217391304,0,0.019021739130434784,0.02717391304347826,0.001358695652173913,0.002717391304347826,0.002717391304347826,0.004076086956521739,0.001358695652173913
Uganda,2014-04-01,7,2,13,3,11,1,0,10,16,14,2,4,9,8,12,3,2,0,2,9,542,2,4,10,0,18,21,5,2,1,0,0,713,0.009817671809256662,0.002805049088359046,0.0182328190743338,0.004207573632538569,0.015427769985974754,0.001402524544179523,0,0.014025245441795231,0.02244039270687237,0.019635343618513323,0.002805049088359046,0.005610098176718092,0.012622720897615708,0.011220196353436185,0.016830294530154277,0.004207573632538569,0.002805049088359046,0,0.002805049088359046,0.012622720897615708,0.002805049088359046,0.005610098176718092,0.014025245441795231,0,0.025245441795231416,0.029453015427769985,0.0070126227208976155,0.002805049088359046,0.001402524544179523,0,0
Uganda,2014-05-01,3,1,14,2,13,3,0,9,19,9,1,5,12,6,3,2,1,5,5,4,468,5,8,6,2,10,16,0,1,1,2,3,619,0.004846526655896607,0.0016155088852988692,0.022617124394184167,0.0032310177705977385,0.0210016155088853,0.004846526655896607,0,0.014539579967689823,0.030694668820678513,0.014539579967689823,0.0016155088852988692,0.008077544426494346,0.01938610662358643,0.009693053311793215,0.004846526655896607,0.0032310177705977385,0.0016155088852988692,0.008077544426494346,0.008077544426494346,0.006462035541195477,0.008077544426494346,0.012924071082390954,0.009693053311793215,0.0032310177705977385,0.01615508885298869,0.025848142164781908,0,0.0016155088852988692,0.0016155088852988692,0.0032310177705977385,0.004846526655896607
Uganda,2014-06-01,1,0,9,1,7,0,0,6,7,23,0,5,4,5,7,2,1,4,3,3,611,4,9,4,0,8,11,0,3,1,2,1,737,0.0013568521031207597,0,0.012211668928086838,0.0013568521031207597,0.009497964721845319,0,0,0.008141112618724558,0.009497964721845319,0.031207598371777476,0,0.0067842605156037995,0.005427408412483039,0.0067842605156037995,0.009497964721845319,0.0027137042062415195,0.0013568521031207597,0.005427408412483039,0.004070556309362279,0.004070556309362279,0.005427408412483039,0.012211668928086838,0.005427408412483039,0,0.010854816824966078,0.014925373134328358,0,0.004070556309362279,0.0013568521031207597,0.0027137042062415195,0.0013568521031207597
Uganda,2014-07-01,6,2,3,0,9,0,0,17,17,10,0,3,10,11,5,4,1,4,17,6,589,11,8,9,0,25,14,2,0,0,2,5,772,0.007772020725388601,0.0025906735751295338,0.0038860103626943004,0,0.011658031088082901,0,0,0.022020725388601035,0.022020725388601035,0.012953367875647668,0,0.0038860103626943004,0.012953367875647668,0.014248704663212436,0.006476683937823834,0.0051813471502590676,0.0012953367875647669,0.0051813471502590676,0.022020725388601035,0.007772020725388601,0.014248704663212436,0.010362694300518135,0.011658031088082901,0,0.03238341968911917,0.018134715025906734,0.0025906735751295338,0,0,0.0025906735751295338,0.006476683937823834
Uganda,2014-08-01,4,1,7,1,9,1,0,10,21,33,2,3,11,7,3,6,0,2,3,2,538,1,6,6,0,9,13,1,0,1,1,7,692,0.005780346820809248,0.001445086705202312,0.010115606936416185,0.001445086705202312,0.01300578034682081,0.001445086705202312,0,0.014450867052023121,0.030346820809248554,0.0476878612716763,0.002890173410404624,0.004335260115606936,0.015895953757225433,0.010115606936416185,0.004335260115606936,0.008670520231213872,0,0.002890173410404624,0.004335260115606936,0.002890173410404624,0.001445086705202312,0.008670520231213872,0.008670520231213872,0,0.01300578034682081,0.01878612716763006,0.001445086705202312,0,0.001445086705202312,0.001445086705202312,0.010115606936416185
Uganda,2014-09-01,5,0,4,0,4,4,0,9,15,10,0,3,7,2,2,4,0,2,3,7,643,5,12,4,0,10,16,2,1,2,0,5,769,0.006501950585175552,0,0.005201560468140442,0,0.005201560468140442,0.005201560468140442,0,0.011703511053315995,0.01950585175552666,0.013003901170351105,0,0.0039011703511053317,0.0091027308192457735,0.002600780234070221,0.002600780234070221,0.005201560468140442,0,0.002600780234070221,0.0039011703511053317,0.0091027308192457735,0.006501950585175552,0.015604681404421327,0.005201560468140442,0,0.013003901170351105,0.02080624187256177,0.002600780234070221,0.0013003901170351106,0.002600780234070221,0,0.006501950585175552
Uganda,2014-10-01,4,1,6,0,17,3,0,14,14,10,0,2,8,5,5,9,1,5,4,2,793,5,8,3,0,15,5,0,0,1,1,0,928,0.004310344827586207,0.0010775862068965517,0.00646551724137931,0,0.018318965517241378,0.003232758620689655,0,0.015086206896551725,0.015086206896551725,0.010775862068965518,0,0.0021551724137931034,0.008620689655172414,0.005387931034482759,0.005387931034482759,0.009698275862068966,0.0010775862068965517,0.005387931034482759,0.004310344827586207,0.0021551724137931034,0.005387931034482759,0.008620689655172414,0.003232758620689655,0,0.016163793103448277,0.005387931034482759,0,0,0.0010775862068965517,0.0010775862068965517,0
Uganda,2014-11-01,3,3,9,3,6,0,0,6,10,18,2,3,12,7,8,13,0,3,3,2,648,6,4,18,1,35,14,3,1,3,0,2,816,0.003676470588235294,0.003676470588235294,0.011029411764705883,0.003676470588235294,0.007352941176470588,0,0,0.007352941176470588,0.012254901960784314,0.022058823529411766,0.0024509803921568627,0.003676470588235294,0.014705882352941176,0.00857843137254902,0.00980392156862745,0.015931372549019607,0,0.003676470588235294,0.003676470588235294,0.0024509803921568627,0.007352941176470588,0.004901960784313725,0.022058823529411766,0.0012254901960784314,0.0428921568627451,0.01715686274509804,0.003676470588235294,0.0012254901960784314,0.003676470588235294,0,0.0024509803921568627
Uganda,2014-12-01,3,3,8,1,12,2,3,3,17,13,2,4,6,6,5,5,2,3,6,3,634,12,14,4,0,29,3,0,1,0,5,1,795,0.0037735849056603774,0.0037735849056603774,0.010062893081761006,0.0012578616352201257,0.01509433962264151,0.0025157232704402514,0.0037735849056603774,0.0037735849056603774,0.021383647798742137,0.016352201257861635,0.0025157232704402514,0.005031446540880503,0.007547169811320755,0.007547169811320755,0.006289308176100629,0.006289308176100629,0.0025157232704402514,0.0037735849056603774,0.007547169811320755,0.0037735849056603774,0.01509433962264151,0.01761006289308176,0.005031446540880503,0,0.03647798742138365,0.0037735849056603774,0,0.0012578616352201257,0,0.006289308176100629,0.0012578616352201257
Uganda,2015-01-01,14,0,12,0,4,3,3,3,38,5,0,4,9,7,1,4,2,2,4,2,636,12,1,4,1,27,8,0,1,0,3,2,796,0.017587939698492462,0,0.01507537688442211,0,0.005025125628140704,0.0037688442211055275,0.0037688442211055275,0.0037688442211055275,0.04773869346733668,0.00628140703517588,0,0.005025125628140704,0.011306532663316583,0.008793969849246231,0.001256281407035176,0.005025125628140704,0.002512562814070352,0.002512562814070352,0.005025125628140704,0.002512562814070352,0.01507537688442211,0.001256281407035176,0.005025125628140704,0.001256281407035176,0.03391959798994975,0.010050251256281407,0,0.001256281407035176,0,0.0037688442211055275,0.002512562814070352
Uganda,2015-02-01,1,2,6,1,4,0,0,8,9,9,0,1,7,3,2,9,1,4,5,2,459,5,5,6,0,14,8,4,0,1,1,2,568,0.0017605633802816902,0.0035211267605633804,0.01056338028169014,0.0017605633802816902,0.007042253521126761,0,0,0.014084507042253521,0.01584507042253521,0.01584507042253521,0,0.0017605633802816902,0.01232394366197183,0.00528169014084507,0.0035211267605633804,0.01584507042253521,0.0017605633802816902,0.007042253521126761,0.008802816901408451,0.0035211267605633804,0.008802816901408451,0.008802816901408451,0.01056338028169014,0,0.02464788732394366,0.014084507042253521,0.007042253521126761,0,0.0017605633802816902,0.0017605633802816902,0.0035211267605633804
Uganda,2015-03-01,2,3,10,2,16,1,1,14,15,3,0,3,9,4,3,9,2,9,8,6,525,6,3,6,0,19,8,1,0,2,2,3,682,0.002932551319648094,0.004398826979472141,0.01466275659824047,0.002932551319648094,0.02346041055718475,0.001466275659824047,0.001466275659824047,0.020527859237536656,0.021994134897360705,0.004398826979472141,0,0.004398826979472141,0.013196480938416423,0.005865102639296188,0.004398826979472141,0.013196480938416423,0.002932551319648094,0.013196480938416423,0.011730205278592375,0.008797653958944282,0.008797653958944282,0.004398826979472141,0.008797653958944282,0,0.02785923753665689,0.011730205278592375,0.001466275659824047,0,0.002932551319648094,0.002932551319648094,0.004398826979472141
Uganda,2015-04-01,8,2,16,6,4,0,0,6,16,14,0,4,22,6,8,7,0,5,7,7,522,13,3,10,0,18,14,1,2,3,4,2,702,0.011396011396011397,0.002849002849002849,0.022792022792022793,0.008547008547008548,0.005698005698005698,0,0,0.008547008547008548,0.022792022792022793,0.019943019943019943,0,0.005698005698005698,0.03133903133903134,0.008547008547008548,0.011396011396011397,0.009971509971509971,0,0.007122507122507123,0.009971509971509971,0.009971509971509971,0.018518518518518517,0.004273504273504274,0.014245014245014245,0,0.02564102564102564,0.019943019943019943,0.0014245014245014246,0.002849002849002849,0.004273504273504274,0.005698005698005698,0.002849002849002849
