country,date,arrest,censor,electionactivity,electionirregularities,cooperate,coup,defamationcase,disaster,legalaction,legalchange,martiallaw,mobilizesecurity,corruption,activism,protest,purge,raid,threaten,violencelethal,violencenonlethal,cs_999,ncr_arrest,ncr_cooperate,ncr_corruption,ncr_defamationcase,ncr_legalaction,ncr_legalchange,ncr_purge,ncr_raid,ncr_threaten,ncr_violencelethal,ncr_violencenonlethal,total_articles,arrestNorm,censorNorm,electionactivityNorm,electionirregularitiesNorm,cooperateNorm,coupNorm,defamationcaseNorm,disasterNorm,legalactionNorm,legalchangeNorm,martiallawNorm,mobilizesecurityNorm,corruptionNorm,activismNorm,protestNorm,purgeNorm,raidNorm,threatenNorm,violencelethalNorm,violencenonlethalNorm,ncr_arrestNorm,ncr_cooperateNorm,ncr_corruptionNorm,ncr_defamationcaseNorm,ncr_legalactionNorm,ncr_legalchangeNorm,ncr_purgeNorm,ncr_raidNorm,ncr_threatenNorm,ncr_violencelethalNorm,ncr_violencenonlethalNorm
Mauritania,2012-11-01,2,0,1,0,13,1,0,4,3,2,0,0,1,0,7,0,0,0,0,10,207,4,8,1,0,2,0,0,0,2,0,3,270,0.007407407407407408,0,0.003703703703703704,0,0.04814814814814815,0.003703703703703704,0,0.014814814814814815,0.011111111111111112,0.007407407407407408,0,0,0.003703703703703704,0,0.025925925925925925,0,0,0,0,0.037037037037037035,0.014814814814814815,0.02962962962962963,0.003703703703703704,0,0.007407407407407408,0,0,0,0.007407407407407408,0,0.011111111111111112
Mauritania,2012-12-01,3,0,12,1,7,0,0,3,1,4,0,0,2,1,1,2,0,2,0,0,186,4,9,0,0,3,6,1,0,1,1,3,252,0.011904761904761904,0,0.047619047619047616,0.003968253968253968,0.027777777777777776,0,0,0.011904761904761904,0.003968253968253968,0.015873015873015872,0,0,0.007936507936507936,0.003968253968253968,0.003968253968253968,0.007936507936507936,0,0.007936507936507936,0,0,0.015873015873015872,0.03571428571428571,0,0,0.011904761904761904,0.023809523809523808,0.003968253968253968,0,0.003968253968253968,0.003968253968253968,0.011904761904761904
Mauritania,2013-01-01,5,0,4,1,13,1,0,10,2,3,0,7,1,1,2,0,1,2,6,22,192,1,2,0,0,3,0,0,0,1,1,1,281,0.017793594306049824,0,0.014234875444839857,0.0035587188612099642,0.046263345195729534,0.0035587188612099642,0,0.03558718861209965,0.0071174377224199285,0.010676156583629894,0,0.02491103202846975,0.0035587188612099642,0.0035587188612099642,0.0071174377224199285,0,0.0035587188612099642,0.0071174377224199285,0.021352313167259787,0.07829181494661921,0.0035587188612099642,0.0071174377224199285,0,0,0.010676156583629894,0,0,0,0.0035587188612099642,0.0035587188612099642,0.0035587188612099642
Mauritania,2013-02-01,0,0,1,0,1,0,0,1,2,1,0,0,0,0,2,1,0,1,0,0,55,0,0,0,0,0,0,0,0,0,1,0,66,0,0,0.015151515151515152,0,0.015151515151515152,0,0,0.015151515151515152,0.030303030303030304,0.015151515151515152,0,0,0,0,0.030303030303030304,0.015151515151515152,0,0.015151515151515152,0,0,0,0,0,0,0,0,0,0,0,0.015151515151515152,0
Mauritania,2013-03-01,1,0,6,0,10,0,0,4,2,1,0,2,2,0,11,1,0,0,9,5,186,5,9,2,1,4,0,3,0,0,4,1,265,0.0037735849056603774,0,0.022641509433962263,0,0.03773584905660377,0,0,0.01509433962264151,0.007547169811320755,0.0037735849056603774,0,0.007547169811320755,0.007547169811320755,0,0.04150943396226415,0.0037735849056603774,0,0,0.033962264150943396,0.018867924528301886,0.018867924528301886,0.033962264150943396,0.007547169811320755,0.0037735849056603774,0.01509433962264151,0,0.011320754716981131,0,0,0.01509433962264151,0.0037735849056603774
Mauritania,2013-04-01,8,0,11,2,8,1,0,2,6,1,0,2,1,1,12,0,0,0,0,3,215,9,12,2,0,6,1,1,0,1,0,2,306,0.026143790849673203,0,0.03594771241830065,0.006535947712418301,0.026143790849673203,0.0032679738562091504,0,0.006535947712418301,0.0196078431372549,0.0032679738562091504,0,0.006535947712418301,0.0032679738562091504,0.0032679738562091504,0.0392156862745098,0,0,0,0,0.00980392156862745,0.029411764705882353,0.0392156862745098,0.006535947712418301,0,0.0196078431372549,0.0032679738562091504,0.0032679738562091504,0,0.0032679738562091504,0,0.006535947712418301
Mauritania,2013-05-01,3,0,2,2,9,1,0,5,6,0,0,3,2,2,14,1,0,1,0,2,215,4,8,3,0,6,3,0,1,0,2,4,295,0.010169491525423728,0,0.006779661016949152,0.006779661016949152,0.030508474576271188,0.003389830508474576,0,0.01694915254237288,0.020338983050847456,0,0,0.010169491525423728,0.006779661016949152,0.006779661016949152,0.04745762711864407,0.003389830508474576,0,0.003389830508474576,0,0.006779661016949152,0.013559322033898305,0.02711864406779661,0.010169491525423728,0,0.020338983050847456,0.010169491525423728,0,0.003389830508474576,0,0.006779661016949152,0.013559322033898305
Mauritania,2013-06-01,0,0,6,1,7,0,0,4,6,1,0,1,0,2,10,2,0,0,1,1,199,11,10,1,0,3,3,3,0,0,1,1,274,0,0,0.021897810218978103,0.0036496350364963502,0.025547445255474453,0,0,0.014598540145985401,0.021897810218978103,0.0036496350364963502,0,0.0036496350364963502,0,0.0072992700729927005,0.0364963503649635,0.0072992700729927005,0,0,0.0036496350364963502,0.0036496350364963502,0.040145985401459854,0.0364963503649635,0.0036496350364963502,0,0.010948905109489052,0.010948905109489052,0.010948905109489052,0,0,0.0036496350364963502,0.0036496350364963502
Mauritania,2013-07-01,1,0,0,1,1,0,0,1,0,1,0,0,0,0,2,3,0,0,1,1,55,1,3,0,1,1,0,0,0,0,0,0,72,0.013888888888888888,0,0,0.013888888888888888,0.013888888888888888,0,0,0.013888888888888888,0,0.013888888888888888,0,0,0,0,0.027777777777777776,0.041666666666666664,0,0,0.013888888888888888,0.013888888888888888,0.013888888888888888,0.041666666666666664,0,0.013888888888888888,0.013888888888888888,0,0,0,0,0,0
Mauritania,2013-08-01,1,0,4,5,2,0,0,0,0,0,1,0,0,0,4,0,1,0,0,1,55,1,1,0,0,0,3,0,0,0,0,0,79,0.012658227848101266,0,0.05063291139240506,0.06329113924050633,0.02531645569620253,0,0,0,0,0,0.012658227848101266,0,0,0,0.05063291139240506,0,0.012658227848101266,0,0,0.012658227848101266,0.012658227848101266,0.012658227848101266,0,0,0,0.0379746835443038,0,0,0,0,0
Mauritania,2013-09-01,0,0,8,1,20,1,0,8,0,0,0,2,0,2,5,5,0,1,1,3,111,2,6,0,0,0,1,1,0,0,0,1,179,0,0,0.0446927374301676,0.00558659217877095,0.11173184357541899,0.00558659217877095,0,0.0446927374301676,0,0,0,0.0111731843575419,0,0.0111731843575419,0.027932960893854747,0.027932960893854747,0,0.00558659217877095,0.00558659217877095,0.01675977653631285,0.0111731843575419,0.0335195530726257,0,0,0,0.00558659217877095,0.00558659217877095,0,0,0,0.00558659217877095
Mauritania,2013-10-01,0,0,25,18,9,0,0,4,1,6,0,1,0,0,7,0,1,1,0,0,136,6,7,0,0,1,0,0,0,0,0,1,224,0,0,0.11160714285714286,0.08035714285714286,0.04017857142857143,0,0,0.017857142857142856,0.004464285714285714,0.026785714285714284,0,0.004464285714285714,0,0,0.03125,0,0.004464285714285714,0.004464285714285714,0,0,0.026785714285714284,0.03125,0,0,0.004464285714285714,0,0,0,0,0,0.004464285714285714
Mauritania,2013-11-01,9,1,49,25,8,0,0,1,2,0,0,3,4,0,18,0,0,2,4,4,140,3,4,2,0,2,2,0,0,0,1,0,281,0.03202846975088968,0.0035587188612099642,0.17437722419928825,0.08896797153024912,0.028469750889679714,0,0,0.0035587188612099642,0.0071174377224199285,0,0,0.010676156583629894,0.014234875444839857,0,0.06405693950177936,0,0,0.0071174377224199285,0.014234875444839857,0.014234875444839857,0.010676156583629894,0.014234875444839857,0.0071174377224199285,0,0.0071174377224199285,0.0071174377224199285,0,0,0,0.0035587188612099642,0
Mauritania,2013-12-01,0,0,28,13,3,0,0,0,3,2,0,1,3,0,8,0,0,0,0,1,175,7,2,0,0,1,0,0,0,2,0,3,252,0,0,0.1111111111111111,0.051587301587301584,0.011904761904761904,0,0,0,0.011904761904761904,0.007936507936507936,0,0.003968253968253968,0.011904761904761904,0,0.031746031746031744,0,0,0,0,0.003968253968253968,0.027777777777777776,0.007936507936507936,0,0,0.003968253968253968,0,0,0,0.007936507936507936,0,0.011904761904761904
Mauritania,2014-01-01,2,0,17,3,4,0,0,2,0,0,0,0,1,1,17,2,0,0,0,0,224,6,8,0,0,4,0,0,0,1,2,1,295,0.006779661016949152,0,0.0576271186440678,0.010169491525423728,0.013559322033898305,0,0,0.006779661016949152,0,0,0,0,0.003389830508474576,0.003389830508474576,0.0576271186440678,0.006779661016949152,0,0,0,0,0.020338983050847456,0.02711864406779661,0,0,0.013559322033898305,0,0,0,0.003389830508474576,0.006779661016949152,0.003389830508474576
Mauritania,2014-02-01,0,0,19,1,16,1,0,4,5,1,0,2,1,0,3,4,0,1,1,2,230,4,5,0,0,3,1,0,0,1,0,0,304,0,0,0.0625,0.003289473684210526,0.05263157894736842,0.003289473684210526,0,0.013157894736842105,0.01644736842105263,0.003289473684210526,0,0.006578947368421052,0.003289473684210526,0,0.009868421052631578,0.013157894736842105,0,0.003289473684210526,0.003289473684210526,0.006578947368421052,0.013157894736842105,0.01644736842105263,0,0,0.009868421052631578,0.003289473684210526,0,0,0.003289473684210526,0,0
Mauritania,2014-03-01,0,0,3,0,4,0,0,3,1,0,0,0,0,0,6,0,0,0,1,0,76,0,5,0,0,0,1,0,0,0,1,1,102,0,0,0.029411764705882353,0,0.0392156862745098,0,0,0.029411764705882353,0.00980392156862745,0,0,0,0,0,0.058823529411764705,0,0,0,0.00980392156862745,0,0,0.049019607843137254,0,0,0,0.00980392156862745,0,0,0,0.00980392156862745,0.00980392156862745
Mauritania,2014-04-01,0,0,20,2,24,0,0,0,1,2,0,0,0,0,14,0,1,2,3,3,195,3,10,0,0,1,1,1,0,0,1,0,284,0,0,0.07042253521126761,0.007042253521126761,0.08450704225352113,0,0,0,0.0035211267605633804,0.007042253521126761,0,0,0,0,0.04929577464788732,0,0.0035211267605633804,0.007042253521126761,0.01056338028169014,0.01056338028169014,0.01056338028169014,0.035211267605633804,0,0,0.0035211267605633804,0.0035211267605633804,0.0035211267605633804,0,0,0.0035211267605633804,0
Mauritania,2014-05-01,2,0,16,6,13,0,0,2,0,0,0,6,0,0,13,1,0,0,0,3,181,4,7,0,0,2,0,0,0,0,0,0,256,0.0078125,0,0.0625,0.0234375,0.05078125,0,0,0.0078125,0,0,0,0.0234375,0,0,0.05078125,0.00390625,0,0,0,0.01171875,0.015625,0.02734375,0,0,0.0078125,0,0,0,0,0,0
Mauritania,2014-06-01,0,0,49,9,6,0,0,0,1,1,0,2,1,0,4,0,0,1,0,0,145,0,5,0,0,0,0,0,0,0,0,1,225,0,0,0.21777777777777776,0.04,0.02666666666666667,0,0,0,0.0044444444444444444,0.0044444444444444444,0,0.008888888888888889,0.0044444444444444444,0,0.017777777777777778,0,0,0.0044444444444444444,0,0,0,0.022222222222222223,0,0,0,0,0,0,0,0,0.0044444444444444444
Mauritania,2014-07-01,3,0,8,0,1,1,0,3,0,3,0,1,0,1,4,1,0,0,0,1,197,1,6,0,0,3,0,0,0,0,0,0,234,0.01282051282051282,0,0.03418803418803419,0,0.004273504273504274,0.004273504273504274,0,0.01282051282051282,0,0.01282051282051282,0,0.004273504273504274,0,0.004273504273504274,0.017094017094017096,0.004273504273504274,0,0,0,0.004273504273504274,0.004273504273504274,0.02564102564102564,0,0,0.01282051282051282,0,0,0,0,0,0
Mauritania,2014-08-01,0,0,5,0,3,0,0,5,0,1,0,0,0,0,6,3,0,1,0,0,285,4,2,1,0,2,4,0,0,1,1,2,325,0,0,0.015384615384615385,0,0.009230769230769232,0,0,0.015384615384615385,0,0.003076923076923077,0,0,0,0,0.018461538461538463,0.009230769230769232,0,0.003076923076923077,0,0,0.012307692307692308,0.006153846153846154,0.003076923076923077,0,0.006153846153846154,0.012307692307692308,0,0,0.003076923076923077,0.003076923076923077,0.006153846153846154
Mauritania,2014-09-01,0,0,4,0,7,0,0,4,0,2,0,1,2,0,10,3,0,1,2,1,314,1,14,0,0,1,0,0,0,0,0,3,370,0,0,0.010810810810810811,0,0.01891891891891892,0,0,0.010810810810810811,0,0.005405405405405406,0,0.002702702702702703,0.005405405405405406,0,0.02702702702702703,0.008108108108108109,0,0.002702702702702703,0.005405405405405406,0.002702702702702703,0.002702702702702703,0.03783783783783784,0,0,0.002702702702702703,0,0,0,0,0,0.008108108108108109
Mauritania,2014-10-01,2,0,5,1,6,1,0,9,0,2,0,6,1,2,5,0,0,0,1,3,308,1,11,1,0,1,0,2,0,0,1,5,373,0.005361930294906166,0,0.013404825737265416,0.002680965147453083,0.0160857908847185,0.002680965147453083,0,0.024128686327077747,0,0.005361930294906166,0,0.0160857908847185,0.002680965147453083,0.005361930294906166,0.013404825737265416,0,0,0,0.002680965147453083,0.00804289544235925,0.002680965147453083,0.029490616621983913,0.002680965147453083,0,0.002680965147453083,0,0.005361930294906166,0,0,0.002680965147453083,0.013404825737265416
Mauritania,2014-11-01,8,0,10,0,16,0,0,3,4,2,0,1,2,7,8,0,0,2,2,2,315,5,16,1,0,2,7,0,0,0,0,0,411,0.019464720194647202,0,0.024330900243309004,0,0.038929440389294405,0,0,0.0072992700729927005,0.009732360097323601,0.004866180048661801,0,0.0024330900243309003,0.004866180048661801,0.0170316301703163,0.019464720194647202,0,0,0.004866180048661801,0.004866180048661801,0.004866180048661801,0.012165450121654502,0.038929440389294405,0.0024330900243309003,0,0.004866180048661801,0.0170316301703163,0,0,0,0,0
Mauritania,2014-12-01,2,0,7,1,14,2,0,3,10,2,0,2,1,3,6,0,1,1,1,0,416,8,12,1,1,22,3,0,0,1,0,2,520,0.0038461538461538464,0,0.013461538461538462,0.0019230769230769232,0.026923076923076925,0.0038461538461538464,0,0.0057692307692307696,0.019230769230769232,0.0038461538461538464,0,0.0038461538461538464,0.0019230769230769232,0.0057692307692307696,0.011538461538461539,0,0.0019230769230769232,0.0019230769230769232,0.0019230769230769232,0,0.015384615384615385,0.023076923076923078,0.0019230769230769232,0.0019230769230769232,0.04230769230769231,0.0057692307692307696,0,0,0.0019230769230769232,0,0.0038461538461538464
Mauritania,2015-01-01,3,0,11,2,16,1,0,3,4,1,1,2,2,1,19,4,0,3,3,11,336,4,9,0,0,4,3,0,0,1,0,3,446,0.006726457399103139,0,0.02466367713004484,0.004484304932735426,0.03587443946188341,0.002242152466367713,0,0.006726457399103139,0.008968609865470852,0.002242152466367713,0.002242152466367713,0.004484304932735426,0.004484304932735426,0.002242152466367713,0.042600896860986545,0.008968609865470852,0,0.006726457399103139,0.006726457399103139,0.02466367713004484,0.008968609865470852,0.020179372197309416,0,0,0.008968609865470852,0.006726457399103139,0,0,0.002242152466367713,0,0.006726457399103139
Mauritania,2015-02-01,2,0,2,3,10,0,0,4,5,1,0,1,2,1,25,1,0,0,3,1,303,2,9,2,0,10,1,0,1,0,0,1,387,0.00516795865633075,0,0.00516795865633075,0.007751937984496124,0.025839793281653745,0,0,0.0103359173126615,0.012919896640826873,0.002583979328165375,0,0.002583979328165375,0.00516795865633075,0.002583979328165375,0.06459948320413436,0.002583979328165375,0,0,0.007751937984496124,0.002583979328165375,0.00516795865633075,0.023255813953488372,0.00516795865633075,0,0.025839793281653745,0.002583979328165375,0,0.002583979328165375,0,0,0.002583979328165375
Mauritania,2015-03-01,0,0,0,0,7,0,0,0,3,0,0,2,2,0,10,0,0,1,1,0,199,0,5,1,0,3,0,0,0,0,1,0,233,0,0,0,0,0.030042918454935622,0,0,0,0.012875536480686695,0,0,0.008583690987124463,0.008583690987124463,0,0.04291845493562232,0,0,0.004291845493562232,0.004291845493562232,0,0,0.02145922746781116,0.004291845493562232,0,0.012875536480686695,0,0,0,0,0.004291845493562232,0
Mauritania,2015-04-01,1,0,5,0,21,0,0,3,3,5,0,2,4,0,24,2,0,0,5,3,348,1,12,0,0,4,2,0,0,2,1,1,449,0.0022271714922048997,0,0.011135857461024499,0,0.0467706013363029,0,0,0.0066815144766146995,0.0066815144766146995,0.011135857461024499,0,0.004454342984409799,0.008908685968819599,0,0.053452115812917596,0.004454342984409799,0,0,0.011135857461024499,0.0066815144766146995,0.0022271714922048997,0.026726057906458798,0,0,0.008908685968819599,0.004454342984409799,0,0,0.004454342984409799,0.0022271714922048997,0.0022271714922048997
Mauritania,2015-05-01,1,0,6,0,14,0,0,3,1,3,0,1,1,2,8,1,0,0,1,5,336,1,16,0,0,5,4,0,0,0,1,0,410,0.0024390243902439024,0,0.014634146341463415,0,0.03414634146341464,0,0,0.007317073170731708,0.0024390243902439024,0.007317073170731708,0,0.0024390243902439024,0.0024390243902439024,0.004878048780487805,0.01951219512195122,0.0024390243902439024,0,0,0.0024390243902439024,0.012195121951219513,0.0024390243902439024,0.03902439024390244,0,0,0.012195121951219513,0.00975609756097561,0,0,0,0.0024390243902439024,0
Mauritania,2015-06-01,5,2,3,0,10,0,0,1,4,3,0,1,2,6,5,2,0,0,7,6,324,4,7,0,0,1,3,0,0,0,1,0,395,0.012658227848101266,0.005063291139240506,0.007594936708860759,0,0.02531645569620253,0,0,0.002531645569620253,0.010126582278481013,0.007594936708860759,0,0.002531645569620253,0.005063291139240506,0.015189873417721518,0.012658227848101266,0.005063291139240506,0,0,0.017721518987341773,0.015189873417721518,0.010126582278481013,0.017721518987341773,0,0,0.002531645569620253,0.007594936708860759,0,0,0,0.002531645569620253,0
Mauritania,2015-07-01,3,0,3,0,3,0,0,1,2,4,0,1,0,1,0,0,0,0,1,1,151,0,6,1,0,2,4,0,0,0,0,0,183,0.01639344262295082,0,0.01639344262295082,0,0.01639344262295082,0,0,0.00546448087431694,0.01092896174863388,0.02185792349726776,0,0.00546448087431694,0,0.00546448087431694,0,0,0,0,0.00546448087431694,0.00546448087431694,0,0.03278688524590164,0.00546448087431694,0,0.01092896174863388,0.02185792349726776,0,0,0,0,0
Mauritania,2015-08-01,2,0,1,0,7,0,0,0,3,4,0,2,0,2,1,0,0,0,4,1,155,1,4,0,0,5,3,1,0,0,0,0,196,0.01020408163265306,0,0.00510204081632653,0,0.03571428571428571,0,0,0,0.015306122448979591,0.02040816326530612,0,0.01020408163265306,0,0.01020408163265306,0.00510204081632653,0,0,0,0.02040816326530612,0.00510204081632653,0.00510204081632653,0.02040816326530612,0,0,0.025510204081632654,0.015306122448979591,0.00510204081632653,0,0,0,0
Mauritania,2015-09-01,0,1,5,0,21,1,0,4,1,3,0,1,0,0,4,1,0,1,0,0,223,0,3,0,0,4,0,0,0,0,1,0,274,0,0.0036496350364963502,0.01824817518248175,0,0.07664233576642336,0.0036496350364963502,0,0.014598540145985401,0.0036496350364963502,0.010948905109489052,0,0.0036496350364963502,0,0,0.014598540145985401,0.0036496350364963502,0,0.0036496350364963502,0,0,0,0.010948905109489052,0,0,0.014598540145985401,0,0,0,0,0.0036496350364963502,0
Mauritania,2015-10-01,1,0,6,0,20,0,0,14,5,2,0,2,1,1,7,2,0,0,0,3,293,2,12,1,0,2,1,0,0,0,0,1,375,0.0026666666666666666,0,0.016,0,0.05333333333333334,0,0,0.037333333333333336,0.013333333333333334,0.005333333333333333,0,0.005333333333333333,0.0026666666666666666,0.0026666666666666666,0.018666666666666668,0.005333333333333333,0,0,0,0.008,0.005333333333333333,0.032,0.0026666666666666666,0,0.005333333333333333,0.0026666666666666666,0,0,0,0,0.0026666666666666666
Mauritania,2015-11-01,1,0,5,0,14,0,0,2,2,3,0,1,1,3,10,1,0,0,4,8,332,7,6,0,0,4,7,0,0,1,1,2,414,0.0024154589371980675,0,0.012077294685990338,0,0.033816425120772944,0,0,0.004830917874396135,0.004830917874396135,0.007246376811594203,0,0.0024154589371980675,0.0024154589371980675,0.007246376811594203,0.024154589371980676,0.0024154589371980675,0,0,0.00966183574879227,0.01932367149758454,0.016908212560386472,0.014492753623188406,0,0,0.00966183574879227,0.016908212560386472,0,0,0.0024154589371980675,0.0024154589371980675,0.004830917874396135
Mauritania,2015-12-01,2,0,12,1,13,0,0,6,4,3,1,0,3,2,15,3,0,0,1,2,284,3,14,0,0,4,6,0,0,0,3,1,383,0.005221932114882507,0,0.031331592689295036,0.0026109660574412533,0.033942558746736295,0,0,0.015665796344647518,0.010443864229765013,0.007832898172323759,0.0026109660574412533,0,0.007832898172323759,0.005221932114882507,0.0391644908616188,0.007832898172323759,0,0,0.0026109660574412533,0.005221932114882507,0.007832898172323759,0.03655352480417755,0,0,0.010443864229765013,0.015665796344647518,0,0,0,0.007832898172323759,0.0026109660574412533
