date,year,month,arrest,protest,legalaction,disaster,censor,electionactivity,electionirregularities,activism,martiallaw,cooperate,coup,violencenonlethal,violencelethal,corruption,legalchange,mobilizesecurity,purge,threaten,raid,-999,defamationcase,total_articles,arrestNorm,protestNorm,legalactionNorm,disasterNorm,censorNorm,electionactivityNorm,electionirregularitiesNorm,activismNorm,martiallawNorm,cooperateNorm,coupNorm,violencenonlethalNorm,violencelethalNorm,corruptionNorm,legalchangeNorm,mobilizesecurityNorm,purgeNorm,threatenNorm,raidNorm,-999Norm,defamationcaseNorm,ncr_arrest,ncr_protest,ncr_legalaction,ncr_disaster,ncr_censor,ncr_electionactivity,ncr_electionirregularities,ncr_activism,ncr_martiallaw,ncr_cooperate,ncr_coup,ncr_violencenonlethal,ncr_violencelethal,ncr_corruption,ncr_legalchange,ncr_mobilizesecurity,ncr_purge,ncr_threaten,ncr_raid,ncr_-999,ncr_defamationcase,ncr_total_articles,ncr_arrestNorm,ncr_protestNorm,ncr_legalactionNorm,ncr_disasterNorm,ncr_censorNorm,ncr_electionactivityNorm,ncr_electionirregularitiesNorm,ncr_activismNorm,ncr_martiallawNorm,ncr_cooperateNorm,ncr_coupNorm,ncr_violencenonlethalNorm,ncr_violencelethalNorm,ncr_corruptionNorm,ncr_legalchangeNorm,ncr_mobilizesecurityNorm,ncr_purgeNorm,ncr_threatenNorm,ncr_raidNorm,ncr_-999Norm,ncr_defamationcaseNorm
2012-11-01,2012,11,13,36,38,28,1,48,3,3,0,20,0,39,21,92,20,9,30,7,5,729,0,1109,0.0023226728604609,0.0064320171520457,0.0067893514382705,0.0050026800071466,0.0001786671431123,0.0085760228693943,0.0005360014293371,0.0005360014293371,0.0,0.0035733428622476,0.0,0.0069680185813828,0.00375201000536,0.0164373771663391,0.0035733428622476,0.0016080042880114,0.0053600142933714,0.0012506700017866,0.0008933357155619,0.1302483473289262,0.0,65,27,68,124,1,15,0,1,0,20,1,62,26,40,48,10,15,7,14,3978,0,4488,0.0116133643023048,0.0048240128640343,0.0121493657316419,0.0221547257459353,0.0001786671431123,0.0026800071466857,0.0,0.0001786671431123,0.0,0.0035733428622476,0.0001786671431123,0.0110773628729676,0.0046453457209219,0.0071466857244952,0.0085760228693943,0.0017866714311238,0.0026800071466857,0.0012506700017866,0.0025013400035733,0.7107378953010541,0.0
2012-12-01,2012,12,9,24,31,41,0,46,1,1,0,19,0,19,17,103,23,15,29,5,3,671,1,1030,0.0017165744802593,0.0045775319473583,0.0059126454320045,0.0078199504100705,0.0,0.0087736028991035,0.0001907304978065,0.0001907304978065,0.0,0.0036238794583253,0.0,0.0036238794583253,0.0032424184627121,0.0196452412740797,0.0043868014495517,0.0028609574670989,0.0055311844363913,0.0009536524890329,0.0005721914934197,0.1279801640282281,0.0001907304978065,59,14,74,142,0,6,0,0,0,19,1,52,27,56,43,19,11,15,22,3700,1,4214,0.0112530993705893,0.0026702269692923,0.0141140568376883,0.027083730688537,0.0,0.0011443829868395,0.0,0.0,0.0,0.0036238794583253,0.0001907304978065,0.0099179858859431,0.0051497234407781,0.0106809078771695,0.0082014114056837,0.0036238794583253,0.0020980354758725,0.0028609574670989,0.0041960709517451,0.7057028418844173,0.0001907304978065
2013-01-01,2013,1,23,18,43,66,1,79,6,8,1,11,0,23,15,102,20,8,19,4,3,671,1,1094,0.0038577658503857,0.0030191211003019,0.0072123448507212,0.011070110701107,0.0001677289500167,0.013250587051325,0.0010063737001006,0.0013418316001341,0.0001677289500167,0.0018450184501845,0.0,0.0038577658503857,0.0025159342502515,0.0171083529017108,0.0033545790003354,0.0013418316001341,0.0031868500503186,0.000670915800067,0.0005031868500503,0.1125461254612546,0.0001677289500167,64,19,87,393,1,10,0,6,1,16,4,55,34,47,35,12,15,20,14,4073,0,4866,0.0107346528010734,0.0031868500503186,0.0145924186514592,0.0659174773565917,0.0001677289500167,0.0016772895001677,0.0,0.0010063737001006,0.0001677289500167,0.0026836632002683,0.000670915800067,0.0092250922509225,0.0057027843005702,0.0078832606507883,0.005870513250587,0.0020127474002012,0.0025159342502515,0.0033545790003354,0.0023482053002348,0.683160013418316,0.0
2013-02-01,2013,2,10,14,38,26,1,54,3,9,0,15,2,17,16,97,23,13,29,5,1,882,1,1229,0.0017661603673613,0.0024726245143058,0.0067114093959731,0.0045920169551395,0.0001766160367361,0.0095372659837513,0.0005298481102084,0.0015895443306252,0.0,0.002649240551042,0.0003532320734722,0.0030024726245143,0.0028258565877781,0.0171317555634051,0.0040621688449311,0.0022960084775697,0.0051218650653479,0.0008830801836806,0.0001766160367361,0.1557753444012716,0.0001766160367361,46,12,72,138,1,19,0,4,0,21,2,56,17,54,33,7,5,16,16,3957,2,4433,0.0081243376898622,0.0021193924408336,0.0127163546450017,0.0243730130695867,0.0001766160367361,0.0033557046979865,0.0,0.0007064641469445,0.0,0.0037089367714588,0.0003532320734722,0.0098904980572235,0.0030024726245143,0.0095372659837513,0.0058283292122924,0.0012363122571529,0.0008830801836806,0.0028258565877781,0.0028258565877781,0.6988696573648887,0.0003532320734722
2013-03-01,2013,3,16,19,27,15,0,57,4,7,0,8,3,38,8,73,21,5,11,9,3,712,1,1013,0.0032706459525756,0.0038838920686835,0.0055192150449713,0.0030662305805396,0.0,0.0116516762060506,0.0008176614881439,0.0014309076042518,0.0,0.0016353229762878,0.0006132461161079,0.0077677841373671,0.0016353229762878,0.0149223221586263,0.0042927228127555,0.0010220768601798,0.0022485690923957,0.0018397383483237,0.0006132461161079,0.1455437448896157,0.0002044153720359,60,12,63,83,0,8,0,2,0,23,1,76,38,43,31,12,7,7,19,3419,1,3875,0.0122649223221586,0.0024529844644317,0.0128781684382665,0.0169664758789861,0.0,0.0016353229762878,0.0,0.0004088307440719,0.0,0.0047015535568274,0.0002044153720359,0.0155355682747342,0.0077677841373671,0.008789860997547,0.0063368765331152,0.0024529844644317,0.0014309076042518,0.0014309076042518,0.0038838920686835,0.6988961569910057,0.0002044153720359
2013-04-01,2013,4,17,28,37,29,0,62,0,9,1,15,1,20,11,90,24,12,14,4,4,898,0,1248,0.0028390113560454,0.0046760187040748,0.0061790247160988,0.0048430193720774,0.0,0.0103540414161656,0.0,0.001503006012024,0.0001670006680026,0.00250501002004,0.0001670006680026,0.0033400133600534,0.0018370073480293,0.0150300601202404,0.0040080160320641,0.002004008016032,0.0023380093520374,0.0006680026720106,0.0006680026720106,0.1499665998663994,0.0,77,10,69,121,0,12,0,5,0,24,0,76,31,47,55,14,15,10,19,4192,2,4737,0.0128590514362057,0.0016700066800267,0.0115230460921843,0.0202070808283233,0.0,0.002004008016032,0.0,0.0008350033400133,0.0,0.0040080160320641,0.0,0.012692050768203,0.0051770207080828,0.0078490313961255,0.0091850367401469,0.0023380093520374,0.00250501002004,0.0016700066800267,0.0031730126920507,0.700066800267201,0.0003340013360053
2013-05-01,2013,5,18,12,24,12,0,25,2,6,2,11,0,27,22,88,16,3,9,3,5,617,0,888,0.0044499381953028,0.0029666254635352,0.0059332509270704,0.0029666254635352,0.0,0.0061804697156983,0.0004944375772558,0.0014833127317676,0.0004944375772558,0.0027194066749072,0.0,0.0066749072929542,0.0054388133498145,0.0217552533992583,0.0039555006180469,0.0007416563658838,0.0022249690976514,0.0007416563658838,0.0012360939431396,0.1525339925834363,0.0,60,11,49,65,0,5,0,0,2,16,0,30,28,31,19,13,6,3,10,2827,0,3157,0.0148331273176761,0.0027194066749072,0.0121137206427688,0.0160692212608158,0.0,0.0012360939431396,0.0,0.0,0.0004944375772558,0.0039555006180469,0.0,0.007416563658838,0.0069221260815822,0.007663782447466,0.0046971569839307,0.0032138442521631,0.0014833127317676,0.0007416563658838,0.0024721878862793,0.6988875154511743,0.0
2013-06-01,2013,6,32,59,40,73,1,69,1,9,4,31,4,47,29,143,26,16,21,5,4,1269,0,1849,0.003331598125976,0.0061426340447683,0.00416449765747,0.0076002082248828,0.0001041124414367,0.0071837584591358,0.0001041124414367,0.0009370119729307,0.000416449765747,0.0032274856845393,0.000416449765747,0.0048932847475273,0.0030192608016657,0.0148880791254554,0.0027069234773555,0.001665799062988,0.0021863612701717,0.0005205622071837,0.000416449765747,0.1321186881832379,0.0,128,50,153,146,1,17,0,5,1,34,1,94,71,79,71,35,13,20,24,6876,0,7753,0.0133263925039042,0.0052056220718375,0.015929203539823,0.0152004164497657,0.0001041124414367,0.0017699115044247,0.0,0.0005205622071837,0.0001041124414367,0.0035398230088495,0.0001041124414367,0.0097865694950546,0.0073919833420093,0.0082248828735033,0.0073919833420093,0.0036439354502863,0.0013534617386777,0.002082248828735,0.002498698594482,0.7158771473191047,0.0
2013-07-01,2013,7,45,28,83,119,0,89,2,6,4,33,3,57,35,205,45,15,19,9,4,1346,0,2095,0.0043975373790677,0.0027362454803088,0.0081110133880582,0.0116290432913124,0.0,0.0086973517052672,0.0001954461057363,0.000586338317209,0.0003908922114726,0.0032248607446496,0.0002931691586045,0.0055702140134857,0.003420306850386,0.0200332258379751,0.0043975373790677,0.0014658457930225,0.0018567380044952,0.0008795074758135,0.0003908922114726,0.131535229160559,0.0,169,23,167,222,0,15,2,5,0,26,2,115,69,92,83,33,15,12,24,7126,2,8134,0.016515195934721,0.0022476302159679,0.0163197498289846,0.021694517736734,0.0,0.0014658457930225,0.0001954461057363,0.0004886152643408,0.0,0.0025407993745724,0.0001954461057363,0.0112381510798397,0.0067428906479038,0.0089905208638717,0.0081110133880582,0.0032248607446496,0.0014658457930225,0.001172676634418,0.0023453532688361,0.6963744747385908,0.0001954461057363
2013-08-01,2013,8,42,29,51,29,3,120,8,6,5,13,2,46,37,207,13,16,29,3,7,1443,0,2062,0.0043437790878063,0.0029992760368186,0.0052745888923363,0.0029992760368186,0.0003102699348433,0.0124107973937325,0.0008273864929155,0.0006205398696866,0.0005171165580721,0.0013445030509876,0.0002068466232288,0.0047574723342641,0.0038266625297342,0.0214086255041886,0.0013445030509876,0.001654772985831,0.0029992760368186,0.0003102699348433,0.000723963181301,0.1492398386596339,0.0,173,17,106,136,1,19,0,0,2,16,0,122,76,72,25,41,14,9,30,6803,0,7609,0.0178922329092977,0.0017581962974454,0.0109628710311304,0.0140655703795635,0.0001034233116144,0.0019650429206743,0.0,0.0,0.0002068466232288,0.001654772985831,0.0,0.0126176440169614,0.0078601716826972,0.0074464784362395,0.0025855827903609,0.0042403557761919,0.0014479263626021,0.0009308098045299,0.0031026993484331,0.703588788913021,0.0
2013-09-01,2013,9,37,37,80,34,3,110,11,8,4,27,2,49,39,194,31,18,22,3,6,1545,0,2211,0.00350212967345,0.00350212967345,0.007572172266919,0.0032181732134406,0.0002839564600094,0.0104117368670137,0.0010411736867013,0.0007572172266919,0.0003786086133459,0.0025556081400851,0.0001893043066729,0.0046379555134879,0.003691433980123,0.0183625177472787,0.0029342167534311,0.0017037387600567,0.0020823473734027,0.0002839564600094,0.0005679129200189,0.1462375769048745,0.0,147,30,168,148,1,22,2,8,2,26,4,110,63,88,52,22,14,20,31,7456,4,8353,0.0139138665404637,0.0028395646000946,0.01590156176053,0.0140085186938002,9.46521533364884e-05,0.0020823473734027,0.0001893043066729,0.0007572172266919,0.0001893043066729,0.0024609559867486,0.0003786086133459,0.0104117368670137,0.0059630856601987,0.0083293894936109,0.0049219119734973,0.0020823473734027,0.0013251301467108,0.0018930430667297,0.0029342167534311,0.7057264552768575,0.0003786086133459
2013-10-01,2013,10,52,43,77,42,3,112,14,6,3,41,2,34,42,276,29,25,25,13,5,1459,0,2230,0.0047033285094066,0.0038892908827785,0.006964544138929,0.0037988422575976,0.0002713458755426,0.0101302460202604,0.0012662807525325,0.0005426917510853,0.0002713458755426,0.0037083936324167,0.0001808972503617,0.0030752532561505,0.0037988422575976,0.0249638205499276,0.002623010130246,0.0022612156295224,0.0022612156295224,0.0011758321273516,0.0004522431259044,0.131964544138929,0.0,238,42,168,194,3,18,0,6,0,44,3,142,103,121,53,21,21,10,45,7690,2,8825,0.0215267727930535,0.0037988422575976,0.0151953690303907,0.017547033285094,0.0002713458755426,0.0016280752532561,0.0,0.0005426917510853,0.0,0.0039797395079594,0.0002713458755426,0.0128437047756874,0.0093162083936324,0.0109442836468885,0.0047937771345875,0.0018994211287988,0.0018994211287988,0.0009044862518089,0.0040701881331403,0.6955499276410999,0.0001808972503617
2013-11-01,2013,11,34,56,78,65,1,110,11,16,3,40,0,40,29,217,19,12,26,14,17,1327,0,2064,0.0032579532387888,0.0053660406285933,0.0074741280183978,0.0062284400153315,9.582215408202376e-05,0.0105404369490226,0.0010540436949022,0.0015331544653123,0.000287466462246,0.0038328861632809,0.0,0.0038328861632809,0.0027788424683786,0.0207934074357991,0.0018206209275584,0.0011498658489842,0.0024913760061326,0.0013415101571483,0.0016289766193944,0.1271559984668455,0.0,172,59,176,182,0,19,1,8,1,47,1,128,74,104,50,27,16,13,36,7328,0,8371,0.016481410502108,0.0056535070908394,0.0168646991184361,0.0174396320429283,0.0,0.0018206209275584,9.582215408202376e-05,0.0007665772326561,9.582215408202376e-05,0.0045036412418551,9.582215408202376e-05,0.012265235722499,0.0070908394020697,0.0099655040245304,0.0047911077041011,0.0025871981602146,0.0015331544653123,0.0012456880030663,0.0034495975469528,0.7021847451130702,0.0
2013-12-01,2013,12,43,34,73,34,2,106,11,15,0,35,1,43,27,240,23,18,18,10,13,1285,2,1972,0.0043469470279013,0.0034371209057824,0.0073797007682976,0.0034371209057824,0.000202183582693,0.0107157298827335,0.0011120097048119,0.0015163768701981,0.0,0.0035382126971289,0.0001010917913465,0.0043469470279013,0.0027294783663566,0.0242620299231702,0.0023251112009704,0.0018196522442377,0.0018196522442377,0.0010109179134654,0.001314193287505,0.1299029518803073,0.000202183582693,172,19,135,237,0,10,0,2,0,31,2,109,74,119,65,38,13,9,31,6943,4,7921,0.0173877881116053,0.0019207440355843,0.0136473918317832,0.0239587545491306,0.0,0.0010109179134654,0.0,0.000202183582693,0.0,0.0031338455317428,0.000202183582693,0.0110190052567731,0.0074807925596441,0.0120299231702385,0.0065709664375252,0.0038414880711686,0.001314193287505,0.0009098261221188,0.0031338455317428,0.7018803073190457,0.0004043671653861
2014-01-01,2014,1,32,22,67,124,0,170,11,14,3,12,6,43,34,174,24,12,24,6,19,1367,0,2117,0.0031818633787411,0.0021875310728845,0.0066620264492393,0.012329720592622,0.0,0.0169036491995624,0.0010937655364422,0.0013920652281992,0.0002982996917569,0.0011931987670279,0.0005965993835139,0.0042756289151834,0.0033807298399124,0.0173013821219051,0.0023863975340558,0.0011931987670279,0.0023863975340558,0.0005965993835139,0.0018892313811275,0.1359252262105995,0.0,119,21,133,683,0,12,0,9,2,32,3,82,89,97,85,19,12,11,24,6580,0,7935,0.0118325544396937,0.0020880978422988,0.013224619667893,0.0679128964900069,0.0,0.0011931987670279,0.0,0.0008948990752709,0.0001988664611713,0.0031818633787411,0.0002982996917569,0.0081535249080242,0.0088495575221238,0.0096450233668091,0.0084518245997812,0.0018892313811275,0.0011931987670279,0.0010937655364422,0.0023863975340558,0.6542706572536542,0.0
2014-02-01,2014,2,21,20,50,138,2,147,11,8,4,34,2,26,36,133,33,17,13,8,9,1358,1,2034,0.0022409561412869,0.0021342439440828,0.005335609860207,0.0147262832141713,0.0002134243944082,0.0156866929890086,0.0011738341692455,0.0008536975776331,0.0004268487888165,0.0036282147049407,0.0002134243944082,0.0027745171273076,0.003841639099349,0.0141927222281506,0.0035215025077366,0.0018141073524703,0.0013872585636538,0.0008536975776331,0.0009604097748372,0.1449151638032227,0.0001067121972041,104,12,120,297,0,19,1,4,3,31,1,86,61,77,63,14,10,8,18,6467,0,7348,0.0110980685092306,0.0012805463664496,0.0128054636644968,0.0316935225696297,0.0,0.0020275317468786,0.0001067121972041,0.0004268487888165,0.0003201365916124,0.0033080781133283,0.0001067121972041,0.009177248959556,0.0065094440294525,0.0082168391847188,0.0067228684238608,0.0014939707608579,0.0010671219720414,0.0008536975776331,0.0019208195496745,0.6901077793191762,0.0
2014-03-01,2014,3,23,19,72,34,0,228,25,10,1,40,1,25,28,184,19,6,25,7,3,1613,0,2301,0.0022761009401286,0.0018802572983671,0.007125185551707,0.0033646709549727,0.0,0.0225630875804057,0.0024740227610094,0.0009896091044037,9.896091044037604e-05,0.003958436417615,9.896091044037604e-05,0.0024740227610094,0.0027709054923305,0.0182088075210291,0.0018802572983671,0.0005937654626422,0.0024740227610094,0.0006927263730826,0.0002968827313211,0.1596239485403265,0.0,109,18,139,193,0,38,0,4,0,37,0,94,87,95,51,12,13,17,15,6944,0,7799,0.0107867392380009,0.0017812963879267,0.0137555665512122,0.0190994557149925,0.0,0.0037605145967342,0.0,0.0003958436417615,0.0,0.0036615536862939,0.0,0.0093023255813953,0.0086095992083127,0.0094012864918357,0.0050470064324591,0.0011875309252845,0.0012864918357248,0.0016823354774863,0.0014844136566056,0.6871845620979713,0.0
2014-04-01,2014,4,25,31,71,42,2,380,63,6,4,72,0,39,27,172,12,17,10,12,5,1771,0,2712,0.0023260141421659,0.0028842575362858,0.0066058801637513,0.0039077037588388,0.0001860811313732,0.0353554149609229,0.0058615556382582,0.0005582433941198,0.0003721622627465,0.006698920729438,0.0,0.0036285820617789,0.0025120952735392,0.0160029772981019,0.0011164867882396,0.0015816896166728,0.0009304056568663,0.0011164867882396,0.0004652028284331,0.1647748418310383,0.0,135,18,122,164,1,32,0,6,0,37,4,98,109,74,40,21,8,13,20,7195,0,8040,0.0125604763676963,0.0016747301823595,0.01135094901377,0.0152586527726088,9.304056568663938e-05,0.0029772981019724,0.0,0.0005582433941198,0.0,0.0034425009304056,0.0003721622627465,0.0091179754372906,0.0101414216598436,0.0068850018608113,0.0037216226274655,0.0019538518794194,0.0007443245254931,0.0012095273539263,0.0018608113137327,0.6694268701153703,0.0
2014-05-01,2014,5,28,21,59,25,1,168,13,19,1,53,2,22,10,146,17,8,25,3,3,1715,0,2293,0.0028169014084507,0.002112676056338,0.0059356136820925,0.0025150905432595,0.0001006036217303,0.0169014084507042,0.0013078470824949,0.0019114688128772,0.0001006036217303,0.0053319919517102,0.0002012072434607,0.0022132796780684,0.0010060362173038,0.0146881287726358,0.0017102615694164,0.000804828973843,0.0025150905432595,0.0003018108651911,0.0003018108651911,0.1725352112676056,0.0,149,20,114,136,2,17,0,8,0,35,2,99,65,66,35,9,18,4,16,6910,0,7652,0.0149899396378269,0.0020120724346076,0.0114688128772635,0.0136820925553319,0.0002012072434607,0.0017102615694164,0.0,0.000804828973843,0.0,0.0035211267605633,0.0002012072434607,0.0099597585513078,0.0065392354124748,0.0066398390342052,0.0035211267605633,0.0009054325955734,0.0018108651911468,0.0004024144869215,0.0016096579476861,0.6951710261569416,0.0
2014-06-01,2014,6,14,22,59,9,1,114,6,15,0,22,0,24,17,125,25,10,16,1,0,1881,1,2324,0.0012847572726438,0.0020189042855831,0.0054143342204276,0.0008259153895567,9.176837661741764e-05,0.0104615949343856,0.0005506102597045,0.0013765256492612,0.0,0.0020189042855831,0.0,0.002202441038818,0.0015600624024961,0.0114710470771772,0.0022942094154354,0.0009176837661741,0.0014682940258786,9.176837661741764e-05,0.0,0.1726163164173625,9.176837661741764e-05,115,13,99,91,1,26,1,9,2,26,0,49,70,59,16,17,18,2,12,7986,0,8570,0.010553363311003,0.0011929888960264,0.0090850692851243,0.008350922272185,9.176837661741764e-05,0.0023859777920528,9.176837661741764e-05,0.0008259153895567,0.0001835367532348,0.0023859777920528,0.0,0.0044966504542534,0.0064237863632192,0.0054143342204276,0.0014682940258786,0.0015600624024961,0.0016518307791135,0.0001835367532348,0.001101220519409,0.7328622556666973,0.0
2014-07-01,2014,7,19,12,56,18,2,230,32,10,1,31,0,12,19,123,19,17,21,0,1,1803,0,2387,0.0018549253148491,0.0011715317777994,0.0054671482963975,0.0017572976666992,0.0001952552962999,0.0224543590744898,0.0031240847407985,0.0009762764814995,9.762764814995606e-05,0.0030264570926486,0.0,0.0011715317777994,0.0018549253148491,0.0120082007224445,0.0018549253148491,0.0016596700185492,0.002050180611149,0.0,9.762764814995606e-05,0.1760226496143707,0.0,116,9,91,98,0,18,0,16,1,30,0,59,53,70,42,30,9,7,10,7253,0,7860,0.0113248071853949,0.0008786488333496,0.008884115981646,0.0095675095186956,0.0,0.0017572976666992,0.0,0.0015620423703992,9.762764814995606e-05,0.0029288294444986,0.0,0.0057600312408474,0.0051742653519476,0.0068339353704969,0.0041003612222981,0.0029288294444986,0.0008786488333496,0.0006833935370496,0.0009762764814995,0.7080933320316314,0.0
2014-08-01,2014,8,49,18,90,9,1,67,11,11,3,49,1,31,18,134,26,21,37,1,0,1864,1,2394,0.0044884125675551,0.0016488046166529,0.0082440230832646,0.0008244023083264,9.160025648071816e-05,0.0061372171842081,0.0010076028212878,0.0010076028212878,0.0002748007694421,0.0044884125675551,9.160025648071816e-05,0.0028396079509022,0.0016488046166529,0.0122744343684162,0.0023816066684986,0.001923605386095,0.0033892094897865,9.160025648071816e-05,0.0,0.1707428780800586,9.160025648071816e-05,135,20,103,140,2,11,0,8,3,21,1,75,66,60,51,25,14,1,17,7814,0,8530,0.0123660346248969,0.0018320051296143,0.0094348264175139,0.0128240359073005,0.0001832005129614,0.0010076028212878,0.0,0.0007328020518457,0.0002748007694421,0.001923605386095,9.160025648071816e-05,0.0068700192360538,0.0060456169277273,0.005496015388843,0.0046716130805166,0.0022900064120179,0.00128240359073,9.160025648071816e-05,0.0015572043601722,0.7157644041403316,0.0
2014-09-01,2014,9,47,12,68,26,0,87,7,3,0,33,0,22,21,158,91,14,59,3,2,1752,0,2351,0.0044085920645342,0.0011255979739236,0.0063783885189006,0.0024387956101679,0.0,0.0081605853109464,0.0006565988181221,0.0002813994934809,0.0,0.00309539442829,0.0,0.0020635962855266,0.0019697964543663,0.014820373323328,0.0085357846355876,0.0013131976362442,0.0055341900384579,0.0002813994934809,0.0001875996623206,0.1643373041928524,0.0,177,8,105,125,0,11,0,5,0,30,1,56,66,59,129,19,19,6,11,7525,0,8309,0.0166025701153737,0.0007503986492824,0.0098489822718319,0.0117249788950379,0.0,0.0010317981427633,0.0,0.0004689991558015,0.0,0.0028139949348091,9.379983116030391e-05,0.005252790544977,0.00619078885658,0.0055341900384579,0.0121001782196792,0.0017821967920457,0.0017821967920457,0.0005627989869618,0.0010317981427633,0.7058437294812869,0.0
2014-10-01,2014,10,26,29,51,12,0,87,3,15,3,50,1,21,12,113,25,16,43,1,2,2359,0,2837,0.0021582136631526,0.0024072383165933,0.0042334191084917,0.0009960986137627,0.0,0.00722171494978,0.0002490246534406,0.0012451232672034,0.0002490246534406,0.0041504108906781,8.300821781356355e-05,0.0017431725740848,0.0009960986137627,0.0093799286129326,0.002075205445339,0.001328131485017,0.0035693533659832,8.300821781356355e-05,0.0001660164356271,0.1958163858221964,0.0,179,15,93,180,0,17,0,10,3,37,0,78,88,49,45,12,29,2,17,8386,0,9206,0.0148584709886278,0.0012451232672034,0.0077197642566614,0.0149414792064414,0.0,0.0014111397028305,0.0,0.0008300821781356,0.0002490246534406,0.0030713040591018,0.0,0.0064746409894579,0.0073047231675935,0.0040674026728646,0.0037353698016103,0.0009960986137627,0.0024072383165933,0.0001660164356271,0.0014111397028305,0.6961069145845439,0.0
2014-11-01,2014,11,28,35,56,62,3,44,1,12,2,30,2,31,24,119,54,10,31,1,2,1788,2,2295,0.0022101191885705,0.0027626489857131,0.004420238377141,0.0048938353461204,0.0002367984844896,0.0034730444391822,7.893282816323308e-05,0.0009471939379587,0.0001578656563264,0.0023679848448969,0.0001578656563264,0.0024469176730602,0.0018943878759175,0.0093930065514247,0.0042623727208145,0.0007893282816323,0.0024469176730602,7.893282816323308e-05,0.0001578656563264,0.1411318967558607,0.0001578656563264,172,28,107,210,0,14,0,8,2,54,0,71,73,56,87,18,15,3,16,9486,1,10376,0.013576446444076,0.0022101191885705,0.0084458126134659,0.0165758939142789,0.0,0.0011050595942852,0.0,0.0006314626253058,0.0001578656563264,0.0042623727208145,0.0,0.0056042307995895,0.005762096455916,0.004420238377141,0.0068671560502012,0.0014207909069381,0.0011839924224484,0.0002367984844896,0.0012629252506117,0.7487568079564291,7.893282816323308e-05
2014-12-01,2014,12,56,17,58,54,4,28,0,7,3,30,0,29,36,232,28,11,28,3,0,1637,2,2204,0.0040863981319322,0.0012405137186223,0.0042323409223584,0.0039404553415061,0.0002918855808523,0.0020431990659661,0.0,0.0005107997664915,0.0002189141856392,0.0021891418563922,0.0,0.0021161704611792,0.0026269702276707,0.0169293636894337,0.0020431990659661,0.0008026853473438,0.0020431990659661,0.0002189141856392,0.0,0.1194541739638061,0.0001459427904261,142,17,117,279,0,9,0,6,6,43,1,60,109,63,74,30,20,3,12,10542,2,11488,0.0103619381202568,0.0012405137186223,0.0085376532399299,0.0203590192644483,0.0,0.0006567425569176,0.0,0.0004378283712784,0.0004378283712784,0.0031377699941622,7.297139521307647e-05,0.0043782837127845,0.0079538820782253,0.0045971978984238,0.0053998832457676,0.0021891418563922,0.0014594279042615,0.0002189141856392,0.0008756567425569,0.7692644483362522,0.0001459427904261
2015-01-01,2015,1,44,21,67,18,0,23,1,25,0,23,2,23,43,170,22,12,29,4,4,1640,0,2114,0.0030315557392862,0.0014468788755684,0.0046162326030039,0.0012401818933443,0.0,0.0015846768637177,6.889899407468652e-05,0.0017224748518671,0.0,0.0015846768637177,0.0001377979881493,0.0015846768637177,0.0029626567452115,0.0117128289926967,0.0015157778696431,0.0008267879288962,0.0019980708281659,0.0002755959762987,0.0002755959762987,0.1129943502824858,0.0,220,6,124,290,0,4,0,4,8,47,4,68,101,88,101,19,24,4,19,11332,1,12394,0.015157778696431,0.0004133939644481,0.0085434752652611,0.019980708281659,0.0,0.0002755959762987,0.0,0.0002755959762987,0.0005511919525974,0.0032382527215102,0.0002755959762987,0.0046851315970786,0.0069587984015433,0.0060631114785724,0.0069587984015433,0.001309080887419,0.0016535758577924,0.0002755959762987,0.001309080887419,0.7807634008543475,6.889899407468652e-05
2015-02-01,2015,2,28,18,95,36,1,24,0,6,2,40,1,28,19,153,19,13,25,4,1,1702,0,2163,0.0022021234762092,0.0014156508061344,0.0074714903657097,0.0028313016122689,7.864726700747149e-05,0.0018875344081793,0.0,0.0004718836020448,0.0001572945340149,0.0031458906802988,7.864726700747149e-05,0.0022021234762092,0.0014942980731419,0.0120330318521431,0.0014942980731419,0.0010224144710971,0.0019661816751867,0.0003145890680298,7.864726700747149e-05,0.1338576484467164,0.0,178,13,129,374,1,9,1,9,2,29,0,74,89,61,67,26,15,1,17,9504,1,10550,0.0139992135273299,0.0010224144710971,0.0101454974439638,0.0294140778607943,7.864726700747149e-05,0.0007078254030672,7.864726700747149e-05,0.0007078254030672,0.0001572945340149,0.0022807707432166,0.0,0.0058198977585528,0.0069996067636649,0.0047974832874557,0.0052693668895005,0.0020448289421942,0.001179709005112,7.864726700747149e-05,0.001337003539127,0.747463625639009,7.864726700747149e-05
2015-03-01,2015,3,46,13,84,28,2,30,1,5,1,38,0,20,24,214,35,10,19,3,6,2004,0,2530,0.003029903833487,0.0008562771703332,0.0055328678698458,0.0018442892899486,0.000131734949282,0.0019760242392306,6.586747464102226e-05,0.0003293373732051,6.586747464102226e-05,0.0025029640363588,0.0,0.0013173494928204,0.0015808193913845,0.0140956395731787,0.0023053616124357,0.0006586747464102,0.0012514820181794,0.000197602423923,0.0003952048478461,0.1319984191806086,0.0,188,20,176,236,1,7,0,4,6,48,0,99,143,92,59,20,6,3,27,11586,2,12655,0.0123830852325121,0.0013173494928204,0.0115926755368199,0.0155447240152812,6.586747464102226e-05,0.0004610723224871,0.0,0.000263469898564,0.0003952048478461,0.003161638782769,0.0,0.0065208799894612,0.0094190488736661,0.006059807666974,0.0038861810038203,0.0013173494928204,0.0003952048478461,0.000197602423923,0.0017784218153076,0.7631405611908839,0.000131734949282
