country,date,arrest,censor,electionactivity,electionirregularities,cooperate,coup,defamationcase,disaster,legalaction,legalchange,martiallaw,mobilizesecurity,corruption,activism,protest,purge,raid,threaten,violencelethal,violencenonlethal,cs_999,ncr_arrest,ncr_cooperate,ncr_corruption,ncr_defamationcase,ncr_legalaction,ncr_legalchange,ncr_purge,ncr_raid,ncr_threaten,ncr_violencelethal,ncr_violencenonlethal,total_articles,arrestNorm,censorNorm,electionactivityNorm,electionirregularitiesNorm,cooperateNorm,coupNorm,defamationcaseNorm,disasterNorm,legalactionNorm,legalchangeNorm,martiallawNorm,mobilizesecurityNorm,corruptionNorm,activismNorm,protestNorm,purgeNorm,raidNorm,threatenNorm,violencelethalNorm,violencenonlethalNorm,ncr_arrestNorm,ncr_cooperateNorm,ncr_corruptionNorm,ncr_defamationcaseNorm,ncr_legalactionNorm,ncr_legalchangeNorm,ncr_purgeNorm,ncr_raidNorm,ncr_threatenNorm,ncr_violencelethalNorm,ncr_violencenonlethalNorm
Pakistan,2012-12-01,20,8,154,41,162,19,4,114,214,63,6,17,98,30,138,52,4,29,245,118,3407,75,60,25,1,124,51,12,8,6,78,80,5341,0.003744617112900206,0.0014978468451600825,0.028833551769331587,0.007676465081445422,0.03033139861449167,0.0035573862572551955,7.489234225800412e-4,0.021344317543531173,0.0400674031080322,0.011795543905635648,0.0011233851338700617,0.003182924545965175,0.01834862385321101,0.005616925669350309,0.02583785807901142,0.009736004493540536,7.489234225800412e-4,0.005429694813705299,0.045871559633027525,0.022093240966111215,0.014042314173375772,0.011233851338700617,0.004680771391125257,1.872308556450103e-4,0.023216626099981277,0.009548773637895525,0.0022467702677401234,0.0014978468451600825,0.0011233851338700617,0.014604006740310803,0.014978468451600824
Pakistan,2013-01-01,27,13,129,38,143,10,1,128,208,63,13,28,99,34,283,37,8,52,291,108,3141,89,46,23,1,119,47,4,14,9,71,54,5214,0.005178365937859608,0.002493287303413886,0.02474108170310702,0.00728807057920982,0.027426160337552744,0.0019179133103183737,1.9179133103183735e-4,0.02454929037207518,0.039892596854622174,0.012082853855005753,0.002493287303413886,0.005370157268891446,0.0189873417721519,0.00652090525508247,0.054276946682009976,0.007096279248177982,0.0015343306482546988,0.009973149213655544,0.05581127733026467,0.020713463751438434,0.017069428461833524,0.008822401227464518,0.004411200613732259,1.9179133103183735e-4,0.022823168392788647,0.009014192558496356,7.671653241273494e-4,0.002685078634445723,0.0017261219792865361,0.013617184503260453,0.010356731875719217
Pakistan,2013-02-01,39,14,128,40,197,8,2,123,159,57,7,26,57,40,173,34,3,25,223,74,3175,61,42,39,2,130,59,9,7,6,80,43,4990,0.00781563126252505,0.0028056112224448897,0.02565130260521042,0.008016032064128256,0.03947895791583166,0.0016032064128256513,4.008016032064128e-4,0.024649298597194388,0.03186372745490982,0.011422845691382766,0.0014028056112224449,0.0052104208416833666,0.011422845691382766,0.008016032064128256,0.03466933867735471,0.006813627254509018,6.012024048096192e-4,0.00501002004008016,0.04468937875751503,0.014829659318637275,0.012224448897795592,0.008416833667334669,0.00781563126252505,4.008016032064128e-4,0.026052104208416832,0.011823647294589179,0.0018036072144288577,0.0014028056112224449,0.0012024048096192384,0.01603206412825651,0.008617234468937876
Pakistan,2013-03-01,52,9,376,45,125,11,3,105,206,72,9,21,83,32,130,61,6,27,201,107,3606,68,46,32,0,113,62,9,7,2,70,61,5648,0.009206798866855524,0.001593484419263456,0.06657223796033994,0.00796742209631728,0.022131728045325778,0.0019475920679886685,5.311614730878187e-4,0.018590651558073653,0.03647308781869688,0.012747875354107648,0.001593484419263456,0.003718130311614731,0.014695467422096316,0.0056657223796034,0.02301699716713881,0.01080028328611898,0.0010623229461756375,0.0047804532577903685,0.03558781869688385,0.018944759206798868,0.012039660056657223,0.008144475920679886,0.0056657223796034,0,0.020007082152974504,0.010977337110481586,0.001593484419263456,0.0012393767705382436,3.541076487252125e-4,0.012393767705382436,0.01080028328611898
Pakistan,2013-04-01,56,7,495,90,110,13,3,146,257,38,1,26,82,33,72,58,3,27,186,110,2985,68,40,38,1,121,30,13,6,2,53,69,5117,0.01094391244870041,0.0013679890560875513,0.09673636896619113,0.017588430721125658,0.021496970881375806,0.0025405511041625955,5.86281024037522e-4,0.02853234316982607,0.05022474105921439,0.0074262263044752785,1.9542700801250732e-4,0.005081102208325191,0.0160250146570256,0.006449091264412742,0.014070744576900527,0.011334766464725424,5.86281024037522e-4,0.005276529216337698,0.03634942349032636,0.021496970881375806,0.013289036544850499,0.007817080320500294,0.0074262263044752785,1.9542700801250732e-4,0.023646667969513386,0.00586281024037522,0.0025405511041625955,0.001172562048075044,3.9085401602501464e-4,0.010357631424662889,0.013484463552863006
Pakistan,2013-05-01,34,8,627,153,121,7,4,142,152,43,2,28,63,14,105,58,8,25,261,113,3242,62,24,33,1,106,43,16,6,7,76,70,5564,0.006110711718188354,0.0014378145219266715,0.11268871315600287,0.027498202731847592,0.021746944644140905,0.0012580877066858376,7.189072609633358e-4,0.025521207764198417,0.027318475916606758,0.007728253055355859,3.594536304816679e-4,0.0050323508267433505,0.011322789360172537,0.0025161754133716753,0.018871315600287562,0.010424155283968369,0.0014378145219266715,0.004493170381020848,0.04690869877785766,0.020309130122214233,0.011143062544931704,0.004313443565780014,0.00593098490294752,1.7972681524083394e-4,0.019051042415528397,0.007728253055355859,0.002875629043853343,0.0010783608914450035,0.0012580877066858376,0.013659237958303379,0.012580877066858375
Pakistan,2013-06-01,28,3,104,6,116,9,0,144,183,80,8,17,57,24,85,44,4,14,215,107,3238,59,47,28,0,97,102,12,11,1,83,66,4906,0.005707297187117815,6.114961271911944e-4,0.02119853240929474,0.0012229922543823889,0.023644516918059518,0.0018344883815735833,0,0.029351814105177332,0.03730126375866286,0.016306563391765186,0.0016306563391765185,0.003465144720750102,0.011618426416632695,0.004891969017529555,0.01732572360375051,0.008968609865470852,8.153281695882593e-4,0.0028536485935589076,0.043823889115368934,0.021810028536485934,0.012026090501426825,0.009580105992662047,0.005707297187117815,0,0.019771708112515288,0.02079086832450061,0.0024459845087647777,0.002242152466367713,2.0383204239706482e-4,0.01691805951895638,0.013452914798206279
Pakistan,2013-07-01,28,8,160,34,151,12,7,135,167,64,6,19,80,13,81,53,13,13,200,102,3274,79,52,44,1,154,64,10,14,2,74,79,5078,0.005513981882630957,0.0015754233950374162,0.03150846790074833,0.00669554942890902,0.029736116581331233,0.0023631350925561244,0.0013784954706577393,0.0265852697912564,0.032886963371406064,0.01260338716029933,0.0011815675462780622,0.0037416305632138637,0.015754233950374164,0.0025600630169358013,0.01595116187475384,0.010437179992122883,0.0025600630169358013,0.0025600630169358013,0.03938558487593541,0.020086648286727057,0.015557306025994486,0.010240252067743205,0.00866482867270579,1.9692792437967703e-4,0.030326900354470263,0.01260338716029933,0.0019692792437967705,0.0027569909413154787,3.9385584875935406e-4,0.0145726664040961,0.015557306025994486
Pakistan,2013-08-01,31,10,104,37,157,14,2,279,190,59,17,42,53,12,76,36,13,21,203,126,3032,80,52,27,0,107,42,11,9,3,64,56,4884,0.006347256347256347,0.0020475020475020475,0.021294021294021293,0.007575757575757576,0.03214578214578215,0.0028665028665028664,4.095004095004095e-4,0.057125307125307126,0.038902538902538905,0.01208026208026208,0.003480753480753481,0.0085995085995086,0.010851760851760851,0.002457002457002457,0.015561015561015561,0.007371007371007371,0.0026617526617526617,0.0042997542997543,0.04156429156429156,0.025798525798525797,0.01638001638001638,0.010647010647010647,0.005528255528255528,0,0.02190827190827191,0.0085995085995086,0.0022522522522522522,0.0018427518427518428,6.142506142506142e-4,0.013104013104013105,0.011466011466011465
Pakistan,2013-09-01,46,8,50,17,148,7,0,207,178,52,3,28,66,21,80,40,7,9,230,118,3014,92,44,33,2,123,28,13,11,1,80,72,4733,0.009718994295372914,0.001690259877456159,0.010564124234100993,0.0035918022395943377,0.03126980773293894,0.001478977392774139,0,0.04373547432917811,0.03760828227339953,0.010986689203465032,6.338474540460595e-4,0.005915909571096556,0.01394464398901331,0.004436932178322417,0.01690259877456159,0.008451299387280795,0.001478977392774139,0.0019015423621381788,0.04859497147686457,0.024931333192478342,0.019437988590745827,0.009296429326008875,0.006972321994506655,4.225649693640397e-4,0.025987745615888444,0.005915909571096556,0.002746672300866258,0.0023241073315022186,2.1128248468201986e-4,0.01690259877456159,0.01521233889710543
Pakistan,2013-10-01,51,12,59,26,170,7,1,146,165,55,3,24,56,21,80,37,4,25,192,110,3027,90,59,25,1,100,42,11,10,5,78,79,4693,0.010867249094395908,0.0025569997869166845,0.012571915619007033,0.00554016620498615,0.03622416364798636,0.0014915832090347326,2.1308331557639036e-4,0.031110164074152995,0.03515874707010441,0.01171958235670147,6.392499467291711e-4,0.005113999573833369,0.01193266567227786,0.004474749627104198,0.01704666524611123,0.007884082676326443,8.523332623055614e-4,0.005327082889409759,0.04091199659066695,0.02343916471340294,0.01917749840187513,0.012571915619007033,0.005327082889409759,2.1308331557639036e-4,0.021308331557639035,0.008949499254208395,0.002343916471340294,0.002130833155763904,0.001065416577881952,0.01662049861495845,0.01683358193053484
Pakistan,2013-11-01,35,18,60,43,109,13,3,107,204,52,29,16,65,23,136,40,5,14,184,69,3011,82,56,27,0,97,35,9,9,5,83,69,4610,0.007592190889370932,0.0039045553145336228,0.013015184381778741,0.009327548806941432,0.02364425162689805,0.0028199566160520607,6.507592190889371e-4,0.023210412147505424,0.04425162689804772,0.011279826464208243,0.006290672451193058,0.0034707158351409977,0.014099783080260303,0.004989154013015184,0.02950108459869848,0.008676789587852495,0.0010845986984815619,0.003036876355748373,0.039913232104121475,0.014967462039045552,0.017787418655097614,0.012147505422993492,0.005856832971800434,0,0.0210412147505423,0.007592190889370932,0.0019522776572668114,0.0019522776572668114,0.0010845986984815619,0.018004338394793925,0.014967462039045552
Pakistan,2013-12-01,33,8,85,33,107,13,2,83,179,62,3,21,72,33,129,29,4,24,132,62,2903,63,49,22,1,109,50,6,9,8,59,48,4343,0.007598434262030854,0.0018420446695832373,0.019571724614321898,0.007598434262030854,0.0246373474556758,0.0029933225880727607,4.6051116739580933e-4,0.01911121344692609,0.04121574948192493,0.01427584618927009,6.90766751093714e-4,0.004835367257655998,0.016578402026249137,0.007598434262030854,0.0297029702970297,0.006677411927239235,9.210223347916187e-4,0.005526134008749712,0.030393737048123416,0.01427584618927009,0.014506101772967994,0.011282523601197329,0.005065622841353903,2.3025558369790466e-4,0.02509785862307161,0.011512779184895234,0.001381533502187428,0.002072300253281142,0.0018420446695832373,0.013585079438176375,0.011052268017499424
Pakistan,2014-01-01,17,7,54,30,128,14,5,81,176,36,5,18,61,29,99,34,6,13,219,83,2923,67,51,27,3,92,41,10,6,1,77,64,4378,0.0038830516217450892,0.0015989036089538603,0.012334399269072635,0.006852444038373686,0.02923709456372773,0.0031978072179077205,0.0011420740063956144,0.018501598903608953,0.04020100502512563,0.008222932846048425,0.0011420740063956144,0.004111466423024212,0.013933302878026497,0.006624029237094564,0.022613065326633167,0.0077661032434901784,0.0013704888076747374,0.0029693924166285975,0.050022841480127915,0.0189584285061672,0.015303791685701234,0.011649154865235267,0.0061671996345363175,6.852444038373687e-4,0.021014161717679305,0.009365006852444038,0.0022841480127912287,0.0013704888076747374,2.2841480127912289e-4,0.017587939698492462,0.014618547281863865
Pakistan,2014-02-01,28,4,15,12,174,16,3,84,162,36,0,29,56,28,76,24,2,19,193,87,2806,91,67,28,1,96,52,7,7,7,70,56,4248,0.006591337099811676,9.416195856873823e-4,0.0035310734463276836,0.002824858757062147,0.04096045197740113,0.003766478342749529,7.062146892655367e-4,0.01977401129943503,0.038135593220338986,0.00847457627118644,0,0.006826741996233522,0.013182674199623353,0.006591337099811676,0.017890772128060263,0.005649717514124294,4.7080979284369113e-4,0.004472693032015066,0.0454331450094162,0.020480225988700564,0.02142184557438795,0.015772128060263655,0.006591337099811676,2.3540489642184556e-4,0.022598870056497175,0.01224105461393597,0.001647834274952919,0.001647834274952919,0.001647834274952919,0.01647834274952919,0.013182674199623353
Pakistan,2014-03-01,36,10,40,15,179,5,0,138,206,49,4,26,45,21,92,33,4,21,150,98,3325,90,70,27,1,96,57,8,16,6,79,68,4944,0.007281553398058253,0.0020226537216828477,0.008090614886731391,0.003033980582524272,0.03620550161812298,0.0010113268608414239,0,0.027912621359223302,0.041666666666666664,0.009911003236245955,8.090614886731392e-4,0.0052588996763754045,0.009101941747572815,0.00424757281553398,0.0186084142394822,0.006674757281553398,8.090614886731392e-4,0.00424757281553398,0.03033980582524272,0.01982200647249191,0.01820388349514563,0.014158576051779935,0.0054611650485436895,2.022653721682848e-4,0.019417475728155338,0.011529126213592233,0.0016181229773462784,0.003236245954692557,0.0012135922330097086,0.0159789644012945,0.013754045307443365
Pakistan,2014-04-01,40,17,62,21,144,10,6,103,173,69,6,16,59,25,89,44,4,20,186,120,3387,98,53,27,1,118,48,14,8,3,101,107,5092,0.007855459544383346,0.0033385703063629223,0.012175962293794187,0.004124116260801257,0.028279654359780047,0.0019638648860958365,0.001178318931657502,0.020227808326787118,0.03397486252945797,0.013550667714061273,0.001178318931657502,0.003142183817753339,0.011586802827965436,0.004909662215239591,0.017478397486252947,0.00864100549882168,7.855459544383347e-4,0.003927729772191673,0.03652788688138256,0.02356637863315004,0.0192458758837392,0.010408483896307934,0.0053024351924587584,1.9638648860958367e-4,0.023173605655930872,0.009426551453260016,0.0027494108405341712,0.0015710919088766694,5.89159465828751e-4,0.01983503534956795,0.02101335428122545
Pakistan,2014-05-01,46,22,46,33,116,7,3,152,194,47,15,16,94,31,127,34,3,22,203,98,3248,108,51,37,1,140,64,10,8,4,116,75,5048,0.009112519809825673,0.004358161648177496,0.009112519809825673,0.006537242472266244,0.022979397781299524,0.0013866877971473852,5.942947702060222e-4,0.030110935023771792,0.0384310618066561,0.009310618066561015,0.002971473851030111,0.003169572107765452,0.01862123613312203,0.006141045958795562,0.025158478605388272,0.006735340729001585,5.942947702060222e-4,0.004358161648177496,0.04021394611727417,0.01941362916006339,0.021394611727416798,0.010103011093502378,0.007329635499207607,1.9809825673534074e-4,0.0277337559429477,0.012678288431061807,0.0019809825673534074,0.001584786053882726,7.92393026941363e-4,0.022979397781299524,0.014857369255150554
Pakistan,2014-06-01,56,13,34,15,118,11,4,154,159,89,9,79,80,19,113,34,9,23,270,243,3323,105,45,22,2,90,94,20,15,6,133,95,5378,0.010412792859799182,0.0024172554853105245,0.006322052807735217,0.0027891409445890665,0.02194124209743399,0.002045370026031982,7.437709185570844e-4,0.02863518036444775,0.029564894012644106,0.016548902937895127,0.00167348456675344,0.014689475641502418,0.014875418371141688,0.003532911863146151,0.021011528449237635,0.006322052807735217,0.00167348456675344,0.0042766827817032355,0.050204537002603196,0.04518408330234288,0.019523986612123467,0.0083674228337672,0.004090740052063964,3.718854592785422e-4,0.0167348456675344,0.017478616586091483,0.003718854592785422,0.0027891409445890665,0.0011156563778356265,0.024730383042023057,0.017664559315730754
Pakistan,2014-07-01,69,4,28,11,107,7,6,145,175,57,10,50,73,25,122,42,7,20,244,107,3230,118,38,33,0,107,44,17,12,4,112,89,5007,0.01378070701018574,7.98881565807869e-4,0.005592170960655083,0.00219692430597164,0.021370081885360496,0.0013980427401637707,0.0011983223487118035,0.02895945676053525,0.03495106850409427,0.011384062312762133,0.0019972039145196726,0.009986019572598362,0.01457958857599361,0.004993009786299181,0.024365887757140003,0.008388256440982624,0.0013980427401637707,0.003994407829039345,0.048731775514280005,0.021370081885360496,0.023567006191332136,0.007589374875174755,0.006590772917914919,0,0.021370081885360496,0.00878769722388656,0.003395246654683443,0.002396644697423607,7.98881565807869e-4,0.02236868384262033,0.017775114839225083
Pakistan,2014-08-01,50,9,48,24,236,18,11,122,164,48,18,56,57,28,369,50,7,43,174,127,3324,82,43,19,1,82,24,3,15,4,121,80,5369,0.009312721177127958,0.0016762898118830322,0.008940212330042838,0.004470106165021419,0.04395604395604396,0.0033525796237660645,0.0020487986589681506,0.022723039672192216,0.030545725460979698,0.008940212330042838,0.0033525796237660645,0.010430247718383311,0.01061650214192587,0.005215123859191656,0.06872788228720432,0.009312721177127958,0.001303780964797914,0.008008940212330043,0.03240826969640529,0.02365431178990501,0.015272862730489849,0.008008940212330043,0.0035388340473086234,1.8625442354255913e-4,0.015272862730489849,0.004470106165021419,5.587632706276774e-4,0.002793816353138387,7.450176941702365e-4,0.022536785248649657,0.014900353883404731
Pakistan,2014-09-01,61,8,63,28,124,7,3,387,218,38,5,19,71,18,228,41,8,21,208,99,2977,89,29,32,0,99,33,9,13,2,78,65,4983,0.012241621513144693,0.0016054585591009432,0.012642986152919929,0.005619104956853301,0.02488460766606462,0.0014047762392133253,6.020469596628537e-4,0.07766405779650813,0.0437487457355007,0.00762592815572948,0.0010034115994380895,0.00381296407786474,0.014248444712020872,0.003612281757977122,0.045755568934376885,0.008227975115392335,0.0016054585591009432,0.004214328717639976,0.04174192253662452,0.019867549668874173,0.017860726469997992,0.005819787276740919,0.006421834236403773,0,0.019867549668874173,0.006622516556291391,0.001806140878988561,0.0026088701585390327,4.013646397752358e-4,0.015653220951234198,0.013044350792695164
Pakistan,2014-10-01,29,9,90,30,141,8,8,160,181,49,9,33,46,23,125,56,4,32,209,116,3206,97,49,21,0,82,53,15,7,5,73,69,4965,0.005840886203423968,0.0018126888217522659,0.01812688821752266,0.006042296072507553,0.0283987915407855,0.0016112789526686808,0.0016112789526686808,0.032225579053373615,0.0364551863041289,0.00986908358509567,0.0018126888217522659,0.006646525679758308,0.009264853977844914,0.004632426988922457,0.025176233635448138,0.011278952668680765,8.056394763343404e-4,0.006445115810674723,0.04209466263846928,0.02336354481369587,0.019536757301107755,0.00986908358509567,0.004229607250755287,0,0.01651560926485398,0.010674723061430011,0.0030211480362537764,0.0014098690835850957,0.0010070493454179255,0.014702920443101713,0.013897280966767372
Pakistan,2014-11-01,53,8,62,15,136,29,3,150,209,55,6,36,86,34,100,36,3,27,251,108,3279,92,43,22,1,107,55,5,8,5,102,49,5071,0.01045158745809505,0.0015775981068822718,0.012226385328337606,0.0029579964504042595,0.02681916781699862,0.005718793137448235,5.915992900808519e-4,0.029579964504042596,0.04121475054229935,0.010845986984815618,0.0011831985801617037,0.007099191480970223,0.01695917964898442,0.006704791954249655,0.019719976336028396,0.007099191480970223,5.915992900808519e-4,0.005324393610727667,0.04949714060343128,0.02129757444291067,0.018142378229146126,0.00847958982449221,0.004338394793926247,1.9719976336028398e-4,0.021100374679550383,0.010845986984815618,9.859988168014198e-4,0.0015775981068822718,9.859988168014198e-4,0.020114375862748966,0.009662788404653915
