date,year,month,arrest,protest,legalaction,disaster,censor,electionactivity,electionirregularities,activism,martiallaw,cooperate,coup,violencenonlethal,violencelethal,corruption,legalchange,mobilizesecurity,purge,threaten,raid,-999,defamationcase,total_articles,arrestNorm,protestNorm,legalactionNorm,disasterNorm,censorNorm,electionactivityNorm,electionirregularitiesNorm,activismNorm,martiallawNorm,cooperateNorm,coupNorm,violencenonlethalNorm,violencelethalNorm,corruptionNorm,legalchangeNorm,mobilizesecurityNorm,purgeNorm,threatenNorm,raidNorm,-999Norm,defamationcaseNorm,ncr_arrest,ncr_protest,ncr_legalaction,ncr_disaster,ncr_censor,ncr_electionactivity,ncr_electionirregularities,ncr_activism,ncr_martiallaw,ncr_cooperate,ncr_coup,ncr_violencenonlethal,ncr_violencelethal,ncr_corruption,ncr_legalchange,ncr_mobilizesecurity,ncr_purge,ncr_threaten,ncr_raid,ncr_-999,ncr_defamationcase,ncr_total_articles,ncr_arrestNorm,ncr_protestNorm,ncr_legalactionNorm,ncr_disasterNorm,ncr_censorNorm,ncr_electionactivityNorm,ncr_electionirregularitiesNorm,ncr_activismNorm,ncr_martiallawNorm,ncr_cooperateNorm,ncr_coupNorm,ncr_violencenonlethalNorm,ncr_violencelethalNorm,ncr_corruptionNorm,ncr_legalchangeNorm,ncr_mobilizesecurityNorm,ncr_purgeNorm,ncr_threatenNorm,ncr_raidNorm,ncr_-999Norm,ncr_defamationcaseNorm
2013-11-01,2013,11,3,7,19,7,1,3,2,4,0,9,0,5,11,13,6,2,1,0,0,220,1,307,0.0017835909631391,0.0041617122473246,0.011296076099881,0.0041617122473246,0.0005945303210463,0.0017835909631391,0.0011890606420927,0.0023781212841854,0.0,0.0053507728894173,0.0,0.0029726516052318,0.0065398335315101,0.0077288941736028,0.0035671819262782,0.0011890606420927,0.0005945303210463,0.0,0.0,0.1307966706302021,0.0005945303210463,31,3,26,14,0,1,0,3,0,7,0,15,5,12,7,0,0,2,4,1254,0,1374,0.0184304399524375,0.0017835909631391,0.0154577883472057,0.0083234244946492,0.0,0.0005945303210463,0.0,0.0017835909631391,0.0,0.0041617122473246,0.0,0.0089179548156956,0.0029726516052318,0.0071343638525564,0.0041617122473246,0.0,0.0,0.0011890606420927,0.0023781212841854,0.7455410225921522,0.0
2013-12-01,2013,12,8,16,10,2,1,6,3,4,0,13,2,11,9,19,3,0,0,0,0,229,2,328,0.0043859649122807,0.0087719298245614,0.0054824561403508,0.0010964912280701,0.000548245614035,0.0032894736842105,0.0016447368421052,0.0021929824561403,0.0,0.0071271929824561,0.0010964912280701,0.0060307017543859,0.0049342105263157,0.0104166666666666,0.0016447368421052,0.0,0.0,0.0,0.0,0.125548245614035,0.0010964912280701,29,3,29,12,0,0,0,1,1,3,0,13,11,5,2,2,0,0,2,1387,3,1495,0.0158991228070175,0.0016447368421052,0.0158991228070175,0.006578947368421,0.0,0.0,0.0,0.000548245614035,0.000548245614035,0.0016447368421052,0.0,0.0071271929824561,0.0060307017543859,0.0027412280701754,0.0010964912280701,0.0010964912280701,0.0,0.0,0.0010964912280701,0.7604166666666666,0.0016447368421052
2014-01-01,2014,1,10,19,19,4,3,10,2,10,2,14,1,14,19,13,5,5,1,1,5,272,1,421,0.0053447354355959,0.0101549973276322,0.0101549973276322,0.0021378941742383,0.0016034206306787,0.0053447354355959,0.0010689470871191,0.0053447354355959,0.0010689470871191,0.0074826296098343,0.0005344735435595,0.0074826296098343,0.0101549973276322,0.0069481560662747,0.0026723677177979,0.0026723677177979,0.0005344735435595,0.0005344735435595,0.0026723677177979,0.1453768038482095,0.0005344735435595,23,5,36,9,0,3,0,1,0,7,1,16,15,9,4,1,3,0,3,1322,0,1449,0.0122928915018706,0.0026723677177979,0.0192410475681453,0.0048102618920363,0.0,0.0016034206306787,0.0,0.0005344735435595,0.0,0.0037413148049171,0.0005344735435595,0.0085515766969535,0.0080171031533939,0.0048102618920363,0.0021378941742383,0.0005344735435595,0.0016034206306787,0.0,0.0016034206306787,0.706574024585783,0.0
2014-02-01,2014,2,6,9,8,2,3,8,0,2,0,13,1,2,3,4,2,0,2,1,1,198,2,264,0.0037902716361339,0.0056854074542008,0.0050536955148452,0.0012634238787113,0.0018951358180669,0.0050536955148452,0.0,0.0012634238787113,0.0,0.0082122552116235,0.0006317119393556,0.0012634238787113,0.0018951358180669,0.0025268477574226,0.0012634238787113,0.0,0.0012634238787113,0.0006317119393556,0.0006317119393556,0.1250789639924194,0.0012634238787113,28,7,31,13,1,1,0,1,0,8,0,11,3,4,3,0,1,0,2,1208,1,1318,0.0176879343019583,0.0044219835754895,0.0195830701200252,0.0082122552116235,0.0006317119393556,0.0006317119393556,0.0,0.0006317119393556,0.0,0.0050536955148452,0.0,0.0069488313329121,0.0018951358180669,0.0025268477574226,0.0018951358180669,0.0,0.0006317119393556,0.0,0.0012634238787113,0.7631080227416298,0.0006317119393556
2014-03-01,2014,3,3,7,14,3,0,6,1,2,0,10,0,5,9,9,4,3,2,1,1,216,1,296,0.0017391304347826,0.0040579710144927,0.0081159420289855,0.0017391304347826,0.0,0.0034782608695652,0.0005797101449275,0.001159420289855,0.0,0.0057971014492753,0.0,0.0028985507246376,0.0052173913043478,0.0052173913043478,0.0023188405797101,0.0017391304347826,0.001159420289855,0.0005797101449275,0.0005797101449275,0.1252173913043478,0.0005797101449275,26,2,27,10,0,1,0,1,0,6,0,18,12,2,3,0,0,0,7,1312,1,1426,0.0150724637681159,0.001159420289855,0.0156521739130434,0.0057971014492753,0.0,0.0005797101449275,0.0,0.0005797101449275,0.0,0.0034782608695652,0.0,0.0104347826086956,0.0069565217391304,0.001159420289855,0.0017391304347826,0.0,0.0,0.0,0.0040579710144927,0.7605797101449275,0.0005797101449275
2014-04-01,2014,4,5,9,13,4,1,5,0,4,0,3,0,7,4,3,4,0,1,2,0,159,1,222,0.0040128410914927,0.0072231139646869,0.0104333868378812,0.0032102728731942,0.0008025682182985,0.0040128410914927,0.0,0.0032102728731942,0.0,0.0024077046548956,0.0,0.0056179775280898,0.0032102728731942,0.0024077046548956,0.0032102728731942,0.0,0.0008025682182985,0.0016051364365971,0.0,0.1276083467094703,0.0008025682182985,25,9,21,18,1,0,0,0,0,9,0,17,11,4,6,0,1,1,5,898,1,1023,0.0200642054574638,0.0072231139646869,0.0168539325842696,0.0144462279293739,0.0008025682182985,0.0,0.0,0.0,0.0,0.0072231139646869,0.0,0.0136436597110754,0.0088282504012841,0.0032102728731942,0.0048154093097913,0.0,0.0008025682182985,0.0008025682182985,0.0040128410914927,0.7207062600321027,0.0008025682182985
2014-05-01,2014,5,10,13,16,0,2,18,1,6,3,9,1,11,5,9,13,2,3,3,2,232,3,354,0.0054585152838427,0.0070960698689956,0.0087336244541484,0.0,0.0010917030567685,0.009825327510917,0.0005458515283842,0.0032751091703056,0.0016375545851528,0.0049126637554585,0.0005458515283842,0.006004366812227,0.0027292576419213,0.0049126637554585,0.0070960698689956,0.0010917030567685,0.0016375545851528,0.0016375545851528,0.0010917030567685,0.1266375545851528,0.0016375545851528,23,6,36,20,0,3,0,2,0,3,0,17,11,6,5,2,0,0,4,1344,0,1477,0.0125545851528384,0.0032751091703056,0.019650655021834,0.0109170305676855,0.0,0.0016375545851528,0.0,0.0010917030567685,0.0,0.0016375545851528,0.0,0.0092794759825327,0.006004366812227,0.0032751091703056,0.0027292576419213,0.0010917030567685,0.0,0.0,0.0021834061135371,0.7336244541484717,0.0
2014-06-01,2014,6,4,9,13,3,0,3,0,4,0,7,2,5,9,8,4,0,1,0,0,265,1,333,0.0020693222969477,0.0046559751681324,0.0067252974650801,0.0015519917227108,0.0,0.0015519917227108,0.0,0.0020693222969477,0.0,0.0036213140196585,0.0010346611484738,0.0025866528711846,0.0046559751681324,0.0041386445938954,0.0020693222969477,0.0,0.0005173305742369,0.0,0.0,0.1370926021727884,0.0005173305742369,34,2,27,15,0,0,0,4,0,9,1,16,9,6,7,1,0,0,2,1471,0,1599,0.0175892395240558,0.0010346611484738,0.0139679255043973,0.007759958613554,0.0,0.0,0.0,0.0020693222969477,0.0,0.0046559751681324,0.0005173305742369,0.0082772891877909,0.0046559751681324,0.0031039834454216,0.0036213140196585,0.0005173305742369,0.0,0.0,0.0010346611484738,0.760993274702535,0.0
2014-07-01,2014,7,9,9,39,5,0,7,0,7,0,11,1,12,2,6,6,1,0,1,1,205,1,320,0.0045871559633027,0.0045871559633027,0.0198776758409785,0.0025484199796126,0.0,0.0035677879714576,0.0,0.0035677879714576,0.0,0.0056065239551478,0.0005096839959225,0.0061162079510703,0.001019367991845,0.0030581039755351,0.0030581039755351,0.0005096839959225,0.0,0.0005096839959225,0.0005096839959225,0.1044852191641182,0.0005096839959225,34,5,33,17,0,2,0,2,0,2,0,26,14,8,3,0,0,1,5,1496,0,1640,0.0173292558613659,0.0025484199796126,0.0168195718654434,0.0086646279306829,0.0,0.001019367991845,0.0,0.001019367991845,0.0,0.001019367991845,0.0,0.0132517838939857,0.0071355759429153,0.0040774719673802,0.0015290519877675,0.0,0.0,0.0005096839959225,0.0025484199796126,0.762487257900102,0.0
2014-08-01,2014,8,11,10,24,6,0,4,1,8,0,8,0,4,4,13,5,1,2,1,0,248,0,347,0.005592272496187,0.0050838840874428,0.0122013218098627,0.0030503304524656,0.0,0.0020335536349771,0.0005083884087442,0.0040671072699542,0.0,0.0040671072699542,0.0,0.0020335536349771,0.0020335536349771,0.0066090493136756,0.0025419420437214,0.0005083884087442,0.0010167768174885,0.0005083884087442,0.0,0.1260803253685816,0.0,34,1,20,16,0,1,0,1,0,8,0,17,7,5,6,0,1,1,2,1498,0,1617,0.0172852058973055,0.0005083884087442,0.0101677681748856,0.0081342145399084,0.0,0.0005083884087442,0.0,0.0005083884087442,0.0,0.0040671072699542,0.0,0.0086426029486527,0.0035587188612099,0.0025419420437214,0.0030503304524656,0.0,0.0005083884087442,0.0005083884087442,0.0010167768174885,0.7615658362989324,0.0
2014-09-01,2014,9,5,10,12,4,1,0,1,6,0,8,0,3,4,13,6,2,2,4,0,196,1,271,0.003188775510204,0.0063775510204081,0.0076530612244897,0.0025510204081632,0.0006377551020408,0.0,0.0006377551020408,0.0038265306122448,0.0,0.0051020408163265,0.0,0.0019132653061224,0.0025510204081632,0.0082908163265306,0.0038265306122448,0.0012755102040816,0.0012755102040816,0.0025510204081632,0.0,0.125,0.0006377551020408,31,1,24,17,0,4,0,1,0,10,1,18,8,10,4,0,0,0,6,1169,0,1296,0.0197704081632653,0.0006377551020408,0.0153061224489795,0.0108418367346938,0.0,0.0025510204081632,0.0,0.0006377551020408,0.0,0.0063775510204081,0.0006377551020408,0.0114795918367346,0.0051020408163265,0.0063775510204081,0.0025510204081632,0.0,0.0,0.0,0.0038265306122448,0.7455357142857143,0.0
2014-10-01,2014,10,10,11,16,3,1,5,1,3,0,5,1,6,6,16,5,2,1,2,1,252,1,342,0.0050632911392405,0.0055696202531645,0.0081012658227848,0.0015189873417721,0.000506329113924,0.0025316455696202,0.000506329113924,0.0015189873417721,0.0,0.0025316455696202,0.000506329113924,0.0030379746835443,0.0030379746835443,0.0081012658227848,0.0025316455696202,0.0010126582278481,0.000506329113924,0.0010126582278481,0.000506329113924,0.1275949367088607,0.000506329113924,49,4,31,17,0,0,0,0,0,9,0,26,4,7,9,0,1,0,5,1477,0,1632,0.0248101265822784,0.0020253164556962,0.0156962025316455,0.0086075949367088,0.0,0.0,0.0,0.0,0.0,0.0045569620253164,0.0,0.0131645569620253,0.0020253164556962,0.0035443037974683,0.0045569620253164,0.0,0.000506329113924,0.0,0.0025316455696202,0.7478481012658228,0.0
2014-11-01,2014,11,12,5,17,4,0,3,2,3,1,9,0,5,4,9,6,0,4,3,0,210,0,295,0.0064970221981591,0.0027070925825663,0.0092041147807255,0.002165674066053,0.0,0.0016242555495397,0.0010828370330265,0.0016242555495397,0.0005414185165132,0.0048727666486193,0.0,0.0027070925825663,0.002165674066053,0.0048727666486193,0.0032485110990795,0.0,0.002165674066053,0.0016242555495397,0.0,0.1136978884677856,0.0,30,10,30,11,0,2,0,4,0,5,0,10,10,2,8,0,0,1,7,1422,0,1550,0.0162425554953979,0.0054141851651326,0.0162425554953979,0.0059556036816459,0.0,0.0010828370330265,0.0,0.002165674066053,0.0,0.0027070925825663,0.0,0.0054141851651326,0.0054141851651326,0.0010828370330265,0.0043313481321061,0.0,0.0,0.0005414185165132,0.0037899296155928,0.7698971304818625,0.0
2014-12-01,2014,12,6,10,19,3,0,8,0,10,0,11,1,4,5,9,9,0,6,1,0,258,1,356,0.0029041626331074,0.004840271055179,0.0091965150048402,0.0014520813165537,0.0,0.0038722168441432,0.0,0.004840271055179,0.0,0.0053242981606969,0.0004840271055179,0.0019361084220716,0.0024201355275895,0.0043562439496611,0.0043562439496611,0.0,0.0029041626331074,0.0004840271055179,0.0,0.1248789932236205,0.0004840271055179,26,5,34,20,3,0,0,0,0,10,0,18,16,2,10,0,0,0,2,1564,1,1708,0.0125847047434656,0.0024201355275895,0.0164569215876089,0.0096805421103581,0.0014520813165537,0.0,0.0,0.0,0.0,0.004840271055179,0.0,0.0087124878993223,0.0077444336882865,0.0009680542110358,0.004840271055179,0.0,0.0,0.0,0.0009680542110358,0.7570183930300097,0.0004840271055179
2015-01-01,2015,1,4,8,17,1,3,6,2,2,0,6,0,4,3,13,4,2,3,2,1,193,0,269,0.0022062879205736,0.0044125758411472,0.0093767236624379,0.0005515719801434,0.0016547159404302,0.0033094318808604,0.0011031439602868,0.0011031439602868,0.0,0.0033094318808604,0.0,0.0022062879205736,0.0016547159404302,0.0071704357418643,0.0022062879205736,0.0011031439602868,0.0016547159404302,0.0011031439602868,0.0005515719801434,0.1064533921676778,0.0,36,3,42,19,0,2,0,1,0,10,1,22,6,7,8,2,1,1,4,1382,0,1543,0.0198565912851627,0.0016547159404302,0.0231660231660231,0.0104798676227247,0.0,0.0011031439602868,0.0,0.0005515719801434,0.0,0.005515719801434,0.0005515719801434,0.0121345835631549,0.0033094318808604,0.0038610038610038,0.0044125758411472,0.0011031439602868,0.0005515719801434,0.0005515719801434,0.0022062879205736,0.7622724765581909,0.0
2015-02-01,2015,2,8,1,13,1,0,4,1,12,0,10,1,6,5,11,7,1,1,1,1,174,1,254,0.0048573163327261,0.0006071645415907,0.00789313904068,0.0006071645415907,0.0,0.002428658166363,0.0006071645415907,0.0072859744990892,0.0,0.0060716454159077,0.0006071645415907,0.0036429872495446,0.0030358227079538,0.0066788099574984,0.0042501517911353,0.0006071645415907,0.0006071645415907,0.0006071645415907,0.0006071645415907,0.1056466302367941,0.0006071645415907,18,1,34,11,0,1,0,2,0,7,0,15,2,6,4,1,2,0,2,1289,1,1391,0.0109289617486338,0.0006071645415907,0.0206435944140862,0.0066788099574984,0.0,0.0006071645415907,0.0,0.0012143290831815,0.0,0.0042501517911353,0.0,0.0091074681238615,0.0012143290831815,0.0036429872495446,0.002428658166363,0.0006071645415907,0.0012143290831815,0.0,0.0012143290831815,0.7826350941105039,0.0006071645415907
2015-03-01,2015,3,4,2,24,2,1,6,2,5,0,12,1,5,5,12,13,1,1,0,1,209,0,303,0.0021344717182497,0.0010672358591248,0.0128068303094983,0.0010672358591248,0.0005336179295624,0.0032017075773745,0.0010672358591248,0.0026680896478121,0.0,0.0064034151547491,0.0005336179295624,0.0026680896478121,0.0026680896478121,0.0064034151547491,0.0069370330843116,0.0005336179295624,0.0005336179295624,0.0,0.0005336179295624,0.1115261472785485,0.0,29,1,27,14,1,1,0,3,0,8,0,15,7,5,6,2,1,0,5,1449,0,1570,0.0154749199573105,0.0005336179295624,0.0144076840981857,0.007470651013874,0.0005336179295624,0.0005336179295624,0.0,0.0016008537886872,0.0,0.0042689434364994,0.0,0.0080042689434365,0.003735325506937,0.0026680896478121,0.0032017075773745,0.0010672358591248,0.0005336179295624,0.0,0.0026680896478121,0.7732123799359658,0.0
2015-04-01,2015,4,7,3,12,5,1,6,0,3,0,7,0,5,7,10,4,1,2,1,0,177,0,247,0.0047619047619047,0.0020408163265306,0.0081632653061224,0.0034013605442176,0.0006802721088435,0.0040816326530612,0.0,0.0020408163265306,0.0,0.0047619047619047,0.0,0.0034013605442176,0.0047619047619047,0.0068027210884353,0.0027210884353741,0.0006802721088435,0.001360544217687,0.0006802721088435,0.0,0.1204081632653061,0.0,36,1,22,17,0,1,1,2,0,8,1,16,8,5,7,1,0,2,3,1094,1,1220,0.0244897959183673,0.0006802721088435,0.0149659863945578,0.0115646258503401,0.0,0.0006802721088435,0.0006802721088435,0.001360544217687,0.0,0.0054421768707482,0.0006802721088435,0.0108843537414965,0.0054421768707482,0.0034013605442176,0.0047619047619047,0.0006802721088435,0.0,0.001360544217687,0.0020408163265306,0.7442176870748299,0.0006802721088435
2015-05-01,2015,5,9,3,16,9,2,5,0,8,0,2,1,7,5,12,8,0,2,1,0,203,1,286,0.0049972237645752,0.0016657412548584,0.0088839533592448,0.0049972237645752,0.0011104941699056,0.002776235424764,0.0,0.0044419766796224,0.0,0.0011104941699056,0.0005552470849528,0.0038867295946696,0.002776235424764,0.0066629650194336,0.0044419766796224,0.0,0.0011104941699056,0.0005552470849528,0.0,0.1127151582454192,0.0005552470849528,53,2,32,21,0,0,0,1,0,10,1,15,9,9,7,1,0,0,5,1353,0,1513,0.0294280955024986,0.0011104941699056,0.0177679067184897,0.0116601887840088,0.0,0.0,0.0,0.0005552470849528,0.0,0.005552470849528,0.0005552470849528,0.008328706274292,0.0049972237645752,0.0049972237645752,0.0038867295946696,0.0005552470849528,0.0,0.0,0.002776235424764,0.7512493059411438,0.0
2015-06-01,2015,6,5,6,15,4,1,3,0,2,0,6,4,4,3,10,10,0,2,1,0,274,0,344,0.0024073182474723,0.0028887818969667,0.0072219547424169,0.0019258545979778,0.0004814636494944,0.0014443909484833,0.0,0.0009629272989889,0.0,0.0028887818969667,0.0019258545979778,0.0019258545979778,0.0014443909484833,0.0048146364949446,0.0048146364949446,0.0,0.0009629272989889,0.0004814636494944,0.0,0.1319210399614829,0.0,40,4,36,30,0,0,1,2,0,3,0,11,6,9,13,2,1,2,6,1572,0,1731,0.0192585459797785,0.0019258545979778,0.0173326913818006,0.0144439094848338,0.0,0.0,0.0004814636494944,0.0009629272989889,0.0,0.0014443909484833,0.0,0.005296100144439,0.0028887818969667,0.0043331728454501,0.006259027443428,0.0009629272989889,0.0004814636494944,0.0009629272989889,0.0028887818969667,0.7568608570052962,0.0
2015-07-01,2015,7,11,14,21,0,0,1,0,3,0,13,0,2,3,9,15,2,3,0,0,303,1,399,0.0047784535186794,0.0060816681146828,0.0091225021720243,0.0,0.0,0.0004344048653344,0.0,0.0013032145960034,0.0,0.0056472632493483,0.0,0.0008688097306689,0.0013032145960034,0.0039096437880104,0.0065160729800173,0.0008688097306689,0.0013032145960034,0.0,0.0,0.131624674196351,0.0004344048653344,47,2,30,19,0,0,0,3,0,4,2,18,12,4,8,1,2,2,4,1745,2,1900,0.0204170286707211,0.0008688097306689,0.0130321459600347,0.0082536924413553,0.0,0.0,0.0,0.0013032145960034,0.0,0.0017376194613379,0.0008688097306689,0.0078192875760208,0.0052128583840139,0.0017376194613379,0.0034752389226759,0.0004344048653344,0.0008688097306689,0.0008688097306689,0.0017376194613379,0.7580364900086881,0.0008688097306689
2015-08-01,2015,8,14,2,18,3,2,9,1,3,0,8,0,5,7,17,6,1,2,2,1,344,1,441,0.0058922558922558,0.0008417508417508,0.0075757575757575,0.0012626262626262,0.0008417508417508,0.0037878787878787,0.0004208754208754,0.0012626262626262,0.0,0.0033670033670033,0.0,0.0021043771043771,0.0029461279461279,0.0071548821548821,0.0025252525252525,0.0004208754208754,0.0008417508417508,0.0008417508417508,0.0004208754208754,0.1447811447811448,0.0004208754208754,43,5,31,29,1,0,0,3,0,12,0,26,14,5,7,0,1,1,2,1754,0,1930,0.0180976430976431,0.0021043771043771,0.013047138047138,0.0122053872053872,0.0004208754208754,0.0,0.0,0.0012626262626262,0.0,0.005050505050505,0.0,0.0109427609427609,0.0058922558922558,0.0021043771043771,0.0029461279461279,0.0,0.0004208754208754,0.0004208754208754,0.0008417508417508,0.7382154882154882,0.0
2015-09-01,2015,9,21,4,17,6,0,3,0,5,0,11,0,10,0,8,5,0,0,2,0,297,0,386,0.009438202247191,0.0017977528089887,0.0076404494382022,0.0026966292134831,0.0,0.0013483146067415,0.0,0.0022471910112359,0.0,0.0049438202247191,0.0,0.0044943820224719,0.0,0.0035955056179775,0.0022471910112359,0.0,0.0,0.0008988764044943,0.0,0.1334831460674157,0.0,37,3,42,22,0,3,0,1,0,14,1,13,7,10,5,0,1,2,9,1676,0,1836,0.016629213483146,0.0013483146067415,0.018876404494382,0.0098876404494382,0.0,0.0013483146067415,0.0,0.0004494382022471,0.0,0.0062921348314606,0.0004494382022471,0.0058426966292134,0.0031460674157303,0.0044943820224719,0.0022471910112359,0.0,0.0004494382022471,0.0008988764044943,0.0040449438202247,0.7532584269662921,0.0
2015-10-01,2015,10,5,5,10,7,2,4,0,0,0,6,1,11,4,7,5,0,2,1,0,260,2,326,0.0026028110359187,0.0026028110359187,0.0052056220718375,0.0036439354502863,0.0010411244143675,0.002082248828735,0.0,0.0,0.0,0.0031233732431025,0.0005205622071837,0.0057261842790213,0.002082248828735,0.0036439354502863,0.0026028110359187,0.0,0.0010411244143675,0.0005205622071837,0.0,0.1353461738677772,0.0010411244143675,34,1,17,10,0,1,0,1,0,9,0,19,11,9,3,0,1,1,5,1478,2,1593,0.0176991150442477,0.0005205622071837,0.0088495575221238,0.0052056220718375,0.0,0.0005205622071837,0.0,0.0005205622071837,0.0,0.0046850598646538,0.0,0.0098906819364914,0.0057261842790213,0.0046850598646538,0.0015616866215512,0.0,0.0005205622071837,0.0005205622071837,0.0026028110359187,0.769390942217595,0.0010411244143675
2015-11-01,2015,11,6,3,23,3,1,14,2,6,2,9,2,12,8,10,3,1,3,1,0,315,9,418,0.0026466696074106,0.0013233348037053,0.0101455668284075,0.0013233348037053,0.0004411116012351,0.0061755624172915,0.0008822232024702,0.0026466696074106,0.0008822232024702,0.003970004411116,0.0008822232024702,0.0052933392148213,0.0035288928098809,0.0044111160123511,0.0013233348037053,0.0004411116012351,0.0013233348037053,0.0004411116012351,0.0,0.1389501543890604,0.003970004411116,48,1,34,21,1,1,0,3,0,7,1,23,21,10,11,1,0,2,2,1667,1,1845,0.0211733568592854,0.0004411116012351,0.0149977944419938,0.0092633436259373,0.0004411116012351,0.0004411116012351,0.0,0.0013233348037053,0.0,0.0030877812086457,0.0004411116012351,0.0101455668284075,0.0092633436259373,0.0044111160123511,0.0048522276135862,0.0004411116012351,0.0,0.0008822232024702,0.0008822232024702,0.7353330392589326,0.0004411116012351
2015-12-01,2015,12,9,11,15,6,2,4,2,3,0,10,1,5,6,14,7,3,3,3,1,281,1,382,0.0038543897216274,0.0047109207708779,0.006423982869379,0.0025695931477516,0.0008565310492505,0.001713062098501,0.0008565310492505,0.0012847965738758,0.0,0.0042826552462526,0.0004282655246252,0.0021413276231263,0.0025695931477516,0.0059957173447537,0.0029978586723768,0.0012847965738758,0.0012847965738758,0.0012847965738758,0.0004282655246252,0.1203426124197002,0.0004282655246252,46,2,36,17,0,0,0,2,2,9,0,14,17,9,15,0,1,2,4,1783,1,1951,0.0197002141327623,0.0008565310492505,0.0154175588865096,0.0072805139186295,0.0,0.0,0.0,0.0008565310492505,0.0008565310492505,0.0038543897216274,0.0,0.0059957173447537,0.0072805139186295,0.0038543897216274,0.006423982869379,0.0,0.0004282655246252,0.0008565310492505,0.001713062098501,0.7635974304068522,0.0004282655246252
2016-01-01,2016,1,7,9,13,5,0,3,0,4,0,13,0,3,5,9,8,2,0,2,1,241,1,322,0.0034129692832764,0.0043881033642125,0.0063383715260848,0.0024378352023403,0.0,0.0014627011214041,0.0,0.0019502681618722,0.0,0.0063383715260848,0.0,0.0014627011214041,0.0024378352023403,0.0043881033642125,0.0039005363237445,0.0009751340809361,0.0,0.0009751340809361,0.000487567040468,0.1175036567528035,0.000487567040468,53,6,25,20,0,2,0,6,1,13,1,19,11,2,14,2,1,1,4,1547,3,1727,0.0258410531448074,0.0029254022428083,0.0121891760117016,0.0097513408093612,0.0,0.0009751340809361,0.0,0.0029254022428083,0.000487567040468,0.0063383715260848,0.000487567040468,0.0092637737688932,0.0053632374451487,0.0009751340809361,0.0068259385665529,0.0009751340809361,0.000487567040468,0.000487567040468,0.0019502681618722,0.7542662116040956,0.0014627011214041
2016-02-01,2016,2,5,14,21,7,1,4,0,5,0,12,0,7,5,7,4,2,3,3,1,205,2,303,0.0028328611898017,0.0079320113314447,0.0118980169971671,0.0039660056657223,0.0005665722379603,0.0022662889518413,0.0,0.0028328611898017,0.0,0.006798866855524,0.0,0.0039660056657223,0.0028328611898017,0.0039660056657223,0.0022662889518413,0.0011331444759206,0.001699716713881,0.001699716713881,0.0005665722379603,0.1161473087818696,0.0011331444759206,54,6,31,31,0,1,0,5,0,2,1,22,11,5,6,1,0,1,6,1282,1,1461,0.0305949008498583,0.003399433427762,0.0175637393767705,0.0175637393767705,0.0,0.0005665722379603,0.0,0.0028328611898017,0.0,0.0011331444759206,0.0005665722379603,0.0124645892351274,0.0062322946175637,0.0028328611898017,0.003399433427762,0.0005665722379603,0.0,0.0005665722379603,0.003399433427762,0.7263456090651558,0.0005665722379603
2016-03-01,2016,3,5,5,23,4,0,5,0,2,0,10,2,8,3,15,10,0,7,1,0,257,5,354,0.0025667351129363,0.0025667351129363,0.0118069815195071,0.002053388090349,0.0,0.0025667351129363,0.0,0.0010266940451745,0.0,0.0051334702258726,0.0010266940451745,0.0041067761806981,0.0015400410677618,0.007700205338809,0.0051334702258726,0.0,0.0035934291581108,0.0005133470225872,0.0,0.1319301848049281,0.0025667351129363,36,4,21,20,0,0,0,0,0,7,2,25,5,8,16,1,0,2,4,1447,2,1593,0.0184804928131416,0.002053388090349,0.0107802874743326,0.0102669404517453,0.0,0.0,0.0,0.0,0.0,0.0035934291581108,0.0010266940451745,0.0128336755646817,0.0025667351129363,0.0041067761806981,0.0082135523613963,0.0005133470225872,0.0,0.0010266940451745,0.002053388090349,0.7428131416837782,0.0010266940451745
2016-04-01,2016,4,7,2,19,7,2,3,0,9,0,6,0,6,1,16,6,3,4,1,1,169,4,252,0.004778156996587,0.0013651877133105,0.0129692832764505,0.004778156996587,0.0013651877133105,0.0020477815699658,0.0,0.0061433447098976,0.0,0.0040955631399317,0.0,0.0040955631399317,0.0006825938566552,0.0109215017064846,0.0040955631399317,0.0020477815699658,0.0027303754266211,0.0006825938566552,0.0006825938566552,0.115358361774744,0.0027303754266211,27,3,16,30,3,0,0,3,1,6,1,10,10,4,11,1,0,0,3,1086,3,1211,0.0184300341296928,0.0020477815699658,0.0109215017064846,0.0204778156996587,0.0020477815699658,0.0,0.0,0.0020477815699658,0.0006825938566552,0.0040955631399317,0.0006825938566552,0.0068259385665529,0.0068259385665529,0.0027303754266211,0.0075085324232081,0.0006825938566552,0.0,0.0,0.0020477815699658,0.741296928327645,0.0020477815699658
