country,influencer,date,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,rai_999,total_articles,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm,hard_power_sumNorm,backlash_sumNorm,diplomacy_sumNorm,economic_power_sumNorm,domestic_interference_sumNorm,soft_power_sumNorm
Jamaica,Combined,2012-01-01,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1193,1222,0,0,0,0,0,0.0016366612111292963,0,0,0,8.183306055646482e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016366612111292963,8.183306055646482e-4,0,0
Jamaica,Combined,2012-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1162,1185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jamaica,Combined,2012-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1269,1298,0,0,0,0,0,0,0,0,0,7.704160246533128e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.704160246533128e-4,0,0
Jamaica,Combined,2012-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100,1132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jamaica,Combined,2012-05-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1164,1220,0,8.19672131147541e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.19672131147541e-4,0,0,0,0
Jamaica,Combined,2012-06-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1146,1199,0,0,0,0,0,0,0,0,0,0,0,0.0016680567139282735,0,0,0,0,0,0,0,0,0,0.0016680567139282735,0,0,0,0,0
Jamaica,Combined,2012-07-01,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1213,1312,0,0,0,0,0,0,0,0,0,0.0022865853658536584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022865853658536584,0,0
Jamaica,Combined,2012-08-01,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1187,1438,0,0,0,0,0,0,0,6.954102920723226e-4,0,0,0,6.954102920723226e-4,0,0,0,0,0,0,6.954102920723226e-4,0,0,6.954102920723226e-4,0,6.954102920723226e-4,6.954102920723226e-4,0,0
Jamaica,Combined,2012-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1129,1174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.517887563884157e-4,0,0,0,0,0,0,0,0,0,8.517887563884157e-4
Jamaica,Combined,2012-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1300,1371,0,0,0,0,0,7.293946024799417e-4,0,0,0,0,0,0,0,0,0,0,7.293946024799417e-4,0,0,0,0,0,0,7.293946024799417e-4,0,0,7.293946024799417e-4
