country,influencer,date,year,month,-999,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,-999Norm,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm
Zimbabwe,Russia,2013-05-01,2013,5,1642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zimbabwe,Russia,2013-06-01,2013,6,2030,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999507631708518,0.0,0.0,0.0,0.0,0.0,0.000492368291482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zimbabwe,Russia,2013-07-01,2013,7,2810,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.997515086971956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003549875754348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zimbabwe,Russia,2013-08-01,2013,8,3354,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.996138996138996,0.0,0.0,0.0,0.0,0.0,0.0,0.0005940005940005,0.0,0.0,0.0005940005940005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zimbabwe,Russia,2013-09-01,2013,9,2993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9993322203672788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003338898163606,0.0,0.0,0.0,0.0
Zimbabwe,Russia,2013-10-01,2013,10,3132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999680817108203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zimbabwe,Russia,2013-11-01,2013,11,3070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zimbabwe,Russia,2013-12-01,2013,12,2297,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.9991300565463244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008699434536755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zimbabwe,Russia,2014-01-01,2014,1,2831,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9996468926553672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003531073446327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zimbabwe,Russia,2014-02-01,2014,2,2678,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9988810145468108,0.0,0.0,0.0,0.0,0.0,0.0,0.000372995151063,0.0,0.0,0.0,0.0,0.000372995151063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zimbabwe,Russia,2014-03-01,2014,3,2775,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0.9985606333213386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003598416696653,0.0,0.0,0.0,0.0,0.0,0.0003598416696653,0.0003598416696653,0.0,0.0,0.0,0.0,0.0003598416696653,0.0
Zimbabwe,Russia,2014-04-01,2014,4,2789,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9989255014326648,0.0,0.0,0.0,0.0,0.0,0.0,0.0003581661891117,0.0,0.0,0.0,0.0,0.0003581661891117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zimbabwe,Russia,2014-05-01,2014,5,2793,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9992844364937388,0.0,0.0,0.0,0.0,0.0,0.0,0.0003577817531305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zimbabwe,Russia,2014-06-01,2014,6,2925,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.9993167065254528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006832934745473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zimbabwe,Russia,2014-07-01,2014,7,3180,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0.9990574929311968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006283380458686,0.0,0.0003141690229343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zimbabwe,Russia,2014-08-01,2014,8,2729,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0.9978062157221208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018281535648994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003656307129798,0.0
Zimbabwe,Russia,2014-09-01,2014,9,2680,0,0,0,0,0,1,0,0,1,8,0,1,0,1,0,0,0,0,0,0,1,0.9951726698848868,0.0,0.0,0.0,0.0,0.0,0.0003713330857779,0.0,0.0,0.0003713330857779,0.0029706646862235,0.0,0.0003713330857779,0.0,0.0003713330857779,0.0,0.0,0.0,0.0,0.0,0.0,0.0003713330857779
Zimbabwe,Russia,2014-10-01,2014,10,2758,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9992753623188406,0.0003623188405797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zimbabwe,Russia,2014-11-01,2014,11,2545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9996072270227808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003927729772191,0.0,0.0,0.0,0.0
Zimbabwe,Russia,2014-12-01,2014,12,2494,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0.9976,0.0,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.0
Zimbabwe,Russia,2015-01-01,2015,1,2577,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.9980635166537568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011618900077459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zimbabwe,Russia,2015-02-01,2015,2,2708,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0.9985250737463128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003687315634218,0.0,0.0,0.0,0.0011061946902654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zimbabwe,Russia,2015-03-01,2015,3,2992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zimbabwe,Russia,2015-04-01,2015,4,2587,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998070987654321,0.0007716049382716,0.0,0.0,0.0,0.0,0.0,0.0007716049382716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zimbabwe,Russia,2015-05-01,2015,5,2859,0,0,0,0,0,2,1,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0.9972096267875828,0.0,0.0,0.0,0.0,0.0,0.0006975933031042,0.0003487966515521,0.0,0.0,0.0010463899546564,0.0,0.0006975933031042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zimbabwe,Russia,2015-06-01,2015,6,3176,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99874213836478,0.0,0.0,0.0,0.0,0.0,0.000314465408805,0.0,0.00062893081761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zimbabwe,Russia,2015-07-01,2015,7,3477,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9985640436530728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002871912693854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zimbabwe,Russia,2015-08-01,2015,8,3224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9987608426270136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003097893432465
Zimbabwe,Russia,2015-09-01,2015,9,3279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zimbabwe,Russia,2015-10-01,2015,10,3252,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.9987714987714988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006142506142506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zimbabwe,Russia,2015-11-01,2015,11,3108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zimbabwe,Russia,2015-12-01,2015,12,3038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9996709443896018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zimbabwe,Russia,2016-01-01,2016,1,2970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
