country,influencer,date,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,rai_999,total_articles,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm,hard_power_sumNorm,backlash_sumNorm,diplomacy_sumNorm,economic_power_sumNorm,domestic_interference_sumNorm,soft_power_sumNorm
Zambia,China,2013-07-01,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,985,990,0,0,0,0.00101010101010101,0,0,0,0.00101010101010101,0,0,0,0.00101010101010101,0,0,0,0,0.00202020202020202,0,0,0,0,0.00101010101010101,0,0.00202020202020202,0,0,0.00202020202020202
Zambia,China,2013-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,751,752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013297872340425532,0,0,0,0,0,0,0,0,0,0.0013297872340425532
Zambia,China,2013-09-01,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,805,809,0,0,0,0,0,0,0,0,0.0012360939431396785,0,0,0.0012360939431396785,0,0,0,0,0.0012360939431396785,0,0,0.0012360939431396785,0,0.0012360939431396785,0,0,0.002472187886279357,0,0.0012360939431396785
Zambia,China,2013-10-01,1,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,1,0,0,0,0,946,954,0.0010482180293501049,0,0,0,0,0,0,0,0.0010482180293501049,0,0,0.005241090146750524,0,0,0,0,0.0010482180293501049,0,0,0,0,0.006289308176100629,0,0,0.0010482180293501049,0,0.0010482180293501049
Zambia,China,2013-11-01,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,932,936,0,0,0,0,0,0,0,0,0,0.002136752136752137,0,0.0010683760683760685,0,0,0,0,0.0010683760683760685,0,0,0,0,0.0010683760683760685,0,0,0.002136752136752137,0,0.0010683760683760685
Zambia,China,2013-12-01,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,967,970,0,0.0010309278350515464,0,0.0010309278350515464,0,0,0,0,0.0010309278350515464,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010309278350515464,0.0010309278350515464,0.0010309278350515464,0,0
Zambia,China,2014-01-01,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,1433,1439,0,0,0,0,0,0,0,0,6.949270326615705e-4,0.002779708130646282,0,6.949270326615705e-4,0,0,0,0,0,0,0,0,0,6.949270326615705e-4,0,0,0.0034746351633078527,0,0
Zambia,China,2014-02-01,0,1,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,1486,1491,0,6.706908115358819e-4,0,0,0,0,0,0,0,0.0013413816230717639,0,0,0,0.0013413816230717639,0,0,0,0,0,0,0,0.0013413816230717639,6.706908115358819e-4,0,0.0013413816230717639,0,0
Zambia,China,2014-03-01,0,0,0,0,0,0,0,0,1,3,0,2,0,0,0,0,0,2,0,0,0,1147,1155,0,0,0,0,0,0,0,0,8.658008658008658e-4,0.0025974025974025974,0,0.0017316017316017316,0,0,0,0,0,0.0017316017316017316,0,0,0,0.0017316017316017316,0,0,0.005194805194805195,0,0
Zambia,China,2014-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1247,1250,0,0,0,0,0,0,0,0,0,0.0016,0,0,0,8e-4,0,0,0,0,0,0,0,8e-4,0,0,0.0016,0,0
Zambia,China,2014-05-01,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,1,0,1,1350,1358,0,0,0,0,0,0,0,0,0,0.0029455081001472753,0,0,0,0,0,0,0.0014727540500736377,0,7.363770250368188e-4,0,7.363770250368188e-4,0,7.363770250368188e-4,0,0.003681885125184094,0,0.0014727540500736377
Zambia,China,2014-06-01,0,0,0,0,0,7,3,0,2,7,0,2,0,0,0,0,4,2,4,0,0,1265,1296,0,0,0,0,0,0.005401234567901234,0.0023148148148148147,0,0.0015432098765432098,0.005401234567901234,0,0.0015432098765432098,0,0,0,0,0.0030864197530864196,0.0015432098765432098,0.0030864197530864196,0,0,0.0015432098765432098,0,0.007716049382716049,0.011574074074074073,0,0.0030864197530864196
Zambia,China,2014-07-01,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,1,1,0,0,1194,1200,0,0,0,0,0,8.333333333333334e-4,0,0,0,0.0016666666666666668,0,0,0,8.333333333333334e-4,0,0,0,8.333333333333334e-4,8.333333333333334e-4,0,0,8.333333333333334e-4,0,8.333333333333334e-4,0.0033333333333333335,0,0
Zambia,China,2014-08-01,0,0,0,0,0,1,3,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1491,1499,0,0,0,0,0,6.6711140760507e-4,0.0020013342228152103,0,0,6.6711140760507e-4,0,0.0020013342228152103,0,0,0,0,0,0,0,0,0,0.0020013342228152103,0,0.0026684456304202804,6.6711140760507e-4,0,0
Zambia,China,2014-09-01,0,0,0,0,0,0,1,1,1,6,0,1,0,0,0,0,0,0,2,0,0,1379,1391,0,0,0,0,0,0,7.189072609633358e-4,7.189072609633358e-4,7.189072609633358e-4,0.004313443565780014,0,7.189072609633358e-4,0,0,0,0,0,0,0.0014378145219266715,0,0,7.189072609633358e-4,0,0.0014378145219266715,0.006470165348670022,0,0
Zambia,China,2014-10-01,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,1,1387,1393,0,0,0,0,0,0,7.178750897343862e-4,0,0,0.0014357501794687725,0,0,0,0,0,0,0,0,0.0014357501794687725,0,7.178750897343862e-4,0,7.178750897343862e-4,7.178750897343862e-4,0.002871500358937545,0,0
Zambia,China,2014-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1512,1513,0,0,0,0,0,0,0,0,0,6.609385327164573e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.609385327164573e-4,0,0
Zambia,China,2014-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1342,1345,0,0,0,0,0,0,0,0,7.434944237918215e-4,0,0,0,0,0,7.434944237918215e-4,0,7.434944237918215e-4,0,0,0,0,0,0,0,7.434944237918215e-4,7.434944237918215e-4,7.434944237918215e-4
