country,influencer,date,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,rai_999,total_articles,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm,hard_power_sumNorm,backlash_sumNorm,diplomacy_sumNorm,economic_power_sumNorm,domestic_interference_sumNorm,soft_power_sumNorm
Kazakhstan,Russia,2012-01-01,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,2,1,2,0,1,1533,1546,0,0,0,0,0,6.46830530401035e-4,0,0,0,0,0,0.00129366106080207,0,6.46830530401035e-4,0,0,0.00129366106080207,6.46830530401035e-4,0.00129366106080207,0,6.46830530401035e-4,0.001940491591203105,6.46830530401035e-4,6.46830530401035e-4,0.001940491591203105,0,0.00129366106080207
Kazakhstan,Russia,2012-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1,0,0,0,0,1579,1587,0,0,0,0,0,0,0,0,0,0,6.30119722747322e-4,0,0,0.001890359168241966,0,0,6.30119722747322e-4,0,0,0,0,0.001890359168241966,0,0,0,6.30119722747322e-4,6.30119722747322e-4
Kazakhstan,Russia,2012-03-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1505,1510,0,0,0,0,0,0.0013245033112582781,0,0,0,0,0,0,0,0,0,0,6.622516556291391e-4,0,0,0,6.622516556291391e-4,0,6.622516556291391e-4,0.0013245033112582781,0,0,6.622516556291391e-4
Kazakhstan,Russia,2012-04-01,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1593,1601,0,6.246096189881324e-4,0,6.246096189881324e-4,0,0,0,0,0,0,0,6.246096189881324e-4,0,0,0,0,6.246096189881324e-4,0,6.246096189881324e-4,0,0,6.246096189881324e-4,6.246096189881324e-4,6.246096189881324e-4,6.246096189881324e-4,0,6.246096189881324e-4
Kazakhstan,Russia,2012-05-01,0,0,2,0,0,2,0,0,0,0,0,1,0,3,0,0,1,0,0,1,2,1611,1624,0,0,0.0012315270935960591,0,0,0.0012315270935960591,0,0,0,0,0,6.157635467980296e-4,0,0.0018472906403940886,0,0,6.157635467980296e-4,0,0,6.157635467980296e-4,0.0012315270935960591,0.0024630541871921183,0.0012315270935960591,0.0012315270935960591,6.157635467980296e-4,0.0012315270935960591,6.157635467980296e-4
Kazakhstan,Russia,2012-06-01,0,0,0,0,0,2,0,0,0,2,0,3,0,2,0,0,2,0,2,2,0,1638,1655,0,0,0,0,0,0.0012084592145015106,0,0,0,0.0012084592145015106,0,0.0018126888217522659,0,0.0012084592145015106,0,0,0.0012084592145015106,0,0.0012084592145015106,0.0012084592145015106,0,0.0030211480362537764,0,0.0012084592145015106,0.0036253776435045317,0,0.0012084592145015106
Kazakhstan,Russia,2012-07-01,0,0,0,1,0,0,1,0,0,1,0,3,0,1,2,2,1,0,0,1,0,1494,1508,0,0,0,6.63129973474801e-4,0,0,6.63129973474801e-4,0,0,6.63129973474801e-4,0,0.001989389920424403,0,6.63129973474801e-4,0.001326259946949602,0.001326259946949602,6.63129973474801e-4,0,0,6.63129973474801e-4,0,0.003978779840848806,0,0.001326259946949602,0.001326259946949602,0.001326259946949602,6.63129973474801e-4
Kazakhstan,Russia,2012-08-01,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,3,0,0,1,0,1526,1540,0,0,0,0.0012987012987012987,0,0,0,0,0,0.00064935064935064935,0,0,0,0.00064935064935064935,0,0,0.001948051948051948,0,0,0.00064935064935064935,0,0.00064935064935064935,0,0.0012987012987012987,0.0012987012987012987,0,0.001948051948051948
Kazakhstan,Russia,2012-09-01,0,0,0,0,0,0,1,0,0,2,0,0,1,2,0,1,1,0,0,1,0,1139,1151,0,0,0,0,0,0,8.688097306689834e-4,0,0,0.0017376194613379669,0,0,8.688097306689834e-4,0.0017376194613379669,0,8.688097306689834e-4,8.688097306689834e-4,0,0,8.688097306689834e-4,0,0.0026064291920069502,0,8.688097306689834e-4,0.0026064291920069502,0,0.0017376194613379669
Kazakhstan,Russia,2012-10-01,1,0,0,0,0,1,0,1,0,4,1,2,0,0,0,1,5,0,0,0,1,1196,1218,8.210180623973727e-4,0,0,0,0,8.210180623973727e-4,0,8.210180623973727e-4,0,0.003284072249589491,8.210180623973727e-4,0.0016420361247947454,0,0,0,8.210180623973727e-4,0.004105090311986864,0,0,0,8.210180623973727e-4,0.003284072249589491,8.210180623973727e-4,0.0016420361247947454,0.003284072249589491,8.210180623973727e-4,0.004105090311986864
