country,influencer,date,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,rai_999,total_articles,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm,hard_power_sumNorm,backlash_sumNorm,diplomacy_sumNorm,economic_power_sumNorm,domestic_interference_sumNorm,soft_power_sumNorm
South Sudan,Combined,2012-01-01,0,0,0,0,1,0,3,0,0,1,0,0,0,2,0,0,0,0,0,0,0,198,285,0,0,0,0,0.0035087719298245615,0,0.010526315789473684,0,0,0.0035087719298245615,0,0,0,0.007017543859649123,0,0,0,0,0,0,0,0.007017543859649123,0,0.014035087719298246,0.0035087719298245615,0,0
South Sudan,Combined,2012-02-01,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,226,287,0,0,0,0.006968641114982578,0.006968641114982578,0,0,0,0,0.003484320557491289,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013937282229965157,0.003484320557491289,0,0
South Sudan,Combined,2012-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,256,391,0,0,0,0,0,0,0,0,0,0.0025575447570332483,0,0,0,0.0025575447570332483,0,0.0025575447570332483,0,0,0,0,0,0.005115089514066497,0,0,0.0025575447570332483,0,0
South Sudan,Combined,2012-04-01,1,0,0,0,2,2,0,4,2,4,0,0,0,0,0,0,0,0,0,0,0,338,661,0.0015128593040847202,0,0,0,0.0030257186081694403,0.0030257186081694403,0,0.006051437216338881,0.0030257186081694403,0.006051437216338881,0,0,0,0,0,0,0,0,0,0,0,0.0015128593040847202,0,0.012102874432677761,0.009077155824508321,0,0
South Sudan,Combined,2012-05-01,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,290,436,0,0,0,0,0.006880733944954129,0,0,0,0.0022935779816513763,0,0,0,0,0,0,0,0,0,0,0.0022935779816513763,0,0,0,0.006880733944954129,0.0045871559633027525,0,0
South Sudan,Combined,2012-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,358,0,0,0,0,0,0,0.002793296089385475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002793296089385475,0,0,0
South Sudan,Combined,2012-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Sudan,Combined,2012-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,361,0,0,0,0,0.002770083102493075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002770083102493075,0,0,0
South Sudan,Combined,2012-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,229,334,0,0,0,0,0,0,0,0,0,0.0029940119760479044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029940119760479044,0,0
South Sudan,Combined,2012-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,293,0,0,0,0,0.0034129692832764505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034129692832764505,0,0,0
South Sudan,Combined,2012-11-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,234,302,0,0,0,0,0.0033112582781456954,0,0,0,0,0.0033112582781456954,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033112582781456954,0.0033112582781456954,0,0
South Sudan,Combined,2012-12-01,0,0,0,0,2,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,254,336,0,0,0,0,0.005952380952380952,0,0.002976190476190476,0,0.002976190476190476,0,0,0,0,0.005952380952380952,0,0,0,0,0,0,0,0.005952380952380952,0,0.008928571428571428,0.002976190476190476,0,0
South Sudan,Combined,2013-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Sudan,Combined,2013-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Sudan,Combined,2013-03-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,307,377,0,0,0,0,0,0,0,0,0,0.002652519893899204,0,0.002652519893899204,0,0,0,0,0,0,0,0,0,0.002652519893899204,0,0,0.002652519893899204,0,0
South Sudan,Combined,2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,276,352,0,0,0,0,0,0,0,0,0,0.002840909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002840909090909091,0,0
South Sudan,Combined,2013-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,399,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002127659574468085,0,0,0,0,0.002127659574468085,0,0
South Sudan,Combined,2013-06-01,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,337,412,0,0,0,0,0.0048543689320388345,0.0048543689320388345,0,0,0,0.0024271844660194173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009708737864077669,0.0024271844660194173,0,0
South Sudan,Combined,2013-07-01,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,358,453,0,0,0,0,0,0.002207505518763797,0,0,0,0.004415011037527594,0,0,0,0,0,0,0,0,0,0.002207505518763797,0,0,0,0.002207505518763797,0.006622516556291391,0,0
South Sudan,Combined,2013-08-01,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,297,342,0,0,0,0,0.0029239766081871343,0,0,0.0029239766081871343,0,0,0,0,0,0.0029239766081871343,0,0,0,0,0,0,0,0.0029239766081871343,0,0.005847953216374269,0,0,0
South Sudan,Combined,2013-09-01,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,254,312,0,0,0,0,0.003205128205128205,0,0,0,0,0.00641025641025641,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003205128205128205,0.00641025641025641,0,0
South Sudan,Combined,2013-10-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,392,450,0,0,0,0,0,0,0,0.0022222222222222222,0,0.0022222222222222222,0,0,0,0,0.0022222222222222222,0,0,0,0,0,0,0,0,0.0022222222222222222,0.0022222222222222222,0.0022222222222222222,0
South Sudan,Combined,2013-11-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,342,379,0,0,0,0,0,0,0.002638522427440633,0,0,0.002638522427440633,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002638522427440633,0.002638522427440633,0,0
South Sudan,Combined,2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,438,1010,0,0,0,0,0,0,0,0,0,9.900990099009901e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.900990099009901e-4,0,0
South Sudan,Combined,2014-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,571,942,0,0,0,0,0,0,0,0,0.0010615711252653928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010615711252653928,0,0
South Sudan,Combined,2014-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,530,639,0,0,0,0,0,0,0,0,0,0.001564945226917058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001564945226917058,0,0
South Sudan,Combined,2014-03-01,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,599,681,0,0,0,0,0.0014684287812041115,0,0,0,0.0014684287812041115,0,0,0,0,0.0014684287812041115,0,0,0,0,0,0,0,0.0014684287812041115,0,0.0014684287812041115,0.0014684287812041115,0,0
South Sudan,Combined,2014-04-01,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,612,756,0,0,0,0,0,0.0013227513227513227,0,0,0.0013227513227513227,0,0,0,0,0.0013227513227513227,0,0,0,0,0.0013227513227513227,0,0,0.0013227513227513227,0,0.0013227513227513227,0.0026455026455026454,0,0
South Sudan,Combined,2014-05-01,1,0,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,635,830,0.0012048192771084338,0,0,0,0,0.0024096385542168677,0,0,0,0.0024096385542168677,0,0,0,0.0012048192771084338,0,0,0,0,0,0,0,0.0024096385542168677,0,0.0024096385542168677,0.0024096385542168677,0,0
South Sudan,Combined,2014-06-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548,624,0,0,0,0,0,0.003205128205128205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003205128205128205,0,0,0
South Sudan,Combined,2014-07-01,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,623,718,0,0.001392757660167131,0,0,0,0,0.001392757660167131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001392757660167131,0.001392757660167131,0,0,0
South Sudan,Combined,2014-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,668,763,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001310615989515072,0,0,0,0,0.001310615989515072,0,0,0.001310615989515072,0,0,0.001310615989515072,0,0
South Sudan,Combined,2014-09-01,1,0,0,0,0,1,0,0,2,0,0,0,0,6,0,0,0,0,0,0,0,680,744,0.0013440860215053765,0,0,0,0,0.0013440860215053765,0,0,0.002688172043010753,0,0,0,0,0.008064516129032258,0,0,0,0,0,0,0,0.009408602150537635,0,0.0013440860215053765,0.002688172043010753,0,0
South Sudan,Combined,2014-10-01,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,704,745,0.0013422818791946308,0,0.0026845637583892616,0.0013422818791946308,0,0.0013422818791946308,0,0,0,0,0,0,0,0.0013422818791946308,0,0,0,0,0,0,0,0.0026845637583892616,0,0.0026845637583892616,0,0.0026845637583892616,0
South Sudan,Combined,2014-11-01,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,653,706,0,0,0,0,0,0,0,0.00141643059490085,0.00141643059490085,0,0,0,0,0.00141643059490085,0,0,0,0,0,0.00141643059490085,0,0.00141643059490085,0,0.00141643059490085,0.0028328611898017,0,0
South Sudan,Combined,2014-12-01,0,0,0,0,0,1,0,0,1,2,0,0,0,4,0,0,0,0,0,2,0,588,649,0,0,0,0,0,0.0015408320493066256,0,0,0.0015408320493066256,0.0030816640986132513,0,0,0,0.0061633281972265025,0,0,0,0,0,0.0030816640986132513,0,0.0061633281972265025,0,0.0015408320493066256,0.007704160246533128,0,0
South Sudan,Combined,2015-01-01,1,0,0,1,3,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,644,716,0.0013966480446927375,0,0,0.0013966480446927375,0.004189944134078212,0.002793296089385475,0,0,0,0,0,0,0,0.002793296089385475,0,0,0,0,0,0,0,0.004189944134078212,0,0.008379888268156424,0,0,0
South Sudan,Combined,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,635,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013513513513513514,0,0,0,0,0,0,0,0.0013513513513513514,0,0,0,0,0
South Sudan,Combined,2015-03-01,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,695,771,0,0,0,0,0.0012970168612191958,0,0,0,0,0.0012970168612191958,0,0,0,0.0012970168612191958,0,0,0,0,0,0.0012970168612191958,0,0.0012970168612191958,0,0.0012970168612191958,0.0025940337224383916,0,0
South Sudan,Combined,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,653,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014641288433382138,0,0,0,0,0,0,0,0.0014641288433382138,0,0,0,0,0
South Sudan,Combined,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,744,829,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012062726176115801,0,0,0,0,0,0,0,0.0012062726176115801,0,0,0,0,0
South Sudan,Combined,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,755,815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Sudan,Combined,2015-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,748,847,0,0,0,0,0,0,0,0,0,0.0011806375442739079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011806375442739079,0,0
South Sudan,Combined,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,765,918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010893246187363835,0,0,0,0,0.0010893246187363835,0,0
South Sudan,Combined,2015-09-01,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,701,779,0,0,0,0,0.005134788189987163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005134788189987163,0,0,0,0.005134788189987163,0.005134788189987163,0,0
South Sudan,Combined,2015-10-01,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,774,847,0,0,0,0,0.0023612750885478157,0,0.0011806375442739079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035419126328217233,0,0,0
South Sudan,Combined,2015-11-01,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,674,749,0,0,0,0,0,0,0,0,0.0026702269692923898,0,0,0.0013351134846461949,0,0,0,0,0,0,0,0,0,0.0013351134846461949,0,0,0.0026702269692923898,0,0
South Sudan,Combined,2015-12-01,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,625,668,0,0,0,0,0,0.0029940119760479044,0,0,0,0.0014970059880239522,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029940119760479044,0.0014970059880239522,0,0
South Sudan,Combined,2016-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672,716,0,0,0,0,0,0,0.0013966480446927375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013966480446927375,0,0,0
South Sudan,Combined,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
