country,influencer,date,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,rai_999,total_articles,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm,hard_power_sumNorm,backlash_sumNorm,diplomacy_sumNorm,economic_power_sumNorm,domestic_interference_sumNorm,soft_power_sumNorm
El Salvador,China,2012-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Salvador,China,2012-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Salvador,China,2012-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Salvador,China,2012-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,105,107,0,0,0,0,0,0,0,0,0,0,0,0.009345794392523364,0,0,0,0,0.009345794392523364,0,0,0,0,0.009345794392523364,0,0,0,0,0.009345794392523364
El Salvador,China,2012-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Salvador,China,2012-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1171,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Salvador,China,2012-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1229,1230,0,0,0,0,0,0,0,0,0,0,0,8.130081300813008e-4,0,0,0,0,0,0,0,0,0,8.130081300813008e-4,0,0,0,0,0
El Salvador,China,2012-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Salvador,China,2012-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1726,1726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Salvador,China,2012-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569,1569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Salvador,China,2012-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1553,1554,0,0,0,0,0,0,0,0,6.435006435006435e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.435006435006435e-4,0,0
El Salvador,China,2012-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1481,1481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Salvador,China,2013-01-01,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3092,3096,6.459948320413437e-4,0,6.459948320413437e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.459948320413437e-4,0,0,0,6.459948320413437e-4,0
El Salvador,China,2013-02-01,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2934,2936,0,0,6.811989100817438e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.811989100817438e-4,0
El Salvador,China,2013-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2828,2828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Salvador,China,2013-04-01,0,0,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,1,2976,2982,0,0,0,0,0,0,6.706908115358819e-4,3.3534540576794097e-4,0,6.706908115358819e-4,0,0,0,0,0,0,0,0,0,0,3.3534540576794097e-4,0,3.3534540576794097e-4,0.001006036217303823,6.706908115358819e-4,0,0
El Salvador,China,2013-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3126,3126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Salvador,China,2013-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2885,2885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Salvador,China,2013-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3123,3124,0,0,0,0,0,0,0,0,0,0,3.201024327784891e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.201024327784891e-4,0
El Salvador,China,2013-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3097,3097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Salvador,China,2013-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2967,2967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Salvador,China,2013-10-01,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3256,3259,0,0,0,0,0,0,0,0,0,0,0,9.205277692543725e-4,0,0,0,0,0,0,0,0,0,9.205277692543725e-4,0,0,0,0,0
El Salvador,China,2013-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3152,3152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Salvador,China,2013-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3017,3017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Salvador,China,2014-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2913,2913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Salvador,China,2014-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3036,3037,0,0,0,0,0,0,0,0,3.2927230819888045e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2927230819888045e-4,0,0
El Salvador,China,2014-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3055,3056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.272251308900524e-4,0,0,0,0,0,3.272251308900524e-4,0,0
El Salvador,China,2014-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2813,2814,0,0,0,0,0,0,0,0,0,0,0,3.5536602700781805e-4,0,0,0,0,0,0,0,0,0,3.5536602700781805e-4,0,0,0,0,0
El Salvador,China,2014-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3281,3281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Salvador,China,2014-06-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2863,2865,0,0,0,0,0,6.980802792321117e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.980802792321117e-4,0,0,0
El Salvador,China,2014-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3101,3102,0,0,0,0,0,0,0,0,0,3.223726627981947e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.223726627981947e-4,0,0
El Salvador,China,2014-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2693,2694,0,0,0,0,0,0,0,0,0,0,0,3.711952487008166e-4,0,0,0,0,0,0,0,0,0,3.711952487008166e-4,0,0,0,0,0
El Salvador,China,2014-09-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2660,2662,0,0,0,0,0,0,3.756574004507889e-4,3.756574004507889e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.513148009015778e-4,0,0,0
El Salvador,China,2014-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2940,2942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.798096532970768e-4,0,0,0,0,0,6.798096532970768e-4,0,0
El Salvador,China,2014-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2655,2655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Salvador,China,2014-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2514,2514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Salvador,China,2015-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2520,2521,0,0,0,0,0,0,0,0,0,3.966679888932963e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.966679888932963e-4,0,0
El Salvador,China,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2455,2456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0716612377850165e-4,0,0,0,0,0,4.0716612377850165e-4,0,0
El Salvador,China,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2645,2645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Salvador,China,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2342,2342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Salvador,China,2015-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2614,2615,0,0,0,3.824091778202677e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.824091778202677e-4,0,0,0
El Salvador,China,2015-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2960,2961,0,0,0,0,0,0,0,0,0,3.3772374197906115e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3772374197906115e-4,0,0
El Salvador,China,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3335,3335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Salvador,China,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2917,2918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.427004797806717e-4,0,0,0,0,0,3.427004797806717e-4,0,0
El Salvador,China,2015-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3009,3011,0,0,0,0,0,0,0,0,0,3.3211557622052476e-4,0,0,0,3.3211557622052476e-4,0,0,0,0,0,0,0,3.3211557622052476e-4,0,0,3.3211557622052476e-4,0,0
El Salvador,China,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,3326,3329,0,0,0,0,0,0,0,0,0,0,0,3.0039050765995795e-4,0,0,0,0,0,3.0039050765995795e-4,0,0,3.0039050765995795e-4,3.0039050765995795e-4,3.0039050765995795e-4,0,3.0039050765995795e-4,0,0
