country,influencer,date,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,rai_999,total_articles,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm,hard_power_sumNorm,backlash_sumNorm,diplomacy_sumNorm,economic_power_sumNorm,domestic_interference_sumNorm,soft_power_sumNorm
Macedonia,Russia,2012-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Macedonia,Russia,2012-02-01,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,374,378,0,0,0,0,0,0.0026455026455026454,0,0,0,0.0026455026455026454,0.0026455026455026454,0.0026455026455026454,0,0,0,0,0,0,0,0,0,0.0026455026455026454,0,0.0026455026455026454,0.0026455026455026454,0.0026455026455026454,0
Macedonia,Russia,2012-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Macedonia,Russia,2012-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Macedonia,Russia,2012-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Macedonia,Russia,2012-06-01,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,264,268,0,0,0,0.0037313432835820895,0,0.007462686567164179,0,0,0,0.0037313432835820895,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011194029850746268,0.0037313432835820895,0,0
Macedonia,Russia,2012-07-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,291,293,0,0,0,0,0,0.0034129692832764505,0,0,0,0.0034129692832764505,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034129692832764505,0.0034129692832764505,0,0
Macedonia,Russia,2012-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,221,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0045045045045045045,0,0,0,0,0,0,0,0.0045045045045045045,0,0,0,0,0
Macedonia,Russia,2012-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Macedonia,Russia,2012-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,359,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002770083102493075,0,0,0,0,0.002770083102493075,0,0,0.002770083102493075,0,0,0.002770083102493075,0,0
Macedonia,Russia,2012-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Macedonia,Russia,2012-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Macedonia,Russia,2013-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Macedonia,Russia,2013-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,333,334,0,0,0,0,0,0,0,0,0,0.0029940119760479044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029940119760479044,0,0
Macedonia,Russia,2013-03-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,263,0.0038022813688212928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038022813688212928,0,0,0,0,0
Macedonia,Russia,2013-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,304,0,0,0,0.003289473684210526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003289473684210526,0,0,0
Macedonia,Russia,2013-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Macedonia,Russia,2013-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,277,278,0,0,0,0,0,0,0,0,0,0.0035971223021582736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035971223021582736,0,0
Macedonia,Russia,2013-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,371,374,0,0,0,0,0,0,0,0,0,0.0053475935828877,0,0,0,0,0,0,0,0,0.00267379679144385,0,0,0,0,0,0.00802139037433155,0,0
Macedonia,Russia,2013-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Macedonia,Russia,2013-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Macedonia,Russia,2013-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,296,298,0,0,0,0,0,0,0,0,0,0.006711409395973154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006711409395973154,0,0
Macedonia,Russia,2013-11-01,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,345,348,0,0,0,0,0,0,0,0,0,0.008620689655172414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008620689655172414,0,0
Macedonia,Russia,2013-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Macedonia,Russia,2014-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Macedonia,Russia,2014-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Macedonia,Russia,2014-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Macedonia,Russia,2014-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,292,293,0,0,0,0,0,0,0,0,0,0.0034129692832764505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034129692832764505,0,0
Macedonia,Russia,2014-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,301,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033112582781456954,0,0,0,0,0.0033112582781456954,0,0
Macedonia,Russia,2014-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,332,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005988023952095809,0,0,0,0,0,0,0,0,0,0.005988023952095809
Macedonia,Russia,2014-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,708,708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Macedonia,Russia,2014-08-01,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,538,542,0,0,0,0,0.0018450184501845018,0,0,0,0,0,0,0.0018450184501845018,0,0,0,0,0,0,0,0.0036900369003690036,0,0.0018450184501845018,0,0.0018450184501845018,0.0036900369003690036,0,0
Macedonia,Russia,2014-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2,0,684,689,0,0,0,0,0,0,0.001451378809869376,0,0,0,0,0,0,0.002902757619738752,0,0,0,0,0,0.002902757619738752,0,0.002902757619738752,0,0.001451378809869376,0.002902757619738752,0,0
Macedonia,Russia,2014-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,726,729,0,0,0,0,0,0,0.0013717421124828531,0,0,0,0,0,0,0.0013717421124828531,0,0,0,0,0,0.0013717421124828531,0,0.0013717421124828531,0,0.0013717421124828531,0.0013717421124828531,0,0
Macedonia,Russia,2014-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,2,0,745,750,0,0,0,0,0,0,0,0,0,0.0026666666666666666,0,0,0,0.0013333333333333333,0,0,0,0,0,0.0026666666666666666,0,0.0013333333333333333,0,0,0.005333333333333333,0,0
Macedonia,Russia,2014-12-01,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,726,730,0,0,0,0,0,0,0,0,0,0.0013698630136986301,0,0.0027397260273972603,0,0,0,0,0,0,0,0.0013698630136986301,0,0.0027397260273972603,0,0,0.0027397260273972603,0,0
Macedonia,Russia,2015-01-01,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,637,639,0,0,0,0,0.001564945226917058,0,0,0,0,0,0,0.001564945226917058,0,0,0,0,0,0,0,0,0,0.001564945226917058,0,0.001564945226917058,0,0,0
Macedonia,Russia,2015-02-01,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,648,651,0,0,0,0,0,0,0,0,0,0.0015360983102918587,0.0015360983102918587,0,0,0.0015360983102918587,0,0,0,0,0,0,0,0.0015360983102918587,0,0,0.0015360983102918587,0.0015360983102918587,0
Macedonia,Russia,2015-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,704,707,0,0,0,0,0,0,0,0,0,0.002828854314002829,0,0,0,0,0,0,0.0014144271570014145,0,0,0,0,0,0,0,0.002828854314002829,0,0.0014144271570014145
Macedonia,Russia,2015-04-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,660,663,0,0,0,0,0,0,0.0030165912518853697,0,0,0,0,0,0,0,0,0,0.0015082956259426848,0,0,0,0,0,0,0.0030165912518853697,0,0,0.0015082956259426848
