country,influencer,date,year,month,-999,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,-999Norm,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm
Ethiopia,Combined,2015-10-01,2015,10,128,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9770992366412212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076335877862595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ethiopia,Combined,2015-11-01,2015,11,126,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.9767441860465116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077519379844961,0.0,0.0,0.0,0.0,0.0,0.0,0.0077519379844961,0.0,0.0
Ethiopia,Combined,2015-12-01,2015,12,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9871794871794872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ethiopia,Combined,2016-01-01,2016,1,316,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0.9723076923076924,0.0,0.0,0.0,0.0,0.0,0.003076923076923,0.0,0.0,0.0,0.0061538461538461,0.0,0.0,0.0,0.003076923076923,0.0,0.0,0.003076923076923,0.0,0.0,0.0,0.0
Ethiopia,Combined,2016-02-01,2016,2,262,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0.9739776951672864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037174721189591,0.0037174721189591,0.0,0.0037174721189591,0.0,0.0037174721189591,0.0,0.0,0.0037174721189591,0.0,0.0,0.0,0.0
Ethiopia,Combined,2016-03-01,2016,3,217,0,0,0,0,2,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0.96875,0.0,0.0,0.0,0.0,0.0089285714285714,0.0,0.0,0.0,0.0044642857142857,0.0044642857142857,0.0,0.0,0.0,0.0133928571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ethiopia,Combined,2016-04-01,2016,4,253,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.9844357976653696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077821011673151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ethiopia,Combined,2016-05-01,2016,5,161,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.9817073170731708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0121951219512195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ethiopia,Combined,2016-06-01,2016,6,249,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.988095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039682539682539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039682539682539
Ethiopia,Combined,2016-07-01,2016,7,223,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9823788546255506,0.0,0.0,0.0,0.0,0.0044052863436123,0.0,0.0,0.0,0.0,0.0044052863436123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
