country,influencer,date,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,rai_999,total_articles,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm,hard_power_sumNorm,backlash_sumNorm,diplomacy_sumNorm,economic_power_sumNorm,domestic_interference_sumNorm,soft_power_sumNorm
Nigeria,Combined,2012-11-01,0,0,0,0,0,0,0,0,0,4,0,4,0,6,0,0,1,0,0,0,0,2383,2398,0,0,0,0,0,0,0,0,0,0.0016680567139282735,0,0.0016680567139282735,0,0.0025020850708924102,0,0,4.170141784820684e-4,0,0,0,0,0.004170141784820684,0,0,0.0016680567139282735,0,4.170141784820684e-4
Nigeria,Combined,2012-12-01,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,2263,2267,0,0,0,0,0,0,0,0,4.411116012351125e-4,8.82223202470225e-4,0,0,0,0,0,0,0,0,0,4.411116012351125e-4,0,0,0,0,0.00176444640494045,0,0
Nigeria,Combined,2013-01-01,1,0,0,0,0,0,0,0,1,2,0,1,1,0,0,0,0,1,0,0,3,2308,2318,4.314063848144953e-4,0,0,0,0,0,0,0,4.314063848144953e-4,8.628127696289905e-4,0,4.314063848144953e-4,4.314063848144953e-4,0,0,0,0,4.314063848144953e-4,0,0,0.0012942191544434857,8.628127696289905e-4,0.0012942191544434857,0,0.001725625539257981,0,4.314063848144953e-4
Nigeria,Combined,2013-02-01,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,2,2406,2413,0,0,0,0,0,0,0,0,0,0.0012432656444260257,0,4.144218814753419e-4,0,4.144218814753419e-4,0,0,0,0,0,0,8.288437629506838e-4,8.288437629506838e-4,8.288437629506838e-4,0,0.0012432656444260257,0,0
Nigeria,Combined,2013-03-01,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,2,0,0,2621,2627,0,0,0,0,0,0,0,0,0,0.0011419870574800152,0,3.8066235249333843e-4,0,0,0,0,0,0,7.613247049866769e-4,0,0,3.8066235249333843e-4,0,0,0.0019033117624666922,0,0
Nigeria,Combined,2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2461,2463,0,0,0,0,0,0,0,0,0,4.060089321965083e-4,0,0,0,0,0,0,4.060089321965083e-4,0,0,0,0,0,0,0,4.060089321965083e-4,0,4.060089321965083e-4
Nigeria,Combined,2013-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,2830,2833,0,0,0,0,0,0,0,3.5298270384751147e-4,0,0,0,0,0,3.5298270384751147e-4,0,0,0,3.5298270384751147e-4,0,0,0,3.5298270384751147e-4,0,3.5298270384751147e-4,3.5298270384751147e-4,0,0
Nigeria,Combined,2013-06-01,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,3,2649,2657,3.763643206624012e-4,0,0,0,0,0,0,0,0,7.527286413248024e-4,0,3.763643206624012e-4,0,0,0,0,0,0,0,3.763643206624012e-4,0.0011290929619872036,7.527286413248024e-4,0.0011290929619872036,0,0.0011290929619872036,0,0
Nigeria,Combined,2013-07-01,0,0,0,0,0,3,0,2,3,4,0,0,0,0,0,0,1,0,2,0,2,2846,2863,0,0,0,0,0,0.001047851903597625,0,6.985679357317499e-4,0.001047851903597625,0.0013971358714634998,0,0,0,0,0,0,3.4928396786587494e-4,0,6.985679357317499e-4,0,6.985679357317499e-4,0,6.985679357317499e-4,0.0017464198393293748,0.0031435557107928743,0,3.4928396786587494e-4
Nigeria,Combined,2013-08-01,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,1,0,1,0,0,2651,2657,0,0,0,0,0,0,0,3.763643206624012e-4,0,3.763643206624012e-4,0,7.527286413248024e-4,0,0,0,0,3.763643206624012e-4,0,3.763643206624012e-4,0,0,7.527286413248024e-4,0,3.763643206624012e-4,7.527286413248024e-4,0,3.763643206624012e-4
Nigeria,Combined,2013-09-01,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,2501,2506,0,0,0,0,0,0,0,0,0,0.0015961691939345571,0,0,0,0,0,0,3.990422984836393e-4,0,0,0,0,0,0,0,0.0015961691939345571,0,3.990422984836393e-4
Nigeria,Combined,2013-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,1,0,3,2561,2570,0,0,0,0,0,0,0,0,0,7.782101167315176e-4,0,0,0,0,0,0,7.782101167315176e-4,3.891050583657588e-4,3.891050583657588e-4,0,0.0011673151750972762,0,0.0011673151750972762,0,0.0015564202334630351,0,7.782101167315176e-4
Nigeria,Combined,2013-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2464,2468,0,0,0,0,0,0,0,0,0,0,0,4.051863857374392e-4,0,0,0,0,0,0,4.051863857374392e-4,4.051863857374392e-4,4.051863857374392e-4,4.051863857374392e-4,4.051863857374392e-4,0,8.103727714748784e-4,0,0
Nigeria,Combined,2013-12-01,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2441,2444,4.091653027823241e-4,0,0,0,0,0,0,0,0,8.183306055646482e-4,0,0,0,0,0,0,0,0,0,0,0,4.091653027823241e-4,0,0,8.183306055646482e-4,0,0
Nigeria,Combined,2014-01-01,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2625,2629,0,0,0,3.803727653100038e-4,0,0,0,0,0,3.803727653100038e-4,0,0,0,3.803727653100038e-4,0,0,0,0,0,0,3.803727653100038e-4,3.803727653100038e-4,3.803727653100038e-4,3.803727653100038e-4,3.803727653100038e-4,0,0
Nigeria,Combined,2014-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2582,2583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8714672861014324e-4,0,0,0,0,0,0,0,0,0,3.8714672861014324e-4
Nigeria,Combined,2014-03-01,0,0,0,2,1,0,1,0,0,3,0,1,0,4,0,0,0,0,0,0,0,2944,2956,0,0,0,6.765899864682003e-4,3.3829499323410016e-4,0,3.3829499323410016e-4,0,0,0.0010148849797023004,0,3.3829499323410016e-4,0,0.0013531799729364006,0,0,0,0,0,0,0,0.001691474966170501,0,0.0013531799729364006,0.0010148849797023004,0,0
Nigeria,Combined,2014-04-01,0,0,0,1,0,1,1,0,0,3,0,0,0,1,0,0,0,0,0,1,0,2935,2943,0,0,0,3.397893306150187e-4,0,3.397893306150187e-4,3.397893306150187e-4,0,0,0.0010193679918450561,0,0,0,3.397893306150187e-4,0,0,0,0,0,3.397893306150187e-4,0,3.397893306150187e-4,0,0.0010193679918450561,0.0013591573224600749,0,0
Nigeria,Combined,2014-05-01,0,0,0,0,0,2,2,0,2,5,1,1,0,8,0,0,2,0,1,3,3,4018,4048,0,0,0,0,0,4.940711462450593e-4,4.940711462450593e-4,0,4.940711462450593e-4,0.0012351778656126482,2.4703557312252963e-4,2.4703557312252963e-4,0,0.001976284584980237,0,0,4.940711462450593e-4,0,2.4703557312252963e-4,7.411067193675889e-4,7.411067193675889e-4,0.0022233201581027665,7.411067193675889e-4,9.881422924901185e-4,0.002717391304347826,2.4703557312252963e-4,4.940711462450593e-4
Nigeria,Combined,2014-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,3,0,3513,3520,0,0,0,0,0,0,0,0,0,2.840909090909091e-4,0,0,0,0,0,2.840909090909091e-4,2.840909090909091e-4,0,2.840909090909091e-4,8.522727272727272e-4,0,2.840909090909091e-4,0,0,0.0014204545454545455,0,2.840909090909091e-4
Nigeria,Combined,2014-07-01,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,3840,3846,0,0,0,2.6001040041601667e-4,0,0,2.6001040041601667e-4,0,0,2.6001040041601667e-4,0,0,0,2.6001040041601667e-4,0,0,0,0,2.6001040041601667e-4,2.6001040041601667e-4,0,2.6001040041601667e-4,0,5.200208008320333e-4,7.8003120124805e-4,0,0
Nigeria,Combined,2014-08-01,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,4621,4627,0,0,0,0,0,0,0,0,2.161227577263886e-4,0,0,2.161227577263886e-4,0,2.161227577263886e-4,0,0,2.161227577263886e-4,0,2.161227577263886e-4,0,2.161227577263886e-4,4.322455154527772e-4,2.161227577263886e-4,0,4.322455154527772e-4,0,2.161227577263886e-4
Nigeria,Combined,2014-09-01,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,4715,4721,0,0,0,0,0,2.1181952976064393e-4,0,0,0,0,0,4.2363905952128787e-4,0,0,0,0,4.2363905952128787e-4,0,2.1181952976064393e-4,0,0,4.2363905952128787e-4,0,2.1181952976064393e-4,2.1181952976064393e-4,0,4.2363905952128787e-4
Nigeria,Combined,2014-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5430,5432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.840942562592047e-4,0,1.840942562592047e-4,0,1.840942562592047e-4,0,1.840942562592047e-4,0,0
Nigeria,Combined,2014-11-01,1,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,4985,4999,2.0004000800160032e-4,0,0,0,0,0,0,0,2.0004000800160032e-4,0.002400480096019204,0,0,0,0,0,0,0,0,0,0,0,2.0004000800160032e-4,0,0,0.0026005201040208044,0,0
Nigeria,Combined,2014-12-01,6,0,0,4,0,0,0,0,0,2,1,2,0,3,0,0,1,0,1,0,0,5005,5025,0.0011940298507462687,0,0,7.960199004975124e-4,0,0,0,0,0,3.980099502487562e-4,1.990049751243781e-4,3.980099502487562e-4,0,5.970149253731343e-4,0,0,1.990049751243781e-4,0,1.990049751243781e-4,0,0,0.0021890547263681594,0,7.960199004975124e-4,5.970149253731343e-4,1.990049751243781e-4,1.990049751243781e-4
Nigeria,Combined,2015-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,5965,5967,0,0,0,0,0,0,0,0,0,1.6758840288252054e-4,0,0,0,0,0,0,0,0,0,1.6758840288252054e-4,0,0,0,0,3.351768057650411e-4,0,0
Nigeria,Combined,2015-02-01,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,6750,6754,0,0,0,0,1.4806040864672785e-4,0,0,0,0,1.4806040864672785e-4,0,1.4806040864672785e-4,0,0,0,0,0,0,1.4806040864672785e-4,0,0,1.4806040864672785e-4,0,1.4806040864672785e-4,2.961208172934557e-4,0,0
Nigeria,Combined,2015-03-01,1,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,7547,7555,1.3236267372600927e-4,0,0,1.3236267372600927e-4,0,0,0,0,0,7.941760423560556e-4,0,0,0,0,0,0,0,0,0,0,0,1.3236267372600927e-4,0,1.3236267372600927e-4,7.941760423560556e-4,0,0
Nigeria,Combined,2015-04-01,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,3,2,3,0,2,7391,7409,1.3497098123903362e-4,0,0,0,0,0,0,0,0,9.447968686732353e-4,0,0,0,0,0,0,4.0491294371710083e-4,2.6994196247806724e-4,4.0491294371710083e-4,0,2.6994196247806724e-4,1.3497098123903362e-4,2.6994196247806724e-4,0,0.0016196517748684033,0,4.0491294371710083e-4
Nigeria,Combined,2015-05-01,0,0,0,1,0,0,0,0,0,6,0,1,0,0,0,0,1,0,0,0,4,7428,7441,0,0,0,1.3439053890606102e-4,0,0,0,0,0,8.063432334363661e-4,0,1.3439053890606102e-4,0,0,0,0,1.3439053890606102e-4,0,0,0,5.375621556242441e-4,1.3439053890606102e-4,5.375621556242441e-4,1.3439053890606102e-4,8.063432334363661e-4,0,1.3439053890606102e-4
Nigeria,Combined,2015-06-01,0,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,1,1,1,0,1,7313,7322,0,1.365747063643813e-4,0,0,0,0,0,0,0,4.0972411909314397e-4,0,0,0,1.365747063643813e-4,0,0,1.365747063643813e-4,1.365747063643813e-4,1.365747063643813e-4,0,1.365747063643813e-4,1.365747063643813e-4,2.731494127287626e-4,0,6.828735318219066e-4,0,1.365747063643813e-4
Nigeria,Combined,2015-07-01,1,0,0,0,0,0,3,0,0,1,0,2,0,0,0,2,1,0,0,0,1,7958,7969,1.2548625925461163e-4,0,0,0,0,0,3.7645877776383487e-4,0,0,1.2548625925461163e-4,0,2.5097251850922326e-4,0,0,0,2.5097251850922326e-4,1.2548625925461163e-4,0,0,0,1.2548625925461163e-4,6.274312962730582e-4,1.2548625925461163e-4,3.7645877776383487e-4,1.2548625925461163e-4,0,1.2548625925461163e-4
Nigeria,Combined,2015-08-01,0,3,0,0,0,0,0,0,0,7,0,2,0,0,0,0,2,0,1,2,0,7801,7818,0,3.837298541826554e-4,0,0,0,0,0,0,0,8.953696597595293e-4,0,2.5581990278843696e-4,0,0,0,0,2.5581990278843696e-4,0,1.2790995139421848e-4,2.5581990278843696e-4,0,2.5581990278843696e-4,3.837298541826554e-4,0,0.0012790995139421847,0,2.5581990278843696e-4
Nigeria,Combined,2015-09-01,0,0,0,0,0,0,0,0,0,6,0,2,0,0,1,0,1,0,0,2,1,7906,7919,0,0,0,0,0,0,0,0,0,7.576714231594899e-4,0,2.525571410531633e-4,0,0,1.2627857052658164e-4,0,1.2627857052658164e-4,0,0,2.525571410531633e-4,1.2627857052658164e-4,2.525571410531633e-4,1.2627857052658164e-4,0,0.0010102285642126531,1.2627857052658164e-4,1.2627857052658164e-4
Nigeria,Combined,2015-10-01,0,0,0,0,0,3,0,0,0,6,0,0,0,0,0,0,1,0,1,1,0,7921,7933,0,0,0,0,0,3.7816714988024705e-4,0,0,0,7.563342997604941e-4,0,0,0,0,0,0,1.2605571662674902e-4,0,1.2605571662674902e-4,1.2605571662674902e-4,0,0,0,3.7816714988024705e-4,0.0010084457330139921,0,1.2605571662674902e-4
Nigeria,Combined,2015-11-01,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,1,2,1,0,7686,7697,0,0,0,0,0,0,0,0,0,7.795244900610628e-4,0,0,0,1.2992074834351045e-4,0,0,0,1.2992074834351045e-4,2.598414966870209e-4,1.2992074834351045e-4,0,1.2992074834351045e-4,0,0,0.0012992074834351046,0,0
Nigeria,Combined,2015-12-01,0,0,0,0,1,0,2,2,0,13,0,0,0,0,0,1,0,0,1,1,0,7663,7684,0,0,0,0,1.301405517959396e-4,0,2.602811035918792e-4,2.602811035918792e-4,0,0.001691827173347215,0,0,0,0,0,1.301405517959396e-4,0,0,1.301405517959396e-4,1.301405517959396e-4,0,1.301405517959396e-4,0,6.507027589796981e-4,0.0019521082769390942,0,0
Nigeria,Combined,2016-01-01,0,0,0,0,0,2,1,0,0,3,0,1,0,0,0,0,2,4,0,0,0,7179,7192,0,0,0,0,0,2.7808676307007786e-4,1.3904338153503893e-4,0,0,4.171301446051168e-4,0,1.3904338153503893e-4,0,0,0,0,2.7808676307007786e-4,5.561735261401557e-4,0,0,0,1.3904338153503893e-4,0,4.1713014460511677e-4,9.733036707452725e-4,0,2.7808676307007786e-4
Nigeria,Combined,2016-02-01,0,1,0,0,0,1,1,0,2,7,0,1,0,0,0,1,0,0,2,1,0,7178,7195,0,1.389854065323141e-4,0,0,0,1.389854065323141e-4,1.389854065323141e-4,0,2.779708130646282e-4,9.728978457261987e-4,0,1.389854065323141e-4,0,0,0,1.389854065323141e-4,0,0,2.779708130646282e-4,1.389854065323141e-4,0,2.779708130646282e-4,1.389854065323141e-4,2.779708130646282e-4,0.0016678248783877692,0,0
Nigeria,Combined,2016-03-01,0,0,0,1,0,3,0,0,0,8,0,1,0,0,0,0,0,0,4,0,2,8153,8172,0,0,0,1.2236906510034264e-4,0,3.671071953010279e-4,0,0,0,9.789525208027412e-4,0,1.2236906510034264e-4,0,0,0,0,0,0,4.894762604013706e-4,0,2.447381302006853e-4,1.2236906510034264e-4,2.447381302006853e-4,4.894762604013706e-4,0.0014684287812041117,0,0
Nigeria,Combined,2016-04-01,0,0,0,1,1,6,3,4,9,22,0,1,0,0,0,0,1,0,18,1,0,7578,7645,0,0,0,1.3080444735120994e-4,1.3080444735120994e-4,7.848266841072596e-4,3.924133420536298e-4,5.232177894048398e-4,0.0011772400261608894,0.0028776978417266188,0,1.3080444735120994e-4,0,0,0,0,1.3080444735120994e-4,0,0.002354480052321779,1.3080444735120994e-4,0,1.3080444735120994e-4,0,0.001962066710268149,0.006540222367560497,0,1.3080444735120994e-4
Nigeria,Combined,2016-05-01,0,0,0,1,0,2,4,0,0,6,0,2,0,0,0,1,2,0,2,1,0,8007,8028,0,0,0,1.2456402590931738e-4,0,2.4912805181863477e-4,4.982561036372695e-4,0,0,7.473841554559044e-4,0,2.4912805181863477e-4,0,0,0,1.2456402590931738e-4,2.4912805181863477e-4,0,2.4912805181863477e-4,1.2456402590931738e-4,0,3.736920777279521e-4,0,8.719481813652217e-4,0.0011210762331838565,0,2.4912805181863477e-4
Nigeria,Combined,2016-06-01,1,0,0,0,0,1,0,0,1,12,1,1,0,0,0,0,3,0,4,0,3,7878,7905,1.265022137887413e-4,0,0,0,0,1.265022137887413e-4,0,0,1.265022137887413e-4,0.0015180265654648956,1.265022137887413e-4,1.265022137887413e-4,0,0,0,0,3.795066413662239e-4,0,5.060088551549652e-4,0,3.795066413662239e-4,2.530044275774826e-4,3.795066413662239e-4,1.265022137887413e-4,0.002150537634408602,1.265022137887413e-4,3.795066413662239e-4
Nigeria,Combined,2016-07-01,2,0,0,0,0,1,1,0,0,10,0,1,0,0,0,0,0,0,1,0,1,7787,7804,2.5627883136852895e-4,0,0,0,0,1.2813941568426448e-4,1.2813941568426448e-4,0,0,0.0012813941568426447,0,1.2813941568426448e-4,0,0,0,0,0,0,1.2813941568426448e-4,0,1.2813941568426448e-4,3.8441824705279346e-4,1.2813941568426448e-4,2.5627883136852895e-4,0.0014095335725269093,0,0
Nigeria,Combined,2016-08-01,0,0,0,0,1,3,0,1,3,5,0,1,0,1,0,0,3,0,0,0,0,8160,8178,0,0,0,0,1.2227928588897041e-4,3.6683785766691124e-4,0,1.2227928588897041e-4,3.6683785766691124e-4,6.11396429444852e-4,0,1.2227928588897041e-4,0,1.2227928588897041e-4,0,0,3.6683785766691124e-4,0,0,0,0,2.4455857177794083e-4,0,6.11396429444852e-4,9.782342871117633e-4,0,3.6683785766691124e-4
Nigeria,Combined,2016-09-01,3,0,0,0,1,1,1,0,1,5,0,1,0,0,0,0,0,0,3,0,0,7864,7880,3.8071065989847715e-4,0,0,0,1.269035532994924e-4,1.269035532994924e-4,1.269035532994924e-4,0,1.269035532994924e-4,6.345177664974619e-4,0,1.269035532994924e-4,0,0,0,0,0,0,3.8071065989847715e-4,0,0,5.076142131979696e-4,0,3.8071065989847715e-4,0.0011421319796954313,0,0
Nigeria,Combined,2016-10-01,0,0,0,0,0,0,0,1,0,9,0,1,0,0,0,0,1,0,0,0,0,8808,8820,0,0,0,0,0,0,0,1.1337868480725624e-4,0,0.0010204081632653062,0,1.1337868480725624e-4,0,0,0,0,1.1337868480725624e-4,0,0,0,0,1.1337868480725624e-4,0,1.1337868480725624e-4,0.0010204081632653062,0,1.1337868480725624e-4
Nigeria,Combined,2016-11-01,0,0,0,0,0,1,0,1,0,10,0,1,0,4,1,0,1,3,5,0,1,8637,8665,0,0,0,0,0,1.154068090017311e-4,0,1.154068090017311e-4,0,0.001154068090017311,0,1.154068090017311e-4,0,4.616272360069244e-4,1.154068090017311e-4,0,1.154068090017311e-4,3.462204270051933e-4,5.770340450086555e-4,0,1.154068090017311e-4,5.770340450086555e-4,1.154068090017311e-4,2.308136180034622e-4,0.00207732256203116,1.154068090017311e-4,1.154068090017311e-4
Nigeria,Combined,2016-12-01,3,0,0,0,0,0,0,1,0,8,0,1,0,3,0,0,0,0,1,0,2,8274,8293,3.6175087423127937e-4,0,0,0,0,0,0,1.205836247437598e-4,0,9.646689979500784e-4,0,1.205836247437598e-4,0,3.6175087423127937e-4,0,0,0,0,1.205836247437598e-4,0,2.411672494875196e-4,8.440853732063186e-4,2.411672494875196e-4,1.205836247437598e-4,0.0010852526226938382,0,0
Nigeria,Combined,2017-01-01,0,0,0,0,0,1,1,2,0,9,0,1,0,1,1,0,1,2,2,1,3,8680,8705,0,0,0,0,0,1.1487650775416428e-4,1.1487650775416428e-4,2.2975301550832856e-4,0,0.0010338885697874784,0,1.1487650775416428e-4,0,1.1487650775416428e-4,1.1487650775416428e-4,0,1.1487650775416428e-4,2.2975301550832856e-4,2.2975301550832856e-4,1.1487650775416428e-4,3.446295232624928e-4,2.2975301550832856e-4,3.446295232624928e-4,4.595060310166571e-4,0.0016082711085582998,1.1487650775416428e-4,1.1487650775416428e-4
Nigeria,Combined,2017-02-01,0,0,0,0,0,0,0,1,2,3,0,2,0,3,0,0,2,0,0,0,2,8026,8041,0,0,0,0,0,0,0,1.2436264146250465e-4,2.487252829250093e-4,3.73087924387514e-4,0,2.487252829250093e-4,0,3.73087924387514e-4,0,0,2.487252829250093e-4,0,0,0,2.487252829250093e-4,6.218132073125233e-4,2.487252829250093e-4,1.2436264146250465e-4,6.218132073125233e-4,0,2.487252829250093e-4
Nigeria,Combined,2017-03-01,0,1,0,0,0,0,1,0,0,7,0,2,0,0,0,0,2,0,0,1,0,9546,9560,0,1.0460251046025104e-4,0,0,0,0,1.0460251046025104e-4,0,0,7.322175732217573e-4,0,2.0920502092050208e-4,0,0,0,0,2.0920502092050208e-4,0,0,1.0460251046025104e-4,0,2.0920502092050208e-4,1.0460251046025104e-4,1.0460251046025104e-4,8.368200836820084e-4,0,2.0920502092050208e-4
Nigeria,Combined,2017-04-01,4,0,0,0,0,1,0,0,5,5,0,0,0,0,1,0,4,0,2,2,0,9287,9311,4.29599398560842e-4,0,0,0,0,1.073998496402105e-4,0,0,5.369992482010525e-4,5.369992482010525e-4,0,0,0,0,1.073998496402105e-4,0,4.29599398560842e-4,0,2.14799699280421e-4,2.14799699280421e-4,0,4.29599398560842e-4,0,1.073998496402105e-4,0.001503597894962947,1.073998496402105e-4,4.29599398560842e-4
