country,influencer,date,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,rai_999,total_articles,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm,hard_power_sumNorm,backlash_sumNorm,diplomacy_sumNorm,economic_power_sumNorm,domestic_interference_sumNorm,soft_power_sumNorm
Azerbaijan,Combined,2013-01-01,0,0,0,0,1,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,2433,2442,0,0,0,0,4.095004095004095e-4,0,8.19000819000819e-4,0,0,0,8.19000819000819e-4,0,0,8.19000819000819e-4,0,0,0,0,8.19000819000819e-4,0,0,8.19000819000819e-4,0,0.0012285012285012287,8.19000819000819e-4,8.19000819000819e-4,0
Azerbaijan,Combined,2013-02-01,0,0,0,2,0,1,3,1,0,2,0,0,0,2,1,0,0,0,1,0,0,2406,2419,0,0,0,8.267879288962381e-4,0,4.1339396444811904e-4,0.0012401818933443572,4.1339396444811904e-4,0,8.267879288962381e-4,0,0,0,8.267879288962381e-4,4.1339396444811904e-4,0,0,0,4.1339396444811904e-4,0,0,8.267879288962381e-4,0,0.0028937577511368336,0.0012401818933443572,4.1339396444811904e-4,0
Azerbaijan,Combined,2013-03-01,0,0,0,0,1,0,0,0,0,0,0,4,0,0,2,1,0,0,2,0,0,2189,2199,0,0,0,0,4.5475216007276033e-4,0,0,0,0,0,0,0.0018190086402910413,0,0,9.095043201455207e-4,4.5475216007276033e-4,0,0,9.095043201455207e-4,0,0,0.002273760800363802,0,4.5475216007276033e-4,9.095043201455207e-4,9.095043201455207e-4,0
Azerbaijan,Combined,2013-04-01,1,0,0,0,1,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2408,2416,4.139072847682119e-4,0,0,0,4.139072847682119e-4,4.139072847682119e-4,0.0012417218543046358,4.139072847682119e-4,0,0,0,0,0,4.139072847682119e-4,0,0,0,0,0,0,0,8.278145695364238e-4,0,0.0024834437086092716,0,0,0
Azerbaijan,Combined,2013-05-01,0,0,0,1,1,0,6,0,0,8,0,0,0,2,1,0,1,0,1,2,0,2532,2555,0,0,0,3.913894324853229e-4,3.913894324853229e-4,0,0.0023483365949119373,0,0,0.0031311154598825833,0,0,0,7.827788649706458e-4,3.913894324853229e-4,0,3.913894324853229e-4,0,3.913894324853229e-4,7.827788649706458e-4,0,7.827788649706458e-4,0,0.0031311154598825833,0.004305283757338552,3.913894324853229e-4,3.913894324853229e-4
Azerbaijan,Combined,2013-06-01,4,0,0,3,0,3,4,0,0,1,0,1,0,0,0,0,1,0,0,0,0,2139,2156,0.0018552875695732839,0,0,0.0013914656771799629,0,0.0013914656771799629,0.0018552875695732839,0,0,4.6382189239332097e-4,0,4.6382189239332097e-4,0,0,0,0,4.6382189239332097e-4,0,0,0,0,0.002319109461966605,0,0.00463821892393321,4.6382189239332097e-4,0,4.6382189239332097e-4
Azerbaijan,Combined,2013-07-01,0,0,0,1,0,2,0,1,0,3,0,3,0,1,0,0,0,0,1,0,0,2548,2560,0,0,0,3.90625e-4,0,7.8125e-4,0,3.90625e-4,0,0.001171875,0,0.001171875,0,3.90625e-4,0,0,0,0,3.90625e-4,0,0,0.0015625,0,0.0015625,0.0015625,0,0
Azerbaijan,Combined,2013-08-01,0,1,0,0,0,5,3,0,0,1,1,3,0,6,0,2,0,0,0,0,1,2592,2615,0,3.824091778202677e-4,0,0,0,0.0019120458891013384,0.001147227533460803,0,0,3.824091778202677e-4,3.824091778202677e-4,0.001147227533460803,0,0.002294455066921606,0,7.648183556405354e-4,0,0,0,0,3.824091778202677e-4,0.004206500956022945,7.648183556405354e-4,0.0030592734225621415,3.824091778202677e-4,3.824091778202677e-4,0
Azerbaijan,Combined,2013-09-01,1,0,0,2,0,0,3,0,0,2,0,3,0,1,0,0,0,0,2,2,1,2703,2720,3.676470588235294e-4,0,0,7.352941176470588e-4,0,0,0.0011029411764705882,0,0,7.352941176470588e-4,0,0.0011029411764705882,0,3.676470588235294e-4,0,0,0,0,7.352941176470588e-4,7.352941176470588e-4,3.676470588235294e-4,0.001838235294117647,3.676470588235294e-4,0.001838235294117647,0.0022058823529411764,0,0
Azerbaijan,Combined,2013-10-01,1,1,0,3,0,1,5,0,0,1,1,4,0,10,0,0,2,0,0,1,2,2820,2852,3.506311360448808e-4,3.506311360448808e-4,0,0.0010518934081346423,0,3.506311360448808e-4,0.0017531556802244039,0,0,3.506311360448808e-4,3.506311360448808e-4,0.001402524544179523,0,0.0035063113604488078,0,0,7.012622720897616e-4,0,0,3.506311360448808e-4,7.012622720897616e-4,0.005259467040673212,0.0010518934081346423,0.003155680224403927,7.012622720897616e-4,3.506311360448808e-4,7.012622720897616e-4
