country,influencer,date,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,rai_999,total_articles,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm,hard_power_sumNorm,backlash_sumNorm,diplomacy_sumNorm,economic_power_sumNorm,domestic_interference_sumNorm,soft_power_sumNorm
Kyrgyzstan,Combined,2012-01-01,3,1,0,0,0,1,0,2,1,6,0,1,0,0,0,2,2,0,5,1,1,1855,1881,0.001594896331738437,5.31632110579479e-4,0,0,0,5.31632110579479e-4,0,0.001063264221158958,5.31632110579479e-4,0.003189792663476874,0,5.31632110579479e-4,0,0,0,0.001063264221158958,0.001063264221158958,0,0.002658160552897395,5.31632110579479e-4,5.31632110579479e-4,0.003189792663476874,0.001063264221158958,0.0015948963317384372,0.006911217437533227,0,0.001063264221158958
Kyrgyzstan,Combined,2012-02-01,2,1,0,1,0,6,3,1,1,12,0,1,0,2,0,0,1,0,0,1,3,1992,2027,9.86679822397632e-4,4.93339911198816e-4,0,4.93339911198816e-4,0,0.0029600394671928957,0.0014800197335964479,4.93339911198816e-4,4.93339911198816e-4,0.0059200789343857915,0,4.93339911198816e-4,0,9.86679822397632e-4,0,0,4.93339911198816e-4,0,0,4.93339911198816e-4,0.0014800197335964479,0.00246669955599408,0.001973359644795264,0.005426739023186976,0.006906758756783423,0,4.93339911198816e-4
Kyrgyzstan,Combined,2012-03-01,3,0,0,0,0,1,0,1,1,20,0,1,1,2,2,1,2,0,1,0,2,1933,1971,0.0015220700152207,0,0,0,0,5.073566717402334e-4,0,5.073566717402334e-4,5.073566717402334e-4,0.010147133434804667,0,5.073566717402334e-4,5.073566717402334e-4,0.0010147133434804667,0.0010147133434804667,5.073566717402334e-4,0.0010147133434804667,0,5.073566717402334e-4,0,0.0010147133434804667,0.0035514967021816335,0.0010147133434804667,0.0010147133434804667,0.011161846778285134,0.0010147133434804667,0.0015220700152207
Kyrgyzstan,Combined,2012-04-01,1,1,0,2,4,9,4,7,2,26,0,4,0,1,0,5,1,0,5,2,4,1589,1667,5.998800239952009e-4,5.998800239952009e-4,0,0.0011997600479904018,0.0023995200959808036,0.005398920215956809,0.0023995200959808036,0.004199160167966407,0.0011997600479904018,0.015596880623875225,0,0.0023995200959808036,0,5.998800239952009e-4,0,0.002999400119976005,5.998800239952009e-4,0,0.002999400119976005,0.0011997600479904018,0.0023995200959808036,0.0065986802639472104,0.0029994001199760045,0.015596880623875225,0.020995800839832032,0,5.998800239952009e-4
Kyrgyzstan,Combined,2012-05-01,2,1,0,3,0,6,4,3,0,18,1,3,1,1,1,0,3,0,6,2,0,1624,1679,0.0011911852293031567,5.955926146515784e-4,0,0.001786777843954735,0,0.00357355568790947,0.0023823704586063135,0.001786777843954735,0,0.01072066706372841,5.955926146515784e-4,0.001786777843954735,5.955926146515784e-4,5.955926146515784e-4,5.955926146515784e-4,0,0.001786777843954735,0,0.00357355568790947,0.0011911852293031567,0,0.00357355568790947,5.955926146515784e-4,0.009529481834425254,0.015485407980941036,0.0011911852293031567,0.0023823704586063135
Kyrgyzstan,Combined,2012-06-01,0,2,0,0,0,9,5,4,3,16,0,3,0,0,0,1,5,0,2,1,1,1658,1710,0,0.0011695906432748538,0,0,0,0.005263157894736842,0.0029239766081871343,0.0023391812865497076,0.0017543859649122807,0.00935672514619883,0,0.0017543859649122807,0,0,0,5.847953216374269e-4,0.0029239766081871343,0,0.0011695906432748538,5.847953216374269e-4,5.847953216374269e-4,0.0023391812865497076,0.0017543859649122807,0.010526315789473684,0.012865497076023392,0,0.0029239766081871343
Kyrgyzstan,Combined,2012-07-01,1,0,0,1,0,1,2,1,4,16,0,7,0,2,0,1,4,0,3,0,0,1617,1660,6.024096385542169e-4,0,0,6.024096385542169e-4,0,6.024096385542169e-4,0.0012048192771084338,6.024096385542169e-4,0.0024096385542168677,0.00963855421686747,0,0.004216867469879518,0,0.0012048192771084338,0,6.024096385542169e-4,0.0024096385542168677,0,0.0018072289156626507,0,0,0.006626506024096385,0,0.0030120481927710845,0.013855421686746989,0,0.0024096385542168677
Kyrgyzstan,Combined,2012-08-01,0,0,0,2,2,5,1,4,2,21,0,3,0,3,0,1,1,0,5,0,1,1830,1881,0,0,0,0.001063264221158958,0.001063264221158958,0.002658160552897395,5.31632110579479e-4,0.002126528442317916,0.001063264221158958,0.011164274322169059,0,0.001594896331738437,0,0.001594896331738437,0,5.31632110579479e-4,5.31632110579479e-4,0,0.002658160552897395,0,5.31632110579479e-4,0.003721424774056353,5.31632110579479e-4,0.007442849548112707,0.014885699096225412,0,5.31632110579479e-4
Kyrgyzstan,Combined,2012-09-01,2,0,0,0,1,19,3,6,7,30,0,7,0,6,0,8,3,0,16,0,1,1931,2040,9.80392156862745e-4,0,0,0,4.901960784313725e-4,0.009313725490196078,0.0014705882352941176,0.0029411764705882353,0.003431372549019608,0.014705882352941176,0,0.003431372549019608,0,0.0029411764705882353,0,0.00392156862745098,0.0014705882352941176,0,0.00784313725490196,0,4.901960784313725e-4,0.011274509803921568,4.901960784313725e-4,0.014215686274509804,0.025980392156862743,0,0.0014705882352941176
Kyrgyzstan,Combined,2012-10-01,0,0,0,1,1,4,2,0,4,17,0,1,0,1,0,1,5,0,2,1,0,2355,2395,0,0,0,4.175365344467641e-4,4.175365344467641e-4,0.0016701461377870565,8.350730688935282e-4,0,0.0016701461377870565,0.007098121085594989,0,4.175365344467641e-4,0,4.175365344467641e-4,0,4.175365344467641e-4,0.0020876826722338203,0,8.350730688935282e-4,4.175365344467641e-4,0,0.0012526096033402922,0,0.003340292275574113,0.010020876826722338,0,0.0020876826722338203
Kyrgyzstan,Combined,2012-11-01,5,0,0,5,0,15,2,2,10,25,0,3,0,1,0,1,1,1,15,8,1,3144,3239,0.0015436863229391787,0,0,0.0015436863229391787,0,0.004631058968817536,6.174745291756715e-4,6.174745291756715e-4,0.0030873726458783574,0.007718431614695894,0,9.262117937635072e-4,0,3.0873726458783575e-4,0,3.0873726458783575e-4,3.0873726458783575e-4,3.0873726458783575e-4,0.004631058968817536,0.002469898116702686,3.0873726458783575e-4,0.0030873726458783574,3.0873726458783575e-4,0.007409694350108058,0.01821549861068231,0,3.0873726458783575e-4
Kyrgyzstan,Combined,2012-12-01,5,0,0,0,0,12,1,6,14,22,0,2,0,6,0,2,3,0,7,1,1,3236,3318,0.0015069318866787222,0,0,0,0,0.003616636528028933,3.013863773357444e-4,0.0018083182640144665,0.004219409282700422,0.006630500301386378,0,6.027727546714888e-4,0,0.0018083182640144665,0,6.027727546714888e-4,9.041591320072332e-4,0,0.002109704641350211,3.013863773357444e-4,3.013863773357444e-4,0.0045207956600361665,3.013863773357444e-4,0.005726341169379144,0.013261000602772754,0,9.041591320072332e-4
