country,influencer,date,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,rai_999,total_articles,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm,hard_power_sumNorm,backlash_sumNorm,diplomacy_sumNorm,economic_power_sumNorm,domestic_interference_sumNorm,soft_power_sumNorm
Mexico,Russia,2012-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mexico,Russia,2012-02-01,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,384,387,0,0,0,0,0,0,0,0,0,0.00516795865633075,0,0.002583979328165375,0,0,0,0,0,0,0,0,0,0.002583979328165375,0,0,0.00516795865633075,0,0
Mexico,Russia,2012-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,577,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017301038062283738,0,0,0,0,0.0017301038062283738,0,0
Mexico,Russia,2012-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mexico,Russia,2012-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,646,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mexico,Russia,2012-06-01,0,0,0,2,2,6,8,0,1,0,1,1,0,2,0,1,0,0,0,0,0,993,1017,0,0,0,0.0019665683382497543,0.0019665683382497543,0.0058997050147492625,0.007866273352999017,0,9.832841691248771e-4,0,9.832841691248771e-4,9.832841691248771e-4,0,0.0019665683382497543,0,9.832841691248771e-4,0,0,0,0,0,0.003933136676499509,0,0.017699115044247787,9.832841691248771e-4,9.832841691248771e-4,0
Mexico,Russia,2012-07-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,731,733,0,0,0,0,0,0,0,0,0,0.001364256480218281,0,0.001364256480218281,0,0,0,0,0,0,0,0,0,0.001364256480218281,0,0,0.001364256480218281,0,0
Mexico,Russia,2012-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,749,750,0,0,0,0,0,0,0,0,0,0.0013333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013333333333333333,0,0
Mexico,Russia,2012-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mexico,Russia,2012-10-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1782,1783,5.608524957936063e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.608524957936063e-4,0,0,0,0,0
Mexico,Russia,2012-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2459,2459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mexico,Russia,2012-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2140,2141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6707146193367583e-4,0,0,0,0,0,4.6707146193367583e-4,0,0
Mexico,Russia,2013-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2348,2348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mexico,Russia,2013-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2587,2588,0,0,0,0,0,0,3.863987635239567e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.863987635239567e-4,0,0,0
Mexico,Russia,2013-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,2,2640,2645,0,0,0,0,0,0,0,0,0,7.561436672967864e-4,0,0,0,3.780718336483932e-4,0,0,0,0,0,0,7.561436672967864e-4,3.780718336483932e-4,7.561436672967864e-4,0,7.561436672967864e-4,0,0
Mexico,Russia,2013-04-01,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,1,2677,2684,0,0,0,3.7257824143070045e-4,0,0,0,0,0,3.7257824143070045e-4,0,3.7257824143070045e-4,0,0,0,0,0,0,0,0.0011177347242921013,3.7257824143070045e-4,3.7257824143070045e-4,3.7257824143070045e-4,3.7257824143070045e-4,0.0014903129657228018,0,0
Mexico,Russia,2013-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2592,2593,0,0,0,0,0,0,0,0,0,3.856536829926726e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.856536829926726e-4,0,0
Mexico,Russia,2013-06-01,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2483,2485,4.0241448692152917e-4,0,0,0,0,0,0,0,0,0,4.0241448692152917e-4,0,0,0,0,0,0,0,0,0,0,4.0241448692152917e-4,0,0,0,4.0241448692152917e-4,0
Mexico,Russia,2013-07-01,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2592,2595,0,0,0,3.853564547206166e-4,0,3.853564547206166e-4,0,0,0,3.853564547206166e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,7.707129094412332e-4,3.853564547206166e-4,0,0
Mexico,Russia,2013-08-01,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2491,2494,0,0,0,0,0,4.0096230954290296e-4,4.0096230954290296e-4,0,0,4.0096230954290296e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,8.019246190858059e-4,4.0096230954290296e-4,0,0
Mexico,Russia,2013-09-01,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2665,2669,0,0,0,0,0,0.0011240164855751218,0,0,0,0,0,3.746721618583739e-4,0,0,0,0,0,0,0,0,0,3.746721618583739e-4,0,0.0011240164855751218,0,0,0
Mexico,Russia,2013-10-01,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,2949,2955,0,0,0,6.768189509306261e-4,0,0,0,0,0,0,0.0010152284263959391,0,0,0,0,0,0,0,0,0,3.3840947546531303e-4,0,3.3840947546531303e-4,6.768189509306261e-4,0,0.0010152284263959391,0
Mexico,Russia,2013-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,2597,2601,0,0,0,0,0,3.8446751249519417e-4,0,0,0,0,0,0,0,0,7.689350249903883e-4,0,0,0,3.8446751249519417e-4,0,0,0,0,3.8446751249519417e-4,3.8446751249519417e-4,7.689350249903883e-4,0
Mexico,Russia,2013-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2362,2363,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2319085907744394e-4,0,0,0,0,0,0,0,4.2319085907744394e-4,0,0,0,0,0
Mexico,Russia,2014-01-01,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,2618,2623,0,0,0,0,0,0,3.812428516965307e-4,0,0,0.001143728555089592,0,0,0,0,0,0,0,0,0,3.812428516965307e-4,0,0,0,3.812428516965307e-4,0.0015249714067861228,0,0
Mexico,Russia,2014-02-01,0,0,0,0,0,0,2,1,0,0,0,0,0,3,0,0,0,0,0,2,0,2530,2538,0,0,0,0,0,0,7.880220646178094e-4,3.940110323089047e-4,0,0,0,0,0,0.001182033096926714,0,0,0,0,0,7.880220646178094e-4,0,0.001182033096926714,0,0.001182033096926714,7.880220646178094e-4,0,0
Mexico,Russia,2014-03-01,0,0,0,0,0,0,1,0,0,1,0,2,0,17,1,0,0,0,2,5,0,2568,2597,0,0,0,0,0,0,3.850596842510589e-4,0,0,3.850596842510589e-4,0,7.701193685021178e-4,0,0.006546014632268001,3.850596842510589e-4,0,0,0,7.701193685021178e-4,0.0019252984212552945,0,0.0073161340007701185,0,3.850596842510589e-4,0.0030804774740084712,3.850596842510589e-4,0
Mexico,Russia,2014-04-01,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2488,2492,0,0,0,0,0,4.012841091492777e-4,0,0,0,0,0,8.025682182985554e-4,0,4.012841091492777e-4,0,0,0,0,0,0,0,0.001203852327447833,0,4.012841091492777e-4,0,0,0
Mexico,Russia,2014-05-01,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,2,0,2734,2740,0,0,0,0,0,0,0,0,0,0.0010948905109489052,0,0,0,3.64963503649635e-4,0,0,0,0,0,7.2992700729927e-4,0,3.64963503649635e-4,0,0,0.0018248175182481751,0,0
