country,influencer,date,year,month,-999,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,-999Norm,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm
Bangladesh,Combined,2014-04-01,2014,4,11329,1,0,0,0,0,1,3,0,0,3,0,2,0,2,0,1,1,0,0,1,0,0.9919446633394624,8.755800717975659e-05,0.0,0.0,0.0,0.0,8.755800717975659e-05,0.0002626740215392,0.0,0.0,0.0002626740215392,0.0,0.0001751160143595,0.0,0.0001751160143595,0.0,8.755800717975659e-05,8.755800717975659e-05,0.0,0.0,8.755800717975659e-05,0.0
Bangladesh,Combined,2014-05-01,2014,5,11357,0,0,0,2,0,5,1,0,0,3,1,4,0,1,0,1,0,0,1,1,0,0.9892857142857144,0.0,0.0,0.0,0.0001742160278745,0.0,0.0004355400696864,8.710801393728223e-05,0.0,0.0,0.0002613240418118,8.710801393728223e-05,0.0003484320557491,0.0,8.710801393728223e-05,0.0,8.710801393728223e-05,0.0,0.0,8.710801393728223e-05,8.710801393728223e-05,0.0
Bangladesh,Combined,2014-06-01,2014,6,10603,0,0,0,0,0,6,2,0,0,7,0,2,0,4,0,0,0,0,5,1,0,0.986233838712678,0.0,0.0,0.0,0.0,0.0,0.0005580876197563,0.0001860292065854,0.0,0.0,0.000651102223049,0.0,0.0001860292065854,0.0,0.0003720584131708,0.0,0.0,0.0,0.0,0.0004650730164635,9.301460329271696e-05,0.0
Bangladesh,Combined,2014-07-01,2014,7,10857,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,2,0,0,0,0,0.9907829895966416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.125752874612156e-05,0.0,9.125752874612156e-05,0.0,9.125752874612156e-05,0.0,9.125752874612156e-05,0.0001825150574922,0.0,0.0,0.0,0.0
Bangladesh,Combined,2014-08-01,2014,8,12405,1,0,0,1,0,4,0,0,0,0,0,2,0,4,0,0,2,0,0,0,0,0.9924793983518682,8.000640051204096e-05,0.0,0.0,8.000640051204096e-05,0.0,0.0003200256020481,0.0,0.0,0.0,0.0,0.0,0.000160012801024,0.0,0.0003200256020481,0.0,0.0,0.000160012801024,0.0,0.0,0.0,0.0
Bangladesh,Combined,2014-09-01,2014,9,12539,0,0,0,0,0,7,3,0,0,3,0,5,0,2,0,0,0,0,1,1,3,0.990129500947568,0.0,0.0,0.0,0.0,0.0,0.0005527479469361,0.0002368919772583,0.0,0.0,0.0002368919772583,0.0,0.0003948199620972,0.0,0.0001579279848389,0.0,0.0,0.0,0.0,7.896399241945672e-05,7.896399241945672e-05,0.0002368919772583
Bangladesh,Combined,2014-10-01,2014,10,9869,0,0,0,0,0,1,3,3,0,2,0,1,0,0,0,0,0,0,3,1,0,0.9868013198680132,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05,0.0002999700029997,0.0002999700029997,0.0,0.0001999800019998,0.0,9.999000099990002e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002999700029997,9.999000099990002e-05,0.0
Bangladesh,Combined,2014-11-01,2014,11,9710,0,0,0,0,0,0,0,0,1,6,0,1,0,1,0,0,1,0,1,0,1,0.9893020886398368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001018848700967,0.0006113092205807,0.0,0.0001018848700967,0.0,0.0001018848700967,0.0,0.0,0.0001018848700967,0.0,0.0001018848700967,0.0,0.0001018848700967
Bangladesh,Combined,2014-12-01,2014,12,10158,2,0,0,0,0,7,0,0,0,1,0,4,0,0,1,0,1,1,2,1,0,0.9865967365967366,0.0001942501942501,0.0,0.0,0.0,0.0,0.0006798756798756,0.0,0.0,0.0,9.712509712509713e-05,0.0,0.0003885003885003,0.0,0.0,9.712509712509713e-05,0.0,9.712509712509713e-05,9.712509712509713e-05,0.0001942501942501,9.712509712509713e-05,0.0
Bangladesh,Combined,2015-01-01,2015,1,11892,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.989845180622607,0.0,0.0,0.0,0.0,0.0,8.3236224404861e-05,0.0,0.0,0.0,8.3236224404861e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bangladesh,Combined,2015-02-01,2015,2,10682,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0.9879763226045136,0.0,0.0,0.0,9.24898261191269e-05,0.0,9.24898261191269e-05,0.0,0.0,0.0,9.24898261191269e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001849796522382,0.0,0.0,0.0,0.0
Bangladesh,Combined,2015-03-01,2015,3,11585,2,0,0,0,0,1,0,0,1,1,0,2,0,0,0,0,0,0,1,0,0,0.988903115663679,0.0001707212974818,0.0,0.0,0.0,0.0,8.536064874093044e-05,0.0,0.0,8.536064874093044e-05,8.536064874093044e-05,0.0,0.0001707212974818,0.0,0.0,0.0,0.0,0.0,0.0,8.536064874093044e-05,0.0,0.0
Bangladesh,Combined,2015-04-01,2015,4,10852,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0.98906306963179,0.0,0.0,0.0,0.0,0.0,9.11410864017499e-05,0.0,0.0,0.0,0.0,0.0,9.11410864017499e-05,0.0,0.0,0.0,0.0,9.11410864017499e-05,0.0,9.11410864017499e-05,0.0,0.0
Bangladesh,Combined,2015-05-01,2015,5,11148,0,0,0,0,0,11,1,0,1,4,0,1,0,0,0,0,1,0,2,0,0,0.989087037529944,0.0,0.0,0.0,0.0,0.0,0.000975955993257,8.872327211427557e-05,0.0,8.872327211427557e-05,0.0003548930884571,0.0,8.872327211427557e-05,0.0,0.0,0.0,0.0,8.872327211427557e-05,0.0,0.0001774465442285,0.0,0.0
Bangladesh,Combined,2015-06-01,2015,6,10573,0,0,0,0,0,6,1,0,0,1,0,4,0,0,1,0,0,0,2,0,0,0.9873004015314222,0.0,0.0,0.0,0.0,0.0,0.0005602764030254,9.337940050424876e-05,0.0,0.0,9.337940050424876e-05,0.0,0.0003735176020169,0.0,0.0,9.337940050424876e-05,0.0,0.0,0.0,0.0001867588010084,0.0,0.0
Bangladesh,Combined,2015-07-01,2015,7,10223,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0.9882068632189464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001933301111648,0.0,0.0001933301111648,0.0,0.0,0.0,9.666505558240696e-05,0.0,0.0,0.0,0.0,0.0
Bangladesh,Combined,2015-08-01,2015,8,12143,0,0,1,0,0,2,0,0,0,3,0,3,0,1,0,0,2,0,1,0,0,0.991751061744528,0.0,0.0,8.167265599477295e-05,0.0,0.0,0.0001633453119895,0.0,0.0,0.0,0.0002450179679843,0.0,0.0002450179679843,0.0,8.167265599477295e-05,0.0,0.0,0.0001633453119895,0.0,8.167265599477295e-05,0.0,0.0
Bangladesh,Combined,2015-09-01,2015,9,10528,3,0,0,0,1,2,1,0,0,5,2,0,0,1,0,0,2,0,0,0,4,0.9857677902621724,0.0002808988764044,0.0,0.0,0.0,9.363295880149812e-05,0.0001872659176029,9.363295880149812e-05,0.0,0.0,0.0004681647940074,0.0001872659176029,0.0,0.0,9.363295880149812e-05,0.0,0.0,0.0001872659176029,0.0,0.0,0.0,0.0003745318352059
Bangladesh,Combined,2015-10-01,2015,10,13141,0,0,0,0,1,3,3,0,0,3,1,2,0,2,0,0,0,0,2,0,1,0.9875253625911176,0.0,0.0,0.0,0.0,7.514841812579845e-05,0.0002254452543773,0.0002254452543773,0.0,0.0,0.0002254452543773,7.514841812579845e-05,0.0001502968362515,0.0,0.0001502968362515,0.0,0.0,0.0,0.0,0.0001502968362515,0.0,7.514841812579845e-05
Bangladesh,Combined,2015-11-01,2015,11,18804,0,0,0,1,0,4,2,2,1,5,0,5,0,12,0,0,5,1,2,0,1,0.9899447222953408,0.0,0.0,0.0,5.26454330086865e-05,0.0,0.0002105817320347,0.0001052908660173,0.0001052908660173,5.26454330086865e-05,0.0002632271650434,0.0,0.0002632271650434,0.0,0.0006317451961042,0.0,0.0,0.0002632271650434,5.26454330086865e-05,0.0001052908660173,0.0,5.26454330086865e-05
Bangladesh,Combined,2015-12-01,2015,12,18819,3,0,0,1,0,1,0,1,0,6,0,5,0,5,1,1,0,0,2,2,0,0.992982271000422,0.0001582946390882,0.0,0.0,5.276487969607429e-05,0.0,5.276487969607429e-05,0.0,5.276487969607429e-05,0.0,0.0003165892781764,0.0,0.0002638243984803,0.0,0.0002638243984803,5.276487969607429e-05,5.276487969607429e-05,0.0,0.0,0.0001055297593921,0.0001055297593921,0.0
Bangladesh,Combined,2016-01-01,2016,1,16886,1,0,0,0,0,2,2,0,0,1,0,2,0,4,0,0,2,0,0,0,0,0.9929436669410796,5.880277549100318e-05,0.0,0.0,0.0,0.0,0.000117605550982,0.000117605550982,0.0,0.0,5.880277549100318e-05,0.0,0.000117605550982,0.0,0.000235211101964,0.0,0.0,0.000117605550982,0.0,0.0,0.0,0.0
Bangladesh,Combined,2016-02-01,2016,2,16734,1,0,0,1,0,1,0,0,0,4,0,1,1,1,0,1,0,0,0,0,0,0.991879556635647,5.927330922885425e-05,0.0,0.0,5.927330922885425e-05,0.0,5.927330922885425e-05,0.0,0.0,0.0,0.0002370932369154,0.0,5.927330922885425e-05,5.927330922885425e-05,5.927330922885425e-05,0.0,5.927330922885425e-05,0.0,0.0,0.0,0.0,0.0
Bangladesh,Combined,2016-03-01,2016,3,17910,0,0,3,0,1,0,1,0,0,11,1,2,0,5,1,1,0,0,1,0,2,0.9983834104465132,0.0,0.0,0.0001672334020848,0.0,5.574446736161436e-05,0.0,5.574446736161436e-05,0.0,0.0,0.0006131891409777,5.574446736161436e-05,0.0001114889347232,0.0,0.000278722336808,5.574446736161436e-05,5.574446736161436e-05,0.0,0.0,5.574446736161436e-05,0.0,0.0001114889347232
Bangladesh,Combined,2016-04-01,2016,4,17688,0,1,3,0,0,6,1,2,0,3,0,0,1,2,0,0,4,0,2,1,1,0.9910909396537232,0.0,5.6031826077211856e-05,0.0001680954782316,0.0,0.0,0.0003361909564632,5.6031826077211856e-05,0.0001120636521544,0.0,0.0001680954782316,0.0,0.0,5.6031826077211856e-05,0.0001120636521544,0.0,0.0,0.0002241273043088,0.0,0.0001120636521544,5.6031826077211856e-05,5.6031826077211856e-05
Bangladesh,Combined,2016-05-01,2016,5,16554,0,0,0,0,0,6,1,1,0,4,1,1,0,1,0,2,1,0,0,0,0,0.9909014725248414,0.0,0.0,0.0,0.0,0.0,0.0003591524003352,5.985873338920148e-05,5.985873338920148e-05,0.0,0.0002394349335568,5.985873338920148e-05,5.985873338920148e-05,0.0,5.985873338920148e-05,0.0,0.0001197174667784,5.985873338920148e-05,0.0,0.0,0.0,0.0
Bangladesh,Combined,2016-06-01,2016,6,14682,2,1,0,0,0,2,1,1,0,7,0,1,0,4,1,0,0,0,0,1,0,0.9894197722218478,0.0001347799716962,6.738998584810297e-05,0.0,0.0,0.0,0.0001347799716962,6.738998584810297e-05,6.738998584810297e-05,0.0,0.0004717299009367,0.0,6.738998584810297e-05,0.0,0.0002695599433924,6.738998584810297e-05,0.0,0.0,0.0,0.0,6.738998584810297e-05,0.0
Bangladesh,Combined,2016-07-01,2016,7,13325,0,1,1,0,0,1,3,0,0,1,0,1,0,3,0,2,0,0,2,0,0,0.9895291846130996,0.0,7.42611020347542e-05,7.42611020347542e-05,0.0,0.0,7.42611020347542e-05,0.0002227833061042,0.0,0.0,7.42611020347542e-05,0.0,7.42611020347542e-05,0.0,0.0002227833061042,0.0,0.0001485222040695,0.0,0.0,0.0001485222040695,0.0,0.0
Bangladesh,Combined,2016-08-01,2016,8,14900,1,0,3,0,0,10,1,1,0,4,0,3,0,5,0,0,1,0,1,0,0,0.9900332225913622,6.64451827242525e-05,0.0,0.0001993355481727,0.0,0.0,0.0006644518272425,6.64451827242525e-05,6.64451827242525e-05,0.0,0.000265780730897,0.0,0.0001993355481727,0.0,0.0003322259136212,0.0,0.0,6.64451827242525e-05,0.0,6.64451827242525e-05,0.0,0.0
Bangladesh,Combined,2016-09-01,2016,9,13102,0,0,0,1,0,3,1,1,0,3,0,1,0,3,0,0,0,1,0,1,0,0.9859282113025812,0.0,0.0,0.0,7.525020693806908e-05,0.0,0.0002257506208142,7.525020693806908e-05,7.525020693806908e-05,0.0,0.0002257506208142,0.0,7.525020693806908e-05,0.0,0.0002257506208142,0.0,0.0,0.0,7.525020693806908e-05,0.0,7.525020693806908e-05,0.0
Bangladesh,Combined,2016-10-01,2016,10,14796,1,1,0,2,1,36,9,0,1,20,0,4,0,4,1,0,2,0,8,3,0,0.9870580386924616,6.6711140760507e-05,6.6711140760507e-05,0.0,0.000133422281521,6.6711140760507e-05,0.0024016010673782,0.0006004002668445,0.0,6.6711140760507e-05,0.0013342228152101,0.0,0.000266844563042,0.0,0.000266844563042,6.6711140760507e-05,0.0,0.000133422281521,0.0,0.000533689126084,0.0002001334222815,0.0
Bangladesh,Combined,2016-11-01,2016,11,14689,1,0,0,1,0,0,5,1,0,5,0,4,0,2,1,0,0,0,0,0,0,0.9907594765951706,6.744907594765952e-05,0.0,0.0,6.744907594765952e-05,0.0,0.0,0.0003372453797382,6.744907594765952e-05,0.0,0.0003372453797382,0.0,0.0002697963037906,0.0,0.0001348981518953,6.744907594765952e-05,0.0,0.0,0.0,0.0,0.0,0.0
Bangladesh,Combined,2016-12-01,2016,12,14345,0,0,3,3,0,5,5,0,0,3,0,4,1,8,0,1,1,0,2,1,1,0.9861139753901148,0.0,0.0,0.0002062280882656,0.0002062280882656,0.0,0.0003437134804427,0.0003437134804427,0.0,0.0,0.0002062280882656,0.0,0.0002749707843541,6.87426960885406e-05,0.0005499415687083,0.0,6.87426960885406e-05,6.87426960885406e-05,0.0,0.000137485392177,6.87426960885406e-05,6.87426960885406e-05
Bangladesh,Combined,2017-01-01,2017,1,15295,1,0,0,0,0,4,5,0,0,1,0,2,1,2,0,0,1,0,0,1,0,0.9903522403522405,6.475006475006475e-05,0.0,0.0,0.0,0.0,0.0002590002590002,0.0003237503237503,0.0,0.0,6.475006475006475e-05,0.0,0.0001295001295001,6.475006475006475e-05,0.0001295001295001,0.0,0.0,6.475006475006475e-05,0.0,0.0,6.475006475006475e-05,0.0
Bangladesh,Combined,2017-02-01,2017,2,13939,0,0,1,0,0,0,3,0,0,2,0,3,0,4,0,0,2,0,0,0,0,0.9869017275559332,0.0,0.0,7.080147267063155e-05,0.0,0.0,0.0,0.0002124044180118,0.0,0.0,0.0001416029453412,0.0,0.0002124044180118,0.0,0.0002832058906825,0.0,0.0,0.0001416029453412,0.0,0.0,0.0,0.0
Bangladesh,Combined,2017-03-01,2017,3,16244,1,0,0,0,1,2,2,0,1,4,1,3,1,5,0,0,1,0,1,1,0,0.990910754590374,6.10016470444702e-05,0.0,0.0,0.0,6.10016470444702e-05,0.0001220032940889,0.0001220032940889,0.0,6.10016470444702e-05,0.0002440065881778,6.10016470444702e-05,0.0001830049411334,6.10016470444702e-05,0.0003050082352223,0.0,0.0,6.10016470444702e-05,0.0,6.10016470444702e-05,6.10016470444702e-05,0.0
Bangladesh,Combined,2017-04-01,2017,4,12349,3,0,0,1,3,5,8,1,1,4,0,6,0,10,0,3,1,0,0,0,0,0.991091492776886,0.0002407704654895,0.0,0.0,8.025682182985554e-05,0.0002407704654895,0.0004012841091492,0.0006420545746388,8.025682182985554e-05,8.025682182985554e-05,0.0003210272873194,0.0,0.0004815409309791,0.0,0.0008025682182985,0.0,0.0002407704654895,8.025682182985554e-05,0.0,0.0,0.0,0.0
Bangladesh,Combined,2017-05-01,2017,5,12948,1,0,3,1,0,3,4,0,0,3,5,6,0,10,0,2,1,0,1,0,0,0.9896812657647328,7.643506840938622e-05,0.0,0.0002293052052281,7.643506840938622e-05,0.0,0.0002293052052281,0.0003057402736375,0.0,0.0,0.0002293052052281,0.0003821753420469,0.0004586104104563,0.0,0.0007643506840938,0.0,0.0001528701368187,7.643506840938622e-05,0.0,7.643506840938622e-05,0.0,0.0
