country,influencer,date,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,rai_999,total_articles,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm,hard_power_sumNorm,backlash_sumNorm,diplomacy_sumNorm,economic_power_sumNorm,domestic_interference_sumNorm,soft_power_sumNorm
Sri Lanka,China,2015-10-01,0,0,0,0,1,0,0,0,1,1,0,1,0,2,0,0,2,2,1,0,0,1921,1996,0,0,0,0,5.01002004008016e-4,0,0,0,5.01002004008016e-4,5.01002004008016e-4,0,5.01002004008016e-4,0,0.001002004008016032,0,0,0.001002004008016032,0.001002004008016032,5.01002004008016e-4,0,0,0.0015030060120240479,0,5.01002004008016e-4,0.00250501002004008,0,0.001002004008016032
Sri Lanka,China,2015-11-01,0,0,0,0,0,2,0,0,1,3,0,1,0,0,0,0,2,0,1,0,0,1989,2041,0,0,0,0,0,9.799118079372856e-4,0,0,4.899559039686428e-4,0.0014698677119059284,0,4.899559039686428e-4,0,0,0,0,9.799118079372856e-4,0,4.899559039686428e-4,0,0,4.899559039686428e-4,0,9.799118079372856e-4,0.002449779519843214,0,9.799118079372856e-4
Sri Lanka,China,2015-12-01,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,1,1,0,0,2015,2069,4.833252779120348e-4,0,0,0,0,0,0,0,0,0.0019333011116481392,0,0,0,0,0,4.833252779120348e-4,0,4.833252779120348e-4,4.833252779120348e-4,0,0,9.666505558240696e-4,0,0,0.002899951667472209,0,0
Sri Lanka,China,2016-01-01,1,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,1,1,0,0,1916,2002,4.995004995004995e-4,0,0,0,0,0,0,0,0,0.0034965034965034965,0,4.995004995004995e-4,0,0,0,0,0,4.995004995004995e-4,4.995004995004995e-4,0,0,9.99000999000999e-4,0,0,0.004495504495504496,0,0
Sri Lanka,China,2016-02-01,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1909,1975,0,0,0,5.063291139240507e-4,0,0,0,5.063291139240507e-4,0,5.063291139240507e-4,0,0,0,0,0,0,0,5.063291139240507e-4,5.063291139240507e-4,0,0,0,0,0.0010126582278481013,0.001518987341772152,0,0
Sri Lanka,China,2016-03-01,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2152,2225,0,0,0,0,4.4943820224719103e-4,0.001348314606741573,0,0,4.4943820224719103e-4,0,0,0,0,0,0,0,0,4.4943820224719103e-4,0,0,0,0,0,0.0017977528089887641,8.988764044943821e-4,0,0
Sri Lanka,China,2016-04-01,0,0,0,0,0,3,2,0,0,6,0,1,0,0,0,0,0,0,2,0,0,1903,1977,0,0,0,0,0,0.0015174506828528073,0.0010116337885685382,0,0,0.0030349013657056147,0,5.058168942842691e-4,0,0,0,0,0,0,0.0010116337885685382,0,0,5.058168942842691e-4,0,0.0025290844714213456,0.004046535154274153,0,0
Sri Lanka,China,2016-05-01,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,2245,2349,0,0,0,0,0,0,4.257130693912303e-4,0,4.257130693912303e-4,4.257130693912303e-4,0,0,0,0,0,0,0,4.257130693912303e-4,4.257130693912303e-4,0,0,0,0,4.257130693912303e-4,0.0017028522775649213,0,0
Sri Lanka,China,2016-06-01,0,0,0,0,0,2,2,0,1,5,0,0,0,0,0,0,1,5,1,0,0,2203,2304,0,0,0,0,0,8.680555555555555e-4,8.680555555555555e-4,0,4.3402777777777775e-4,0.002170138888888889,0,0,0,0,0,0,4.3402777777777775e-4,0.002170138888888889,4.3402777777777775e-4,0,0,0,0,0.001736111111111111,0.005208333333333334,0,4.3402777777777775e-4
Sri Lanka,China,2016-07-01,0,0,0,0,0,1,1,0,1,4,1,0,0,0,0,0,1,1,0,0,0,2220,2294,0,0,0,0,0,4.3591979075850045e-4,4.3591979075850045e-4,0,4.3591979075850045e-4,0.0017436791630340018,4.3591979075850045e-4,0,0,0,0,0,4.3591979075850045e-4,4.3591979075850045e-4,0,0,0,0,0,8.718395815170009e-4,0.0026155187445510027,4.3591979075850045e-4,4.3591979075850045e-4
Sri Lanka,China,2016-08-01,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,4,2,3,1,0,2360,2478,0,0,0,0,0,0,0,0,0,0.0020177562550443904,0,4.035512510088781e-4,0,0,0,0,0.0016142050040355124,8.071025020177562e-4,0.0012106537530266344,4.035512510088781e-4,0,4.035512510088781e-4,0,0,0.004439063761097659,0,0.0016142050040355124
Sri Lanka,China,2016-09-01,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,4,0,4,0,0,2241,2325,0,0,0,0,0,0,0,0,0,4.3010752688172043e-4,0,4.3010752688172043e-4,0,4.3010752688172043e-4,0,0,0.0017204301075268817,0,0.0017204301075268817,0,0,8.602150537634409e-4,0,0,0.002150537634408602,0,0.0017204301075268817
Sri Lanka,China,2016-10-01,1,0,0,0,1,3,0,0,0,6,0,0,0,1,0,1,2,2,5,0,0,2367,2459,4.0666937779585197e-4,0,0,0,4.0666937779585197e-4,0.0012200081333875558,0,0,0,0.0024400162667751117,0,0,0,4.0666937779585197e-4,0,4.0666937779585197e-4,8.133387555917039e-4,8.133387555917039e-4,0.0020333468889792597,0,0,0.0012200081333875558,0,0.0016266775111834079,0.005286701911346075,0,8.133387555917039e-4
Sri Lanka,China,2016-11-01,0,1,0,0,0,2,2,0,0,7,0,1,0,0,0,0,4,1,2,0,0,2142,2222,0,4.5004500450045e-4,0,0,0,9.000900090009e-4,9.000900090009e-4,0,0,0.0031503150315031502,0,4.5004500450045e-4,0,0,0,0,0.0018001800180018,4.5004500450045e-4,9.000900090009e-4,0,0,4.5004500450045e-4,4.5004500450045e-4,0.0018001800180018,0.004500450045004501,0,0.0018001800180018
Sri Lanka,China,2016-12-01,1,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,1,1,0,0,1874,1950,5.128205128205128e-4,0,0,0,0,0,0,0,0,0.0020512820512820513,0,0,0,0,5.128205128205128e-4,0,0,5.128205128205128e-4,5.128205128205128e-4,0,0,5.128205128205128e-4,0,0,0.003076923076923077,5.128205128205128e-4,0
Sri Lanka,China,2017-01-01,1,1,0,1,0,1,0,0,1,9,0,0,0,1,0,0,1,3,0,0,0,2073,2162,4.6253469010175765e-4,4.6253469010175765e-4,0,4.6253469010175765e-4,0,4.6253469010175765e-4,0,0,4.6253469010175765e-4,0.004162812210915819,0,0,0,4.6253469010175765e-4,0,0,4.6253469010175765e-4,0.0013876040703052729,0,0,0,9.250693802035153e-4,4.6253469010175765e-4,9.250693802035153e-4,0.006012950971322849,0,4.6253469010175765e-4
Sri Lanka,China,2017-02-01,1,0,0,1,1,0,1,3,0,6,0,1,0,4,1,0,0,2,1,0,0,2046,2149,4.6533271288971617e-4,0,0,4.6533271288971617e-4,4.6533271288971617e-4,0,4.6533271288971617e-4,0.0013959981386691485,0,0.002791996277338297,0,4.6533271288971617e-4,0,0.0018613308515588647,4.6533271288971617e-4,0,0,9.306654257794323e-4,4.6533271288971617e-4,0,0,0.002791996277338297,0,0.002791996277338297,0.004187994416007446,4.6533271288971617e-4,0
