country,influencer,date,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,rai_999,total_articles,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm,hard_power_sumNorm,backlash_sumNorm,diplomacy_sumNorm,economic_power_sumNorm,domestic_interference_sumNorm,soft_power_sumNorm
Moldova,Combined,2012-12-01,0,1,0,2,0,0,2,0,0,2,0,2,0,2,1,1,0,0,0,1,0,1826,1840,0,5.434782608695652e-4,0,0.0010869565217391304,0,0,0.0010869565217391304,0,0,0.0010869565217391304,0,0.0010869565217391304,0,0.0010869565217391304,5.434782608695652e-4,5.434782608695652e-4,0,0,0,5.434782608695652e-4,0,0.002717391304347826,5.434782608695652e-4,0.002173913043478261,0.0016304347826086958,5.434782608695652e-4,0
Moldova,Combined,2013-01-01,0,0,0,3,1,0,2,3,0,2,0,2,1,3,0,0,0,0,0,0,1,1803,1821,0,0,0,0.0016474464579901153,5.491488193300384e-4,0,0.001098297638660077,0.0016474464579901153,0,0.001098297638660077,0,0.001098297638660077,5.491488193300384e-4,0.0016474464579901153,0,0,0,0,0,0,5.491488193300384e-4,0.0027457440966501922,5.491488193300384e-4,0.0049423393739703465,0.001098297638660077,0,5.491488193300384e-4
Moldova,Combined,2013-02-01,0,0,0,0,1,4,0,3,0,0,0,0,0,2,0,0,0,0,0,1,3,2272,2286,0,0,0,0,4.374453193350831e-4,0.0017497812773403325,0,0.0013123359580052493,0,0,0,0,0,8.748906386701663e-4,0,0,0,0,0,4.374453193350831e-4,0.0013123359580052493,8.748906386701663e-4,0.0013123359580052493,0.003499562554680665,4.374453193350831e-4,0,0
Moldova,Combined,2013-03-01,0,0,0,2,2,3,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,2467,2480,0,0,0,8.064516129032258e-4,8.064516129032258e-4,0.0012096774193548388,4.032258064516129e-4,4.032258064516129e-4,0,4.032258064516129e-4,4.032258064516129e-4,4.032258064516129e-4,0,4.032258064516129e-4,0,0,0,0,0,0,0,8.064516129032258e-4,0,0.0036290322580645163,4.032258064516129e-4,4.032258064516129e-4,0
Moldova,Combined,2013-04-01,0,0,0,0,0,2,1,0,0,1,0,1,0,0,1,0,2,0,1,1,2,2604,2616,0,0,0,0,0,7.645259938837921e-4,3.8226299694189603e-4,0,0,3.8226299694189603e-4,0,3.8226299694189603e-4,0,0,3.8226299694189603e-4,0,7.645259938837921e-4,0,3.8226299694189603e-4,3.8226299694189603e-4,7.645259938837921e-4,3.8226299694189603e-4,7.645259938837921e-4,0.0011467889908256881,0.0011467889908256881,3.8226299694189603e-4,7.645259938837921e-4
Moldova,Combined,2013-05-01,0,0,0,5,0,0,5,2,0,1,0,2,0,4,0,0,7,0,1,1,0,2496,2524,0,0,0,0.0019809825673534074,0,0,0.0019809825673534074,7.92393026941363e-4,0,3.961965134706815e-4,0,7.92393026941363e-4,0,0.001584786053882726,0,0,0.0027733755942947703,0,3.961965134706815e-4,3.961965134706815e-4,0,0.002377179080824089,0,0.004754358161648178,0.0011885895404120444,0,0.0027733755942947703
Moldova,Combined,2013-06-01,0,1,0,0,1,3,6,1,0,2,0,3,0,4,0,1,0,0,0,0,0,2475,2497,0,4.0048057669203043e-4,0,0,4.0048057669203043e-4,0.0012014417300760913,0.0024028834601521826,4.0048057669203043e-4,0,8.009611533840609e-4,0,0.0012014417300760913,0,0.0016019223067681217,0,4.0048057669203043e-4,0,0,0,0,0,0.0032038446135362435,4.0048057669203043e-4,0.004405286343612334,8.009611533840609e-4,0,0
Moldova,Combined,2013-07-01,1,0,0,1,3,3,3,2,2,3,4,5,0,4,1,0,1,0,1,2,0,2583,2619,3.8182512409316535e-4,0,0,3.8182512409316535e-4,0.001145475372279496,0.001145475372279496,0.001145475372279496,7.636502481863307e-4,7.636502481863307e-4,0.001145475372279496,0.0015273004963726614,0.0019091256204658267,0,0.0015273004963726614,3.8182512409316535e-4,0,3.8182512409316535e-4,0,3.8182512409316535e-4,7.636502481863307e-4,0,0.0038182512409316535,0,0.004581901489117984,0.0030546009927453228,0.0019091256204658267,3.8182512409316535e-4
Moldova,Combined,2013-08-01,0,0,0,0,0,8,5,2,4,4,0,3,0,4,2,0,2,0,8,4,0,2090,2136,0,0,0,0,0,0.003745318352059925,0.0023408239700374533,9.363295880149813e-4,0.0018726591760299626,0.0018726591760299626,0,0.0014044943820224719,0,0.0018726591760299626,9.363295880149813e-4,0,9.363295880149813e-4,0,0.003745318352059925,0.0018726591760299626,0,0.0032771535580524347,0,0.007022471910112359,0.009363295880149813,9.363295880149813e-4,9.363295880149813e-4
Moldova,Combined,2013-09-01,0,0,0,4,4,6,18,2,1,4,0,6,0,6,5,0,3,0,9,30,1,2508,2607,0,0,0,0.0015343306482546988,0.0015343306482546988,0.0023014959723820483,0.006904487917146145,7.671653241273494e-4,3.835826620636747e-4,0.0015343306482546988,0,0.0023014959723820483,0,0.0023014959723820483,0.0019179133103183737,0,0.0011507479861910242,0,0.0034522439585730723,0.011507479861910242,3.835826620636747e-4,0.004602991944764097,3.835826620636747e-4,0.01304181051016494,0.016877637130801686,0.0019179133103183737,0.0011507479861910242
