country,influencer,date,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,rai_999,total_articles,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm,hard_power_sumNorm,backlash_sumNorm,diplomacy_sumNorm,economic_power_sumNorm,domestic_interference_sumNorm,soft_power_sumNorm
India,China,2012-01-01,0,0,2,9,6,3,8,2,0,12,1,13,2,6,0,1,3,1,4,6,0,16935,17014,0,0,1.1755025273304338e-4,5.289761372986952e-4,3.5265075819913014e-4,1.7632537909956507e-4,4.702010109321735e-4,1.1755025273304338e-4,0,7.053015163982603e-4,5.877512636652169e-5,7.64076642764782e-4,1.1755025273304338e-4,3.5265075819913014e-4,0,5.877512636652169e-5,1.7632537909956507e-4,5.877512636652169e-5,2.3510050546608676e-4,3.5265075819913014e-4,0,0.0011755025273304338,0,0.0016457035382626073,0.0013518279064299989,1.7632537909956507e-4,2.9387563183260845e-4
India,China,2012-02-01,4,0,2,6,5,15,10,5,2,19,0,19,0,12,3,2,3,3,5,12,2,20216,20345,1.9660850331776848e-4,0,9.830425165888424e-5,2.9491275497665274e-4,2.457606291472106e-4,7.372818874416319e-4,4.915212582944212e-4,2.457606291472106e-4,9.830425165888424e-5,9.338903907594004e-4,0,9.338903907594004e-4,0,5.898255099533055e-4,1.4745637748832637e-4,9.830425165888424e-5,1.4745637748832637e-4,1.4745637748832637e-4,2.457606291472106e-4,5.898255099533055e-4,9.830425165888424e-5,0.0018186286556893586,9.830425165888424e-5,0.002015237159007127,0.002015237159007127,2.457606291472106e-4,1.4745637748832637e-4
India,China,2012-03-01,9,1,2,2,4,19,12,3,1,15,1,17,0,8,2,3,5,4,16,23,1,23660,23808,3.780241935483871e-4,4.2002688172043014e-5,8.400537634408603e-5,8.400537634408603e-5,1.6801075268817206e-4,7.980510752688173e-4,5.040322580645161e-4,1.2600806451612903e-4,4.2002688172043014e-5,6.300403225806451e-4,4.2002688172043014e-5,7.140456989247312e-4,0,3.360215053763441e-4,8.400537634408603e-5,1.2600806451612903e-4,2.1001344086021506e-4,1.6801075268817206e-4,6.720430107526882e-4,9.660618279569893e-4,4.2002688172043014e-5,0.0015540994623655913,8.400537634408603e-5,0.0016801075268817205,0.0024781586021505376,2.1001344086021508e-4,2.1001344086021506e-4
India,China,2012-04-01,4,0,0,0,3,13,17,0,0,34,0,31,0,32,1,0,3,3,10,9,0,23897,24057,1.662717712100428e-4,0,0,0,1.2470382840753212e-4,5.403832564326392e-4,7.066550276426819e-4,0,0,0.0014133100552853638,0,0.0012886062268778317,0,0.0013301741696803424,4.15679428025107e-5,0,1.2470382840753212e-4,1.2470382840753212e-4,4.15679428025107e-4,3.741114852225963e-4,0,0.002785052167768217,0,0.0013717421124828533,0.002327804796940599,4.15679428025107e-5,1.2470382840753212e-4
India,China,2012-05-01,2,0,0,1,1,8,8,4,0,11,5,15,0,10,0,3,0,6,9,11,1,36277,36372,5.498735290883097e-5,0,0,2.7493676454415485e-5,2.7493676454415485e-5,2.1994941163532388e-4,2.1994941163532388e-4,1.0997470581766194e-4,0,3.024304409985703e-4,1.3746838227207743e-4,4.1240514681623226e-4,0,2.7493676454415486e-4,0,8.248102936324645e-5,0,1.649620587264929e-4,2.4744308808973936e-4,3.024304409985703e-4,2.7493676454415485e-5,8.248102936324645e-4,2.7493676454415485e-5,6.048608819971407e-4,0.0010172660288133729,1.3746838227207743e-4,0
India,China,2012-06-01,7,2,0,4,3,10,9,7,5,30,2,13,0,12,0,13,2,1,7,11,0,35579,35717,1.9598510513200998e-4,5.5995744323431417e-5,0,1.1199148864686283e-4,8.399361648514713e-5,2.799787216171571e-4,2.519808494554414e-4,1.9598510513200998e-4,1.3998936080857855e-4,8.399361648514712e-4,5.5995744323431417e-5,3.6397233810230424e-4,0,3.359744659405885e-4,0,3.6397233810230424e-4,5.5995744323431417e-5,2.7997872161715708e-5,1.9598510513200998e-4,3.079765937788728e-4,0,0.001259904247277207,5.5995744323431417e-5,9.239297813366184e-4,0.0015118850967326483,5.5995744323431417e-5,5.5995744323431417e-5
India,China,2012-07-01,5,0,1,4,4,0,5,2,0,14,0,14,2,8,2,4,6,4,7,8,0,40526,40616,1.2310419539097892e-4,0,2.4620839078195784e-5,9.848335631278314e-5,9.848335631278314e-5,0,1.2310419539097892e-4,4.924167815639157e-5,0,3.44691747094741e-4,0,3.44691747094741e-4,4.924167815639157e-5,1.9696671262556627e-4,4.924167815639157e-5,9.848335631278314e-5,1.4772503446917472e-4,9.848335631278314e-5,1.723458735473705e-4,1.9696671262556627e-4,0,7.632460114240693e-4,0,3.6931258617293675e-4,8.124876895804609e-4,7.386251723458736e-5,1.9696671262556627e-4
India,China,2012-08-01,0,0,1,2,0,3,6,1,1,9,0,18,0,8,1,1,5,3,10,6,0,48144,48219,0,0,2.0738712955473983e-5,4.1477425910947965e-5,0,6.221613886642194e-5,1.244322777328439e-4,2.0738712955473983e-5,2.0738712955473983e-5,1.8664841659926586e-4,0,3.732968331985317e-4,0,1.6590970364379186e-4,2.0738712955473983e-5,2.0738712955473983e-5,1.0369356477736992e-4,6.221613886642194e-5,2.0738712955473983e-4,1.244322777328439e-4,0,5.599452497977975e-4,0,2.488645554656878e-4,6.014226757087455e-4,4.1477425910947965e-5,1.0369356477736992e-4
India,China,2012-09-01,6,0,0,0,0,9,6,2,0,16,1,26,0,13,0,11,3,3,9,1,0,41784,41890,1.43232275005968e-4,0,0,0,0,2.14848412508952e-4,1.43232275005968e-4,4.7744091668656006e-5,0,3.8195273334924805e-4,2.3872045834328003e-5,6.20673191692528e-4,0,3.10336595846264e-4,0,2.62592504177608e-4,7.1616137502984e-5,7.1616137502984e-5,2.14848412508952e-4,2.3872045834328003e-5,0,0.001336834566722368,0,4.05824779183576e-4,6.92289329195512e-4,2.3872045834328003e-5,7.1616137502984e-5
India,China,2012-10-01,3,0,0,0,5,3,6,3,0,29,0,8,0,10,0,2,5,1,5,5,1,54419,54505,5.504082194294101e-5,0,0,0,9.173470323823502e-5,5.504082194294101e-5,1.1008164388588202e-4,5.504082194294101e-5,0,5.320612787817631e-4,0,1.4677552518117603e-4,0,1.8346940647647004e-4,0,3.669388129529401e-5,9.173470323823502e-5,1.8346940647647004e-5,9.173470323823502e-5,9.173470323823502e-5,1.8346940647647004e-5,4.219796348958811e-4,1.8346940647647004e-5,3.1189799100999905e-4,7.338776259058802e-4,0,9.173470323823502e-5
India,China,2012-11-01,3,0,0,4,2,3,9,0,0,12,1,13,0,9,1,0,11,3,15,1,0,41422,41509,7.227348285913898e-5,0,0,9.636464381218531e-5,4.818232190609266e-5,7.227348285913898e-5,2.1682044857741694e-4,0,0,2.890939314365559e-4,2.409116095304633e-5,3.1318509238960227e-4,0,2.1682044857741694e-4,2.409116095304633e-5,0,2.650027704835096e-4,7.227348285913898e-5,3.613674142956949e-4,2.409116095304633e-5,0,6.022790238261582e-4,0,4.336408971548339e-4,7.468259895444361e-4,4.818232190609266e-5,2.650027704835096e-4
India,China,2012-12-01,3,0,0,3,3,2,15,3,0,24,0,11,0,13,0,1,1,1,7,6,0,41401,41494,7.229960958210825e-5,0,0,7.229960958210825e-5,7.229960958210825e-5,4.8199739721405505e-5,3.614980479105413e-4,7.229960958210825e-5,0,5.78396876656866e-4,0,2.6509856846773026e-4,0,3.1329830818913577e-4,0,2.4099869860702753e-5,2.4099869860702753e-5,2.4099869860702753e-5,1.6869908902491926e-4,1.445992191642165e-4,0,6.747963560996771e-4,0,6.265966163782715e-4,9.157950547067045e-4,0,2.4099869860702753e-5
India,China,2013-01-01,1,0,2,0,3,4,6,1,0,22,0,14,0,7,0,1,4,3,5,2,0,41376,41451,2.4124870328821983e-5,0,4.8249740657643966e-5,0,7.237461098646595e-5,9.649948131528793e-5,1.447492219729319e-4,2.4124870328821983e-5,0,5.307471472340836e-4,0,3.3774818460350774e-4,0,1.6887409230175387e-4,0,2.4124870328821983e-5,9.649948131528793e-5,7.237461098646595e-5,1.2062435164410991e-4,4.8249740657643966e-5,0,5.548720175629055e-4,0,3.377481846035078e-4,7.719958505223034e-4,4.8249740657643966e-5,9.649948131528793e-5
India,China,2013-02-01,0,0,3,0,2,1,7,0,0,12,0,9,0,5,0,4,1,0,6,3,1,42714,42768,0,0,7.014590347923682e-5,0,4.676393565282454e-5,2.338196782641227e-5,1.6367377478488588e-4,0,0,2.805836139169473e-4,0,2.1043771043771043e-4,0,1.1690983913206135e-4,0,9.352787130564908e-5,2.338196782641227e-5,0,1.4029180695847364e-4,7.014590347923682e-5,2.338196782641227e-5,4.2087542087542086e-4,2.338196782641227e-5,2.338196782641227e-4,4.910213243546577e-4,7.014590347923682e-5,2.338196782641227e-5
India,China,2013-03-01,6,0,2,0,1,21,8,0,0,20,0,12,0,8,0,3,0,5,14,3,2,48473,48578,1.2351270122277575e-4,0,4.117090040759191e-5,0,2.0585450203795956e-5,4.322944542797151e-4,1.6468360163036764e-4,0,0,4.1170900407591914e-4,0,2.470254024455515e-4,0,1.6468360163036764e-4,0,6.175635061138787e-5,0,1.0292725101897978e-4,2.881963028531434e-4,6.175635061138787e-5,4.117090040759191e-5,5.969780559100827e-4,4.117090040759191e-5,6.175635061138787e-4,8.645889085594302e-4,4.117090040759191e-5,0
India,China,2013-04-01,0,0,1,2,19,23,18,1,2,12,1,37,0,63,0,6,6,3,6,4,0,50980,51184,0,0,1.9537355423569864e-5,3.907471084713973e-5,3.7120975304782744e-4,4.493591747421069e-4,3.516723976242576e-4,1.9537355423569864e-5,3.907471084713973e-5,2.3444826508283839e-4,1.9537355423569864e-5,7.22882150672085e-4,0,0.0012308533916849016,0,1.1722413254141919e-4,1.1722413254141919e-4,5.8612066270709597e-5,1.1722413254141919e-4,7.814942169427946e-5,0,0.0020709596748984056,0,0.0012308533916849016,5.275085964363864e-4,3.907471084713973e-5,1.1722413254141919e-4
India,China,2013-05-01,2,3,0,1,34,74,30,6,0,24,3,68,0,50,0,4,5,3,31,6,1,48107,48452,4.12779658218443e-5,6.191694873276646e-5,0,2.063898291092215e-5,7.017254189713531e-4,0.0015272847354082391,6.191694873276645e-4,1.238338974655329e-4,0,4.953355898621316e-4,6.191694873276646e-5,0.0014034508379427062,0,0.0010319491455461074,0,8.25559316436886e-5,1.0319491455461076e-4,6.191694873276646e-5,6.398084702385866e-4,1.238338974655329e-4,2.063898291092215e-5,0.0025592338809543465,8.25559316436886e-5,0.002992652522083712,0.0013208949062990176,6.191694873276646e-5,1.0319491455461076e-4
India,China,2013-06-01,4,1,0,1,11,7,8,0,0,11,3,14,0,6,1,9,5,5,7,13,1,51127,51234,7.807315454580943e-5,1.9518288636452357e-5,0,1.9518288636452357e-5,2.1470117500097593e-4,1.366280204551665e-4,1.5614630909161886e-4,0,0,2.1470117500097593e-4,5.855486590935707e-5,2.73256040910333e-4,0,1.1710973181871414e-4,1.9518288636452357e-5,1.756645977280712e-4,9.759144318226178e-5,9.759144318226178e-5,1.366280204551665e-4,2.5373775227388064e-4,1.9518288636452357e-5,6.441035250029278e-4,3.9036577272904714e-5,5.269937931842136e-4,7.026583909122848e-4,7.807315454580943e-5,9.759144318226178e-5
