country,influencer,date,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,rai_999,total_articles,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm,hard_power_sumNorm,backlash_sumNorm,diplomacy_sumNorm,economic_power_sumNorm,domestic_interference_sumNorm,soft_power_sumNorm
Moldova,Russia,2013-02-01,0,0,0,0,1,3,1,3,0,0,0,0,0,2,0,0,0,0,0,1,2,2265,2286,0,0,0,0,4.374453193350831e-4,0.0013123359580052493,4.374453193350831e-4,0.0013123359580052493,0,0,0,0,0,8.748906386701663e-4,0,0,0,0,0,4.374453193350831e-4,8.748906386701663e-4,8.748906386701663e-4,8.748906386701663e-4,0.003499562554680665,4.374453193350831e-4,0,0
Moldova,Russia,2013-03-01,0,0,0,2,2,3,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,2447,2480,0,0,0,8.064516129032258e-4,8.064516129032258e-4,0.0012096774193548388,4.032258064516129e-4,4.032258064516129e-4,0,0,4.032258064516129e-4,4.032258064516129e-4,0,0,0,0,0,0,4.032258064516129e-4,0,0,4.032258064516129e-4,0,0.0036290322580645163,4.032258064516129e-4,4.032258064516129e-4,0
Moldova,Russia,2013-04-01,0,0,0,1,0,2,1,1,0,1,0,1,0,0,1,0,1,0,1,1,2,2591,2616,0,0,0,3.8226299694189603e-4,0,7.645259938837921e-4,3.8226299694189603e-4,3.8226299694189603e-4,0,3.8226299694189603e-4,0,3.8226299694189603e-4,0,0,3.8226299694189603e-4,0,3.8226299694189603e-4,0,3.8226299694189603e-4,3.8226299694189603e-4,7.645259938837921e-4,3.8226299694189603e-4,7.645259938837921e-4,0.00191131498470948,0.0011467889908256881,3.8226299694189603e-4,3.8226299694189603e-4
Moldova,Russia,2013-05-01,0,0,0,6,0,0,6,2,0,1,0,2,0,2,1,0,6,0,2,1,0,2484,2524,0,0,0,0.002377179080824089,0,0,0.002377179080824089,7.92393026941363e-4,0,3.961965134706815e-4,0,7.92393026941363e-4,0,7.92393026941363e-4,3.961965134706815e-4,0,0.002377179080824089,0,7.92393026941363e-4,3.961965134706815e-4,0,0.001584786053882726,0,0.005546751188589541,0.001584786053882726,3.961965134706815e-4,0.002377179080824089
Moldova,Russia,2013-06-01,0,1,0,1,1,3,7,1,0,1,0,3,0,3,0,1,0,0,0,0,0,2466,2497,0,4.0048057669203043e-4,0,4.0048057669203043e-4,4.0048057669203043e-4,0.0012014417300760913,0.002803364036844213,4.0048057669203043e-4,0,4.0048057669203043e-4,0,0.0012014417300760913,0,0.0012014417300760913,0,4.0048057669203043e-4,0,0,0,0,0,0.002803364036844213,4.0048057669203043e-4,0.005206247496996396,4.0048057669203043e-4,0,0
Moldova,Russia,2013-07-01,1,0,0,1,4,3,4,2,0,3,4,3,0,4,1,0,0,0,0,2,0,2571,2619,3.8182512409316535e-4,0,0,3.8182512409316535e-4,0.0015273004963726614,0.001145475372279496,0.0015273004963726614,7.636502481863307e-4,0,0.001145475372279496,0.0015273004963726614,0.001145475372279496,0,0.0015273004963726614,3.8182512409316535e-4,0,0,0,0,7.636502481863307e-4,0,0.0030546009927453228,0,0.005345551737304315,0.0019091256204658267,0.0019091256204658267,0
Moldova,Russia,2013-08-01,0,0,0,0,0,8,3,2,1,2,0,1,0,4,2,0,2,0,5,3,0,2095,2136,0,0,0,0,0,0.003745318352059925,0.0014044943820224719,9.363295880149813e-4,4.6816479400749064e-4,9.363295880149813e-4,0,4.6816479400749064e-4,0,0.0018726591760299626,9.363295880149813e-4,0,9.363295880149813e-4,0,0.0023408239700374533,0.0014044943820224719,0,0.0023408239700374533,0,0.006086142322097378,0.0051498127340823974,9.363295880149813e-4,9.363295880149813e-4
Moldova,Russia,2013-09-01,0,0,0,4,4,7,16,2,1,3,0,5,0,5,5,0,3,0,8,28,1,2484,2607,0,0,0,0.0015343306482546988,0.0015343306482546988,0.002685078634445723,0.006137322593018795,7.671653241273494e-4,3.835826620636747e-4,0.0011507479861910242,0,0.0019179133103183737,0,0.0019179133103183737,0.0019179133103183737,0,0.0011507479861910242,0,0.0030686612965093976,0.010740314537782892,3.835826620636747e-4,0.0038358266206367474,3.835826620636747e-4,0.012658227848101266,0.015343306482546988,0.0019179133103183737,0.0011507479861910242
Moldova,Russia,2013-10-01,0,0,0,2,0,2,3,1,0,1,0,0,0,2,2,0,3,0,4,7,0,2614,2662,0,0,0,7.513148009015778e-4,0,7.513148009015778e-4,0.0011269722013523666,3.756574004507889e-4,0,3.756574004507889e-4,0,0,0,7.513148009015778e-4,7.513148009015778e-4,0,0.0011269722013523666,0,0.0015026296018031556,0.002629601803155522,0,7.513148009015778e-4,0,0.003005259203606311,0.004507888805409466,7.513148009015778e-4,0.0011269722013523666
Moldova,Russia,2013-11-01,1,0,0,1,1,3,3,2,1,2,0,4,0,6,4,0,0,0,5,3,1,2605,2682,3.728560775540641e-4,0,0,3.728560775540641e-4,3.728560775540641e-4,0.0011185682326621924,0.0011185682326621924,7.457121551081282e-4,3.728560775540641e-4,7.457121551081282e-4,0,0.0014914243102162564,0,0.0022371364653243847,0.0014914243102162564,0,0,0,0.0018642803877703207,0.0011185682326621924,3.728560775540641e-4,0.004101416853094705,3.728560775540641e-4,0.003728560775540641,0.004101416853094705,0.0014914243102162564,0
Moldova,Russia,2013-12-01,0,1,0,5,0,2,8,2,1,6,0,4,1,7,5,0,2,0,2,4,2,2427,2493,0,4.0112314480545525e-4,0,0.0020056157240272766,0,8.022462896109105e-4,0.003208985158443642,8.022462896109105e-4,4.0112314480545525e-4,0.0024067388688327317,0,0.001604492579221821,4.0112314480545525e-4,0.002807862013638187,0.0020056157240272766,0,8.022462896109105e-4,0,8.022462896109105e-4,0.001604492579221821,8.022462896109105e-4,0.004412354592860008,0.0012033694344163659,0.00681909346169274,0.005214600882470918,0.0020056157240272766,0.0012033694344163659
Moldova,Russia,2014-01-01,0,0,0,3,1,5,6,2,0,1,0,1,3,2,1,0,0,0,5,6,1,2152,2193,0,0,0,0.0013679890560875513,4.5599635202918376e-4,0.002279981760145919,0.0027359781121751026,9.119927040583675e-4,0,4.5599635202918376e-4,0,4.5599635202918376e-4,0.0013679890560875513,9.119927040583675e-4,4.5599635202918376e-4,0,0,0,0.002279981760145919,0.0027359781121751026,4.5599635202918376e-4,0.0013679890560875513,4.5599635202918376e-4,0.007751937984496124,0.005471956224350205,4.5599635202918376e-4,0.0013679890560875513
Moldova,Russia,2014-02-01,1,0,0,7,1,2,8,2,1,0,0,3,3,3,7,1,2,0,0,1,0,2264,2326,4.299226139294927e-4,0,0,0.0030094582975064487,4.299226139294927e-4,8.598452278589854e-4,0.0034393809114359416,8.598452278589854e-4,4.299226139294927e-4,0,0,0.0012897678417884782,0.0012897678417884782,0.0012897678417884782,0.0030094582975064487,4.299226139294927e-4,8.598452278589854e-4,0,0,4.299226139294927e-4,0,0.0034393809114359416,0,0.008598452278589854,8.598452278589854e-4,0.0030094582975064487,0.0021496130696474634
Moldova,Russia,2014-03-01,0,1,1,4,3,9,24,5,3,1,2,7,1,37,2,3,2,0,3,8,1,2253,2452,0,4.078303425774878e-4,4.078303425774878e-4,0.0016313213703099511,0.0012234910277324632,0.00367047308319739,0.009787928221859706,0.0020391517128874386,0.0012234910277324632,4.078303425774878e-4,8.156606851549756e-4,0.0028548123980424145,4.078303425774878e-4,0.015089722675367047,8.156606851549756e-4,0.0012234910277324632,8.156606851549756e-4,0,0.0012234910277324632,0.0032626427406199023,4.078303425774878e-4,0.019168026101141926,8.156606851549756e-4,0.01835236541598695,0.006117455138662317,0.002039151712887439,0.0012234910277324634
Moldova,Russia,2014-04-01,0,1,0,6,0,3,6,4,0,2,1,1,5,11,3,1,1,1,8,9,0,2092,2199,0,4.5475216007276033e-4,0,0.002728512960436562,0,0.001364256480218281,0.002728512960436562,0.0018190086402910413,0,9.095043201455207e-4,4.5475216007276033e-4,4.5475216007276033e-4,0.002273760800363802,0.0050022737608003635,0.001364256480218281,4.5475216007276033e-4,4.5475216007276033e-4,4.5475216007276033e-4,0.0036380172805820826,0.004092769440654843,0,0.005911778080945884,4.5475216007276033e-4,0.008640291041382447,0.009095043201455207,0.0018190086402910413,0.002728512960436562
Moldova,Russia,2014-05-01,0,1,0,5,0,10,11,4,0,1,1,1,2,13,2,0,1,0,5,1,0,2342,2445,0,4.0899795501022495e-4,0,0.002044989775051125,0,0.00408997955010225,0.004498977505112475,0.0016359918200408998,0,4.0899795501022495e-4,4.0899795501022495e-4,4.0899795501022495e-4,8.179959100204499e-4,0.005316973415132925,8.179959100204499e-4,0,4.0899795501022495e-4,0,0.002044989775051125,4.0899795501022495e-4,0,0.0057259713701431495,4.0899795501022495e-4,0.012269938650306749,0.0028629856850715747,0.001226993865030675,0.001226993865030675
Moldova,Russia,2014-06-01,0,0,0,1,1,6,4,1,2,4,1,2,0,6,1,1,1,0,14,3,0,2191,2304,0,0,0,4.3402777777777775e-4,4.3402777777777775e-4,0.0026041666666666665,0.001736111111111111,4.3402777777777775e-4,8.680555555555555e-4,0.001736111111111111,4.3402777777777775e-4,8.680555555555555e-4,0,0.0026041666666666665,4.3402777777777775e-4,4.3402777777777775e-4,4.3402777777777775e-4,0,0.006076388888888889,0.0013020833333333333,0,0.00390625,0,0.005642361111111111,0.009982638888888888,8.680555555555555e-4,4.3402777777777775e-4
Moldova,Russia,2014-07-01,1,0,0,2,2,3,6,2,3,1,0,1,2,5,1,0,1,0,8,34,0,2065,2178,4.591368227731864e-4,0,0,9.182736455463728e-4,9.182736455463728e-4,0.0013774104683195593,0.0027548209366391185,9.182736455463728e-4,0.0013774104683195593,4.591368227731864e-4,0,4.591368227731864e-4,9.182736455463728e-4,0.002295684113865932,4.591368227731864e-4,0,4.591368227731864e-4,0,0.0036730945821854912,0.015610651974288337,0,0.0032139577594123047,0,0.006887052341597796,0.021120293847566574,4.591368227731864e-4,0.0013774104683195593
Moldova,Russia,2014-08-01,1,0,0,3,0,4,2,1,2,2,0,2,1,9,3,0,0,0,3,21,2,1681,1759,5.685048322910744e-4,0,0,0.0017055144968732233,0,0.0022740193291642978,0.0011370096645821489,5.685048322910744e-4,0.0011370096645821489,0.0011370096645821489,0,0.0011370096645821489,5.685048322910744e-4,0.00511654349061967,0.0017055144968732233,0,0,0,0.0017055144968732233,0.011938601478112564,0.0011370096645821489,0.006822057987492893,0.0011370096645821489,0.005685048322910745,0.015918135304150084,0.0017055144968732233,5.685048322910744e-4
Moldova,Russia,2014-09-01,0,1,0,0,2,4,9,0,1,5,0,0,0,10,4,1,3,0,1,13,1,2037,2112,0,4.734848484848485e-4,0,0,9.46969696969697e-4,0.001893939393939394,0.004261363636363636,0,4.734848484848485e-4,0.0023674242424242425,0,0,0,0.004734848484848485,0.001893939393939394,4.734848484848485e-4,0.0014204545454545455,0,4.734848484848485e-4,0.00615530303030303,4.734848484848485e-4,0.005208333333333334,9.46969696969697e-4,0.007102272727272727,0.00946969696969697,0.001893939393939394,0.0014204545454545455
Moldova,Russia,2014-10-01,0,0,0,0,1,0,4,3,0,3,2,0,2,8,2,0,2,0,4,17,1,2408,2502,0,0,0,0,3.996802557953637e-4,0,0.0015987210231814548,0.001199040767386091,0,0.001199040767386091,7.993605115907274e-4,0,7.993605115907274e-4,0.0031974420463629096,7.993605115907274e-4,0,7.993605115907274e-4,0,0.0015987210231814548,0.006794564348521183,3.996802557953637e-4,0.0031974420463629096,3.996802557953637e-4,0.0031974420463629096,0.009592326139088728,0.0015987210231814548,0.0015987210231814548
Moldova,Russia,2014-11-01,0,0,0,6,0,3,12,2,0,5,3,5,0,9,9,3,2,0,4,5,1,2440,2574,0,0,0,0.002331002331002331,0,0.0011655011655011655,0.004662004662004662,7.77000777000777e-4,0,0.0019425019425019425,0.0011655011655011655,0.0019425019425019425,0,0.0034965034965034965,0.0034965034965034965,0.0011655011655011655,7.77000777000777e-4,0,0.001554001554001554,0.0019425019425019425,3.885003885003885e-4,0.006604506604506604,3.885003885003885e-4,0.008935508935508936,0.005439005439005439,0.004662004662004662,7.77000777000777e-4
Moldova,Russia,2014-12-01,0,1,0,1,1,0,6,0,2,2,0,5,3,3,2,0,0,0,1,4,0,2247,2344,0,4.266211604095563e-4,0,4.266211604095563e-4,4.266211604095563e-4,0,0.002559726962457338,0,8.532423208191126e-4,8.532423208191126e-4,0,0.0021331058020477816,0.001279863481228669,0.001279863481228669,8.532423208191126e-4,0,0,0,4.266211604095563e-4,0.0017064846416382253,0,0.0034129692832764505,4.266211604095563e-4,0.0034129692832764505,0.0038395904436860067,8.532423208191126e-4,0.001279863481228669
Moldova,Russia,2015-01-01,0,0,0,2,3,2,1,1,1,2,0,6,1,7,0,0,3,0,2,3,0,2067,2112,0,0,0,9.46969696969697e-4,0.0014204545454545455,9.46969696969697e-4,4.734848484848485e-4,4.734848484848485e-4,4.734848484848485e-4,9.46969696969697e-4,0,0.002840909090909091,4.734848484848485e-4,0.0033143939393939395,0,0,0.0014204545454545455,0,9.46969696969697e-4,0.0014204545454545455,0,0.00615530303030303,0,0.004261363636363636,0.003787878787878788,0,0.001893939393939394
Moldova,Russia,2015-02-01,2,0,0,2,1,1,6,0,0,1,0,6,0,13,1,0,0,0,1,4,3,2125,2189,9.136592051164915e-4,0,0,9.136592051164915e-4,4.5682960255824577e-4,4.5682960255824577e-4,0.002740977615349475,0,0,4.5682960255824577e-4,0,0.002740977615349475,0,0.005938784833257195,4.5682960255824577e-4,0,0,0,4.5682960255824577e-4,0.001827318410232983,0.0013704888076747374,0.009593421653723162,0.0013704888076747374,0.0045682960255824575,0.002740977615349475,4.5682960255824577e-4,0
Moldova,Russia,2015-03-01,1,0,0,6,1,1,7,2,0,3,3,4,1,13,3,1,1,0,3,3,1,2419,2487,4.020908725371934e-4,0,0,0.0024125452352231603,4.020908725371934e-4,4.020908725371934e-4,0.0028146361077603537,8.041817450743868e-4,0,0.0012062726176115801,0.0012062726176115801,0.0016083634901487736,4.020908725371934e-4,0.005227181342983514,0.0012062726176115801,4.020908725371934e-4,4.020908725371934e-4,0,0.0012062726176115801,0.0012062726176115801,4.020908725371934e-4,0.007639726578206675,4.020908725371934e-4,0.006835544833132288,0.00361881785283474,0.0024125452352231603,8.041817450743868e-4
Moldova,Russia,2015-04-01,0,1,2,4,0,0,0,0,0,2,0,2,4,2,2,0,0,0,1,1,0,2044,2076,0,4.816955684007707e-4,9.633911368015414e-4,0.0019267822736030828,0,0,0,0,0,9.633911368015414e-4,0,9.633911368015414e-4,0.0019267822736030828,9.633911368015414e-4,9.633911368015414e-4,0,0,0,4.816955684007707e-4,4.816955684007707e-4,0,0.0019267822736030828,4.816955684007707e-4,0.0019267822736030828,0.0019267822736030828,0.0019267822736030828,0.0019267822736030828
Moldova,Russia,2015-05-01,1,1,0,9,2,1,0,1,0,1,0,8,1,10,1,1,1,0,0,3,1,2358,2446,4.088307440719542e-4,4.088307440719542e-4,0,0.003679476696647588,0.00081766148814390845,4.088307440719542e-4,0,4.088307440719542e-4,0,4.088307440719542e-4,0,0.003270645952575634,4.088307440719542e-4,0.004088307440719542,4.088307440719542e-4,4.088307440719542e-4,4.088307440719542e-4,0,0,0.0012264922322158627,4.088307440719542e-4,0.008176614881439084,0.00081766148814390845,0.005314799672935405,0.001635322976287817,4.088307440719542e-4,0.00081766148814390845
Moldova,Russia,2015-06-01,0,0,0,2,2,1,2,4,0,1,0,1,0,11,0,0,0,0,0,2,0,2240,2307,0,0,0,8.669267446900737e-4,8.669267446900737e-4,4.3346337234503684e-4,8.669267446900737e-4,0.0017338534893801473,0,4.3346337234503684e-4,0,4.3346337234503684e-4,0,0.004768097095795405,0,0,0,0,0,8.669267446900737e-4,0,0.005201560468140442,0,0.004768097095795405,0.0013003901170351106,0,0
Moldova,Russia,2015-07-01,0,0,0,2,0,0,2,0,0,0,1,2,0,4,0,0,0,0,1,0,0,2359,2400,0,0,0,8.333333333333334e-4,0,0,8.333333333333334e-4,0,0,0,4.166666666666667e-4,8.333333333333334e-4,0,0.0016666666666666668,0,0,0,0,4.166666666666667e-4,0,0,0.0025,0,0.0016666666666666668,4.166666666666667e-4,4.166666666666667e-4,0
Moldova,Russia,2015-08-01,0,0,1,0,0,3,3,0,0,0,0,1,0,3,0,1,0,0,1,8,1,1719,1755,0,0,5.698005698005698e-4,0,0,0.0017094017094017094,0.0017094017094017094,0,0,0,0,5.698005698005698e-4,0,0.0017094017094017094,0,5.698005698005698e-4,0,0,5.698005698005698e-4,0.004558404558404558,5.698005698005698e-4,0.0028490028490028487,5.698005698005698e-4,0.003418803418803419,0.005128205128205128,5.698005698005698e-4,0
Moldova,Russia,2015-09-01,0,0,0,4,0,2,6,1,1,1,1,3,4,4,2,0,2,0,1,2,0,2404,2503,0,0,0,0.0015980823012385138,0,7.990411506192569e-4,0.0023971234518577705,3.9952057530962844e-4,3.9952057530962844e-4,3.9952057530962844e-4,3.9952057530962844e-4,0.0011985617259288853,0.0015980823012385138,0.0015980823012385138,7.990411506192569e-4,0,7.990411506192569e-4,0,3.9952057530962844e-4,7.990411506192569e-4,0,0.002796644027167399,0,0.0051937674790251695,0.001997602876548142,0.0011985617259288853,0.0023971234518577705
Moldova,Russia,2015-10-01,1,0,1,1,1,3,4,1,0,0,1,5,0,12,3,1,1,0,4,2,1,2875,2962,3.3760972316002703e-4,0,3.3760972316002703e-4,3.3760972316002703e-4,3.3760972316002703e-4,0.001012829169480081,0.0013504388926401081,3.3760972316002703e-4,0,0,3.3760972316002703e-4,0.001688048615800135,0,0.004051316677920324,0.001012829169480081,3.3760972316002703e-4,3.3760972316002703e-4,0,0.0013504388926401081,6.752194463200541e-4,3.3760972316002703e-4,0.006414584740040513,3.3760972316002703e-4,0.0033760972316002704,0.002025658338960162,0.001688048615800135,3.3760972316002703e-4
Moldova,Russia,2015-11-01,0,1,0,1,1,1,1,0,0,0,0,0,2,6,0,0,0,0,0,0,0,2513,2530,0,3.952569169960474e-4,0,3.952569169960474e-4,3.952569169960474e-4,3.952569169960474e-4,3.952569169960474e-4,0,0,0,0,0,7.905138339920949e-4,0.0023715415019762848,0,0,0,0,0,0,0,0.0023715415019762848,3.952569169960474e-4,0.0015810276679841897,0,0,7.905138339920949e-4
Moldova,Russia,2015-12-01,1,2,0,1,0,0,5,0,0,6,2,1,1,7,0,0,0,0,2,1,2,2516,2553,3.916960438699569e-4,7.833920877399138e-4,0,3.916960438699569e-4,0,0,0.0019584802193497847,0,0,0.0023501762632197414,7.833920877399138e-4,3.916960438699569e-4,3.916960438699569e-4,0.0027418723070896985,0,0,0,0,7.833920877399138e-4,3.916960438699569e-4,7.833920877399138e-4,0.0035252643948296123,0.0015667841754798276,0.002350176263219742,0.003525264394829612,7.833920877399138e-4,3.916960438699569e-4
Moldova,Russia,2016-01-01,0,0,1,2,1,3,4,0,0,2,2,1,1,11,0,0,0,1,1,5,0,2650,2734,0,0,3.65764447695684e-4,7.31528895391368e-4,3.65764447695684e-4,0.0010972933430870519,0.001463057790782736,0,0,7.31528895391368e-4,7.31528895391368e-4,3.65764447695684e-4,3.65764447695684e-4,0.004023408924652524,0,0,0,3.65764447695684e-4,3.65764447695684e-4,0.0018288222384784199,0,0.0043891733723482075,0,0.0036576444769568397,0.0032918800292611556,0.0010972933430870519,3.65764447695684e-4
Moldova,Russia,2016-02-01,0,0,0,1,0,9,4,1,1,1,2,1,1,3,4,1,2,0,4,2,0,2664,2704,0,0,0,3.698224852071006e-4,0,0.0033284023668639054,0.0014792899408284023,3.698224852071006e-4,3.698224852071006e-4,3.698224852071006e-4,7.396449704142012e-4,3.698224852071006e-4,3.698224852071006e-4,0.0011094674556213018,0.0014792899408284023,3.698224852071006e-4,7.396449704142012e-4,0,0.0014792899408284023,7.396449704142012e-4,0,0.0018491124260355029,0,0.005547337278106509,0.0029585798816568047,0.0022189349112426036,0.0011094674556213018
