country,influencer,date,year,month,-999,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,-999Norm,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm
Nicaragua,China,2020-12-01,2020,12,1727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9994212962962964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005787037037037,0.0,0.0
Nicaragua,China,2021-01-01,2021,1,1724,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.9959560947429232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005777007510109,0.0,0.0005777007510109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nicaragua,China,2021-02-01,2021,2,1772,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0.9960652051714446,0.0,0.0,0.0,0.0,0.0,0.0005621135469364,0.0,0.0,0.0,0.0,0.0,0.0011242270938729,0.0,0.0,0.0,0.0,0.0005621135469364,0.0,0.0,0.0,0.0005621135469364
Nicaragua,China,2021-03-01,2021,3,1940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0.9984559958826555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005146680391147,0.0,0.0005146680391147,0.0,0.0,0.0,0.0005146680391147
Nicaragua,China,2021-04-01,2021,4,1797,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.998888271261812,0.0,0.0,0.0,0.0005558643690939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005558643690939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nicaragua,China,2021-05-01,2021,5,1964,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9989827060020344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005086469989827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nicaragua,China,2021-06-01,2021,6,2258,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.995152049360952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000440722785368,0.000440722785368,0.000440722785368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000440722785368,0.0,0.0,0.0
Nicaragua,China,2021-07-01,2021,7,1867,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0.9983957219251336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005347593582887,0.0,0.0005347593582887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005347593582887
Nicaragua,China,2021-08-01,2021,8,1947,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9989738327347356,0.0,0.0,0.0,0.0,0.0,0.0005130836326321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005130836326321,0.0,0.0,0.0,0.0
Nicaragua,China,2021-09-01,2021,9,2166,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.9972375690607734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009208103130755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nicaragua,China,2021-10-01,2021,10,2160,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0.995850622406639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004610419548178,0.0,0.0,0.0,0.0004610419548178,0.0004610419548178,0.0,0.0,0.0,0.0,0.0,0.0004610419548178,0.0004610419548178
Nicaragua,China,2021-11-01,2021,11,2480,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.9967845659163987,0.0,0.0,0.0,0.0008038585209003,0.0,0.0004019292604501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004019292604501,0.0,0.0,0.0,0.0,0.0,0.0004019292604501
Nicaragua,China,2021-12-01,2021,12,1714,1,1,0,3,0,3,7,36,3,2,0,4,3,0,1,0,0,3,1,2,0,0.9596864501679732,0.0005599104143337,0.0005599104143337,0.0,0.0016797312430011,0.0,0.0016797312430011,0.0039193729003359,0.0201567749160134,0.0016797312430011,0.0011198208286674,0.0,0.0022396416573348,0.0016797312430011,0.0,0.0005599104143337,0.0,0.0,0.0016797312430011,0.0005599104143337,0.0011198208286674,0.0
Nicaragua,China,2022-01-01,2022,1,1842,0,0,0,0,0,1,2,3,1,4,0,1,0,0,0,0,2,0,3,0,0,0.9903225806451612,0.0,0.0,0.0,0.0,0.0,0.0005376344086021,0.0010752688172043,0.0016129032258064,0.0005376344086021,0.0021505376344086,0.0,0.0005376344086021,0.0,0.0,0.0,0.0,0.0010752688172043,0.0,0.0016129032258064,0.0,0.0
Nicaragua,China,2022-02-01,2022,2,1785,0,0,0,0,0,0,0,0,0,3,0,1,1,1,0,0,2,1,2,0,1,0.9911160466407553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016657412548584,0.0,0.0005552470849528,0.0005552470849528,0.0005552470849528,0.0,0.0,0.0011104941699056,0.0005552470849528,0.0011104941699056,0.0,0.0005552470849528
Nicaragua,China,2022-03-01,2022,3,1981,0,0,0,0,0,2,2,0,0,1,0,0,0,0,1,0,0,0,2,3,0,0.9944779116465864,0.0,0.0,0.0,0.0,0.0,0.001004016064257,0.001004016064257,0.0,0.0,0.0005020080321285,0.0,0.0,0.0,0.0,0.0005020080321285,0.0,0.0,0.0,0.001004016064257,0.0015060240963855,0.0
Nicaragua,China,2022-04-01,2022,4,1935,0,0,0,0,0,0,0,2,1,4,0,2,0,1,0,0,0,0,0,0,0,0.9948586118251928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010282776349614,0.0005141388174807,0.0020565552699228,0.0,0.0010282776349614,0.0,0.0005141388174807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nicaragua,China,2022-05-01,2022,5,2115,0,0,0,3,1,0,0,2,0,1,0,1,0,1,0,1,1,0,0,1,3,0.9910965323336456,0.0,0.0,0.0,0.0014058106841611,0.000468603561387,0.0,0.0,0.0009372071227741,0.0,0.000468603561387,0.0,0.000468603561387,0.0,0.000468603561387,0.0,0.000468603561387,0.000468603561387,0.0,0.0,0.000468603561387,0.0014058106841611
Nicaragua,China,2022-06-01,2022,6,2093,0,0,0,1,0,6,1,10,0,0,0,0,0,0,0,0,0,0,3,0,1,0.9886632026452528,0.0,0.0,0.0,0.0004723665564478,0.0,0.0028341993386868,0.0004723665564478,0.004723665564478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014170996693434,0.0,0.0004723665564478
Nicaragua,China,2022-07-01,2022,7,1702,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,4,1,0,0.9941588785046728,0.0,0.0,0.0,0.0,0.0,0.0011682242990654,0.0,0.0,0.0,0.0,0.0,0.0011682242990654,0.0,0.0,0.0,0.0,0.0,0.0,0.0023364485981308,0.0005841121495327,0.0
Nicaragua,China,2022-08-01,2022,8,1828,0,0,0,0,0,1,4,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0.9934782608695653,0.0,0.0,0.0,0.0,0.0,0.0005434782608695,0.0021739130434782,0.0,0.0005434782608695,0.0005434782608695,0.0,0.0005434782608695,0.0,0.0,0.0,0.0,0.0005434782608695,0.0,0.0,0.0005434782608695,0.0
Nicaragua,China,2022-09-01,2022,9,1503,0,0,0,0,0,4,2,1,0,0,0,5,0,0,0,0,1,0,8,0,1,0.9849279161205766,0.0,0.0,0.0,0.0,0.0,0.0026212319790301,0.001310615989515,0.0006553079947575,0.0,0.0,0.0,0.0032765399737876,0.0,0.0,0.0,0.0,0.0006553079947575,0.0,0.0052424639580602,0.0,0.0006553079947575
Nicaragua,China,2022-10-01,2022,10,1599,0,0,0,0,0,1,2,1,5,1,0,0,0,0,0,0,0,0,0,0,1,0.9925512104283054,0.0,0.0,0.0,0.0,0.0,0.0006207324643078,0.0012414649286157,0.0006207324643078,0.0031036623215394,0.0006207324643078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006207324643078
Nicaragua,China,2022-11-01,2022,11,1651,1,0,0,0,0,1,1,4,2,0,0,0,0,0,0,0,1,2,1,0,1,0.9915915915915916,0.0006006006006006,0.0,0.0,0.0,0.0,0.0006006006006006,0.0006006006006006,0.0024024024024024,0.0012012012012012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006006006006006,0.0012012012012012,0.0006006006006006,0.0,0.0006006006006006
Nicaragua,China,2022-12-01,2022,12,1388,0,0,0,0,0,0,5,5,0,0,0,1,0,0,0,0,3,2,0,0,0,0.987900355871886,0.0,0.0,0.0,0.0,0.0,0.0,0.0035587188612099,0.0035587188612099,0.0,0.0,0.0,0.0007117437722419,0.0,0.0,0.0,0.0,0.0021352313167259,0.0014234875444839,0.0,0.0,0.0
Nicaragua,China,2023-01-01,2023,1,1631,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0.9939061547836684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006093845216331,0.0,0.0,0.0,0.0,0.0,0.0006093845216331,0.0,0.0,0.0,0.0,0.0,0.0012187690432663,0.0
Nicaragua,China,2023-02-01,2023,2,1626,0,0,0,0,2,0,3,0,1,0,5,0,0,1,0,1,1,0,0,0,0,0.9890510948905108,0.0,0.0,0.0,0.0,0.0012165450121654,0.0,0.0018248175182481,0.0,0.0006082725060827,0.0,0.0030413625304136,0.0,0.0,0.0006082725060827,0.0,0.0006082725060827,0.0006082725060827,0.0,0.0,0.0,0.0
Nicaragua,China,2023-03-01,2023,3,1678,1,0,0,0,3,6,3,3,0,2,1,0,0,1,1,0,0,1,0,1,0,0.9847417840375586,0.0005868544600938,0.0,0.0,0.0,0.0017605633802816,0.0035211267605633,0.0017605633802816,0.0017605633802816,0.0,0.0011737089201877,0.0005868544600938,0.0,0.0,0.0005868544600938,0.0005868544600938,0.0,0.0,0.0005868544600938,0.0,0.0005868544600938,0.0
Nicaragua,China,2023-04-01,2023,4,1223,0,0,0,1,1,2,3,1,0,5,0,2,1,1,0,1,1,0,1,0,0,0.9815409309791332,0.0,0.0,0.0,0.0008025682182985,0.0008025682182985,0.0016051364365971,0.0024077046548956,0.0008025682182985,0.0,0.0040128410914927,0.0,0.0016051364365971,0.0008025682182985,0.0008025682182985,0.0,0.0008025682182985,0.0008025682182985,0.0,0.0008025682182985,0.0,0.0
Nicaragua,China,2023-05-01,2023,5,1276,0,0,0,2,2,0,4,5,1,0,0,0,0,0,0,0,0,0,2,4,0,0.9838087895142636,0.0,0.0,0.0,0.0015420200462606,0.0015420200462606,0.0,0.0030840400925212,0.0038550501156515,0.0007710100231303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015420200462606,0.0030840400925212,0.0
Nicaragua,China,2023-06-01,2023,6,1598,3,0,0,0,1,2,4,2,0,4,1,1,0,0,0,1,0,1,1,0,1,0.9858112276372608,0.0018507094386181,0.0,0.0,0.0,0.000616903146206,0.001233806292412,0.0024676125848241,0.001233806292412,0.0,0.0024676125848241,0.000616903146206,0.000616903146206,0.0,0.0,0.0,0.000616903146206,0.0,0.000616903146206,0.000616903146206,0.0,0.000616903146206
Nicaragua,China,2023-07-01,2023,7,1594,0,0,1,0,0,2,3,2,1,3,0,1,0,0,0,0,0,0,8,1,0,0.9857761286332716,0.0,0.0,0.0006184291898577,0.0,0.0,0.0012368583797155,0.0018552875695732,0.0012368583797155,0.0006184291898577,0.0018552875695732,0.0,0.0006184291898577,0.0,0.0,0.0,0.0,0.0,0.0,0.004947433518862,0.0006184291898577,0.0
Nicaragua,China,2023-08-01,2023,8,1443,1,0,0,3,1,1,2,2,0,3,0,1,0,1,0,0,0,0,8,0,0,0.9829700272479563,0.0006811989100817,0.0,0.0,0.0020435967302452,0.0006811989100817,0.0006811989100817,0.0013623978201634,0.0013623978201634,0.0,0.0020435967302452,0.0,0.0006811989100817,0.0,0.0006811989100817,0.0,0.0,0.0,0.0,0.0054495912806539,0.0,0.0
Nicaragua,China,2023-09-01,2023,9,1218,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,1,3,1,4,1,0,0.98464025869038,0.0,0.0,0.0,0.0,0.0,0.0016168148746968,0.0,0.0,0.0,0.0016168148746968,0.0,0.0008084074373484,0.0,0.0,0.0,0.0008084074373484,0.0024252223120452,0.0008084074373484,0.0032336297493936,0.0008084074373484,0.0
Nicaragua,China,2023-10-01,2023,10,1267,2,0,0,0,0,0,2,0,1,10,0,1,2,0,0,0,0,0,3,0,0,0.982170542635659,0.0015503875968992,0.0,0.0,0.0,0.0,0.0,0.0015503875968992,0.0,0.0007751937984496,0.0077519379844961,0.0,0.0007751937984496,0.0015503875968992,0.0,0.0,0.0,0.0,0.0,0.0023255813953488,0.0,0.0
Nicaragua,China,2023-11-01,2023,11,1422,1,1,0,2,1,1,1,2,1,3,0,1,1,1,0,2,2,1,4,0,0,0.9820441988950276,0.0006906077348066,0.0006906077348066,0.0,0.0013812154696132,0.0006906077348066,0.0006906077348066,0.0006906077348066,0.0013812154696132,0.0006906077348066,0.0020718232044198,0.0,0.0006906077348066,0.0006906077348066,0.0006906077348066,0.0,0.0013812154696132,0.0013812154696132,0.0006906077348066,0.0027624309392265,0.0,0.0
Nicaragua,China,2023-12-01,2023,12,1368,0,0,0,0,0,1,2,11,0,3,0,2,0,0,1,0,5,0,2,1,0,0.9778413152251608,0.0,0.0,0.0,0.0,0.0,0.0007147962830593,0.0014295925661186,0.0078627591136526,0.0,0.0021443888491779,0.0,0.0014295925661186,0.0,0.0,0.0007147962830593,0.0,0.0035739814152966,0.0,0.0014295925661186,0.0007147962830593,0.0
Nicaragua,China,2024-01-01,2024,1,1328,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,0,0,0,4,0,0,0.9903057419835944,0.0,0.0,0.0,0.0,0.0,0.0,0.0014914243102162,0.0007457121551081,0.0,0.0,0.0,0.0,0.0,0.0,0.0014914243102162,0.0,0.0,0.0,0.0029828486204325,0.0,0.0
Nicaragua,China,2024-02-01,2024,2,1181,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,2,0,0,0.992436974789916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008403361344537,0.0025210084033613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016806722689075,0.0,0.0
Nicaragua,China,2024-03-01,2024,3,1334,0,0,1,0,1,4,1,0,0,0,0,4,0,0,0,1,0,0,2,1,0,0.9874167283493708,0.0,0.0,0.000740192450037,0.0,0.000740192450037,0.002960769800148,0.000740192450037,0.0,0.0,0.0,0.0,0.002960769800148,0.0,0.0,0.0,0.000740192450037,0.0,0.0,0.001480384900074,0.000740192450037,0.0
Nicaragua,China,2024-04-01,2024,4,1438,0,1,0,0,0,2,3,0,1,9,0,4,0,0,0,0,3,0,1,0,0,0.9782312925170068,0.0,0.0006802721088435,0.0,0.0,0.0,0.001360544217687,0.0020408163265306,0.0,0.0006802721088435,0.0061224489795918,0.0,0.0027210884353741,0.0,0.0,0.0,0.0,0.0020408163265306,0.0,0.0006802721088435,0.0,0.0
Nicaragua,China,2024-05-01,2024,5,1297,2,0,0,1,2,2,2,0,0,9,0,2,0,0,0,0,0,1,2,0,0,0.9803476946334088,0.00151171579743,0.0,0.0,0.000755857898715,0.00151171579743,0.00151171579743,0.00151171579743,0.0,0.0,0.0068027210884353,0.0,0.00151171579743,0.0,0.0,0.0,0.0,0.0,0.000755857898715,0.00151171579743,0.0,0.0
Nicaragua,China,2024-06-01,2024,6,1072,0,0,0,0,0,1,1,2,0,8,0,1,0,1,0,0,1,0,8,0,1,0.9772105742935278,0.0,0.0,0.0,0.0,0.0,0.0009115770282588,0.0009115770282588,0.0018231540565177,0.0,0.0072926162260711,0.0,0.0009115770282588,0.0,0.0009115770282588,0.0,0.0,0.0009115770282588,0.0,0.0072926162260711,0.0,0.0009115770282588
Nicaragua,China,2024-07-01,2024,7,1206,3,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,2,0,1,0,0,0.990961380443714,0.0024650780608052,0.0,0.0,0.0,0.0,0.0,0.0,0.0024650780608052,0.0,0.0,0.0,0.000821692686935,0.0,0.0,0.0,0.0,0.0016433853738701,0.0,0.000821692686935,0.0,0.0
Nicaragua,China,2024-08-01,2024,8,1263,1,0,0,0,0,0,0,0,1,8,0,1,0,0,0,0,0,0,9,0,1,0.9813519813519812,0.0007770007770007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007770007770007,0.0062160062160062,0.0,0.0007770007770007,0.0,0.0,0.0,0.0,0.0,0.0,0.0069930069930069,0.0,0.0007770007770007
Nicaragua,China,2024-09-01,2024,9,1178,0,0,0,0,0,3,3,0,0,2,1,0,0,1,0,1,4,0,1,0,0,0.98330550918197,0.0,0.0,0.0,0.0,0.0,0.0025041736227045,0.0025041736227045,0.0,0.0,0.001669449081803,0.0008347245409015,0.0,0.0,0.0008347245409015,0.0,0.0008347245409015,0.003338898163606,0.0,0.0008347245409015,0.0,0.0
Nicaragua,China,2024-10-01,2024,10,1186,0,0,0,1,0,0,1,0,1,2,0,1,1,0,0,0,3,0,2,0,0,0.9883333333333332,0.0,0.0,0.0,0.0008333333333333,0.0,0.0,0.0008333333333333,0.0,0.0008333333333333,0.0016666666666666,0.0,0.0008333333333333,0.0008333333333333,0.0,0.0,0.0,0.0025,0.0,0.0016666666666666,0.0,0.0
Nicaragua,China,2024-11-01,2024,11,1221,0,0,0,0,0,4,1,0,0,9,0,1,0,0,0,0,7,1,10,1,0,0.9721337579617836,0.0,0.0,0.0,0.0,0.0,0.0031847133757961,0.000796178343949,0.0,0.0,0.0071656050955414,0.0,0.000796178343949,0.0,0.0,0.0,0.0,0.0055732484076433,0.000796178343949,0.0079617834394904,0.000796178343949,0.0
Nicaragua,China,2024-12-01,2024,12,1187,1,0,1,0,0,0,0,5,0,4,0,1,0,1,2,0,2,0,2,0,0,0.983429991714996,0.0008285004142502,0.0,0.0008285004142502,0.0,0.0,0.0,0.0,0.004142502071251,0.0,0.0033140016570008,0.0,0.0008285004142502,0.0,0.0008285004142502,0.0016570008285004,0.0,0.0016570008285004,0.0,0.0016570008285004,0.0,0.0
Nicaragua,China,2025-01-01,2025,1,1531,1,2,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,1,1,1,0,0.9890180878552972,0.0006459948320413,0.0012919896640826,0.0,0.0006459948320413,0.0,0.0,0.0006459948320413,0.0,0.0006459948320413,0.0006459948320413,0.0,0.0006459948320413,0.0,0.0006459948320413,0.0006459948320413,0.0,0.0006459948320413,0.0006459948320413,0.0006459948320413,0.0006459948320413,0.0
Nicaragua,China,2025-02-01,2025,2,1414,0,0,0,0,0,0,3,2,0,10,0,1,0,0,1,0,0,0,2,6,1,0.9819444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333,0.0013888888888888,0.0,0.0069444444444444,0.0,0.0006944444444444,0.0,0.0,0.0006944444444444,0.0,0.0,0.0,0.0013888888888888,0.0041666666666666,0.0006944444444444
Nicaragua,China,2025-03-01,2025,3,1572,1,0,0,0,0,0,1,0,1,2,0,1,0,0,1,1,0,1,0,6,0,0.9899244332493704,0.0006297229219143,0.0,0.0,0.0,0.0,0.0,0.0006297229219143,0.0,0.0006297229219143,0.0012594458438287,0.0,0.0006297229219143,0.0,0.0,0.0006297229219143,0.0006297229219143,0.0,0.0006297229219143,0.0,0.0037783375314861,0.0
Nicaragua,China,2025-04-01,2025,4,1451,0,0,0,2,0,0,1,1,0,2,0,1,0,1,0,0,2,1,1,6,0,0.9870748299319728,0.0,0.0,0.0,0.001360544217687,0.0,0.0,0.0006802721088435,0.0006802721088435,0.0,0.001360544217687,0.0,0.0006802721088435,0.0,0.0006802721088435,0.0,0.0,0.001360544217687,0.0006802721088435,0.0006802721088435,0.0040816326530612,0.0
Nicaragua,China,2025-05-01,2025,5,1527,1,0,0,1,1,1,1,1,3,4,1,2,0,1,0,0,2,0,4,3,1,0.9819935691318328,0.0006430868167202,0.0,0.0,0.0006430868167202,0.0006430868167202,0.0006430868167202,0.0006430868167202,0.0006430868167202,0.0019292604501607,0.002572347266881,0.0006430868167202,0.0012861736334405,0.0,0.0006430868167202,0.0,0.0,0.0012861736334405,0.0,0.002572347266881,0.0019292604501607,0.0006430868167202
Nicaragua,China,2025-06-01,2025,6,1456,0,0,0,0,0,0,6,0,0,6,0,1,0,0,0,1,2,2,2,0,1,0.9837837837837838,0.0,0.0,0.0,0.0,0.0,0.0,0.004054054054054,0.0,0.0,0.004054054054054,0.0,0.0006756756756756,0.0,0.0,0.0,0.0006756756756756,0.0013513513513513,0.0013513513513513,0.0013513513513513,0.0,0.0006756756756756
Nicaragua,China,2025-07-01,2025,7,1605,1,0,0,1,0,3,1,1,2,7,0,1,0,0,0,1,2,2,0,2,0,0.9846625766871164,0.0006134969325153,0.0,0.0,0.0006134969325153,0.0,0.001840490797546,0.0006134969325153,0.0006134969325153,0.0012269938650306,0.0042944785276073,0.0,0.0006134969325153,0.0,0.0,0.0,0.0006134969325153,0.0012269938650306,0.0012269938650306,0.0,0.0012269938650306,0.0
Nicaragua,China,2025-08-01,2025,8,1459,0,0,0,1,0,0,1,2,0,7,0,4,0,0,0,0,0,0,2,0,0,0.9871447902571042,0.0,0.0,0.0,0.0006765899864682,0.0,0.0,0.0006765899864682,0.0013531799729364,0.0,0.0047361299052774,0.0,0.0027063599458728,0.0,0.0,0.0,0.0,0.0,0.0,0.0013531799729364,0.0,0.0
Nicaragua,China,2025-09-01,2025,9,359,0,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0.9782016348773842,0.0,0.0,0.0,0.0,0.0,0.0027247956403269,0.0027247956403269,0.0,0.0,0.0054495912806539,0.0,0.0054495912806539,0.0,0.0,0.0,0.0,0.0,0.0,0.0054495912806539,0.0,0.0
Nicaragua,China,2025-10-01,2025,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nicaragua,China,2025-11-01,2025,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
