country,influencer,date,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,rai_999,total_articles,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm,hard_power_sumNorm,backlash_sumNorm,diplomacy_sumNorm,economic_power_sumNorm,domestic_interference_sumNorm,soft_power_sumNorm
Ecuador,China,2013-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3251,3285,0,0,0,0,0,0,0,0,0,3.0441400304414006e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0441400304414006e-4,0,0
Ecuador,China,2013-04-01,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,2,3,0,0,4373,4429,0,0,0,0,0,0,0,0,2.2578460149017836e-4,9.031384059607134e-4,0,2.2578460149017836e-4,0,0,0,0,0,4.515692029803567e-4,6.773538044705351e-4,0,0,2.2578460149017836e-4,0,0,0.002257846014901784,0,0
Ecuador,China,2013-05-01,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2,1,0,0,4837,4899,6.12369871402327e-4,0,0,0,0,0,0,0,0,2.0412329046744235e-4,0,0,0,0,0,0,6.12369871402327e-4,4.082465809348847e-4,2.0412329046744235e-4,0,0,6.12369871402327e-4,0,0,8.164931618697694e-4,0,6.12369871402327e-4
Ecuador,China,2013-06-01,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,1,0,0,4313,4651,0,0,0,0,0,0,0,0,0,6.450225757901526e-4,0,0,0,0,0,0,6.450225757901526e-4,0,2.1500752526338422e-4,0,0,0,0,0,8.600301010535369e-4,0,6.450225757901526e-4
Ecuador,China,2013-07-01,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,4669,4772,0,2.0955574182732607e-4,0,0,0,0,0,0,2.0955574182732607e-4,0,0,2.0955574182732607e-4,0,0,0,0,4.1911148365465214e-4,0,0,0,0,2.0955574182732607e-4,2.0955574182732607e-4,0,2.0955574182732607e-4,0,4.1911148365465214e-4
Ecuador,China,2013-08-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,4758,4805,0,0,0,0,0,0,0,0,0,2.081165452653486e-4,0,2.081165452653486e-4,0,0,0,0,0,0,0,0,2.081165452653486e-4,2.081165452653486e-4,2.081165452653486e-4,0,2.081165452653486e-4,0,0
Ecuador,China,2013-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4743,4771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0959966464053657e-4,0,0,0,2.0959966464053657e-4,0,2.0959966464053657e-4,0,0,0,2.0959966464053657e-4
Ecuador,China,2013-10-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,4652,4702,0,0,0,0,0,2.126754572522331e-4,0,0,0,2.126754572522331e-4,0,0,0,0,0,0,4.253509145044662e-4,0,2.126754572522331e-4,0,0,0,0,2.126754572522331e-4,4.253509145044662e-4,0,4.253509145044662e-4
Ecuador,China,2013-11-01,0,0,0,0,0,3,1,0,0,3,0,1,0,0,0,0,9,0,3,0,0,4223,4280,0,0,0,0,0,7.009345794392523e-4,2.3364485981308412e-4,0,0,7.009345794392523e-4,0,2.3364485981308412e-4,0,0,0,0,0.002102803738317757,0,7.009345794392523e-4,0,0,2.3364485981308412e-4,0,9.345794392523364e-4,0.0014018691588785046,0,0.002102803738317757
Ecuador,China,2013-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,3902,3939,0,0,0,0,0,0,0,0,0,0,0,0,0,2.538715410002539e-4,0,0,5.077430820005078e-4,2.538715410002539e-4,0,0,0,2.538715410002539e-4,0,0,2.538715410002539e-4,0,5.077430820005078e-4
