country,influencer,date,year,month,-999,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,-999Norm,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm
Serbia,China,2019-06-01,2019,6,3873,0,0,0,0,0,2,1,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0.941190765492102,0.0,0.0,0.0,0.0,0.0,0.0004860267314702,0.0002430133657351,0.0,0.0,0.0017010935601458,0.0,0.0004860267314702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Serbia,China,2019-07-01,2019,7,3876,0,0,0,0,0,2,0,1,0,2,0,0,0,1,0,1,3,0,2,0,0,0.948604992657856,0.0,0.0,0.0,0.0,0.0,0.0004894762604013,0.0,0.0002447381302006,0.0,0.0004894762604013,0.0,0.0,0.0,0.0002447381302006,0.0,0.0002447381302006,0.000734214390602,0.0,0.0004894762604013,0.0,0.0
Serbia,China,2019-08-01,2019,8,3298,0,0,0,0,1,0,0,1,0,3,0,7,1,0,0,2,3,1,1,2,0,0.945256520492978,0.0,0.0,0.0,0.0,0.0002866150759529,0.0,0.0,0.0002866150759529,0.0,0.0008598452278589,0.0,0.0020063055316709,0.0002866150759529,0.0,0.0,0.0005732301519059,0.0008598452278589,0.0002866150759529,0.0002866150759529,0.0005732301519059,0.0
Serbia,China,2019-09-01,2019,9,3628,0,0,0,0,0,0,2,1,0,10,0,7,0,0,0,0,2,0,1,2,0,0.9465170884424732,0.0,0.0,0.0,0.0,0.0,0.0,0.0005217845030002,0.0002608922515001,0.0,0.0026089225150013,0.0,0.0018262457605009,0.0,0.0,0.0,0.0,0.0005217845030002,0.0,0.0002608922515001,0.0005217845030002,0.0
Serbia,China,2019-10-01,2019,10,4282,2,0,0,0,0,2,4,3,0,3,2,3,0,0,0,0,5,1,1,0,0,0.9502885042166,0.0004438526409232,0.0,0.0,0.0,0.0,0.0004438526409232,0.0008877052818464,0.0006657789613848,0.0,0.0006657789613848,0.0004438526409232,0.0006657789613848,0.0,0.0,0.0,0.0,0.001109631602308,0.0002219263204616,0.0002219263204616,0.0,0.0
Serbia,China,2019-11-01,2019,11,4152,1,0,0,0,0,2,3,0,0,13,0,7,0,0,0,0,2,1,1,3,0,0.947945205479452,0.0002283105022831,0.0,0.0,0.0,0.0,0.0004566210045662,0.0006849315068493,0.0,0.0,0.0029680365296803,0.0,0.0015981735159817,0.0,0.0,0.0,0.0,0.0004566210045662,0.0002283105022831,0.0002283105022831,0.0006849315068493,0.0
Serbia,China,2019-12-01,2019,12,4326,2,0,0,2,0,2,2,0,0,2,0,1,0,0,1,0,0,2,2,0,1,0.949517120280948,0.0004389815627743,0.0,0.0,0.0004389815627743,0.0,0.0004389815627743,0.0004389815627743,0.0,0.0,0.0004389815627743,0.0,0.0002194907813871,0.0,0.0,0.0002194907813871,0.0,0.0,0.0004389815627743,0.0004389815627743,0.0,0.0002194907813871
Serbia,China,2020-01-01,2020,1,3898,0,0,0,6,0,1,2,0,0,6,0,3,0,0,0,1,2,0,1,0,0,0.9474963539134662,0.0,0.0,0.0,0.0014584346135148,0.0,0.0002430724355858,0.0004861448711716,0.0,0.0,0.0014584346135148,0.0,0.0007292173067574,0.0,0.0,0.0,0.0002430724355858,0.0004861448711716,0.0,0.0002430724355858,0.0,0.0
Serbia,China,2020-02-01,2020,2,3989,0,0,0,0,0,2,1,1,2,6,0,0,0,0,0,0,2,0,0,2,0,0.9436952921693872,0.0,0.0,0.0,0.0,0.0,0.0004731488052992,0.0002365744026496,0.0002365744026496,0.0004731488052992,0.0014194464158978,0.0,0.0,0.0,0.0,0.0,0.0,0.0004731488052992,0.0,0.0,0.0004731488052992,0.0
Serbia,China,2020-03-01,2020,3,5256,1,0,0,1,0,2,4,0,11,0,0,4,0,0,0,0,3,2,1,1,0,0.9229148375768218,0.0001755926251097,0.0,0.0,0.0001755926251097,0.0,0.0003511852502194,0.0007023705004389,0.0,0.0019315188762071,0.0,0.0,0.0007023705004389,0.0,0.0,0.0,0.0,0.0005267778753292,0.0003511852502194,0.0001755926251097,0.0001755926251097,0.0
Serbia,China,2020-04-01,2020,4,5024,0,0,0,1,0,0,5,0,8,8,0,3,2,0,3,0,1,4,0,0,0,0.9236992094134951,0.0,0.0,0.0,0.0001838573267144,0.0,0.0,0.0009192866335723,0.0,0.0014708586137157,0.0014708586137157,0.0,0.0005515719801434,0.0003677146534289,0.0,0.0005515719801434,0.0,0.0001838573267144,0.0007354293068578,0.0,0.0,0.0
Serbia,China,2020-05-01,2020,5,4951,4,0,0,1,0,2,4,2,1,2,1,1,1,0,0,1,0,1,0,0,0,0.9275009366804048,0.0007493443237167,0.0,0.0,0.0001873360809291,0.0,0.0003746721618583,0.0007493443237167,0.0003746721618583,0.0001873360809291,0.0003746721618583,0.0001873360809291,0.0001873360809291,0.0001873360809291,0.0,0.0,0.0001873360809291,0.0,0.0001873360809291,0.0,0.0,0.0
Serbia,China,2020-06-01,2020,6,5587,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,1,0,3,0,0,0,0.933500417710944,0.0,0.0,0.0,0.0,0.0,0.0,0.0006683375104427,0.0,0.0,0.0006683375104427,0.0,0.0,0.0,0.0,0.0,0.0001670843776106,0.0,0.000501253132832,0.0,0.0,0.0
Serbia,China,2020-07-01,2020,7,5739,2,0,0,0,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9180931051031836,0.0003199488081906,0.0,0.0,0.0,0.0,0.0,0.0003199488081906,0.000479923212286,0.0,0.0001599744040953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Serbia,China,2020-08-01,2020,8,4203,15,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.9421654337592468,0.0033624747814391,0.0,0.0,0.0,0.0,0.0002241649854292,0.0006724949562878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002241649854292,0.0,0.0002241649854292,0.0,0.0
Serbia,China,2020-09-01,2020,9,4736,0,0,0,0,0,4,7,1,0,5,0,2,0,1,2,1,0,4,1,0,0,0.9355985776372976,0.0,0.0,0.0,0.0,0.0,0.0007902015013828,0.0013828526274199,0.0001975503753457,0.0,0.0009877518767285,0.0,0.0003951007506914,0.0,0.0001975503753457,0.0003951007506914,0.0001975503753457,0.0,0.0007902015013828,0.0001975503753457,0.0,0.0
Serbia,China,2020-10-01,2020,10,4732,0,0,0,0,0,3,3,2,1,8,0,4,0,1,0,0,1,0,1,1,0,0.9327813916814508,0.0,0.0,0.0,0.0,0.0,0.0005913660555884,0.0005913660555884,0.0003942440370589,0.0001971220185294,0.0015769761482357,0.0,0.0007884880741178,0.0,0.0001971220185294,0.0,0.0,0.0001971220185294,0.0,0.0001971220185294,0.0001971220185294,0.0
Serbia,China,2020-11-01,2020,11,4740,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,2,1,1,0,0.9384280340526628,0.0,0.0,0.0,0.0,0.0,0.0,0.0001979805979014,0.0001979805979014,0.0,0.0001979805979014,0.0,0.0,0.0,0.0,0.0001979805979014,0.0,0.0,0.0003959611958028,0.0001979805979014,0.0001979805979014,0.0
Serbia,China,2020-12-01,2020,12,5005,2,0,0,0,0,0,1,0,1,3,0,1,1,0,0,1,1,2,1,0,0,0.9275389177168272,0.0003706449221645,0.0,0.0,0.0,0.0,0.0,0.0001853224610822,0.0,0.0001853224610822,0.0005559673832468,0.0,0.0001853224610822,0.0001853224610822,0.0,0.0,0.0001853224610822,0.0001853224610822,0.0003706449221645,0.0001853224610822,0.0,0.0
Serbia,China,2021-01-01,2021,1,4373,1,0,0,0,0,0,2,0,1,8,0,2,0,0,3,1,0,7,3,0,0,0.9214075010535188,0.0002107037505267,0.0,0.0,0.0,0.0,0.0,0.0004214075010535,0.0,0.0002107037505267,0.001685630004214,0.0,0.0004214075010535,0.0,0.0,0.0006321112515802,0.0002107037505267,0.0,0.0014749262536873,0.0006321112515802,0.0,0.0
Serbia,China,2021-02-01,2021,2,4443,0,0,0,0,0,1,3,2,1,3,0,2,1,0,0,0,1,6,3,2,0,0.9310561609388096,0.0,0.0,0.0,0.0,0.0,0.0002095557418273,0.0006286672254819,0.0004191114836546,0.0002095557418273,0.0006286672254819,0.0,0.0004191114836546,0.0002095557418273,0.0,0.0,0.0,0.0002095557418273,0.0012573344509639,0.0006286672254819,0.0004191114836546,0.0
Serbia,China,2021-03-01,2021,3,4808,1,0,0,1,0,2,1,0,0,6,0,2,4,1,0,1,0,9,3,0,0,0.9180828718732098,0.0001909490166125,0.0,0.0,0.0001909490166125,0.0,0.0003818980332251,0.0001909490166125,0.0,0.0,0.0011456940996753,0.0,0.0003818980332251,0.0007637960664502,0.0001909490166125,0.0,0.0001909490166125,0.0,0.001718541149513,0.0005728470498376,0.0,0.0
Serbia,China,2021-04-01,2021,4,4416,0,0,0,0,0,1,3,0,3,3,0,2,0,0,0,0,1,0,4,1,1,0.9342077427543896,0.0,0.0,0.0,0.0,0.0,0.0002115506663845,0.0006346519991537,0.0,0.0006346519991537,0.0006346519991537,0.0,0.0004231013327691,0.0,0.0,0.0,0.0,0.0002115506663845,0.0,0.0008462026655383,0.0002115506663845,0.0002115506663845
Serbia,China,2021-05-01,2021,5,3989,0,0,0,0,0,3,5,0,0,2,0,3,0,0,0,1,0,0,0,0,0,0.974352711284807,0.0,0.0,0.0,0.0,0.0,0.0007327796775769,0.0012212994626282,0.0,0.0,0.0004885197850512,0.0,0.0007327796775769,0.0,0.0,0.0,0.0002442598925256,0.0,0.0,0.0,0.0,0.0
Serbia,China,2021-06-01,2021,6,4227,0,0,0,0,0,0,6,1,5,0,1,0,0,1,2,0,0,1,0,1,0,0.9830232558139534,0.0,0.0,0.0,0.0,0.0,0.0,0.0013953488372093,0.0002325581395348,0.0011627906976744,0.0,0.0002325581395348,0.0,0.0,0.0002325581395348,0.0004651162790697,0.0,0.0,0.0002325581395348,0.0,0.0002325581395348,0.0
Serbia,China,2021-07-01,2021,7,4387,0,0,0,0,0,0,2,1,2,3,0,4,0,2,0,0,0,5,1,0,1,0.9671516754850088,0.0,0.0,0.0,0.0,0.0,0.0,0.0004409171075837,0.0002204585537918,0.0004409171075837,0.0006613756613756,0.0,0.0008818342151675,0.0,0.0004409171075837,0.0,0.0,0.0,0.0011022927689594,0.0002204585537918,0.0,0.0002204585537918
Serbia,China,2021-08-01,2021,8,4100,0,0,0,0,0,1,5,0,0,2,0,0,0,0,3,0,0,1,0,3,0,0.9752616555661276,0.0,0.0,0.0,0.0,0.0,0.0002378686964795,0.0011893434823977,0.0,0.0,0.000475737392959,0.0,0.0,0.0,0.0,0.0007136060894386,0.0,0.0,0.0002378686964795,0.0,0.0007136060894386,0.0
Serbia,China,2021-09-01,2021,9,5699,0,0,0,0,0,4,4,1,0,3,0,0,0,0,1,0,0,5,6,1,0,0.9926842013586484,0.0,0.0,0.0,0.0,0.0,0.0006967427277477,0.0006967427277477,0.0001741856819369,0.0,0.0005225570458108,0.0,0.0,0.0,0.0,0.0001741856819369,0.0,0.0,0.0008709284096847,0.0010451140916216,0.0001741856819369,0.0
Serbia,China,2021-10-01,2021,10,5755,0,0,0,0,0,4,1,1,0,3,0,0,0,0,2,0,0,0,1,1,1,0.9949861687413556,0.0,0.0,0.0,0.0,0.0,0.0006915629322268,0.0001728907330567,0.0001728907330567,0.0,0.0005186721991701,0.0,0.0,0.0,0.0,0.0003457814661134,0.0,0.0,0.0,0.0001728907330567,0.0001728907330567,0.0001728907330567
Serbia,China,2021-11-01,2021,11,5848,0,3,0,1,0,0,1,0,0,10,0,4,0,2,3,1,1,0,1,5,1,0.9923638214831156,0.0,0.0005090785677922,0.0,0.0001696928559307,0.0,0.0,0.0001696928559307,0.0,0.0,0.0016969285593076,0.0,0.000678771423723,0.0,0.0003393857118615,0.0005090785677922,0.0001696928559307,0.0001696928559307,0.0,0.0001696928559307,0.0008484642796538,0.0001696928559307
Serbia,China,2021-12-01,2021,12,6672,0,0,0,1,0,1,0,0,0,0,0,4,0,3,1,1,1,0,1,2,1,0.9940405244338498,0.0,0.0,0.0,0.0001489868891537,0.0,0.0001489868891537,0.0,0.0,0.0,0.0,0.0,0.000595947556615,0.0,0.0004469606674612,0.0001489868891537,0.0001489868891537,0.0001489868891537,0.0,0.0001489868891537,0.0002979737783075,0.0001489868891537
Serbia,China,2022-01-01,2022,1,5853,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,3,0,2,0,0,0.9911939034716342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006773920406435,0.0,0.0001693480101608,0.0,0.0,0.0,0.0,0.0005080440304826,0.0,0.0003386960203217,0.0,0.0
Serbia,China,2022-02-01,2022,2,5524,3,1,0,0,0,3,3,0,0,6,0,0,0,1,0,0,0,0,9,0,0,0.98431931575196,0.0005345687811831,0.0001781895937277,0.0,0.0,0.0,0.0005345687811831,0.0005345687811831,0.0,0.0,0.0010691375623663,0.0,0.0,0.0,0.0001781895937277,0.0,0.0,0.0,0.0,0.0016037063435495,0.0,0.0
Serbia,China,2022-03-01,2022,3,6631,7,1,0,1,0,1,2,2,0,5,0,0,0,1,1,0,0,0,0,2,0,0.995048019207683,0.0010504201680672,0.0001500600240096,0.0,0.0001500600240096,0.0,0.0001500600240096,0.0003001200480192,0.0003001200480192,0.0,0.000750300120048,0.0,0.0,0.0,0.0001500600240096,0.0001500600240096,0.0,0.0,0.0,0.0,0.0003001200480192,0.0
Serbia,China,2022-04-01,2022,4,5779,24,0,0,0,0,0,1,4,0,3,0,3,0,3,3,0,0,0,0,1,2,0.983659574468085,0.0040851063829787,0.0,0.0,0.0,0.0,0.0,0.0001702127659574,0.0006808510638297,0.0,0.0005106382978723,0.0,0.0005106382978723,0.0,0.0005106382978723,0.0005106382978723,0.0,0.0,0.0,0.0,0.0001702127659574,0.0003404255319148
Serbia,China,2022-05-01,2022,5,5373,1,1,0,0,0,0,3,1,0,6,0,0,0,2,0,0,0,0,0,0,0,0.9851485148514852,0.0001833516685001,0.0001833516685001,0.0,0.0,0.0,0.0,0.0005500550055005,0.0001833516685001,0.0,0.0011001100110011,0.0,0.0,0.0,0.0003667033370003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Serbia,China,2022-06-01,2022,6,5816,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.9855956617522452,0.0,0.0,0.0,0.0,0.0,0.0,0.0001694628029147,0.0001694628029147,0.0,0.0,0.0,0.0,0.0,0.0,0.0001694628029147,0.0,0.0,0.0001694628029147,0.0,0.0,0.0
Serbia,China,2022-07-01,2022,7,5846,0,0,0,0,0,3,3,3,0,0,0,0,0,0,1,0,1,0,3,1,1,0.9861673414304992,0.0,0.0,0.0,0.0,0.0,0.0005060728744939,0.0005060728744939,0.0005060728744939,0.0,0.0,0.0,0.0,0.0,0.0,0.0001686909581646,0.0,0.0001686909581646,0.0,0.0005060728744939,0.0001686909581646,0.0001686909581646
Serbia,China,2022-08-01,2022,8,5893,0,0,0,0,1,4,2,2,0,2,0,0,0,0,0,0,0,1,2,0,0,0.9808588548601864,0.0,0.0,0.0,0.0,0.0001664447403462,0.0006657789613848,0.0003328894806924,0.0003328894806924,0.0,0.0003328894806924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001664447403462,0.0003328894806924,0.0,0.0
Serbia,China,2022-09-01,2022,9,5695,0,0,0,2,0,3,1,0,2,3,0,0,0,0,1,0,0,0,0,0,0,0.9887152777777778,0.0,0.0,0.0,0.0003472222222222,0.0,0.0005208333333333,0.0001736111111111,0.0,0.0003472222222222,0.0005208333333333,0.0,0.0,0.0,0.0,0.0001736111111111,0.0,0.0,0.0,0.0,0.0,0.0
Serbia,China,2022-10-01,2022,10,6078,0,0,0,1,1,0,3,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0.98748984565394,0.0,0.0,0.0,0.0001624695369618,0.0001624695369618,0.0,0.0004874086108854,0.0,0.0,0.0006498781478472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001624695369618,0.0001624695369618,0.0,0.0
Serbia,China,2022-11-01,2022,11,6028,0,0,0,0,0,4,2,2,0,5,2,1,0,0,0,1,0,0,2,1,1,0.9750889679715302,0.0,0.0,0.0,0.0,0.0,0.0006470397929472,0.0003235198964736,0.0003235198964736,0.0,0.000808799741184,0.0003235198964736,0.0001617599482368,0.0,0.0,0.0,0.0001617599482368,0.0,0.0,0.0003235198964736,0.0001617599482368,0.0001617599482368
Serbia,China,2022-12-01,2022,12,5308,0,1,0,2,0,0,2,1,0,2,0,6,0,1,2,0,1,0,6,0,2,0.9703839122486289,0.0,0.0001828153564899,0.0,0.0003656307129798,0.0,0.0,0.0003656307129798,0.0001828153564899,0.0,0.0003656307129798,0.0,0.0010968921389396,0.0,0.0001828153564899,0.0003656307129798,0.0,0.0001828153564899,0.0,0.0010968921389396,0.0,0.0003656307129798
Serbia,China,2023-01-01,2023,1,5424,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0.9758906081324218,0.0,0.0,0.0,0.0,0.0,0.0,0.0001799208348326,0.0,0.0,0.0001799208348326,0.0,0.0001799208348326,0.0,0.0,0.0,0.0,0.0001799208348326,0.0,0.0,0.0001799208348326,0.0
Serbia,China,2023-02-01,2023,2,4556,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0.967303609341826,0.0,0.0,0.0,0.0,0.0,0.0,0.000212314225053,0.000212314225053,0.0,0.0,0.0,0.0,0.000212314225053,0.0,0.0,0.0,0.000212314225053,0.0,0.0,0.000212314225053,0.0
Serbia,China,2023-03-01,2023,3,6182,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,0,1,1,2,0,0,0.9706390328151986,0.0,0.0,0.0,0.0,0.0,0.0,0.0001570105197048,0.0001570105197048,0.0,0.0,0.0,0.0,0.0,0.0001570105197048,0.0003140210394096,0.0,0.0001570105197048,0.0001570105197048,0.0003140210394096,0.0,0.0
Serbia,China,2023-04-01,2023,4,5446,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,1,1,0,5,0,0,0.9719792968052828,0.0,0.0,0.0,0.0,0.0,0.0,0.0001784758165268,0.0001784758165268,0.0,0.0001784758165268,0.0001784758165268,0.0,0.0001784758165268,0.0,0.0,0.0001784758165268,0.0001784758165268,0.0,0.0008923790826343,0.0,0.0
Serbia,China,2023-05-01,2023,5,6789,0,0,0,0,0,3,3,0,0,0,1,0,0,3,0,1,0,0,1,4,0,0.9680593184086695,0.0,0.0,0.0,0.0,0.0,0.0004277769855981,0.0004277769855981,0.0,0.0,0.0,0.0001425923285327,0.0,0.0,0.0004277769855981,0.0,0.0001425923285327,0.0,0.0,0.0001425923285327,0.0005703693141308,0.0
Serbia,China,2023-06-01,2023,6,5681,1,0,0,0,0,0,0,0,3,3,0,0,0,3,0,0,0,1,0,1,1,0.966156462585034,0.0001700680272108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005102040816326,0.0005102040816326,0.0,0.0,0.0,0.0005102040816326,0.0,0.0,0.0,0.0001700680272108,0.0,0.0001700680272108,0.0001700680272108
Serbia,China,2023-07-01,2023,7,5327,0,0,0,2,1,3,2,0,1,2,0,0,0,1,0,0,0,0,2,0,0,0.9763563049853372,0.0,0.0,0.0,0.000366568914956,0.000183284457478,0.000549853372434,0.000366568914956,0.0,0.000183284457478,0.000366568914956,0.0,0.0,0.0,0.000183284457478,0.0,0.0,0.0,0.0,0.000366568914956,0.0,0.0
Serbia,China,2023-08-01,2023,8,3583,0,0,0,0,0,4,0,1,0,3,0,0,0,0,2,0,0,0,0,0,2,0.9886865342163356,0.0,0.0,0.0,0.0,0.0,0.0011037527593818,0.0,0.0002759381898454,0.0,0.0008278145695364,0.0,0.0,0.0,0.0,0.0005518763796909,0.0,0.0,0.0,0.0,0.0,0.0005518763796909
Serbia,China,2023-09-01,2023,9,3758,0,0,1,0,0,0,0,0,0,1,1,2,0,1,0,1,1,2,1,0,1,0.9533231861998984,0.0,0.0,0.0002536783358701,0.0,0.0,0.0,0.0,0.0,0.0,0.0002536783358701,0.0002536783358701,0.0005073566717402,0.0,0.0002536783358701,0.0,0.0002536783358701,0.0002536783358701,0.0005073566717402,0.0002536783358701,0.0,0.0002536783358701
Serbia,China,2023-10-01,2023,10,5563,2,0,0,0,0,8,2,3,0,7,0,1,0,0,0,0,2,3,12,0,0,0.9642919050095338,0.000346680533888,0.0,0.0,0.0,0.0,0.001386722135552,0.000346680533888,0.000520020800832,0.0,0.001213381868608,0.0,0.000173340266944,0.0,0.0,0.0,0.0,0.000346680533888,0.000520020800832,0.0020800832033281,0.0,0.0
Serbia,China,2023-11-01,2023,11,5921,0,0,0,0,0,2,5,1,0,6,0,0,0,1,0,0,2,1,3,0,0,0.9599546044098574,0.0,0.0,0.0,0.0,0.0,0.0003242542153047,0.0008106355382619,0.0001621271076523,0.0,0.0009727626459143,0.0,0.0,0.0,0.0001621271076523,0.0,0.0,0.0003242542153047,0.0001621271076523,0.0004863813229571,0.0,0.0
Serbia,China,2023-12-01,2023,12,5223,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0.9613473219215904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001840603718019,0.0,0.0,0.0,0.0,0.0001840603718019,0.0,0.0,0.0001840603718019,0.0001840603718019,0.0001840603718019,0.0
Serbia,China,2024-01-01,2024,1,4929,0,0,0,0,0,0,1,0,0,4,0,0,0,0,1,0,1,1,2,0,0,0.9689404364065264,0.0,0.0,0.0,0.0,0.0,0.0,0.0001965795164143,0.0,0.0,0.0007863180656575,0.0,0.0,0.0,0.0,0.0001965795164143,0.0,0.0001965795164143,0.0001965795164143,0.0003931590328287,0.0,0.0
Serbia,China,2024-02-01,2024,2,5325,0,0,0,0,1,7,5,1,0,4,0,0,1,0,0,0,1,0,0,5,0,0.9622334658474884,0.0,0.0,0.0,0.0,0.0001807011203469,0.0012649078424286,0.0009035056017347,0.0001807011203469,0.0,0.0007228044813877,0.0,0.0,0.0001807011203469,0.0,0.0,0.0,0.0001807011203469,0.0,0.0,0.0009035056017347,0.0
Serbia,China,2024-03-01,2024,3,5680,0,2,0,0,0,1,1,1,1,2,0,0,0,0,0,0,0,1,0,1,1,0.9707742266279268,0.0,0.0003418219107844,0.0,0.0,0.0,0.0001709109553922,0.0001709109553922,0.0001709109553922,0.0001709109553922,0.0003418219107844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001709109553922,0.0,0.0001709109553922,0.0001709109553922
Serbia,China,2024-04-01,2024,4,5629,2,0,0,0,0,11,2,0,0,5,0,0,0,1,2,0,0,0,11,0,0,0.9651920438957476,0.0003429355281207,0.0,0.0,0.0,0.0,0.0018861454046639,0.0003429355281207,0.0,0.0,0.0008573388203017,0.0,0.0,0.0,0.0001714677640603,0.0003429355281207,0.0,0.0,0.0,0.0018861454046639,0.0,0.0
Serbia,China,2024-05-01,2024,5,5236,2,2,0,0,1,87,13,9,1,19,2,4,0,5,0,0,6,0,21,3,0,0.9295224569501154,0.0003550505947097,0.0003550505947097,0.0,0.0,0.0001775252973548,0.0154447008698739,0.0023078288656133,0.0015977276761938,0.0001775252973548,0.0033729806497425,0.0003550505947097,0.0007101011894194,0.0,0.0008876264867743,0.0,0.0,0.0010651517841292,0.0,0.0037280312444523,0.0005325758920646,0.0
Serbia,China,2024-06-01,2024,6,5787,0,0,0,0,0,1,2,0,0,2,0,0,0,0,1,0,0,0,2,1,1,0.9648216072024008,0.0,0.0,0.0,0.0,0.0,0.0001667222407469,0.0003334444814938,0.0,0.0,0.0003334444814938,0.0,0.0,0.0,0.0,0.0001667222407469,0.0,0.0,0.0,0.0003334444814938,0.0001667222407469,0.0001667222407469
Serbia,China,2024-07-01,2024,7,5473,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,2,1,2,9,0,0,0.9748842180263628,0.0,0.0,0.0,0.0,0.0,0.0,0.0001781261132882,0.0,0.0,0.000890630566441,0.0,0.0,0.0,0.0,0.0,0.0003562522265764,0.0001781261132882,0.0003562522265764,0.0016031350195938,0.0,0.0
Serbia,China,2024-08-01,2024,8,5156,0,0,0,0,0,4,1,0,0,1,0,1,0,0,3,0,1,0,3,0,0,0.9752222432381312,0.0,0.0,0.0,0.0,0.0,0.0007565727255532,0.0001891431813883,0.0,0.0,0.0001891431813883,0.0,0.0001891431813883,0.0,0.0,0.0005674295441649,0.0,0.0001891431813883,0.0,0.0005674295441649,0.0,0.0
Serbia,China,2024-09-01,2024,9,5074,0,0,0,0,0,3,6,0,0,3,0,3,0,0,0,0,6,0,2,0,0,0.9765204003079292,0.0,0.0,0.0,0.0,0.0,0.0005773672055427,0.0011547344110854,0.0,0.0,0.0005773672055427,0.0,0.0005773672055427,0.0,0.0,0.0,0.0,0.0011547344110854,0.0,0.0003849114703618,0.0,0.0
Serbia,China,2024-10-01,2024,10,5461,0,0,0,0,0,7,3,1,0,6,0,0,0,1,0,0,1,0,3,0,0,0.9629694939164168,0.0,0.0,0.0,0.0,0.0,0.0012343502027861,0.0005290072297654,0.0001763357432551,0.0,0.0010580144595309,0.0,0.0,0.0,0.0001763357432551,0.0,0.0,0.0001763357432551,0.0,0.0005290072297654,0.0,0.0
Serbia,China,2024-11-01,2024,11,5823,0,0,0,0,0,1,3,0,0,2,2,0,1,0,1,0,0,1,2,0,0,0.96872400598902,0.0,0.0,0.0,0.0,0.0,0.0001663616702711,0.0004990850108135,0.0,0.0,0.0003327233405423,0.0003327233405423,0.0,0.0001663616702711,0.0,0.0001663616702711,0.0,0.0,0.0001663616702711,0.0003327233405423,0.0,0.0
Serbia,China,2024-12-01,2024,12,6096,0,0,0,0,2,1,1,0,0,0,2,2,0,0,0,0,2,0,1,3,1,0.9683876092136616,0.0,0.0,0.0,0.0,0.0003177124702144,0.0001588562351072,0.0001588562351072,0.0,0.0,0.0,0.0003177124702144,0.0003177124702144,0.0,0.0,0.0,0.0,0.0003177124702144,0.0,0.0001588562351072,0.0004765687053216,0.0001588562351072
Serbia,China,2025-01-01,2025,1,6104,1,0,0,0,0,2,0,0,0,4,0,1,1,0,0,0,1,3,2,4,0,0.9699666295884316,0.0001589067217543,0.0,0.0,0.0,0.0,0.0003178134435086,0.0,0.0,0.0,0.0006356268870173,0.0,0.0001589067217543,0.0001589067217543,0.0,0.0,0.0,0.0001589067217543,0.0004767201652629,0.0003178134435086,0.0006356268870173,0.0
Serbia,China,2025-02-01,2025,2,5623,1,0,0,0,0,0,3,1,0,3,0,0,0,0,0,0,0,5,1,1,0,0.9636675235646958,0.0001713796058269,0.0,0.0,0.0,0.0,0.0,0.0005141388174807,0.0001713796058269,0.0,0.0005141388174807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008568980291345,0.0001713796058269,0.0001713796058269,0.0
