country,influencer,date,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,rai_999,total_articles,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm,hard_power_sumNorm,backlash_sumNorm,diplomacy_sumNorm,economic_power_sumNorm,domestic_interference_sumNorm,soft_power_sumNorm
Indonesia,China,2013-04-01,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,5696,5984,1.6711229946524063e-4,0,0,0,0,0,0,0,0,3.3422459893048126e-4,0,0,0,1.6711229946524063e-4,0,0,0,0,0,0,0,3.3422459893048126e-4,0,0,3.3422459893048126e-4,0,0
Indonesia,China,2013-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3710,4043,0,0,0,0,0,0,0,0,0,0,0,2.473410833539451e-4,0,0,0,0,0,0,0,0,0,2.473410833539451e-4,0,0,0,0,0
Indonesia,China,2013-06-01,0,1,1,0,0,1,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,9232,9598,0,1.0418837257762034e-4,1.0418837257762034e-4,0,0,1.0418837257762034e-4,0,0,0,0,0,2.0837674515524068e-4,0,0,0,0,2.0837674515524068e-4,1.0418837257762034e-4,0,1.0418837257762034e-4,0,2.0837674515524068e-4,1.0418837257762034e-4,1.0418837257762034e-4,2.0837674515524068e-4,1.0418837257762034e-4,2.0837674515524068e-4
Indonesia,China,2013-07-01,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,9897,10226,0,0,0,0,0,0,9.778994719342852e-5,0,0,9.778994719342852e-5,0,9.778994719342852e-5,0,0,9.778994719342852e-5,0,0,0,0,9.778994719342852e-5,0,9.778994719342852e-5,0,9.778994719342852e-5,1.9557989438685703e-4,9.778994719342852e-5,0
Indonesia,China,2013-08-01,0,0,0,0,0,0,1,0,0,1,0,6,0,0,0,0,0,0,1,0,0,9320,9662,0,0,0,0,0,0,1.0349824052991099e-4,0,0,1.0349824052991099e-4,0,6.20989443179466e-4,0,0,0,0,0,0,1.0349824052991099e-4,0,0,6.20989443179466e-4,0,1.0349824052991099e-4,2.0699648105982198e-4,0,0
Indonesia,China,2013-09-01,0,0,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10162,10552,0,0,0,1.8953752843062926e-4,0,9.476876421531463e-5,0,0,0,0,0,1.8953752843062926e-4,0,0,0,0,0,0,0,0,0,1.8953752843062926e-4,0,2.843062926459439e-4,0,0,0
Indonesia,China,2013-10-01,0,1,0,0,0,3,0,0,0,5,0,2,0,1,0,0,2,1,3,0,1,10563,11053,0,9.047317470370036e-5,0,0,0,2.7141952411110105e-4,0,0,0,4.5236587351850176e-4,0,1.8094634940740072e-4,0,9.047317470370036e-5,0,0,1.8094634940740072e-4,9.047317470370036e-5,2.7141952411110105e-4,0,9.047317470370036e-5,2.7141952411110105e-4,1.8094634940740072e-4,2.7141952411110105e-4,8.142585723333031e-4,0,1.8094634940740072e-4
Indonesia,China,2013-11-01,0,0,0,0,0,0,2,0,0,2,0,4,0,1,0,0,0,0,0,0,1,10030,10431,0,0,0,0,0,0,1.9173617102866456e-4,0,0,1.9173617102866456e-4,0,3.834723420573291e-4,0,9.586808551433228e-5,0,0,0,0,0,0,9.586808551433228e-5,4.7934042757166143e-4,9.586808551433228e-5,1.9173617102866456e-4,1.9173617102866456e-4,0,0
Indonesia,China,2013-12-01,0,0,0,0,0,0,0,0,0,2,1,2,0,3,0,0,0,0,0,0,1,9578,9886,0,0,0,0,0,0,0,0,0,2.0230629172567267e-4,1.0115314586283633e-4,2.0230629172567267e-4,0,3.03459437588509e-4,0,0,0,0,0,0,1.0115314586283633e-4,5.057657293141817e-4,1.0115314586283633e-4,0,2.0230629172567267e-4,1.0115314586283633e-4,0
Indonesia,China,2014-01-01,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,9633,10053,0,0,0,0,0,0,0,0,0,1.9894558838157763e-4,0,9.947279419078882e-5,0,0,0,0,9.947279419078882e-5,0,0,0,0,9.947279419078882e-5,0,0,1.9894558838157763e-4,0,9.947279419078882e-5
Indonesia,China,2014-02-01,0,0,0,0,0,0,1,0,0,0,0,2,0,4,0,0,0,0,1,0,0,8953,9374,0,0,0,0,0,0,1.0667804565820355e-4,0,0,0,0,2.133560913164071e-4,0,4.267121826328142e-4,0,0,0,0,1.0667804565820355e-4,0,0,6.400682739492213e-4,0,1.0667804565820355e-4,1.0667804565820355e-4,0,0
Indonesia,China,2014-03-01,0,0,0,0,0,0,2,0,0,2,0,1,0,5,0,0,0,0,0,0,0,9764,10093,0,0,0,0,0,0,1.9815713861091845e-4,0,0,1.9815713861091845e-4,0,9.907856930545922e-5,0,4.953928465272962e-4,0,0,0,0,0,0,0,5.944714158327554e-4,0,1.9815713861091845e-4,1.9815713861091845e-4,0,0
Indonesia,China,2014-04-01,0,1,0,0,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,10436,10754,0,9.298865538404315e-5,0,0,0,9.298865538404315e-5,0,0,0,9.298865538404315e-5,0,4.6494327692021576e-4,0,0,0,0,0,0,0,0,0,4.6494327692021576e-4,9.298865538404315e-5,9.298865538404315e-5,9.298865538404315e-5,0,0
Indonesia,China,2014-05-01,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2,0,1,0,0,9591,9947,0,0,0,1.0053282396702523e-4,0,0,0,0,0,0,0,1.0053282396702523e-4,0,0,0,1.0053282396702523e-4,2.0106564793405046e-4,0,1.0053282396702523e-4,0,0,2.0106564793405046e-4,0,1.0053282396702523e-4,1.0053282396702523e-4,0,2.0106564793405046e-4
Indonesia,China,2014-06-01,0,0,0,0,0,0,2,0,0,3,0,7,0,1,0,0,0,0,0,0,0,10572,10888,0,0,0,0,0,0,1.836884643644379e-4,0,0,2.755326965466569e-4,0,6.429096252755327e-4,0,9.184423218221895e-5,0,0,0,0,0,0,0,7.347538574577517e-4,0,1.836884643644379e-4,2.755326965466569e-4,0,0
Indonesia,China,2014-07-01,0,0,0,0,0,1,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,9776,10252,0,0,0,0,0,9.754194303550527e-5,9.754194303550527e-5,0,0,0,0,3.901677721420211e-4,0,0,0,0,9.754194303550527e-5,0,0,0,0,3.901677721420211e-4,0,1.9508388607101054e-4,0,0,9.754194303550527e-5
