country,influencer,date,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,rai_999,total_articles,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm,hard_power_sumNorm,backlash_sumNorm,diplomacy_sumNorm,economic_power_sumNorm,domestic_interference_sumNorm,soft_power_sumNorm
India,Russia,2012-01-01,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,16343,17014,1.7632537909956507e-4,0,0,0,0,0,0,0,0,0,0,5.877512636652169e-5,0,0,0,0,5.877512636652169e-5,0,0,5.877512636652169e-5,0,2.3510050546608676e-4,0,0,5.877512636652169e-5,0,5.877512636652169e-5
India,Russia,2012-02-01,1,0,0,0,0,2,3,0,0,5,0,3,0,2,1,0,1,0,0,5,0,19507,20345,4.915212582944212e-5,0,0,0,0,9.830425165888424e-5,1.4745637748832637e-4,0,0,2.457606291472106e-4,0,1.4745637748832637e-4,0,9.830425165888424e-5,4.915212582944212e-5,0,4.915212582944212e-5,0,0,2.457606291472106e-4,0,2.9491275497665274e-4,0,2.457606291472106e-4,4.915212582944212e-4,4.915212582944212e-5,4.915212582944212e-5
India,Russia,2012-03-01,4,0,0,0,0,2,0,1,0,3,0,4,0,2,0,0,0,0,2,0,0,22445,23808,1.6801075268817206e-4,0,0,0,0,8.400537634408603e-5,0,4.2002688172043014e-5,0,1.2600806451612903e-4,0,1.6801075268817206e-4,0,8.400537634408603e-5,0,0,0,0,8.400537634408603e-5,0,0,4.2002688172043017e-4,0,1.2600806451612903e-4,2.1001344086021506e-4,0,0
India,Russia,2012-04-01,0,0,2,1,0,3,2,0,0,1,1,6,0,1,0,1,2,1,1,1,0,22747,24057,0,0,8.31358856050214e-5,4.15679428025107e-5,0,1.2470382840753212e-4,8.31358856050214e-5,0,0,4.15679428025107e-5,4.15679428025107e-5,2.4940765681506424e-4,0,4.15679428025107e-5,0,4.15679428025107e-5,8.31358856050214e-5,4.15679428025107e-5,4.15679428025107e-5,4.15679428025107e-5,0,3.3254354242008566e-4,0,2.4940765681506424e-4,1.662717712100428e-4,1.247038284075321e-4,8.31358856050214e-5
India,Russia,2012-05-01,1,0,0,0,0,0,0,0,0,3,0,4,0,1,0,0,0,0,1,0,0,35057,36372,2.7493676454415485e-5,0,0,0,0,0,0,0,0,8.248102936324645e-5,0,1.0997470581766194e-4,0,2.7493676454415485e-5,0,0,0,0,2.7493676454415485e-5,0,0,1.649620587264929e-4,0,0,1.0997470581766194e-4,0,0
India,Russia,2012-06-01,4,0,0,0,0,0,0,0,1,2,0,1,0,2,0,1,0,0,0,2,0,34635,35717,1.1199148864686283e-4,0,0,0,0,0,0,0,2.7997872161715708e-5,5.5995744323431417e-5,0,2.7997872161715708e-5,0,5.5995744323431417e-5,0,2.7997872161715708e-5,0,0,0,5.5995744323431417e-5,0,2.2398297729372567e-4,0,0,1.3998936080857855e-4,0,0
India,Russia,2012-07-01,2,0,0,0,1,0,0,0,0,3,0,4,0,1,1,0,1,0,0,1,0,39318,40616,4.924167815639157e-5,0,0,0,2.4620839078195784e-5,0,0,0,0,7.386251723458736e-5,0,9.848335631278314e-5,0,2.4620839078195784e-5,2.4620839078195784e-5,0,2.4620839078195784e-5,0,0,2.4620839078195784e-5,0,1.723458735473705e-4,0,2.4620839078195784e-5,9.848335631278314e-5,2.4620839078195784e-5,2.4620839078195784e-5
India,Russia,2012-08-01,6,0,0,0,0,1,0,0,0,4,0,6,0,1,0,0,0,0,0,0,0,46881,48219,1.244322777328439e-4,0,0,0,0,2.0738712955473983e-5,0,0,0,8.295485182189593e-5,0,1.244322777328439e-4,0,2.0738712955473983e-5,0,0,0,0,0,0,0,2.6960326842116175e-4,0,2.0738712955473983e-5,8.295485182189593e-5,0,0
India,Russia,2012-09-01,1,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,1,2,2,0,0,40815,41890,2.3872045834328003e-5,0,0,0,0,0,0,0,0,0,0,1.1936022917164001e-4,0,2.3872045834328003e-5,0,0,2.3872045834328003e-5,4.7744091668656006e-5,4.7744091668656006e-5,0,0,1.67104320840296e-4,0,0,9.548818333731201e-5,0,2.3872045834328003e-5
India,Russia,2012-10-01,6,0,0,0,4,4,1,0,0,8,0,3,0,0,0,3,2,0,2,0,0,53223,54505,1.1008164388588202e-4,0,0,0,7.338776259058802e-5,7.338776259058802e-5,1.8346940647647004e-5,0,0,1.4677552518117603e-4,0,5.504082194294101e-5,0,0,0,5.504082194294101e-5,3.669388129529401e-5,0,3.669388129529401e-5,0,0,2.2016328777176405e-4,0,1.6512246582882302e-4,1.8346940647647004e-4,0,3.669388129529401e-5
India,Russia,2012-11-01,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,40434,41509,0,0,0,0,0,2.409116095304633e-5,0,0,0,7.227348285913898e-5,0,0,0,0,0,0,2.409116095304633e-5,0,0,0,0,0,0,2.409116095304633e-5,7.227348285913898e-5,0,2.409116095304633e-5
India,Russia,2012-12-01,4,0,0,0,1,3,1,1,0,3,0,2,0,4,0,2,0,1,3,1,0,40446,41494,9.639947944281101e-5,0,0,0,2.4099869860702753e-5,7.229960958210825e-5,2.4099869860702753e-5,2.4099869860702753e-5,0,7.229960958210825e-5,0,4.8199739721405505e-5,0,9.639947944281101e-5,0,4.8199739721405505e-5,0,2.4099869860702753e-5,7.229960958210825e-5,2.4099869860702753e-5,0,2.89198438328433e-4,0,1.445992191642165e-4,1.9279895888562202e-4,0,0
India,Russia,2013-01-01,0,0,0,1,0,0,0,0,0,1,0,3,0,2,0,0,1,0,1,0,0,40078,41451,0,0,0,2.4124870328821983e-5,0,0,0,0,0,2.4124870328821983e-5,0,7.237461098646595e-5,0,4.8249740657643966e-5,0,0,2.4124870328821983e-5,0,2.4124870328821983e-5,0,0,1.2062435164410991e-4,0,2.4124870328821983e-5,4.8249740657643966e-5,0,2.4124870328821983e-5
