country,influencer,date,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,rai_999,total_articles,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm,hard_power_sumNorm,backlash_sumNorm,diplomacy_sumNorm,economic_power_sumNorm,domestic_interference_sumNorm,soft_power_sumNorm
Colombia,Combined,2013-02-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,8337,8518,0,0,0,0,0,1.1739845034045551e-4,0,0,0,1.1739845034045551e-4,0,0,0,0,0,0,0,0,0,0,1.1739845034045551e-4,0,1.1739845034045551e-4,1.1739845034045551e-4,1.1739845034045551e-4,0,0
Colombia,Combined,2013-03-01,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7279,7424,0,0,0,0,0,1.3469827586206896e-4,0,0,0,0,0,1.3469827586206896e-4,0,0,0,0,0,0,0,0,1.3469827586206896e-4,1.3469827586206896e-4,1.3469827586206896e-4,1.3469827586206896e-4,0,0,0
Colombia,Combined,2013-04-01,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,8051,8211,0,0,0,0,0,0,0,0,0,0,0,2.4357569114602363e-4,1.2178784557301182e-4,0,0,0,0,0,0,0,0,2.4357569114602363e-4,0,0,0,0,1.2178784557301182e-4
Colombia,Combined,2013-05-01,0,0,0,0,0,0,0,2,0,0,0,0,0,3,1,0,0,0,1,0,0,8496,8694,0,0,0,0,0,0,0,2.3004370830457787e-4,0,0,0,0,0,3.450655624568668e-4,1.1502185415228893e-4,0,0,0,1.1502185415228893e-4,0,0,3.450655624568668e-4,0,2.3004370830457787e-4,1.1502185415228893e-4,1.1502185415228893e-4,0
Colombia,Combined,2013-06-01,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,2,2,0,8702,8843,0,0,0,0,0,1.1308379509216329e-4,0,3.392513852764899e-4,0,0,0,1.1308379509216329e-4,0,0,0,0,0,0,2.2616759018432659e-4,2.2616759018432659e-4,0,1.1308379509216329e-4,0,4.5233518036865317e-4,4.5233518036865317e-4,0,0
Colombia,Combined,2013-07-01,0,0,0,1,0,1,0,1,0,5,2,0,0,0,0,0,1,0,0,0,1,8418,8659,0,0,0,1.1548677676406051e-4,0,1.1548677676406051e-4,0,1.1548677676406051e-4,0,5.774338838203026e-4,2.3097355352812103e-4,0,0,0,0,0,1.1548677676406051e-4,0,0,0,1.1548677676406051e-4,0,1.1548677676406051e-4,3.4646033029218156e-4,5.774338838203026e-4,2.3097355352812103e-4,1.1548677676406051e-4
Colombia,Combined,2013-08-01,0,0,0,3,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,8197,8389,0,0,0,3.57611157468113e-4,0,0,1.1920371915603766e-4,0,0,0,1.1920371915603766e-4,0,0,1.1920371915603766e-4,0,0,1.1920371915603766e-4,0,0,1.1920371915603766e-4,0,1.1920371915603766e-4,0,4.7681487662415065e-4,1.1920371915603766e-4,1.1920371915603766e-4,1.1920371915603766e-4
Colombia,Combined,2013-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,1,0,0,8784,8973,0,0,0,0,0,0,0,0,0,0,0,1.1144544745347152e-4,0,0,0,3.3433634236041456e-4,0,0,1.1144544745347152e-4,0,0,4.457817898138861e-4,0,0,1.1144544745347152e-4,0,0
Colombia,Combined,2013-10-01,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,9365,9517,0,0,0,2.1015025743406537e-4,0,0,0,0,0,0,0,1.0507512871703268e-4,0,0,0,0,0,0,0,0,1.0507512871703268e-4,1.0507512871703268e-4,1.0507512871703268e-4,2.1015025743406537e-4,0,0,0
Colombia,Combined,2013-11-01,1,1,0,1,0,0,7,1,0,0,0,9,0,19,0,2,3,0,0,0,0,8781,8981,1.1134617525887985e-4,1.1134617525887985e-4,0,1.1134617525887985e-4,0,0,7.79423226812159e-4,1.1134617525887985e-4,0,0,0,0.0010021155773299187,0,0.0021155773299187173,0,2.226923505177597e-4,3.3403852577663955e-4,0,0,0,0,0.0034517314330252758,1.1134617525887985e-4,0.0010021155773299187,0,0,3.3403852577663955e-4
