country,influencer,date,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,rai_999,total_articles,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm,hard_power_sumNorm,backlash_sumNorm,diplomacy_sumNorm,economic_power_sumNorm,domestic_interference_sumNorm,soft_power_sumNorm
South Africa,Russia,2012-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1611,1611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Africa,Russia,2012-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1632,1632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Africa,Russia,2012-03-01,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,2,0,0,1808,1815,0,5.509641873278236e-4,0,0,0,0,0,0,5.509641873278236e-4,0.001652892561983471,0,0,0,0,0,0,0,0,0.0011019283746556473,0,0,0,5.509641873278236e-4,0,0.003305785123966942,0,0
South Africa,Russia,2012-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1320,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Africa,Russia,2012-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1196,1197,0,0,0,0,0,0,8.35421888053467e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.35421888053467e-4,0,0,0
South Africa,Russia,2012-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1135,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.802816901408451e-4,0,0,0,0,0,8.802816901408451e-4,0,0
South Africa,Russia,2012-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1358,1359,0,0,0,0,7.358351729212656e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.358351729212656e-4,0,0,0
South Africa,Russia,2012-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2404,2405,0,0,0,0,0,0,0,0,0,4.158004158004158e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.158004158004158e-4,0,0
South Africa,Russia,2012-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2123,2124,0,0,0,0,0,0,0,0,0,4.7080979284369113e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7080979284369113e-4,0,0
South Africa,Russia,2012-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2347,2348,0,0,0,0,0,0,0,0,0,4.2589437819420784e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2589437819420784e-4,0,0
