country,influencer,date,year,month,-999,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,-999Norm,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm
Serbia,Combined,2017-01-01,2017,1,2041,0,0,3,1,0,1,0,0,0,7,0,0,0,0,2,0,0,1,0,0,0,0.9107541276215976,0.0,0.0,0.001338688085676,0.000446229361892,0.0,0.000446229361892,0.0,0.0,0.0,0.003123605533244,0.0,0.0,0.0,0.0,0.000892458723784,0.0,0.0,0.000446229361892,0.0,0.0,0.0
Serbia,Combined,2017-02-01,2017,2,2164,0,0,0,0,1,1,0,1,0,4,0,3,0,4,0,0,1,0,1,1,0,0.9001663893510815,0.0,0.0,0.0,0.0,0.0004159733777038,0.0004159733777038,0.0,0.0004159733777038,0.0,0.0016638935108153,0.0,0.0012479201331114,0.0,0.0016638935108153,0.0,0.0,0.0004159733777038,0.0,0.0004159733777038,0.0004159733777038,0.0
Serbia,Combined,2017-03-01,2017,3,2693,0,0,0,0,0,2,1,2,1,5,0,4,0,2,3,1,2,1,1,1,0,0.8492589088615579,0.0,0.0,0.0,0.0,0.0,0.0006307158625039,0.0003153579312519,0.0006307158625039,0.0003153579312519,0.0015767896562598,0.0,0.0012614317250078,0.0,0.0006307158625039,0.0009460737937559,0.0003153579312519,0.0006307158625039,0.0003153579312519,0.0003153579312519,0.0003153579312519,0.0
Serbia,Combined,2017-04-01,2017,4,2238,0,0,0,0,0,1,2,0,0,2,0,0,0,1,0,1,3,0,0,1,0,0.8506271379703535,0.0,0.0,0.0,0.0,0.0,0.000380083618396,0.000760167236792,0.0,0.0,0.000760167236792,0.0,0.0,0.0,0.000380083618396,0.0,0.000380083618396,0.0011402508551881,0.0,0.0,0.000380083618396,0.0
Serbia,Combined,2017-05-01,2017,5,2264,0,0,1,0,2,4,0,0,0,6,1,7,0,2,0,2,0,0,3,1,0,0.8520888219796763,0.0,0.0,0.0003763643206624,0.0,0.0007527286413248,0.0015054572826496,0.0,0.0,0.0,0.0022581859239744,0.0003763643206624,0.0026345502446368,0.0,0.0007527286413248,0.0,0.0007527286413248,0.0,0.0,0.0011290929619872,0.0003763643206624,0.0
Serbia,Combined,2017-06-01,2017,6,2458,0,0,0,0,0,1,4,2,3,4,2,6,0,1,1,1,4,2,1,0,0,0.8558495821727019,0.0,0.0,0.0,0.0,0.0,0.0003481894150417,0.0013927576601671,0.0006963788300835,0.0010445682451253,0.0013927576601671,0.0006963788300835,0.0020891364902506,0.0,0.0003481894150417,0.0003481894150417,0.0003481894150417,0.0013927576601671,0.0006963788300835,0.0003481894150417,0.0,0.0
Serbia,Combined,2017-07-01,2017,7,2489,1,0,0,0,1,8,6,4,0,6,2,8,0,1,2,1,3,0,6,1,0,0.8585719213521904,0.0003449465332873,0.0,0.0,0.0,0.0003449465332873,0.0027595722662987,0.002069679199724,0.0013797861331493,0.0,0.002069679199724,0.0006898930665746,0.0027595722662987,0.0,0.0003449465332873,0.0006898930665746,0.0003449465332873,0.001034839599862,0.0,0.002069679199724,0.0003449465332873,0.0
Serbia,Combined,2017-08-01,2017,8,2365,1,0,1,4,1,0,2,1,2,4,2,7,0,4,3,1,1,0,1,0,2,0.8691657478868063,0.0003675119441381,0.0,0.0003675119441381,0.0014700477765527,0.0003675119441381,0.0,0.0007350238882763,0.0003675119441381,0.0007350238882763,0.0014700477765527,0.0007350238882763,0.0025725836089672,0.0,0.0014700477765527,0.0011025358324145,0.0003675119441381,0.0003675119441381,0.0,0.0003675119441381,0.0,0.0007350238882763
Serbia,Combined,2017-09-01,2017,9,2839,0,0,2,0,0,5,2,4,0,4,2,5,1,2,0,0,2,1,3,1,0,0.8711261123043879,0.0,0.0,0.0006136851795029,0.0,0.0,0.0015342129487572,0.0006136851795029,0.0012273703590058,0.0,0.0012273703590058,0.0006136851795029,0.0015342129487572,0.0003068425897514,0.0006136851795029,0.0,0.0,0.0006136851795029,0.0003068425897514,0.0009205277692543,0.0003068425897514,0.0
Serbia,Combined,2017-10-01,2017,10,2759,2,0,0,0,1,3,6,3,0,4,1,6,4,6,1,0,2,0,1,1,0,0.8468385512584408,0.0006138735420503,0.0,0.0,0.0,0.0003069367710251,0.0009208103130755,0.001841620626151,0.0009208103130755,0.0,0.0012277470841006,0.0003069367710251,0.001841620626151,0.0012277470841006,0.001841620626151,0.0003069367710251,0.0,0.0006138735420503,0.0,0.0003069367710251,0.0003069367710251,0.0
Serbia,Combined,2017-11-01,2017,11,2912,1,1,0,4,0,6,11,2,2,4,2,5,0,1,2,0,1,2,5,1,0,0.853958944281525,0.0002932551319648,0.0002932551319648,0.0,0.0011730205278592,0.0,0.0017595307917888,0.0032258064516129,0.0005865102639296,0.0005865102639296,0.0011730205278592,0.0005865102639296,0.001466275659824,0.0,0.0002932551319648,0.0005865102639296,0.0,0.0002932551319648,0.0005865102639296,0.001466275659824,0.0002932551319648,0.0
Serbia,Combined,2017-12-01,2017,12,2947,2,0,0,0,4,2,2,1,0,2,0,0,1,0,1,1,0,3,4,0,0,0.8606892523364486,0.0005841121495327,0.0,0.0,0.0,0.0011682242990654,0.0005841121495327,0.0005841121495327,0.0002920560747663,0.0,0.0005841121495327,0.0,0.0,0.0002920560747663,0.0,0.0002920560747663,0.0002920560747663,0.0,0.000876168224299,0.0011682242990654,0.0,0.0
Serbia,Combined,2018-01-01,2018,1,2678,0,0,0,0,0,0,3,3,0,4,2,4,0,3,2,0,0,2,0,0,0,0.8820816864295126,0.0,0.0,0.0,0.0,0.0,0.0,0.0009881422924901,0.0009881422924901,0.0,0.0013175230566534,0.0006587615283267,0.0013175230566534,0.0,0.0009881422924901,0.0006587615283267,0.0,0.0,0.0006587615283267,0.0,0.0,0.0
Serbia,Combined,2018-02-01,2018,2,2967,2,0,0,0,4,4,6,1,0,1,0,3,0,6,2,0,6,2,1,4,0,0.857514450867052,0.0005780346820809,0.0,0.0,0.0,0.0011560693641618,0.0011560693641618,0.0017341040462427,0.0002890173410404,0.0,0.0002890173410404,0.0,0.0008670520231213,0.0,0.0017341040462427,0.0005780346820809,0.0,0.0017341040462427,0.0005780346820809,0.0002890173410404,0.0011560693641618,0.0
Serbia,Combined,2018-03-01,2018,3,3303,0,0,0,3,0,2,3,1,0,4,0,2,1,3,4,3,2,1,0,0,0,0.8808,0.0,0.0,0.0,0.0008,0.0,0.0005333333333333,0.0008,0.0002666666666666,0.0,0.0010666666666666,0.0,0.0005333333333333,0.0002666666666666,0.0008,0.0010666666666666,0.0008,0.0005333333333333,0.0002666666666666,0.0,0.0,0.0
Serbia,Combined,2018-04-01,2018,4,2953,0,0,0,0,0,2,2,3,0,5,1,5,2,1,1,1,2,0,2,2,1,0.9228125,0.0,0.0,0.0,0.0,0.0,0.000625,0.000625,0.0009375,0.0,0.0015625,0.0003125,0.0015625,0.000625,0.0003125,0.0003125,0.0003125,0.000625,0.0,0.000625,0.000625,0.0003125
Serbia,Combined,2018-05-01,2018,5,3189,0,0,0,0,0,1,3,2,0,6,0,2,0,0,1,1,2,0,0,0,0,0.9468527315914488,0.0,0.0,0.0,0.0,0.0,0.0002969121140142,0.0008907363420427,0.0005938242280285,0.0,0.0017814726840855,0.0,0.0005938242280285,0.0,0.0,0.0002969121140142,0.0002969121140142,0.0005938242280285,0.0,0.0,0.0,0.0
Serbia,Combined,2018-06-01,2018,6,3197,0,0,0,3,1,3,3,3,0,3,0,7,0,0,0,0,2,1,1,4,0,0.938086854460094,0.0,0.0,0.0,0.0008802816901408,0.0002934272300469,0.0008802816901408,0.0008802816901408,0.0008802816901408,0.0,0.0008802816901408,0.0,0.0020539906103286,0.0,0.0,0.0,0.0,0.0005868544600938,0.0002934272300469,0.0002934272300469,0.0011737089201877,0.0
Serbia,Combined,2018-07-01,2018,7,3007,1,0,0,0,2,5,4,3,0,2,1,1,0,1,0,0,1,1,0,1,0,0.9470866141732284,0.0003149606299212,0.0,0.0,0.0,0.0006299212598425,0.0015748031496062,0.001259842519685,0.0009448818897637,0.0,0.0006299212598425,0.0003149606299212,0.0003149606299212,0.0,0.0003149606299212,0.0,0.0,0.0003149606299212,0.0003149606299212,0.0,0.0003149606299212,0.0
Serbia,Combined,2018-08-01,2018,8,2931,2,0,0,0,0,1,4,0,0,16,0,3,0,1,0,1,0,2,1,5,0,0.9403272377285852,0.0006416426050689,0.0,0.0,0.0,0.0,0.0003208213025344,0.0012832852101379,0.0,0.0,0.0051331408405518,0.0,0.0009624639076034,0.0,0.0003208213025344,0.0,0.0003208213025344,0.0,0.0006416426050689,0.0003208213025344,0.0016041065126724,0.0
Serbia,Combined,2018-09-01,2018,9,3162,1,0,0,1,0,7,3,0,0,8,0,2,0,2,0,0,1,2,8,3,0,0.9366113744075828,0.0002962085308056,0.0,0.0,0.0002962085308056,0.0,0.0020734597156398,0.000888625592417,0.0,0.0,0.0023696682464454,0.0,0.0005924170616113,0.0,0.0005924170616113,0.0,0.0,0.0002962085308056,0.0005924170616113,0.0023696682464454,0.000888625592417,0.0
Serbia,Combined,2018-10-01,2018,10,3462,0,0,0,0,2,0,6,0,0,9,0,9,0,1,2,3,3,2,4,2,1,0.9471956224350204,0.0,0.0,0.0,0.0,0.000547195622435,0.0,0.001641586867305,0.0,0.0,0.0024623803009575,0.0,0.0024623803009575,0.0,0.0002735978112175,0.000547195622435,0.0008207934336525,0.0008207934336525,0.000547195622435,0.00109439124487,0.000547195622435,0.0002735978112175
Serbia,Combined,2018-11-01,2018,11,3642,1,0,0,0,1,1,5,1,0,6,0,2,2,1,1,2,1,2,1,1,0,0.9432789432789432,0.0002590002590002,0.0,0.0,0.0,0.0002590002590002,0.0002590002590002,0.0012950012950012,0.0002590002590002,0.0,0.0015540015540015,0.0,0.0005180005180005,0.0005180005180005,0.0002590002590002,0.0002590002590002,0.0005180005180005,0.0002590002590002,0.0005180005180005,0.0002590002590002,0.0002590002590002,0.0
Serbia,Combined,2018-12-01,2018,12,3827,0,0,0,0,1,6,5,1,1,4,0,0,0,5,0,1,1,2,1,0,0,0.9384502206964198,0.0,0.0,0.0,0.0,0.0002452182442373,0.0014713094654242,0.0012260912211868,0.0002452182442373,0.0002452182442373,0.0009808729769494,0.0,0.0,0.0,0.0012260912211868,0.0,0.0002452182442373,0.0002452182442373,0.0004904364884747,0.0002452182442373,0.0,0.0
Serbia,Combined,2019-01-01,2019,1,3841,0,0,0,0,0,9,11,5,0,12,0,0,0,5,1,5,5,4,7,0,0,0.929124334784712,0.0,0.0,0.0,0.0,0.0,0.002177068214804,0.0026608611514271,0.0012094823415578,0.0,0.0029027576197387,0.0,0.0,0.0,0.0012094823415578,0.0002418964683115,0.0012094823415578,0.0012094823415578,0.0009675858732462,0.0016932752781809,0.0,0.0
Serbia,Combined,2019-02-01,2019,2,3770,1,0,1,0,1,1,7,2,0,3,0,0,0,2,1,0,2,2,1,0,0,0.9408535063638632,0.0002495632642874,0.0,0.0002495632642874,0.0,0.0002495632642874,0.0002495632642874,0.0017469428500124,0.0004991265285749,0.0,0.0007486897928624,0.0,0.0,0.0,0.0004991265285749,0.0002495632642874,0.0,0.0004991265285749,0.0004991265285749,0.0002495632642874,0.0,0.0
Serbia,Combined,2019-03-01,2019,3,4428,0,0,0,0,0,3,6,0,0,11,0,2,1,2,2,0,1,0,2,0,0,0.934768841038632,0.0,0.0,0.0,0.0,0.0,0.0006333122229259,0.0012666244458518,0.0,0.0,0.0023221448173949,0.0,0.0004222081486172,0.0002111040743086,0.0004222081486172,0.0004222081486172,0.0,0.0002111040743086,0.0,0.0004222081486172,0.0,0.0
Serbia,Combined,2019-04-01,2019,4,3902,1,0,0,0,3,4,2,4,1,23,1,2,1,1,0,0,1,1,3,0,0,0.9297116988324994,0.0002382654276864,0.0,0.0,0.0,0.0007147962830593,0.0009530617107457,0.0004765308553728,0.0009530617107457,0.0002382654276864,0.0054801048367881,0.0002382654276864,0.0004765308553728,0.0002382654276864,0.0002382654276864,0.0,0.0,0.0002382654276864,0.0002382654276864,0.0007147962830593,0.0,0.0
Serbia,Combined,2019-05-01,2019,5,3834,0,0,0,4,0,4,9,1,1,13,0,9,0,8,0,2,1,3,3,2,0,0.9353500853866796,0.0,0.0,0.0,0.0009758477677482,0.0,0.0009758477677482,0.0021956574774335,0.000243961941937,0.000243961941937,0.0031715052451817,0.0,0.0021956574774335,0.0,0.0019516955354964,0.0,0.0004879238838741,0.000243961941937,0.0007318858258111,0.0007318858258111,0.0004879238838741,0.0
Serbia,Combined,2019-06-01,2019,6,3858,0,0,0,0,0,4,5,0,0,7,1,6,0,0,0,1,0,0,0,3,0,0.9375455650060752,0.0,0.0,0.0,0.0,0.0,0.0009720534629404,0.0012150668286755,0.0,0.0,0.0017010935601458,0.0002430133657351,0.0014580801944106,0.0,0.0,0.0,0.0002430133657351,0.0,0.0,0.0,0.0007290400972053,0.0
Serbia,Combined,2019-07-01,2019,7,3848,5,0,0,1,1,4,4,6,0,2,0,1,0,5,1,2,3,2,3,0,0,0.9417523250122368,0.0012236906510034,0.0,0.0,0.0002447381302006,0.0002447381302006,0.0009789525208027,0.0009789525208027,0.0014684287812041,0.0,0.0004894762604013,0.0,0.0002447381302006,0.0,0.0012236906510034,0.0002447381302006,0.0004894762604013,0.000734214390602,0.0004894762604013,0.000734214390602,0.0,0.0
Serbia,Combined,2019-08-01,2019,8,3270,6,0,0,1,2,0,3,2,0,5,2,7,1,1,0,3,3,1,8,5,0,0.937231298366294,0.0017196904557179,0.0,0.0,0.0002866150759529,0.0005732301519059,0.0,0.0008598452278589,0.0005732301519059,0.0,0.0014330753797649,0.0005732301519059,0.0020063055316709,0.0002866150759529,0.0002866150759529,0.0,0.0008598452278589,0.0008598452278589,0.0002866150759529,0.0022929206076239,0.0014330753797649,0.0
Serbia,Combined,2019-09-01,2019,9,3617,1,0,0,1,0,1,2,2,0,10,0,10,0,0,1,2,2,0,2,2,0,0.9436472736759718,0.0002608922515001,0.0,0.0,0.0002608922515001,0.0,0.0002608922515001,0.0005217845030002,0.0005217845030002,0.0,0.0026089225150013,0.0,0.0026089225150013,0.0,0.0,0.0002608922515001,0.0005217845030002,0.0005217845030002,0.0,0.0005217845030002,0.0005217845030002,0.0
Serbia,Combined,2019-10-01,2019,10,4237,3,0,0,0,2,5,10,5,0,9,2,17,0,4,0,0,5,1,8,0,0,0.9403018197958278,0.0006657789613848,0.0,0.0,0.0,0.0004438526409232,0.001109631602308,0.002219263204616,0.001109631602308,0.0,0.0019973368841544,0.0004438526409232,0.0037727474478473,0.0,0.0008877052818464,0.0,0.0,0.001109631602308,0.0002219263204616,0.0017754105636928,0.0,0.0
Serbia,Combined,2019-11-01,2019,11,4071,5,2,0,0,0,6,12,1,2,15,32,15,0,4,3,2,2,1,1,9,2,0.9294520547945204,0.0011415525114155,0.0004566210045662,0.0,0.0,0.0,0.0013698630136986,0.0027397260273972,0.0002283105022831,0.0004566210045662,0.0034246575342465,0.0073059360730593,0.0034246575342465,0.0,0.0009132420091324,0.0006849315068493,0.0004566210045662,0.0004566210045662,0.0002283105022831,0.0002283105022831,0.0020547945205479,0.0004566210045662
Serbia,Combined,2019-12-01,2019,12,4298,3,1,0,2,1,3,4,1,1,5,7,2,0,3,2,0,0,2,5,1,2,0.9433713784021072,0.0006584723441615,0.0002194907813871,0.0,0.0004389815627743,0.0002194907813871,0.0006584723441615,0.0008779631255487,0.0002194907813871,0.0002194907813871,0.0010974539069359,0.0015364354697102,0.0004389815627743,0.0,0.0006584723441615,0.0004389815627743,0.0,0.0,0.0004389815627743,0.0010974539069359,0.0002194907813871,0.0004389815627743
Serbia,Combined,2020-01-01,2020,1,3885,2,0,0,6,0,2,3,0,0,9,0,4,0,4,0,1,2,0,1,0,1,0.9443364122508509,0.0004861448711716,0.0,0.0,0.0014584346135148,0.0,0.0004861448711716,0.0007292173067574,0.0,0.0,0.0021876519202722,0.0,0.0009722897423432,0.0,0.0009722897423432,0.0,0.0002430724355858,0.0004861448711716,0.0,0.0002430724355858,0.0,0.0002430724355858
Serbia,Combined,2020-02-01,2020,2,3969,1,0,0,0,3,4,4,3,2,6,0,0,0,0,0,0,8,0,0,5,0,0.9389638041163946,0.0002365744026496,0.0,0.0,0.0,0.0007097232079489,0.0009462976105985,0.0009462976105985,0.0007097232079489,0.0004731488052992,0.0014194464158978,0.0,0.0,0.0,0.0,0.0,0.0,0.001892595221197,0.0,0.0,0.0011828720132481,0.0
Serbia,Combined,2020-03-01,2020,3,5246,4,0,0,2,0,2,5,1,12,0,0,4,0,1,0,0,3,4,1,1,0,0.9211589113257244,0.0007023705004389,0.0,0.0,0.0003511852502194,0.0,0.0003511852502194,0.0008779631255487,0.0001755926251097,0.0021071115013169,0.0,0.0,0.0007023705004389,0.0,0.0001755926251097,0.0,0.0,0.0005267778753292,0.0007023705004389,0.0001755926251097,0.0001755926251097,0.0
Serbia,Combined,2020-04-01,2020,4,4999,0,0,0,2,0,0,5,1,14,8,0,10,2,8,3,0,1,6,0,0,0,0.9191027762456334,0.0,0.0,0.0,0.0003677146534289,0.0,0.0,0.0009192866335723,0.0001838573267144,0.0025740025740025,0.0014708586137157,0.0,0.0018385732671446,0.0003677146534289,0.0014708586137157,0.0005515719801434,0.0,0.0001838573267144,0.0011031439602868,0.0,0.0,0.0
Serbia,Combined,2020-05-01,2020,5,4931,5,0,0,1,3,2,12,3,2,2,1,3,2,3,0,1,0,1,0,0,0,0.9237542150618208,0.0009366804046459,0.0,0.0,0.0001873360809291,0.0005620082427875,0.0003746721618583,0.0022480329711502,0.0005620082427875,0.0003746721618583,0.0003746721618583,0.0001873360809291,0.0005620082427875,0.0003746721618583,0.0005620082427875,0.0,0.0001873360809291,0.0,0.0001873360809291,0.0,0.0,0.0
Serbia,Combined,2020-06-01,2020,6,5570,0,0,0,0,4,3,6,1,2,4,0,1,0,1,0,3,0,3,1,0,0,0.9306599832915622,0.0,0.0,0.0,0.0,0.0006683375104427,0.000501253132832,0.0010025062656641,0.0001670843776106,0.0003341687552213,0.0006683375104427,0.0,0.0001670843776106,0.0,0.0001670843776106,0.0,0.000501253132832,0.0,0.000501253132832,0.0001670843776106,0.0,0.0
Serbia,Combined,2020-07-01,2020,7,5721,4,0,2,0,2,1,5,5,0,1,0,2,0,1,1,0,0,2,0,0,0,0.9152135658294672,0.0006398976163813,0.0,0.0003199488081906,0.0,0.0003199488081906,0.0001599744040953,0.0007998720204767,0.0007998720204767,0.0,0.0001599744040953,0.0,0.0003199488081906,0.0,0.0001599744040953,0.0001599744040953,0.0,0.0,0.0003199488081906,0.0,0.0,0.0
Serbia,Combined,2020-08-01,2020,8,4198,15,0,0,0,0,3,3,0,0,0,0,0,0,1,0,0,1,1,2,0,0,0.9410446088321004,0.0033624747814391,0.0,0.0,0.0,0.0,0.0006724949562878,0.0006724949562878,0.0,0.0,0.0,0.0,0.0,0.0,0.0002241649854292,0.0,0.0,0.0002241649854292,0.0002241649854292,0.0004483299708585,0.0,0.0
Serbia,Combined,2020-09-01,2020,9,4712,0,0,0,0,1,4,9,7,0,5,1,9,2,2,3,1,0,4,3,1,0,0.9308573686290004,0.0,0.0,0.0,0.0,0.0001975503753457,0.0007902015013828,0.0017779533781114,0.0013828526274199,0.0,0.0009877518767285,0.0001975503753457,0.0017779533781114,0.0003951007506914,0.0003951007506914,0.0005926511260371,0.0001975503753457,0.0,0.0007902015013828,0.0005926511260371,0.0001975503753457,0.0
Serbia,Combined,2020-10-01,2020,10,4708,0,0,0,0,0,10,6,2,1,8,0,8,0,4,0,4,3,0,1,2,0,0.9280504632367436,0.0,0.0,0.0,0.0,0.0,0.0019712201852946,0.0011827321111768,0.0003942440370589,0.0001971220185294,0.0015769761482357,0.0,0.0015769761482357,0.0,0.0007884880741178,0.0,0.0007884880741178,0.0005913660555884,0.0,0.0001971220185294,0.0003942440370589,0.0
Serbia,Combined,2020-11-01,2020,11,4728,4,0,0,0,0,0,2,2,0,3,0,0,0,0,1,1,0,4,2,1,0,0.936052266877846,0.0007919223916056,0.0,0.0,0.0,0.0,0.0,0.0003959611958028,0.0003959611958028,0.0,0.0005939417937042,0.0,0.0,0.0,0.0,0.0001979805979014,0.0001979805979014,0.0,0.0007919223916056,0.0003959611958028,0.0001979805979014,0.0
Serbia,Combined,2020-12-01,2020,12,4991,2,0,0,0,1,2,5,1,1,3,0,1,1,1,2,1,1,2,1,3,0,0.9249444032616752,0.0003706449221645,0.0,0.0,0.0,0.0001853224610822,0.0003706449221645,0.0009266123054114,0.0001853224610822,0.0001853224610822,0.0005559673832468,0.0,0.0001853224610822,0.0001853224610822,0.0001853224610822,0.0003706449221645,0.0001853224610822,0.0001853224610822,0.0003706449221645,0.0001853224610822,0.0005559673832468,0.0
Serbia,Combined,2021-01-01,2021,1,4350,2,0,0,0,0,0,4,2,2,11,0,4,0,2,3,1,0,15,3,0,2,0.9165613147914032,0.0004214075010535,0.0,0.0,0.0,0.0,0.0,0.000842815002107,0.0004214075010535,0.0004214075010535,0.0023177412557943,0.0,0.000842815002107,0.0,0.0004214075010535,0.0006321112515802,0.0002107037505267,0.0,0.0031605562579013,0.0006321112515802,0.0,0.0004214075010535
Serbia,Combined,2021-02-01,2021,2,4425,0,0,0,0,1,2,6,3,2,5,0,4,1,1,0,0,2,10,4,2,0,0.927284157585918,0.0,0.0,0.0,0.0,0.0002095557418273,0.0004191114836546,0.0012573344509639,0.0006286672254819,0.0004191114836546,0.0010477787091366,0.0,0.0008382229673093,0.0002095557418273,0.0002095557418273,0.0,0.0,0.0004191114836546,0.0020955574182732,0.0008382229673093,0.0004191114836546,0.0
Serbia,Combined,2021-03-01,2021,3,4799,1,2,0,1,0,2,1,1,0,7,1,3,5,1,0,1,0,10,4,0,0,0.9163643307236968,0.0001909490166125,0.0003818980332251,0.0,0.0001909490166125,0.0,0.0003818980332251,0.0001909490166125,0.0001909490166125,0.0,0.0013366431162879,0.0001909490166125,0.0005728470498376,0.0009547450830628,0.0001909490166125,0.0,0.0001909490166125,0.0,0.0019094901661256,0.0007637960664502,0.0,0.0
Serbia,Combined,2021-04-01,2021,4,4403,1,0,0,0,2,2,5,1,3,4,0,3,1,0,0,0,2,1,5,1,1,0.93145758409139,0.0002115506663845,0.0,0.0,0.0,0.0004231013327691,0.0004231013327691,0.0010577533319229,0.0002115506663845,0.0006346519991537,0.0008462026655383,0.0,0.0006346519991537,0.0002115506663845,0.0,0.0,0.0,0.0004231013327691,0.0002115506663845,0.0010577533319229,0.0002115506663845,0.0002115506663845
Serbia,Combined,2021-05-01,2021,5,3973,2,0,1,0,0,3,8,0,1,3,0,5,0,0,1,1,0,1,1,2,1,0.9704445530043968,0.0004885197850512,0.0,0.0002442598925256,0.0,0.0,0.0007327796775769,0.0019540791402051,0.0,0.0002442598925256,0.0007327796775769,0.0,0.0012212994626282,0.0,0.0,0.0002442598925256,0.0002442598925256,0.0,0.0002442598925256,0.0002442598925256,0.0004885197850512,0.0002442598925256
Serbia,Combined,2021-06-01,2021,6,4210,0,0,0,0,1,1,8,2,5,1,1,3,0,1,5,0,1,3,0,3,0,0.9790697674418604,0.0,0.0,0.0,0.0,0.0002325581395348,0.0002325581395348,0.001860465116279,0.0004651162790697,0.0011627906976744,0.0002325581395348,0.0002325581395348,0.0006976744186046,0.0,0.0002325581395348,0.0011627906976744,0.0,0.0002325581395348,0.0006976744186046,0.0,0.0006976744186046,0.0
Serbia,Combined,2021-07-01,2021,7,4378,1,0,0,0,0,0,6,2,2,4,0,4,0,2,1,0,0,5,1,1,1,0.9651675485008818,0.0002204585537918,0.0,0.0,0.0,0.0,0.0,0.0013227513227513,0.0004409171075837,0.0004409171075837,0.0008818342151675,0.0,0.0008818342151675,0.0,0.0004409171075837,0.0002204585537918,0.0,0.0,0.0011022927689594,0.0002204585537918,0.0002204585537918,0.0002204585537918
Serbia,Combined,2021-08-01,2021,8,4090,1,0,0,1,0,1,8,2,0,4,0,0,0,0,3,0,0,1,1,3,0,0.972882968601332,0.0002378686964795,0.0,0.0,0.0002378686964795,0.0,0.0002378686964795,0.0019029495718363,0.000475737392959,0.0,0.0009514747859181,0.0,0.0,0.0,0.0,0.0007136060894386,0.0,0.0,0.0002378686964795,0.0002378686964795,0.0007136060894386,0.0
Serbia,Combined,2021-09-01,2021,9,5678,1,0,0,0,0,8,11,1,0,7,0,1,0,1,4,0,0,5,6,1,0,0.9890263020379724,0.0001741856819369,0.0,0.0,0.0,0.0,0.0013934854554955,0.0019160425013063,0.0001741856819369,0.0,0.0012192997735586,0.0,0.0001741856819369,0.0,0.0001741856819369,0.0006967427277477,0.0,0.0,0.0008709284096847,0.0010451140916216,0.0001741856819369,0.0
Serbia,Combined,2021-10-01,2021,10,5714,0,0,0,7,1,10,6,1,0,7,0,6,0,2,4,0,2,2,1,3,3,0.9878976486860304,0.0,0.0,0.0,0.0012102351313969,0.0001728907330567,0.001728907330567,0.0010373443983402,0.0001728907330567,0.0,0.0012102351313969,0.0,0.0010373443983402,0.0,0.0003457814661134,0.0006915629322268,0.0,0.0003457814661134,0.0003457814661134,0.0001728907330567,0.0005186721991701,0.0005186721991701
Serbia,Combined,2021-11-01,2021,11,5814,3,4,0,3,0,1,5,1,0,26,0,5,0,3,5,1,2,0,2,5,1,0.9865942643814696,0.0005090785677922,0.000678771423723,0.0,0.0005090785677922,0.0,0.0001696928559307,0.0008484642796538,0.0001696928559307,0.0,0.0044120142541998,0.0,0.0008484642796538,0.0,0.0005090785677922,0.0008484642796538,0.0001696928559307,0.0003393857118615,0.0,0.0003393857118615,0.0008484642796538,0.0001696928559307
Serbia,Combined,2021-12-01,2021,12,6640,2,0,0,1,0,1,5,3,0,6,0,6,0,9,1,3,3,0,5,2,1,0.9892729439809296,0.0002979737783075,0.0,0.0,0.0001489868891537,0.0,0.0001489868891537,0.0007449344457687,0.0004469606674612,0.0,0.0008939213349225,0.0,0.0008939213349225,0.0,0.0013408820023837,0.0001489868891537,0.0004469606674612,0.0004469606674612,0.0,0.0007449344457687,0.0002979737783075,0.0001489868891537
Serbia,Combined,2022-01-01,2022,1,5831,1,0,0,0,1,2,3,0,0,4,6,3,0,3,0,2,5,0,2,0,0,0.9874682472480948,0.0001693480101608,0.0,0.0,0.0,0.0001693480101608,0.0003386960203217,0.0005080440304826,0.0,0.0,0.0006773920406435,0.0010160880609652,0.0005080440304826,0.0,0.0005080440304826,0.0,0.0003386960203217,0.0008467400508044,0.0,0.0003386960203217,0.0,0.0
Serbia,Combined,2022-02-01,2022,2,5439,5,1,0,0,1,10,28,2,0,7,1,3,4,12,1,2,3,0,10,21,0,0.9691732002851032,0.0008909479686386,0.0001781895937277,0.0,0.0,0.0001781895937277,0.0017818959372772,0.0049893086243763,0.0003563791874554,0.0,0.001247327156094,0.0001781895937277,0.0005345687811831,0.0007127583749109,0.0021382751247327,0.0001781895937277,0.0003563791874554,0.0005345687811831,0.0,0.0017818959372772,0.0037419814682822,0.0
