country,influencer,date,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,rai_999,total_articles,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm,hard_power_sumNorm,backlash_sumNorm,diplomacy_sumNorm,economic_power_sumNorm,domestic_interference_sumNorm,soft_power_sumNorm
Panama,Combined,2012-01-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1260,1261,0,0,0,7.930214115781126e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.930214115781126e-4,0,0,0
Panama,Combined,2012-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1233,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Panama,Combined,2012-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1396,1396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Panama,Combined,2012-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2158,2159,0,0,0,0,0,4.631773969430292e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.631773969430292e-4,0,0,0
Panama,Combined,2012-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3209,3210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1152647975077883e-4,0,0,0,0,0,0,0,0,0,3.1152647975077883e-4
Panama,Combined,2012-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2578,2579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8774718883288094e-4,0,3.8774718883288094e-4,0,0,0,0
Panama,Combined,2012-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2590,2590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Panama,Combined,2012-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,3057,3060,0,0,0,0,0,0,0,0,0,0,3.26797385620915e-4,0,0,0,0,0,3.26797385620915e-4,0,0,3.26797385620915e-4,0,0,0,0,3.26797385620915e-4,3.26797385620915e-4,3.26797385620915e-4
Panama,Combined,2012-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3028,3029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.301419610432486e-4,0,0,0,0,0,3.301419610432486e-4,0,0
Panama,Combined,2012-10-01,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3053,3057,0,0,0,0,0,3.2711808963035657e-4,9.813542688910696e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013084723585214263,0,0,0
