country,influencer,date,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,rai_999,total_articles,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm,hard_power_sumNorm,backlash_sumNorm,diplomacy_sumNorm,economic_power_sumNorm,domestic_interference_sumNorm,soft_power_sumNorm
Philippines,Combined,2012-01-01,0,0,0,1,2,1,1,0,1,2,0,3,0,6,0,0,0,0,1,1,0,3077,3096,0,0,0,3.2299741602067185e-4,6.459948320413437e-4,3.2299741602067185e-4,3.2299741602067185e-4,0,3.2299741602067185e-4,6.459948320413437e-4,0,9.689922480620155e-4,0,0.001937984496124031,0,0,0,0,3.2299741602067185e-4,3.2299741602067185e-4,0,0.0029069767441860465,0,0.0016149870801033593,0.0016149870801033593,0,0
Philippines,Combined,2012-02-01,0,0,0,1,0,0,0,1,2,5,0,4,0,4,0,1,0,0,1,1,2,3057,3079,0,0,0,3.247807729782397e-4,0,0,0,3.247807729782397e-4,6.495615459564793e-4,0.0016239038648911985,0,0.0012991230919129587,0,0.0012991230919129587,0,3.247807729782397e-4,0,0,3.247807729782397e-4,3.247807729782397e-4,6.495615459564793e-4,0.002923026956804157,6.495615459564793e-4,6.495615459564793e-4,0.002923026956804157,0,0
Philippines,Combined,2012-03-01,2,0,0,0,0,3,4,1,0,6,0,6,0,4,0,1,1,0,0,2,0,3270,3300,6.060606060606061e-4,0,0,0,0,9.090909090909091e-4,0.0012121212121212121,3.0303030303030303e-4,0,0.0018181818181818182,0,0.0018181818181818182,0,0.0012121212121212121,0,3.0303030303030303e-4,3.0303030303030303e-4,0,0,6.060606060606061e-4,0,0.00393939393939394,0,0.0024242424242424242,0.0024242424242424242,0,3.0303030303030303e-4
Philippines,Combined,2012-04-01,3,0,2,3,9,1,13,1,0,5,0,38,1,33,0,2,1,1,1,3,0,2924,3041,9.865175928970734e-4,0,6.576783952647156e-4,9.865175928970734e-4,0.00295955277869122,3.288391976323578e-4,0.004274909569220651,3.288391976323578e-4,0,0.001644195988161789,0,0.012495889510029596,3.288391976323578e-4,0.010851693521867807,0,6.576783952647156e-4,3.288391976323578e-4,3.288391976323578e-4,3.288391976323578e-4,9.865175928970734e-4,0,0.024991779020059193,0,0.00887865833607366,0.003288391976323578,6.576783952647156e-4,6.576783952647156e-4
Philippines,Combined,2012-05-01,0,0,1,5,4,4,33,2,0,15,0,18,2,22,1,3,2,0,6,7,2,3393,3520,0,0,2.840909090909091e-4,0.0014204545454545455,0.0011363636363636363,0.0011363636363636363,0.009375,5.681818181818182e-4,0,0.004261363636363636,0,0.005113636363636364,5.681818181818182e-4,0.00625,2.840909090909091e-4,8.522727272727272e-4,5.681818181818182e-4,0,0.0017045454545454545,0.0019886363636363634,5.681818181818182e-4,0.012215909090909092,5.681818181818182e-4,0.013636363636363636,0.007954545454545454,5.681818181818182e-4,0.0011363636363636363
Philippines,Combined,2012-06-01,1,1,0,0,7,3,7,0,0,7,0,12,0,17,0,2,1,0,1,1,2,2950,3012,3.3200531208499334e-4,3.3200531208499334e-4,0,0,0.0023240371845949536,9.9601593625498e-4,0.0023240371845949536,0,0,0.0023240371845949536,0,0.00398406374501992,0,0.005644090305444887,0,6.640106241699867e-4,3.3200531208499334e-4,0,3.3200531208499334e-4,3.3200531208499334e-4,6.640106241699867e-4,0.010624169986719787,9.9601593625498e-4,0.005644090305444887,0.00298804780876494,0,3.3200531208499334e-4
Philippines,Combined,2012-07-01,0,0,0,1,11,2,13,2,1,8,2,14,0,31,0,3,0,0,1,5,1,3252,3347,0,0,0,2.9877502240812666e-4,0.0032865252464893933,5.975500448162533e-4,0.003884075291305647,5.975500448162533e-4,2.9877502240812666e-4,0.0023902001792650133,5.975500448162533e-4,0.004182850313713774,0,0.009262025694651926,0,8.9632506722438e-4,0,0,2.9877502240812666e-4,0.0014938751120406335,2.9877502240812666e-4,0.01434120107559008,2.9877502240812666e-4,0.008664475649835674,0.0044816253361219,5.975500448162533e-4,0
Philippines,Combined,2012-08-01,0,0,0,5,2,4,8,2,0,4,0,7,0,2,0,1,1,0,1,0,4,3538,3579,0,0,0,0.0013970382788488405,5.588153115395362e-4,0.0011176306230790724,0.0022352612461581448,5.588153115395362e-4,0,0.0011176306230790724,0,0.0019558535903883767,0,5.588153115395362e-4,0,2.794076557697681e-4,2.794076557697681e-4,0,2.794076557697681e-4,0,0.0011176306230790724,0.002794076557697681,0.0011176306230790724,0.00586756077116513,0.0013970382788488405,0,2.794076557697681e-4
Philippines,Combined,2012-09-01,0,1,0,2,1,8,16,2,0,6,1,8,0,4,0,2,0,1,1,1,2,3202,3258,0,3.069367710251688e-4,0,6.138735420503376e-4,3.069367710251688e-4,0.0024554941682013503,0.004910988336402701,6.138735420503376e-4,0,0.001841620626151013,3.069367710251688e-4,0.0024554941682013503,0,0.0012277470841006752,0,6.138735420503376e-4,0,3.069367710251688e-4,3.069367710251688e-4,3.069367710251688e-4,6.138735420503376e-4,0.004297114794352363,9.208103130755064e-4,0.008901166359729895,0.0027624309392265192,3.069367710251688e-4,0
Philippines,Combined,2012-10-01,0,0,0,0,1,3,1,3,1,1,0,4,0,1,0,1,0,0,1,1,4,3540,3562,0,0,0,0,2.8074115665356543e-4,8.422234699606962e-4,2.8074115665356543e-4,8.422234699606962e-4,2.8074115665356543e-4,2.8074115665356543e-4,0,0.0011229646266142617,0,2.8074115665356543e-4,0,2.8074115665356543e-4,0,0,2.8074115665356543e-4,2.8074115665356543e-4,0.0011229646266142617,0.0016844469399213925,0.0011229646266142617,0.0022459292532285235,0.0011229646266142617,0,0
