country,influencer,date,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,rai_999,total_articles,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm,hard_power_sumNorm,backlash_sumNorm,diplomacy_sumNorm,economic_power_sumNorm,domestic_interference_sumNorm,soft_power_sumNorm
Costa Rica,Combined,2013-07-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1462,1497,0,0,0,0,0,0,6.680026720106881e-4,0,0,6.680026720106881e-4,0,0,0,0,0,0,6.680026720106881e-4,0,6.680026720106881e-4,0,0,0,0,6.680026720106881e-4,0.0013360053440213762,0,6.680026720106881e-4
Costa Rica,Combined,2013-08-01,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,1504,1526,0,0,0,0,0,0,0,0.001310615989515072,0,6.55307994757536e-4,0,0,0,0,0,0,0,0,6.55307994757536e-4,0,0,0,0,0.001310615989515072,0.001310615989515072,0,0
Costa Rica,Combined,2013-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1490,1514,0,0,0,0,0,0,0,0,0,6.605019815059445e-4,0,0,0,0,0,0,0,0,0.001321003963011889,0,0,0,0,0,0.0019815059445178335,0,0
Costa Rica,Combined,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1367,1389,0,0,0,0,0,0,0,0,0,7.199424046076314e-4,0,7.199424046076314e-4,0,0,0,0,0,0,0,0,0,7.199424046076314e-4,0,0,7.199424046076314e-4,0,0
Costa Rica,Combined,2013-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1378,1392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.183908045977011e-4,0,0,0,0,0,7.183908045977011e-4,0,0
Costa Rica,Combined,2013-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1283,1293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Costa Rica,Combined,2014-01-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1494,1514,0,0,0,6.605019815059445e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.605019815059445e-4,0,0,0
Costa Rica,Combined,2014-02-01,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1502,1537,0,0,0,0,0,0,0,0,0,0.0013012361743656475,0,6.506180871828237e-4,0,0,0,0,0,0,0,0,0,6.506180871828237e-4,0,0,0.0013012361743656475,0,0
Costa Rica,Combined,2014-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1508,1530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5359477124183e-4,0,6.5359477124183e-4,0,6.5359477124183e-4,0,6.5359477124183e-4,0,0
Costa Rica,Combined,2014-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1288,1342,0,0,0,0,0,0,0,0,0,7.451564828614009e-4,0,0,0,0,0,0,7.451564828614009e-4,0,0,7.451564828614009e-4,0,0,0,0,0.0014903129657228018,0,7.451564828614009e-4
Costa Rica,Combined,2014-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,1437,1462,0,0,0,0,0,0,0,0,0,0.0013679890560875513,0,0,0,6.839945280437756e-4,0,0,6.839945280437756e-4,0,0,0,0,6.839945280437756e-4,0,0,0.0013679890560875513,0,6.839945280437756e-4
Costa Rica,Combined,2014-06-01,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1336,1417,0,0,0,0,0,0,7.057163020465773e-4,0,7.057163020465773e-4,7.057163020465773e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,7.057163020465773e-4,0.0014114326040931546,0,0
Costa Rica,Combined,2014-07-01,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,3,0,0,1385,1448,0,0,0,0,0,6.906077348066298e-4,6.906077348066298e-4,0,0,6.906077348066298e-4,0,6.906077348066298e-4,0,0,0,0,0,0,0.0020718232044198894,0,0,6.906077348066298e-4,0,0.0013812154696132596,0.0027624309392265192,0,0
Costa Rica,Combined,2014-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1342,1372,0,0,0,0,0,0,0,0,0,0,0,7.288629737609329e-4,0,0,0,0,0,0,0,0,0,7.288629737609329e-4,0,0,0,0,0
Costa Rica,Combined,2014-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1429,1459,0,0,0,0,0,6.854009595613434e-4,0,0,0,0,0,0,0,0,0,0,6.854009595613434e-4,0,6.854009595613434e-4,0,0,0,0,6.854009595613434e-4,6.854009595613434e-4,0,6.854009595613434e-4
Costa Rica,Combined,2014-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1505,1540,0,0,0,0,0,0,0,0,0.00064935064935064935,0,0,0,0,0,0,0,0,0,0,0,0.00064935064935064935,0,0.00064935064935064935,0,0.00064935064935064935,0,0
Costa Rica,Combined,2014-11-01,0,0,0,1,1,0,0,1,0,4,0,2,0,0,0,0,0,0,0,0,1,1379,1414,0,0,0,7.072135785007072e-4,7.072135785007072e-4,0,0,7.072135785007072e-4,0,0.002828854314002829,0,0.0014144271570014145,0,0,0,0,0,0,0,0,7.072135785007072e-4,0.0014144271570014145,7.072135785007072e-4,0.0021216407355021216,0.002828854314002829,0,0
Costa Rica,Combined,2014-12-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1267,1303,0,0,0,0,0,0,0,0,0,7.674597083653108e-4,0,7.674597083653108e-4,0,0,0,0,7.674597083653108e-4,0,0,0,0,7.674597083653108e-4,0,0,7.674597083653108e-4,0,7.674597083653108e-4
Costa Rica,Combined,2015-01-01,0,1,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,1,8,1,0,1240,1293,0,7.733952049497294e-4,0,0,7.733952049497294e-4,0,0,0,0.0015467904098994587,0.0015467904098994587,0,0,0,0,0,0,0,7.733952049497294e-4,0.006187161639597835,7.733952049497294e-4,0,0,7.733952049497294e-4,7.733952049497294e-4,0.01082753286929621,0,0
Costa Rica,Combined,2015-02-01,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,1427,1457,0,0,0,0,0,0,0,0,6.863417982155113e-4,0.0013726835964310226,0,0,0,0,0,0,6.863417982155113e-4,0,6.863417982155113e-4,0,0,0,0,0,0.002745367192862045,0,6.863417982155113e-4
Costa Rica,Combined,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1515,1546,0,0,0,0,0,0,0,0,0,0,0,6.46830530401035e-4,0,0,0,0,6.46830530401035e-4,0,0,0,0,6.46830530401035e-4,0,0,0,0,6.46830530401035e-4
Costa Rica,Combined,2015-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1335,1370,0,0,0,0,0,0,0,0,0,7.2992700729927e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2992700729927e-4,0,0
Costa Rica,Combined,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1465,1504,0,0,0,0,0,0,0,0,0,0,0,6.648936170212766e-4,0,0,0,0,0,0,0,0,0,6.648936170212766e-4,0,0,0,0,0
Costa Rica,Combined,2015-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1459,1487,0,0,0,0,0,0,0,0,0,6.724949562878278e-4,0,0,0,6.724949562878278e-4,0,0,0,0,6.724949562878278e-4,0,0,6.724949562878278e-4,0,0,0.0013449899125756557,0,0
Costa Rica,Combined,2015-07-01,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1521,1539,0,6.49772579597141e-4,0,0,0,0,0,0,0,6.49772579597141e-4,0,6.49772579597141e-4,0,0,0,0,0,0,0,0,0,6.49772579597141e-4,6.49772579597141e-4,0,6.49772579597141e-4,0,0
Costa Rica,Combined,2015-08-01,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1629,1659,0,0,0,6.027727546714888e-4,0,0,0,6.027727546714888e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012055455093429777,0,0,0
Costa Rica,Combined,2015-09-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1698,1716,0,0,0,0,0,0,0,0,0,0.00058275058275058275,0,0.00058275058275058275,0,0,0,0,0.00058275058275058275,0,0.00058275058275058275,0,0,0.00058275058275058275,0,0,0.0011655011655011655,0,0.00058275058275058275
Costa Rica,Combined,2015-10-01,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1858,1896,0,0,0,0,5.274261603375527e-4,0,0,0,0,5.274261603375527e-4,0,0,0,5.274261603375527e-4,0,0,0,0,0,5.274261603375527e-4,0,5.274261603375527e-4,0,5.274261603375527e-4,0.0010548523206751054,0,0
Costa Rica,Combined,2015-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1893,1949,0,0,0,0,0,5.13083632632119e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.13083632632119e-4,0,0,0
Costa Rica,Combined,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1729,1779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.621135469364812e-4,0,5.621135469364812e-4,0,0,0,0
Costa Rica,Combined,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722,1749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Costa Rica,Combined,2016-02-01,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2205,2235,0,0,0,0,0,0,0,0,8.948545861297539e-4,4.4742729306487697e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001342281879194631,0,0
Costa Rica,Combined,2016-03-01,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,1985,2021,0,0,0,0,0,4.948045522018803e-4,0,0,0,0.0019792182088075212,0,0,0,0,0,0,4.948045522018803e-4,0,0,0,0,0,0,4.948045522018803e-4,0.0019792182088075212,0,4.948045522018803e-4
Costa Rica,Combined,2016-04-01,1,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1908,1957,5.10986203372509e-4,0,0,0,0,5.10986203372509e-4,0,0,0,0.002043944813490036,0,0,0,0,0,0,0,0,0,0,0,5.10986203372509e-4,0,5.10986203372509e-4,0.002043944813490036,0,0
Costa Rica,Combined,2016-05-01,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1988,2018,9.910802775024777e-4,0,0,0,0,0,0,0,0,0,0,4.955401387512388e-4,0,0,0,0,4.955401387512388e-4,0,0,0,0,0.0014866204162537165,0,0,0,0,4.955401387512388e-4
Costa Rica,Combined,2016-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1888,1911,0,0,0,0,0,0,0,5.232862375719519e-4,0,0,0,0,0,0,0,0,5.232862375719519e-4,5.232862375719519e-4,0,0,0,0,0,5.232862375719519e-4,5.232862375719519e-4,0,5.232862375719519e-4
