country,influencer,date,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,rai_999,total_articles,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm,hard_power_sumNorm,backlash_sumNorm,diplomacy_sumNorm,economic_power_sumNorm,domestic_interference_sumNorm,soft_power_sumNorm
Rwanda,Combined,2012-01-01,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1109,1114,0,0,0,0,0,0.0017953321364452424,0,0,8.976660682226212e-4,0,0,8.976660682226212e-4,0,0,0,0,8.976660682226212e-4,0,0,0,0,8.976660682226212e-4,0,0.0017953321364452424,8.976660682226212e-4,0,8.976660682226212e-4
Rwanda,Combined,2012-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1161,1162,0,0,0,0,0,0,0,0,0,8.605851979345956e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.605851979345956e-4,0,0
Rwanda,Combined,2012-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1261,1261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rwanda,Combined,2012-04-01,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1220,1224,0,0,0,0.0016339869281045752,0,0,0,8.169934640522876e-4,0,8.169934640522876e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024509803921568627,8.169934640522876e-4,0,0
Rwanda,Combined,2012-05-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1294,1296,0,0,0,0,0,7.716049382716049e-4,0,7.716049382716049e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015432098765432098,0,0,0
Rwanda,Combined,2012-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1280,1281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8064012490242e-4,0,0,0,0,0,0,0,0,0,7.8064012490242e-4
Rwanda,Combined,2012-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1426,1429,0,0,0,0,0,0,0,0,0,6.997900629811056e-4,0,0,0,0,0,6.997900629811056e-4,6.997900629811056e-4,0,0,0,0,6.997900629811056e-4,0,0,6.997900629811056e-4,0,6.997900629811056e-4
Rwanda,Combined,2012-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1398,1401,0,0,0,0,0,0,0,0,0,7.137758743754461e-4,0,0,0,0,0,0,0.0014275517487508922,0,0,0,0,0,0,0,7.137758743754461e-4,0,0.0014275517487508922
Rwanda,Combined,2012-09-01,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,2,0,0,1398,1404,0,0,0,0,0,7.122507122507123e-4,0,0,7.122507122507123e-4,7.122507122507123e-4,0,0,0,0,0,0,7.122507122507123e-4,0,0.0014245014245014246,0,0,0,0,7.122507122507123e-4,0.002849002849002849,0,7.122507122507123e-4
Rwanda,Combined,2012-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1494,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.684491978609625e-4,0,6.684491978609625e-4,0,0,0,0,0,0,0,0,6.684491978609625e-4,6.684491978609625e-4
