country,influencer,date,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,rai_999,total_articles,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm,hard_power_sumNorm,backlash_sumNorm,diplomacy_sumNorm,economic_power_sumNorm,domestic_interference_sumNorm,soft_power_sumNorm
Malaysia,China,2014-09-01,0,0,0,0,1,8,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,5852,6098,0,0,0,0,1.6398819285011479e-4,0.0013119055428009183,1.6398819285011479e-4,0,1.6398819285011479e-4,1.6398819285011479e-4,1.6398819285011479e-4,1.6398819285011479e-4,1.6398819285011479e-4,0,0,0,0,0,0,1.6398819285011479e-4,1.6398819285011479e-4,1.6398819285011479e-4,1.6398819285011479e-4,0.0016398819285011479,4.919645785503444e-4,1.6398819285011479e-4,1.6398819285011479e-4
Malaysia,China,2014-10-01,0,0,0,0,1,1,2,0,2,5,0,2,0,2,0,0,3,2,0,0,0,5969,6253,0,0,0,0,1.5992323684631377e-4,1.5992323684631377e-4,3.1984647369262754e-4,0,3.1984647369262754e-4,7.996161842315689e-4,0,3.1984647369262754e-4,0,3.1984647369262754e-4,0,0,4.7976971053894133e-4,3.1984647369262754e-4,0,0,0,6.396929473852551e-4,0,6.396929473852551e-4,0.001439309131616824,0,4.7976971053894133e-4
Malaysia,China,2014-11-01,0,3,0,2,1,5,5,2,0,10,0,4,0,2,0,1,5,1,4,1,3,6148,6451,0,4.650441791970237e-4,0,3.100294527980158e-4,1.550147263990079e-4,7.750736319950396e-4,7.750736319950396e-4,3.100294527980158e-4,0,0.0015501472639900791,0,6.200589055960316e-4,0,3.100294527980158e-4,0,1.550147263990079e-4,7.750736319950396e-4,1.550147263990079e-4,6.200589055960316e-4,1.550147263990079e-4,4.650441791970237e-4,0.0010851030847930552,9.300883583940474e-4,0.002325220895985119,0.0024802356223841263,0,7.750736319950396e-4
Malaysia,China,2014-12-01,0,0,0,1,2,0,0,0,1,5,0,4,0,0,0,0,4,0,0,0,4,6314,6562,0,0,0,1.5239256324291374e-4,3.0478512648582747e-4,0,0,0,1.5239256324291374e-4,7.619628162145687e-4,0,6.095702529716549e-4,0,0,0,0,6.095702529716549e-4,0,0,0,6.095702529716549e-4,6.095702529716549e-4,6.095702529716549e-4,4.571776897287412e-4,9.143553794574825e-4,0,6.095702529716549e-4
Malaysia,China,2015-01-01,0,0,0,7,0,2,2,1,4,5,0,8,0,3,0,0,3,0,1,0,1,5834,6102,0,0,0,0.0011471648639790233,0,3.2776138970829236e-4,3.2776138970829236e-4,1.6388069485414618e-4,6.555227794165847e-4,8.194034742707309e-4,0,0.0013110455588331695,0,4.916420845624386e-4,0,0,4.916420845624386e-4,0,1.6388069485414618e-4,0,1.6388069485414618e-4,0.001802687643395608,1.6388069485414618e-4,0.0019665683382497543,0.0016388069485414618,0,4.916420845624386e-4
Malaysia,China,2015-02-01,1,0,0,2,1,2,0,0,0,2,0,5,0,0,0,0,4,0,0,9,0,5149,5415,1.8467220683287164e-4,0,0,3.693444136657433e-4,1.8467220683287164e-4,3.693444136657433e-4,0,0,0,3.693444136657433e-4,0,9.233610341643582e-4,0,0,0,0,7.386888273314866e-4,0,0,0.0016620498614958448,0,0.0011080332409972298,0,9.233610341643582e-4,0.002031394275161588,0,7.386888273314866e-4
Malaysia,China,2015-03-01,1,1,0,3,1,4,7,2,0,6,0,2,0,3,0,2,1,2,1,0,0,6669,7112,1.4060742407199101e-4,1.4060742407199101e-4,0,4.21822272215973e-4,1.4060742407199101e-4,5.624296962879641e-4,9.84251968503937e-4,2.8121484814398203e-4,0,8.43644544431946e-4,0,2.8121484814398203e-4,0,4.21822272215973e-4,0,2.8121484814398203e-4,1.4060742407199101e-4,2.8121484814398203e-4,1.4060742407199101e-4,0,0,0.0011248593925759281,1.4060742407199101e-4,0.002390326209223847,0.001265466816647919,0,1.4060742407199101e-4
Malaysia,China,2015-04-01,0,1,3,0,1,1,15,2,0,4,0,7,0,2,0,0,0,0,4,0,2,6506,6886,0,1.4522218995062446e-4,4.3566656985187334e-4,0,1.4522218995062446e-4,1.4522218995062446e-4,0.0021783328492593667,2.904443799012489e-4,0,5.808887598024978e-4,0,0.0010165553296543712,0,2.904443799012489e-4,0,0,0,0,5.808887598024978e-4,0,2.904443799012489e-4,0.00130699970955562,4.356665698518734e-4,0.0027592216090618644,0.0011617775196049957,4.3566656985187334e-4,0
Malaysia,China,2015-05-01,0,0,0,5,2,0,1,0,0,5,0,2,0,2,0,0,1,0,0,0,1,6608,7181,0,0,0,6.962818548948615e-4,2.785127419579446e-4,0,1.392563709789723e-4,0,0,6.962818548948615e-4,0,2.785127419579446e-4,0,2.785127419579446e-4,0,0,1.392563709789723e-4,0,0,0,1.392563709789723e-4,5.570254839158892e-4,1.392563709789723e-4,0.0011140509678317784,6.962818548948615e-4,0,1.392563709789723e-4
Malaysia,China,2015-06-01,0,0,0,7,1,2,3,0,1,3,0,3,0,7,0,0,2,1,1,1,1,6740,7253,0,0,0,9.651178822556183e-4,1.3787398317937404e-4,2.757479663587481e-4,4.1362194953812215e-4,0,1.3787398317937404e-4,4.1362194953812215e-4,0,4.1362194953812215e-4,0,9.651178822556183e-4,0,0,2.757479663587481e-4,1.3787398317937404e-4,1.3787398317937404e-4,1.3787398317937404e-4,1.3787398317937404e-4,0.0013787398317937406,1.3787398317937404e-4,0.0017923617813318626,9.651178822556183e-4,0,2.757479663587481e-4
