country,influencer,date,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,rai_999,total_articles,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm,hard_power_sumNorm,backlash_sumNorm,diplomacy_sumNorm,economic_power_sumNorm,domestic_interference_sumNorm,soft_power_sumNorm
Indonesia,Russia,2013-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5700,5984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Indonesia,Russia,2013-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3711,4043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Indonesia,Russia,2013-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9240,9598,0,0,0,0,0,0,0,0,0,0,0,1.0418837257762034e-4,0,0,0,0,0,0,0,0,0,1.0418837257762034e-4,0,0,0,0,0
Indonesia,Russia,2013-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9902,10226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Indonesia,Russia,2013-08-01,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9326,9662,0,0,0,0,0,0,0,0,0,0,0,3.10494721589733e-4,0,0,0,0,0,0,0,0,0,3.10494721589733e-4,0,0,0,0,0
Indonesia,Russia,2013-09-01,1,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10162,10552,9.476876421531463e-5,0,0,0,0,9.476876421531463e-5,0,0,0,0,0,2.843062926459439e-4,0,0,0,0,0,0,0,0,0,3.790750568612585e-4,0,9.476876421531463e-5,0,0,0
Indonesia,Russia,2013-10-01,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,10578,11053,0,0,0,0,1.8094634940740072e-4,0,0,0,0,9.047317470370036e-5,0,0,0,9.047317470370036e-5,0,0,0,0,0,0,0,9.047317470370036e-5,0,1.8094634940740072e-4,9.047317470370036e-5,0,0
Indonesia,Russia,2013-11-01,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,10034,10431,0,0,0,0,0,9.586808551433228e-5,9.586808551433228e-5,0,0,9.586808551433228e-5,9.586808551433228e-5,9.586808551433228e-5,0,0,0,0,9.586808551433228e-5,0,0,0,0,9.586808551433228e-5,0,1.9173617102866456e-4,9.586808551433228e-5,9.586808551433228e-5,9.586808551433228e-5
Indonesia,Russia,2013-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9586,9886,0,0,0,0,1.0115314586283633e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0115314586283633e-4,0,0,0
Indonesia,Russia,2014-01-01,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,9633,10053,0,0,0,0,0,0,0,0,0,0,0,2.984183825723665e-4,0,9.947279419078882e-5,0,0,0,0,0,0,0,3.9789117676315526e-4,0,0,0,0,0
