country,influencer,date,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,rai_999,total_articles,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm,hard_power_sumNorm,backlash_sumNorm,diplomacy_sumNorm,economic_power_sumNorm,domestic_interference_sumNorm,soft_power_sumNorm
Malawi,Combined,2013-06-01,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,1,1,0,0,0,887,894,0,0,0,0,0,0.0011185682326621924,0,0,0,0.0044742729306487695,0,0,0,0,0,0,0.0011185682326621924,0.0011185682326621924,0,0,0,0,0,0.0011185682326621924,0.005592841163310961,0,0.0011185682326621924
Malawi,Combined,2013-07-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,975,979,0,0,0,0,0,0,0.0010214504596527069,0,0,0.0010214504596527069,0,0,0,0,0,0,0.0010214504596527069,0,0.0010214504596527069,0,0,0,0,0.0010214504596527069,0.0020429009193054137,0,0.0010214504596527069
Malawi,Combined,2013-08-01,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,864,868,0,0,0,0,0,0,0,0,0,0.0034562211981566822,0,0,0,0,0,0,0,0,0.001152073732718894,0,0,0,0,0,0.004608294930875576,0,0
Malawi,Combined,2013-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,914,915,0,0,0,0,0,0,0,0,0.001092896174863388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001092896174863388,0,0
Malawi,Combined,2013-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1056,1057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.46073793755913e-4,0,0,0,0,0,0,9.46073793755913e-4,0,0
Malawi,Combined,2013-11-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023,1024,9.765625e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.765625e-4,0,0,0,0,0
Malawi,Combined,2013-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,916,918,0,0,0,0,0,0,0,0,0,0.002178649237472767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002178649237472767,0,0
Malawi,Combined,2014-01-01,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1007,1011,0,0,0,0,0,0,9.891196834817012e-4,0,0,0.0019782393669634025,0,0,0,0,0,0,0,0,0,0,9.891196834817012e-4,0,9.891196834817012e-4,9.891196834817012e-4,0.0019782393669634025,0,0
Malawi,Combined,2014-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957,957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malawi,Combined,2014-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,857,860,0,0,0,0,0,0,0,0,0,0.0011627906976744186,0,0,0,0,0,0,0.0011627906976744186,0,0.0011627906976744186,0,0,0,0,0,0.002325581395348837,0,0.0011627906976744186
Malawi,Combined,2014-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,836,839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023837902264600714,0,0,0.0011918951132300357,0,0.0011918951132300357,0,0.0023837902264600714,0,0
Malawi,Combined,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1168,1169,0,0,0,0,0,0,0,0,0,8.55431993156544e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.55431993156544e-4,0,0
Malawi,Combined,2014-06-01,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1119,1125,0,0,0,0,0,8.888888888888889e-4,0,8.888888888888889e-4,0,8.888888888888889e-4,0,0,0,8.888888888888889e-4,0,0,8.888888888888889e-4,0,8.888888888888889e-4,0,0,8.888888888888889e-4,0,0.0017777777777777779,0.0017777777777777779,0,8.888888888888889e-4
Malawi,Combined,2014-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1088,1088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malawi,Combined,2014-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1231,1232,0,0,0,0,0,8.116883116883117e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.116883116883117e-4,0,0,0
Malawi,Combined,2014-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,1088,1092,0,0,0,0,0,0,0,0,0,0,0,9.157509157509158e-4,0,0,0,0,9.157509157509158e-4,0,0,0,0.0018315018315018315,9.157509157509158e-4,0.0018315018315018315,0,0,0,9.157509157509158e-4
Malawi,Combined,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1228,1232,0,0,0,0,0,0,0,0,0,8.116883116883117e-4,0,0,0,0,0,0,0,0,0.002435064935064935,0,0,0,0,0,0.003246753246753247,0,0
