influencer,country,source,date,rai_999,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,total_articles
Combined,DR Congo,7sur7.cd,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,DR Congo,7sur7.cd,2018-12-01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Combined,DR Congo,7sur7.cd,2019-01-01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Combined,DR Congo,7sur7.cd,2019-02-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Combined,DR Congo,7sur7.cd,2019-03-01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Combined,DR Congo,7sur7.cd,2019-04-01,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Combined,DR Congo,7sur7.cd,2019-05-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Combined,DR Congo,7sur7.cd,2019-06-01,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,653
Combined,DR Congo,7sur7.cd,2019-07-01,677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,677
Combined,DR Congo,7sur7.cd,2019-08-01,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,553
Combined,DR Congo,7sur7.cd,2019-09-01,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,524
Combined,DR Congo,7sur7.cd,2019-10-01,571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,571
Combined,DR Congo,7sur7.cd,2019-11-01,552,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,554
Combined,DR Congo,7sur7.cd,2019-12-01,600,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,601
Combined,DR Congo,7sur7.cd,2020-01-01,596,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598
Combined,DR Congo,7sur7.cd,2020-02-01,548,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,550
Combined,DR Congo,7sur7.cd,2020-03-01,704,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,708
Combined,DR Congo,7sur7.cd,2020-04-01,684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,685
Combined,DR Congo,7sur7.cd,2020-05-01,728,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,730
Combined,DR Congo,7sur7.cd,2020-06-01,739,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,741
Combined,DR Congo,7sur7.cd,2020-07-01,818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,818
Combined,DR Congo,7sur7.cd,2020-08-01,673,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,675
Combined,DR Congo,7sur7.cd,2020-09-01,589,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,590
Combined,DR Congo,7sur7.cd,2020-10-01,642,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,643
Combined,DR Congo,7sur7.cd,2020-11-01,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,651
Combined,DR Congo,7sur7.cd,2020-12-01,586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586
Combined,DR Congo,7sur7.cd,2021-01-01,582,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,586
Combined,DR Congo,7sur7.cd,2021-02-01,647,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,650
Combined,DR Congo,7sur7.cd,2021-03-01,668,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,672
Combined,DR Congo,7sur7.cd,2021-04-01,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,665
Combined,DR Congo,7sur7.cd,2021-05-01,696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696
Combined,DR Congo,7sur7.cd,2021-06-01,665,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,666
Combined,DR Congo,7sur7.cd,2021-07-01,736,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,737
Combined,DR Congo,7sur7.cd,2021-08-01,731,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,733
Combined,DR Congo,7sur7.cd,2021-09-01,689,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,693
Combined,DR Congo,7sur7.cd,2021-10-01,687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,690
Combined,DR Congo,7sur7.cd,2021-11-01,585,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,589
Combined,DR Congo,7sur7.cd,2021-12-01,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,558
Combined,DR Congo,7sur7.cd,2022-01-01,511,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,513
Combined,DR Congo,7sur7.cd,2022-02-01,517,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,518
Combined,DR Congo,7sur7.cd,2022-03-01,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516
Combined,DR Congo,7sur7.cd,2022-04-01,489,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,493
Combined,DR Congo,7sur7.cd,2022-05-01,543,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,544
Combined,DR Congo,7sur7.cd,2022-06-01,482,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484
Combined,DR Congo,7sur7.cd,2022-07-01,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,488
Combined,DR Congo,7sur7.cd,2022-08-01,383,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,386
Combined,DR Congo,7sur7.cd,2022-09-01,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433
Combined,DR Congo,7sur7.cd,2022-10-01,402,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,404
Combined,DR Congo,7sur7.cd,2022-11-01,428,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,430
Combined,DR Congo,7sur7.cd,2022-12-01,378,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,382
Combined,DR Congo,7sur7.cd,2023-01-01,338,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,340
Combined,DR Congo,7sur7.cd,2023-02-01,337,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,339
Combined,DR Congo,7sur7.cd,2023-03-01,374,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,376
Combined,DR Congo,7sur7.cd,2023-04-01,384,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,387
Combined,DR Congo,7sur7.cd,2023-05-01,374,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,2,0,0,380
Combined,DR Congo,7sur7.cd,2023-06-01,383,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,385
Combined,DR Congo,7sur7.cd,2023-07-01,354,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356
Combined,DR Congo,7sur7.cd,2023-08-01,364,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,366
Combined,DR Congo,7sur7.cd,2023-09-01,405,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,407
Combined,DR Congo,7sur7.cd,2023-10-01,362,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,363
Combined,DR Congo,7sur7.cd,2023-11-01,361,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,364
Combined,DR Congo,7sur7.cd,2023-12-01,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397
Combined,DR Congo,7sur7.cd,2024-01-01,290,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,291
Combined,DR Congo,7sur7.cd,2024-02-01,291,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292
Combined,DR Congo,7sur7.cd,2024-03-01,375,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,377
Combined,DR Congo,7sur7.cd,2024-04-01,404,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,408
Combined,DR Congo,7sur7.cd,2024-05-01,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,336
Combined,DR Congo,7sur7.cd,2024-06-01,373,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,374
Combined,DR Congo,7sur7.cd,2024-07-01,394,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,396
Combined,DR Congo,7sur7.cd,2024-08-01,435,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,436
Combined,DR Congo,7sur7.cd,2024-09-01,430,0,0,0,1,0,2,0,0,1,8,0,1,0,0,0,1,0,0,2,0,0,446
Combined,DR Congo,7sur7.cd,2024-10-01,446,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,450
Combined,DR Congo,7sur7.cd,2024-11-01,354,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,355
Combined,DR Congo,7sur7.cd,2024-12-01,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,410
Combined,DR Congo,7sur7.cd,2025-01-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Combined,DR Congo,7sur7.cd,2025-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,DR Congo,7sur7.cd,2025-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,DR Congo,7sur7.cd,2025-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,DR Congo,7sur7.cd,2025-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,DR Congo,7sur7.cd,2025-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,DR Congo,7sur7.cd,2025-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,DR Congo,acpcongo.com,2012-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,DR Congo,acpcongo.com,2012-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,DR Congo,acpcongo.com,2012-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,DR Congo,acpcongo.com,2012-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,DR Congo,acpcongo.com,2012-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,DR Congo,acpcongo.com,2012-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,DR Congo,acpcongo.com,2012-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,DR Congo,acpcongo.com,2012-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,DR Congo,acpcongo.com,2012-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,DR Congo,acpcongo.com,2012-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,DR Congo,acpcongo.com,2012-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,DR Congo,acpcongo.com,2012-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,DR Congo,acpcongo.com,2013-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,DR Congo,acpcongo.com,2013-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,DR Congo,acpcongo.com,2013-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,DR Congo,acpcongo.com,2013-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,DR Congo,acpcongo.com,2013-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,DR Congo,acpcongo.com,2013-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,DR Congo,acpcongo.com,2013-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,DR Congo,acpcongo.com,2013-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,DR Congo,acpcongo.com,2013-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,DR Congo,acpcongo.com,2013-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,DR Congo,acpcongo.com,2013-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,DR Congo,acpcongo.com,2013-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,DR Congo,acpcongo.com,2014-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,DR Congo,acpcongo.com,2014-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,DR Congo,acpcongo.com,2014-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
