influencer,country,source,date,rai_999,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,total_articles
Combined,Hungary,168.hu,2024-03-01,556,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,558
Combined,Hungary,168.hu,2024-04-01,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,494
Combined,Hungary,168.hu,2024-05-01,597,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,600
Combined,Hungary,168.hu,2024-06-01,564,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,568
Combined,Hungary,168.hu,2024-07-01,532,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,536
Combined,Hungary,168.hu,2024-08-01,541,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,542
Combined,Hungary,168.hu,2024-09-01,487,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,488
Combined,Hungary,168.hu,2024-10-01,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617
Combined,Hungary,168.hu,2024-11-01,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501
Combined,Hungary,168.hu,2024-12-01,682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682
Combined,Hungary,168.hu,2025-01-01,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416
Combined,Hungary,168.hu,2025-02-01,430,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,431
Combined,Hungary,168.hu,2025-03-01,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512
Combined,Hungary,168.hu,2025-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,Hungary,168.hu,2025-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,Hungary,168.hu,2025-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,Hungary,168.hu,2025-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,Hungary,24.hu,2012-01-01,2082,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2084
Combined,Hungary,24.hu,2012-02-01,1874,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1876
Combined,Hungary,24.hu,2012-03-01,1985,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1987
Combined,Hungary,24.hu,2012-04-01,1822,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1825
Combined,Hungary,24.hu,2012-05-01,1720,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1721
Combined,Hungary,24.hu,2012-06-01,1695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1695
Combined,Hungary,24.hu,2012-07-01,1608,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1609
Combined,Hungary,24.hu,2012-08-01,1486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1486
Combined,Hungary,24.hu,2012-09-01,1645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1645
Combined,Hungary,24.hu,2012-10-01,1944,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1947
Combined,Hungary,24.hu,2012-11-01,1950,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,1954
Combined,Hungary,24.hu,2012-12-01,1740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1740
Combined,Hungary,24.hu,2013-01-01,2062,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2064
Combined,Hungary,24.hu,2013-02-01,1878,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1880
Combined,Hungary,24.hu,2013-03-01,1863,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865
Combined,Hungary,24.hu,2013-04-01,1788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1790
Combined,Hungary,24.hu,2013-05-01,1668,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1670
Combined,Hungary,24.hu,2013-06-01,1649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1650
Combined,Hungary,24.hu,2013-07-01,1799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1799
Combined,Hungary,24.hu,2013-08-01,1790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1790
Combined,Hungary,24.hu,2013-09-01,1902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1902
Combined,Hungary,24.hu,2013-10-01,2183,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2184
Combined,Hungary,24.hu,2013-11-01,1861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1861
Combined,Hungary,24.hu,2013-12-01,2312,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,2315
Combined,Hungary,24.hu,2014-01-01,2221,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2222
Combined,Hungary,24.hu,2014-02-01,2052,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2054
Combined,Hungary,24.hu,2014-03-01,2100,0,0,0,0,0,1,1,0,0,1,0,2,0,1,0,0,0,1,0,0,0,2107
Combined,Hungary,24.hu,2014-04-01,1880,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1883
Combined,Hungary,24.hu,2014-05-01,1906,0,0,0,0,0,0,0,0,0,1,1,0,1,3,0,0,0,0,0,0,0,1912
Combined,Hungary,24.hu,2014-06-01,1608,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1609
Combined,Hungary,24.hu,2014-07-01,1581,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1582
Combined,Hungary,24.hu,2014-08-01,1511,1,0,0,0,0,0,0,0,1,1,1,1,0,2,0,0,0,0,0,3,0,1521
Combined,Hungary,24.hu,2014-09-01,1741,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1745
Combined,Hungary,24.hu,2014-10-01,1798,0,1,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,2,0,1805
Combined,Hungary,24.hu,2014-11-01,1761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1762
Combined,Hungary,24.hu,2014-12-01,1970,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1974
Combined,Hungary,24.hu,2015-01-01,1789,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,1,0,0,1795
