influencer,country,source,date,rai_999,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,total_articles
Combined,Armenia,168.am,2017-11-01,1611,3,0,0,0,3,1,0,0,0,2,0,1,0,1,0,1,0,1,0,0,0,1624
Combined,Armenia,168.am,2017-12-01,1790,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1793
Combined,Armenia,168.am,2018-01-01,1695,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,2,1,0,0,0,1702
Combined,Armenia,168.am,2018-02-01,1781,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1784
Combined,Armenia,168.am,2018-03-01,1975,1,0,0,0,0,0,2,2,0,0,0,2,0,1,1,0,0,0,0,0,0,1984
Combined,Armenia,168.am,2018-04-01,2508,0,0,0,1,5,5,2,0,0,0,0,0,0,1,1,0,0,0,1,0,0,2524
Combined,Armenia,168.am,2018-05-01,2567,1,0,0,0,0,2,1,0,0,1,0,1,0,2,1,0,1,0,1,0,0,2578
Combined,Armenia,168.am,2018-06-01,2533,1,0,0,0,2,1,2,2,0,0,0,3,0,4,0,0,0,0,0,1,0,2549
Combined,Armenia,168.am,2018-07-01,2323,0,0,0,1,2,2,5,0,0,0,0,2,0,1,0,0,0,0,0,0,1,2337
Combined,Armenia,168.am,2018-08-01,2163,2,0,0,1,0,2,2,0,0,2,1,1,0,2,0,1,1,0,0,0,0,2178
Combined,Armenia,168.am,2018-09-01,2455,0,0,0,1,0,7,2,0,0,0,0,3,0,3,0,0,0,0,0,1,0,2472
Combined,Armenia,168.am,2018-10-01,2496,0,0,0,0,1,2,3,0,0,0,0,0,0,4,2,0,1,0,0,0,0,2509
Combined,Armenia,168.am,2018-11-01,2569,0,0,0,0,2,2,2,2,0,0,0,0,1,0,2,1,0,1,1,0,0,2583
Combined,Armenia,168.am,2018-12-01,2376,0,0,0,0,2,6,0,3,0,1,0,1,0,1,1,0,0,0,0,1,0,2392
Combined,Armenia,168.am,2019-01-01,1870,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1874
Combined,Armenia,168.am,2019-02-01,2100,3,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,2107
Combined,Armenia,168.am,2019-03-01,2315,0,0,0,0,0,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,2321
Combined,Armenia,168.am,2019-04-01,2052,1,0,0,0,6,3,0,0,0,0,0,0,2,1,0,0,0,0,2,0,0,2067
Combined,Armenia,168.am,2019-05-01,2355,1,0,0,2,0,4,1,0,0,4,0,0,0,1,0,0,3,0,0,0,0,2371
Combined,Armenia,168.am,2019-06-01,2036,1,0,0,1,0,5,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,2047
Combined,Armenia,168.am,2019-07-01,1782,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,1788
Combined,Armenia,168.am,2019-08-01,1947,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1949
Combined,Armenia,168.am,2019-09-01,2183,0,0,0,0,0,0,4,0,0,1,0,0,0,1,0,0,1,0,0,0,0,2190
Combined,Armenia,168.am,2019-10-01,2349,1,0,0,0,0,6,3,4,0,0,0,0,0,2,0,1,0,0,1,0,0,2367
Combined,Armenia,168.am,2019-11-01,2201,1,0,0,2,3,2,1,0,0,1,0,1,0,2,0,0,3,0,1,0,0,2218
Combined,Armenia,168.am,2019-12-01,2262,2,0,0,0,0,0,2,1,0,0,0,2,0,1,0,0,0,0,1,0,0,2271
Combined,Armenia,168.am,2020-01-01,2018,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2022
Combined,Armenia,168.am,2020-02-01,2189,0,0,0,6,1,0,1,0,0,0,0,2,0,1,0,0,0,0,1,0,0,2201
Combined,Armenia,168.am,2020-03-01,2311,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2313
Combined,Armenia,168.am,2020-04-01,2114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2114
Combined,Armenia,168.am,2020-05-01,2120,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2122
Combined,Armenia,168.am,2020-06-01,2317,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2321
Combined,Armenia,168.am,2020-07-01,2118,0,0,0,0,0,0,5,0,0,0,0,3,0,1,0,1,1,0,0,0,0,2129
Combined,Armenia,168.am,2020-08-01,1813,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1815
Combined,Armenia,168.am,2020-09-01,2126,0,0,0,0,0,3,2,0,0,0,0,1,0,1,0,1,0,0,0,0,0,2134
Combined,Armenia,168.am,2020-10-01,2457,0,0,0,0,1,6,8,0,0,0,0,1,0,12,0,1,2,0,0,0,1,2489
Combined,Armenia,168.am,2020-11-01,2474,0,0,0,0,2,3,2,0,0,0,1,2,0,20,0,0,1,0,1,0,0,2506
Combined,Armenia,168.am,2020-12-01,2316,0,0,0,1,0,0,1,0,1,0,0,4,0,9,0,1,2,0,0,0,0,2335
Combined,Armenia,168.am,2021-01-01,1675,0,0,0,0,1,1,2,2,1,0,0,3,0,8,1,0,0,0,0,0,0,1694
Combined,Armenia,168.am,2021-02-01,2024,0,0,0,1,1,1,1,0,0,1,0,4,0,6,0,1,0,0,1,0,0,2041
Combined,Armenia,168.am,2021-03-01,2009,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2017
Combined,Armenia,168.am,2021-04-01,1870,0,0,0,0,0,0,2,2,1,0,0,4,0,6,0,0,0,0,0,0,0,1885
Combined,Armenia,168.am,2021-05-01,1951,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,1,0,0,0,0,0,1957
Combined,Armenia,168.am,2021-06-01,2020,0,0,0,0,0,1,1,2,0,0,0,1,0,4,0,0,1,0,0,0,0,2030
Combined,Armenia,168.am,2021-07-01,1592,0,0,0,0,4,1,0,1,1,0,0,2,0,5,0,0,2,0,0,0,0,1608
Combined,Armenia,168.am,2021-08-01,1407,0,0,0,0,1,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,1415
Combined,Armenia,168.am,2021-09-01,1505,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,1510
Combined,Armenia,168.am,2021-10-01,1420,0,0,0,0,0,1,1,0,1,0,0,2,0,2,0,1,1,0,0,0,0,1429
Combined,Armenia,168.am,2021-11-01,1478,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,1484
Combined,Armenia,168.am,2021-12-01,1478,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1482
Combined,Armenia,168.am,2022-01-01,1308,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1312
Combined,Armenia,168.am,2022-02-01,1244,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1249
Combined,Armenia,168.am,2022-03-01,1314,0,0,0,1,0,1,0,0,0,0,0,0,0,5,0,0,1,1,0,0,0,1323
Combined,Armenia,168.am,2022-04-01,1271,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1275
Combined,Armenia,168.am,2022-05-01,1338,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1339
Combined,Armenia,168.am,2022-06-01,1297,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1300
Combined,Armenia,168.am,2022-07-01,1430,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1433
Combined,Armenia,168.am,2022-08-01,1664,0,0,0,1,0,0,2,0,0,1,0,0,0,3,0,0,0,1,0,0,0,1672
Combined,Armenia,168.am,2022-09-01,1731,0,0,0,0,0,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1738
Combined,Armenia,168.am,2022-10-01,1542,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1547
Combined,Armenia,168.am,2022-11-01,1569,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1573
Combined,Armenia,168.am,2022-12-01,1061,0,0,0,0,2,0,0,0,0,0,1,0,1,4,1,0,0,0,0,0,0,1070
Combined,Armenia,168.am,2023-01-01,1305,1,0,0,0,0,1,4,0,0,0,0,0,0,2,1,0,1,0,0,0,0,1315
Combined,Armenia,168.am,2023-02-01,1219,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220
Combined,Armenia,168.am,2023-03-01,858,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,862
Combined,Armenia,168.am,2023-04-01,1319,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1325
Combined,Armenia,168.am,2023-05-01,1333,0,0,0,0,0,2,0,0,0,0,0,1,0,2,1,0,1,0,1,0,0,1341
Combined,Armenia,168.am,2023-06-01,1271,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,1276
Combined,Armenia,168.am,2023-07-01,1376,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1381
Combined,Armenia,168.am,2023-08-01,1430,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432
Combined,Armenia,168.am,2023-09-01,1729,0,0,0,0,0,1,4,1,1,0,0,0,2,5,0,0,0,0,0,0,0,1743
Combined,Armenia,168.am,2023-10-01,1257,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1262
Combined,Armenia,168.am,2023-11-01,1215,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216
Combined,Armenia,168.am,2023-12-01,1332,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1336
Combined,Armenia,168.am,2024-01-01,1257,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1260
Combined,Armenia,168.am,2024-02-01,1274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1274
Combined,Armenia,168.am,2024-03-01,1322,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1327
Combined,Armenia,168.am,2024-04-01,1392,0,0,0,0,1,1,2,0,0,0,0,1,0,2,0,0,1,0,0,0,0,1400
Combined,Armenia,168.am,2024-05-01,1358,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,1364
Combined,Armenia,168.am,2024-06-01,966,1,0,1,0,0,1,1,2,0,0,0,0,0,1,0,0,0,1,0,0,0,974
Combined,Armenia,168.am,2024-07-01,1234,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1238
Combined,Armenia,168.am,2024-08-01,1052,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,1,0,0,0,0,0,1057
Combined,Armenia,168.am,2024-09-01,1087,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1091
Combined,Armenia,168.am,2024-10-01,1378,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1382
Combined,Armenia,168.am,2024-11-01,1393,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1398
Combined,Armenia,168.am,2024-12-01,1395,1,0,0,1,1,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1402
Combined,Armenia,168.am,2025-01-01,1239,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1242
Combined,Armenia,168.am,2025-02-01,1248,0,0,0,0,2,1,2,0,0,1,0,1,0,3,0,0,0,0,1,0,0,1259
Combined,Armenia,168.am,2025-03-01,733,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,734
Combined,Armenia,168.am,2025-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,Armenia,168.am,2025-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,Armenia,168.am,2025-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,Armenia,168.am,2025-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,Armenia,168.am,2025-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,Armenia,1in.am,2012-01-01,1994,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1998
Combined,Armenia,1in.am,2012-02-01,2214,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2215
Combined,Armenia,1in.am,2012-03-01,2402,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2405
Combined,Armenia,1in.am,2012-04-01,2801,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,2806
Combined,Armenia,1in.am,2012-05-01,2610,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,2614
Combined,Armenia,1in.am,2012-06-01,2537,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2539
Combined,Armenia,1in.am,2012-07-01,2495,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2498
Combined,Armenia,1in.am,2012-08-01,2457,1,0,0,0,0,0,0,0,0,2,0,2,0,2,0,1,0,0,0,0,0,2465
Combined,Armenia,1in.am,2012-09-01,2821,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,2825
Combined,Armenia,1in.am,2012-10-01,3589,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,3593
Combined,Armenia,1in.am,2012-11-01,3290,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3293
Combined,Armenia,1in.am,2012-12-01,3229,0,0,0,0,1,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,3235
Combined,Armenia,1in.am,2013-01-01,3097,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3099
Combined,Armenia,1in.am,2013-02-01,3743,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,3749
Combined,Armenia,1in.am,2013-03-01,3306,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3311
Combined,Armenia,1in.am,2013-04-01,3023,0,0,0,0,0,1,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,3030
Combined,Armenia,1in.am,2013-05-01,2899,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2900
Combined,Armenia,1in.am,2013-06-01,2594,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2598
Combined,Armenia,1in.am,2013-07-01,2902,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2904
Combined,Armenia,1in.am,2013-08-01,2936,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,2939
Combined,Armenia,1in.am,2013-09-01,2884,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,2887
Combined,Armenia,1in.am,2013-10-01,3027,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,3031
Combined,Armenia,1in.am,2013-11-01,2701,0,0,0,0,0,1,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2707
Combined,Armenia,1in.am,2013-12-01,2678,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2680
Combined,Armenia,1in.am,2014-01-01,2616,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2617
Combined,Armenia,1in.am,2014-02-01,2029,0,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,2035
Combined,Armenia,1in.am,2014-03-01,2306,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2308
Combined,Armenia,1in.am,2014-04-01,2704,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2708
Combined,Armenia,1in.am,2014-05-01,2651,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,2657
Combined,Armenia,1in.am,2014-06-01,2702,1,0,0,0,0,1,0,0,0,0,0,4,0,1,0,0,1,1,0,0,0,2711
Combined,Armenia,1in.am,2014-07-01,2644,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2648
Combined,Armenia,1in.am,2014-08-01,2357,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2359
Combined,Armenia,1in.am,2014-09-01,2473,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2476
Combined,Armenia,1in.am,2014-10-01,2716,1,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2721
Combined,Armenia,1in.am,2014-11-01,2598,0,0,0,0,0,0,1,0,0,0,0,1,0,2,1,0,0,0,0,0,0,2603
