influencer,country,source,date,rai_999,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,total_articles
Combined,Sri Lanka,adaderana.lk,2019-06-01,553,2,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,559
Combined,Sri Lanka,adaderana.lk,2019-07-01,607,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,613
Combined,Sri Lanka,adaderana.lk,2019-08-01,580,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,583
Combined,Sri Lanka,adaderana.lk,2019-09-01,576,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,579
Combined,Sri Lanka,adaderana.lk,2019-10-01,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,553
Combined,Sri Lanka,adaderana.lk,2019-11-01,618,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,623
Combined,Sri Lanka,adaderana.lk,2019-12-01,516,1,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,522
Combined,Sri Lanka,adaderana.lk,2020-01-01,484,0,0,0,6,1,5,0,0,0,0,0,1,0,0,0,1,5,0,0,0,0,503
Combined,Sri Lanka,adaderana.lk,2020-02-01,439,0,0,0,2,0,1,2,0,0,1,0,1,0,1,0,0,2,0,0,0,0,449
Combined,Sri Lanka,adaderana.lk,2020-03-01,606,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,609
Combined,Sri Lanka,adaderana.lk,2020-04-01,613,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,617
Combined,Sri Lanka,adaderana.lk,2020-05-01,661,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,663
Combined,Sri Lanka,adaderana.lk,2020-06-01,606,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607
Combined,Sri Lanka,adaderana.lk,2020-07-01,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,634
Combined,Sri Lanka,adaderana.lk,2020-08-01,683,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684
Combined,Sri Lanka,adaderana.lk,2020-09-01,574,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,577
